Hz,real,imaginary,V^2 (rms)
15.667493,2.262333E-6,4.521725E-8,2.262785E-6
15.757942,2.265358E-6,3.013227E-9,2.265360E-6
15.848914,2.267594E-6,-3.928793E-8,2.267934E-6
15.940411,2.287912E-6,-3.543041E-8,2.288186E-6
16.032436,2.308404E-6,-3.150076E-8,2.308619E-6
16.124992,2.329072E-6,-2.749799E-8,2.329234E-6
16.218082,2.349916E-6,-2.342114E-8,2.350033E-6
16.311710,2.389702E-6,-1.914319E-9,2.389703E-6
16.405879,2.429959E-6,2.032545E-8,2.430044E-6
16.500591,2.470686E-6,4.331489E-8,2.471066E-6
16.595850,2.511884E-6,6.707102E-8,2.512779E-6
16.691659,2.451230E-6,4.507462E-8,2.451644E-6
16.788021,2.391875E-6,2.410581E-8,2.391996E-6
16.884939,2.333796E-6,4.129035E-9,2.333800E-6
16.982417,2.276970E-6,-1.489022E-8,2.277019E-6
17.080457,2.297192E-6,-2.504529E-8,2.297329E-6
17.179064,2.317549E-6,-3.537986E-8,2.317819E-6
17.278240,2.338043E-6,-4.589611E-8,2.338493E-6
17.377988,2.358671E-6,-5.659624E-8,2.359350E-6
17.478312,2.304951E-6,-1.464342E-8,2.304998E-6
17.579215,2.251754E-6,2.541094E-8,2.251897E-6
17.680701,2.199100E-6,6.361989E-8,2.200020E-6
17.782773,2.147010E-6,1.000356E-7,2.149339E-6
17.885434,2.119666E-6,8.946208E-8,2.121553E-6
17.988688,2.092629E-6,7.914352E-8,2.094125E-6
18.092538,2.065897E-6,6.907531E-8,2.067051E-6
18.196987,2.039467E-6,5.925288E-8,2.040328E-6
18.302039,2.017148E-6,8.068439E-8,2.018761E-6
18.407698,1.994835E-6,1.016467E-7,1.997423E-6
18.513967,1.972532E-6,1.221448E-7,1.976310E-6
18.620849,1.950244E-6,1.421838E-7,1.955420E-6
18.728348,1.697705E-6,1.133524E-7,1.701485E-6
18.836468,1.477812E-6,8.960779E-8,1.480526E-6
18.945212,1.286352E-6,7.011573E-8,1.288261E-6
19.054584,1.119656E-6,5.417278E-8,1.120966E-6
19.164587,1.064703E-6,7.384543E-8,1.067261E-6
19.275226,1.012004E-6,9.147803E-8,1.016130E-6
19.386503,9.614889E-7,1.072136E-7,9.674480E-7
19.498422,9.130913E-7,1.211867E-7,9.210982E-7
19.610988,7.444222E-7,-3.587772E-8,7.452863E-7
19.724203,5.873894E-7,-1.364597E-7,6.030320E-7
19.838072,4.478063E-7,-1.937659E-7,4.879300E-7
19.952599,3.283863E-7,-2.191521E-7,3.947977E-7
20.067786,7.217764E-7,-3.675320E-7,8.099635E-7
20.183639,1.558973E-6,-5.752356E-7,1.661714E-6
20.300160,3.314670E-6,-7.970704E-7,3.409158E-6
20.417354,6.945160E-6,-8.267946E-7,6.994200E-6
20.535225,6.862935E-6,-7.413685E-7,6.902862E-6
20.653776,6.780871E-6,-6.579459E-7,6.812716E-6
20.773011,6.698988E-6,-5.764988E-7,6.723748E-6
20.892935,6.617307E-6,-4.969997E-7,6.635945E-6
21.013551,6.910363E-6,-5.229778E-7,6.930124E-6
21.134864,7.216395E-6,-5.502822E-7,7.237345E-6
21.256877,7.535977E-6,-5.789794E-7,7.558185E-6
21.379594,7.869712E-6,-6.091393E-7,7.893251E-6
21.503020,8.018216E-6,-5.626912E-7,8.037936E-6
21.627158,8.169099E-6,-5.143061E-7,8.185273E-6
21.752013,8.322389E-6,-4.639310E-7,8.335310E-6
21.877589,8.478113E-6,-4.115116E-7,8.488094E-6
22.003889,8.153091E-6,-4.008020E-7,8.162937E-6
22.130919,7.840525E-6,-3.903090E-7,7.850234E-6
22.258682,7.539938E-6,-3.800315E-7,7.549509E-6
22.387183,7.250876E-6,-3.699687E-7,7.260309E-6
22.516425,6.884089E-6,-3.752884E-7,6.894311E-6
22.646414,6.535777E-6,-3.791274E-7,6.546764E-6
22.777153,6.205013E-6,-3.816211E-7,6.216737E-6
22.908647,5.890914E-6,-3.828957E-7,5.903345E-6
23.040900,6.021490E-6,-5.075449E-7,6.042842E-6
23.173917,6.152678E-6,-6.376800E-7,6.185635E-6
23.307701,6.284386E-6,-7.734418E-7,6.331802E-6
23.442258,6.416516E-6,-9.149719E-7,6.481424E-6
23.577591,6.670289E-6,-9.095182E-7,6.732011E-6
23.713706,6.933832E-6,-9.022398E-7,6.992286E-6
23.850607,7.207514E-6,-8.930039E-7,7.262624E-6
23.988298,7.491715E-6,-8.816704E-7,7.543417E-6
24.126784,7.380652E-6,-8.772073E-7,7.432598E-6
24.266069,7.271226E-6,-8.726839E-7,7.323408E-6
24.406159,7.163414E-6,-8.681029E-7,7.215823E-6
24.547057,7.057193E-6,-8.634673E-7,7.109821E-6
24.688769,7.022524E-6,-1.328320E-6,7.147047E-6
24.831298,6.957305E-6,-1.792343E-6,7.184468E-6
24.974651,6.861495E-6,-2.253533E-6,7.222086E-6
25.118831,6.735183E-6,-2.709879E-6,7.259899E-6
25.263844,7.799261E-6,-3.111729E-6,8.397102E-6
25.409693,9.031361E-6,-3.572950E-6,9.712438E-6
25.556385,1.045800E-5,-4.102280E-6,1.123381E-5
25.703924,1.210988E-5,-4.709729E-6,1.299349E-5
25.852314,1.309018E-5,-4.673544E-6,1.389945E-5
26.001561,1.413735E-5,-4.605497E-6,1.486860E-5
26.151669,1.525505E-5,-4.501380E-6,1.590531E-5
26.302645,1.644709E-5,-4.356581E-6,1.701430E-5
26.454491,1.687942E-5,-4.263030E-6,1.740943E-5
26.607215,1.732065E-5,-4.162202E-6,1.781373E-5
26.760820,1.777091E-5,-4.053823E-6,1.822742E-5
26.915312,1.823033E-5,-3.937616E-6,1.865073E-5
27.070695,1.841442E-5,-3.636996E-6,1.877015E-5
27.226976,1.859430E-5,-3.331214E-6,1.889034E-5
27.384159,1.876985E-5,-3.020314E-6,1.901130E-5
27.542250,1.894095E-5,-2.704339E-6,1.913304E-5
27.701253,1.919895E-5,-2.142992E-6,1.931818E-5
27.861174,1.944194E-5,-1.568495E-6,1.950511E-5
28.022018,1.966939E-5,-9.811904E-7,1.969385E-5
28.183791,1.988076E-5,-3.814428E-7,1.988442E-5
28.346497,1.977913E-5,-2.119751E-6,1.989239E-5
28.510144,1.952575E-5,-3.843198E-6,1.990038E-5
28.674734,1.912243E-5,-5.538558E-6,1.990836E-5
28.840275,1.857214E-5,-7.192805E-6,1.991635E-5
29.006772,1.827560E-5,-7.704141E-6,1.983309E-5
29.174230,1.796543E-5,-8.204423E-6,1.975017E-5
29.342654,1.764203E-5,-8.693305E-6,1.966761E-5
29.512051,1.730579E-5,-9.170448E-6,1.958539E-5
29.682426,1.756275E-5,-8.855372E-6,1.966896E-5
29.853785,1.781435E-5,-8.533785E-6,1.975289E-5
30.026132,1.806041E-5,-8.205771E-6,1.983716E-5
30.199475,1.830081E-5,-7.871424E-6,1.992182E-5
30.373818,1.791940E-5,-7.586996E-6,1.945938E-5
30.549168,1.754528E-5,-7.311292E-6,1.900768E-5
30.725531,1.717831E-5,-7.044069E-6,1.856645E-5
30.902911,1.681839E-5,-6.785092E-6,1.813548E-5
31.081315,1.631504E-5,-5.967590E-6,1.737218E-5
31.260750,1.580745E-5,-5.200734E-6,1.664101E-5
31.441220,1.529739E-5,-4.482496E-6,1.594061E-5
31.622732,1.478650E-5,-3.810887E-6,1.526969E-5
31.805292,1.413988E-5,-3.427894E-6,1.454946E-5
31.988906,1.351857E-5,-3.071875E-6,1.386319E-5
32.173580,1.292175E-5,-2.741208E-6,1.320931E-5
32.359320,1.234859E-5,-2.434359E-6,1.258625E-5
32.546132,1.179051E-5,-1.582720E-6,1.189627E-5
32.734023,1.121477E-5,-8.115399E-7,1.124409E-5
32.922998,1.062703E-5,-1.172848E-7,1.062768E-5
33.113065,1.003241E-5,5.037037E-7,1.004505E-5
33.304228,9.703899E-6,3.873442E-7,9.711627E-6
33.496496,9.385150E-6,2.781149E-7,9.389270E-6
33.689873,9.075913E-6,1.756817E-7,9.077613E-6
33.884367,8.775938E-6,7.972414E-8,8.776300E-6
34.079983,8.530816E-6,-1.343588E-6,8.635974E-6
34.276729,8.062443E-6,-2.685362E-6,8.497891E-6
34.474611,7.390587E-6,-3.911849E-6,8.362018E-6
34.673635,6.539897E-6,-4.993488E-6,8.228315E-6
34.873808,7.399322E-6,-7.086799E-6,1.024562E-5
35.075136,8.172195E-6,-9.796371E-6,1.275749E-5
35.277627,8.752420E-6,-1.325649E-5,1.588519E-5
35.481287,8.990077E-6,-1.761860E-5,1.977970E-5
35.686123,1.147924E-5,-1.912536E-5,2.230588E-5
35.892141,1.439640E-5,-2.062769E-5,2.515468E-5
36.099348,1.779475E-5,-2.209190E-5,2.836733E-5
36.307752,2.173151E-5,-2.347596E-5,3.199030E-5
36.517359,2.500392E-5,-2.356193E-5,3.435638E-5
36.728176,2.851649E-5,-2.341437E-5,3.689747E-5
36.940210,3.226926E-5,-2.299900E-5,3.962650E-5
37.153468,3.625980E-5,-2.227907E-5,4.255737E-5
37.367957,3.782738E-5,-2.009300E-5,4.283269E-5
37.583685,3.926416E-5,-1.779829E-5,4.310978E-5
37.800658,4.056272E-5,-1.540268E-5,4.338867E-5
38.018883,4.171606E-5,-1.291445E-5,4.366936E-5
38.238368,3.563619E-5,-1.074873E-5,3.722195E-5
38.459121,3.044065E-5,-8.940519E-6,3.172643E-5
38.681148,2.600110E-5,-7.431538E-6,2.704228E-5
38.904456,2.220775E-5,-6.172911E-6,2.304971E-5
39.129054,1.818018E-5,-4.774365E-6,1.879664E-5
39.354948,1.487980E-5,-3.680968E-6,1.532834E-5
39.582147,1.217592E-5,-2.827907E-6,1.250000E-5
39.810657,9.961219E-6,-2.163859E-6,1.019354E-5
40.040486,8.822013E-6,-2.209470E-6,9.094486E-6
40.271643,7.804856E-6,-2.218136E-6,8.113933E-6
40.504133,6.897574E-6,-2.197286E-6,7.239102E-6
40.737966,6.089102E-6,-2.153202E-6,6.458594E-6
40.973149,6.801660E-6,-2.494847E-6,7.244780E-6
41.209689,7.596428E-6,-2.887382E-6,8.126666E-6
41.447595,8.482742E-6,-3.338072E-6,9.115900E-6
41.686875,9.470972E-6,-3.855187E-6,1.022555E-5
41.927536,1.124757E-5,-4.513170E-6,1.211926E-5
42.169586,1.335703E-5,-5.282508E-6,1.436367E-5
42.413033,1.586167E-5,-6.181857E-6,1.702375E-5
42.657886,1.883544E-5,-7.232961E-6,2.017646E-5
42.904153,2.177272E-5,-8.481233E-6,2.336627E-5
43.151841,2.516738E-5,-9.943188E-6,2.706038E-5
43.400959,2.909053E-5,-1.165515E-5,3.133850E-5
43.651516,3.362434E-5,-1.365959E-5,3.629298E-5
43.903519,3.930205E-5,-1.549103E-5,4.224480E-5
44.156976,4.593272E-5,-1.755385E-5,4.917268E-5
44.411897,5.367537E-5,-1.987441E-5,5.723668E-5
44.668290,6.271543E-5,-2.248151E-5,6.662315E-5
44.926163,8.253795E-5,-2.662712E-5,8.672668E-5
45.185524,1.085020E-4,-3.119181E-5,1.128965E-4
45.446383,1.424741E-4,-3.604489E-5,1.469629E-4
45.708748,1.868776E-4,-4.093826E-5,1.913091E-4
45.972627,1.933823E-4,-4.066354E-5,1.976113E-4
46.238030,2.000986E-4,-4.032333E-5,2.041211E-4
46.504965,2.070330E-4,-3.991363E-5,2.108453E-4
46.773441,2.141920E-4,-3.943027E-5,2.177911E-4
47.043467,2.000215E-4,-3.606040E-5,2.032460E-4
47.315051,1.867859E-4,-3.296431E-5,1.896724E-4
47.588204,1.744236E-4,-3.012051E-5,1.770052E-4
47.862934,1.628772E-4,-2.750912E-5,1.651839E-4
48.139249,1.619264E-4,-2.616916E-5,1.640274E-4
48.417160,1.609730E-4,-2.484531E-5,1.628791E-4
48.696675,1.600169E-4,-2.353748E-5,1.617387E-4
48.977804,1.590583E-4,-2.224557E-5,1.606064E-4
49.260556,1.535352E-4,-2.099167E-5,1.549636E-4
49.544940,1.482024E-4,-1.979822E-5,1.495190E-4
49.830966,1.430535E-4,-1.866254E-5,1.442657E-4
50.118643,1.380821E-4,-1.758206E-5,1.391970E-4
50.407981,1.379387E-4,-1.614609E-5,1.388805E-4
50.698990,1.377811E-4,-1.471490E-5,1.385646E-4
50.991678,1.376095E-4,-1.328864E-5,1.382496E-4
51.286056,1.374237E-4,-1.186743E-5,1.379352E-4
51.582133,1.399279E-4,-1.202446E-5,1.404436E-4
51.879920,1.424777E-4,-1.218327E-5,1.429976E-4
52.179426,1.450739E-4,-1.234387E-5,1.455981E-4
52.480661,1.477175E-4,-1.250630E-5,1.482460E-4
52.783635,1.486597E-4,-1.296147E-5,1.492237E-4
53.088358,1.496069E-4,-1.342201E-5,1.502078E-4
53.394841,1.505592E-4,-1.388799E-5,1.511984E-4
53.703092,1.515167E-4,-1.435944E-5,1.521956E-4
54.013124,1.482777E-4,-1.439468E-5,1.489748E-4
54.324945,1.451072E-4,-1.442192E-5,1.458221E-4
54.638566,1.420037E-4,-1.444149E-5,1.427361E-4
54.953998,1.389658E-4,-1.445370E-5,1.397154E-4
55.271250,1.299836E-4,-1.362458E-5,1.306957E-4
55.590335,1.215818E-4,-1.284227E-5,1.222582E-4
55.911261,1.137230E-4,-1.210417E-5,1.143653E-4
56.234040,1.063721E-4,-1.140784E-5,1.069821E-4
56.558683,9.509339E-5,-1.087854E-5,9.571361E-5
56.885199,8.500623E-5,-1.033369E-5,8.563203E-5
57.213601,7.598524E-5,-9.782461E-6,7.661236E-5
57.543899,6.791810E-5,-9.232270E-6,6.854271E-5
57.876103,6.138226E-5,-9.022590E-6,6.204183E-5
58.210225,5.546872E-5,-8.768677E-6,5.615753E-5
58.546276,5.011886E-5,-8.480833E-6,5.083134E-5
58.884268,4.527948E-5,-8.167805E-6,4.601026E-5
59.224210,4.767248E-5,-7.155866E-6,4.820655E-5
59.566115,5.014738E-5,-6.022194E-6,5.050769E-5
59.909994,5.270429E-5,-4.758503E-6,5.291867E-5
60.255858,5.534309E-5,-3.356115E-6,5.544476E-5
60.603719,5.458330E-5,-4.157450E-6,5.474140E-5
60.953588,5.382100E-5,-4.936935E-6,5.404696E-5
61.305476,5.305657E-5,-5.694808E-6,5.336132E-5
61.659397,5.229034E-5,-6.431314E-6,5.268436E-5
62.015360,4.410525E-5,-5.230104E-6,4.441427E-5
62.373378,3.720068E-5,-4.247456E-6,3.744238E-5
62.733464,3.137639E-5,-3.444366E-6,3.156488E-5
63.095628,2.646347E-5,-2.788689E-6,2.661000E-5
63.459883,2.135252E-5,-2.579575E-6,2.150777E-5
63.826240,1.722461E-5,-2.347643E-6,1.738386E-5
64.194713,1.389143E-5,-2.109376E-6,1.405067E-5
64.565313,1.120060E-5,-1.875774E-6,1.135658E-5
64.938053,1.160340E-5,-1.763247E-6,1.173661E-5
65.312944,1.201787E-5,-1.640672E-6,1.212934E-5
65.690000,1.244424E-5,-1.507531E-6,1.253522E-5
66.069232,1.288275E-5,-1.363287E-6,1.295468E-5
66.450654,1.349190E-5,-1.428548E-6,1.356732E-5
66.834277,1.412985E-5,-1.496933E-6,1.420892E-5
67.220116,1.479796E-5,-1.568591E-6,1.488086E-5
67.608181,1.549769E-5,-1.643681E-6,1.558461E-5
67.998488,1.410742E-5,-1.566131E-6,1.419409E-5
68.391047,1.284155E-5,-1.489301E-6,1.292762E-5
68.785873,1.168899E-5,-1.413680E-6,1.177417E-5
69.182978,1.063961E-5,-1.339667E-6,1.072362E-5
69.582375,9.428222E-6,-1.336176E-6,9.522433E-6
69.984078,8.352705E-6,-1.316372E-6,8.455798E-6
70.388101,7.398046E-6,-1.283958E-6,7.508637E-6
70.794455,6.550870E-6,-1.242015E-6,6.667571E-6
71.203156,6.125014E-6,-1.166703E-6,6.235142E-6
71.614216,5.726836E-6,-1.095935E-6,5.830757E-6
72.027650,5.354539E-6,-1.029438E-6,5.452599E-6
72.443470,5.006442E-6,-9.669559E-7,5.098967E-6
72.861690,4.286058E-6,-9.560120E-7,4.391384E-6
73.282325,3.666168E-6,-9.288081E-7,3.781993E-6
73.705388,3.133190E-6,-8.900871E-7,3.257167E-6
74.130894,2.675317E-6,-8.435966E-7,2.805170E-6
74.558856,2.063977E-6,-7.916507E-7,2.210591E-6
74.989289,1.585592E-6,-7.215209E-7,1.742037E-6
75.422207,1.212659E-6,-6.434535E-7,1.372798E-6
75.857624,9.230530E-7,-5.641913E-7,1.081822E-6
76.295554,9.978143E-7,-6.179472E-7,1.173666E-6
76.736013,1.078580E-6,-6.767411E-7,1.273308E-6
77.179015,1.165827E-6,-7.410389E-7,1.381409E-6
77.624574,1.260070E-6,-8.113490E-7,1.498687E-6
78.072705,2.211356E-6,-9.886862E-7,2.422312E-6
78.523424,3.774562E-6,-1.039773E-6,3.915156E-6
78.976744,6.284637E-6,-7.397468E-7,6.328024E-6
79.432682,1.022184E-5,3.524411E-7,1.022791E-5
79.891252,3.432691E-6,1.864097E-6,3.906178E-6
80.352469,8.549712E-7,1.222521E-6,1.491822E-6
80.816348,8.360351E-8,5.635799E-7,5.697472E-7
81.282906,-6.756930E-8,2.068370E-7,2.175940E-7
81.752157,7.351232E-8,3.655132E-7,3.728323E-7
82.224117,4.177107E-7,4.833344E-7,6.388226E-7
82.698802,1.030496E-6,3.690265E-7,1.094579E-6
83.176227,1.848341E-6,-3.179350E-7,1.875486E-6
83.656409,7.967956E-7,-5.832075E-7,9.874281E-7
84.139362,2.388920E-7,-4.617342E-7,5.198729E-7
84.625104,4.367109E-9,-2.736741E-7,2.737089E-7
85.113650,-6.210195E-8,-1.300375E-7,1.441055E-7
85.605016,-3.789994E-8,-1.487909E-7,1.535420E-7
86.099219,-8.713641E-9,-1.633642E-7,1.635964E-7
86.596275,2.481360E-8,-1.725341E-7,1.743093E-7
87.096201,6.175557E-8,-1.751558E-7,1.857237E-7
87.599012,1.695976E-7,-2.632594E-7,3.131595E-7
88.104727,3.808584E-7,-3.657448E-7,5.280363E-7
88.613361,7.673810E-7,-4.515020E-7,8.903525E-7
89.124931,1.434893E-6,-4.414872E-7,1.501276E-6
89.639454,2.432043E-6,-6.449106E-7,2.516097E-6
90.156948,4.115340E-6,-9.199513E-7,4.216910E-6
90.677430,6.952425E-6,-1.269768E-6,7.067427E-6
91.200916,1.172667E-5,-1.668875E-6,1.184483E-5
91.727425,1.289235E-5,-1.671207E-6,1.300022E-5
92.256973,1.417167E-5,-1.657831E-6,1.426831E-5
92.789578,1.557549E-5,-1.625662E-6,1.566010E-5
93.325258,1.711568E-5,-1.571165E-6,1.718764E-5
93.864030,1.345628E-5,-1.318462E-6,1.352072E-5
94.405913,1.057887E-5,-1.102032E-6,1.063612E-5
94.950924,8.316436E-6,-9.179061E-7,8.366938E-6
95.499081,6.537607E-6,-7.621577E-7,6.581883E-6
96.050403,5.224380E-6,-6.389972E-7,5.263313E-6
96.604908,4.174810E-6,-5.345787E-7,4.208897E-6
97.162614,3.335988E-6,-4.463385E-7,3.365714E-6
97.723540,2.665620E-6,-3.719873E-7,2.691450E-6
98.287704,2.563389E-6,-3.073211E-7,2.581745E-6
98.855125,2.464145E-6,-2.471982E-7,2.476513E-6
99.425821,2.367849E-6,-1.913774E-7,2.375570E-6
99.999813,2.274459E-6,-1.396278E-7,2.278741E-6
100.577118,1.797238E-6,-4.775865E-8,1.797872E-6
101.157755,1.418431E-6,1.160063E-8,1.418478E-6
101.741745,1.118115E-6,4.802317E-8,1.119146E-6
102.329106,8.803180E-7,6.851138E-8,8.829799E-7
102.919859,6.666221E-7,4.978364E-8,6.684784E-7
103.514021,5.047956E-7,3.611138E-8,5.060856E-7
104.111614,3.822497E-7,2.614368E-8,3.831427E-7
104.712657,2.894506E-7,1.888756E-8,2.900662E-7
105.317169,1.673143E-7,8.354195E-8,1.870116E-7
105.925171,7.857015E-8,9.145441E-8,1.205702E-7
106.536684,2.384875E-8,7.398532E-8,7.773410E-8
107.151727,-4.310066E-9,4.993110E-8,5.011678E-8
107.770320,2.368066E-8,7.585514E-8,7.946556E-8
108.392485,8.033059E-8,9.707376E-8,1.260013E-7
109.018241,1.762053E-7,9.416592E-8,1.997887E-7
109.647610,3.151374E-7,3.228566E-8,3.167869E-7
110.280612,5.661617E-7,2.836899E-8,5.668720E-7
110.917269,1.014383E-6,-1.990109E-9,1.014385E-6
111.557601,1.812539E-6,-9.795322E-8,1.815184E-6
112.201630,3.229933E-6,-3.437168E-7,3.248170E-6
112.849377,4.278952E-6,-4.744051E-7,4.305170E-6
113.500863,5.668563E-6,-6.537392E-7,5.706135E-6
114.156110,7.509308E-6,-8.995355E-7,7.562994E-6
114.815141,9.947605E-6,-1.236053E-6,1.002410E-5
115.477975,8.342477E-6,-1.247231E-6,8.435195E-6
116.144637,6.991957E-6,-1.223165E-6,7.098140E-6
116.815147,5.856357E-6,-1.174759E-6,5.973021E-6
117.489528,4.902066E-6,-1.110360E-6,5.026246E-6
118.167802,4.355073E-6,-8.157058E-7,4.430805E-6
118.849992,3.863458E-6,-5.742656E-7,3.905904E-6
119.536120,3.422389E-6,-3.778673E-7,3.443186E-6
120.226209,3.027338E-6,-2.194718E-7,3.035283E-6
120.920282,2.764728E-6,-2.472668E-7,2.775763E-6
121.618363,2.524178E-6,-2.686404E-7,2.538433E-6
122.320473,2.303897E-6,-2.844818E-7,2.321394E-6
123.026636,2.102235E-6,-2.955766E-7,2.122913E-6
123.736876,1.995635E-6,-2.761628E-7,2.014653E-6
124.451217,1.894432E-6,-2.579592E-7,1.911914E-6
125.169681,1.798352E-6,-2.408929E-7,1.814414E-6
125.892294,1.707137E-6,-2.248951E-7,1.721887E-6
126.619077,1.662018E-6,-1.953412E-7,1.673458E-6
127.350057,1.617771E-6,-1.672347E-7,1.626392E-6
128.085257,1.574390E-6,-1.405229E-7,1.580649E-6
128.824701,1.531871E-6,-1.151546E-7,1.536193E-6
129.568413,1.446142E-6,-1.169257E-7,1.450861E-6
130.316420,1.365166E-6,-1.181411E-7,1.370268E-6
131.068744,1.288684E-6,-1.188572E-7,1.294154E-6
131.825412,1.216448E-6,-1.191257E-7,1.222267E-6
132.586448,1.212958E-6,-1.224552E-7,1.219124E-6
133.351878,1.209467E-6,-1.257657E-7,1.215988E-6
134.121726,1.205976E-6,-1.290572E-7,1.212862E-6
134.896019,1.202484E-6,-1.323298E-7,1.209743E-6
135.674782,1.175252E-6,-9.103539E-8,1.178773E-6
136.458041,1.147431E-6,-5.167608E-8,1.148594E-6
137.245821,1.119098E-6,-1.421986E-8,1.119188E-6
138.038150,1.090327E-6,2.136676E-8,1.090536E-6
138.835052,1.064802E-6,1.943913E-8,1.064979E-6
139.636556,1.039874E-6,1.759008E-8,1.040023E-6
140.442686,1.015527E-6,1.581699E-8,1.015650E-6
141.253470,9.917489E-7,1.411732E-8,9.918494E-7
142.068935,9.452359E-7,3.346659E-8,9.458282E-7
142.889108,9.005006E-7,5.097559E-8,9.019423E-7
143.714015,8.574973E-7,6.676598E-8,8.600926E-7
144.543685,8.161799E-7,8.095279E-8,8.201847E-7
145.378144,5.937999E-7,-9.347537E-8,6.011123E-7
146.217421,4.038416E-7,-1.760683E-7,4.405543E-7
147.061543,2.538544E-7,-1.995256E-7,3.228816E-7
147.910538,1.431470E-7,-1.884333E-7,2.366393E-7
