Hz,real,imaginary,V^2 (rms)
20.067786,1.347943E-4,1.347943E-4,1.906279E-4
20.183639,1.345100E-4,1.345100E-4,1.902259E-4
20.300160,1.342263E-4,1.342263E-4,1.898247E-4
20.417354,1.339432E-4,1.339432E-4,1.894243E-4
20.535225,1.317253E-4,1.317253E-4,1.862877E-4
20.653776,1.295441E-4,1.295441E-4,1.832030E-4
20.773011,1.273990E-4,1.273990E-4,1.801694E-4
20.892935,1.252894E-4,1.252894E-4,1.771860E-4
21.013551,1.228469E-4,1.228469E-4,1.737318E-4
21.134864,1.204520E-4,1.204520E-4,1.703449E-4
21.256877,1.181038E-4,1.181038E-4,1.670240E-4
21.379594,1.158013E-4,1.158013E-4,1.637678E-4
21.503020,1.112022E-4,1.112022E-4,1.572637E-4
21.627158,1.067857E-4,1.067857E-4,1.510178E-4
21.752013,1.025446E-4,1.025446E-4,1.450200E-4
21.877589,9.847192E-5,9.847192E-5,1.392603E-4
22.003889,9.555829E-5,9.555829E-5,1.351398E-4
22.130919,9.273088E-5,9.273088E-5,1.311413E-4
22.258682,8.998714E-5,8.998714E-5,1.272610E-4
22.387183,8.732457E-5,8.732457E-5,1.234956E-4
22.516425,8.412686E-5,8.412686E-5,1.189733E-4
22.646414,8.104625E-5,8.104625E-5,1.146167E-4
22.777153,7.807845E-5,7.807845E-5,1.104196E-4
22.908647,7.521928E-5,7.521928E-5,1.063761E-4
23.040900,7.226527E-5,7.226527E-5,1.021985E-4
23.173917,6.942727E-5,6.942727E-5,9.818499E-5
23.307701,6.670072E-5,6.670072E-5,9.432906E-5
23.442258,6.408128E-5,6.408128E-5,9.062462E-5
23.577591,6.140284E-5,6.140284E-5,8.683673E-5
23.713706,5.883635E-5,5.883635E-5,8.320716E-5
23.850607,5.637712E-5,5.637712E-5,7.972929E-5
23.988298,5.402070E-5,5.402070E-5,7.639681E-5
24.126784,5.141300E-5,5.141300E-5,7.270896E-5
24.266069,4.893119E-5,4.893119E-5,6.919915E-5
24.406159,4.656917E-5,4.656917E-5,6.585875E-5
24.547057,4.432119E-5,4.432119E-5,6.267963E-5
24.688769,4.218518E-5,4.218518E-5,5.965885E-5
24.831298,4.015211E-5,4.015211E-5,5.678366E-5
24.974651,3.821703E-5,3.821703E-5,5.404704E-5
25.118831,3.637518E-5,3.637518E-5,5.144227E-5
25.263844,3.492099E-5,3.492099E-5,4.938574E-5
25.409693,3.352493E-5,3.352493E-5,4.741141E-5
25.556385,3.218468E-5,3.218468E-5,4.551601E-5
25.703924,3.089802E-5,3.089802E-5,4.369640E-5
25.852314,2.930807E-5,2.930807E-5,4.144787E-5
26.001561,2.779993E-5,2.779993E-5,3.931504E-5
26.151669,2.636940E-5,2.636940E-5,3.729196E-5
26.302645,2.501249E-5,2.501249E-5,3.537300E-5
26.454491,2.359566E-5,2.359566E-5,3.336930E-5
26.607215,2.225910E-5,2.225910E-5,3.147912E-5
26.760820,2.099824E-5,2.099824E-5,2.969600E-5
26.915312,1.980881E-5,1.980881E-5,2.801389E-5
27.070695,1.797626E-5,1.797626E-5,2.542227E-5
27.226976,1.631325E-5,1.631325E-5,2.307042E-5
27.384159,1.480409E-5,1.480409E-5,2.093614E-5
27.542250,1.343454E-5,1.343454E-5,1.899931E-5
27.701253,1.436790E-5,1.436790E-5,2.031928E-5
27.861174,1.536611E-5,1.536611E-5,2.173096E-5
28.022018,1.643367E-5,1.643367E-5,2.324072E-5
28.183791,1.757540E-5,1.757540E-5,2.485537E-5
28.346497,2.250262E-5,2.250262E-5,3.182351E-5
28.510144,2.881117E-5,2.881117E-5,4.074515E-5
28.674734,3.688831E-5,3.688831E-5,5.216795E-5
28.840275,4.722987E-5,4.722987E-5,6.679312E-5
29.006772,4.665731E-5,4.665731E-5,6.598340E-5
29.174230,4.609169E-5,4.609169E-5,6.518349E-5
29.342654,4.553293E-5,4.553293E-5,6.439329E-5
29.512051,4.498094E-5,4.498094E-5,6.361266E-5
29.682426,3.918171E-5,3.918171E-5,5.541131E-5
29.853785,3.413015E-5,3.413015E-5,4.826732E-5
30.026132,2.972987E-5,2.972987E-5,4.204439E-5
30.199475,2.589689E-5,2.589689E-5,3.662373E-5
30.373818,2.524777E-5,2.524777E-5,3.570574E-5
30.549168,2.461492E-5,2.461492E-5,3.481075E-5
30.725531,2.399793E-5,2.399793E-5,3.393820E-5
30.902911,2.339641E-5,2.339641E-5,3.308752E-5
31.081315,2.154242E-5,2.154242E-5,3.046558E-5
31.260750,1.983534E-5,1.983534E-5,2.805141E-5
31.441220,1.826354E-5,1.826354E-5,2.582855E-5
31.622732,1.681630E-5,1.681630E-5,2.378184E-5
31.805292,1.667153E-5,1.667153E-5,2.357710E-5
31.988906,1.652801E-5,1.652801E-5,2.337414E-5
32.173580,1.638572E-5,1.638572E-5,2.317291E-5
32.359320,1.624466E-5,1.624466E-5,2.297342E-5
32.546132,1.625291E-5,1.625291E-5,2.298509E-5
32.734023,1.626116E-5,1.626116E-5,2.299675E-5
32.922998,1.626941E-5,1.626941E-5,2.300842E-5
33.113065,1.627767E-5,1.627767E-5,2.302010E-5
33.304228,1.635515E-5,1.635515E-5,2.312967E-5
33.496496,1.643299E-5,1.643299E-5,2.323976E-5
33.689873,1.651120E-5,1.651120E-5,2.335036E-5
33.884367,1.658980E-5,1.658980E-5,2.346152E-5
34.079983,1.584185E-5,1.584185E-5,2.240376E-5
34.276729,1.512763E-5,1.512763E-5,2.139370E-5
34.474611,1.444560E-5,1.444560E-5,2.042916E-5
34.673635,1.379433E-5,1.379433E-5,1.950813E-5
34.873808,1.290328E-5,1.290328E-5,1.824799E-5
35.075136,1.206978E-5,1.206978E-5,1.706925E-5
35.277627,1.129013E-5,1.129013E-5,1.596665E-5
35.481287,1.056084E-5,1.056084E-5,1.493528E-5
35.686123,1.055191E-5,1.055191E-5,1.492265E-5
35.892141,1.054299E-5,1.054299E-5,1.491004E-5
36.099348,1.053408E-5,1.053408E-5,1.489744E-5
36.307752,1.052518E-5,1.052518E-5,1.488485E-5
36.517359,9.584699E-6,9.584699E-6,1.355481E-5
36.728176,8.728259E-6,8.728259E-6,1.234362E-5
36.940210,7.948345E-6,7.948345E-6,1.124066E-5
37.153468,7.238120E-6,7.238120E-6,1.023625E-5
37.367957,6.316298E-6,6.316298E-6,8.932594E-6
37.583685,5.511876E-6,5.511876E-6,7.794970E-6
37.800658,4.809903E-6,4.809903E-6,6.802230E-6
38.018883,4.197331E-6,4.197331E-6,5.935922E-6
38.238368,4.377076E-6,4.377076E-6,6.190120E-6
38.459121,4.564519E-6,4.564519E-6,6.455205E-6
38.681148,4.759990E-6,4.759990E-6,6.731642E-6
38.904456,4.963830E-6,4.963830E-6,7.019916E-6
39.129054,5.066560E-6,5.066560E-6,7.165198E-6
39.354948,5.171416E-6,5.171416E-6,7.313487E-6
39.582147,5.278442E-6,5.278442E-6,7.464844E-6
39.810657,5.387681E-6,5.387681E-6,7.619332E-6
40.040486,5.271534E-6,5.271534E-6,7.455075E-6
40.271643,5.157892E-6,5.157892E-6,7.294361E-6
40.504133,5.046699E-6,5.046699E-6,7.137110E-6
40.737966,4.937902E-6,4.937902E-6,6.983248E-6
40.973149,4.826610E-6,4.826610E-6,6.825857E-6
41.209689,4.717826E-6,4.717826E-6,6.672014E-6
41.447595,4.611495E-6,4.611495E-6,6.521639E-6
41.686875,4.507558E-6,4.507558E-6,6.374650E-6
41.927536,4.796387E-6,4.796387E-6,6.783116E-6
42.169586,5.103722E-6,5.103722E-6,7.217753E-6
42.413033,5.430750E-6,5.430750E-6,7.680240E-6
42.657886,5.778732E-6,5.778732E-6,8.172361E-6
42.904153,6.509676E-6,6.509676E-6,9.206072E-6
43.151841,7.333077E-6,7.333077E-6,1.037054E-5
43.400959,8.260627E-6,8.260627E-6,1.168229E-5
43.651516,9.305502E-6,9.305502E-6,1.315997E-5
43.903519,1.006836E-5,1.006836E-5,1.423881E-5
44.156976,1.089377E-5,1.089377E-5,1.540612E-5
44.411897,1.178684E-5,1.178684E-5,1.666911E-5
44.668290,1.275311E-5,1.275311E-5,1.803562E-5
44.926163,1.050509E-5,1.050509E-5,1.485644E-5
45.185524,8.653323E-6,8.653323E-6,1.223765E-5
45.446383,7.127977E-6,7.127977E-6,1.008048E-5
45.708748,5.871509E-6,5.871509E-6,8.303568E-6
45.972627,4.733823E-6,4.733823E-6,6.694637E-6
46.238030,3.816578E-6,3.816578E-6,5.397456E-6
46.504965,3.077063E-6,3.077063E-6,4.351624E-6
46.773441,2.480838E-6,2.480838E-6,3.508435E-6
47.043467,2.564409E-6,2.564409E-6,3.626622E-6
47.315051,2.650796E-6,2.650796E-6,3.748792E-6
47.588204,2.740092E-6,2.740092E-6,3.875075E-6
47.862934,2.832397E-6,2.832397E-6,4.005614E-6
48.139249,2.688852E-6,2.688852E-6,3.802611E-6
48.417160,2.552581E-6,2.552581E-6,3.609895E-6
48.696675,2.423217E-6,2.423217E-6,3.426946E-6
48.977804,2.300409E-6,2.300409E-6,3.253270E-6
49.260556,2.216899E-6,2.216899E-6,3.135169E-6
49.544940,2.136421E-6,2.136421E-6,3.021356E-6
49.830966,2.058864E-6,2.058864E-6,2.911673E-6
50.118643,1.984123E-6,1.984123E-6,2.805974E-6
50.407981,2.041506E-6,2.041506E-6,2.887125E-6
50.698990,2.100549E-6,2.100549E-6,2.970625E-6
50.991678,2.161299E-6,2.161299E-6,3.056538E-6
51.286056,2.223807E-6,2.223807E-6,3.144938E-6
51.582133,2.479444E-6,2.479444E-6,3.506463E-6
51.879920,2.764466E-6,2.764466E-6,3.909545E-6
52.179426,3.082254E-6,3.082254E-6,4.358965E-6
52.480661,3.436572E-6,3.436572E-6,4.860047E-6
52.783635,4.016186E-6,4.016186E-6,5.679745E-6
53.088358,4.693557E-6,4.693557E-6,6.637692E-6
53.394841,5.485174E-6,5.485174E-6,7.757207E-6
53.703092,6.410306E-6,6.410306E-6,9.065542E-6
54.013124,7.728871E-6,7.728871E-6,1.093027E-5
54.324945,9.318659E-6,9.318659E-6,1.317857E-5
54.638566,1.123546E-5,1.123546E-5,1.588934E-5
54.953998,1.354653E-5,1.354653E-5,1.915769E-5
55.271250,1.596091E-5,1.596091E-5,2.257214E-5
55.590335,1.880560E-5,1.880560E-5,2.659513E-5
55.911261,2.215730E-5,2.215730E-5,3.133515E-5
56.234040,2.610635E-5,2.610635E-5,3.691995E-5
56.558683,3.020471E-5,3.020471E-5,4.271591E-5
56.885199,3.494646E-5,3.494646E-5,4.942176E-5
57.213601,4.043261E-5,4.043261E-5,5.718035E-5
57.543899,4.678001E-5,4.678001E-5,6.615692E-5
57.876103,5.163146E-5,5.163146E-5,7.301791E-5
58.210225,5.698605E-5,5.698605E-5,8.059044E-5
58.546276,6.289595E-5,6.289595E-5,8.894831E-5
58.884268,6.941873E-5,6.941873E-5,9.817291E-5
59.224210,7.145957E-5,7.145957E-5,1.010591E-4
59.566115,7.356039E-5,7.356039E-5,1.040301E-4
59.909994,7.572298E-5,7.572298E-5,1.070885E-4
60.255858,7.794920E-5,7.794920E-5,1.102368E-4
60.603719,7.987256E-5,7.987256E-5,1.129569E-4
60.953588,8.184339E-5,8.184339E-5,1.157440E-4
61.305476,8.386284E-5,8.386284E-5,1.186000E-4
61.659397,8.593216E-5,8.593216E-5,1.215264E-4
62.015360,9.156072E-5,9.156072E-5,1.294864E-4
62.373378,9.755794E-5,9.755794E-5,1.379678E-4
62.733464,1.039480E-4,1.039480E-4,1.470047E-4
63.095628,1.107566E-4,1.107566E-4,1.566335E-4
63.459883,1.054282E-4,1.054282E-4,1.490980E-4
63.826240,1.003562E-4,1.003562E-4,1.419251E-4
64.194713,9.552822E-5,9.552822E-5,1.350973E-4
64.565313,9.093246E-5,9.093246E-5,1.285979E-4
64.938053,9.269081E-5,9.269081E-5,1.310846E-4
65.312944,9.448317E-5,9.448317E-5,1.336194E-4
65.690000,9.631019E-5,9.631019E-5,1.362032E-4
66.069232,9.817256E-5,9.817256E-5,1.388370E-4
66.450654,1.036227E-4,1.036227E-4,1.465446E-4
66.834277,1.093754E-4,1.093754E-4,1.546802E-4
67.220116,1.154474E-4,1.154474E-4,1.632673E-4
67.608181,1.218566E-4,1.218566E-4,1.723313E-4
67.998488,1.326621E-4,1.326621E-4,1.876125E-4
68.391047,1.444258E-4,1.444258E-4,2.042489E-4
68.785873,1.572326E-4,1.572326E-4,2.223605E-4
69.182978,1.711751E-4,1.711751E-4,2.420781E-4
69.582375,1.755859E-4,1.755859E-4,2.483160E-4
69.984078,1.801105E-4,1.801105E-4,2.547147E-4
70.388101,1.847516E-4,1.847516E-4,2.612782E-4
70.794455,1.895124E-4,1.895124E-4,2.680110E-4
71.203156,1.831249E-4,1.831249E-4,2.589777E-4
71.614216,1.769528E-4,1.769528E-4,2.502490E-4
72.027650,1.709887E-4,1.709887E-4,2.418145E-4
72.443470,1.652256E-4,1.652256E-4,2.336643E-4
72.861690,1.602000E-4,1.602000E-4,2.265570E-4
73.282325,1.553273E-4,1.553273E-4,2.196660E-4
73.705388,1.506029E-4,1.506029E-4,2.129847E-4
74.130894,1.460221E-4,1.460221E-4,2.065064E-4
74.558856,1.421204E-4,1.421204E-4,2.009886E-4
74.989289,1.383229E-4,1.383229E-4,1.956181E-4
75.422207,1.346269E-4,1.346269E-4,1.903912E-4
75.857624,1.310297E-4,1.310297E-4,1.853040E-4
76.295554,1.268130E-4,1.268130E-4,1.793407E-4
76.736013,1.227320E-4,1.227320E-4,1.735693E-4
77.179015,1.187824E-4,1.187824E-4,1.679837E-4
77.624574,1.149598E-4,1.149598E-4,1.625777E-4
78.072705,1.112363E-4,1.112363E-4,1.573119E-4
78.523424,1.076334E-4,1.076334E-4,1.522166E-4
78.976744,1.041472E-4,1.041472E-4,1.472864E-4
79.432682,1.007739E-4,1.007739E-4,1.425158E-4
79.891252,9.867805E-5,9.867805E-5,1.395518E-4
80.352469,9.662576E-5,9.662576E-5,1.366495E-4
80.816348,9.461616E-5,9.461616E-5,1.338075E-4
81.282906,9.264833E-5,9.264833E-5,1.310245E-4
81.752157,9.033973E-5,9.033973E-5,1.277597E-4
82.224117,8.808867E-5,8.808867E-5,1.245762E-4
82.698802,8.589368E-5,8.589368E-5,1.214720E-4
83.176227,8.375340E-5,8.375340E-5,1.184452E-4
83.656409,8.276576E-5,8.276576E-5,1.170485E-4
84.139362,8.178978E-5,8.178978E-5,1.156682E-4
84.625104,8.082530E-5,8.082530E-5,1.143042E-4
85.113650,7.987219E-5,7.987219E-5,1.129563E-4
85.605016,7.780747E-5,7.780747E-5,1.100364E-4
86.099219,7.579612E-5,7.579612E-5,1.071919E-4
86.596275,7.383677E-5,7.383677E-5,1.044210E-4
87.096201,7.192808E-5,7.192808E-5,1.017217E-4
87.599012,7.000881E-5,7.000881E-5,9.900741E-5
88.104727,6.814075E-5,6.814075E-5,9.636557E-5
88.613361,6.632254E-5,6.632254E-5,9.379424E-5
89.124931,6.455283E-5,6.455283E-5,9.129149E-5
89.639454,6.385281E-5,6.385281E-5,9.030151E-5
90.156948,6.316039E-5,6.316039E-5,8.932228E-5
90.677430,6.247547E-5,6.247547E-5,8.835366E-5
91.200916,6.179798E-5,6.179798E-5,8.739554E-5
91.727425,6.153090E-5,6.153090E-5,8.701783E-5
92.256973,6.126496E-5,6.126496E-5,8.664174E-5
92.789578,6.100017E-5,6.100017E-5,8.626727E-5
93.325258,6.073654E-5,6.073654E-5,8.589444E-5
93.864030,6.016647E-5,6.016647E-5,8.508824E-5
94.405913,5.960175E-5,5.960175E-5,8.428960E-5
94.950924,5.904233E-5,5.904233E-5,8.349846E-5
95.499081,5.848817E-5,5.848817E-5,8.271476E-5
96.050403,5.831768E-5,5.831768E-5,8.247365E-5
96.604908,5.814769E-5,5.814769E-5,8.223325E-5
97.162614,5.797820E-5,5.797820E-5,8.199356E-5
97.723540,5.780921E-5,5.780921E-5,8.175457E-5
98.287704,5.728316E-5,5.728316E-5,8.101062E-5
98.855125,5.676191E-5,5.676191E-5,8.027346E-5
99.425821,5.624539E-5,5.624539E-5,7.954299E-5
99.999813,5.573358E-5,5.573358E-5,7.881918E-5
100.577118,5.528380E-5,5.528380E-5,7.818310E-5
101.157755,5.483766E-5,5.483766E-5,7.755216E-5
101.741745,5.439511E-5,5.439511E-5,7.692630E-5
102.329106,5.395614E-5,5.395614E-5,7.630550E-5
102.919859,5.384596E-5,5.384596E-5,7.614969E-5
103.514021,5.373601E-5,5.373601E-5,7.599419E-5
104.111614,5.362628E-5,5.362628E-5,7.583901E-5
104.712657,5.351678E-5,5.351678E-5,7.568416E-5
105.317169,5.363424E-5,5.363424E-5,7.585027E-5
105.925171,5.375196E-5,5.375196E-5,7.601675E-5
106.536684,5.386994E-5,5.386994E-5,7.618360E-5
107.151727,5.398818E-5,5.398818E-5,7.635082E-5
107.770320,4.876684E-5,4.876684E-5,6.896673E-5
108.392485,4.405047E-5,4.405047E-5,6.229677E-5
109.018241,3.979024E-5,3.979024E-5,5.627190E-5
109.647610,3.594203E-5,3.594203E-5,5.082971E-5
110.280612,3.118328E-5,3.118328E-5,4.409982E-5
110.917269,2.705460E-5,2.705460E-5,3.826098E-5
111.557601,2.347256E-5,2.347256E-5,3.319521E-5
112.201630,2.036478E-5,2.036478E-5,2.880015E-5
112.849377,1.956186E-5,1.956186E-5,2.766465E-5
113.500863,1.879059E-5,1.879059E-5,2.657391E-5
114.156110,1.804972E-5,1.804972E-5,2.552616E-5
114.815141,1.733807E-5,1.733807E-5,2.451973E-5
115.477975,1.729259E-5,1.729259E-5,2.445542E-5
116.144637,1.724724E-5,1.724724E-5,2.439128E-5
116.815147,1.720200E-5,1.720200E-5,2.432730E-5
117.489528,1.715689E-5,1.715689E-5,2.426351E-5
118.167802,1.744142E-5,1.744142E-5,2.466589E-5
118.849992,1.773066E-5,1.773066E-5,2.507494E-5
119.536120,1.802470E-5,1.802470E-5,2.549078E-5
120.226209,1.832361E-5,1.832361E-5,2.591350E-5
120.920282,1.822146E-5,1.822146E-5,2.576904E-5
121.618363,1.811989E-5,1.811989E-5,2.562539E-5
122.320473,1.801889E-5,1.801889E-5,2.548256E-5
123.026636,1.791845E-5,1.791845E-5,2.534052E-5
123.736876,1.784346E-5,1.784346E-5,2.523446E-5
124.451217,1.776878E-5,1.776878E-5,2.512885E-5
125.169681,1.769442E-5,1.769442E-5,2.502369E-5
125.892294,1.762038E-5,1.762038E-5,2.491898E-5
126.619077,1.758236E-5,1.758236E-5,2.486521E-5
127.350057,1.754442E-5,1.754442E-5,2.481156E-5
128.085257,1.750656E-5,1.750656E-5,2.475801E-5
128.824701,1.746879E-5,1.746879E-5,2.470460E-5
129.568413,1.731599E-5,1.731599E-5,2.448851E-5
130.316420,1.716453E-5,1.716453E-5,2.427431E-5
131.068744,1.701439E-5,1.701439E-5,2.406198E-5
131.825412,1.686557E-5,1.686557E-5,2.385152E-5
132.586448,1.661986E-5,1.661986E-5,2.350403E-5
133.351878,1.637773E-5,1.637773E-5,2.316161E-5
134.121726,1.613913E-5,1.613913E-5,2.282418E-5
134.896019,1.590401E-5,1.590401E-5,2.249167E-5
135.674782,1.581768E-5,1.581768E-5,2.236958E-5
136.458041,1.573182E-5,1.573182E-5,2.224815E-5
137.245821,1.564643E-5,1.564643E-5,2.212739E-5
138.038150,1.556151E-5,1.556151E-5,2.200730E-5
138.835052,1.527337E-5,1.527337E-5,2.159981E-5
139.636556,1.499056E-5,1.499056E-5,2.119985E-5
140.442686,1.471298E-5,1.471298E-5,2.080730E-5
141.253470,1.444054E-5,1.444054E-5,2.042201E-5
142.068935,1.338696E-5,1.338696E-5,1.893202E-5
142.889108,1.241025E-5,1.241025E-5,1.755074E-5
143.714015,1.150480E-5,1.150480E-5,1.627024E-5
144.543685,1.066541E-5,1.066541E-5,1.508317E-5
145.378144,9.934058E-6,9.934058E-6,1.404888E-5
146.217421,9.252859E-6,9.252859E-6,1.308552E-5
147.061543,8.618372E-6,8.618372E-6,1.218822E-5
147.910538,8.027391E-6,8.027391E-6,1.135245E-5
148.764435,9.191530E-6,9.191530E-6,1.299879E-5
149.623261,1.052449E-5,1.052449E-5,1.488388E-5
150.487045,1.205076E-5,1.205076E-5,1.704235E-5
151.355816,1.379837E-5,1.379837E-5,1.951384E-5
152.229602,1.347778E-5,1.347778E-5,1.906046E-5
153.108433,1.316463E-5,1.316463E-5,1.861760E-5
153.992337,1.285877E-5,1.285877E-5,1.818505E-5
154.881344,1.256000E-5,1.256000E-5,1.776252E-5
155.775484,1.427458E-5,1.427458E-5,2.018730E-5
156.674785,1.622323E-5,1.622323E-5,2.294311E-5
157.579278,1.843789E-5,1.843789E-5,2.607511E-5
158.488993,2.095487E-5,2.095487E-5,2.963466E-5
