Hz,real,imaginary,V^2 (rms)
13.031654,1.003093E-7,1.003093E-7,1.418588E-7
13.106887,1.037117E-7,1.037117E-7,1.466705E-7
13.182553,1.072294E-7,1.072294E-7,1.516453E-7
13.258657,1.070046E-7,1.070046E-7,1.513274E-7
13.335200,1.067802E-7,1.067802E-7,1.510100E-7
13.412185,1.065563E-7,1.065563E-7,1.506934E-7
13.489614,1.063329E-7,1.063329E-7,1.503774E-7
13.567491,1.079917E-7,1.079917E-7,1.527233E-7
13.645817,1.096764E-7,1.096764E-7,1.551059E-7
13.724595,1.113874E-7,1.113874E-7,1.575256E-7
13.803828,1.131251E-7,1.131251E-7,1.599831E-7
13.883518,1.140711E-7,1.140711E-7,1.613209E-7
13.963668,1.150251E-7,1.150251E-7,1.626701E-7
14.044282,1.159871E-7,1.159871E-7,1.640305E-7
14.125360,1.169572E-7,1.169572E-7,1.654025E-7
14.206907,1.149917E-7,1.149917E-7,1.626228E-7
14.288924,1.130592E-7,1.130592E-7,1.598899E-7
14.371415,1.111592E-7,1.111592E-7,1.572028E-7
14.454382,1.092911E-7,1.092911E-7,1.545610E-7
14.537828,9.834295E-8,9.834295E-8,1.390779E-7
14.621756,8.849153E-8,8.849153E-8,1.251459E-7
14.706168,7.962697E-8,7.962697E-8,1.126095E-7
14.791067,7.165039E-8,7.165039E-8,1.013290E-7
14.876457,6.063959E-8,6.063959E-8,8.575733E-8
14.962340,5.132086E-8,5.132086E-8,7.257866E-8
15.048718,4.343418E-8,4.343418E-8,6.142521E-8
15.135596,3.675947E-8,3.675947E-8,5.198574E-8
15.222974,3.850485E-8,3.850485E-8,5.445408E-8
15.310857,4.033310E-8,4.033310E-8,5.703962E-8
15.399248,4.224815E-8,4.224815E-8,5.974791E-8
15.488149,4.425415E-8,4.425415E-8,6.258482E-8
15.577563,4.021164E-8,4.021164E-8,5.686785E-8
15.667493,3.653840E-8,3.653840E-8,5.167310E-8
15.757942,3.320070E-8,3.320070E-8,4.695288E-8
15.848914,3.016789E-8,3.016789E-8,4.266384E-8
15.940411,3.162808E-8,3.162808E-8,4.472886E-8
16.032436,3.315894E-8,3.315894E-8,4.689382E-8
16.124992,3.476390E-8,3.476390E-8,4.916358E-8
16.218082,3.644656E-8,3.644656E-8,5.154322E-8
16.311710,4.197630E-8,4.197630E-8,5.936345E-8
16.405879,4.834501E-8,4.834501E-8,6.837017E-8
16.500591,5.568000E-8,5.568000E-8,7.874341E-8
16.595850,6.412786E-8,6.412786E-8,9.069049E-8
16.691659,6.339496E-8,6.339496E-8,8.965401E-8
16.788021,6.267045E-8,6.267045E-8,8.862940E-8
16.884939,6.195421E-8,6.195421E-8,8.761648E-8
16.982417,6.124615E-8,6.124615E-8,8.661514E-8
17.080457,7.471631E-8,7.471631E-8,1.056648E-7
17.179064,9.114902E-8,9.114902E-8,1.289042E-7
17.278240,1.111958E-7,1.111958E-7,1.572546E-7
17.377988,1.356517E-7,1.356517E-7,1.918405E-7
17.478312,1.477540E-7,1.477540E-7,2.089557E-7
17.579215,1.609359E-7,1.609359E-7,2.275977E-7
17.680701,1.752938E-7,1.752938E-7,2.479029E-7
17.782773,1.909327E-7,1.909327E-7,2.700196E-7
17.885434,2.011145E-7,2.011145E-7,2.844189E-7
17.988688,2.118393E-7,2.118393E-7,2.995860E-7
18.092538,2.231359E-7,2.231359E-7,3.155618E-7
18.196987,2.350350E-7,2.350350E-7,3.323897E-7
18.302039,2.551479E-7,2.551479E-7,3.608336E-7
18.407698,2.769819E-7,2.769819E-7,3.917116E-7
18.513967,3.006843E-7,3.006843E-7,4.252318E-7
18.620849,3.264151E-7,3.264151E-7,4.616207E-7
18.728348,3.407578E-7,3.407578E-7,4.819043E-7
18.836468,3.557307E-7,3.557307E-7,5.030792E-7
18.945212,3.713615E-7,3.713615E-7,5.251845E-7
19.054584,3.876792E-7,3.876792E-7,5.482612E-7
19.164587,4.271566E-7,4.271566E-7,6.040907E-7
19.275226,4.706540E-7,4.706540E-7,6.656053E-7
19.386503,5.185807E-7,5.185807E-7,7.333839E-7
19.498422,5.713877E-7,5.713877E-7,8.080642E-7
19.610988,7.721228E-7,7.721228E-7,1.091947E-6
19.724203,1.043378E-6,1.043378E-6,1.475559E-6
19.838072,1.409930E-6,1.409930E-6,1.993942E-6
19.952599,1.905254E-6,1.905254E-6,2.694436E-6
20.067786,2.169483E-6,2.169483E-6,3.068112E-6
20.183639,2.470355E-6,2.470355E-6,3.493610E-6
20.300160,2.812954E-6,2.812954E-6,3.978118E-6
20.417354,3.203068E-6,3.203068E-6,4.529822E-6
20.535225,3.289443E-6,3.289443E-6,4.651975E-6
20.653776,3.378147E-6,3.378147E-6,4.777421E-6
20.773011,3.469243E-6,3.469243E-6,4.906251E-6
20.892935,3.562796E-6,3.562796E-6,5.038554E-6
21.013551,3.650715E-6,3.650715E-6,5.162891E-6
21.134864,3.740803E-6,3.740803E-6,5.290294E-6
21.256877,3.833115E-6,3.833115E-6,5.420843E-6
21.379594,3.927702E-6,3.927702E-6,5.554609E-6
21.503020,3.970988E-6,3.970988E-6,5.615825E-6
21.627158,4.014752E-6,4.014752E-6,5.677717E-6
21.752013,4.058998E-6,4.058998E-6,5.740290E-6
21.877589,4.103734E-6,4.103734E-6,5.803556E-6
22.003889,4.175929E-6,4.175929E-6,5.905655E-6
22.130919,4.249393E-6,4.249393E-6,6.009549E-6
22.258682,4.324150E-6,4.324150E-6,6.115272E-6
22.387183,4.400223E-6,4.400223E-6,6.222855E-6
22.516425,4.555672E-6,4.555672E-6,6.442693E-6
22.646414,4.716612E-6,4.716612E-6,6.670297E-6
22.777153,4.883238E-6,4.883238E-6,6.905941E-6
22.908647,5.055750E-6,5.055750E-6,7.149910E-6
23.040900,4.926768E-6,4.926768E-6,6.967502E-6
23.173917,4.801077E-6,4.801077E-6,6.789748E-6
23.307701,4.678593E-6,4.678593E-6,6.616530E-6
23.442258,4.559233E-6,4.559233E-6,6.447729E-6
23.577591,3.624391E-6,3.624391E-6,5.125663E-6
23.713706,2.881232E-6,2.881232E-6,4.074677E-6
23.850607,2.290453E-6,2.290453E-6,3.239190E-6
23.988298,1.820810E-6,1.820810E-6,2.575014E-6
24.126784,1.640843E-6,1.640843E-6,2.320502E-6
24.266069,1.478664E-6,1.478664E-6,2.091147E-6
24.406159,1.332514E-6,1.332514E-6,1.884459E-6
24.547057,1.200809E-6,1.200809E-6,1.698200E-6
24.688769,9.287261E-7,9.287261E-7,1.313417E-6
24.831298,7.182922E-7,7.182922E-7,1.015819E-6
24.974651,5.555391E-7,5.555391E-7,7.856509E-7
25.118831,4.296632E-7,4.296632E-7,6.076355E-7
25.263844,4.121625E-7,4.121625E-7,5.828858E-7
25.409693,3.953747E-7,3.953747E-7,5.591443E-7
25.556385,3.792707E-7,3.792707E-7,5.363698E-7
25.703924,3.638225E-7,3.638225E-7,5.145227E-7
25.852314,3.471454E-7,3.471454E-7,4.909377E-7
26.001561,3.312326E-7,3.312326E-7,4.684336E-7
26.151669,3.160493E-7,3.160493E-7,4.469612E-7
26.302645,3.015619E-7,3.015619E-7,4.264729E-7
26.454491,2.547748E-7,2.547748E-7,3.603060E-7
26.607215,2.152467E-7,2.152467E-7,3.044048E-7
26.760820,1.818514E-7,1.818514E-7,2.571767E-7
26.915312,1.536373E-7,1.536373E-7,2.172760E-7
27.070695,1.821575E-7,1.821575E-7,2.576096E-7
27.226976,2.159722E-7,2.159722E-7,3.054308E-7
27.384159,2.560639E-7,2.560639E-7,3.621290E-7
27.542250,3.035980E-7,3.035980E-7,4.293524E-7
27.701253,3.371605E-7,3.371605E-7,4.768170E-7
27.861174,3.744332E-7,3.744332E-7,5.295285E-7
28.022018,4.158264E-7,4.158264E-7,5.880673E-7
28.183791,4.617958E-7,4.617958E-7,6.530779E-7
28.346497,5.060972E-7,5.060972E-7,7.157295E-7
28.510144,5.546486E-7,5.546486E-7,7.843916E-7
28.674734,6.078577E-7,6.078577E-7,8.596406E-7
28.840275,6.661713E-7,6.661713E-7,9.421085E-7
29.006772,4.290160E-7,4.290160E-7,6.067202E-7
29.174230,2.762873E-7,2.762873E-7,3.907292E-7
29.342654,1.779297E-7,1.779297E-7,2.516306E-7
29.512051,1.145871E-7,1.145871E-7,1.620506E-7
29.682426,5.871418E-8,5.871418E-8,8.303439E-8
29.853785,3.008500E-8,3.008500E-8,4.254662E-8
30.026132,1.541548E-8,1.541548E-8,2.180078E-8
30.199475,7.898856E-9,7.898856E-9,1.117067E-8
30.373818,1.486666E-8,1.486666E-8,2.102463E-8
30.549168,2.798097E-8,2.798097E-8,3.957107E-8
30.725531,5.266378E-8,5.266378E-8,7.447783E-8
30.902911,9.912007E-8,9.912007E-8,1.401769E-7
31.081315,8.540482E-8,8.540482E-8,1.207807E-7
31.260750,7.358736E-8,7.358736E-8,1.040682E-7
31.441220,6.340507E-8,6.340507E-8,8.966831E-8
31.622732,5.463171E-8,5.463171E-8,7.726091E-8
31.805292,7.651892E-8,7.651892E-8,1.082141E-7
31.988906,1.071748E-7,1.071748E-7,1.515681E-7
32.173580,1.501125E-7,1.501125E-7,2.122911E-7
32.359320,2.102523E-7,2.102523E-7,2.973417E-7
32.546132,2.776624E-7,2.776624E-7,3.926739E-7
32.734023,3.666852E-7,3.666852E-7,5.185712E-7
32.922998,4.842501E-7,4.842501E-7,6.848331E-7
33.113065,6.395081E-7,6.395081E-7,9.044010E-7
33.304228,8.736534E-7,8.736534E-7,1.235532E-6
33.496496,1.193527E-6,1.193527E-6,1.687902E-6
33.689873,1.630517E-6,1.630517E-6,2.305899E-6
33.884367,2.227506E-6,2.227506E-6,3.150169E-6
34.079983,2.921277E-6,2.921277E-6,4.131310E-6
34.276729,3.831129E-6,3.831129E-6,5.418035E-6
34.474611,5.024360E-6,5.024360E-6,7.105518E-6
34.673635,6.589229E-6,6.589229E-6,9.318577E-6
34.873808,7.465092E-6,7.465092E-6,1.055723E-5
35.075136,8.457376E-6,8.457376E-6,1.196054E-5
35.277627,9.581559E-6,9.581559E-6,1.355037E-5
35.481287,1.085517E-5,1.085517E-5,1.535153E-5
35.686123,1.055702E-5,1.055702E-5,1.492988E-5
35.892141,1.026705E-5,1.026705E-5,1.451980E-5
36.099348,9.985051E-6,9.985051E-6,1.412099E-5
36.307752,9.710793E-6,9.710793E-6,1.373314E-5
36.517359,1.000684E-5,1.000684E-5,1.415181E-5
36.728176,1.031192E-5,1.031192E-5,1.458326E-5
36.940210,1.062630E-5,1.062630E-5,1.502786E-5
37.153468,1.095026E-5,1.095026E-5,1.548601E-5
37.367957,1.321969E-5,1.321969E-5,1.869546E-5
37.583685,1.595944E-5,1.595944E-5,2.257006E-5
37.800658,1.926701E-5,1.926701E-5,2.724767E-5
38.018883,2.326005E-5,2.326005E-5,3.289468E-5
38.238368,2.258392E-5,2.258392E-5,3.193849E-5
38.459121,2.192744E-5,2.192744E-5,3.101008E-5
38.681148,2.129005E-5,2.129005E-5,3.010868E-5
38.904456,2.067118E-5,2.067118E-5,2.923346E-5
39.129054,1.691721E-5,1.691721E-5,2.392455E-5
39.354948,1.384497E-5,1.384497E-5,1.957974E-5
39.582147,1.133067E-5,1.133067E-5,1.602399E-5
39.810657,9.272970E-6,9.272970E-6,1.311396E-5
40.040486,8.524548E-6,8.524548E-6,1.205553E-5
40.271643,7.836532E-6,7.836532E-6,1.108253E-5
40.504133,7.204045E-6,7.204045E-6,1.018806E-5
40.737966,6.622604E-6,6.622604E-6,9.365776E-6
40.973149,7.212565E-6,7.212565E-6,1.020011E-5
41.209689,7.855082E-6,7.855082E-6,1.110876E-5
41.447595,8.554836E-6,8.554836E-6,1.209837E-5
41.686875,9.316923E-6,9.316923E-6,1.317612E-5
41.927536,9.742283E-6,9.742283E-6,1.377767E-5
42.169586,1.018706E-5,1.018706E-5,1.440668E-5
42.413033,1.065215E-5,1.065215E-5,1.506441E-5
42.657886,1.113847E-5,1.113847E-5,1.575218E-5
42.904153,1.183973E-5,1.183973E-5,1.674391E-5
43.151841,1.258515E-5,1.258515E-5,1.779809E-5
43.400959,1.337750E-5,1.337750E-5,1.891864E-5
43.651516,1.421974E-5,1.421974E-5,2.010975E-5
43.903519,1.426263E-5,1.426263E-5,2.017040E-5
44.156976,1.430565E-5,1.430565E-5,2.023124E-5
44.411897,1.434880E-5,1.434880E-5,2.029227E-5
44.668290,1.439209E-5,1.439209E-5,2.035349E-5
44.926163,9.248095E-6,9.248095E-6,1.307878E-5
45.185524,5.942657E-6,5.942657E-6,8.404186E-6
45.446383,3.818644E-6,3.818644E-6,5.400378E-6
45.708748,2.453791E-6,2.453791E-6,3.470185E-6
45.972627,2.570234E-6,2.570234E-6,3.634860E-6
46.238030,2.692203E-6,2.692203E-6,3.807350E-6
46.504965,2.819960E-6,2.819960E-6,3.988026E-6
46.773441,2.953779E-6,2.953779E-6,4.177274E-6
47.043467,3.778165E-6,3.778165E-6,5.343132E-6
47.315051,4.832632E-6,4.832632E-6,6.834374E-6
47.588204,6.181396E-6,6.181396E-6,8.741814E-6
47.862934,7.906596E-6,7.906596E-6,1.118162E-5
48.139249,7.772480E-6,7.772480E-6,1.099195E-5
48.417160,7.640639E-6,7.640639E-6,1.080550E-5
48.696675,7.511035E-6,7.511035E-6,1.062221E-5
48.977804,7.383628E-6,7.383628E-6,1.044203E-5
49.260556,6.701411E-6,6.701411E-6,9.477226E-6
49.544940,6.082228E-6,6.082228E-6,8.601569E-6
49.830966,5.520254E-6,5.520254E-6,7.806818E-6
50.118643,5.010207E-6,5.010207E-6,7.085503E-6
50.407981,4.690653E-6,4.690653E-6,6.633585E-6
50.698990,4.391479E-6,4.391479E-6,6.210489E-6
50.991678,4.111387E-6,4.111387E-6,5.814379E-6
51.286056,3.849159E-6,3.849159E-6,5.443533E-6
51.582133,3.593322E-6,3.593322E-6,5.081725E-6
51.879920,3.354490E-6,3.354490E-6,4.743965E-6
52.179426,3.131532E-6,3.131532E-6,4.428655E-6
52.480661,2.923392E-6,2.923392E-6,4.134301E-6
52.783635,2.806667E-6,2.806667E-6,3.969227E-6
53.088358,2.694603E-6,2.694603E-6,3.810744E-6
53.394841,2.587013E-6,2.587013E-6,3.658589E-6
53.703092,2.483719E-6,2.483719E-6,3.512509E-6
54.013124,2.455776E-6,2.455776E-6,3.472992E-6
54.324945,2.428148E-6,2.428148E-6,3.433920E-6
54.638566,2.400830E-6,2.400830E-6,3.395286E-6
54.953998,2.373819E-6,2.373819E-6,3.357087E-6
55.271250,2.215694E-6,2.215694E-6,3.133465E-6
55.590335,2.068102E-6,2.068102E-6,2.924738E-6
55.911261,1.930342E-6,1.930342E-6,2.729916E-6
56.234040,1.801757E-6,1.801757E-6,2.548069E-6
56.558683,1.669241E-6,1.669241E-6,2.360663E-6
56.885199,1.546471E-6,1.546471E-6,2.187040E-6
57.213601,1.432731E-6,1.432731E-6,2.026188E-6
57.543899,1.327355E-6,1.327355E-6,1.877163E-6
57.876103,1.398760E-6,1.398760E-6,1.978145E-6
58.210225,1.474006E-6,1.474006E-6,2.084559E-6
58.546276,1.553301E-6,1.553301E-6,2.196699E-6
58.884268,1.636860E-6,1.636860E-6,2.314870E-6
59.224210,1.535191E-6,1.535191E-6,2.171088E-6
59.566115,1.439836E-6,1.439836E-6,2.036236E-6
59.909994,1.350405E-6,1.350405E-6,1.909761E-6
60.255858,1.266528E-6,1.266528E-6,1.791141E-6
60.603719,2.809728E-6,2.809728E-6,3.973555E-6
60.953588,6.233241E-6,6.233241E-6,8.815134E-6
61.305476,1.382813E-5,1.382813E-5,1.955593E-5
61.659397,3.067702E-5,3.067702E-5,4.338386E-5
62.015360,2.159595E-5,2.159595E-5,3.054129E-5
62.373378,1.520308E-5,1.520308E-5,2.150040E-5
62.733464,1.070263E-5,1.070263E-5,1.513580E-5
63.095628,7.534413E-6,7.534413E-6,1.065527E-5
63.459883,9.375182E-6,9.375182E-6,1.325851E-5
63.826240,1.166568E-5,1.166568E-5,1.649776E-5
64.194713,1.451578E-5,1.451578E-5,2.052841E-5
64.565313,1.806220E-5,1.806220E-5,2.554381E-5
64.938053,1.719293E-5,1.719293E-5,2.431447E-5
65.312944,1.636550E-5,1.636550E-5,2.314431E-5
65.690000,1.557789E-5,1.557789E-5,2.203046E-5
66.069232,1.482818E-5,1.482818E-5,2.097021E-5
66.450654,1.248446E-5,1.248446E-5,1.765569E-5
66.834277,1.051118E-5,1.051118E-5,1.486505E-5
67.220116,8.849789E-6,8.849789E-6,1.251549E-5
67.608181,7.451003E-6,7.451003E-6,1.053731E-5
67.998488,5.384836E-6,5.384836E-6,7.615308E-6
68.391047,3.891619E-6,3.891619E-6,5.503580E-6
68.785873,2.812471E-6,2.812471E-6,3.977435E-6
69.182978,2.032571E-6,2.032571E-6,2.874489E-6
69.582375,1.523091E-6,1.523091E-6,2.153976E-6
69.984078,1.141316E-6,1.141316E-6,1.614065E-6
70.388101,8.552356E-7,8.552356E-7,1.209486E-6
70.794455,6.408638E-7,6.408638E-7,9.063183E-7
71.203156,6.397817E-7,6.397817E-7,9.047880E-7
71.614216,6.387013E-7,6.387013E-7,9.032600E-7
72.027650,6.376227E-7,6.376227E-7,9.017347E-7
72.443470,6.365462E-7,6.365462E-7,9.002123E-7
72.861690,6.535229E-7,6.535229E-7,9.242209E-7
73.282325,6.709523E-7,6.709523E-7,9.488698E-7
73.705388,6.888466E-7,6.888466E-7,9.741762E-7
74.130894,7.072184E-7,7.072184E-7,1.000158E-6
74.558856,6.865157E-7,6.865157E-7,9.708798E-7
74.989289,6.664191E-7,6.664191E-7,9.424589E-7
75.422207,6.469107E-7,6.469107E-7,9.148699E-7
75.857624,6.279733E-7,6.279733E-7,8.880884E-7
76.295554,6.468949E-7,6.468949E-7,9.148475E-7
76.736013,6.663865E-7,6.663865E-7,9.424128E-7
77.179015,6.864655E-7,6.864655E-7,9.708088E-7
77.624574,7.071496E-7,7.071496E-7,1.000061E-6
78.072705,1.484901E-7,1.484901E-7,2.099967E-7
78.523424,3.118055E-8,3.118055E-8,4.409596E-8
78.976744,6.547419E-9,6.547419E-9,9.259449E-9
79.432682,1.374852E-9,1.374852E-9,1.944334E-9
79.891252,7.507891E-9,7.507891E-9,1.061776E-8
80.352469,4.099962E-8,4.099962E-8,5.798222E-8
80.816348,2.238936E-7,2.238936E-7,3.166334E-7
81.282906,1.222655E-6,1.222655E-6,1.729095E-6
81.752157,1.089209E-6,1.089209E-6,1.540374E-6
82.224117,9.703280E-7,9.703280E-7,1.372251E-6
82.698802,8.644223E-7,8.644223E-7,1.222478E-6
83.176227,7.700753E-7,7.700753E-7,1.089051E-6
83.656409,8.578594E-7,8.578594E-7,1.213196E-6
84.139362,9.556504E-7,9.556504E-7,1.351494E-6
84.625104,1.064589E-6,1.064589E-6,1.505556E-6
85.113650,1.185946E-6,1.185946E-6,1.677181E-6
85.605016,1.350061E-6,1.350061E-6,1.909275E-6
86.099219,1.536886E-6,1.536886E-6,2.173485E-6
86.596275,1.749564E-6,1.749564E-6,2.474257E-6
87.096201,1.991675E-6,1.991675E-6,2.816654E-6
87.599012,2.116681E-6,2.116681E-6,2.993439E-6
88.104727,2.249533E-6,2.249533E-6,3.181320E-6
88.613361,2.390723E-6,2.390723E-6,3.380993E-6
89.124931,2.540775E-6,2.540775E-6,3.593198E-6
89.639454,2.814119E-6,2.814119E-6,3.979765E-6
90.156948,3.116870E-6,3.116870E-6,4.407920E-6
90.677430,3.452191E-6,3.452191E-6,4.882135E-6
91.200916,3.823588E-6,3.823588E-6,5.407370E-6
91.727425,2.874445E-6,2.874445E-6,4.065079E-6
92.256973,2.160911E-6,2.160911E-6,3.055990E-6
92.789578,1.624500E-6,1.624500E-6,2.297390E-6
93.325258,1.221244E-6,1.221244E-6,1.727100E-6
93.864030,1.033846E-6,1.033846E-6,1.462079E-6
94.405913,8.752047E-7,8.752047E-7,1.237726E-6
94.950924,7.409062E-7,7.409062E-7,1.047800E-6
95.499081,6.272155E-7,6.272155E-7,8.870167E-7
96.050403,9.138724E-7,9.138724E-7,1.292411E-6
96.604908,1.331540E-6,1.331540E-6,1.883082E-6
97.162614,1.940096E-6,1.940096E-6,2.743710E-6
97.723540,2.826781E-6,2.826781E-6,3.997672E-6
98.287704,2.764765E-6,2.764765E-6,3.909968E-6
98.855125,2.704110E-6,2.704110E-6,3.824189E-6
99.425821,2.644785E-6,2.644785E-6,3.740291E-6
99.999813,2.586761E-6,2.586761E-6,3.658232E-6
100.577118,2.653873E-6,2.653873E-6,3.753143E-6
101.157755,2.722727E-6,2.722727E-6,3.850517E-6
101.741745,2.793366E-6,2.793366E-6,3.950416E-6
102.329106,2.865838E-6,2.865838E-6,4.052907E-6
102.919859,3.069573E-6,3.069573E-6,4.341032E-6
103.514021,3.287791E-6,3.287791E-6,4.649639E-6
104.111614,3.521523E-6,3.521523E-6,4.980186E-6
104.712657,3.771874E-6,3.771874E-6,5.334235E-6
105.317169,4.213524E-6,4.213524E-6,5.958823E-6
105.925171,4.706888E-6,4.706888E-6,6.656545E-6
106.536684,5.258020E-6,5.258020E-6,7.435963E-6
107.151727,5.873685E-6,5.873685E-6,8.306645E-6
107.770320,6.234644E-6,6.234644E-6,8.817118E-6
108.392485,6.617785E-6,6.617785E-6,9.358961E-6
109.018241,7.024472E-6,7.024472E-6,9.934104E-6
109.647610,7.456154E-6,7.456154E-6,1.054459E-5
110.280612,6.626177E-6,6.626177E-6,9.370829E-6
110.917269,5.888589E-6,5.888589E-6,8.327722E-6
111.557601,5.233105E-6,5.233105E-6,7.400728E-6
112.201630,4.650587E-6,4.650587E-6,6.576923E-6
112.849377,4.086462E-6,4.086462E-6,5.779130E-6
113.500863,3.590766E-6,3.590766E-6,5.078110E-6
114.156110,3.155199E-6,3.155199E-6,4.462125E-6
114.815141,2.772468E-6,2.772468E-6,3.920862E-6
115.477975,2.409209E-6,2.409209E-6,3.407136E-6
116.144637,2.093545E-6,2.093545E-6,2.960720E-6
116.815147,1.819241E-6,1.819241E-6,2.572795E-6
117.489528,1.580878E-6,1.580878E-6,2.235699E-6
118.167802,1.395600E-6,1.395600E-6,1.973676E-6
118.849992,1.232036E-6,1.232036E-6,1.742362E-6
119.536120,1.087642E-6,1.087642E-6,1.538158E-6
120.226209,9.601706E-7,9.601706E-7,1.357886E-6
120.920282,8.319896E-7,8.319896E-7,1.176611E-6
121.618363,7.209205E-7,7.209205E-7,1.019536E-6
122.320473,6.246789E-7,6.246789E-7,8.834294E-7
123.026636,5.412854E-7,5.412854E-7,7.654932E-7
123.736876,4.849685E-7,4.849685E-7,6.858490E-7
124.451217,4.345109E-7,4.345109E-7,6.144912E-7
125.169681,3.893031E-7,3.893031E-7,5.505577E-7
125.892294,3.487988E-7,3.487988E-7,4.932760E-7
126.619077,3.311874E-7,3.311874E-7,4.683697E-7
127.350057,3.144652E-7,3.144652E-7,4.447210E-7
128.085257,2.985874E-7,2.985874E-7,4.222664E-7
128.824701,2.835112E-7,2.835112E-7,4.009454E-7
129.568413,2.771272E-7,2.771272E-7,3.919170E-7
130.316420,2.708870E-7,2.708870E-7,3.830921E-7
131.068744,2.647873E-7,2.647873E-7,3.744658E-7
131.825412,2.588251E-7,2.588251E-7,3.660340E-7
132.586448,2.527611E-7,2.527611E-7,3.574582E-7
133.351878,2.468391E-7,2.468391E-7,3.490832E-7
134.121726,2.410559E-7,2.410559E-7,3.409045E-7
134.896019,2.354082E-7,2.354082E-7,3.329175E-7
135.674782,2.269439E-7,2.269439E-7,3.209471E-7
136.458041,2.187838E-7,2.187838E-7,3.094070E-7
137.245821,2.109172E-7,2.109172E-7,2.982820E-7
138.038150,2.033335E-7,2.033335E-7,2.875570E-7
138.835052,2.053081E-7,2.053081E-7,2.903495E-7
139.636556,2.073019E-7,2.073019E-7,2.931692E-7
140.442686,2.093151E-7,2.093151E-7,2.960163E-7
141.253470,2.113478E-7,2.113478E-7,2.988909E-7
142.068935,2.019148E-7,2.019148E-7,2.855506E-7
142.889108,1.929028E-7,1.929028E-7,2.728058E-7
143.714015,1.842930E-7,1.842930E-7,2.606297E-7
144.543685,1.760675E-7,1.760675E-7,2.489970E-7
145.378144,1.551015E-7,1.551015E-7,2.193466E-7
146.217421,1.366322E-7,1.366322E-7,1.932271E-7
147.061543,1.203622E-7,1.203622E-7,1.702179E-7
147.910538,1.060295E-7,1.060295E-7,1.499484E-7
148.764435,1.017967E-7,1.017967E-7,1.439623E-7
149.623261,9.773278E-8,9.773278E-8,1.382150E-7
150.487045,9.383113E-8,9.383113E-8,1.326973E-7
151.355816,9.008523E-8,9.008523E-8,1.273998E-7
152.229602,8.992627E-8,8.992627E-8,1.271750E-7
153.108433,8.976759E-8,8.976759E-8,1.269505E-7
153.992337,8.960920E-8,8.960920E-8,1.267265E-7
154.881344,8.945106E-8,8.945106E-8,1.265029E-7
155.775484,1.073456E-7,1.073456E-7,1.518096E-7
156.674785,1.288200E-7,1.288200E-7,1.821790E-7
157.579278,1.545903E-7,1.545903E-7,2.186237E-7
158.488993,1.855159E-7,1.855159E-7,2.623591E-7
