Hz,real,imaginary,V^2 (rms)
12.882482,4.762260E-8,4.762260E-8,6.734853E-8
12.956853,5.187443E-8,5.187443E-8,7.336152E-8
13.031654,5.650588E-8,5.650588E-8,7.991138E-8
13.106887,6.155082E-8,6.155082E-8,8.704600E-8
13.182553,6.704616E-8,6.704616E-8,9.481759E-8
13.258657,7.271518E-8,7.271518E-8,1.028348E-7
13.335200,7.886354E-8,7.886354E-8,1.115299E-7
13.412185,8.553176E-8,8.553176E-8,1.209602E-7
13.489614,9.276383E-8,9.276383E-8,1.311879E-7
13.567491,9.021086E-8,9.021086E-8,1.275774E-7
13.645817,8.772815E-8,8.772815E-8,1.240663E-7
13.724595,8.531377E-8,8.531377E-8,1.206519E-7
13.803828,8.296584E-8,8.296584E-8,1.173314E-7
13.883518,8.459038E-8,8.459038E-8,1.196289E-7
13.963668,8.624673E-8,8.624673E-8,1.219713E-7
14.044282,8.793551E-8,8.793551E-8,1.243596E-7
14.125360,8.965736E-8,8.965736E-8,1.267947E-7
14.206907,9.392961E-8,9.392961E-8,1.328365E-7
14.288924,9.840544E-8,9.840544E-8,1.391663E-7
14.371415,1.030945E-7,1.030945E-7,1.457976E-7
14.454382,1.080071E-7,1.080071E-7,1.527451E-7
14.537828,9.972997E-8,9.972997E-8,1.410395E-7
14.621756,9.208720E-8,9.208720E-8,1.302310E-7
14.706168,8.503013E-8,8.503013E-8,1.202508E-7
14.791067,7.851389E-8,7.851389E-8,1.110354E-7
14.876457,7.884540E-8,7.884540E-8,1.115042E-7
14.962340,7.917832E-8,7.917832E-8,1.119751E-7
15.048718,7.951264E-8,7.951264E-8,1.124479E-7
15.135596,7.984839E-8,7.984839E-8,1.129227E-7
15.222974,8.284283E-8,8.284283E-8,1.171575E-7
15.310857,8.594956E-8,8.594956E-8,1.215510E-7
15.399248,8.917281E-8,8.917281E-8,1.261094E-7
15.488149,9.251693E-8,9.251693E-8,1.308387E-7
15.577563,8.524293E-8,8.524293E-8,1.205517E-7
15.667493,7.854084E-8,7.854084E-8,1.110735E-7
15.757942,7.236569E-8,7.236569E-8,1.023405E-7
15.848914,6.667604E-8,6.667604E-8,9.429416E-8
15.940411,6.802833E-8,6.802833E-8,9.620659E-8
16.032436,6.940804E-8,6.940804E-8,9.815779E-8
16.124992,7.081574E-8,7.081574E-8,1.001486E-7
16.218082,7.225198E-8,7.225198E-8,1.021797E-7
16.311710,7.200697E-8,7.200697E-8,1.018332E-7
16.405879,7.176280E-8,7.176280E-8,1.014879E-7
16.500591,7.151945E-8,7.151945E-8,1.011438E-7
16.595850,7.127693E-8,7.127693E-8,1.008008E-7
16.691659,8.131820E-8,8.131820E-8,1.150013E-7
16.788021,9.277407E-8,9.277407E-8,1.312023E-7
16.884939,1.058438E-7,1.058438E-7,1.496857E-7
16.982417,1.207547E-7,1.207547E-7,1.707729E-7
17.080457,1.253874E-7,1.253874E-7,1.773246E-7
17.179064,1.301978E-7,1.301978E-7,1.841275E-7
17.278240,1.351927E-7,1.351927E-7,1.911913E-7
17.377988,1.403792E-7,1.403792E-7,1.985262E-7
17.478312,1.423376E-7,1.423376E-7,2.012958E-7
17.579215,1.443232E-7,1.443232E-7,2.041038E-7
17.680701,1.463366E-7,1.463366E-7,2.069512E-7
17.782773,1.483780E-7,1.483780E-7,2.098382E-7
17.885434,1.571241E-7,1.571241E-7,2.222070E-7
17.988688,1.663857E-7,1.663857E-7,2.353049E-7
18.092538,1.761932E-7,1.761932E-7,2.491748E-7
18.196987,1.865788E-7,1.865788E-7,2.638623E-7
18.302039,1.933902E-7,1.933902E-7,2.734950E-7
18.407698,2.004502E-7,2.004502E-7,2.834794E-7
18.513967,2.077680E-7,2.077680E-7,2.938283E-7
18.620849,2.153528E-7,2.153528E-7,3.045549E-7
18.728348,2.284968E-7,2.284968E-7,3.231433E-7
18.836468,2.424429E-7,2.424429E-7,3.428660E-7
18.945212,2.572403E-7,2.572403E-7,3.637927E-7
19.054584,2.729409E-7,2.729409E-7,3.859967E-7
19.164587,2.947882E-7,2.947882E-7,4.168935E-7
19.275226,3.183842E-7,3.183842E-7,4.502633E-7
19.386503,3.438689E-7,3.438689E-7,4.863041E-7
19.498422,3.713933E-7,3.713933E-7,5.252294E-7
19.610988,4.758666E-7,4.758666E-7,6.729770E-7
19.724203,6.097284E-7,6.097284E-7,8.622862E-7
19.838072,7.812457E-7,7.812457E-7,1.104848E-6
19.952599,1.001011E-6,1.001011E-6,1.415643E-6
20.067786,1.073037E-6,1.073037E-6,1.517503E-6
20.183639,1.150245E-6,1.150245E-6,1.626692E-6
20.300160,1.233008E-6,1.233008E-6,1.743737E-6
20.417354,1.321727E-6,1.321727E-6,1.869204E-6
20.535225,1.430985E-6,1.430985E-6,2.023718E-6
20.653776,1.549275E-6,1.549275E-6,2.191006E-6
20.773011,1.677343E-6,1.677343E-6,2.372121E-6
20.892935,1.815998E-6,1.815998E-6,2.568209E-6
21.013551,1.855035E-6,1.855035E-6,2.623416E-6
21.134864,1.894911E-6,1.894911E-6,2.679809E-6
21.256877,1.935644E-6,1.935644E-6,2.737414E-6
21.379594,1.977253E-6,1.977253E-6,2.796258E-6
21.503020,1.949434E-6,1.949434E-6,2.756916E-6
21.627158,1.922006E-6,1.922006E-6,2.718127E-6
21.752013,1.894965E-6,1.894965E-6,2.679885E-6
21.877589,1.868303E-6,1.868303E-6,2.642179E-6
22.003889,1.994779E-6,1.994779E-6,2.821044E-6
22.130919,2.129816E-6,2.129816E-6,3.012015E-6
22.258682,2.273995E-6,2.273995E-6,3.215915E-6
22.387183,2.427934E-6,2.427934E-6,3.433617E-6
22.516425,2.817263E-6,2.817263E-6,3.984212E-6
22.646414,3.269021E-6,3.269021E-6,4.623094E-6
22.777153,3.793220E-6,3.793220E-6,5.364423E-6
22.908647,4.401476E-6,4.401476E-6,6.224627E-6
23.040900,4.564614E-6,4.564614E-6,6.455339E-6
23.173917,4.733798E-6,4.733798E-6,6.694601E-6
23.307701,4.909253E-6,4.909253E-6,6.942732E-6
23.442258,5.091212E-6,5.091212E-6,7.200061E-6
23.577591,3.472258E-6,3.472258E-6,4.910514E-6
23.713706,2.368115E-6,2.368115E-6,3.349020E-6
23.850607,1.615078E-6,1.615078E-6,2.284065E-6
23.988298,1.101499E-6,1.101499E-6,1.557755E-6
24.126784,1.118332E-6,1.118332E-6,1.581560E-6
24.266069,1.135421E-6,1.135421E-6,1.605728E-6
24.406159,1.152772E-6,1.152772E-6,1.630266E-6
24.547057,1.170388E-6,1.170388E-6,1.655179E-6
24.688769,1.050412E-6,1.050412E-6,1.485507E-6
24.831298,9.427355E-7,9.427355E-7,1.333229E-6
24.974651,8.460966E-7,8.460966E-7,1.196561E-6
25.118831,7.593640E-7,7.593640E-7,1.073903E-6
25.263844,7.957735E-7,7.957735E-7,1.125394E-6
25.409693,8.339288E-7,8.339288E-7,1.179353E-6
25.556385,8.739134E-7,8.739134E-7,1.235900E-6
25.703924,9.158156E-7,9.158156E-7,1.295159E-6
25.852314,8.813636E-7,8.813636E-7,1.246436E-6
26.001561,8.482077E-7,8.482077E-7,1.199547E-6
26.151669,8.162991E-7,8.162991E-7,1.154421E-6
26.302645,7.855907E-7,7.855907E-7,1.110993E-6
26.454491,8.079503E-7,8.079503E-7,1.142614E-6
26.607215,8.309463E-7,8.309463E-7,1.175136E-6
26.760820,8.545968E-7,8.545968E-7,1.208582E-6
26.915312,8.789204E-7,8.789204E-7,1.242981E-6
27.070695,9.256736E-7,9.256736E-7,1.309100E-6
27.226976,9.749137E-7,9.749137E-7,1.378736E-6
27.384159,1.026773E-6,1.026773E-6,1.452076E-6
27.542250,1.081391E-6,1.081391E-6,1.529318E-6
27.701253,1.153595E-6,1.153595E-6,1.631430E-6
27.861174,1.230620E-6,1.230620E-6,1.740359E-6
28.022018,1.312787E-6,1.312787E-6,1.856561E-6
28.183791,1.400442E-6,1.400442E-6,1.980524E-6
28.346497,1.303889E-6,1.303889E-6,1.843978E-6
28.510144,1.213992E-6,1.213992E-6,1.716844E-6
28.674734,1.130294E-6,1.130294E-6,1.598477E-6
28.840275,1.052366E-6,1.052366E-6,1.488270E-6
29.006772,8.969353E-7,8.969353E-7,1.268458E-6
29.174230,7.644611E-7,7.644611E-7,1.081111E-6
29.342654,6.515529E-7,6.515529E-7,9.214349E-7
29.512051,5.553206E-7,5.553206E-7,7.853419E-7
29.682426,5.745563E-7,5.745563E-7,8.125453E-7
29.853785,5.944584E-7,5.944584E-7,8.406911E-7
30.026132,6.150498E-7,6.150498E-7,8.698118E-7
30.199475,6.363546E-7,6.363546E-7,8.999413E-7
30.373818,6.121018E-7,6.121018E-7,8.656427E-7
30.549168,5.887733E-7,5.887733E-7,8.326512E-7
30.725531,5.663339E-7,5.663339E-7,8.009171E-7
30.902911,5.447499E-7,5.447499E-7,7.703927E-7
31.081315,5.273797E-7,5.273797E-7,7.458275E-7
31.260750,5.105634E-7,5.105634E-7,7.220457E-7
31.441220,4.942833E-7,4.942833E-7,6.990221E-7
31.622732,4.785222E-7,4.785222E-7,6.767326E-7
31.805292,4.560633E-7,4.560633E-7,6.449709E-7
31.988906,4.346584E-7,4.346584E-7,6.146998E-7
32.173580,4.142581E-7,4.142581E-7,5.858494E-7
32.359320,3.948153E-7,3.948153E-7,5.583532E-7
32.546132,3.964868E-7,3.964868E-7,5.607170E-7
32.734023,3.981654E-7,3.981654E-7,5.630909E-7
32.922998,3.998510E-7,3.998510E-7,5.654747E-7
33.113065,4.015437E-7,4.015437E-7,5.678685E-7
33.304228,3.985674E-7,3.985674E-7,5.636594E-7
33.496496,3.956132E-7,3.956132E-7,5.594816E-7
33.689873,3.926809E-7,3.926809E-7,5.553347E-7
33.884367,3.897703E-7,3.897703E-7,5.512184E-7
34.079983,4.584561E-7,4.584561E-7,6.483548E-7
34.276729,5.392459E-7,5.392459E-7,7.626089E-7
34.474611,6.342725E-7,6.342725E-7,8.969968E-7
34.673635,7.460450E-7,7.460450E-7,1.055067E-6
34.873808,9.393887E-7,9.393887E-7,1.328496E-6
35.075136,1.182839E-6,1.182839E-6,1.672787E-6
35.277627,1.489381E-6,1.489381E-6,2.106303E-6
35.481287,1.875367E-6,1.875367E-6,2.652169E-6
35.686123,2.209303E-6,2.209303E-6,3.124426E-6
35.892141,2.602700E-6,2.602700E-6,3.680774E-6
36.099348,3.066148E-6,3.066148E-6,4.336188E-6
36.307752,3.612120E-6,3.612120E-6,5.108309E-6
36.517359,3.654897E-6,3.654897E-6,5.168805E-6
36.728176,3.698181E-6,3.698181E-6,5.230018E-6
36.940210,3.741978E-6,3.741978E-6,5.291956E-6
37.153468,3.786292E-6,3.786292E-6,5.354625E-6
37.367957,4.169568E-6,4.169568E-6,5.896660E-6
37.583685,4.591641E-6,4.591641E-6,6.493561E-6
37.800658,5.056440E-6,5.056440E-6,7.150886E-6
38.018883,5.568291E-6,5.568291E-6,7.874753E-6
38.238368,6.089097E-6,6.089097E-6,8.611284E-6
38.459121,6.658614E-6,6.658614E-6,9.416702E-6
38.681148,7.281399E-6,7.281399E-6,1.029745E-5
38.904456,7.962431E-6,7.962431E-6,1.126058E-5
39.129054,7.212989E-6,7.212989E-6,1.020071E-5
39.354948,6.534085E-6,6.534085E-6,9.240592E-6
39.582147,5.919082E-6,5.919082E-6,8.370846E-6
39.810657,5.361964E-6,5.361964E-6,7.582962E-6
40.040486,5.356542E-6,5.356542E-6,7.575294E-6
40.271643,5.351125E-6,5.351125E-6,7.567634E-6
40.504133,5.345713E-6,5.345713E-6,7.559980E-6
40.737966,5.340309E-6,5.340309E-6,7.552337E-6
40.973149,5.612639E-6,5.612639E-6,7.937470E-6
41.209689,5.898856E-6,5.898856E-6,8.342242E-6
41.447595,6.199669E-6,6.199669E-6,8.767656E-6
41.686875,6.515820E-6,6.515820E-6,9.214761E-6
41.927536,6.774660E-6,6.774660E-6,9.580816E-6
42.169586,7.043782E-6,7.043782E-6,9.961412E-6
42.413033,7.323595E-6,7.323595E-6,1.035713E-5
42.657886,7.614521E-6,7.614521E-6,1.076856E-5
42.904153,7.445909E-6,7.445909E-6,1.053011E-5
43.151841,7.281032E-6,7.281032E-6,1.029693E-5
43.400959,7.119806E-6,7.119806E-6,1.006893E-5
43.651516,6.962150E-6,6.962150E-6,9.845967E-6
43.903519,6.268814E-6,6.268814E-6,8.865442E-6
44.156976,5.644525E-6,5.644525E-6,7.982564E-6
44.411897,5.082406E-6,5.082406E-6,7.187607E-6
44.668290,4.576266E-6,4.576266E-6,6.471817E-6
44.926163,3.923677E-6,3.923677E-6,5.548917E-6
45.185524,3.364148E-6,3.364148E-6,4.757624E-6
45.446383,2.884411E-6,2.884411E-6,4.079173E-6
45.708748,2.473084E-6,2.473084E-6,3.497469E-6
45.972627,2.741002E-6,2.741002E-6,3.876362E-6
46.238030,3.037945E-6,3.037945E-6,4.296303E-6
46.504965,3.367057E-6,3.367057E-6,4.761738E-6
46.773441,3.731823E-6,3.731823E-6,5.277595E-6
47.043467,4.132302E-6,4.132302E-6,5.843958E-6
47.315051,4.575758E-6,4.575758E-6,6.471099E-6
47.588204,5.066803E-6,5.066803E-6,7.165542E-6
47.862934,5.610545E-6,5.610545E-6,7.934509E-6
48.139249,5.780407E-6,5.780407E-6,8.174730E-6
48.417160,5.955412E-6,5.955412E-6,8.422224E-6
48.696675,6.135716E-6,6.135716E-6,8.677213E-6
48.977804,6.321477E-6,6.321477E-6,8.939919E-6
49.260556,6.815721E-6,6.815721E-6,9.638885E-6
49.544940,7.348609E-6,7.348609E-6,1.039250E-5
49.830966,7.923161E-6,7.923161E-6,1.120504E-5
50.118643,8.542638E-6,8.542638E-6,1.208111E-5
50.407981,9.755475E-6,9.755475E-6,1.379633E-5
50.698990,1.114050E-5,1.114050E-5,1.575505E-5
50.991678,1.272217E-5,1.272217E-5,1.799187E-5
51.286056,1.452839E-5,1.452839E-5,2.054625E-5
51.582133,1.637799E-5,1.637799E-5,2.316198E-5
51.879920,1.846308E-5,1.846308E-5,2.611074E-5
52.179426,2.081361E-5,2.081361E-5,2.943489E-5
52.480661,2.346339E-5,2.346339E-5,3.318224E-5
52.783635,2.401066E-5,2.401066E-5,3.395620E-5
53.088358,2.457069E-5,2.457069E-5,3.474820E-5
53.394841,2.514378E-5,2.514378E-5,3.555867E-5
53.703092,2.573023E-5,2.573023E-5,3.638804E-5
54.013124,2.504509E-5,2.504509E-5,3.541911E-5
54.324945,2.437819E-5,2.437819E-5,3.447597E-5
54.638566,2.372904E-5,2.372904E-5,3.355793E-5
54.953998,2.309719E-5,2.309719E-5,3.266436E-5
55.271250,2.014945E-5,2.014945E-5,2.849563E-5
55.590335,1.757792E-5,1.757792E-5,2.485893E-5
55.911261,1.533458E-5,1.533458E-5,2.168637E-5
56.234040,1.337753E-5,1.337753E-5,1.891868E-5
56.558683,1.020524E-5,1.020524E-5,1.443239E-5
56.885199,7.785216E-6,7.785216E-6,1.100996E-5
57.213601,5.939065E-6,5.939065E-6,8.399106E-6
57.543899,4.530701E-6,4.530701E-6,6.407379E-6
57.876103,3.820064E-6,3.820064E-6,5.402386E-6
58.210225,3.220890E-6,3.220890E-6,4.555026E-6
58.546276,2.715696E-6,2.715696E-6,3.840574E-6
58.884268,2.289741E-6,2.289741E-6,3.238183E-6
59.224210,3.852638E-6,3.852638E-6,5.448453E-6
59.566115,6.482312E-6,6.482312E-6,9.167374E-6
59.909994,1.090691E-5,1.090691E-5,1.542470E-5
60.255858,1.835159E-5,1.835159E-5,2.595307E-5
60.603719,1.376463E-5,1.376463E-5,1.946613E-5
60.953588,1.032418E-5,1.032418E-5,1.460060E-5
61.305476,7.743660E-6,7.743660E-6,1.095119E-5
61.659397,5.808140E-6,5.808140E-6,8.213950E-6
62.015360,7.254333E-6,7.254333E-6,1.025918E-5
62.373378,9.060619E-6,9.060619E-6,1.281365E-5
62.733464,1.131666E-5,1.131666E-5,1.600417E-5
63.095628,1.413444E-5,1.413444E-5,1.998912E-5
63.459883,1.415814E-5,1.415814E-5,2.002263E-5
63.826240,1.418188E-5,1.418188E-5,2.005621E-5
64.194713,1.420566E-5,1.420566E-5,2.008984E-5
64.565313,1.422948E-5,1.422948E-5,2.012352E-5
64.938053,1.325349E-5,1.325349E-5,1.874327E-5
65.312944,1.234445E-5,1.234445E-5,1.745769E-5
65.690000,1.149775E-5,1.149775E-5,1.626027E-5
66.069232,1.070913E-5,1.070913E-5,1.514500E-5
66.450654,9.922823E-6,9.922823E-6,1.403299E-5
66.834277,9.194249E-6,9.194249E-6,1.300263E-5
67.220116,8.519169E-6,8.519169E-6,1.204792E-5
67.608181,7.893657E-6,7.893657E-6,1.116332E-5
67.998488,5.940853E-6,5.940853E-6,8.401635E-6
68.391047,4.471151E-6,4.471151E-6,6.323162E-6
68.785873,3.365037E-6,3.365037E-6,4.758881E-6
69.182978,2.532563E-6,2.532563E-6,3.581585E-6
69.582375,1.863402E-6,1.863402E-6,2.635248E-6
69.984078,1.371049E-6,1.371049E-6,1.938956E-6
70.388101,1.008787E-6,1.008787E-6,1.426640E-6
70.794455,7.422425E-7,7.422425E-7,1.049689E-6
71.203156,6.530739E-7,6.530739E-7,9.235860E-7
71.614216,5.746175E-7,5.746175E-7,8.126319E-7
72.027650,5.055864E-7,5.055864E-7,7.150071E-7
72.443470,4.448482E-7,4.448482E-7,6.291104E-7
72.861690,4.164622E-7,4.164622E-7,5.889665E-7
73.282325,3.898876E-7,3.898876E-7,5.513843E-7
73.705388,3.650087E-7,3.650087E-7,5.162003E-7
74.130894,3.417173E-7,3.417173E-7,4.832612E-7
74.558856,3.166194E-7,3.166194E-7,4.477674E-7
74.989289,2.933649E-7,2.933649E-7,4.148806E-7
75.422207,2.718183E-7,2.718183E-7,3.844091E-7
75.857624,2.518543E-7,2.518543E-7,3.561758E-7
76.295554,2.309219E-7,2.309219E-7,3.265729E-7
76.736013,2.117292E-7,2.117292E-7,2.994303E-7
77.179015,1.941317E-7,1.941317E-7,2.745437E-7
77.624574,1.779968E-7,1.779968E-7,2.517255E-7
78.072705,2.123603E-7,2.123603E-7,3.003228E-7
78.523424,2.533579E-7,2.533579E-7,3.583022E-7
78.976744,3.022704E-7,3.022704E-7,4.274749E-7
79.432682,3.606259E-7,3.606259E-7,5.100020E-7
79.891252,2.582595E-7,2.582595E-7,3.652341E-7
80.352469,1.849506E-7,1.849506E-7,2.615596E-7
80.816348,1.324510E-7,1.324510E-7,1.873140E-7
81.282906,9.485380E-8,9.485380E-8,1.341435E-7
81.752157,2.351657E-8,2.351657E-8,3.325745E-8
82.224117,5.830329E-9,5.830329E-9,8.245330E-9
82.698802,1.445480E-9,1.445480E-9,2.044217E-9
83.176227,3.583696E-10,3.583696E-10,5.068111E-10
83.656409,1.307038E-9,1.307038E-9,1.848431E-9
84.139362,4.767005E-9,4.767005E-9,6.741563E-9
84.625104,1.738613E-8,1.738613E-8,2.458770E-8
85.113650,6.341042E-8,6.341042E-8,8.967588E-8
85.605016,6.600083E-8,6.600083E-8,9.333927E-8
86.099219,6.869708E-8,6.869708E-8,9.715234E-8
86.596275,7.150346E-8,7.150346E-8,1.011212E-7
87.096201,7.442451E-8,7.442451E-8,1.052522E-7
87.599012,5.541269E-8,5.541269E-8,7.836538E-8
88.104727,4.125746E-8,4.125746E-8,5.834686E-8
88.613361,3.071820E-8,3.071820E-8,4.344210E-8
89.124931,2.287121E-8,2.287121E-8,3.234478E-8
89.639454,6.378623E-8,6.378623E-8,9.020735E-8
90.156948,1.778954E-7,1.778954E-7,2.515821E-7
90.677430,4.961381E-7,4.961381E-7,7.016452E-7
91.200916,1.383698E-6,1.383698E-6,1.956844E-6
91.727425,1.983651E-6,1.983651E-6,2.805306E-6
92.256973,2.843735E-6,2.843735E-6,4.021649E-6
92.789578,4.076740E-6,4.076740E-6,5.765381E-6
93.325258,5.844363E-6,5.844363E-6,8.265177E-6
93.864030,5.932184E-6,5.932184E-6,8.389375E-6
94.405913,6.021324E-6,6.021324E-6,8.515438E-6
94.950924,6.111804E-6,6.111804E-6,8.643396E-6
95.499081,6.203644E-6,6.203644E-6,8.773277E-6
96.050403,5.443973E-6,5.443973E-6,7.698940E-6
96.604908,4.777328E-6,4.777328E-6,6.756162E-6
97.162614,4.192318E-6,4.192318E-6,5.928833E-6
97.723540,3.678944E-6,3.678944E-6,5.202813E-6
98.287704,3.734734E-6,3.734734E-6,5.281711E-6
98.855125,3.791370E-6,3.791370E-6,5.361807E-6
99.425821,3.848864E-6,3.848864E-6,5.443116E-6
99.999813,3.907232E-6,3.907232E-6,5.525660E-6
100.577118,3.974214E-6,3.974214E-6,5.620387E-6
101.157755,4.042344E-6,4.042344E-6,5.716738E-6
101.741745,4.111642E-6,4.111642E-6,5.814740E-6
102.329106,4.182128E-6,4.182128E-6,5.914422E-6
102.919859,4.507910E-6,4.507910E-6,6.375147E-6
103.514021,4.859069E-6,4.859069E-6,6.871761E-6
104.111614,5.237584E-6,5.237584E-6,7.407062E-6
104.712657,5.645581E-6,5.645581E-6,7.984057E-6
105.317169,6.444715E-6,6.444715E-6,9.114203E-6
105.925171,7.356966E-6,7.356966E-6,1.040432E-5
106.536684,8.398347E-6,8.398347E-6,1.187706E-5
107.151727,9.587133E-6,9.587133E-6,1.355825E-5
107.770320,1.039586E-5,1.039586E-5,1.470197E-5
108.392485,1.127280E-5,1.127280E-5,1.594215E-5
109.018241,1.222372E-5,1.222372E-5,1.728695E-5
109.647610,1.325485E-5,1.325485E-5,1.874519E-5
110.280612,1.276606E-5,1.276606E-5,1.805394E-5
110.917269,1.229530E-5,1.229530E-5,1.738818E-5
111.557601,1.184189E-5,1.184189E-5,1.674696E-5
112.201630,1.140521E-5,1.140521E-5,1.612940E-5
112.849377,9.819012E-6,9.819012E-6,1.388618E-5
113.500863,8.453420E-6,8.453420E-6,1.195494E-5
114.156110,7.277749E-6,7.277749E-6,1.029229E-5
114.815141,6.265586E-6,6.265586E-6,8.860877E-6
115.477975,5.241715E-6,5.241715E-6,7.412904E-6
116.144637,4.385157E-6,4.385157E-6,6.201549E-6
116.815147,3.668570E-6,3.668570E-6,5.188141E-6
117.489528,3.069083E-6,3.069083E-6,4.340339E-6
118.167802,2.661282E-6,2.661282E-6,3.763621E-6
118.849992,2.307666E-6,2.307666E-6,3.263533E-6
119.536120,2.001037E-6,2.001037E-6,2.829894E-6
120.226209,1.735152E-6,1.735152E-6,2.453875E-6
120.920282,1.467083E-6,1.467083E-6,2.074769E-6
121.618363,1.240428E-6,1.240428E-6,1.754230E-6
122.320473,1.048791E-6,1.048791E-6,1.483214E-6
123.026636,8.867597E-7,8.867597E-7,1.254068E-6
123.736876,7.763732E-7,7.763732E-7,1.097958E-6
124.451217,6.797279E-7,6.797279E-7,9.612804E-7
125.169681,5.951133E-7,5.951133E-7,8.416173E-7
125.892294,5.210318E-7,5.210318E-7,7.368502E-7
126.619077,4.789799E-7,4.789799E-7,6.773799E-7
127.350057,4.403221E-7,4.403221E-7,6.227095E-7
128.085257,4.047843E-7,4.047843E-7,5.724514E-7
128.824701,3.721146E-7,3.721146E-7,5.262495E-7
129.568413,3.446956E-7,3.446956E-7,4.874732E-7
130.316420,3.192970E-7,3.192970E-7,4.515541E-7
131.068744,2.957699E-7,2.957699E-7,4.182818E-7
131.825412,2.739763E-7,2.739763E-7,3.874610E-7
132.586448,2.503459E-7,2.503459E-7,3.540426E-7
133.351878,2.287535E-7,2.287535E-7,3.235063E-7
134.121726,2.090236E-7,2.090236E-7,2.956040E-7
134.896019,1.909953E-7,1.909953E-7,2.701081E-7
135.674782,1.539645E-7,1.539645E-7,2.177387E-7
136.458041,1.241134E-7,1.241134E-7,1.755229E-7
137.245821,1.000499E-7,1.000499E-7,1.414919E-7
138.038150,8.065183E-8,8.065183E-8,1.140589E-7
138.835052,6.717774E-8,6.717774E-8,9.500367E-8
139.636556,5.595469E-8,5.595469E-8,7.913188E-8
140.442686,4.660662E-8,4.660662E-8,6.591171E-8
141.253470,3.882027E-8,3.882027E-8,5.490015E-8
142.068935,3.465375E-8,3.465375E-8,4.900780E-8
142.889108,3.093442E-8,3.093442E-8,4.374788E-8
143.714015,2.761428E-8,2.761428E-8,3.905249E-8
144.543685,2.465049E-8,2.465049E-8,3.486106E-8
145.378144,2.768511E-8,2.768511E-8,3.915266E-8
146.217421,3.109331E-8,3.109331E-8,4.397258E-8
147.061543,3.492108E-8,3.492108E-8,4.938586E-8
147.910538,3.922009E-8,3.922009E-8,5.546558E-8
148.764435,5.101914E-8,5.101914E-8,7.215196E-8
149.623261,6.636782E-8,6.636782E-8,9.385827E-8
150.487045,8.633402E-8,8.633402E-8,1.220947E-7
151.355816,1.123069E-7,1.123069E-7,1.588259E-7
152.229602,1.064314E-7,1.064314E-7,1.505167E-7
153.108433,1.008633E-7,1.008633E-7,1.426422E-7
153.992337,9.558650E-8,9.558650E-8,1.351797E-7
154.881344,9.058573E-8,9.058573E-8,1.281076E-7
155.775484,1.097851E-7,1.097851E-7,1.552596E-7
156.674785,1.330538E-7,1.330538E-7,1.881665E-7
157.579278,1.612541E-7,1.612541E-7,2.280477E-7
158.488993,1.954315E-7,1.954315E-7,2.763819E-7
