Hz,real,imaginary,V^2 (rms)
21.379594,4.828447E-6,4.828447E-6,6.828455E-6
21.503020,4.813185E-6,4.813185E-6,6.806872E-6
21.627158,4.797971E-6,4.797971E-6,6.785356E-6
21.752013,4.782805E-6,4.782805E-6,6.763908E-6
21.877589,4.767686E-6,4.767686E-6,6.742526E-6
22.003889,4.545846E-6,4.545846E-6,6.428797E-6
22.130919,4.334329E-6,4.334329E-6,6.129667E-6
22.258682,4.132654E-6,4.132654E-6,5.844455E-6
22.387183,3.940363E-6,3.940363E-6,5.572515E-6
22.516425,3.555393E-6,3.555393E-6,5.028085E-6
22.646414,3.208035E-6,3.208035E-6,4.536847E-6
22.777153,2.894613E-6,2.894613E-6,4.093601E-6
22.908647,2.611812E-6,2.611812E-6,3.693660E-6
23.040900,2.834461E-6,2.834461E-6,4.008533E-6
23.173917,3.076090E-6,3.076090E-6,4.350248E-6
23.307701,3.338317E-6,3.338317E-6,4.721093E-6
23.442258,3.622897E-6,3.622897E-6,5.123550E-6
23.577591,4.165616E-6,4.165616E-6,5.891071E-6
23.713706,4.789636E-6,4.789636E-6,6.773568E-6
23.850607,5.507135E-6,5.507135E-6,7.788265E-6
23.988298,6.332117E-6,6.332117E-6,8.954966E-6
24.126784,6.210445E-6,6.210445E-6,8.782896E-6
24.266069,6.091110E-6,6.091110E-6,8.614130E-6
24.406159,5.974069E-6,5.974069E-6,8.448609E-6
24.547057,5.859277E-6,5.859277E-6,8.286269E-6
24.688769,5.347321E-6,5.347321E-6,7.562254E-6
24.831298,4.880098E-6,4.880098E-6,6.901501E-6
24.974651,4.453699E-6,4.453699E-6,6.298482E-6
25.118831,4.064556E-6,4.064556E-6,5.748150E-6
25.263844,4.470393E-6,4.470393E-6,6.322090E-6
25.409693,4.916752E-6,4.916752E-6,6.953337E-6
25.556385,5.407679E-6,5.407679E-6,7.647613E-6
25.703924,5.947625E-6,5.947625E-6,8.411212E-6
25.852314,7.353511E-6,7.353511E-6,1.039943E-5
26.001561,9.091716E-6,9.091716E-6,1.285763E-5
26.151669,1.124080E-5,1.124080E-5,1.589689E-5
26.302645,1.389788E-5,1.389788E-5,1.965457E-5
26.454491,1.415156E-5,1.415156E-5,2.001333E-5
26.607215,1.440987E-5,1.440987E-5,2.037863E-5
26.760820,1.467290E-5,1.467290E-5,2.075061E-5
26.915312,1.494073E-5,1.494073E-5,2.112938E-5
27.070695,1.529188E-5,1.529188E-5,2.162598E-5
27.226976,1.565129E-5,1.565129E-5,2.213427E-5
27.384159,1.601914E-5,1.601914E-5,2.265449E-5
27.542250,1.639564E-5,1.639564E-5,2.318694E-5
27.701253,1.634308E-5,1.634308E-5,2.311261E-5
27.861174,1.629070E-5,1.629070E-5,2.303853E-5
28.022018,1.623848E-5,1.623848E-5,2.296468E-5
28.183791,1.618643E-5,1.618643E-5,2.289107E-5
28.346497,1.505441E-5,1.505441E-5,2.129015E-5
28.510144,1.400157E-5,1.400157E-5,1.980121E-5
28.674734,1.302235E-5,1.302235E-5,1.841638E-5
28.840275,1.211162E-5,1.211162E-5,1.712842E-5
29.006772,1.096576E-5,1.096576E-5,1.550793E-5
29.174230,9.928310E-6,9.928310E-6,1.404075E-5
29.342654,8.989011E-6,8.989011E-6,1.271238E-5
29.512051,8.138577E-6,8.138577E-6,1.150969E-5
29.682426,8.617229E-6,8.617229E-6,1.218660E-5
29.853785,9.124032E-6,9.124032E-6,1.290333E-5
30.026132,9.660643E-6,9.660643E-6,1.366221E-5
30.199475,1.022882E-5,1.022882E-5,1.446574E-5
30.373818,1.020771E-5,1.020771E-5,1.443588E-5
30.549168,1.018665E-5,1.018665E-5,1.440610E-5
30.725531,1.016563E-5,1.016563E-5,1.437637E-5
30.902911,1.014466E-5,1.014466E-5,1.434672E-5
31.081315,9.716710E-6,9.716710E-6,1.374150E-5
31.260750,9.306812E-6,9.306812E-6,1.316182E-5
31.441220,8.914205E-6,8.914205E-6,1.260659E-5
31.622732,8.538158E-6,8.538158E-6,1.207478E-5
31.805292,8.241272E-6,8.241272E-6,1.165492E-5
31.988906,7.954708E-6,7.954708E-6,1.124966E-5
32.173580,7.678109E-6,7.678109E-6,1.085849E-5
32.359320,7.411126E-6,7.411126E-6,1.048091E-5
32.546132,7.294720E-6,7.294720E-6,1.031629E-5
32.734023,7.180144E-6,7.180144E-6,1.015426E-5
32.922998,7.067367E-6,7.067367E-6,9.994766E-6
33.113065,6.956361E-6,6.956361E-6,9.837780E-6
33.304228,6.826544E-6,6.826544E-6,9.654191E-6
33.496496,6.699149E-6,6.699149E-6,9.474027E-6
33.689873,6.574131E-6,6.574131E-6,9.297225E-6
33.884367,6.451445E-6,6.451445E-6,9.123721E-6
34.079983,6.031293E-6,6.031293E-6,8.529536E-6
34.276729,5.638504E-6,5.638504E-6,7.974049E-6
34.474611,5.271296E-6,5.271296E-6,7.454738E-6
34.673635,4.928002E-6,4.928002E-6,6.969247E-6
34.873808,4.914526E-6,4.914526E-6,6.950189E-6
35.075136,4.901089E-6,4.901089E-6,6.931187E-6
35.277627,4.887687E-6,4.887687E-6,6.912233E-6
35.481287,4.874323E-6,4.874323E-6,6.893334E-6
35.686123,6.962990E-6,6.962990E-6,9.847155E-6
35.892141,9.946660E-6,9.946660E-6,1.406670E-5
36.099348,1.420884E-5,1.420884E-5,2.009433E-5
36.307752,2.029740E-5,2.029740E-5,2.870486E-5
36.517359,2.361064E-5,2.361064E-5,3.339049E-5
36.728176,2.746472E-5,2.746472E-5,3.884098E-5
36.940210,3.194793E-5,3.194793E-5,4.518120E-5
37.153468,3.716295E-5,3.716295E-5,5.255635E-5
37.367957,3.346977E-5,3.346977E-5,4.733340E-5
37.583685,3.014360E-5,3.014360E-5,4.262949E-5
37.800658,2.714799E-5,2.714799E-5,3.839306E-5
38.018883,2.445008E-5,2.445008E-5,3.457763E-5
38.238368,2.265783E-5,2.265783E-5,3.204301E-5
38.459121,2.099696E-5,2.099696E-5,2.969419E-5
38.681148,1.945783E-5,1.945783E-5,2.751753E-5
38.904456,1.803152E-5,1.803152E-5,2.550042E-5
39.129054,1.803332E-5,1.803332E-5,2.550297E-5
39.354948,1.803512E-5,1.803512E-5,2.550551E-5
39.582147,1.803691E-5,1.803691E-5,2.550804E-5
39.810657,1.803870E-5,1.803870E-5,2.551057E-5
40.040486,1.600097E-5,1.600097E-5,2.262879E-5
40.271643,1.419343E-5,1.419343E-5,2.007254E-5
40.504133,1.259007E-5,1.259007E-5,1.780505E-5
40.737966,1.116784E-5,1.116784E-5,1.579371E-5
40.973149,9.815889E-6,9.815889E-6,1.388176E-5
41.209689,8.627598E-6,8.627598E-6,1.220127E-5
41.447595,7.583159E-6,7.583159E-6,1.072421E-5
41.686875,6.665157E-6,6.665157E-6,9.425955E-6
41.927536,6.810931E-6,6.810931E-6,9.632111E-6
42.169586,6.959894E-6,6.959894E-6,9.842776E-6
42.413033,7.112114E-6,7.112114E-6,1.005805E-5
42.657886,7.267661E-6,7.267661E-6,1.027802E-5
42.904153,8.595883E-6,8.595883E-6,1.215641E-5
43.151841,1.016685E-5,1.016685E-5,1.437810E-5
43.400959,1.202492E-5,1.202492E-5,1.700580E-5
43.651516,1.422257E-5,1.422257E-5,2.011375E-5
43.903519,1.802035E-5,1.802035E-5,2.548462E-5
44.156976,2.283225E-5,2.283225E-5,3.228968E-5
44.411897,2.892904E-5,2.892904E-5,4.091184E-5
44.668290,3.665383E-5,3.665383E-5,5.183634E-5
44.926163,5.026430E-5,5.026430E-5,7.108445E-5
45.185524,6.892868E-5,6.892868E-5,9.747987E-5
45.446383,9.452361E-5,9.452361E-5,1.336766E-4
45.708748,1.296226E-4,1.296226E-4,1.833140E-4
45.972627,1.438329E-4,1.438329E-4,2.034104E-4
46.238030,1.596011E-4,1.596011E-4,2.257100E-4
46.504965,1.770979E-4,1.770979E-4,2.504543E-4
46.773441,1.965130E-4,1.965130E-4,2.779113E-4
47.043467,1.979593E-4,1.979593E-4,2.799567E-4
47.315051,1.994162E-4,1.994162E-4,2.820171E-4
47.588204,2.008839E-4,2.008839E-4,2.840927E-4
47.862934,2.023624E-4,2.023624E-4,2.861837E-4
48.139249,2.003853E-4,2.003853E-4,2.833876E-4
48.417160,1.984276E-4,1.984276E-4,2.806190E-4
48.696675,1.964890E-4,1.964890E-4,2.778774E-4
48.977804,1.945694E-4,1.945694E-4,2.751627E-4
49.260556,1.850200E-4,1.850200E-4,2.616578E-4
49.544940,1.759393E-4,1.759393E-4,2.488157E-4
49.830966,1.673043E-4,1.673043E-4,2.366040E-4
50.118643,1.590930E-4,1.590930E-4,2.249915E-4
50.407981,1.538558E-4,1.538558E-4,2.175850E-4
50.698990,1.487909E-4,1.487909E-4,2.104221E-4
50.991678,1.438928E-4,1.438928E-4,2.034951E-4
51.286056,1.391559E-4,1.391559E-4,1.967962E-4
51.582133,1.356020E-4,1.356020E-4,1.917702E-4
51.879920,1.321389E-4,1.321389E-4,1.868726E-4
52.179426,1.287642E-4,1.287642E-4,1.821001E-4
52.480661,1.254757E-4,1.254757E-4,1.774494E-4
52.783635,1.192548E-4,1.192548E-4,1.686518E-4
53.088358,1.133423E-4,1.133423E-4,1.602902E-4
53.394841,1.077229E-4,1.077229E-4,1.523432E-4
53.703092,1.023822E-4,1.023822E-4,1.447903E-4
54.013124,1.009983E-4,1.009983E-4,1.428332E-4
54.324945,9.963318E-5,9.963318E-5,1.409026E-4
54.638566,9.828647E-5,9.828647E-5,1.389981E-4
54.953998,9.695797E-5,9.695797E-5,1.371193E-4
55.271250,9.508475E-5,9.508475E-5,1.344701E-4
55.590335,9.324771E-5,9.324771E-5,1.318722E-4
55.911261,9.144617E-5,9.144617E-5,1.293244E-4
56.234040,8.967948E-5,8.967948E-5,1.268259E-4
56.558683,8.902645E-5,8.902645E-5,1.259024E-4
56.885199,8.837816E-5,8.837816E-5,1.249856E-4
57.213601,8.773460E-5,8.773460E-5,1.240755E-4
57.543899,8.709572E-5,8.709572E-5,1.231719E-4
57.876103,8.778846E-5,8.778846E-5,1.241516E-4
58.210225,8.848672E-5,8.848672E-5,1.251391E-4
58.546276,8.919054E-5,8.919054E-5,1.261345E-4
58.884268,8.989991E-5,8.989991E-5,1.271377E-4
59.224210,8.877946E-5,8.877946E-5,1.255531E-4
59.566115,8.767297E-5,8.767297E-5,1.239883E-4
59.909994,8.658027E-5,8.658027E-5,1.224430E-4
60.255858,8.550119E-5,8.550119E-5,1.209169E-4
60.603719,8.862233E-5,8.862233E-5,1.253309E-4
60.953588,9.185739E-5,9.185739E-5,1.299060E-4
61.305476,9.521056E-5,9.521056E-5,1.346481E-4
61.659397,9.868611E-5,9.868611E-5,1.395632E-4
62.015360,9.755912E-5,9.755912E-5,1.379694E-4
62.373378,9.644501E-5,9.644501E-5,1.363938E-4
62.733464,9.534362E-5,9.534362E-5,1.348362E-4
63.095628,9.425482E-5,9.425482E-5,1.332964E-4
63.459883,9.133760E-5,9.133760E-5,1.291709E-4
63.826240,8.851065E-5,8.851065E-5,1.251730E-4
64.194713,8.577121E-5,8.577121E-5,1.212988E-4
64.565313,8.311655E-5,8.311655E-5,1.175446E-4
64.938053,8.394902E-5,8.394902E-5,1.187218E-4
65.312944,8.478983E-5,8.478983E-5,1.199109E-4
65.690000,8.563907E-5,8.563907E-5,1.211119E-4
66.069232,8.649682E-5,8.649682E-5,1.223250E-4
66.450654,9.077198E-5,9.077198E-5,1.283710E-4
66.834277,9.525844E-5,9.525844E-5,1.347158E-4
67.220116,9.996663E-5,9.996663E-5,1.413742E-4
67.608181,1.049076E-4,1.049076E-4,1.483618E-4
67.998488,1.038194E-4,1.038194E-4,1.468228E-4
68.391047,1.027425E-4,1.027425E-4,1.452998E-4
68.785873,1.016768E-4,1.016768E-4,1.437927E-4
69.182978,1.006222E-4,1.006222E-4,1.423013E-4
69.582375,9.623496E-5,9.623496E-5,1.360968E-4
69.984078,9.203902E-5,9.203902E-5,1.301628E-4
70.388101,8.802602E-5,8.802602E-5,1.244876E-4
70.794455,8.418798E-5,8.418798E-5,1.190598E-4
71.203156,7.979208E-5,7.979208E-5,1.128430E-4
71.614216,7.562571E-5,7.562571E-5,1.069509E-4
72.027650,7.167688E-5,7.167688E-5,1.013664E-4
72.443470,6.793423E-5,6.793423E-5,9.607351E-5
72.861690,6.260571E-5,6.260571E-5,8.853784E-5
73.282325,5.769515E-5,5.769515E-5,8.159326E-5
73.705388,5.316975E-5,5.316975E-5,7.519338E-5
74.130894,4.899930E-5,4.899930E-5,6.929547E-5
74.558856,4.460474E-5,4.460474E-5,6.308063E-5
74.989289,4.060431E-5,4.060431E-5,5.742317E-5
75.422207,3.696266E-5,3.696266E-5,5.227310E-5
75.857624,3.364763E-5,3.364763E-5,4.758493E-5
76.295554,3.104738E-5,3.104738E-5,4.390763E-5
76.736013,2.864807E-5,2.864807E-5,4.051449E-5
77.179015,2.643418E-5,2.643418E-5,3.738358E-5
77.624574,2.439139E-5,2.439139E-5,3.449463E-5
78.072705,2.608032E-5,2.608032E-5,3.688314E-5
78.523424,2.788621E-5,2.788621E-5,3.943706E-5
78.976744,2.981714E-5,2.981714E-5,4.216780E-5
79.432682,3.188177E-5,3.188177E-5,4.508763E-5
79.891252,2.735057E-5,2.735057E-5,3.867955E-5
80.352469,2.346337E-5,2.346337E-5,3.318222E-5
80.816348,2.012863E-5,2.012863E-5,2.846618E-5
81.282906,1.726784E-5,1.726784E-5,2.442041E-5
81.752157,1.673706E-5,1.673706E-5,2.366978E-5
82.224117,1.622260E-5,1.622260E-5,2.294222E-5
82.698802,1.572396E-5,1.572396E-5,2.223704E-5
83.176227,1.524063E-5,1.524063E-5,2.155351E-5
83.656409,1.428506E-5,1.428506E-5,2.020213E-5
84.139362,1.338940E-5,1.338940E-5,1.893547E-5
84.625104,1.254990E-5,1.254990E-5,1.774824E-5
85.113650,1.176304E-5,1.176304E-5,1.663545E-5
85.605016,1.095629E-5,1.095629E-5,1.549453E-5
86.099219,1.020486E-5,1.020486E-5,1.443185E-5
86.596275,9.504971E-6,9.504971E-6,1.344206E-5
87.096201,8.853083E-6,8.853083E-6,1.252015E-5
87.599012,8.384166E-6,8.384166E-6,1.185700E-5
88.104727,7.940085E-6,7.940085E-6,1.122898E-5
88.613361,7.519526E-6,7.519526E-6,1.063422E-5
89.124931,7.121243E-6,7.121243E-6,1.007096E-5
89.639454,6.990457E-6,6.990457E-6,9.885999E-6
90.156948,6.862073E-6,6.862073E-6,9.704437E-6
90.677430,6.736047E-6,6.736047E-6,9.526209E-6
91.200916,6.612337E-6,6.612337E-6,9.351257E-6
91.727425,6.534949E-6,6.534949E-6,9.241814E-6
92.256973,6.458466E-6,6.458466E-6,9.133650E-6
92.789578,6.382879E-6,6.382879E-6,9.026754E-6
93.325258,6.308176E-6,6.308176E-6,8.921108E-6
93.864030,5.846487E-6,5.846487E-6,8.268181E-6
94.405913,5.418588E-6,5.418588E-6,7.663041E-6
94.950924,5.022006E-6,5.022006E-6,7.102189E-6
95.499081,4.654450E-6,4.654450E-6,6.582386E-6
96.050403,4.129351E-6,4.129351E-6,5.839784E-6
96.604908,3.663491E-6,3.663491E-6,5.180959E-6
97.162614,3.250188E-6,3.250188E-6,4.596460E-6
97.723540,2.883513E-6,2.883513E-6,4.077903E-6
98.287704,2.892294E-6,2.892294E-6,4.090321E-6
98.855125,2.901101E-6,2.901101E-6,4.102776E-6
99.425821,2.909935E-6,2.909935E-6,4.115270E-6
99.999813,2.918796E-6,2.918796E-6,4.127801E-6
100.577118,2.687540E-6,2.687540E-6,3.800756E-6
101.157755,2.474606E-6,2.474606E-6,3.499621E-6
101.741745,2.278543E-6,2.278543E-6,3.222346E-6
102.329106,2.098013E-6,2.098013E-6,2.967038E-6
102.919859,1.592145E-6,1.592145E-6,2.251633E-6
103.514021,1.208251E-6,1.208251E-6,1.708725E-6
104.111614,9.169204E-7,9.169204E-7,1.296721E-6
104.712657,6.958345E-7,6.958345E-7,9.840586E-7
105.317169,4.468269E-7,4.468269E-7,6.319087E-7
105.925171,2.869278E-7,2.869278E-7,4.057772E-7
106.536684,1.842494E-7,1.842494E-7,2.605680E-7
107.151727,1.183149E-7,1.183149E-7,1.673225E-7
107.770320,7.720575E-8,7.720575E-8,1.091854E-7
108.392485,5.038020E-8,5.038020E-8,7.124836E-8
109.018241,3.287533E-8,3.287533E-8,4.649274E-8
109.647610,2.145261E-8,2.145261E-8,3.033857E-8
110.280612,4.514548E-8,4.514548E-8,6.384535E-8
110.917269,9.500539E-8,9.500539E-8,1.343579E-7
111.557601,1.999320E-7,1.999320E-7,2.827465E-7
112.201630,4.207429E-7,4.207429E-7,5.950203E-7
112.849377,5.871775E-7,5.871775E-7,8.303944E-7
113.500863,8.194492E-7,8.194492E-7,1.158876E-6
114.156110,1.143601E-6,1.143601E-6,1.617296E-6
114.815141,1.595980E-6,1.595980E-6,2.257057E-6
115.477975,1.263060E-6,1.263060E-6,1.786237E-6
116.144637,9.995874E-7,9.995874E-7,1.413630E-6
116.815147,7.910746E-7,7.910746E-7,1.118748E-6
117.489528,6.260573E-7,6.260573E-7,8.853787E-7
118.167802,6.410773E-7,6.410773E-7,9.066202E-7
118.849992,6.564578E-7,6.564578E-7,9.283715E-7
119.536120,6.722073E-7,6.722073E-7,9.506447E-7
120.226209,6.883343E-7,6.883343E-7,9.734517E-7
120.920282,6.798876E-7,6.798876E-7,9.615063E-7
121.618363,6.715445E-7,6.715445E-7,9.497073E-7
122.320473,6.633038E-7,6.633038E-7,9.380532E-7
123.026636,6.551643E-7,6.551643E-7,9.265422E-7
123.736876,6.559763E-7,6.559763E-7,9.276906E-7
124.451217,6.567894E-7,6.567894E-7,9.288405E-7
125.169681,6.576035E-7,6.576035E-7,9.299918E-7
125.892294,6.584190E-7,6.584190E-7,9.311451E-7
126.619077,6.574760E-7,6.574760E-7,9.298115E-7
127.350057,6.565343E-7,6.565343E-7,9.284797E-7
128.085257,6.555940E-7,6.555940E-7,9.271499E-7
128.824701,6.546550E-7,6.546550E-7,9.258220E-7
129.568413,6.360034E-7,6.360034E-7,8.994446E-7
130.316420,6.178832E-7,6.178832E-7,8.738188E-7
131.068744,6.002792E-7,6.002792E-7,8.489230E-7
131.825412,5.831771E-7,5.831771E-7,8.247370E-7
132.586448,6.055814E-7,6.055814E-7,8.564214E-7
133.351878,6.288463E-7,6.288463E-7,8.893230E-7
134.121726,6.530051E-7,6.530051E-7,9.234887E-7
134.896019,6.780917E-7,6.780917E-7,9.589665E-7
135.674782,6.645118E-7,6.645118E-7,9.397616E-7
136.458041,6.512040E-7,6.512040E-7,9.209415E-7
137.245821,6.381626E-7,6.381626E-7,9.024982E-7
138.038150,6.253824E-7,6.253824E-7,8.844243E-7
138.835052,6.378229E-7,6.378229E-7,9.020178E-7
139.636556,6.505110E-7,6.505110E-7,9.199615E-7
140.442686,6.634514E-7,6.634514E-7,9.382620E-7
141.253470,6.766495E-7,6.766495E-7,9.569269E-7
142.068935,6.266844E-7,6.266844E-7,8.862656E-7
142.889108,5.804087E-7,5.804087E-7,8.208219E-7
143.714015,5.375501E-7,5.375501E-7,7.602106E-7
144.543685,4.978564E-7,4.978564E-7,7.040753E-7
145.378144,4.315164E-7,4.315164E-7,6.102563E-7
146.217421,3.740163E-7,3.740163E-7,5.289389E-7
147.061543,3.241782E-7,3.241782E-7,4.584572E-7
147.910538,2.809811E-7,2.809811E-7,3.973673E-7
148.764435,4.457034E-7,4.457034E-7,6.303198E-7
149.623261,7.069925E-7,7.069925E-7,9.998384E-7
150.487045,1.121460E-6,1.121460E-6,1.585984E-6
151.355816,1.778905E-6,1.778905E-6,2.515752E-6
152.229602,1.871175E-6,1.871175E-6,2.646241E-6
153.108433,1.968232E-6,1.968232E-6,2.783500E-6
153.992337,2.070323E-6,2.070323E-6,2.927879E-6
154.881344,2.177710E-6,2.177710E-6,3.079747E-6
155.775484,2.342976E-6,2.342976E-6,3.313468E-6
156.674785,2.520784E-6,2.520784E-6,3.564927E-6
157.579278,2.712086E-6,2.712086E-6,3.835469E-6
158.488993,2.917905E-6,2.917905E-6,4.126541E-6
