Hz,real,imaginary,V^2 (rms)
22.130919,1.774894E-4,1.774894E-4,2.510079E-4
22.258682,1.703713E-4,1.703713E-4,2.409414E-4
22.387183,1.635386E-4,1.635386E-4,2.312785E-4
22.516425,1.561479E-4,1.561479E-4,2.208265E-4
22.646414,1.490912E-4,1.490912E-4,2.108468E-4
22.777153,1.423534E-4,1.423534E-4,2.013181E-4
22.908647,1.359202E-4,1.359202E-4,1.922202E-4
23.040900,1.321704E-4,1.321704E-4,1.869172E-4
23.173917,1.285241E-4,1.285241E-4,1.817605E-4
23.307701,1.249785E-4,1.249785E-4,1.767463E-4
23.442258,1.215306E-4,1.215306E-4,1.718702E-4
23.577591,1.181479E-4,1.181479E-4,1.670864E-4
23.713706,1.148594E-4,1.148594E-4,1.624357E-4
23.850607,1.116624E-4,1.116624E-4,1.579145E-4
23.988298,1.085544E-4,1.085544E-4,1.535191E-4
24.126784,1.054343E-4,1.054343E-4,1.491066E-4
24.266069,1.024038E-4,1.024038E-4,1.448208E-4
24.406159,9.946050E-5,9.946050E-5,1.406584E-4
24.547057,9.660174E-5,9.660174E-5,1.366155E-4
24.688769,9.481780E-5,9.481780E-5,1.340926E-4
24.831298,9.306682E-5,9.306682E-5,1.316164E-4
24.974651,9.134816E-5,9.134816E-5,1.291858E-4
25.118831,8.966124E-5,8.966124E-5,1.268001E-4
25.263844,8.975541E-5,8.975541E-5,1.269333E-4
25.409693,8.984968E-5,8.984968E-5,1.270666E-4
25.556385,8.994405E-5,8.994405E-5,1.272001E-4
25.703924,9.003850E-5,9.003850E-5,1.273337E-4
25.852314,9.060795E-5,9.060795E-5,1.281390E-4
26.001561,9.118100E-5,9.118100E-5,1.289494E-4
26.151669,9.175768E-5,9.175768E-5,1.297650E-4
26.302645,9.233801E-5,9.233801E-5,1.305857E-4
26.454491,9.436829E-5,9.436829E-5,1.334569E-4
26.607215,9.644321E-5,9.644321E-5,1.363913E-4
26.760820,9.856374E-5,9.856374E-5,1.393902E-4
26.915312,1.007309E-4,1.007309E-4,1.424550E-4
27.070695,9.707459E-5,9.707459E-5,1.372842E-4
27.226976,9.355102E-5,9.355102E-5,1.323011E-4
27.384159,9.015534E-5,9.015534E-5,1.274989E-4
27.542250,8.688293E-5,8.688293E-5,1.228710E-4
27.701253,1.047800E-4,1.047800E-4,1.481813E-4
27.861174,1.263638E-4,1.263638E-4,1.787054E-4
28.022018,1.523936E-4,1.523936E-4,2.155171E-4
28.183791,1.837853E-4,1.837853E-4,2.599117E-4
28.346497,1.826094E-4,1.826094E-4,2.582487E-4
28.510144,1.814411E-4,1.814411E-4,2.565965E-4
28.674734,1.802802E-4,1.802802E-4,2.549547E-4
28.840275,1.791267E-4,1.791267E-4,2.533234E-4
29.006772,1.670803E-4,1.670803E-4,2.362872E-4
29.174230,1.558440E-4,1.558440E-4,2.203967E-4
29.342654,1.453633E-4,1.453633E-4,2.055748E-4
29.512051,1.355874E-4,1.355874E-4,1.917495E-4
29.682426,1.329257E-4,1.329257E-4,1.879853E-4
29.853785,1.303164E-4,1.303164E-4,1.842952E-4
30.026132,1.277582E-4,1.277582E-4,1.806774E-4
30.199475,1.252502E-4,1.252502E-4,1.771305E-4
30.373818,1.273445E-4,1.273445E-4,1.800923E-4
30.549168,1.294738E-4,1.294738E-4,1.831036E-4
30.725531,1.316387E-4,1.316387E-4,1.861652E-4
30.902911,1.338398E-4,1.338398E-4,1.892781E-4
31.081315,1.310202E-4,1.310202E-4,1.852905E-4
31.260750,1.282601E-4,1.282601E-4,1.813872E-4
31.441220,1.255580E-4,1.255580E-4,1.775658E-4
31.622732,1.229130E-4,1.229130E-4,1.738252E-4
31.805292,1.218605E-4,1.218605E-4,1.723368E-4
31.988906,1.208170E-4,1.208170E-4,1.708610E-4
32.173580,1.197825E-4,1.197825E-4,1.693980E-4
32.359320,1.187568E-4,1.187568E-4,1.679475E-4
32.546132,1.184916E-4,1.184916E-4,1.675724E-4
32.734023,1.182269E-4,1.182269E-4,1.671981E-4
32.922998,1.179629E-4,1.179629E-4,1.668247E-4
33.113065,1.176995E-4,1.176995E-4,1.664522E-4
33.304228,1.163917E-4,1.163917E-4,1.646027E-4
33.496496,1.150984E-4,1.150984E-4,1.627737E-4
33.689873,1.138196E-4,1.138196E-4,1.609652E-4
33.884367,1.125549E-4,1.125549E-4,1.591767E-4
34.079983,1.129414E-4,1.129414E-4,1.597233E-4
34.276729,1.133293E-4,1.133293E-4,1.602718E-4
34.474611,1.137185E-4,1.137185E-4,1.608222E-4
34.673635,1.141090E-4,1.141090E-4,1.613745E-4
34.873808,1.139124E-4,1.139124E-4,1.610965E-4
35.075136,1.137162E-4,1.137162E-4,1.608190E-4
35.277627,1.135203E-4,1.135203E-4,1.605419E-4
35.481287,1.133248E-4,1.133248E-4,1.602655E-4
35.686123,1.145193E-4,1.145193E-4,1.619547E-4
35.892141,1.157265E-4,1.157265E-4,1.636620E-4
36.099348,1.169464E-4,1.169464E-4,1.653872E-4
36.307752,1.181791E-4,1.181791E-4,1.671305E-4
36.517359,1.185292E-4,1.185292E-4,1.676256E-4
36.728176,1.188802E-4,1.188802E-4,1.681220E-4
36.940210,1.192324E-4,1.192324E-4,1.686201E-4
37.153468,1.195855E-4,1.195855E-4,1.691194E-4
37.367957,1.202022E-4,1.202022E-4,1.699916E-4
37.583685,1.208220E-4,1.208220E-4,1.708681E-4
37.800658,1.214451E-4,1.214451E-4,1.717493E-4
38.018883,1.220713E-4,1.220713E-4,1.726349E-4
38.238368,1.227893E-4,1.227893E-4,1.736503E-4
38.459121,1.235115E-4,1.235115E-4,1.746716E-4
38.681148,1.242379E-4,1.242379E-4,1.756989E-4
38.904456,1.249687E-4,1.249687E-4,1.767324E-4
39.129054,1.254167E-4,1.254167E-4,1.773660E-4
39.354948,1.258664E-4,1.258664E-4,1.780020E-4
39.582147,1.263176E-4,1.263176E-4,1.786401E-4
39.810657,1.267705E-4,1.267705E-4,1.792806E-4
40.040486,1.279268E-4,1.279268E-4,1.809158E-4
40.271643,1.290936E-4,1.290936E-4,1.825659E-4
40.504133,1.302711E-4,1.302711E-4,1.842312E-4
40.737966,1.314593E-4,1.314593E-4,1.859115E-4
40.973149,1.332093E-4,1.332093E-4,1.883864E-4
41.209689,1.349826E-4,1.349826E-4,1.908942E-4
41.447595,1.367795E-4,1.367795E-4,1.934354E-4
41.686875,1.386003E-4,1.386003E-4,1.960104E-4
41.927536,1.408771E-4,1.408771E-4,1.992303E-4
42.169586,1.431913E-4,1.431913E-4,2.025031E-4
42.413033,1.455435E-4,1.455435E-4,2.058296E-4
42.657886,1.479343E-4,1.479343E-4,2.092107E-4
42.904153,1.512196E-4,1.512196E-4,2.138568E-4
43.151841,1.545780E-4,1.545780E-4,2.186063E-4
43.400959,1.580109E-4,1.580109E-4,2.234612E-4
43.651516,1.615200E-4,1.615200E-4,2.284238E-4
43.903519,1.662716E-4,1.662716E-4,2.351436E-4
44.156976,1.711630E-4,1.711630E-4,2.420610E-4
44.411897,1.761983E-4,1.761983E-4,2.491820E-4
44.668290,1.813817E-4,1.813817E-4,2.565125E-4
44.926163,1.899399E-4,1.899399E-4,2.686156E-4
45.185524,1.989018E-4,1.989018E-4,2.812896E-4
45.446383,2.082867E-4,2.082867E-4,2.945619E-4
45.708748,2.181143E-4,2.181143E-4,3.084602E-4
45.972627,2.258413E-4,2.258413E-4,3.193878E-4
46.238030,2.338421E-4,2.338421E-4,3.307027E-4
46.504965,2.421263E-4,2.421263E-4,3.424183E-4
46.773441,2.507041E-4,2.507041E-4,3.545491E-4
47.043467,2.621292E-4,2.621292E-4,3.707067E-4
47.315051,2.740751E-4,2.740751E-4,3.876007E-4
47.588204,2.865653E-4,2.865653E-4,4.052645E-4
47.862934,2.996247E-4,2.996247E-4,4.237333E-4
48.139249,3.148967E-4,3.148967E-4,4.453312E-4
48.417160,3.309470E-4,3.309470E-4,4.680297E-4
48.696675,3.478155E-4,3.478155E-4,4.918854E-4
48.977804,3.655438E-4,3.655438E-4,5.169570E-4
49.260556,3.865996E-4,3.865996E-4,5.467344E-4
49.544940,4.088683E-4,4.088683E-4,5.782271E-4
49.830966,4.324197E-4,4.324197E-4,6.115338E-4
50.118643,4.573278E-4,4.573278E-4,6.467592E-4
50.407981,4.841826E-4,4.841826E-4,6.847376E-4
50.698990,5.126145E-4,5.126145E-4,7.249464E-4
50.991678,5.427159E-4,5.427159E-4,7.675162E-4
51.286056,5.745851E-4,5.745851E-4,8.125860E-4
51.582133,5.992379E-4,5.992379E-4,8.474504E-4
51.879920,6.249483E-4,6.249483E-4,8.838104E-4
52.179426,6.517619E-4,6.517619E-4,9.217305E-4
52.480661,6.797258E-4,6.797258E-4,9.612774E-4
52.783635,6.852930E-4,6.852930E-4,9.691507E-4
53.088358,6.909058E-4,6.909058E-4,9.770884E-4
53.394841,6.965647E-4,6.965647E-4,9.850912E-4
53.703092,7.022700E-4,7.022700E-4,9.931598E-4
54.013124,6.812356E-4,6.812356E-4,9.634126E-4
54.324945,6.608312E-4,6.608312E-4,9.345564E-4
54.638566,6.410381E-4,6.410381E-4,9.065648E-4
54.953998,6.218378E-4,6.218378E-4,8.794115E-4
55.271250,5.971052E-4,5.971052E-4,8.444343E-4
55.590335,5.733564E-4,5.733564E-4,8.108484E-4
55.911261,5.505522E-4,5.505522E-4,7.785984E-4
56.234040,5.286547E-4,5.286547E-4,7.476306E-4
56.558683,4.970097E-4,4.970097E-4,7.028779E-4
56.885199,4.672590E-4,4.672590E-4,6.608040E-4
57.213601,4.392892E-4,4.392892E-4,6.212487E-4
57.543899,4.129936E-4,4.129936E-4,5.840612E-4
57.876103,3.796831E-4,3.796831E-4,5.369530E-4
58.210225,3.490593E-4,3.490593E-4,4.936444E-4
58.546276,3.209055E-4,3.209055E-4,4.538289E-4
58.884268,2.950225E-4,2.950225E-4,4.172248E-4
59.224210,3.087163E-4,3.087163E-4,4.365908E-4
59.566115,3.230456E-4,3.230456E-4,4.568555E-4
59.909994,3.380402E-4,3.380402E-4,4.780610E-4
60.255858,3.537308E-4,3.537308E-4,5.002509E-4
60.603719,3.271944E-4,3.271944E-4,4.627228E-4
60.953588,3.026487E-4,3.026487E-4,4.280099E-4
61.305476,2.799444E-4,2.799444E-4,3.959012E-4
61.659397,2.589433E-4,2.589433E-4,3.662011E-4
62.015360,2.195689E-4,2.195689E-4,3.105173E-4
62.373378,1.861817E-4,1.861817E-4,2.633007E-4
62.733464,1.578713E-4,1.578713E-4,2.232637E-4
63.095628,1.338657E-4,1.338657E-4,1.893147E-4
63.459883,1.309038E-4,1.309038E-4,1.851259E-4
63.826240,1.280075E-4,1.280075E-4,1.810299E-4
64.194713,1.251753E-4,1.251753E-4,1.770246E-4
64.565313,1.224057E-4,1.224057E-4,1.731078E-4
64.938053,1.184985E-4,1.184985E-4,1.675822E-4
65.312944,1.147161E-4,1.147161E-4,1.622331E-4
65.690000,1.110545E-4,1.110545E-4,1.570548E-4
66.069232,1.075096E-4,1.075096E-4,1.520415E-4
66.450654,1.080683E-4,1.080683E-4,1.528317E-4
66.834277,1.086298E-4,1.086298E-4,1.536257E-4
67.220116,1.091943E-4,1.091943E-4,1.544241E-4
67.608181,1.097616E-4,1.097616E-4,1.552263E-4
67.998488,1.115795E-4,1.115795E-4,1.577972E-4
68.391047,1.134274E-4,1.134274E-4,1.604106E-4
68.785873,1.153060E-4,1.153060E-4,1.630673E-4
69.182978,1.172157E-4,1.172157E-4,1.657680E-4
69.582375,1.120620E-4,1.120620E-4,1.584796E-4
69.984078,1.071348E-4,1.071348E-4,1.515115E-4
70.388101,1.024243E-4,1.024243E-4,1.448498E-4
70.794455,9.792085E-5,9.792085E-5,1.384810E-4
71.203156,9.117339E-5,9.117339E-5,1.289386E-4
71.614216,8.489088E-5,8.489088E-5,1.200538E-4
72.027650,7.904129E-5,7.904129E-5,1.117813E-4
72.443470,7.359477E-5,7.359477E-5,1.040787E-4
72.861690,6.889945E-5,6.889945E-5,9.743854E-5
73.282325,6.450368E-5,6.450368E-5,9.122198E-5
73.705388,6.038836E-5,6.038836E-5,8.540204E-5
74.130894,5.653559E-5,5.653559E-5,7.995340E-5
74.558856,5.330051E-5,5.330051E-5,7.537830E-5
74.989289,5.025054E-5,5.025054E-5,7.106500E-5
75.422207,4.737510E-5,4.737510E-5,6.699851E-5
75.857624,4.466419E-5,4.466419E-5,6.316470E-5
76.295554,4.193683E-5,4.193683E-5,5.930763E-5
76.736013,3.937602E-5,3.937602E-5,5.568610E-5
77.179015,3.697158E-5,3.697158E-5,5.228571E-5
77.624574,3.471396E-5,3.471396E-5,4.909295E-5
78.072705,3.368253E-5,3.368253E-5,4.763429E-5
78.523424,3.268175E-5,3.268175E-5,4.621897E-5
78.976744,3.171070E-5,3.171070E-5,4.484570E-5
79.432682,3.076851E-5,3.076851E-5,4.351324E-5
79.891252,2.772228E-5,2.772228E-5,3.920522E-5
80.352469,2.497765E-5,2.497765E-5,3.532373E-5
80.816348,2.250474E-5,2.250474E-5,3.182651E-5
81.282906,2.027667E-5,2.027667E-5,2.867554E-5
81.752157,2.003087E-5,2.003087E-5,2.832793E-5
82.224117,1.978805E-5,1.978805E-5,2.798453E-5
82.698802,1.954817E-5,1.954817E-5,2.764529E-5
83.176227,1.931119E-5,1.931119E-5,2.731015E-5
83.656409,1.814251E-5,1.814251E-5,2.565738E-5
84.139362,1.704455E-5,1.704455E-5,2.410463E-5
84.625104,1.601304E-5,1.601304E-5,2.264586E-5
85.113650,1.504396E-5,1.504396E-5,2.127537E-5
85.605016,1.448390E-5,1.448390E-5,2.048333E-5
86.099219,1.394470E-5,1.394470E-5,1.972078E-5
86.596275,1.342557E-5,1.342557E-5,1.898662E-5
87.096201,1.292576E-5,1.292576E-5,1.827979E-5
87.599012,1.239507E-5,1.239507E-5,1.752928E-5
88.104727,1.188617E-5,1.188617E-5,1.680958E-5
88.613361,1.139816E-5,1.139816E-5,1.611943E-5
89.124931,1.093019E-5,1.093019E-5,1.545762E-5
89.639454,1.074485E-5,1.074485E-5,1.519551E-5
90.156948,1.056266E-5,1.056266E-5,1.493786E-5
90.677430,1.038355E-5,1.038355E-5,1.468456E-5
91.200916,1.020748E-5,1.020748E-5,1.443556E-5
91.727425,9.710895E-6,9.710895E-6,1.373328E-5
92.256973,9.238467E-6,9.238467E-6,1.306517E-5
92.789578,8.789022E-6,8.789022E-6,1.242955E-5
93.325258,8.361443E-6,8.361443E-6,1.182487E-5
93.864030,7.567241E-6,7.567241E-6,1.070169E-5
94.405913,6.848476E-6,6.848476E-6,9.685208E-6
94.950924,6.197982E-6,6.197982E-6,8.765270E-6
95.499081,5.609273E-6,5.609273E-6,7.932710E-6
96.050403,5.428611E-6,5.428611E-6,7.677215E-6
96.604908,5.253768E-6,5.253768E-6,7.429950E-6
97.162614,5.084556E-6,5.084556E-6,7.190648E-6
97.723540,4.920793E-6,4.920793E-6,6.959052E-6
98.287704,4.761231E-6,4.761231E-6,6.733397E-6
98.855125,4.606843E-6,4.606843E-6,6.515060E-6
99.425821,4.457462E-6,4.457462E-6,6.303803E-6
99.999813,4.312925E-6,4.312925E-6,6.099397E-6
100.577118,4.213037E-6,4.213037E-6,5.958134E-6
101.157755,4.115462E-6,4.115462E-6,5.820142E-6
101.741745,4.020147E-6,4.020147E-6,5.685346E-6
102.329106,3.927039E-6,3.927039E-6,5.553672E-6
102.919859,3.855174E-6,3.855174E-6,5.452039E-6
103.514021,3.784625E-6,3.784625E-6,5.352268E-6
104.111614,3.715366E-6,3.715366E-6,5.254321E-6
104.712657,3.647375E-6,3.647375E-6,5.158167E-6
105.317169,3.594493E-6,3.594493E-6,5.083381E-6
105.925171,3.542378E-6,3.542378E-6,5.009679E-6
106.536684,3.491018E-6,3.491018E-6,4.937045E-6
107.151727,3.440402E-6,3.440402E-6,4.865463E-6
107.770320,3.243490E-6,3.243490E-6,4.586988E-6
108.392485,3.057849E-6,3.057849E-6,4.324452E-6
109.018241,2.882833E-6,2.882833E-6,4.076942E-6
109.647610,2.717834E-6,2.717834E-6,3.843598E-6
110.280612,2.405890E-6,2.405890E-6,3.402442E-6
110.917269,2.129751E-6,2.129751E-6,3.011923E-6
111.557601,1.885305E-6,1.885305E-6,2.666224E-6
112.201630,1.668916E-6,1.668916E-6,2.360204E-6
112.849377,1.434578E-6,1.434578E-6,2.028800E-6
113.500863,1.233145E-6,1.233145E-6,1.743930E-6
114.156110,1.059995E-6,1.059995E-6,1.499059E-6
114.815141,9.111575E-7,9.111575E-7,1.288571E-6
115.477975,7.847605E-7,7.847605E-7,1.109819E-6
116.144637,6.758975E-7,6.758975E-7,9.558634E-7
116.815147,5.821361E-7,5.821361E-7,8.232648E-7
117.489528,5.013812E-7,5.013812E-7,7.090601E-7
118.167802,4.394233E-7,4.394233E-7,6.214384E-7
118.849992,3.851218E-7,3.851218E-7,5.446445E-7
119.536120,3.375306E-7,3.375306E-7,4.773404E-7
120.226209,2.958204E-7,2.958204E-7,4.183532E-7
120.920282,2.923398E-7,2.923398E-7,4.134309E-7
121.618363,2.889003E-7,2.889003E-7,4.085667E-7
122.320473,2.855012E-7,2.855012E-7,4.037597E-7
123.026636,2.821422E-7,2.821422E-7,3.990093E-7
123.736876,2.598095E-7,2.598095E-7,3.674261E-7
124.451217,2.392445E-7,2.392445E-7,3.383428E-7
125.169681,2.203073E-7,2.203073E-7,3.115616E-7
125.892294,2.028690E-7,2.028690E-7,2.869001E-7
126.619077,1.734440E-7,1.734440E-7,2.452869E-7
127.350057,1.482868E-7,1.482868E-7,2.097092E-7
128.085257,1.267786E-7,1.267786E-7,1.792920E-7
128.824701,1.083900E-7,1.083900E-7,1.532866E-7
129.568413,9.098923E-8,9.098923E-8,1.286782E-7
130.316420,7.638194E-8,7.638194E-8,1.080204E-7
131.068744,6.411969E-8,6.411969E-8,9.067894E-8
131.825412,5.382599E-8,5.382599E-8,7.612145E-8
132.586448,6.982834E-8,6.982834E-8,9.875219E-8
133.351878,9.058817E-8,9.058817E-8,1.281110E-7
134.121726,1.175198E-7,1.175198E-7,1.661981E-7
134.896019,1.524583E-7,1.524583E-7,2.156086E-7
135.674782,1.963132E-7,1.963132E-7,2.776288E-7
136.458041,2.527830E-7,2.527830E-7,3.574891E-7
137.245821,3.254964E-7,3.254964E-7,4.603214E-7
138.038150,4.191259E-7,4.191259E-7,5.927335E-7
138.835052,4.216002E-7,4.216002E-7,5.962327E-7
139.636556,4.240892E-7,4.240892E-7,5.997527E-7
140.442686,4.265930E-7,4.265930E-7,6.032936E-7
141.253470,4.291116E-7,4.291116E-7,6.068554E-7
142.068935,5.017055E-7,5.017055E-7,7.095187E-7
142.889108,5.865802E-7,5.865802E-7,8.295497E-7
143.714015,6.858135E-7,6.858135E-7,9.698868E-7
144.543685,8.018344E-7,8.018344E-7,1.133965E-6
145.378144,8.040848E-7,8.040848E-7,1.137148E-6
146.217421,8.063416E-7,8.063416E-7,1.140339E-6
147.061543,8.086048E-7,8.086048E-7,1.143540E-6
147.910538,8.108743E-7,8.108743E-7,1.146749E-6
148.764435,6.446305E-7,6.446305E-7,9.116452E-7
149.623261,5.124697E-7,5.124697E-7,7.247416E-7
150.487045,4.074042E-7,4.074042E-7,5.761565E-7
151.355816,3.238790E-7,3.238790E-7,4.580341E-7
152.229602,2.770778E-7,2.770778E-7,3.918472E-7
153.108433,2.370394E-7,2.370394E-7,3.352243E-7
153.992337,2.027867E-7,2.027867E-7,2.867837E-7
154.881344,1.734836E-7,1.734836E-7,2.453429E-7
155.775484,1.649646E-7,1.649646E-7,2.332952E-7
156.674785,1.568640E-7,1.568640E-7,2.218392E-7
157.579278,1.491612E-7,1.491612E-7,2.109458E-7
158.488993,1.418366E-7,1.418366E-7,2.005872E-7
