Hz,real,imaginary,V^2 (rms)
23.307701,1.094395E-6,1.094395E-6,1.547708E-6
23.442258,1.091936E-6,1.091936E-6,1.544231E-6
23.577591,8.146930E-7,8.146930E-7,1.152150E-6
23.713706,6.078420E-7,6.078420E-7,8.596184E-7
23.850607,4.535107E-7,4.535107E-7,6.413610E-7
23.988298,3.383640E-7,3.383640E-7,4.785190E-7
24.126784,3.444060E-7,3.444060E-7,4.870636E-7
24.266069,3.505560E-7,3.505560E-7,4.957610E-7
24.406159,3.568157E-7,3.568157E-7,5.046136E-7
24.547057,3.631873E-7,3.631873E-7,5.136244E-7
24.688769,3.674396E-7,3.674396E-7,5.196381E-7
24.831298,3.717415E-7,3.717415E-7,5.257219E-7
24.974651,3.760938E-7,3.760938E-7,5.318770E-7
25.118831,3.804971E-7,3.804971E-7,5.381042E-7
25.263844,4.024309E-7,4.024309E-7,5.691232E-7
25.409693,4.256290E-7,4.256290E-7,6.019303E-7
25.556385,4.501645E-7,4.501645E-7,6.366287E-7
25.703924,4.761143E-7,4.761143E-7,6.733273E-7
25.852314,5.750694E-7,5.750694E-7,8.132709E-7
26.001561,6.945911E-7,6.945911E-7,9.823002E-7
26.151669,8.389541E-7,8.389541E-7,1.186460E-6
26.302645,1.013321E-6,1.013321E-6,1.433052E-6
26.454491,9.949492E-7,9.949492E-7,1.407071E-6
26.607215,9.769103E-7,9.769103E-7,1.381560E-6
26.760820,9.591986E-7,9.591986E-7,1.356512E-6
26.915312,9.418081E-7,9.418081E-7,1.331918E-6
27.070695,9.465133E-7,9.465133E-7,1.338572E-6
27.226976,9.512419E-7,9.512419E-7,1.345259E-6
27.384159,9.559942E-7,9.559942E-7,1.351980E-6
27.542250,9.607697E-7,9.607697E-7,1.358734E-6
27.701253,1.018001E-6,1.018001E-6,1.439671E-6
27.861174,1.078642E-6,1.078642E-6,1.525430E-6
28.022018,1.142894E-6,1.142894E-6,1.616296E-6
28.183791,1.210974E-6,1.210974E-6,1.712576E-6
28.346497,7.073655E-7,7.073655E-7,1.000366E-6
28.510144,4.131929E-7,4.131929E-7,5.843430E-7
28.674734,2.413581E-7,2.413581E-7,3.413319E-7
28.840275,1.409844E-7,1.409844E-7,1.993821E-7
29.006772,7.155048E-8,7.155048E-8,1.011877E-7
29.174230,3.631234E-8,3.631234E-8,5.135340E-8
29.342654,1.842875E-8,1.842875E-8,2.606219E-8
29.512051,9.352710E-9,9.352710E-9,1.322673E-8
29.682426,1.303867E-8,1.303867E-8,1.843946E-8
29.853785,1.817729E-8,1.817729E-8,2.570657E-8
30.026132,2.534108E-8,2.534108E-8,3.583770E-8
30.199475,3.532814E-8,3.532814E-8,4.996153E-8
30.373818,3.129448E-8,3.129448E-8,4.425708E-8
30.549168,2.772136E-8,2.772136E-8,3.920392E-8
30.725531,2.455621E-8,2.455621E-8,3.472773E-8
30.902911,2.175245E-8,2.175245E-8,3.076261E-8
31.081315,2.448921E-8,2.448921E-8,3.463297E-8
31.260750,2.757029E-8,2.757029E-8,3.899028E-8
31.441220,3.103902E-8,3.103902E-8,4.389580E-8
31.622732,3.494416E-8,3.494416E-8,4.941850E-8
31.805292,1.209582E-8,1.209582E-8,1.710607E-8
31.988906,4.186936E-9,4.186936E-9,5.921222E-9
32.173580,1.449296E-9,1.449296E-9,2.049614E-9
32.359320,5.016690E-10,5.016690E-10,7.094671E-10
32.546132,1.251195E-9,1.251195E-9,1.769457E-9
32.734023,3.120562E-9,3.120562E-9,4.413141E-9
32.922998,7.782884E-9,7.782884E-9,1.100666E-8
33.113065,1.941102E-8,1.941102E-8,2.745133E-8
33.304228,2.130034E-8,2.130034E-8,3.012323E-8
33.496496,2.337355E-8,2.337355E-8,3.305519E-8
33.689873,2.564855E-8,2.564855E-8,3.627253E-8
33.884367,2.814499E-8,2.814499E-8,3.980303E-8
34.079983,4.034747E-8,4.034747E-8,5.705994E-8
34.276729,5.784043E-8,5.784043E-8,8.179872E-8
34.474611,8.291759E-8,8.291759E-8,1.172632E-7
34.673635,1.188671E-7,1.188671E-7,1.681035E-7
34.873808,1.123751E-7,1.123751E-7,1.589224E-7
35.075136,1.062376E-7,1.062376E-7,1.502427E-7
35.277627,1.004353E-7,1.004353E-7,1.420370E-7
35.481287,9.494996E-8,9.494996E-8,1.342795E-7
35.686123,1.587205E-7,1.587205E-7,2.244647E-7
35.892141,2.653206E-7,2.653206E-7,3.752200E-7
36.099348,4.435158E-7,4.435158E-7,6.272261E-7
36.307752,7.413906E-7,7.413906E-7,1.048485E-6
36.517359,9.053401E-7,9.053401E-7,1.280344E-6
36.728176,1.105545E-6,1.105545E-6,1.563477E-6
36.940210,1.350023E-6,1.350023E-6,1.909221E-6
37.153468,1.648563E-6,1.648563E-6,2.331420E-6
37.367957,2.073664E-6,2.073664E-6,2.932604E-6
37.583685,2.608383E-6,2.608383E-6,3.688811E-6
37.800658,3.280984E-6,3.280984E-6,4.640012E-6
38.018883,4.127026E-6,4.127026E-6,5.836496E-6
38.238368,4.088540E-6,4.088540E-6,5.782069E-6
38.459121,4.050413E-6,4.050413E-6,5.728149E-6
38.681148,4.012641E-6,4.012641E-6,5.674731E-6
38.904456,3.975222E-6,3.975222E-6,5.621813E-6
39.129054,3.772122E-6,3.772122E-6,5.334586E-6
39.354948,3.579398E-6,3.579398E-6,5.062033E-6
39.582147,3.396521E-6,3.396521E-6,4.803406E-6
39.810657,3.222988E-6,3.222988E-6,4.557993E-6
40.040486,3.568377E-6,3.568377E-6,5.046447E-6
40.271643,3.950779E-6,3.950779E-6,5.587245E-6
40.504133,4.374161E-6,4.374161E-6,6.185998E-6
40.737966,4.842916E-6,4.842916E-6,6.848917E-6
40.973149,6.060565E-6,6.060565E-6,8.570933E-6
41.209689,7.584367E-6,7.584367E-6,1.072591E-5
41.447595,9.491297E-6,9.491297E-6,1.342272E-5
41.686875,1.187769E-5,1.187769E-5,1.679759E-5
41.927536,1.263124E-5,1.263124E-5,1.786327E-5
42.169586,1.343260E-5,1.343260E-5,1.899657E-5
42.413033,1.428480E-5,1.428480E-5,2.020176E-5
42.657886,1.519107E-5,1.519107E-5,2.148342E-5
42.904153,1.769815E-5,1.769815E-5,2.502896E-5
43.151841,2.061898E-5,2.061898E-5,2.915964E-5
43.400959,2.402186E-5,2.402186E-5,3.397204E-5
43.651516,2.798635E-5,2.798635E-5,3.957868E-5
43.903519,2.799244E-5,2.799244E-5,3.958729E-5
44.156976,2.799853E-5,2.799853E-5,3.959590E-5
44.411897,2.800463E-5,2.800463E-5,3.960453E-5
44.668290,2.801072E-5,2.801072E-5,3.961314E-5
44.926163,2.337633E-5,2.337633E-5,3.305912E-5
45.185524,1.950870E-5,1.950870E-5,2.758947E-5
45.446383,1.628098E-5,1.628098E-5,2.302478E-5
45.708748,1.358728E-5,1.358728E-5,1.921532E-5
45.972627,1.125660E-5,1.125660E-5,1.591924E-5
46.238030,9.325705E-6,9.325705E-6,1.318854E-5
46.504965,7.726026E-6,7.726026E-6,1.092625E-5
46.773441,6.400750E-6,6.400750E-6,9.052027E-6
47.043467,4.798704E-6,4.798704E-6,6.786392E-6
47.315051,3.597635E-6,3.597635E-6,5.087824E-6
47.588204,2.697181E-6,2.697181E-6,3.814390E-6
47.862934,2.022103E-6,2.022103E-6,2.859685E-6
48.139249,1.999300E-6,1.999300E-6,2.827437E-6
48.417160,1.976754E-6,1.976754E-6,2.795552E-6
48.696675,1.954462E-6,1.954462E-6,2.764027E-6
48.977804,1.932422E-6,1.932422E-6,2.732857E-6
49.260556,2.244725E-6,2.244725E-6,3.174521E-6
49.544940,2.607500E-6,2.607500E-6,3.687562E-6
49.830966,3.028903E-6,3.028903E-6,4.283516E-6
50.118643,3.518411E-6,3.518411E-6,4.975785E-6
50.407981,3.690201E-6,3.690201E-6,5.218732E-6
50.698990,3.870378E-6,3.870378E-6,5.473541E-6
50.991678,4.059353E-6,4.059353E-6,5.740792E-6
51.286056,4.257557E-6,4.257557E-6,6.021095E-6
51.582133,4.711011E-6,4.711011E-6,6.662376E-6
51.879920,5.212760E-6,5.212760E-6,7.371956E-6
52.179426,5.767948E-6,5.767948E-6,8.157110E-6
52.480661,6.382269E-6,6.382269E-6,9.025891E-6
52.783635,6.326976E-6,6.326976E-6,8.947695E-6
53.088358,6.272162E-6,6.272162E-6,8.870177E-6
53.394841,6.217823E-6,6.217823E-6,8.793330E-6
53.703092,6.163954E-6,6.163954E-6,8.717147E-6
54.013124,5.113821E-6,5.113821E-6,7.232035E-6
54.324945,4.242596E-6,4.242596E-6,5.999937E-6
54.638566,3.519799E-6,3.519799E-6,4.977747E-6
54.953998,2.920142E-6,2.920142E-6,4.129704E-6
55.271250,2.212289E-6,2.212289E-6,3.128649E-6
55.590335,1.676023E-6,1.676023E-6,2.370254E-6
55.911261,1.269749E-6,1.269749E-6,1.795696E-6
56.234040,9.619573E-7,9.619573E-7,1.360413E-6
56.558683,5.489945E-7,5.489945E-7,7.763955E-7
56.885199,3.133143E-7,3.133143E-7,4.430933E-7
57.213601,1.788103E-7,1.788103E-7,2.528760E-7
57.543899,1.020480E-7,1.020480E-7,1.443177E-7
57.876103,8.469046E-8,8.469046E-8,1.197704E-7
58.210225,7.028526E-8,7.028526E-8,9.939837E-8
58.546276,5.833029E-8,5.833029E-8,8.249149E-8
58.884268,4.840875E-8,4.840875E-8,6.846031E-8
59.224210,1.747777E-7,1.747777E-7,2.471730E-7
59.566115,6.310274E-7,6.310274E-7,8.924075E-7
59.909994,2.278297E-6,2.278297E-6,3.221999E-6
60.255858,8.225695E-6,8.225695E-6,1.163289E-5
60.603719,4.945055E-6,4.945055E-6,6.993364E-6
60.953588,2.972828E-6,2.972828E-6,4.204214E-6
61.305476,1.787180E-6,1.787180E-6,2.527454E-6
61.659397,1.074402E-6,1.074402E-6,1.519434E-6
62.015360,5.784061E-7,5.784061E-7,8.179898E-7
62.373378,3.113858E-7,3.113858E-7,4.403660E-7
62.733464,1.676350E-7,1.676350E-7,2.370717E-7
63.095628,9.024658E-8,9.024658E-8,1.276279E-7
63.459883,2.346046E-7,2.346046E-7,3.317810E-7
63.826240,6.098771E-7,6.098771E-7,8.624965E-7
64.194713,1.585434E-6,1.585434E-6,2.242142E-6
64.565313,4.121487E-6,4.121487E-6,5.828663E-6
64.938053,3.603729E-6,3.603729E-6,5.096442E-6
65.312944,3.151013E-6,3.151013E-6,4.456205E-6
65.690000,2.755170E-6,2.755170E-6,3.896399E-6
66.069232,2.409054E-6,2.409054E-6,3.406917E-6
66.450654,2.498661E-6,2.498661E-6,3.533640E-6
66.834277,2.591601E-6,2.591601E-6,3.665077E-6
67.220116,2.687998E-6,2.687998E-6,3.801403E-6
67.608181,2.787981E-6,2.787981E-6,3.942801E-6
67.998488,1.907369E-6,1.907369E-6,2.697427E-6
68.391047,1.304907E-6,1.304907E-6,1.845417E-6
68.785873,8.927391E-7,8.927391E-7,1.262524E-6
69.182978,6.107584E-7,6.107584E-7,8.637428E-7
69.582375,4.518317E-7,4.518317E-7,6.389865E-7
69.984078,3.342597E-7,3.342597E-7,4.727146E-7
70.388101,2.472813E-7,2.472813E-7,3.497086E-7
70.794455,1.829357E-7,1.829357E-7,2.587101E-7
71.203156,1.727257E-7,1.727257E-7,2.442710E-7
71.614216,1.630854E-7,1.630854E-7,2.306376E-7
72.027650,1.539833E-7,1.539833E-7,2.177653E-7
72.443470,1.453891E-7,1.453891E-7,2.056112E-7
72.861690,1.450485E-7,1.450485E-7,2.051296E-7
73.282325,1.447086E-7,1.447086E-7,2.046489E-7
73.705388,1.443695E-7,1.443695E-7,2.041693E-7
74.130894,1.440313E-7,1.440313E-7,2.036910E-7
74.558856,1.192007E-7,1.192007E-7,1.685752E-7
74.989289,9.865087E-8,9.865087E-8,1.395134E-7
75.422207,8.164376E-8,8.164376E-8,1.154617E-7
75.857624,6.756862E-8,6.756862E-8,9.555646E-8
76.295554,6.585250E-8,6.585250E-8,9.312950E-8
76.736013,6.417997E-8,6.417997E-8,9.076418E-8
77.179015,6.254992E-8,6.254992E-8,8.845895E-8
77.624574,6.096127E-8,6.096127E-8,8.621225E-8
78.072705,1.334465E-7,1.334465E-7,1.887219E-7
78.523424,2.921196E-7,2.921196E-7,4.131195E-7
78.976744,6.394609E-7,6.394609E-7,9.043343E-7
79.432682,1.399805E-6,1.399805E-6,1.979623E-6
79.891252,1.175320E-6,1.175320E-6,1.662153E-6
80.352469,9.868361E-7,9.868361E-7,1.395597E-6
80.816348,8.285785E-7,8.285785E-7,1.171787E-6
81.282906,6.957003E-7,6.957003E-7,9.838688E-7
81.752157,5.858126E-7,5.858126E-7,8.284641E-7
82.224117,4.932820E-7,4.932820E-7,6.976061E-7
82.698802,4.153667E-7,4.153667E-7,5.874172E-7
83.176227,3.497585E-7,3.497585E-7,4.946332E-7
83.656409,2.451970E-7,2.451970E-7,3.467609E-7
84.139362,1.718946E-7,1.718946E-7,2.430957E-7
84.625104,1.205061E-7,1.205061E-7,1.704214E-7
85.113650,8.448042E-8,8.448042E-8,1.194734E-7
85.605016,8.972969E-8,8.972969E-8,1.268969E-7
86.099219,9.530514E-8,9.530514E-8,1.347818E-7
86.596275,1.012270E-7,1.012270E-7,1.431566E-7
87.096201,1.075168E-7,1.075168E-7,1.520517E-7
87.599012,1.513241E-7,1.513241E-7,2.140046E-7
88.104727,2.129804E-7,2.129804E-7,3.011998E-7
88.613361,2.997583E-7,2.997583E-7,4.239223E-7
89.124931,4.218935E-7,4.218935E-7,5.966475E-7
89.639454,6.895586E-7,6.895586E-7,9.751831E-7
90.156948,1.127041E-6,1.127041E-6,1.593877E-6
90.677430,1.842078E-6,1.842078E-6,2.605092E-6
91.200916,3.010762E-6,3.010762E-6,4.257860E-6
91.727425,4.102653E-6,4.102653E-6,5.802028E-6
92.256973,5.590532E-6,5.590532E-6,7.906206E-6
92.789578,7.618009E-6,7.618009E-6,1.077349E-5
93.325258,1.038078E-5,1.038078E-5,1.468064E-5
93.864030,8.353958E-6,8.353958E-6,1.181428E-5
94.405913,6.722871E-6,6.722871E-6,9.507575E-6
94.950924,5.410249E-6,5.410249E-6,7.651248E-6
95.499081,4.353913E-6,4.353913E-6,6.157363E-6
96.050403,3.208325E-6,3.208325E-6,4.537257E-6
96.604908,2.364161E-6,2.364161E-6,3.343429E-6
97.162614,1.742110E-6,1.742110E-6,2.463716E-6
97.723540,1.283731E-6,1.283731E-6,1.815470E-6
98.287704,1.348407E-6,1.348407E-6,1.906935E-6
98.855125,1.416342E-6,1.416342E-6,2.003010E-6
99.425821,1.487700E-6,1.487700E-6,2.103926E-6
99.999813,1.562654E-6,1.562654E-6,2.209926E-6
100.577118,1.655385E-6,1.655385E-6,2.341068E-6
101.157755,1.753620E-6,1.753620E-6,2.479993E-6
101.741745,1.857685E-6,1.857685E-6,2.627163E-6
102.329106,1.967924E-6,1.967924E-6,2.783065E-6
102.919859,2.049784E-6,2.049784E-6,2.898832E-6
103.514021,2.135048E-6,2.135048E-6,3.019414E-6
104.111614,2.223860E-6,2.223860E-6,3.145013E-6
104.712657,2.316365E-6,2.316365E-6,3.275835E-6
105.317169,2.439062E-6,2.439062E-6,3.449355E-6
105.925171,2.568258E-6,2.568258E-6,3.632065E-6
106.536684,2.704298E-6,2.704298E-6,3.824455E-6
107.151727,2.847543E-6,2.847543E-6,4.027034E-6
107.770320,3.405560E-6,3.405560E-6,4.816189E-6
108.392485,4.072928E-6,4.072928E-6,5.759990E-6
109.018241,4.871077E-6,4.871077E-6,6.888743E-6
109.647610,5.825633E-6,5.825633E-6,8.238689E-6
110.280612,7.060314E-6,7.060314E-6,9.984792E-6
110.917269,8.556671E-6,8.556671E-6,1.210096E-5
111.557601,1.037017E-5,1.037017E-5,1.466564E-5
112.201630,1.256801E-5,1.256801E-5,1.777385E-5
112.849377,1.335864E-5,1.335864E-5,1.889197E-5
113.500863,1.419901E-5,1.419901E-5,2.008043E-5
114.156110,1.509225E-5,1.509225E-5,2.134366E-5
114.815141,1.604169E-5,1.604169E-5,2.268638E-5
115.477975,1.353868E-5,1.353868E-5,1.914658E-5
116.144637,1.142621E-5,1.142621E-5,1.615910E-5
116.815147,9.643363E-6,9.643363E-6,1.363777E-5
117.489528,8.138695E-6,8.138695E-6,1.150985E-5
118.167802,7.545822E-6,7.545822E-6,1.067140E-5
118.849992,6.996138E-6,6.996138E-6,9.894033E-6
119.536120,6.486496E-6,6.486496E-6,9.173291E-6
120.226209,6.013980E-6,6.013980E-6,8.505052E-6
120.920282,4.197342E-6,4.197342E-6,5.935938E-6
121.618363,2.929454E-6,2.929454E-6,4.142874E-6
122.320473,2.044556E-6,2.044556E-6,2.891439E-6
123.026636,1.426959E-6,1.426959E-6,2.018025E-6
123.736876,1.490102E-6,1.490102E-6,2.107322E-6
124.451217,1.556040E-6,1.556040E-6,2.200573E-6
125.169681,1.624896E-6,1.624896E-6,2.297950E-6
125.892294,1.696799E-6,1.696799E-6,2.399636E-6
126.619077,1.656437E-6,1.656437E-6,2.342556E-6
127.350057,1.617035E-6,1.617035E-6,2.286833E-6
128.085257,1.578571E-6,1.578571E-6,2.232437E-6
128.824701,1.541021E-6,1.541021E-6,2.179333E-6
129.568413,1.455826E-6,1.455826E-6,2.058849E-6
130.316420,1.375340E-6,1.375340E-6,1.945024E-6
131.068744,1.299305E-6,1.299305E-6,1.837495E-6
131.825412,1.227473E-6,1.227473E-6,1.735909E-6
132.586448,1.147362E-6,1.147362E-6,1.622615E-6
133.351878,1.072479E-6,1.072479E-6,1.516714E-6
134.121726,1.002484E-6,1.002484E-6,1.417726E-6
134.896019,9.370564E-7,9.370564E-7,1.325198E-6
135.674782,9.850494E-7,9.850494E-7,1.393070E-6
136.458041,1.035500E-6,1.035500E-6,1.464418E-6
137.245821,1.088536E-6,1.088536E-6,1.539422E-6
138.038150,1.144287E-6,1.144287E-6,1.618266E-6
138.835052,1.214116E-6,1.214116E-6,1.717019E-6
139.636556,1.288207E-6,1.288207E-6,1.821800E-6
140.442686,1.366818E-6,1.366818E-6,1.932973E-6
141.253470,1.450228E-6,1.450228E-6,2.050932E-6
142.068935,1.534867E-6,1.534867E-6,2.170630E-6
142.889108,1.624446E-6,1.624446E-6,2.297314E-6
143.714015,1.719252E-6,1.719252E-6,2.431389E-6
144.543685,1.819593E-6,1.819593E-6,2.573293E-6
145.378144,2.004017E-6,2.004017E-6,2.834108E-6
146.217421,2.207135E-6,2.207135E-6,3.121360E-6
147.061543,2.430839E-6,2.430839E-6,3.437725E-6
147.910538,2.677217E-6,2.677217E-6,3.786157E-6
148.764435,2.657075E-6,2.657075E-6,3.757672E-6
149.623261,2.637084E-6,2.637084E-6,3.729400E-6
150.487045,2.617243E-6,2.617243E-6,3.701341E-6
151.355816,2.597552E-6,2.597552E-6,3.673493E-6
152.229602,2.519249E-6,2.519249E-6,3.562756E-6
153.108433,2.443306E-6,2.443306E-6,3.455356E-6
153.992337,2.369653E-6,2.369653E-6,3.351195E-6
154.881344,2.298220E-6,2.298220E-6,3.250174E-6
155.775484,2.754862E-6,2.754862E-6,3.895963E-6
156.674785,3.302237E-6,3.302237E-6,4.670068E-6
157.579278,3.958371E-6,3.958371E-6,5.597982E-6
158.488993,4.744875E-6,4.744875E-6,6.710267E-6
