Hz,real,imaginary,V^2 (rms)
30.549168,2.409577E-7,2.409577E-7,3.407656E-7
30.725531,1.906395E-7,1.906395E-7,2.696050E-7
30.902911,1.508290E-7,1.508290E-7,2.133044E-7
31.081315,1.551674E-7,1.551674E-7,2.194398E-7
31.260750,1.596305E-7,1.596305E-7,2.257516E-7
31.441220,1.642220E-7,1.642220E-7,2.322450E-7
31.622732,1.689455E-7,1.689455E-7,2.389250E-7
31.805292,1.601402E-7,1.601402E-7,2.264724E-7
31.988906,1.517939E-7,1.517939E-7,2.146690E-7
32.173580,1.438825E-7,1.438825E-7,2.034806E-7
32.359320,1.363835E-7,1.363835E-7,1.928754E-7
32.546132,1.499623E-7,1.499623E-7,2.120787E-7
32.734023,1.648930E-7,1.648930E-7,2.331939E-7
32.922998,1.813103E-7,1.813103E-7,2.564115E-7
33.113065,1.993621E-7,1.993621E-7,2.819406E-7
33.304228,1.928315E-7,1.928315E-7,2.727049E-7
33.496496,1.865149E-7,1.865149E-7,2.637719E-7
33.689873,1.804052E-7,1.804052E-7,2.551315E-7
33.884367,1.744955E-7,1.744955E-7,2.467739E-7
34.079983,2.102015E-7,2.102015E-7,2.972698E-7
34.276729,2.532137E-7,2.532137E-7,3.580982E-7
34.474611,3.050273E-7,3.050273E-7,4.313737E-7
34.673635,3.674432E-7,3.674432E-7,5.196432E-7
34.873808,3.615353E-7,3.615353E-7,5.112881E-7
35.075136,3.557224E-7,3.557224E-7,5.030674E-7
35.277627,3.500029E-7,3.500029E-7,4.949788E-7
35.481287,3.443754E-7,3.443754E-7,4.870204E-7
35.686123,2.954741E-7,2.954741E-7,4.178635E-7
35.892141,2.535168E-7,2.535168E-7,3.585269E-7
36.099348,2.175174E-7,2.175174E-7,3.076161E-7
36.307752,1.866299E-7,1.866299E-7,2.639345E-7
36.517359,7.775989E-8,7.775989E-8,1.099691E-7
36.728176,3.239889E-8,3.239889E-8,4.581895E-8
36.940210,1.349909E-8,1.349909E-8,1.909060E-8
37.153468,5.624436E-9,5.624436E-9,7.954154E-9
37.367957,2.156164E-8,2.156164E-8,3.049276E-8
37.583685,8.265792E-8,8.265792E-8,1.168960E-7
37.800658,3.168744E-7,3.168744E-7,4.481281E-7
38.018883,1.214759E-6,1.214759E-6,1.717929E-6
38.238368,1.590165E-6,1.590165E-6,2.248833E-6
38.459121,2.081585E-6,2.081585E-6,2.943806E-6
38.681148,2.724871E-6,2.724871E-6,3.853550E-6
38.904456,3.566958E-6,3.566958E-6,5.044440E-6
39.129054,3.928173E-6,3.928173E-6,5.555276E-6
39.354948,4.325968E-6,4.325968E-6,6.117843E-6
39.582147,4.764046E-6,4.764046E-6,6.737378E-6
39.810657,5.246487E-6,5.246487E-6,7.419653E-6
40.040486,5.801380E-6,5.801380E-6,8.204390E-6
40.271643,6.414963E-6,6.414963E-6,9.072128E-6
40.504133,7.093440E-6,7.093440E-6,1.003164E-5
40.737966,7.843678E-6,7.843678E-6,1.109264E-5
40.973149,8.949777E-6,8.949777E-6,1.265690E-5
41.209689,1.021186E-5,1.021186E-5,1.444175E-5
41.447595,1.165191E-5,1.165191E-5,1.647829E-5
41.686875,1.329505E-5,1.329505E-5,1.880204E-5
41.927536,1.469942E-5,1.469942E-5,2.078812E-5
42.169586,1.625214E-5,1.625214E-5,2.298400E-5
42.413033,1.796888E-5,1.796888E-5,2.541183E-5
42.657886,1.986695E-5,1.986695E-5,2.809611E-5
42.904153,2.183953E-5,2.183953E-5,3.088576E-5
43.151841,2.400796E-5,2.400796E-5,3.395238E-5
43.400959,2.639170E-5,2.639170E-5,3.732350E-5
43.651516,2.901212E-5,2.901212E-5,4.102933E-5
43.903519,2.830378E-5,2.830378E-5,4.002759E-5
44.156976,2.761275E-5,2.761275E-5,3.905033E-5
44.411897,2.693858E-5,2.693858E-5,3.809691E-5
44.668290,2.628088E-5,2.628088E-5,3.716678E-5
44.926163,1.481035E-5,1.481035E-5,2.094500E-5
45.185524,8.346240E-6,8.346240E-6,1.180337E-5
45.446383,4.703448E-6,4.703448E-6,6.651680E-6
45.708748,2.650585E-6,2.650585E-6,3.748493E-6
45.972627,1.909361E-6,1.909361E-6,2.700244E-6
46.238030,1.375417E-6,1.375417E-6,1.945133E-6
46.504965,9.907874E-7,9.907874E-7,1.401185E-6
46.773441,7.137182E-7,7.137182E-7,1.009350E-6
47.043467,1.018220E-6,1.018220E-6,1.439981E-6
47.315051,1.452634E-6,1.452634E-6,2.054335E-6
47.588204,2.072388E-6,2.072388E-6,2.930799E-6
47.862934,2.956554E-6,2.956554E-6,4.181199E-6
48.139249,2.836254E-6,2.836254E-6,4.011069E-6
48.417160,2.720850E-6,2.720850E-6,3.847863E-6
48.696675,2.610141E-6,2.610141E-6,3.691297E-6
48.977804,2.503938E-6,2.503938E-6,3.541103E-6
49.260556,2.537006E-6,2.537006E-6,3.587868E-6
49.544940,2.570511E-6,2.570511E-6,3.635252E-6
49.830966,2.604458E-6,2.604458E-6,3.683260E-6
50.118643,2.638854E-6,2.638854E-6,3.731903E-6
50.407981,3.184575E-6,3.184575E-6,4.503669E-6
50.698990,3.843153E-6,3.843153E-6,5.435039E-6
50.991678,4.637925E-6,4.637925E-6,6.559016E-6
51.286056,5.597060E-6,5.597060E-6,7.915438E-6
51.582133,6.476083E-6,6.476083E-6,9.158564E-6
51.879920,7.493158E-6,7.493158E-6,1.059693E-5
52.179426,8.669963E-6,8.669963E-6,1.226118E-5
52.480661,1.003159E-5,1.003159E-5,1.418681E-5
52.783635,1.108236E-5,1.108236E-5,1.567282E-5
53.088358,1.224319E-5,1.224319E-5,1.731449E-5
53.394841,1.352562E-5,1.352562E-5,1.912812E-5
53.703092,1.494236E-5,1.494236E-5,2.113169E-5
54.013124,1.542149E-5,1.542149E-5,2.180928E-5
54.324945,1.591599E-5,1.591599E-5,2.250861E-5
54.638566,1.642634E-5,1.642634E-5,2.323035E-5
54.953998,1.695305E-5,1.695305E-5,2.397523E-5
55.271250,1.626298E-5,1.626298E-5,2.299933E-5
55.590335,1.560100E-5,1.560100E-5,2.206315E-5
55.911261,1.496597E-5,1.496597E-5,2.116508E-5
56.234040,1.435679E-5,1.435679E-5,2.030357E-5
56.558683,1.483751E-5,1.483751E-5,2.098341E-5
56.885199,1.533434E-5,1.533434E-5,2.168603E-5
57.213601,1.584780E-5,1.584780E-5,2.241217E-5
57.543899,1.637844E-5,1.637844E-5,2.316261E-5
57.876103,1.674239E-5,1.674239E-5,2.367732E-5
58.210225,1.711443E-5,1.711443E-5,2.420346E-5
58.546276,1.749474E-5,1.749474E-5,2.474130E-5
58.884268,1.788349E-5,1.788349E-5,2.529107E-5
59.224210,1.840914E-5,1.840914E-5,2.603446E-5
59.566115,1.895024E-5,1.895024E-5,2.679969E-5
59.909994,1.950724E-5,1.950724E-5,2.758740E-5
60.255858,2.008062E-5,2.008062E-5,2.839829E-5
60.603719,1.905079E-5,1.905079E-5,2.694189E-5
60.953588,1.807377E-5,1.807377E-5,2.556017E-5
61.305476,1.714686E-5,1.714686E-5,2.424932E-5
61.659397,1.626748E-5,1.626748E-5,2.300569E-5
62.015360,1.739490E-5,1.739490E-5,2.460010E-5
62.373378,1.860046E-5,1.860046E-5,2.630502E-5
62.733464,1.988957E-5,1.988957E-5,2.812810E-5
63.095628,2.126803E-5,2.126803E-5,3.007754E-5
