Hz,real,imaginary,unitless (peak only)
17.179064,1.021953E+0,-1.560120E-2,1.022072E+0
17.278240,1.002024E+0,-1.966987E-2,1.002217E+0
17.377988,9.824644E-1,-2.357420E-2,9.827472E-1
17.478312,1.007827E+0,-6.402752E-3,1.007847E+0
17.579215,1.033523E+0,1.166326E-2,1.033589E+0
17.680701,1.059544E+0,3.065258E-2,1.059987E+0
17.782773,1.085883E+0,5.059455E-2,1.087061E+0
17.885434,1.083477E+0,4.572897E-2,1.084442E+0
17.988688,1.081055E+0,4.088568E-2,1.081828E+0
18.092538,1.078618E+0,3.606468E-2,1.079221E+0
18.196987,1.076166E+0,3.126598E-2,1.076620E+0
18.302039,1.098460E+0,4.393759E-2,1.099338E+0
18.407698,1.121083E+0,5.712468E-2,1.122537E+0
18.513967,1.144033E+0,7.084180E-2,1.146224E+0
18.620849,1.167314E+0,8.510374E-2,1.170412E+0
18.728348,1.155191E+0,7.712983E-2,1.157763E+0
18.836468,1.143151E+0,6.931551E-2,1.145251E+0
18.945212,1.131195E+0,6.165851E-2,1.132874E+0
19.054584,1.119322E+0,5.415661E-2,1.120631E+0
19.164587,1.119648E+0,7.765625E-2,1.122338E+0
19.275226,1.119483E+0,1.011934E-1,1.124047E+0
19.386503,1.118824E+0,1.247577E-1,1.125758E+0
19.498422,1.117672E+0,1.483389E-1,1.127473E+0
19.610988,1.120858E+0,-5.402019E-2,1.122159E+0
19.724203,1.087899E+0,-2.527358E-1,1.116870E+0
19.838072,1.020197E+0,-4.414394E-1,1.111607E+0
19.952599,9.202589E-1,-6.141447E-1,1.106368E+0
20.067786,9.576560E-1,-4.876431E-1,1.074663E+0
20.183639,9.793263E-1,-3.613554E-1,1.043867E+0
20.300160,9.858502E-1,-2.370649E-1,1.013953E+0
20.417354,9.779900E-1,-1.164259E-1,9.848956E-1
20.535225,9.920689E-1,-1.071682E-1,9.978405E-1
20.653776,1.006230E+0,-9.763415E-2,1.010956E+0
20.773011,1.020470E+0,-8.781926E-2,1.024242E+0
20.892935,1.034790E+0,-7.771902E-2,1.037704E+0
21.013551,1.045909E+0,-7.915466E-2,1.048900E+0
21.134864,1.057147E+0,-8.061220E-2,1.060216E+0
21.256877,1.068506E+0,-8.209194E-2,1.071655E+0
21.379594,1.079986E+0,-8.359419E-2,1.083216E+0
21.503020,1.095101E+0,-7.685046E-2,1.097794E+0
21.627158,1.110369E+0,-6.990610E-2,1.112567E+0
21.752013,1.125792E+0,-6.275721E-2,1.127540E+0
21.877589,1.141370E+0,-5.539995E-2,1.142714E+0
22.003889,1.148627E+0,-5.646595E-2,1.150014E+0
22.130919,1.155929E+0,-5.754327E-2,1.157360E+0
22.258682,1.163277E+0,-5.863204E-2,1.164754E+0
22.387183,1.170672E+0,-5.973238E-2,1.172195E+0
22.516425,1.194243E+0,-6.510453E-2,1.196016E+0
22.646414,1.218272E+0,-7.066958E-2,1.220320E+0
22.777153,1.242771E+0,-7.643302E-2,1.245119E+0
22.908647,1.267747E+0,-8.240061E-2,1.270422E+0
23.040900,1.271479E+0,-1.071716E-1,1.275988E+0
23.173917,1.274749E+0,-1.321184E-1,1.281577E+0
23.307701,1.277553E+0,-1.572330E-1,1.287192E+0
23.442258,1.279884E+0,-1.825068E-1,1.292831E+0
23.577591,1.276074E+0,-1.739973E-1,1.287882E+0
23.713706,1.272225E+0,-1.655437E-1,1.282950E+0
23.850607,1.268341E+0,-1.571462E-1,1.278039E+0
23.988298,1.264420E+0,-1.488046E-1,1.273146E+0
24.126784,1.287516E+0,-1.530242E-1,1.296578E+0
24.266069,1.311032E+0,-1.573485E-1,1.320441E+0
24.406159,1.334975E+0,-1.617798E-1,1.344742E+0
24.547057,1.359355E+0,-1.663209E-1,1.369492E+0
24.688769,1.341898E+0,-2.538218E-1,1.365692E+0
24.831298,1.318843E+0,-3.397605E-1,1.361905E+0
24.974651,1.290316E+0,-4.237809E-1,1.358126E+0
25.118831,1.256471E+0,-5.055369E-1,1.354358E+0
25.263844,1.206305E+0,-4.812884E-1,1.298773E+0
25.409693,1.158129E+0,-4.581748E-1,1.245467E+0
25.556385,1.111868E+0,-4.361439E-1,1.194350E+0
25.703924,1.067443E+0,-4.151462E-1,1.145330E+0
25.852314,1.077109E+0,-3.845567E-1,1.143699E+0
26.001561,1.085902E+0,-3.537526E-1,1.142070E+0
26.151669,1.093819E+0,-3.227584E-1,1.140444E+0
26.302645,1.100854E+0,-2.915993E-1,1.138819E+0
26.454491,1.109190E+0,-2.801347E-1,1.144018E+0
26.607215,1.117430E+0,-2.685217E-1,1.149240E+0
26.760820,1.125572E+0,-2.567608E-1,1.154486E+0
26.915312,1.133616E+0,-2.448528E-1,1.159758E+0
27.070695,1.152763E+0,-2.276800E-1,1.175032E+0
27.226976,1.171850E+0,-2.099399E-1,1.190507E+0
27.384159,1.190868E+0,-1.916262E-1,1.206187E+0
27.542250,1.209804E+0,-1.727327E-1,1.222073E+0
27.701253,1.262653E+0,-1.409377E-1,1.270494E+0
27.861174,1.316556E+0,-1.062143E-1,1.320834E+0
28.022018,1.371463E+0,-6.841420E-2,1.373168E+0
28.183791,1.427313E+0,-2.738519E-2,1.427576E+0
28.346497,1.506773E+0,-1.614825E-1,1.515401E+0
28.510144,1.578347E+0,-3.106616E-1,1.608630E+0
28.674734,1.640183E+0,-4.750572E-1,1.707595E+0
28.840275,1.690307E+0,-6.546389E-1,1.812647E+0
29.006772,1.561715E+0,-6.583463E-1,1.694808E+0
29.174230,1.441433E+0,-6.582712E-1,1.584629E+0
29.342654,1.329022E+0,-6.548899E-1,1.481614E+0
29.512051,1.224056E+0,-6.486353E-1,1.385294E+0
29.682426,1.196077E+0,-6.030778E-1,1.339516E+0
29.853785,1.168135E+0,-5.595833E-1,1.295250E+0
30.026132,1.140269E+0,-5.180825E-1,1.252447E+0
30.199475,1.112516E+0,-4.785081E-1,1.211058E+0
30.373818,1.119366E+0,-4.739346E-1,1.215563E+0
30.549168,1.126215E+0,-4.693052E-1,1.220085E+0
30.725531,1.133064E+0,-4.646193E-1,1.224624E+0
30.902911,1.139910E+0,-4.598773E-1,1.229179E+0
31.081315,1.143071E+0,-4.181039E-1,1.217137E+0
31.260750,1.144843E+0,-3.766592E-1,1.205213E+0
31.441220,1.145250E+0,-3.355853E-1,1.193405E+0
31.622732,1.144319E+0,-2.949225E-1,1.181713E+0
31.805292,1.163967E+0,-2.821775E-1,1.197682E+0
31.988906,1.183693E+0,-2.689750E-1,1.213868E+0
32.173580,1.203490E+0,-2.553075E-1,1.230272E+0
32.359320,1.223354E+0,-2.411678E-1,1.246899E+0
32.546132,1.267600E+0,-1.701587E-1,1.278970E+0
32.734023,1.308445E+0,-9.468363E-2,1.311866E+0
32.922998,1.345525E+0,-1.484985E-2,1.345607E+0
33.113065,1.378481E+0,6.921028E-2,1.380217E+0
33.304228,1.460058E+0,5.828021E-2,1.461221E+0
33.496496,1.546300E+0,4.582230E-2,1.546979E+0
33.689873,1.637463E+0,3.169624E-2,1.637770E+0
33.884367,1.733818E+0,1.575070E-2,1.733890E+0
34.079983,1.961412E+0,-3.089188E-1,1.985590E+0
34.276729,2.157312E+0,-7.185372E-1,2.273827E+0
34.474611,2.301407E+0,-1.218138E+0,2.603908E+0
34.673635,2.370029E+0,-1.809618E+0,2.981905E+0
34.873808,1.845173E+0,-1.767239E+0,2.554955E+0
35.075136,1.402318E+0,-1.681020E+0,2.189138E+0
35.277627,1.033471E+0,-1.565305E+0,1.875698E+0
35.481287,7.304593E-1,-1.431542E+0,1.607135E+0
35.686123,7.286535E-1,-1.213997E+0,1.415883E+0
35.892141,7.139000E-1,-1.022902E+0,1.247390E+0
36.099348,6.893674E-1,-8.558389E-1,1.098948E+0
36.307752,6.576937E-1,-7.104889E-1,9.681712E-1
36.517359,6.987408E-1,-6.584443E-1,9.600977E-1
36.728176,7.358309E-1,-6.041776E-1,9.520912E-1
36.940210,7.688561E-1,-5.479802E-1,9.441515E-1
37.153468,7.977293E-1,-4.901479E-1,9.362783E-1
37.367957,8.546477E-1,-4.539686E-1,9.677346E-1
37.583685,9.110202E-1,-4.129619E-1,1.000248E+0
37.800658,9.665171E-1,-3.670108E-1,1.033853E+0
38.018883,1.020790E+0,-3.160159E-1,1.068587E+0
38.238368,1.034800E+0,-3.121207E-1,1.080847E+0
38.459121,1.048942E+0,-3.080776E-1,1.093248E+0
38.681148,1.063216E+0,-3.038843E-1,1.105791E+0
38.904456,1.077621E+0,-2.995380E-1,1.118477E+0
39.129054,1.129946E+0,-2.967393E-1,1.168260E+0
39.354948,1.184552E+0,-2.930347E-1,1.220259E+0
39.582147,1.241527E+0,-2.883499E-1,1.274572E+0
39.810657,1.300963E+0,-2.826061E-1,1.331304E+0
40.040486,1.318287E+0,-3.301646E-1,1.359003E+0
40.271643,1.334434E+0,-3.792455E-1,1.387278E+0
40.504133,1.349331E+0,-4.298417E-1,1.416142E+0
40.737966,1.362903E+0,-4.819440E-1,1.445605E+0
40.973149,1.306756E+0,-4.793180E-1,1.391890E+0
41.209689,1.252729E+0,-4.761588E-1,1.340171E+0
41.447595,1.200748E+0,-4.725102E-1,1.290373E+0
41.686875,1.150742E+0,-4.684129E-1,1.242424E+0
41.927536,1.141826E+0,-4.581662E-1,1.230318E+0
42.169586,1.132946E+0,-4.480636E-1,1.218330E+0
42.413033,1.124104E+0,-4.381031E-1,1.206459E+0
42.657886,1.115298E+0,-4.282836E-1,1.194704E+0
42.904153,1.109310E+0,-4.321150E-1,1.190501E+0
43.151841,1.103325E+0,-4.359043E-1,1.186313E+0
43.400959,1.097343E+0,-4.396514E-1,1.182140E+0
43.651516,1.091364E+0,-4.433569E-1,1.177982E+0
43.903519,1.088732E+0,-4.291273E-1,1.170251E+0
44.156976,1.085970E+0,-4.150191E-1,1.162571E+0
44.411897,1.083080E+0,-4.010326E-1,1.154941E+0
44.668290,1.080065E+0,-3.871692E-1,1.147362E+0
44.926163,1.083074E+0,-3.494046E-1,1.138039E+0
45.185524,1.084853E+0,-3.118703E-1,1.128791E+0
45.446383,1.085421E+0,-2.746034E-1,1.119619E+0
45.708748,1.084796E+0,-2.376405E-1,1.110520E+0
45.972627,1.094378E+0,-2.301209E-1,1.118311E+0
46.238030,1.103964E+0,-2.224678E-1,1.126156E+0
46.504965,1.113551E+0,-2.146802E-1,1.134056E+0
46.773441,1.123140E+0,-2.067571E-1,1.142012E+0
47.043467,1.138788E+0,-2.053037E-1,1.157146E+0
47.315051,1.154638E+0,-2.037726E-1,1.172481E+0
47.588204,1.170692E+0,-2.021621E-1,1.188019E+0
47.862934,1.186952E+0,-2.004702E-1,1.203762E+0
48.139249,1.194678E+0,-1.930736E-1,1.210179E+0
48.417160,1.202391E+0,-1.855827E-1,1.216629E+0
48.696675,1.210093E+0,-1.779971E-1,1.223114E+0
48.977804,1.217781E+0,-1.703164E-1,1.229633E+0
49.260556,1.225279E+0,-1.675228E-1,1.236678E+0
49.544940,1.232810E+0,-1.646899E-1,1.243762E+0
49.830966,1.240376E+0,-1.618176E-1,1.250887E+0
50.118643,1.247976E+0,-1.589054E-1,1.258052E+0
50.407981,1.263198E+0,-1.478606E-1,1.271822E+0
50.698990,1.278473E+0,-1.365398E-1,1.285743E+0
50.991678,1.293798E+0,-1.249392E-1,1.299817E+0
51.286056,1.309171E+0,-1.130554E-1,1.314043E+0
51.582133,1.328190E+0,-1.141356E-1,1.333085E+0
51.879920,1.347484E+0,-1.152233E-1,1.352401E+0
52.179426,1.367058E+0,-1.163185E-1,1.371998E+0
52.480661,1.386917E+0,-1.174214E-1,1.391879E+0
52.783635,1.404608E+0,-1.224662E-1,1.409937E+0
53.088358,1.422516E+0,-1.276213E-1,1.428229E+0
53.394841,1.440642E+0,-1.328887E-1,1.446758E+0
53.703092,1.458991E+0,-1.382706E-1,1.465528E+0
54.013124,1.471633E+0,-1.428649E-1,1.478551E+0
54.324945,1.484376E+0,-1.475293E-1,1.491689E+0
54.638566,1.497221E+0,-1.522644E-1,1.504944E+0
54.953998,1.510170E+0,-1.570713E-1,1.518316E+0
55.271250,1.521810E+0,-1.595127E-1,1.530147E+0
55.590335,1.533538E+0,-1.619824E-1,1.542069E+0
55.911261,1.545356E+0,-1.644808E-1,1.554085E+0
56.234040,1.557265E+0,-1.670084E-1,1.566195E+0
56.558683,1.568920E+0,-1.794821E-1,1.579153E+0
56.885199,1.580583E+0,-1.921418E-1,1.592219E+0
57.213601,1.592252E+0,-2.049890E-1,1.605393E+0
57.543899,1.603925E+0,-2.180254E-1,1.618676E+0
57.876103,1.611783E+0,-2.369162E-1,1.629102E+0
58.210225,1.619484E+0,-2.560133E-1,1.639595E+0
58.546276,1.627026E+0,-2.753163E-1,1.650155E+0
58.884268,1.634404E+0,-2.948244E-1,1.660782E+0
59.224210,1.588018E+0,-2.383690E-1,1.605809E+0
59.566115,1.541578E+0,-1.851279E-1,1.552654E+0
59.909994,1.495177E+0,-1.349948E-1,1.501259E+0
60.255858,1.448904E+0,-8.786438E-2,1.451566E+0
60.603719,1.495329E+0,-1.138948E-1,1.499660E+0
60.953588,1.542871E+0,-1.415257E-1,1.549348E+0
61.305476,1.591542E+0,-1.708275E-1,1.600684E+0
61.659397,1.641350E+0,-2.018736E-1,1.653718E+0
62.015360,1.652076E+0,-1.959070E-1,1.663651E+0
62.373378,1.662840E+0,-1.898578E-1,1.673644E+0
62.733464,1.673641E+0,-1.837252E-1,1.683695E+0
63.095628,1.684481E+0,-1.775086E-1,1.693808E+0
63.459883,1.675106E+0,-2.023677E-1,1.687286E+0
63.826240,1.665390E+0,-2.269858E-1,1.680787E+0
64.194713,1.655340E+0,-2.513589E-1,1.674315E+0
64.565313,1.644959E+0,-2.754827E-1,1.667867E+0
64.938053,1.657315E+0,-2.518449E-1,1.676341E+0
65.312944,1.669374E+0,-2.279018E-1,1.684859E+0
65.690000,1.681128E+0,-2.036566E-1,1.693419E+0
66.069232,1.692571E+0,-1.791123E-1,1.702022E+0
66.450654,1.709450E+0,-1.809998E-1,1.719006E+0
66.834277,1.726497E+0,-1.829071E-1,1.736159E+0
67.220116,1.743714E+0,-1.848345E-1,1.753483E+0
67.608181,1.761106E+0,-1.867824E-1,1.770983E+0
67.998488,1.799511E+0,-1.997723E-1,1.810566E+0
68.391047,1.838709E+0,-2.132446E-1,1.851033E+0
68.785873,1.878715E+0,-2.272141E-1,1.892405E+0
69.182978,1.919545E+0,-2.416959E-1,1.934702E+0
69.582375,1.942017E+0,-2.752243E-1,1.961423E+0
69.984078,1.964268E+0,-3.095655E-1,1.988512E+0
70.388101,1.986284E+0,-3.447270E-1,2.015976E+0
70.794455,2.008048E+0,-3.807165E-1,2.043820E+0
71.203156,2.023844E+0,-3.855051E-1,2.060233E+0
71.614216,2.039763E+0,-3.903459E-1,2.076777E+0
72.027650,2.055807E+0,-3.952393E-1,2.093456E+0
72.443470,2.071973E+0,-4.001859E-1,2.110266E+0
72.861690,2.091303E+0,-4.664685E-1,2.142695E+0
73.282325,2.108994E+0,-5.343045E-1,2.175623E+0
73.705388,2.124974E+0,-6.036698E-1,2.209057E+0
74.130894,2.139174E+0,-6.745368E-1,2.243004E+0
74.558856,2.207712E+0,-8.467809E-1,2.364536E+0
74.989289,2.268796E+0,-1.032412E+0,2.492651E+0
75.422207,2.321183E+0,-1.231652E+0,2.627709E+0
75.857624,2.363546E+0,-1.444654E+0,2.770086E+0
76.295554,2.135252E+0,-1.322363E+0,2.511562E+0
76.736013,1.928918E+0,-1.210274E+0,2.277167E+0
77.179015,1.742438E+0,-1.107553E+0,2.064646E+0
77.624574,1.573911E+0,-1.013428E+0,1.871959E+0
78.072705,1.678369E+0,-7.503902E-1,1.838480E+0
78.523424,1.740759E+0,-4.795243E-1,1.805598E+0
78.976744,1.761146E+0,-2.072996E-1,1.773304E+0
79.432682,1.740555E+0,6.001299E-2,1.741589E+0
79.891252,1.482608E+0,8.051191E-1,1.687111E+0
80.352469,9.366475E-1,1.339310E+0,1.634338E+0
80.816348,2.323177E-1,1.566077E+0,1.583215E+0
81.282906,-4.762558E-1,1.457871E+0,1.533691E+0
81.752157,3.291072E-1,1.636366E+0,1.669133E+0
82.224117,1.187789E+0,1.374394E+0,1.816536E+0
82.698802,1.861214E+0,6.665112E-1,1.976956E+0
83.176227,2.120402E+0,-3.647327E-1,2.151542E+0
83.656409,1.680443E+0,-1.229986E+0,2.082488E+0
84.139362,9.262308E-1,-1.790233E+0,2.015648E+0
84.625104,3.112807E-2,-1.950706E+0,1.950954E+0
85.113650,-8.137745E-1,-1.703991E+0,1.888336E+0
85.605016,-3.371410E-1,-1.323578E+0,1.365841E+0
86.099219,-5.261952E-2,-9.865161E-1,9.879184E-1
86.596275,1.017211E-1,-7.072882E-1,7.145654E-1
87.096201,1.718588E-1,-4.874387E-1,5.168481E-1
87.599012,3.173791E-1,-4.926546E-1,5.860359E-1
88.104727,4.792754E-1,-4.602564E-1,6.644854E-1
88.613361,6.493753E-1,-3.820713E-1,7.534366E-1
89.124931,8.165208E-1,-2.512268E-1,8.542957E-1
89.639454,8.969704E-1,-2.378517E-1,9.279705E-1
90.156948,9.837197E-1,-2.199027E-1,1.007999E+0
90.677430,1.077112E+0,-1.967202E-1,1.094929E+0
91.200916,1.177491E+0,-1.675741E-1,1.189355E+0
91.727425,1.216049E+0,-1.576338E-1,1.226223E+0
92.256973,1.255670E+0,-1.468909E-1,1.264233E+0
92.789578,1.296379E+0,-1.353071E-1,1.303421E+0
93.325258,1.338197E+0,-1.228423E-1,1.343823E+0
93.864030,1.383287E+0,-1.355360E-1,1.389911E+0
94.405913,1.429841E+0,-1.489507E-1,1.437578E+0
94.950924,1.477906E+0,-1.631202E-1,1.486881E+0
95.499081,1.527529E+0,-1.780801E-1,1.537874E+0
96.050403,1.591393E+0,-1.946443E-1,1.603252E+0
96.604908,1.657874E+0,-2.122885E-1,1.671410E+0
97.162614,1.727076E+0,-2.310741E-1,1.742466E+0
97.723540,1.799108E+0,-2.510656E-1,1.816542E+0
98.287704,1.779868E+0,-2.133859E-1,1.792614E+0
98.855125,1.760168E+0,-1.765765E-1,1.769003E+0
99.425821,1.740027E+0,-1.406347E-1,1.745701E+0
99.999813,1.719469E+0,-1.055573E-1,1.722706E+0
100.577118,1.846642E+0,-4.907148E-2,1.847294E+0
101.157755,1.980826E+0,1.620018E-2,1.980892E+0
101.741745,2.122197E+0,9.114857E-2,2.124154E+0
102.329106,2.270910E+0,1.767352E-1,2.277777E+0
102.919859,2.385996E+0,1.781873E-1,2.392640E+0
103.514021,2.506892E+0,1.793346E-1,2.513298E+0
104.111614,2.633886E+0,1.801426E-1,2.640039E+0
104.712657,2.767288E+0,1.805743E-1,2.773173E+0
105.317169,2.537387E+0,1.266947E+0,2.836104E+0
105.925171,1.890102E+0,2.200049E+0,2.900466E+0
106.536684,9.100541E-1,2.823236E+0,2.966287E+0
107.151727,-2.608914E-1,3.022363E+0,3.033602E+0
107.770320,6.823453E-1,2.185724E+0,2.289756E+0
108.392485,1.101859E+0,1.331517E+0,1.728303E+0
109.018241,1.150532E+0,6.148561E-1,1.304520E+0
109.647610,9.795226E-1,1.003516E-1,9.846497E-1
110.280612,1.102818E+0,5.525952E-2,1.104202E+0
110.917269,1.238266E+0,-2.429343E-3,1.238268E+0
111.557601,1.386590E+0,-7.493411E-2,1.388613E+0
112.201630,1.548470E+0,-1.647821E-1,1.557213E+0
112.849377,1.639989E+0,-1.818247E-1,1.650038E+0
113.500863,1.736883E+0,-2.003098E-1,1.748395E+0
114.156110,1.839466E+0,-2.203485E-1,1.852617E+0
114.815141,1.948070E+0,-2.420601E-1,1.963051E+0
115.477975,1.985407E+0,-2.968256E-1,2.007473E+0
116.144637,2.022189E+0,-3.537593E-1,2.052899E+0
116.815147,2.058348E+0,-4.128956E-1,2.099352E+0
117.489528,2.093819E+0,-4.742679E-1,2.146860E+0
118.167802,2.064746E+0,-3.867274E-1,2.100651E+0
118.849992,2.033101E+0,-3.022007E-1,2.055438E+0
119.536120,1.999049E+0,-2.207157E-1,2.011197E+0
120.226209,1.962756E+0,-1.422932E-1,1.967907E+0
120.920282,2.021151E+0,-1.807641E-1,2.029218E+0
121.618363,2.080689E+0,-2.214412E-1,2.092439E+0
122.320473,2.141367E+0,-2.644129E-1,2.157630E+0
123.026636,2.203182E+0,-3.097700E-1,2.224852E+0
123.736876,2.221708E+0,-3.074476E-1,2.242880E+0
124.451217,2.240379E+0,-3.050658E-1,2.261054E+0
125.169681,2.259196E+0,-3.026238E-1,2.279374E+0
125.892294,2.278161E+0,-3.001207E-1,2.297845E+0
126.619077,2.289164E+0,-2.690514E-1,2.304921E+0
127.350057,2.299764E+0,-2.377348E-1,2.312019E+0
128.085257,2.309958E+0,-2.061763E-1,2.319141E+0
128.824701,2.319738E+0,-1.743806E-1,2.326283E+0
129.568413,2.373743E+0,-1.919255E-1,2.381489E+0
130.316420,2.428926E+0,-2.101987E-1,2.438004E+0
131.068744,2.485312E+0,-2.292241E-1,2.495860E+0
131.825412,2.542927E+0,-2.490269E-1,2.555091E+0
132.586448,2.579723E+0,-2.604381E-1,2.592836E+0
133.351878,2.617027E+0,-2.721300E-1,2.631138E+0
134.121726,2.654847E+0,-2.841077E-1,2.670006E+0
134.896019,2.693189E+0,-2.963776E-1,2.709448E+0
135.674782,2.745194E+0,-2.126437E-1,2.753417E+0
136.458041,2.795269E+0,-1.258886E-1,2.798102E+0
137.245821,2.843281E+0,-3.612826E-2,2.843511E+0
138.038150,2.889102E+0,5.661675E-2,2.889657E+0
138.835052,2.983448E+0,5.446611E-2,2.983945E+0
139.636556,3.080870E+0,5.211475E-2,3.081311E+0
140.442686,3.181467E+0,4.955184E-2,3.181853E+0
141.253470,3.285345E+0,4.676614E-2,3.285678E+0
142.068935,3.458988E+0,1.224674E-1,3.461155E+0
142.889108,3.640177E+0,2.060634E-1,3.646005E+0
143.714015,3.829138E+0,2.981423E-1,3.840727E+0
144.543685,4.026095E+0,3.993282E-1,4.045850E+0
145.378144,4.209083E+0,-6.625894E-1,4.260916E+0
146.217421,4.113463E+0,-1.793403E+0,4.487413E+0
147.061543,3.715614E+0,-2.920415E+0,4.725951E+0
147.910538,3.010769E+0,-3.963262E+0,4.977165E+0
