Hz,real,imaginary,unitless (peak only)
18.302039,-1.308401E+0,3.239689E-2,1.308802E+0
18.407698,-1.310490E+0,3.262901E-2,1.310896E+0
18.513967,-1.312583E+0,3.286179E-2,1.312994E+0
18.620849,-1.314679E+0,3.309550E-2,1.315096E+0
18.728348,-1.316592E+0,3.014589E-2,1.316937E+0
18.836468,-1.318500E+0,2.718780E-2,1.318780E+0
18.945212,-1.320404E+0,2.422123E-2,1.320626E+0
19.054584,-1.322304E+0,2.124593E-2,1.322475E+0
19.164587,-1.326025E+0,2.455859E-2,1.326252E+0
19.275226,-1.329749E+0,2.788987E-2,1.330041E+0
19.386503,-1.333474E+0,3.123981E-2,1.333840E+0
19.498422,-1.337203E+0,3.460888E-2,1.337651E+0
19.610988,-1.344316E+0,3.520573E-2,1.344777E+0
19.724203,-1.351466E+0,3.580797E-2,1.351940E+0
19.838072,-1.358654E+0,3.641563E-2,1.359142E+0
19.952599,-1.365882E+0,3.702822E-2,1.366384E+0
20.067786,-1.366281E+0,3.417576E-2,1.366708E+0
20.183639,-1.366676E+0,3.132180E-2,1.367035E+0
20.300160,-1.367064E+0,2.846633E-2,1.367360E+0
20.417354,-1.367446E+0,2.560955E-2,1.367686E+0
20.535225,-1.372972E+0,2.325376E-2,1.373169E+0
20.653776,-1.378516E+0,2.087858E-2,1.378674E+0
20.773011,-1.384077E+0,1.848393E-2,1.384200E+0
20.892935,-1.389657E+0,1.606971E-2,1.389750E+0
21.013551,-1.390610E+0,1.430326E-2,1.390684E+0
21.134864,-1.391562E+0,1.253440E-2,1.391618E+0
21.256877,-1.392512E+0,1.076314E-2,1.392554E+0
21.379594,-1.393461E+0,8.989656E-3,1.393490E+0
21.503020,-1.395849E+0,5.989510E-3,1.395862E+0
21.627158,-1.398236E+0,2.979095E-3,1.398239E+0
21.752013,-1.400620E+0,-4.160460E-5,1.400620E+0
21.877589,-1.403002E+0,-3.072514E-3,1.403005E+0
22.003889,-1.405378E+0,-6.590280E-3,1.405393E+0
22.130919,-1.407748E+0,-1.011997E-2,1.407784E+0
22.258682,-1.410115E+0,-1.366159E-2,1.410181E+0
22.387183,-1.412475E+0,-1.721517E-2,1.412580E+0
22.516425,-1.417233E+0,-2.035141E-2,1.417379E+0
22.646414,-1.421999E+0,-2.350866E-2,1.422193E+0
22.777153,-1.426775E+0,-2.668701E-2,1.427025E+0
22.908647,-1.431561E+0,-2.988708E-2,1.431873E+0
23.040900,-1.437859E+0,-3.543132E-2,1.438295E+0
23.173917,-1.444165E+0,-4.102419E-2,1.444748E+0
23.307701,-1.450478E+0,-4.666593E-2,1.451228E+0
23.442258,-1.456797E+0,-5.235682E-2,1.457738E+0
23.577591,-1.457926E+0,-5.568128E-2,1.458989E+0
23.713706,-1.459048E+0,-5.901114E-2,1.460241E+0
23.850607,-1.460163E+0,-6.234638E-2,1.461493E+0
23.988298,-1.461272E+0,-6.568681E-2,1.462748E+0
24.126784,-1.466281E+0,-7.099627E-2,1.467999E+0
24.266069,-1.471289E+0,-7.634212E-2,1.473268E+0
24.406159,-1.476298E+0,-8.172460E-2,1.478558E+0
24.547057,-1.481304E+0,-8.714361E-2,1.483865E+0
24.688769,-1.489877E+0,-1.013228E-1,1.493318E+0
24.831298,-1.498375E+0,-1.156706E-1,1.502833E+0
24.974651,-1.506793E+0,-1.301874E-1,1.512407E+0
25.118831,-1.515132E+0,-1.448737E-1,1.522042E+0
25.263844,-1.526367E+0,-1.588943E-1,1.534615E+0
25.409693,-1.537575E+0,-1.731255E-1,1.547291E+0
25.556385,-1.548755E+0,-1.875685E-1,1.560072E+0
25.703924,-1.559906E+0,-2.022248E-1,1.572960E+0
25.852314,-1.585191E+0,-2.220031E-1,1.600661E+0
26.001561,-1.610716E+0,-2.423918E-1,1.628852E+0
26.151669,-1.636476E+0,-2.634040E-1,1.657539E+0
26.302645,-1.662471E+0,-2.850527E-1,1.686732E+0
26.454491,-1.705096E+0,-2.951537E-1,1.730453E+0
26.607215,-1.748809E+0,-3.055858E-1,1.775307E+0
26.760820,-1.793638E+0,-3.163598E-1,1.821324E+0
26.915312,-1.839613E+0,-3.274865E-1,1.868535E+0
27.070695,-1.923783E+0,-3.007779E-1,1.947154E+0
27.226976,-2.010890E+0,-2.711025E-1,2.029082E+0
27.384159,-2.100989E+0,-2.382718E-1,2.114457E+0
27.542250,-2.194138E+0,-2.020880E-1,2.203425E+0
27.701253,-2.186029E+0,-8.463876E-2,2.187667E+0
27.861174,-2.171796E+0,3.137831E-2,2.172023E+0
28.022018,-2.151565E+0,1.456523E-1,2.156489E+0
28.183791,-2.125480E+0,2.578817E-1,2.141067E+0
28.346497,-2.061025E+0,1.800537E-1,2.068875E+0
28.510144,-1.996253E+0,1.069845E-1,1.999118E+0
28.674734,-1.931328E+0,3.852143E-2,1.931712E+0
28.840275,-1.866404E+0,-2.548846E-2,1.866578E+0
29.006772,-1.865553E+0,-2.388890E-2,1.865706E+0
29.174230,-1.864701E+0,-2.229082E-2,1.864834E+0
29.342654,-1.863848E+0,-2.069421E-2,1.863963E+0
29.512051,-1.862994E+0,-1.909901E-2,1.863092E+0
29.682426,-1.915199E+0,-6.980579E-2,1.916471E+0
29.853785,-1.967516E+0,-1.233532E-1,1.971379E+0
30.026132,-2.019872E+0,-1.798247E-1,2.027861E+0
30.199475,-2.072190E+0,-2.393043E-1,2.085962E+0
30.373818,-2.102895E+0,-2.237127E-1,2.114761E+0
30.549168,-2.133880E+0,-2.076264E-1,2.143957E+0
30.725531,-2.165145E+0,-1.910364E-1,2.173556E+0
30.902911,-2.196691E+0,-1.739337E-1,2.203566E+0
31.081315,-2.252016E+0,-1.368190E-1,2.256168E+0
31.260750,-2.307954E+0,-9.778611E-2,2.310025E+0
31.441220,-2.364487E+0,-5.677811E-2,2.365169E+0
31.622732,-2.421588E+0,-1.373685E-2,2.421627E+0
31.805292,-2.431883E+0,8.629812E-3,2.431898E+0
31.988906,-2.442013E+0,3.118571E-2,2.442212E+0
