Hz,real,imaginary,V^2 (rms)
12.516980,1.749250E-6,1.749250E-6,2.473813E-6
12.589241,1.824050E-6,1.824050E-6,2.579596E-6
12.661919,1.881811E-6,1.881811E-6,2.661283E-6
12.735017,1.941400E-6,1.941400E-6,2.745554E-6
12.808537,2.002876E-6,2.002876E-6,2.832494E-6
12.882482,2.066299E-6,2.066299E-6,2.922188E-6
12.956853,2.158852E-6,2.158852E-6,3.053078E-6
13.031654,2.255551E-6,2.255551E-6,3.189831E-6
13.106887,2.356581E-6,2.356581E-6,3.332709E-6
13.182553,2.462135E-6,2.462135E-6,3.481985E-6
13.258657,2.587519E-6,2.587519E-6,3.659304E-6
13.335200,2.719288E-6,2.719288E-6,3.845654E-6
13.412185,2.857767E-6,2.857767E-6,4.041493E-6
13.489614,3.003297E-6,3.003297E-6,4.247303E-6
13.567491,3.093769E-6,3.093769E-6,4.375250E-6
13.645817,3.186965E-6,3.186965E-6,4.507049E-6
13.724595,3.282969E-6,3.282969E-6,4.642819E-6
13.803828,3.381865E-6,3.381865E-6,4.782679E-6
13.883518,3.489655E-6,3.489655E-6,4.935117E-6
13.963668,3.600881E-6,3.600881E-6,5.092415E-6
14.044282,3.715652E-6,3.715652E-6,5.254725E-6
14.125360,3.834081E-6,3.834081E-6,5.422209E-6
14.206907,4.011022E-6,4.011022E-6,5.672442E-6
14.288924,4.196128E-6,4.196128E-6,5.934221E-6
14.371415,4.389775E-6,4.389775E-6,6.208079E-6
14.454382,4.592361E-6,4.592361E-6,6.494579E-6
14.537828,4.832144E-6,4.832144E-6,6.833684E-6
14.621756,5.084446E-6,5.084446E-6,7.190492E-6
14.706168,5.349922E-6,5.349922E-6,7.565932E-6
14.791067,5.629258E-6,5.629258E-6,7.960973E-6
14.876457,5.912932E-6,5.912932E-6,8.362149E-6
14.962340,6.210899E-6,6.210899E-6,8.783538E-6
15.048718,6.523883E-6,6.523883E-6,9.226164E-6
15.135596,6.852637E-6,6.852637E-6,9.691092E-6
15.222974,7.202079E-6,7.202079E-6,1.018528E-5
15.310857,7.569341E-6,7.569341E-6,1.070466E-5
15.399248,7.955332E-6,7.955332E-6,1.125054E-5
15.488149,8.361005E-6,8.361005E-6,1.182425E-5
15.577563,8.811350E-6,8.811350E-6,1.246113E-5
15.667493,9.285952E-6,9.285952E-6,1.313232E-5
15.757942,9.786117E-6,9.786117E-6,1.383966E-5
15.848914,1.031322E-5,1.031322E-5,1.458510E-5
15.940411,1.102087E-5,1.102087E-5,1.558586E-5
16.032436,1.177709E-5,1.177709E-5,1.665532E-5
16.124992,1.258519E-5,1.258519E-5,1.779815E-5
16.218082,1.344873E-5,1.344873E-5,1.901938E-5
16.311710,1.422823E-5,1.422823E-5,2.012176E-5
16.405879,1.505290E-5,1.505290E-5,2.128802E-5
16.500591,1.592537E-5,1.592537E-5,2.252187E-5
16.595850,1.684841E-5,1.684841E-5,2.382725E-5
16.691659,1.786405E-5,1.786405E-5,2.526358E-5
16.788021,1.894092E-5,1.894092E-5,2.678651E-5
16.884939,2.008270E-5,2.008270E-5,2.840123E-5
16.982417,2.129331E-5,2.129331E-5,3.011329E-5
17.080457,2.292667E-5,2.292667E-5,3.242321E-5
17.179064,2.468533E-5,2.468533E-5,3.491033E-5
17.278240,2.657889E-5,2.657889E-5,3.758823E-5
17.377988,2.861769E-5,2.861769E-5,4.047153E-5
17.478312,3.027202E-5,3.027202E-5,4.281110E-5
17.579215,3.202198E-5,3.202198E-5,4.528592E-5
17.680701,3.387311E-5,3.387311E-5,4.790381E-5
17.782773,3.583123E-5,3.583123E-5,5.067301E-5
17.885434,3.907776E-5,3.907776E-5,5.526430E-5
17.988688,4.261845E-5,4.261845E-5,6.027159E-5
18.092538,4.647994E-5,4.647994E-5,6.573256E-5
18.196987,5.069134E-5,5.069134E-5,7.168838E-5
18.302039,5.289719E-5,5.289719E-5,7.480792E-5
18.407698,5.519902E-5,5.519902E-5,7.806320E-5
18.513967,5.760101E-5,5.760101E-5,8.146013E-5
18.620849,6.010756E-5,6.010756E-5,8.500493E-5
18.728348,6.469519E-5,6.469519E-5,9.149282E-5
18.836468,6.963298E-5,6.963298E-5,9.847590E-5
18.945212,7.494763E-5,7.494763E-5,1.059920E-4
19.054584,8.066794E-5,8.066794E-5,1.140817E-4
19.164587,8.303487E-5,8.303487E-5,1.174290E-4
19.275226,8.547125E-5,8.547125E-5,1.208746E-4
19.386503,8.797913E-5,8.797913E-5,1.244213E-4
19.498422,9.056060E-5,9.056060E-5,1.280720E-4
19.610988,9.047873E-5,9.047873E-5,1.279562E-4
19.724203,9.039693E-5,9.039693E-5,1.278406E-4
19.838072,9.031521E-5,9.031521E-5,1.277250E-4
19.952599,9.023356E-5,9.023356E-5,1.276095E-4
20.067786,9.177107E-5,9.177107E-5,1.297839E-4
20.183639,9.333479E-5,9.333479E-5,1.319953E-4
20.300160,9.492515E-5,9.492515E-5,1.342444E-4
20.417354,9.654259E-5,9.654259E-5,1.365318E-4
20.535225,9.452415E-5,9.452415E-5,1.336773E-4
20.653776,9.254791E-5,9.254791E-5,1.308825E-4
20.773011,9.061300E-5,9.061300E-5,1.281461E-4
20.892935,8.871853E-5,8.871853E-5,1.254669E-4
21.013551,8.733557E-5,8.733557E-5,1.235111E-4
21.134864,8.597417E-5,8.597417E-5,1.215858E-4
21.256877,8.463399E-5,8.463399E-5,1.196905E-4
21.379594,8.331472E-5,8.331472E-5,1.178248E-4
21.503020,8.033728E-5,8.033728E-5,1.136141E-4
21.627158,7.746626E-5,7.746626E-5,1.095538E-4
21.752013,7.469783E-5,7.469783E-5,1.056387E-4
21.877589,7.202834E-5,7.202834E-5,1.018635E-4
22.003889,7.039452E-5,7.039452E-5,9.955288E-5
22.130919,6.879777E-5,6.879777E-5,9.729474E-5
22.258682,6.723724E-5,6.723724E-5,9.508782E-5
22.387183,6.571210E-5,6.571210E-5,9.293094E-5
22.516425,6.328091E-5,6.328091E-5,8.949272E-5
22.646414,6.093967E-5,6.093967E-5,8.618171E-5
22.777153,5.868506E-5,5.868506E-5,8.299321E-5
22.908647,5.651385E-5,5.651385E-5,7.992265E-5
23.040900,5.497501E-5,5.497501E-5,7.774640E-5
23.173917,5.347806E-5,5.347806E-5,7.562940E-5
23.307701,5.202188E-5,5.202188E-5,7.357005E-5
23.442258,5.060535E-5,5.060535E-5,7.156677E-5
23.577591,4.833384E-5,4.833384E-5,6.835437E-5
23.713706,4.616430E-5,4.616430E-5,6.528618E-5
23.850607,4.409214E-5,4.409214E-5,6.235570E-5
23.988298,4.211297E-5,4.211297E-5,5.955673E-5
24.126784,4.079035E-5,4.079035E-5,5.768627E-5
24.266069,3.950926E-5,3.950926E-5,5.587453E-5
24.406159,3.826841E-5,3.826841E-5,5.411970E-5
24.547057,3.706653E-5,3.706653E-5,5.241999E-5
24.688769,3.601614E-5,3.601614E-5,5.093451E-5
24.831298,3.499551E-5,3.499551E-5,4.949112E-5
24.974651,3.400380E-5,3.400380E-5,4.808864E-5
25.118831,3.304020E-5,3.304020E-5,4.672590E-5
25.263844,3.171439E-5,3.171439E-5,4.485092E-5
25.409693,3.044177E-5,3.044177E-5,4.305116E-5
25.556385,2.922021E-5,2.922021E-5,4.132362E-5
25.703924,2.804768E-5,2.804768E-5,3.966541E-5
25.852314,2.737831E-5,2.737831E-5,3.871878E-5
26.001561,2.672491E-5,2.672491E-5,3.779473E-5
26.151669,2.608710E-5,2.608710E-5,3.689273E-5
26.302645,2.546452E-5,2.546452E-5,3.601227E-5
26.454491,2.512928E-5,2.512928E-5,3.553817E-5
26.607215,2.479844E-5,2.479844E-5,3.507029E-5
26.760820,2.447197E-5,2.447197E-5,3.460859E-5
26.915312,2.414979E-5,2.414979E-5,3.415296E-5
27.070695,2.233845E-5,2.233845E-5,3.159134E-5
27.226976,2.066297E-5,2.066297E-5,2.922185E-5
27.384159,1.911315E-5,1.911315E-5,2.703008E-5
27.542250,1.767958E-5,1.767958E-5,2.500270E-5
27.701253,2.186228E-5,2.186228E-5,3.091793E-5
27.861174,2.703453E-5,2.703453E-5,3.823260E-5
28.022018,3.343046E-5,3.343046E-5,4.727781E-5
28.183791,4.133955E-5,4.133955E-5,5.846295E-5
28.346497,3.668353E-5,3.668353E-5,5.187835E-5
28.510144,3.255191E-5,3.255191E-5,4.603535E-5
28.674734,2.888564E-5,2.888564E-5,4.085046E-5
28.840275,2.563229E-5,2.563229E-5,3.624953E-5
29.006772,2.542073E-5,2.542073E-5,3.595034E-5
29.174230,2.521091E-5,2.521091E-5,3.565361E-5
29.342654,2.500282E-5,2.500282E-5,3.535933E-5
29.512051,2.479645E-5,2.479645E-5,3.506748E-5
29.682426,2.677154E-5,2.677154E-5,3.786067E-5
29.853785,2.890396E-5,2.890396E-5,4.087637E-5
30.026132,3.120623E-5,3.120623E-5,4.413227E-5
30.199475,3.369188E-5,3.369188E-5,4.764751E-5
30.373818,3.286967E-5,3.286967E-5,4.648473E-5
30.549168,3.206752E-5,3.206752E-5,4.535032E-5
30.725531,3.128494E-5,3.128494E-5,4.424359E-5
30.902911,3.052147E-5,3.052147E-5,4.316388E-5
31.081315,3.046285E-5,3.046285E-5,4.308098E-5
31.260750,3.040435E-5,3.040435E-5,4.299824E-5
31.441220,3.034595E-5,3.034595E-5,4.291565E-5
31.622732,3.028767E-5,3.028767E-5,4.283323E-5
31.805292,2.978879E-5,2.978879E-5,4.212771E-5
31.988906,2.929812E-5,2.929812E-5,4.143380E-5
32.173580,2.881554E-5,2.881554E-5,4.075133E-5
32.359320,2.834090E-5,2.834090E-5,4.008009E-5
32.546132,2.767911E-5,2.767911E-5,3.914417E-5
32.734023,2.703279E-5,2.703279E-5,3.823014E-5
32.922998,2.640155E-5,2.640155E-5,3.733743E-5
33.113065,2.578506E-5,2.578506E-5,3.646558E-5
33.304228,2.557595E-5,2.557595E-5,3.616986E-5
33.496496,2.536855E-5,2.536855E-5,3.587655E-5
33.689873,2.516282E-5,2.516282E-5,3.558560E-5
33.884367,2.495876E-5,2.495876E-5,3.529702E-5
34.079983,2.566362E-5,2.566362E-5,3.629384E-5
34.276729,2.638837E-5,2.638837E-5,3.731879E-5
34.474611,2.713360E-5,2.713360E-5,3.837271E-5
34.673635,2.789987E-5,2.789987E-5,3.945637E-5
34.873808,2.695842E-5,2.695842E-5,3.812496E-5
35.075136,2.604874E-5,2.604874E-5,3.683848E-5
35.277627,2.516976E-5,2.516976E-5,3.559542E-5
35.481287,2.432044E-5,2.432044E-5,3.439430E-5
35.686123,2.393315E-5,2.393315E-5,3.384659E-5
35.892141,2.355202E-5,2.355202E-5,3.330759E-5
36.099348,2.317696E-5,2.317696E-5,3.277717E-5
36.307752,2.280788E-5,2.280788E-5,3.225521E-5
36.517359,2.289245E-5,2.289245E-5,3.237481E-5
36.728176,2.297733E-5,2.297733E-5,3.249485E-5
36.940210,2.306253E-5,2.306253E-5,3.261534E-5
37.153468,2.314805E-5,2.314805E-5,3.273629E-5
37.367957,2.353698E-5,2.353698E-5,3.328632E-5
37.583685,2.393244E-5,2.393244E-5,3.384558E-5
37.800658,2.433454E-5,2.433454E-5,3.441424E-5
38.018883,2.474340E-5,2.474340E-5,3.499245E-5
38.238368,2.513571E-5,2.513571E-5,3.554726E-5
38.459121,2.553424E-5,2.553424E-5,3.611087E-5
38.681148,2.593909E-5,2.593909E-5,3.668341E-5
38.904456,2.635035E-5,2.635035E-5,3.726502E-5
39.129054,2.709604E-5,2.709604E-5,3.831959E-5
39.354948,2.786284E-5,2.786284E-5,3.940401E-5
39.582147,2.865133E-5,2.865133E-5,4.051910E-5
39.810657,2.946213E-5,2.946213E-5,4.166574E-5
40.040486,2.987517E-5,2.987517E-5,4.224987E-5
40.271643,3.029400E-5,3.029400E-5,4.284219E-5
40.504133,3.071869E-5,3.071869E-5,4.344279E-5
40.737966,3.114933E-5,3.114933E-5,4.405180E-5
40.973149,3.153986E-5,3.153986E-5,4.460410E-5
41.209689,3.193529E-5,3.193529E-5,4.516332E-5
41.447595,3.233567E-5,3.233567E-5,4.572954E-5
41.686875,3.274107E-5,3.274107E-5,4.630287E-5
41.927536,3.265874E-5,3.265874E-5,4.618643E-5
42.169586,3.257662E-5,3.257662E-5,4.607030E-5
42.413033,3.249471E-5,3.249471E-5,4.595446E-5
42.657886,3.241299E-5,3.241299E-5,4.583889E-5
42.904153,3.075158E-5,3.075158E-5,4.348930E-5
43.151841,2.917533E-5,2.917533E-5,4.126015E-5
43.400959,2.767987E-5,2.767987E-5,3.914525E-5
43.651516,2.626107E-5,2.626107E-5,3.713876E-5
43.903519,2.579517E-5,2.579517E-5,3.647988E-5
44.156976,2.533754E-5,2.533754E-5,3.583269E-5
44.411897,2.488803E-5,2.488803E-5,3.519699E-5
44.668290,2.444649E-5,2.444649E-5,3.457256E-5
44.926163,2.780919E-5,2.780919E-5,3.932813E-5
45.185524,3.163445E-5,3.163445E-5,4.473787E-5
45.446383,3.598589E-5,3.598589E-5,5.089173E-5
45.708748,4.093589E-5,4.093589E-5,5.789209E-5
45.972627,4.281769E-5,4.281769E-5,6.055336E-5
46.238030,4.478599E-5,4.478599E-5,6.333695E-5
46.504965,4.684476E-5,4.684476E-5,6.624849E-5
46.773441,4.899815E-5,4.899815E-5,6.929385E-5
47.043467,5.050679E-5,5.050679E-5,7.142739E-5
47.315051,5.206187E-5,5.206187E-5,7.362660E-5
47.588204,5.366484E-5,5.366484E-5,7.589354E-5
47.862934,5.531715E-5,5.531715E-5,7.823026E-5
48.139249,5.856873E-5,5.856873E-5,8.282869E-5
48.417160,6.201144E-5,6.201144E-5,8.769742E-5
48.696675,6.565652E-5,6.565652E-5,9.285234E-5
48.977804,6.951587E-5,6.951587E-5,9.831029E-5
49.260556,7.402676E-5,7.402676E-5,1.046896E-4
49.544940,7.883036E-5,7.883036E-5,1.114830E-4
49.830966,8.394568E-5,8.394568E-5,1.187171E-4
50.118643,8.939291E-5,8.939291E-5,1.264207E-4
50.407981,9.451982E-5,9.451982E-5,1.336712E-4
50.698990,9.994078E-5,9.994078E-5,1.413376E-4
50.991678,1.056726E-4,1.056726E-4,1.494436E-4
51.286056,1.117333E-4,1.117333E-4,1.580147E-4
51.582133,1.157957E-4,1.157957E-4,1.637598E-4
51.879920,1.200059E-4,1.200059E-4,1.697140E-4
52.179426,1.243691E-4,1.243691E-4,1.758845E-4
52.480661,1.288910E-4,1.288910E-4,1.822794E-4
52.783635,1.295820E-4,1.295820E-4,1.832566E-4
53.088358,1.302767E-4,1.302767E-4,1.842391E-4
53.394841,1.309751E-4,1.309751E-4,1.852268E-4
53.703092,1.316773E-4,1.316773E-4,1.862198E-4
54.013124,1.321099E-4,1.321099E-4,1.868316E-4
54.324945,1.325438E-4,1.325438E-4,1.874452E-4
54.638566,1.329792E-4,1.329792E-4,1.880610E-4
54.953998,1.334161E-4,1.334161E-4,1.886789E-4
55.271250,1.268721E-4,1.268721E-4,1.794242E-4
55.590335,1.206490E-4,1.206490E-4,1.706235E-4
55.911261,1.147313E-4,1.147313E-4,1.622546E-4
56.234040,1.091037E-4,1.091037E-4,1.542959E-4
56.558683,9.875530E-5,9.875530E-5,1.396611E-4
56.885199,8.938843E-5,8.938843E-5,1.264143E-4
57.213601,8.090999E-5,8.090999E-5,1.144240E-4
57.543899,7.323573E-5,7.323573E-5,1.035710E-4
57.876103,6.402348E-5,6.402348E-5,9.054287E-5
58.210225,5.597003E-5,5.597003E-5,7.915358E-5
58.546276,4.892962E-5,4.892962E-5,6.919693E-5
58.884268,4.277482E-5,4.277482E-5,6.049273E-5
59.224210,5.560304E-5,5.560304E-5,7.863457E-5
59.566115,7.227844E-5,7.227844E-5,1.022172E-4
59.909994,9.395482E-5,9.395482E-5,1.328722E-4
60.255858,1.221320E-4,1.221320E-4,1.727207E-4
60.603719,8.664421E-5,8.664421E-5,1.225334E-4
60.953588,6.146807E-5,6.146807E-5,8.692898E-5
61.305476,4.360735E-5,4.360735E-5,6.167011E-5
61.659397,3.093638E-5,3.093638E-5,4.375065E-5
62.015360,2.331225E-5,2.331225E-5,3.296850E-5
62.373378,1.756705E-5,1.756705E-5,2.484356E-5
62.733464,1.323773E-5,1.323773E-5,1.872098E-5
63.095628,9.975345E-6,9.975345E-6,1.410727E-5
63.459883,1.096424E-5,1.096424E-5,1.550578E-5
63.826240,1.205117E-5,1.205117E-5,1.704293E-5
64.194713,1.324586E-5,1.324586E-5,1.873247E-5
64.565313,1.455897E-5,1.455897E-5,2.058949E-5
64.938053,1.597498E-5,1.597498E-5,2.259203E-5
65.312944,1.752871E-5,1.752871E-5,2.478934E-5
65.690000,1.923356E-5,1.923356E-5,2.720036E-5
66.069232,2.110422E-5,2.110422E-5,2.984587E-5
66.450654,2.404225E-5,2.404225E-5,3.400088E-5
66.834277,2.738929E-5,2.738929E-5,3.873431E-5
67.220116,3.120229E-5,3.120229E-5,4.412670E-5
67.608181,3.554612E-5,3.554612E-5,5.026980E-5
67.998488,3.653280E-5,3.653280E-5,5.166518E-5
68.391047,3.754687E-5,3.754687E-5,5.309929E-5
68.785873,3.858908E-5,3.858908E-5,5.457320E-5
69.182978,3.966021E-5,3.966021E-5,5.608801E-5
69.582375,3.794229E-5,3.794229E-5,5.365850E-5
69.984078,3.629877E-5,3.629877E-5,5.133421E-5
70.388101,3.472645E-5,3.472645E-5,4.911062E-5
70.794455,3.322224E-5,3.322224E-5,4.698334E-5
71.203156,3.061558E-5,3.061558E-5,4.329697E-5
71.614216,2.821345E-5,2.821345E-5,3.989984E-5
72.027650,2.599979E-5,2.599979E-5,3.676926E-5
72.443470,2.395982E-5,2.395982E-5,3.388430E-5
72.861690,2.196589E-5,2.196589E-5,3.106446E-5
73.282325,2.013790E-5,2.013790E-5,2.847929E-5
73.705388,1.846204E-5,1.846204E-5,2.610927E-5
74.130894,1.692564E-5,1.692564E-5,2.393647E-5
74.558856,1.603302E-5,1.603302E-5,2.267411E-5
74.989289,1.518747E-5,1.518747E-5,2.147833E-5
75.422207,1.438652E-5,1.438652E-5,2.034561E-5
75.857624,1.362780E-5,1.362780E-5,1.927262E-5
76.295554,1.293530E-5,1.293530E-5,1.829328E-5
76.736013,1.227799E-5,1.227799E-5,1.736370E-5
77.179015,1.165408E-5,1.165408E-5,1.648136E-5
77.624574,1.106188E-5,1.106188E-5,1.564386E-5
78.072705,9.782751E-6,9.782751E-6,1.383490E-5
78.523424,8.651534E-6,8.651534E-6,1.223512E-5
78.976744,7.651124E-6,7.651124E-6,1.082032E-5
79.432682,6.766395E-6,6.766395E-6,9.569128E-6
79.891252,6.972981E-6,6.972981E-6,9.861284E-6
80.352469,7.185875E-6,7.185875E-6,1.016236E-5
80.816348,7.405268E-6,7.405268E-6,1.047263E-5
81.282906,7.631361E-6,7.631361E-6,1.079237E-5
81.752157,6.895641E-6,6.895641E-6,9.751909E-6
82.224117,6.230849E-6,6.230849E-6,8.811751E-6
82.698802,5.630149E-6,5.630149E-6,7.962233E-6
83.176227,5.087360E-6,5.087360E-6,7.194614E-6
83.656409,4.938800E-6,4.938800E-6,6.984518E-6
84.139362,4.794579E-6,4.794579E-6,6.780559E-6
84.625104,4.654569E-6,4.654569E-6,6.582555E-6
85.113650,4.518650E-6,4.518650E-6,6.390336E-6
85.605016,4.207728E-6,4.207728E-6,5.950626E-6
86.099219,3.918200E-6,3.918200E-6,5.541172E-6
86.596275,3.648595E-6,3.648595E-6,5.159893E-6
87.096201,3.397542E-6,3.397542E-6,4.804850E-6
87.599012,3.073158E-6,3.073158E-6,4.346102E-6
88.104727,2.779744E-6,2.779744E-6,3.931152E-6
88.613361,2.514345E-6,2.514345E-6,3.555821E-6
89.124931,2.274285E-6,2.274285E-6,3.216325E-6
89.639454,2.109658E-6,2.109658E-6,2.983507E-6
90.156948,1.956947E-6,1.956947E-6,2.767541E-6
90.677430,1.815291E-6,1.815291E-6,2.567209E-6
91.200916,1.683888E-6,1.683888E-6,2.381377E-6
91.727425,1.838671E-6,1.838671E-6,2.600273E-6
92.256973,2.007682E-6,2.007682E-6,2.839291E-6
92.789578,2.192229E-6,2.192229E-6,3.100280E-6
93.325258,2.393739E-6,2.393739E-6,3.385258E-6
93.864030,2.293114E-6,2.293114E-6,3.242953E-6
94.405913,2.196718E-6,2.196718E-6,3.106628E-6
94.950924,2.104375E-6,2.104375E-6,2.976036E-6
95.499081,2.015913E-6,2.015913E-6,2.850932E-6
96.050403,1.869175E-6,1.869175E-6,2.643413E-6
96.604908,1.733118E-6,1.733118E-6,2.450999E-6
97.162614,1.606965E-6,1.606965E-6,2.272592E-6
97.723540,1.489994E-6,1.489994E-6,2.107170E-6
98.287704,1.391977E-6,1.391977E-6,1.968553E-6
98.855125,1.300408E-6,1.300408E-6,1.839055E-6
99.425821,1.214862E-6,1.214862E-6,1.718074E-6
99.999813,1.134944E-6,1.134944E-6,1.605053E-6
100.577118,1.058054E-6,1.058054E-6,1.496314E-6
101.157755,9.863743E-7,9.863743E-7,1.394944E-6
101.741745,9.195502E-7,9.195502E-7,1.300440E-6
102.329106,8.572530E-7,8.572530E-7,1.212339E-6
102.919859,8.093814E-7,8.093814E-7,1.144638E-6
103.514021,7.641831E-7,7.641831E-7,1.080718E-6
104.111614,7.215089E-7,7.215089E-7,1.020368E-6
104.712657,6.812177E-7,6.812177E-7,9.633873E-7
105.317169,6.259949E-7,6.259949E-7,8.852905E-7
105.925171,5.752487E-7,5.752487E-7,8.135245E-7
106.536684,5.286163E-7,5.286163E-7,7.475763E-7
107.151727,4.857641E-7,4.857641E-7,6.869742E-7
107.770320,4.325207E-7,4.325207E-7,6.116766E-7
108.392485,3.851131E-7,3.851131E-7,5.446322E-7
109.018241,3.429018E-7,3.429018E-7,4.849364E-7
109.647610,3.053172E-7,3.053172E-7,4.317837E-7
110.280612,4.038966E-7,4.038966E-7,5.711960E-7
110.917269,5.343049E-7,5.343049E-7,7.556212E-7
111.557601,7.068189E-7,7.068189E-7,9.995929E-7
112.201630,9.350333E-7,9.350333E-7,1.322337E-6
112.849377,1.201614E-6,1.201614E-6,1.699339E-6
113.500863,1.544198E-6,1.544198E-6,2.183826E-6
114.156110,1.984454E-6,1.984454E-6,2.806442E-6
114.815141,2.550227E-6,2.550227E-6,3.606566E-6
115.477975,2.634252E-6,2.634252E-6,3.725395E-6
116.144637,2.721045E-6,2.721045E-6,3.848139E-6
116.815147,2.810698E-6,2.810698E-6,3.974927E-6
117.489528,2.903304E-6,2.903304E-6,4.105892E-6
118.167802,2.826901E-6,2.826901E-6,3.997842E-6
118.849992,2.752508E-6,2.752508E-6,3.892634E-6
119.536120,2.680073E-6,2.680073E-6,3.790196E-6
120.226209,2.609544E-6,2.609544E-6,3.690453E-6
120.920282,2.404941E-6,2.404941E-6,3.401100E-6
121.618363,2.216379E-6,2.216379E-6,3.134433E-6
122.320473,2.042602E-6,2.042602E-6,2.888675E-6
123.026636,1.882450E-6,1.882450E-6,2.662186E-6
123.736876,1.789768E-6,1.789768E-6,2.531114E-6
124.451217,1.701648E-6,1.701648E-6,2.406494E-6
125.169681,1.617868E-6,1.617868E-6,2.288011E-6
125.892294,1.538212E-6,1.538212E-6,2.175360E-6
126.619077,1.460982E-6,1.460982E-6,2.066141E-6
127.350057,1.387629E-6,1.387629E-6,1.962404E-6
128.085257,1.317960E-6,1.317960E-6,1.863877E-6
128.824701,1.251788E-6,1.251788E-6,1.770296E-6
129.568413,1.191089E-6,1.191089E-6,1.684454E-6
130.316420,1.133334E-6,1.133334E-6,1.602776E-6
131.068744,1.078379E-6,1.078379E-6,1.525058E-6
131.825412,1.026089E-6,1.026089E-6,1.451109E-6
132.586448,1.005724E-6,1.005724E-6,1.422309E-6
133.351878,9.857633E-7,9.857633E-7,1.394080E-6
134.121726,9.661985E-7,9.661985E-7,1.366411E-6
134.896019,9.470222E-7,9.470222E-7,1.339292E-6
135.674782,9.181166E-7,9.181166E-7,1.298413E-6
136.458041,8.900934E-7,8.900934E-7,1.258782E-6
137.245821,8.629254E-7,8.629254E-7,1.220361E-6
138.038150,8.365868E-7,8.365868E-7,1.183112E-6
138.835052,8.627226E-7,8.627226E-7,1.220074E-6
139.636556,8.896749E-7,8.896749E-7,1.258190E-6
140.442686,9.174692E-7,9.174692E-7,1.297497E-6
141.253470,9.461315E-7,9.461315E-7,1.338032E-6
142.068935,1.055423E-6,1.055423E-6,1.492594E-6
142.889108,1.177338E-6,1.177338E-6,1.665007E-6
143.714015,1.313337E-6,1.313337E-6,1.857339E-6
144.543685,1.465045E-6,1.465045E-6,2.071887E-6
145.378144,1.518207E-6,1.518207E-6,2.147069E-6
146.217421,1.573298E-6,1.573298E-6,2.224979E-6
147.061543,1.630389E-6,1.630389E-6,2.305718E-6
147.910538,1.689551E-6,1.689551E-6,2.389386E-6
148.764435,1.605002E-6,1.605002E-6,2.269816E-6
149.623261,1.524684E-6,1.524684E-6,2.156229E-6
150.487045,1.448386E-6,1.448386E-6,2.048327E-6
151.355816,1.375905E-6,1.375905E-6,1.945824E-6
152.229602,7.997777E-7,7.997777E-7,1.131056E-6
153.108433,4.648899E-7,4.648899E-7,6.574536E-7
153.992337,2.702284E-7,2.702284E-7,3.821607E-7
154.881344,1.570765E-7,1.570765E-7,2.221397E-7
155.775484,1.273786E-7,1.273786E-7,1.801405E-7
156.674785,1.032955E-7,1.032955E-7,1.460819E-7
157.579278,8.376577E-8,8.376577E-8,1.184627E-7
158.488993,6.792845E-8,6.792845E-8,9.606534E-8
