Hz,real,imaginary,unitless (peak only)
15.577563,-4.674331E+0,-1.120438E+0,4.806740E+0
15.667493,-3.988935E+0,-1.493759E+0,4.259450E+0
15.757942,-3.345564E+0,-1.747525E+0,3.774472E+0
15.848914,-2.752161E+0,-1.900723E+0,3.344718E+0
15.940411,-3.476814E+0,-1.621825E+0,3.836476E+0
16.032436,-4.242841E+0,-1.167482E+0,4.400536E+0
16.124992,-5.022019E+0,-5.067991E-1,5.047526E+0
16.218082,-5.776507E+0,3.897513E-1,5.789641E+0
16.311710,-5.480538E+0,2.282977E-1,5.485291E+0
16.405879,-5.196282E+0,8.259852E-2,5.196938E+0
16.500591,-4.923509E+0,-4.846514E-2,4.923748E+0
16.595850,-4.661965E+0,-1.659490E-1,4.664918E+0
16.691659,-4.188260E+0,-1.281406E+0,4.379900E+0
16.788021,-3.488014E+0,-2.178243E+0,4.112297E+0
16.884939,-2.635321E+0,-2.821832E+0,3.861043E+0
16.982417,-1.705789E+0,-3.198737E+0,3.625139E+0
17.080457,-2.371511E+0,-2.887307E+0,3.736389E+0
17.179064,-2.981241E+0,-2.437789E+0,3.851054E+0
17.278240,-3.506427E+0,-1.860056E+0,3.969237E+0
17.377988,-3.920213E+0,-1.169864E+0,4.091045E+0
17.478312,-3.572681E+0,-1.055169E+0,3.725242E+0
17.579215,-3.255931E+0,-9.516248E-1,3.392149E+0
17.680701,-2.967238E+0,-8.581542E-1,3.088840E+0
17.782773,-2.704117E+0,-7.737841E-1,2.812648E+0
17.885434,-3.003830E+0,-5.870201E-1,3.060651E+0
17.988688,-3.311375E+0,-3.566149E-1,3.330522E+0
18.092538,-3.623345E+0,-7.816504E-2,3.624188E+0
18.196987,-3.935640E+0,2.527859E-1,3.943750E+0
18.302039,-4.081151E+0,1.173504E-1,4.082838E+0
18.407698,-4.226741E+0,-2.810492E-2,4.226834E+0
18.513967,-4.372041E+0,-1.839297E-1,4.375908E+0
18.620849,-4.516660E+0,-3.504719E-1,4.530237E+0
18.728348,-4.211499E+0,-3.735191E-1,4.228030E+0
18.836468,-3.926475E+0,-3.918894E-1,3.945983E+0
18.945212,-3.660292E+0,-4.061021E-1,3.682751E+0
19.054584,-3.411734E+0,-4.166287E-1,3.437078E+0
19.164587,-3.342962E+0,-5.791155E-1,3.392753E+0
19.275226,-3.267143E+0,-7.359122E-1,3.348998E+0
19.386503,-3.184657E+0,-8.867516E-1,3.305808E+0
19.498422,-3.095891E+0,-1.031389E+0,3.263174E+0
19.610988,-2.934618E+0,-9.036731E-1,3.070604E+0
19.724203,-2.780154E+0,-7.869951E-1,2.889397E+0
19.838072,-2.632333E+0,-6.805538E-1,2.718884E+0
19.952599,-2.490981E+0,-5.836007E-1,2.558432E+0
20.067786,-2.434715E+0,-5.107144E-1,2.487703E+0
20.183639,-2.378362E+0,-4.411411E-1,2.418928E+0
20.300160,-2.322004E+0,-3.747899E-1,2.352057E+0
20.417354,-2.265708E+0,-3.115706E-1,2.287031E+0
20.535225,-2.221688E+0,-2.900082E-1,2.240536E+0
20.653776,-2.178417E+0,-2.691804E-1,2.194985E+0
20.773011,-2.135887E+0,-2.490672E-1,2.150360E+0
20.892935,-2.094085E+0,-2.296492E-1,2.106640E+0
21.013551,-2.127513E+0,-2.049551E-1,2.137362E+0
21.134864,-2.161097E+0,-1.794557E-1,2.168535E+0
21.256877,-2.194826E+0,-1.531372E-1,2.200162E+0
21.379594,-2.228693E+0,-1.259862E-1,2.232251E+0
21.503020,-2.227154E+0,-6.080204E-2,2.227984E+0
21.627158,-2.223722E+0,4.185033E-3,2.223726E+0
21.752013,-2.218406E+0,6.892033E-2,2.219476E+0
21.877589,-2.211215E+0,1.333502E-1,2.215232E+0
22.003889,-2.225374E+0,1.724145E-1,2.232043E+0
22.130919,-2.238966E+0,2.120132E-1,2.248982E+0
22.258682,-2.251977E+0,2.521406E-1,2.266048E+0
22.387183,-2.264394E+0,2.927900E-1,2.283245E+0
22.516425,-2.270074E+0,3.774480E-1,2.301239E+0
22.646414,-2.272708E+0,4.629247E-1,2.319375E+0
22.777153,-2.272246E+0,5.491146E-1,2.337655E+0
22.908647,-2.268638E+0,6.359099E-1,2.356077E+0
23.040900,-2.322817E+0,6.893896E-1,2.422960E+0
23.173917,-2.377691E+0,7.452286E-1,2.491742E+0
23.307701,-2.433240E+0,8.035050E-1,2.562475E+0
23.442258,-2.489449E+0,8.642977E-1,2.635217E+0
23.577591,-2.456334E+0,1.087243E+0,2.686201E+0
23.713706,-2.403956E+0,1.310946E+0,2.738172E+0
23.850607,-2.331945E+0,1.533797E+0,2.791147E+0
23.988298,-2.240060E+0,1.754134E+0,2.845146E+0
24.126784,-2.067196E+0,1.876261E+0,2.791712E+0
24.266069,-1.889325E+0,1.983461E+0,2.739282E+0
24.406159,-1.707616E+0,2.075696E+0,2.687837E+0
24.547057,-1.523219E+0,2.153009E+0,2.637355E+0
24.688769,-1.330526E+0,2.117788E+0,2.501065E+0
24.831298,-1.149894E+0,2.074430E+0,2.371817E+0
24.974651,-9.811040E-1,2.023994E+0,2.249248E+0
25.118831,-8.238956E-1,1.967469E+0,2.133012E+0
25.263844,-7.716271E-1,1.843909E+0,1.998852E+0
25.409693,-7.226743E-1,1.728109E+0,1.873131E+0
25.556385,-6.768268E-1,1.619581E+0,1.755317E+0
25.703924,-6.338891E-1,1.517870E+0,1.644915E+0
25.852314,-4.894119E-1,1.494738E+0,1.572821E+0
26.001561,-3.534494E-1,1.461762E+0,1.503887E+0
26.151669,-2.263472E-1,1.420048E+0,1.437974E+0
26.302645,-1.083518E-1,1.370674E+0,1.374950E+0
26.454491,-1.368906E-1,1.219711E+0,1.227369E+0
26.607215,-1.579225E-1,1.084186E+0,1.095627E+0
26.760820,-1.727100E-1,9.626564E-1,9.780266E-1
26.915312,-1.823367E-1,8.537961E-1,8.730489E-1
27.070695,-2.405024E-1,8.390814E-1,8.728683E-1
27.226976,-2.975082E-1,8.204101E-1,8.726877E-1
27.384159,-3.530853E-1,7.978719E-1,8.725072E-1
27.542250,-4.069718E-1,7.715751E-1,8.723269E-1
27.701253,-3.851250E-1,7.922293E-1,8.808794E-1
27.861174,-3.623902E-1,8.123494E-1,8.895157E-1
28.022018,-3.387772E-1,8.319009E-1,8.982367E-1
28.183791,-3.142963E-1,8.508495E-1,9.070430E-1
28.346497,-2.685080E-1,8.188904E-1,8.617877E-1
28.510144,-2.261571E-1,7.869373E-1,8.187902E-1
28.674734,-1.870697E-1,7.551106E-1,7.779377E-1
28.840275,-1.510763E-1,7.235190E-1,7.391237E-1
29.006772,-1.080701E-1,6.154221E-1,6.248388E-1
29.174230,-7.465769E-2,5.229226E-1,5.282252E-1
29.342654,-4.892943E-2,4.438614E-1,4.465501E-1
29.512051,-2.933041E-2,3.763629E-1,3.775040E-1
29.682426,-1.171953E-1,2.604182E-1,2.855738E-1
29.853785,-1.500728E-1,1.553942E-1,2.160306E-1
30.026132,-1.466006E-1,7.221623E-2,1.634225E-1
30.199475,-1.228426E-1,1.389235E-2,1.236257E-1
30.373818,-1.713838E-1,-1.646179E-2,1.721726E-1
30.549168,-2.287794E-1,-7.180612E-2,2.397835E-1
30.725531,-2.910400E-1,-1.637523E-1,3.339448E-1
30.902911,-3.493848E-1,-3.069723E-1,4.650825E-1
31.081315,-3.092224E-1,-3.268701E-1,4.499584E-1
31.260750,-2.687575E-1,-3.424590E-1,4.353260E-1
31.441220,-2.283855E-1,-3.538699E-1,4.211696E-1
31.622732,-1.884753E-1,-3.612637E-1,4.074732E-1
31.805292,-1.686293E-1,-4.517209E-1,4.821697E-1
31.988906,-1.321299E-1,-5.550493E-1,5.705594E-1
32.173580,-7.419692E-2,-6.710628E-1,6.751522E-1
32.359320,1.075513E-2,-7.988471E-1,7.989195E-1
32.546132,2.246944E-2,-9.928299E-1,9.930841E-1
32.734023,3.924011E-2,-1.233814E+0,1.234438E+0
32.922998,6.283121E-2,-1.533161E+0,1.534448E+0
33.113065,9.556507E-2,-1.904975E+0,1.907371E+0
33.304228,5.487576E-1,-2.270484E+0,2.335858E+0
33.496496,1.177308E+0,-2.607105E+0,2.860603E+0
33.689873,2.010288E+0,-2.869037E+0,3.503232E+0
33.884367,3.072247E+0,-2.994549E+0,4.290224E+0
34.079983,3.805109E+0,-2.432311E+0,4.516081E+0
34.276729,4.440780E+0,-1.696567E+0,4.753827E+0
34.474611,4.939292E+0,-8.026768E-1,5.004088E+0
34.673635,5.262721E+0,2.250126E-1,5.267529E+0
34.873808,4.865222E+0,5.068217E-1,4.891549E+0
35.075136,4.480813E+0,7.455007E-1,4.542406E+0
35.277627,4.110978E+0,9.449440E-1,4.218182E+0
35.481287,3.756881E+0,1.108846E+0,3.917103E+0
35.686123,3.714436E+0,1.124484E+0,3.880915E+0
35.892141,3.672277E+0,1.139683E+0,3.845061E+0
36.099348,3.630404E+0,1.154452E+0,3.809540E+0
36.307752,3.588815E+0,1.168794E+0,3.774344E+0
36.517359,3.245172E+0,8.625866E-1,3.357856E+0
36.728176,2.924924E+0,6.074010E-1,2.987326E+0
36.940210,2.627956E+0,3.963934E-1,2.657683E+0
37.153468,2.353828E+0,2.234892E-1,2.364414E+0
37.367957,2.124811E+0,2.761310E-1,2.142678E+0
37.583685,1.915747E+0,3.166347E-1,1.941737E+0
37.800658,1.725134E+0,3.467703E-1,1.759641E+0
38.018883,1.551555E+0,3.680934E-1,1.594621E+0
38.238368,1.510390E+0,3.512011E-1,1.550684E+0
38.459121,1.470285E+0,3.349537E-1,1.507956E+0
38.681148,1.431216E+0,3.193284E-1,1.466407E+0
38.904456,1.393155E+0,3.043037E-1,1.426002E+0
39.129054,1.340506E+0,2.643800E-1,1.366328E+0
39.354948,1.289293E+0,2.271603E-1,1.309152E+0
39.582147,1.239507E+0,1.925027E-1,1.254366E+0
39.810657,1.191141E+0,1.602717E-1,1.201875E+0
40.040486,1.121123E+0,1.668054E-1,1.133464E+0
40.271643,1.055010E+0,1.720453E-1,1.068946E+0
40.504133,9.925970E-1,1.761167E-1,1.008100E+0
40.737966,9.336890E-1,1.791349E-1,9.507179E-1
40.973149,8.960346E-1,1.927429E-1,9.165303E-1
41.209689,8.594502E-1,2.050480E-1,8.835719E-1
41.447595,8.239254E-1,2.161203E-1,8.517987E-1
41.686875,7.894484E-1,2.260273E-1,8.211681E-1
41.927536,7.649718E-1,2.223303E-1,7.966258E-1
42.169586,7.412413E-1,2.186489E-1,7.728169E-1
42.413033,7.182349E-1,2.149855E-1,7.497200E-1
42.657886,6.959303E-1,2.113425E-1,7.273133E-1
42.904153,6.706403E-1,2.044059E-1,7.010993E-1
43.151841,6.462689E-1,1.976946E-1,6.758303E-1
43.400959,6.227821E-1,1.912014E-1,6.514718E-1
43.651516,6.001478E-1,1.849191E-1,6.279908E-1
43.903519,5.836245E-1,1.884485E-1,6.132947E-1
44.156976,5.674430E-1,1.916782E-1,5.989425E-1
44.411897,5.515994E-1,1.946197E-1,5.849263E-1
44.668290,5.360893E-1,1.972843E-1,5.712380E-1
44.926163,5.053757E-1,2.436736E-1,5.610538E-1
45.185524,4.709540E-1,2.861122E-1,5.510516E-1
45.446383,4.332812E-1,3.243372E-1,5.412275E-1
45.708748,3.928298E-1,3.581348E-1,5.315786E-1
45.972627,4.243782E-1,3.958134E-1,5.803147E-1
46.238030,4.583500E-1,4.373350E-1,6.335192E-1
46.504965,4.949191E-1,4.830815E-1,6.916015E-1
46.773441,5.342713E-1,5.334724E-1,7.550090E-1
47.043467,5.922943E-1,4.870531E-1,7.668333E-1
47.315051,6.464120E-1,4.344507E-1,7.788427E-1
47.588204,6.959768E-1,3.759796E-1,7.910401E-1
47.862934,7.403649E-1,3.120212E-1,8.034285E-1
48.139249,7.356301E-1,2.961803E-1,7.930160E-1
48.417160,7.307058E-1,2.806222E-1,7.827386E-1
48.696675,7.255989E-1,2.653456E-1,7.725944E-1
48.977804,7.203165E-1,2.503503E-1,7.625819E-1
49.260556,7.100304E-1,2.352059E-1,7.479739E-1
49.544940,6.997257E-1,2.205006E-1,7.336461E-1
49.830966,6.894086E-1,2.062263E-1,7.195926E-1
50.118643,6.790851E-1,1.923746E-1,7.058077E-1
50.407981,6.810730E-1,1.742100E-1,7.030004E-1
50.698990,6.825882E-1,1.560730E-1,7.002039E-1
50.991678,6.836341E-1,1.379753E-1,6.974186E-1
51.286056,6.842137E-1,1.199288E-1,6.946447E-1
51.582133,6.815017E-1,1.017806E-1,6.890601E-1
51.879920,6.783574E-1,8.385195E-2,6.835202E-1
52.179426,6.747903E-1,6.615190E-2,6.780251E-1
52.480661,6.708094E-1,4.868922E-2,6.725741E-1
52.783635,6.644593E-1,1.754892E-2,6.646910E-1
53.088358,6.567739E-1,-1.290488E-2,6.569007E-1
53.394841,6.478008E-1,-4.262017E-2,6.492013E-1
53.703092,6.375905E-1,-7.154782E-2,6.415923E-1
54.013124,6.311966E-1,-9.818886E-2,6.387881E-1
54.324945,6.237074E-1,-1.244185E-1,6.359960E-1
54.638566,6.151465E-1,-1.501925E-1,6.332164E-1
54.953998,6.055380E-1,-1.754677E-1,6.304484E-1
55.271250,5.779868E-1,-2.224925E-1,6.193316E-1
55.590335,5.470790E-1,-2.662107E-1,6.084107E-1
55.911261,5.131632E-1,-3.064112E-1,5.976824E-1
56.234040,4.765978E-1,-3.429163E-1,5.871431E-1
56.558683,4.126746E-1,-4.037073E-1,5.773040E-1
56.885199,3.415605E-1,-4.533651E-1,5.676297E-1
57.213601,2.650998E-1,-4.911388E-1,5.581176E-1
57.543899,1.851965E-1,-5.165707E-1,5.487650E-1
57.876103,8.830880E-2,-5.522620E-1,5.592779E-1
58.210225,-1.545295E-2,-5.697829E-1,5.699924E-1
58.546276,-1.226814E-1,-5.678099E-1,5.809120E-1
58.884268,-2.297144E-1,-5.456590E-1,5.920409E-1
59.224210,-4.117000E-1,-3.490135E-1,5.397289E-1
59.566115,-4.786263E-1,-1.141023E-1,4.920391E-1
59.909994,-4.362211E-1,1.044992E-1,4.485632E-1
60.255858,-3.116367E-1,2.647741E-1,4.089288E-1
60.603719,-6.063062E-1,3.100211E-1,6.809701E-1
60.953588,-1.101198E+0,2.707204E-1,1.133987E+0
61.305476,-1.888292E+0,1.785183E-2,1.888376E+0
61.659397,-3.067346E+0,-6.928588E-1,3.144625E+0
62.015360,-2.468553E+0,3.547159E-1,2.493908E+0
62.373378,-1.728475E+0,9.613713E-1,1.977842E+0
62.733464,-1.008503E+0,1.201385E+0,1.568568E+0
63.095628,-4.071823E-1,1.175456E+0,1.243983E+0
63.459883,-1.940137E-1,1.292670E+0,1.307148E+0
63.826240,4.877181E-2,1.372655E+0,1.373521E+0
64.194713,3.149739E-1,1.408475E+0,1.443264E+0
64.565313,5.968505E-1,1.394161E+0,1.516547E+0
64.938053,8.143490E-1,1.192277E+0,1.443845E+0
65.312944,9.803134E-1,9.636348E-1,1.374630E+0
65.690000,1.093211E+0,7.194914E-1,1.308732E+0
66.069232,1.153685E+0,4.706467E-1,1.245993E+0
66.450654,1.078423E+0,3.024743E-1,1.120039E+0
66.834277,9.940282E-1,1.599698E-1,1.006818E+0
67.220116,9.040981E-1,4.132197E-2,9.050419E-1
67.608181,8.116618E-1,-5.545440E-2,8.135540E-1
67.998488,7.198618E-1,-4.970998E-2,7.215761E-1
68.391047,6.384445E-1,-4.455561E-2,6.399973E-1
68.785873,5.662349E-1,-3.993130E-2,5.676411E-1
69.182978,5.021926E-1,-3.578313E-2,5.034658E-1
69.582375,4.516886E-1,-3.931993E-2,4.533968E-1
69.984078,4.061629E-1,-4.179064E-2,4.083072E-1
70.388101,3.651348E-1,-4.337177E-2,3.677017E-1
70.794455,3.281689E-1,-4.421549E-2,3.311342E-1
71.203156,3.206459E-1,-4.285846E-2,3.234975E-1
71.614216,3.132949E-1,-4.154045E-2,3.160369E-1
72.027650,3.061122E-1,-4.026040E-2,3.087484E-1
72.443470,2.990940E-1,-3.901728E-2,3.016282E-1
72.861690,2.966867E-1,-3.148758E-2,2.983529E-1
73.282325,2.941275E-1,-2.409889E-2,2.951131E-1
73.705388,2.914216E-1,-1.685325E-2,2.919085E-1
74.130894,2.885738E-1,-9.752532E-3,2.887385E-1
74.558856,2.792655E-1,-5.060145E-3,2.793113E-1
74.989289,2.701909E-1,-6.625707E-4,2.701917E-1
75.422207,2.613472E-1,3.453391E-3,2.613700E-1
75.857624,2.527307E-1,7.300464E-3,2.528361E-1
76.295554,2.515388E-1,5.336941E-3,2.515954E-1
76.736013,2.503379E-1,3.392201E-3,2.503609E-1
77.179015,2.491281E-1,1.466219E-3,2.491324E-1
77.624574,2.479093E-1,-4.410303E-4,2.479097E-1
78.072705,1.094153E-1,2.487421E-2,1.122071E-1
78.523424,4.575574E-2,2.203799E-2,5.078642E-2
78.976744,1.795768E-2,1.434941E-2,2.298660E-2
79.432682,6.471411E-3,8.146456E-3,1.040403E-2
79.891252,1.773381E-2,1.557979E-2,2.360546E-2
80.352469,4.587721E-2,2.763562E-2,5.355787E-2
80.816348,1.135757E-1,4.320586E-2,1.215162E-1
81.282906,2.710083E-1,5.067430E-2,2.757052E-1
81.752157,2.517543E-1,3.372272E-2,2.540029E-1
82.224117,2.332329E-1,1.904287E-2,2.340090E-1
82.698802,2.154932E-1,6.418259E-3,2.155888E-1
83.176227,1.985710E-1,-4.352634E-3,1.986187E-1
83.656409,2.073577E-1,-4.986241E-3,2.074176E-1
84.139362,2.165324E-1,-5.667423E-3,2.166066E-1
84.625104,2.261119E-1,-6.399144E-3,2.262024E-1
85.113650,2.361144E-1,-7.184551E-3,2.362237E-1
85.605016,2.427861E-1,-5.747304E-3,2.428541E-1
86.099219,2.496350E-1,-4.223446E-3,2.496707E-1
86.596275,2.566653E-1,-2.609315E-3,2.566786E-1
87.096201,2.638817E-1,-9.011220E-4,2.638832E-1
87.599012,2.628347E-1,-2.639740E-2,2.641570E-1
88.104727,2.593276E-1,-5.169974E-2,2.644308E-1
88.613361,2.533882E-1,-7.657112E-2,2.647050E-1
89.124931,2.450674E-1,-1.007781E-1,2.649797E-1
89.639454,2.261581E-1,-1.495992E-1,2.711594E-1
90.156948,1.975276E-1,-1.948839E-1,2.774831E-1
90.677430,1.598350E-1,-2.346973E-1,2.839543E-1
91.200916,1.141241E-1,-2.672270E-1,2.905763E-1
91.727425,-2.342963E-3,-2.457185E-1,2.457297E-1
92.256973,-8.524470E-2,-1.895153E-1,2.078045E-1
92.789578,-1.303698E-1,-1.178375E-1,1.757326E-1
93.325258,-1.409825E-1,-4.700107E-2,1.486108E-1
93.864030,-1.272356E-1,2.999479E-2,1.307233E-1
94.405913,-8.135603E-2,8.126281E-2,1.149889E-1
94.950924,-2.332162E-2,9.842299E-2,1.011483E-1
95.499081,2.804279E-2,8.443882E-2,8.897366E-2
96.050403,5.213354E-2,8.780982E-2,1.021199E-1
96.604908,7.997234E-2,8.568697E-2,1.172085E-1
97.162614,1.106678E-1,7.648550E-2,1.345266E-1
97.723540,1.428317E-1,5.864700E-2,1.544033E-1
98.287704,1.409644E-1,4.376062E-2,1.476007E-1
98.855125,1.379270E-1,2.974391E-2,1.410977E-1
99.425821,1.338491E-1,1.665425E-2,1.348812E-1
99.999813,1.288588E-1,4.535339E-3,1.289386E-1
100.577118,1.258917E-1,9.804961E-4,1.258955E-1
101.157755,1.229008E-1,-2.409802E-3,1.229244E-1
101.741745,1.198908E-1,-5.638857E-3,1.200233E-1
102.329106,1.168665E-1,-8.710017E-3,1.171906E-1
102.919859,1.139662E-1,-8.117134E-3,1.142549E-1
103.514021,1.111367E-1,-7.548406E-3,1.113927E-1
104.111614,1.083763E-1,-7.002999E-3,1.086023E-1
104.712657,1.056833E-1,-6.480102E-3,1.058818E-1
105.317169,1.033500E-1,-4.688297E-3,1.034563E-1
105.925171,1.010426E-1,-2.974022E-3,1.010864E-1
106.536684,9.876172E-2,-1.335090E-3,9.877074E-2
107.151727,9.650795E-2,2.306445E-4,9.650823E-2
107.770320,9.624507E-2,-7.224426E-4,9.624778E-2
108.392485,9.597351E-2,-1.670317E-3,9.598804E-2
109.018241,9.569333E-2,-2.612907E-3,9.572900E-2
109.647610,9.540467E-2,-3.550143E-3,9.547070E-2
110.280612,9.487440E-2,-3.875561E-3,9.495352E-2
110.917269,9.434582E-2,-4.197299E-3,9.443914E-2
111.557601,9.381895E-2,-4.515381E-3,9.392755E-2
112.201630,9.329374E-2,-4.829830E-3,9.341868E-2
112.849377,9.384297E-2,-3.956861E-3,9.392635E-2
113.500863,9.438674E-2,-3.073895E-3,9.443678E-2
114.156110,9.492494E-2,-2.180932E-3,9.494999E-2
114.815141,9.545736E-2,-1.277970E-3,9.546591E-2
115.477975,9.513770E-2,-2.819571E-3,9.517947E-2
116.144637,9.479414E-2,-4.351168E-3,9.489395E-2
116.815147,9.442683E-2,-5.872407E-3,9.460926E-2
117.489528,9.403606E-2,-7.382934E-3,9.432544E-2
118.167802,9.425183E-2,-8.902593E-3,9.467135E-2
118.849992,9.444423E-2,-1.043106E-2,9.501852E-2
119.536120,9.461303E-2,-1.196800E-2,9.536697E-2
120.226209,9.475805E-2,-1.351306E-2,9.571672E-2
120.920282,9.381230E-2,-1.532547E-2,9.505587E-2
121.618363,9.283675E-2,-1.710595E-2,9.439955E-2
122.320473,9.183230E-2,-1.885412E-2,9.374780E-2
123.026636,9.079973E-2,-2.056963E-2,9.310049E-2
123.736876,9.065311E-2,-2.153642E-2,9.317620E-2
124.451217,9.049623E-2,-2.250241E-2,9.325195E-2
125.169681,9.032910E-2,-2.346750E-2,9.332776E-2
125.892294,9.015183E-2,-2.443159E-2,9.340372E-2
126.619077,9.169020E-2,-2.562366E-2,9.520328E-2
127.350057,9.324859E-2,-2.685099E-2,9.703749E-2
128.085257,9.482716E-2,-2.811440E-2,9.890708E-2
128.824701,9.642597E-2,-2.941475E-2,1.008127E-1
129.568413,9.747706E-2,-3.413125E-2,1.032798E-1
130.316420,9.835626E-2,-3.900301E-2,1.058073E-1
131.068744,9.905307E-2,-4.402652E-2,1.083967E-1
131.825412,9.955682E-2,-4.919782E-2,1.110495E-1
132.586448,9.742473E-2,-5.589411E-2,1.123198E-1
133.351878,9.485348E-2,-6.252064E-2,1.136046E-1
134.121726,9.184314E-2,-6.904925E-2,1.149041E-1
134.896019,8.839582E-2,-7.545148E-2,1.162185E-1
135.674782,8.138265E-2,-8.243074E-2,1.158359E-1
136.458041,7.382573E-2,-8.876671E-2,1.154546E-1
137.245821,6.578340E-2,-9.441765E-2,1.150745E-1
138.038150,5.731710E-2,-9.934707E-2,1.146956E-1
138.835052,5.260696E-2,-1.073072E-1,1.195087E-1
139.636556,4.715111E-2,-1.152514E-1,1.245235E-1
140.442686,4.092113E-2,-1.231270E-1,1.297490E-1
141.253470,3.389127E-2,-1.308766E-1,1.351936E-1
142.068935,1.278123E-2,-1.393557E-1,1.399406E-1
142.889108,-1.019920E-2,-1.444948E-1,1.448543E-1
143.714015,-3.453299E-2,-1.459098E-1,1.499406E-1
144.543685,-5.962779E-2,-1.432943E-1,1.552054E-1
145.378144,-8.168600E-2,-1.116696E-1,1.383572E-1
