Hz,real,imaginary,unitless (peak only)
21.256877,1.037943E+0,-9.236787E-2,1.042045E+0
21.379594,1.041151E+0,-9.262027E-2,1.045263E+0
21.503020,1.049086E+0,-8.775072E-2,1.052750E+0
21.627158,1.057052E+0,-8.280422E-2,1.060290E+0
21.752013,1.065049E+0,-7.778002E-2,1.067885E+0
21.877589,1.073077E+0,-7.267757E-2,1.075535E+0
22.003889,1.093815E+0,-7.425486E-2,1.096333E+0
22.130919,1.114953E+0,-7.586603E-2,1.117531E+0
22.258682,1.136500E+0,-7.751168E-2,1.139140E+0
22.387183,1.158463E+0,-7.919259E-2,1.161167E+0
22.516425,1.191715E+0,-1.253639E-1,1.198291E+0
22.646414,1.224266E+0,-1.742336E-1,1.236602E+0
22.777153,1.255992E+0,-2.258599E-1,1.276138E+0
22.908647,1.286763E+0,-2.802977E-1,1.316938E+0
23.040900,1.252466E+0,-3.124251E-1,1.290845E+0
23.173917,1.217920E+0,-3.428943E-1,1.265269E+0
23.307701,1.183178E+0,-3.717313E-1,1.240199E+0
23.442258,1.148293E+0,-3.989637E-1,1.215627E+0
23.577591,1.118222E+0,-3.376275E-1,1.168081E+0
23.713706,1.086925E+0,-2.799291E-1,1.122393E+0
23.850607,1.054597E+0,-2.257720E-1,1.078493E+0
23.988298,1.021417E+0,-1.750555E-1,1.036309E+0
24.126784,1.042266E+0,-1.724100E-1,1.056430E+0
24.266069,1.063502E+0,-1.695899E-1,1.076939E+0
24.406159,1.085134E+0,-1.665895E-1,1.097847E+0
24.547057,1.107168E+0,-1.634028E-1,1.119161E+0
24.688769,1.140118E+0,-1.959316E-1,1.156831E+0
24.831298,1.173373E+0,-2.303517E-1,1.195770E+0
24.974651,1.206895E+0,-2.667336E-1,1.236019E+0
25.118831,1.240646E+0,-3.051494E-1,1.277622E+0
25.263844,1.192110E+0,-3.438126E-1,1.240699E+0
25.409693,1.143526E+0,-3.794624E-1,1.204842E+0
25.556385,1.095012E+0,-4.121862E-1,1.170021E+0
25.703924,1.046678E+0,-4.420729E-1,1.136206E+0
25.852314,1.029403E+0,-3.970931E-1,1.103337E+0
26.001561,1.011262E+0,-3.539639E-1,1.071420E+0
26.151669,9.923359E-1,-3.126574E-1,1.040425E+0
26.302645,9.727040E-1,-2.731436E-1,1.010327E+0
26.454491,9.788941E-1,-2.669821E-1,1.014649E+0
26.607215,9.850641E-1,-2.607480E-1,1.018990E+0
26.760820,9.912134E-1,-2.544408E-1,1.023349E+0
26.915312,9.973417E-1,-2.480604E-1,1.027728E+0
27.070695,1.016961E+0,-2.326959E-1,1.043244E+0
27.226976,1.036580E+0,-2.167270E-1,1.058994E+0
27.384159,1.056186E+0,-2.001449E-1,1.074982E+0
27.542250,1.075768E+0,-1.829408E-1,1.091212E+0
27.701253,1.087203E+0,-1.692238E-1,1.100294E+0
27.861174,1.098538E+0,-1.552320E-1,1.109452E+0
28.022018,1.109769E+0,-1.409648E-1,1.118686E+0
28.183791,1.120889E+0,-1.264215E-1,1.127996E+0
28.346497,1.191615E+0,-9.719081E-2,1.195572E+0
28.510144,1.265584E+0,-6.390564E-2,1.267196E+0
28.674734,1.342855E+0,-2.621881E-2,1.343111E+0
28.840275,1.423480E+0,1.623939E-2,1.423573E+0
29.006772,1.517893E+0,-9.721412E-2,1.521003E+0
29.174230,1.609353E+0,-2.256835E-1,1.625100E+0
29.342654,1.696460E+0,-3.699136E-1,1.736322E+0
29.512051,1.777662E+0,-5.305849E-1,1.855156E+0
29.682426,1.598190E+0,-5.783800E-1,1.699628E+0
29.853785,1.431529E+0,-6.126999E-1,1.557137E+0
30.026132,1.277293E+0,-6.353656E-1,1.426593E+0
30.199475,1.135033E+0,-6.480211E-1,1.306993E+0
30.373818,1.119067E+0,-6.295835E-1,1.284012E+0
30.549168,1.103267E+0,-6.115693E-1,1.261434E+0
30.725531,1.087635E+0,-5.939700E-1,1.239254E+0
30.902911,1.072168E+0,-5.767773E-1,1.217463E+0
31.081315,1.059494E+0,-5.338780E-1,1.186403E+0
31.260750,1.046026E+0,-4.924188E-1,1.156134E+0
31.441220,1.031826E+0,-4.523833E-1,1.126639E+0
31.622732,1.016948E+0,-4.137542E-1,1.097896E+0
31.805292,1.022981E+0,-4.065379E-1,1.100801E+0
31.988906,1.028971E+0,-3.992535E-1,1.103714E+0
32.173580,1.034917E+0,-3.919013E-1,1.106634E+0
32.359320,1.040820E+0,-3.844814E-1,1.109564E+0
32.546132,1.068766E+0,-3.582756E-1,1.127219E+0
32.734023,1.096335E+0,-3.308021E-1,1.145155E+0
32.922998,1.123480E+0,-3.020529E-1,1.163376E+0
33.113065,1.150158E+0,-2.720217E-1,1.181888E+0
33.304228,1.160916E+0,-2.785662E-1,1.193870E+0
33.496496,1.171762E+0,-2.852125E-1,1.205974E+0
33.689873,1.182696E+0,-2.919617E-1,1.218200E+0
33.884367,1.193719E+0,-2.988157E-1,1.230551E+0
34.079983,1.291425E+0,-3.086112E-1,1.327787E+0
34.276729,1.396960E+0,-3.180508E-1,1.432708E+0
34.474611,1.510936E+0,-3.270159E-1,1.545919E+0
34.673635,1.634015E+0,-3.353713E-1,1.668076E+0
34.873808,1.726650E+0,-4.730265E-1,1.790272E+0
35.075136,1.816270E+0,-6.269082E-1,1.921419E+0
35.277627,1.901531E+0,-7.979580E-1,2.062173E+0
35.481287,1.980928E+0,-9.870938E-1,2.213240E+0
35.686123,1.543415E+0,-1.143993E+0,1.921158E+0
35.892141,1.145691E+0,-1.211759E+0,1.667623E+0
36.099348,7.954865E-1,-1.209377E+0,1.447547E+0
36.307752,4.965343E-1,-1.154244E+0,1.256513E+0
36.517359,5.440005E-1,-9.973218E-1,1.136040E+0
36.728176,5.735403E-1,-8.520697E-1,1.027118E+0
36.940210,5.879229E-1,-7.188305E-1,9.286391E-1
37.153468,5.896715E-1,-5.976790E-1,8.396027E-1
37.367957,6.822043E-1,-5.800437E-1,8.954627E-1
37.583685,7.788723E-1,-5.526828E-1,9.550394E-1
37.800658,8.790272E-1,-5.146028E-1,1.018580E+0
38.018883,9.818872E-1,-4.648103E-1,1.086348E+0
38.238368,9.563764E-1,-4.706853E-1,1.065927E+0
38.459121,9.312600E-1,-4.760681E-1,1.045890E+0
38.681148,9.065381E-1,-4.809739E-1,1.026230E+0
38.904456,8.822116E-1,-4.854174E-1,1.006940E+0
39.129054,8.346172E-1,-4.611744E-1,9.535553E-1
39.354948,7.895876E-1,-4.381360E-1,9.030015E-1
39.582147,7.469841E-1,-4.162431E-1,8.551278E-1
39.810657,7.066764E-1,-3.954386E-1,8.097921E-1
40.040486,7.017766E-1,-3.590769E-1,7.883062E-1
40.271643,6.956929E-1,-3.238819E-1,7.673904E-1
40.504133,6.884993E-1,-2.898648E-1,7.470294E-1
40.737966,6.802691E-1,-2.570342E-1,7.272088E-1
40.973149,7.347852E-1,-2.341504E-1,7.711911E-1
41.209689,7.912379E-1,-2.068670E-1,8.178333E-1
41.447595,8.494958E-1,-1.748161E-1,8.672968E-1
41.686875,9.093979E-1,-1.376156E-1,9.197514E-1
41.927536,9.290053E-1,-1.573720E-1,9.422403E-1
42.169586,9.487318E-1,-1.779622E-1,9.652785E-1
42.413033,9.685661E-1,-1.994086E-1,9.888802E-1
42.657886,9.884957E-1,-2.217340E-1,1.013060E+0
42.904153,9.951805E-1,-2.295543E-1,1.021313E+0
43.151841,1.001872E+0,-2.374789E-1,1.029633E+0
43.400959,1.008569E+0,-2.455086E-1,1.038020E+0
43.651516,1.015272E+0,-2.536445E-1,1.046476E+0
43.903519,1.011718E+0,-2.663679E-1,1.046196E+0
44.156976,1.008005E+0,-2.790419E-1,1.045915E+0
44.411897,1.004133E+0,-2.916648E-1,1.045634E+0
44.668290,1.000102E+0,-3.042341E-1,1.045353E+0
44.926163,9.897166E-1,-2.736731E-1,1.026857E+0
45.185524,9.787513E-1,-2.439231E-1,1.008689E+0
45.446383,9.672373E-1,-2.149840E-1,9.908411E-1
45.708748,9.552053E-1,-1.868547E-1,9.733097E-1
45.972627,9.654964E-1,-1.777159E-1,9.817160E-1
46.238030,9.757730E-1,-1.683829E-1,9.901948E-1
46.504965,9.860328E-1,-1.588545E-1,9.987469E-1
46.773441,9.962734E-1,-1.491288E-1,1.007373E+0
47.043467,9.982804E-1,-1.456493E-1,1.008850E+0
47.315051,1.000277E+0,-1.421573E-1,1.010328E+0
47.588204,1.002264E+0,-1.386528E-1,1.011809E+0
47.862934,1.004242E+0,-1.351358E-1,1.013293E+0
48.139249,1.007291E+0,-1.305909E-1,1.015721E+0
48.417160,1.010326E+0,-1.260203E-1,1.018155E+0
48.696675,1.013346E+0,-1.214241E-1,1.020595E+0
48.977804,1.016350E+0,-1.168023E-1,1.023040E+0
49.260556,1.022712E+0,-1.103799E-1,1.028651E+0
49.544940,1.029065E+0,-1.038783E-1,1.034295E+0
49.830966,1.035407E+0,-9.729703E-2,1.039968E+0
50.118643,1.041738E+0,-9.063582E-2,1.045673E+0
50.407981,1.046530E+0,-8.455582E-2,1.049940E+0
50.698990,1.051303E+0,-7.842146E-2,1.054224E+0
50.991678,1.056058E+0,-7.223265E-2,1.058525E+0
51.286056,1.060793E+0,-6.598927E-2,1.062844E+0
51.582133,1.066778E+0,-6.477033E-2,1.068742E+0
51.879920,1.072795E+0,-6.353568E-2,1.074675E+0
52.179426,1.078843E+0,-6.228515E-2,1.080639E+0
52.480661,1.084924E+0,-6.101868E-2,1.086639E+0
52.783635,1.093517E+0,-5.940666E-2,1.095129E+0
53.088358,1.102174E+0,-5.776552E-2,1.103687E+0
53.394841,1.110895E+0,-5.609489E-2,1.112310E+0
53.703092,1.119681E+0,-5.439440E-2,1.121001E+0
54.013124,1.125885E+0,-5.160838E-2,1.127067E+0
54.324945,1.132115E+0,-4.879022E-2,1.133166E+0
54.638566,1.138370E+0,-4.593969E-2,1.139297E+0
54.953998,1.144651E+0,-4.305654E-2,1.145461E+0
55.271250,1.149437E+0,-4.596391E-2,1.150356E+0
55.590335,1.154236E+0,-4.889507E-2,1.155271E+0
55.911261,1.159050E+0,-5.185018E-2,1.160209E+0
56.234040,1.163876E+0,-5.482937E-2,1.165167E+0
56.558683,1.172627E+0,-5.293291E-2,1.173821E+0
56.885199,1.181440E+0,-5.100506E-2,1.182540E+0
57.213601,1.190314E+0,-4.904544E-2,1.191324E+0
57.543899,1.199250E+0,-4.705372E-2,1.200173E+0
57.876103,1.202508E+0,-4.901581E-2,1.203507E+0
58.210225,1.205772E+0,-5.098834E-2,1.206850E+0
58.546276,1.209041E+0,-5.297131E-2,1.210201E+0
58.884268,1.212318E+0,-5.496485E-2,1.213563E+0
59.224210,1.216119E+0,-5.898649E-2,1.217549E+0
59.566115,1.219918E+0,-6.303336E-2,1.221545E+0
59.909994,1.223718E+0,-6.710555E-2,1.225557E+0
60.255858,1.227518E+0,-7.120313E-2,1.229581E+0
60.603719,1.236887E+0,-6.195597E-2,1.238438E+0
60.953588,1.246249E+0,-5.256801E-2,1.247357E+0
61.305476,1.255604E+0,-4.303832E-2,1.256341E+0
61.659397,1.264951E+0,-3.336590E-2,1.265391E+0
62.015360,1.263443E+0,-3.916540E-2,1.264050E+0
62.373378,1.261910E+0,-4.495174E-2,1.262710E+0
62.733464,1.260352E+0,-5.072483E-2,1.261372E+0
63.095628,1.258769E+0,-5.648456E-2,1.260036E+0
63.459883,1.269346E+0,-5.045607E-2,1.270348E+0
63.826240,1.279979E+0,-4.432378E-2,1.280746E+0
64.194713,1.290668E+0,-3.808654E-2,1.291230E+0
64.565313,1.301412E+0,-3.174322E-2,1.301799E+0
64.938053,1.307285E+0,-3.617626E-2,1.307785E+0
65.312944,1.313170E+0,-4.064903E-2,1.313799E+0
65.690000,1.319067E+0,-4.516173E-2,1.319840E+0
66.069232,1.324977E+0,-4.971456E-2,1.325909E+0
66.450654,1.328988E+0,-5.201984E-2,1.330006E+0
66.834277,1.333009E+0,-5.433878E-2,1.334116E+0
67.220116,1.337038E+0,-5.667139E-2,1.338238E+0
67.608181,1.341077E+0,-5.901778E-2,1.342375E+0
67.998488,1.348215E+0,-5.838519E-2,1.349479E+0
68.391047,1.355390E+0,-5.774421E-2,1.356619E+0
68.785873,1.362603E+0,-5.709478E-2,1.363799E+0
69.182978,1.369855E+0,-5.643681E-2,1.371017E+0
69.582375,1.375491E+0,-5.746561E-2,1.376691E+0
69.984078,1.381150E+0,-5.850192E-2,1.382388E+0
70.388101,1.386831E+0,-5.954582E-2,1.388109E+0
70.794455,1.392534E+0,-6.059732E-2,1.393852E+0
71.203156,1.396279E+0,-6.256332E-2,1.397680E+0
71.614216,1.400031E+0,-6.453954E-2,1.401518E+0
72.027650,1.403790E+0,-6.652604E-2,1.405365E+0
72.443470,1.407558E+0,-6.852286E-2,1.409225E+0
72.861690,1.411301E+0,-6.917219E-2,1.412995E+0
73.282325,1.415055E+0,-6.982444E-2,1.416777E+0
73.705388,1.418818E+0,-7.047971E-2,1.420567E+0
74.130894,1.422592E+0,-7.113798E-2,1.424370E+0
74.558856,1.424589E+0,-7.461773E-2,1.426542E+0
74.989289,1.426581E+0,-7.810746E-2,1.428718E+0
75.422207,1.428568E+0,-8.160724E-2,1.430897E+0
75.857624,1.430549E+0,-8.511709E-2,1.433079E+0
76.295554,1.434707E+0,-8.872588E-2,1.437448E+0
76.736013,1.438870E+0,-9.235539E-2,1.441831E+0
77.179015,1.443036E+0,-9.600569E-2,1.446226E+0
77.624574,1.447207E+0,-9.967686E-2,1.450636E+0
78.072705,1.426660E+0,-1.014026E-1,1.430259E+0
78.523424,1.406398E+0,-1.030598E-1,1.410169E+0
78.976744,1.386417E+0,-1.046499E-1,1.390361E+0
79.432682,1.366715E+0,-1.061746E-1,1.370833E+0
79.891252,1.391403E+0,-1.011772E-1,1.395077E+0
80.352469,1.416503E+0,-9.596731E-2,1.419750E+0
80.816348,1.442021E+0,-9.053911E-2,1.444861E+0
81.282906,1.467962E+0,-8.488666E-2,1.470414E+0
81.752157,1.462218E+0,-8.740203E-2,1.464828E+0
82.224117,1.456491E+0,-8.989669E-2,1.459263E+0
82.698802,1.450780E+0,-9.237082E-2,1.453718E+0
83.176227,1.445087E+0,-9.482454E-2,1.448195E+0
83.656409,1.453563E+0,-9.165920E-2,1.456450E+0
84.139362,1.462079E+0,-8.845408E-2,1.464752E+0
84.625104,1.470636E+0,-8.520888E-2,1.473102E+0
85.113650,1.479232E+0,-8.192317E-2,1.481499E+0
85.605016,1.477780E+0,-7.706805E-2,1.479788E+0
86.099219,1.476313E+0,-7.222317E-2,1.478079E+0
86.596275,1.474832E+0,-6.738867E-2,1.476371E+0
87.096201,1.473338E+0,-6.256457E-2,1.474666E+0
87.599012,1.480078E+0,-5.543850E-2,1.481116E+0
88.104727,1.486812E+0,-4.824752E-2,1.487595E+0
88.613361,1.493539E+0,-4.099136E-2,1.494101E+0
89.124931,1.500259E+0,-3.366978E-2,1.500637E+0
89.639454,1.484750E+0,-5.169598E-2,1.485650E+0
90.156948,1.469175E+0,-6.935094E-2,1.470811E+0
90.677430,1.453541E+0,-8.663757E-2,1.456121E+0
91.200916,1.437853E+0,-1.035588E-1,1.441577E+0
91.727425,1.440726E+0,-7.387228E-2,1.442619E+0
92.256973,1.442986E+0,-4.411123E-2,1.443660E+0
92.789578,1.444632E+0,-1.428829E-2,1.444703E+0
93.325258,1.445663E+0,1.558387E-2,1.445747E+0
93.864030,1.452727E+0,2.813881E-2,1.452999E+0
94.405913,1.459717E+0,4.081724E-2,1.460288E+0
94.950924,1.466634E+0,5.361914E-2,1.467614E+0
95.499081,1.473473E+0,6.654446E-2,1.474975E+0
96.050403,1.496863E+0,8.209471E-2,1.499113E+0
96.604908,1.520483E+0,9.812836E-2,1.523646E+0
97.162614,1.544331E+0,1.146555E-1,1.548581E+0
97.723540,1.568405E+0,1.316864E-1,1.573924E+0
98.287704,1.575706E+0,1.223233E-1,1.580447E+0
98.855125,1.582977E+0,1.128755E-1,1.586996E+0
99.425821,1.590218E+0,1.033428E-1,1.593572E+0
99.999813,1.597430E+0,9.372510E-2,1.600177E+0
100.577118,1.588159E+0,1.347025E-1,1.593861E+0
101.157755,1.577866E+0,1.752643E-1,1.587570E+0
101.741745,1.566567E+0,2.153856E-1,1.581304E+0
102.329106,1.554276E+0,2.550424E-1,1.575062E+0
102.919859,1.617289E+0,2.905980E-1,1.643189E+0
103.514021,1.682458E+0,3.286827E-1,1.714263E+0
104.111614,1.749836E+0,3.694397E-1,1.788410E+0
104.712657,1.819478E+0,4.130191E-1,1.865767E+0
105.317169,1.985718E+0,3.871179E-1,2.023101E+0
105.925171,2.165031E+0,3.535162E-1,2.193703E+0
106.536684,2.358255E+0,3.111339E-1,2.378691E+0
107.151727,2.566264E+0,2.587724E-1,2.579278E+0
107.770320,2.586896E+0,1.027057E-1,2.588934E+0
108.392485,2.598047E+0,-5.491444E-2,2.598627E+0
109.018241,2.599603E+0,-2.135126E-1,2.608356E+0
109.647610,2.591489E+0,-3.725051E-1,2.618124E+0
110.280612,2.469176E+0,-3.095886E-1,2.488509E+0
110.917269,2.351860E+0,-2.518930E-1,2.365311E+0
111.557601,2.239379E+0,-1.990732E-1,2.248210E+0
112.201630,2.131579E+0,-1.508047E-1,2.136907E+0
112.849377,2.202120E+0,-1.577125E-1,2.207760E+0
113.500863,2.274993E+0,-1.649126E-1,2.280962E+0
114.156110,2.350277E+0,-1.724165E-1,2.356593E+0
114.815141,2.428050E+0,-1.802365E-1,2.434730E+0
115.477975,2.394861E+0,-2.990862E-1,2.413465E+0
116.144637,2.356097E+0,-4.151005E-1,2.392384E+0
116.815147,2.311955E+0,-5.280308E-1,2.371487E+0
117.489528,2.262644E+0,-6.376408E-1,2.350775E+0
118.167802,2.222172E+0,-5.126070E-1,2.280529E+0
118.849992,2.177138E+0,-3.933319E-1,2.212383E+0
119.536120,2.127950E+0,-2.798494E-1,2.146273E+0
120.226209,2.075008E+0,-1.721731E-1,2.082139E+0
120.920282,2.130797E+0,-1.934281E-1,2.139558E+0
121.618363,2.187954E+0,-2.157127E-1,2.198562E+0
122.320473,2.246509E+0,-2.390659E-1,2.259193E+0
123.026636,2.306490E+0,-2.635285E-1,2.321496E+0
123.736876,2.292888E+0,-2.619942E-1,2.307808E+0
124.451217,2.279366E+0,-2.604687E-1,2.294200E+0
125.169681,2.265923E+0,-2.589520E-1,2.280672E+0
125.892294,2.252557E+0,-2.574441E-1,2.267221E+0
126.619077,2.254793E+0,-2.178797E-1,2.265295E+0
127.350057,2.256335E+0,-1.783159E-1,2.263370E+0
128.085257,2.257185E+0,-1.387649E-1,2.261446E+0
128.824701,2.257345E+0,-9.923859E-2,2.259525E+0
129.568413,2.304019E+0,-1.526451E-1,2.309070E+0
130.316420,2.350493E+0,-2.082690E-1,2.359702E+0
131.068744,2.396711E+0,-2.661539E-1,2.411444E+0
131.825412,2.442616E+0,-3.263425E-1,2.464320E+0
132.586448,2.440734E+0,-2.661919E-1,2.455207E+0
133.351878,2.437412E+0,-2.063263E-1,2.446129E+0
134.121726,2.432661E+0,-1.467796E-1,2.437085E+0
134.896019,2.426494E+0,-8.758514E-2,2.428074E+0
135.674782,2.438781E+0,-8.624347E-2,2.440305E+0
136.458041,2.451128E+0,-8.488600E-2,2.452597E+0
137.245821,2.463538E+0,-8.351262E-2,2.464953E+0
138.038150,2.476008E+0,-8.212318E-2,2.477370E+0
138.835052,2.485976E+0,-3.990836E-2,2.486296E+0
139.636556,2.495255E+0,2.623518E-3,2.495256E+0
140.442686,2.503835E+0,4.546166E-2,2.504248E+0
141.253470,2.511710E+0,8.859514E-2,2.513272E+0
142.068935,2.607289E+0,1.334351E-1,2.610701E+0
142.889108,2.705822E+0,1.815836E-1,2.711908E+0
143.714015,2.807369E+0,2.332171E-1,2.817039E+0
144.543685,2.911987E+0,2.885197E-1,2.926245E+0
145.378144,3.010573E+0,2.410814E-1,3.020210E+0
146.217421,3.111384E+0,1.902105E-1,3.117193E+0
147.061543,3.214425E+0,1.357542E-1,3.217290E+0
147.910538,3.319694E+0,7.755466E-2,3.320600E+0
