Hz,real,imaginary,unitless (peak only)
13.645817,2.716710E-1,2.636157E-1,3.785477E-1
13.724595,3.048131E-1,2.082190E-1,3.691425E-1
13.803828,3.274643E-1,1.494860E-1,3.599707E-1
13.883518,3.333166E-1,1.967546E-1,3.870560E-1
13.963668,3.342474E-1,2.479594E-1,4.161793E-1
14.044282,3.294718E-1,3.028187E-1,4.474939E-1
14.125360,3.181826E-1,3.609427E-1,4.811650E-1
14.206907,3.949605E-1,2.615831E-1,4.737294E-1
14.288924,4.424856E-1,1.474563E-1,4.664085E-1
14.371415,4.584189E-1,2.678729E-2,4.592009E-1
14.454382,4.426435E-1,-9.200512E-2,4.521042E-1
14.537828,4.782127E-1,-8.769916E-2,4.861878E-1
14.621756,5.163437E-1,-8.216874E-2,5.228408E-1
14.706168,5.571979E-1,-7.525696E-2,5.622572E-1
14.791067,6.009451E-1,-6.679113E-2,6.046454E-1
14.876457,6.142322E-1,-5.701328E-2,6.168725E-1
14.962340,6.276051E-1,-4.679354E-2,6.293471E-1
15.048718,6.410569E-1,-3.612145E-2,6.420738E-1
15.135596,6.545814E-1,-2.498645E-2,6.550581E-1
15.222974,5.996634E-1,3.160913E-2,6.004959E-1
15.310857,5.448218E-1,7.871114E-2,5.504782E-1
15.399248,4.908398E-1,1.171526E-1,5.046270E-1
15.488149,4.383621E-1,1.477589E-1,4.625949E-1
15.577563,4.603470E-1,1.558655E-1,4.860179E-1
15.667493,4.834334E-1,1.644138E-1,5.106268E-1
15.757942,5.076767E-1,1.734278E-1,5.364819E-1
15.848914,5.331348E-1,1.829329E-1,5.636463E-1
15.940411,5.325855E-1,1.694386E-1,5.588889E-1
16.032436,5.317398E-1,1.560739E-1,5.541717E-1
16.124992,5.306028E-1,1.428442E-1,5.494941E-1
16.218082,5.291806E-1,1.297549E-1,5.448563E-1
16.311710,5.367924E-1,1.916889E-1,5.699919E-1
16.405879,5.380820E-1,2.569548E-1,5.962869E-1
16.500591,5.324357E-1,3.250111E-1,6.237948E-1
16.595850,5.192731E-1,3.952283E-1,6.525718E-1
16.691659,4.882178E-1,3.665039E-1,6.104766E-1
16.788021,4.589880E-1,3.398256E-1,5.710967E-1
16.884939,4.314789E-1,3.150501E-1,5.342571E-1
16.982417,4.055908E-1,2.920437E-1,4.997934E-1
17.080457,4.234079E-1,3.522843E-1,5.507980E-1
17.179064,4.383580E-1,4.198816E-1,6.070077E-1
17.278240,4.495898E-1,4.953466E-1,6.689538E-1
17.377988,4.561283E-1,5.791741E-1,7.372216E-1
17.478312,4.763734E-1,4.652417E-1,6.658689E-1
17.579215,4.811526E-1,3.608337E-1,6.014223E-1
17.680701,4.731969E-1,2.667679E-1,5.432131E-1
17.782773,4.550483E-1,1.834571E-1,4.906378E-1
17.885434,4.819328E-1,9.557991E-2,4.913194E-1
17.988688,4.919849E-1,4.105180E-3,4.920020E-1
18.092538,4.848050E-1,-8.776794E-2,4.926856E-1
18.196987,4.605973E-1,-1.768173E-1,4.933703E-1
18.302039,4.834117E-1,-1.538903E-1,5.073156E-1
18.407698,5.054563E-1,-1.289875E-1,5.216549E-1
18.513967,5.265924E-1,-1.021027E-1,5.363996E-1
18.620849,5.466770E-1,-7.323776E-2,5.515610E-1
18.728348,5.676978E-1,-7.073916E-2,5.720881E-1
18.836468,5.894760E-1,-6.794696E-2,5.933791E-1
18.945212,6.120370E-1,-6.484295E-2,6.154623E-1
19.054584,6.354073E-1,-6.140811E-2,6.383678E-1
19.164587,6.510159E-1,-6.287070E-2,6.540447E-1
19.275226,6.670080E-1,-6.436805E-2,6.701066E-1
19.386503,6.833931E-1,-6.590106E-2,6.865632E-1
19.498422,7.001806E-1,-6.747057E-2,7.034239E-1
19.610988,7.542583E-1,-8.916463E-2,7.595103E-1
19.724203,8.121284E-1,-1.138443E-1,8.200689E-1
19.838072,8.740224E-1,-1.418354E-1,8.854561E-1
19.952599,9.401833E-1,-1.734950E-1,9.560571E-1
20.067786,1.015582E+0,-1.682615E-1,1.029426E+0
20.183639,1.096649E+0,-1.611424E-1,1.108425E+0
20.300160,1.183784E+0,-1.518817E-1,1.193488E+0
20.417354,1.277407E+0,-1.401960E-1,1.285077E+0
20.535225,1.298458E+0,-1.271695E-1,1.304671E+0
20.653776,1.319673E+0,-1.136954E-1,1.324562E+0
20.773011,1.341051E+0,-9.976523E-2,1.344757E+0
20.892935,1.362587E+0,-8.537011E-2,1.365259E+0
21.013551,1.372268E+0,-8.375748E-2,1.374822E+0
21.134864,1.382015E+0,-8.211790E-2,1.384453E+0
21.256877,1.391827E+0,-8.045097E-2,1.394150E+0
21.379594,1.401705E+0,-7.875650E-2,1.403916E+0
21.503020,1.391901E+0,-5.654425E-2,1.393049E+0
21.627158,1.381833E+0,-3.465763E-2,1.382268E+0
21.752013,1.371506E+0,-1.309815E-2,1.371569E+0
21.877589,1.360929E+0,8.132791E-3,1.360953E+0
22.003889,1.334523E+0,2.888348E-2,1.334836E+0
22.130919,1.308308E+0,4.882777E-2,1.309219E+0
22.258682,1.282293E+0,6.798418E-2,1.284094E+0
22.387183,1.256486E+0,8.637102E-2,1.259451E+0
22.516425,1.245171E+0,1.015663E-1,1.249306E+0
22.646414,1.233756E+0,1.164948E-1,1.239244E+0
22.777153,1.222245E+0,1.311574E-1,1.229262E+0
22.908647,1.210642E+0,1.455551E-1,1.219361E+0
23.040900,1.180790E+0,1.782158E-1,1.194163E+0
23.173917,1.150604E+0,2.093059E-1,1.169486E+0
23.307701,1.120138E+0,2.388488E-1,1.145320E+0
23.442258,1.089444E+0,2.668689E-1,1.121654E+0
23.577591,1.004978E+0,2.906644E-1,1.046168E+0
23.713706,9.253479E-1,3.095856E-1,9.757623E-1
23.850607,8.504110E-1,3.241511E-1,9.100949E-1
23.988298,7.800156E-1,3.348380E-1,8.488468E-1
24.126784,7.778405E-1,4.001738E-1,8.747428E-1
24.266069,7.709175E-1,4.671836E-1,9.014290E-1
24.406159,7.589933E-1,5.355736E-1,9.289294E-1
24.547057,7.418288E-1,6.050232E-1,9.572685E-1
24.688769,6.694058E-1,7.084464E-1,9.746797E-1
24.831298,5.826789E-1,8.033412E-1,9.924071E-1
24.974651,4.826320E-1,8.877443E-1,1.010457E+0
25.118831,3.705172E-1,9.598022E-1,1.028836E+0
25.263844,3.737043E-1,1.149476E+0,1.208698E+0
25.409693,3.653981E-1,1.372184E+0,1.420002E+0
25.556385,3.415114E-1,1.632918E+0,1.668248E+0
25.703924,2.969326E-1,1.937269E+0,1.959893E+0
25.852314,7.611500E-1,1.815108E+0,1.968239E+0
26.001561,1.183670E+0,1.583021E+0,1.976621E+0
26.151669,1.538793E+0,1.253993E+0,1.985040E+0
26.302645,1.804638E+0,8.469347E-1,1.993494E+0
26.454491,1.708721E+0,7.894181E-1,1.882262E+0
26.607215,1.617831E+0,7.356564E-1,1.777236E+0
26.760820,1.531709E+0,6.854111E-1,1.678071E+0
26.915312,1.450109E+0,6.384593E-1,1.584439E+0
27.070695,1.384834E+0,5.719007E-1,1.498278E+0
27.226976,1.321673E+0,5.104042E-1,1.416803E+0
27.384159,1.260617E+0,4.536473E-1,1.339758E+0
27.542250,1.201658E+0,4.013248E-1,1.266903E+0
27.701253,1.167386E+0,3.746018E-1,1.226017E+0
27.861174,1.133916E+0,3.491350E-1,1.186449E+0
28.022018,1.101237E+0,3.248746E-1,1.148158E+0
28.183791,1.069337E+0,3.017725E-1,1.111102E+0
28.346497,9.934558E-1,2.344480E-1,1.020745E+0
28.510144,9.211331E-1,1.756740E-1,9.377353E-1
28.674734,8.524169E-1,1.246062E-1,8.614762E-1
28.840275,7.873179E-1,8.046810E-2,7.914194E-1
29.006772,7.618495E-1,5.309757E-2,7.636976E-1
29.174230,7.364341E-1,2.749242E-2,7.369471E-1
29.342654,7.111243E-1,3.588283E-3,7.111334E-1
29.512051,6.859697E-1,-1.867858E-2,6.862240E-1
29.682426,5.950437E-1,-2.182805E-2,5.954439E-1
29.853785,5.161243E-1,-2.381567E-2,5.166735E-1
30.026132,4.476318E-1,-2.489357E-2,4.483235E-1
30.199475,3.881935E-1,-2.526757E-2,3.890150E-1
30.373818,4.330141E-1,-7.373718E-3,4.330769E-1
30.549168,4.818985E-1,1.491668E-2,4.821293E-1
30.725531,5.350672E-1,4.231288E-2,5.367376E-1
30.902911,5.927268E-1,7.561536E-2,5.975305E-1
31.081315,4.733257E-1,-1.767779E-1,5.052600E-1
31.260750,2.846041E-1,-3.186416E-1,4.272376E-1
31.441220,8.752503E-2,-3.505008E-1,3.612637E-1
31.622732,-7.249822E-2,-2.967497E-1,3.054773E-1
31.805292,3.950964E-3,-3.567038E-1,3.567257E-1
31.988906,1.078032E-1,-4.023809E-1,4.165716E-1
32.173580,2.385195E-1,-4.239689E-1,4.864578E-1
32.359320,3.926476E-1,-4.105232E-1,5.680682E-1
32.546132,4.540078E-1,-2.053359E-1,4.982830E-1
32.734023,4.366885E-1,-1.827992E-2,4.370709E-1
32.922998,3.612946E-1,1.282389E-1,3.833784E-1
33.113065,2.519345E-1,2.227432E-1,3.362819E-1
33.304228,1.279923E-1,4.378422E-1,4.561664E-1
33.496496,-1.698259E-1,5.950292E-1,6.187896E-1
33.689873,-6.252872E-1,5.599893E-1,8.393879E-1
33.884367,-1.122608E+0,1.903315E-1,1.138628E+0
34.079983,-9.926392E-1,3.779364E-2,9.933584E-1
34.276729,-8.629702E-1,-7.947521E-2,8.666221E-1
34.474611,-7.375466E-1,-1.662680E-1,7.560556E-1
34.673635,-6.192390E-1,-2.271766E-1,6.595954E-1
34.873808,-7.252687E-1,-1.133379E-1,7.340710E-1
35.075136,-8.162490E-1,3.396402E-2,8.169553E-1
35.277627,-8.835291E-1,2.145185E-1,9.091985E-1
35.481287,-9.177128E-1,4.262152E-1,1.011858E+0
35.686123,-9.579333E-1,-1.632381E-1,9.717422E-1
35.892141,-6.684307E-1,-6.512254E-1,9.332171E-1
36.099348,-1.735334E-1,-8.792583E-1,8.962193E-1
36.307752,3.420647E-1,-7.897948E-1,8.606881E-1
36.517359,5.625547E-1,-7.620221E-1,9.471776E-1
36.728176,7.920798E-1,-6.775843E-1,1.042358E+0
36.940210,1.017245E+0,-5.301501E-1,1.147104E+0
37.153468,1.222119E+0,-3.162524E-1,1.262375E+0
37.367957,1.221926E+0,-2.183036E-1,1.241273E+0
37.583685,1.214384E+0,-1.222877E-1,1.220526E+0
37.800658,1.199781E+0,-2.871868E-2,1.200125E+0
38.018883,1.178438E+0,6.192123E-2,1.180064E+0
38.238368,1.159040E+0,7.219605E-2,1.161286E+0
38.459121,1.139853E+0,8.212154E-2,1.142807E+0
38.681148,1.120877E+0,9.170522E-2,1.124622E+0
38.904456,1.102113E+0,1.009546E-1,1.106727E+0
39.129054,1.064381E+0,9.439521E-2,1.068559E+0
39.354948,1.027932E+0,8.816741E-2,1.031706E+0
39.582147,9.927226E-1,8.225615E-2,9.961246E-1
39.810657,9.587115E-1,7.664712E-2,9.617705E-1
40.040486,9.462353E-1,6.506743E-2,9.484698E-1
40.271643,9.338053E-1,5.378542E-2,9.353530E-1
40.504133,9.214243E-1,4.279646E-2,9.224176E-1
40.737966,9.090944E-1,3.209592E-2,9.096608E-1
40.973149,8.982657E-1,4.566593E-2,8.994257E-1
41.209689,8.873519E-1,5.891564E-2,8.893056E-1
41.447595,8.763593E-1,7.184739E-2,8.792995E-1
41.686875,8.652934E-1,8.446361E-2,8.694060E-1
41.927536,8.513132E-1,7.621722E-2,8.547182E-1
42.169586,8.375050E-1,6.822057E-2,8.402789E-1
42.413033,8.238674E-1,6.046807E-2,8.260835E-1
42.657886,8.104001E-1,5.295420E-2,8.121284E-1
42.904153,8.054663E-1,3.964201E-2,8.064412E-1
43.151841,8.003555E-1,2.650351E-2,8.007942E-1
43.400959,7.950712E-1,1.354026E-2,7.951865E-1
43.651516,7.896179E-1,7.537914E-4,7.896183E-1
43.903519,7.779995E-1,-1.616602E-2,7.781674E-1
44.156976,7.661901E-1,-3.258773E-2,7.668828E-1
44.411897,7.542032E-1,-4.851460E-2,7.557620E-1
44.668290,7.420517E-1,-6.395011E-2,7.448022E-1
44.926163,6.981381E-1,-8.229418E-2,7.029716E-1
45.185524,6.561681E-1,-9.829958E-2,6.634903E-1
45.446383,6.161009E-1,-1.121563E-1,6.262263E-1
45.708748,5.778924E-1,-1.240423E-1,5.910551E-1
45.972627,5.596079E-1,-1.291370E-1,5.743147E-1
46.238030,5.417677E-1,-1.338141E-1,5.580488E-1
46.504965,5.243646E-1,-1.380920E-1,5.422432E-1
46.773441,5.073930E-1,-1.419887E-1,5.268856E-1
47.043467,5.068642E-1,-1.327454E-1,5.239586E-1
47.315051,5.061847E-1,-1.235637E-1,5.210479E-1
47.588204,5.053564E-1,-1.144454E-1,5.181533E-1
47.862934,5.043815E-1,-1.053929E-1,5.152750E-1
48.139249,5.006677E-1,-9.611024E-2,5.098091E-1
48.417160,4.968438E-1,-8.698721E-2,5.044012E-1
48.696675,4.929134E-1,-7.802396E-2,4.990505E-1
48.977804,4.888806E-1,-6.922047E-2,4.937567E-1
49.260556,4.902176E-1,-6.975900E-2,4.951562E-1
49.544940,4.915581E-1,-7.030003E-2,4.965596E-1
49.830966,4.929021E-1,-7.084353E-2,4.979672E-1
50.118643,4.942495E-1,-7.138954E-2,4.993786E-1
50.407981,4.799162E-1,-6.431310E-2,4.842063E-1
50.698990,4.659488E-1,-5.759423E-2,4.694948E-1
50.991678,4.523398E-1,-5.121843E-2,4.552303E-1
51.286056,4.390817E-1,-4.517167E-2,4.413992E-1
51.582133,4.378901E-1,-4.360881E-2,4.400562E-1
51.879920,4.366971E-1,-4.205457E-2,4.387174E-1
52.179426,4.355027E-1,-4.050893E-2,4.373826E-1
52.480661,4.343070E-1,-3.897189E-2,4.360520E-1
52.783635,4.325634E-1,-3.162841E-2,4.337182E-1
53.088358,4.307089E-1,-2.435384E-2,4.313969E-1
53.394841,4.287452E-1,-1.714965E-2,4.290881E-1
53.703092,4.266739E-1,-1.001723E-2,4.267915E-1
54.013124,4.347518E-1,-1.539060E-2,4.350241E-1
54.324945,4.429196E-1,-2.096533E-2,4.434155E-1
54.638566,4.511765E-1,-2.674635E-2,4.519686E-1
54.953998,4.595223E-1,-3.273875E-2,4.606871E-1
55.271250,4.250945E-1,-5.375820E-2,4.284802E-1
55.590335,3.920533E-1,-7.152925E-2,3.985251E-1
55.911261,3.604646E-1,-8.635406E-2,3.706639E-1
56.234040,3.303748E-1,-9.851642E-2,3.447506E-1
56.558683,3.488901E-1,-8.160742E-2,3.583072E-1
56.885199,3.670446E-1,-6.291078E-2,3.723970E-1
57.213601,3.847134E-1,-4.238199E-2,3.870409E-1
57.543899,4.017639E-1,-1.998277E-2,4.022605E-1
57.876103,3.971831E-1,4.831330E-2,4.001107E-1
58.210225,3.811507E-1,1.144824E-1,3.979725E-1
58.546276,3.542529E-1,1.766314E-1,3.958456E-1
58.884268,3.173847E-1,2.330033E-1,3.937303E-1
59.224210,3.789715E-1,2.120515E-1,4.342640E-1
59.566115,4.435460E-1,1.807752E-1,4.789705E-1
59.909994,5.099925E-1,1.377928E-1,5.282795E-1
60.255858,5.769023E-1,8.174352E-2,5.826648E-1
60.603719,6.817270E-1,1.479273E-1,6.975917E-1
60.953588,8.011216E-1,2.360981E-1,8.351875E-1
61.305476,9.359954E-1,3.517937E-1,9.999231E-1
61.659397,1.086951E+0,5.017060E-1,1.197151E+0
62.015360,1.050728E+0,3.912038E-1,1.121191E+0
62.373378,1.009041E+0,2.905884E-1,1.050050E+0
62.733464,9.629549E-1,1.995945E-1,9.834226E-1
63.095628,9.134465E-1,1.178982E-1,9.210236E-1
63.459883,9.503220E-1,1.049904E-1,9.561040E-1
63.826240,9.883502E-1,9.089155E-2,9.925207E-1
64.194713,1.027552E+0,7.553475E-2,1.030325E+0
64.565313,1.067948E+0,5.884986E-2,1.069568E+0
64.938053,1.085371E+0,3.327652E-3,1.085376E+0
65.312944,1.100101E+0,-5.385780E-2,1.101419E+0
65.690000,1.112013E+0,-1.125868E-1,1.117698E+0
66.069232,1.120987E+0,-1.727313E-1,1.134217E+0
66.450654,1.129263E+0,-2.177812E-1,1.150071E+0
66.834277,1.135929E+0,-2.637443E-1,1.166146E+0
67.220116,1.140931E+0,-3.105711E-1,1.182446E+0
67.608181,1.144213E+0,-3.582097E-1,1.198974E+0
67.998488,1.030714E+0,-4.370530E-1,1.119548E+0
68.391047,9.180616E-1,-4.999898E-1,1.045384E+0
68.785873,8.076430E-1,-5.482220E-1,9.761325E-1
69.182978,7.006393E-1,-5.829920E-1,9.114687E-1
69.582375,6.607743E-1,-5.565273E-1,8.639128E-1
69.984078,6.231400E-1,-5.312179E-1,8.188382E-1
70.388101,5.876127E-1,-5.070168E-1,7.761151E-1
70.794455,5.540763E-1,-4.838775E-1,7.356208E-1
71.203156,5.253552E-1,-4.642312E-1,7.010768E-1
71.614216,4.980927E-1,-4.453478E-1,6.681549E-1
72.027650,4.722160E-1,-4.271998E-1,6.367791E-1
72.443470,4.476556E-1,-4.097603E-1,6.068765E-1
72.861690,4.384095E-1,-3.546317E-1,5.638852E-1
73.282325,4.267074E-1,-3.040285E-1,5.239394E-1
73.705388,4.129844E-1,-2.577613E-1,4.868234E-1
74.130894,3.976331E-1,-2.156303E-1,4.523367E-1
74.558856,4.032854E-1,-1.960650E-1,4.484201E-1
74.989289,4.080227E-1,-1.764397E-1,4.445374E-1
75.422207,4.118512E-1,-1.567952E-1,4.406883E-1
75.857624,4.147788E-1,-1.371716E-1,4.368724E-1
76.295554,4.383759E-1,-1.249327E-1,4.558307E-1
76.736013,4.624425E-1,-1.111460E-1,4.756117E-1
77.179015,4.869310E-1,-9.572525E-2,4.962511E-1
77.624574,5.117887E-1,-7.858278E-2,5.177866E-1
78.072705,6.262299E-1,5.737617E-2,6.288529E-1
78.523424,7.212644E-1,2.511589E-1,7.637428E-1
78.976744,7.764794E-1,5.074056E-1,9.275671E-1
79.432682,7.664560E-1,8.256024E-1,1.126532E+0
79.891252,7.621735E-1,6.683749E-1,1.013723E+0
80.352469,7.438484E-1,5.280310E-1,9.122101E-1
80.816348,7.145093E-1,4.040942E-1,8.208628E-1
81.282906,6.768235E-1,2.958590E-1,7.386627E-1
81.752157,6.645368E-1,2.507609E-1,7.102747E-1
82.224117,6.505154E-1,2.080583E-1,6.829777E-1
82.698802,6.349460E-1,1.677419E-1,6.567296E-1
83.176227,6.180077E-1,1.297929E-1,6.314901E-1
83.656409,6.215199E-1,1.282451E-1,6.346131E-1
84.139362,6.250437E-1,1.266772E-1,6.377513E-1
84.625104,6.285797E-1,1.250891E-1,6.409054E-1
85.113650,6.321272E-1,1.234806E-1,6.440747E-1
85.605016,6.412412E-1,1.094458E-1,6.505142E-1
86.099219,6.501056E-1,9.505512E-2,6.570181E-1
86.596275,6.587091E-1,8.031105E-2,6.635869E-1
87.096201,6.670412E-1,6.521644E-2,6.702217E-1
87.599012,6.445457E-1,5.387316E-2,6.467932E-1
88.104727,6.226848E-1,4.323294E-2,6.241838E-1
88.613361,6.014455E-1,3.326250E-2,6.023646E-1
89.124931,5.808154E-1,2.392994E-2,5.813082E-1
89.639454,7.313262E-1,-1.063102E-1,7.390128E-1
90.156948,8.888420E-1,-3.043389E-1,9.395011E-1
90.677430,1.039213E+0,-5.887107E-1,1.194380E+0
91.200916,1.160409E+0,-9.792904E-1,1.518407E+0
91.727425,1.435513E+0,-7.647137E-1,1.626495E+0
92.256973,1.675388E+0,-4.781258E-1,1.742277E+0
92.789578,1.862174E+0,-1.240407E-1,1.866301E+0
93.325258,1.978183E+0,2.887980E-1,1.999153E+0
93.864030,1.865541E+0,3.453724E-1,1.897242E+0
94.405913,1.756675E+0,3.949526E-1,1.800526E+0
94.950924,1.651642E+0,4.380367E-1,1.708741E+0
95.499081,1.550478E+0,4.750989E-1,1.621635E+0
96.050403,1.484010E+0,4.316129E-1,1.545502E+0
96.604908,1.420077E+0,3.910788E-1,1.472943E+0
97.162614,1.358599E+0,3.533230E-1,1.403791E+0
97.723540,1.299501E+0,3.181819E-1,1.337887E+0
98.287704,1.250483E+0,2.905917E-1,1.283803E+0
98.855125,1.203138E+0,2.646734E-1,1.231906E+0
99.425821,1.157417E+0,2.403404E-1,1.182107E+0
99.999813,1.113271E+0,2.175100E-1,1.134320E+0
100.577118,1.107237E+0,2.486570E-1,1.134815E+0
101.157755,1.100332E+0,2.796366E-1,1.135309E+0
101.741745,1.092560E+0,3.104243E-1,1.135804E+0
102.329106,1.083926E+0,3.409961E-1,1.136298E+0
102.919859,1.131406E+0,3.341411E-1,1.179716E+0
103.514021,1.180566E+0,3.261567E-1,1.224792E+0
104.111614,1.231451E+0,3.169692E-1,1.271590E+0
104.712657,1.284103E+0,3.065010E-1,1.320176E+0
105.317169,1.324999E+0,2.768565E-1,1.353614E+0
105.925171,1.366052E+0,2.452861E-1,1.387899E+0
106.536684,1.407212E+0,2.117370E-1,1.423052E+0
107.151727,1.448424E+0,1.761569E-1,1.459097E+0
107.770320,1.485585E+0,1.501485E-1,1.493153E+0
108.392485,1.523067E+0,1.227667E-1,1.528007E+0
109.018241,1.560847E+0,9.397306E-2,1.563673E+0
109.647610,1.598900E+0,6.372879E-2,1.600170E+0
110.280612,1.645084E+0,-4.628306E-4,1.645084E+0
110.917269,1.689879E+0,-6.830741E-2,1.691259E+0
111.557601,1.733097E+0,-1.398472E-1,1.738730E+0
112.201630,1.774543E+0,-2.151180E-1,1.787534E+0
112.849377,1.787029E+0,-3.224831E-1,1.815893E+0
113.500863,1.793380E+0,-4.321026E-1,1.844702E+0
114.156110,1.793378E+0,-5.436482E-1,1.873969E+0
114.815141,1.786817E+0,-6.567732E-1,1.903698E+0
115.477975,1.837443E+0,-6.735653E-1,1.957010E+0
116.144637,1.889501E+0,-6.907827E-1,2.011814E+0
116.815147,1.943032E+0,-7.084354E-1,2.068152E+0
117.489528,1.998082E+0,-7.265357E-1,2.126073E+0
118.167802,2.212814E+0,-9.957971E-1,2.426553E+0
118.849992,2.434466E+0,-1.320417E+0,2.769499E+0
119.536120,2.659317E+0,-1.708630E+0,3.160915E+0
120.226209,2.882434E+0,-2.169493E+0,3.607648E+0
120.920282,2.608527E+0,-1.789321E+0,3.163239E+0
121.618363,2.353940E+0,-1.466857E+0,2.773572E+0
122.320473,2.118504E+0,-1.194201E+0,2.431908E+0
123.026636,1.901762E+0,-9.644359E-1,2.132331E+0
123.736876,2.507862E+0,-1.729195E+0,3.046225E+0
124.451217,3.219626E+0,-2.927832E+0,4.351803E+0
125.169681,3.997976E+0,-4.760936E+0,6.216938E+0
125.892294,4.749213E+0,-7.505000E+0,8.881444E+0
126.619077,2.274675E+0,-1.051500E+1,1.075822E+1
127.350057,-1.794017E+0,-1.290751E+1,1.303159E+1
128.085257,-7.418613E+0,-1.393346E+1,1.578535E+1
128.824701,-1.424349E+1,-1.275683E+1,1.912103E+1
129.568413,-1.224334E+1,-7.636657E+0,1.442976E+1
130.316420,-1.009238E+1,-4.089559E+0,1.088947E+1
131.068744,-8.033297E+0,-1.731488E+0,8.217780E+0
131.825412,-6.196719E+0,-2.454621E-1,6.201579E+0
132.586448,-5.424447E+0,-6.265899E-1,5.460516E+0
133.351878,-4.721108E+0,-9.099902E-1,4.808008E+0
134.121726,-4.084777E+0,-1.112159E+0,4.233474E+0
134.896019,-3.512661E+0,-1.247449E+0,3.727589E+0
135.674782,-3.814029E+0,-1.854765E+0,4.241105E+0
136.458041,-4.077979E+0,-2.579580E+0,4.825365E+0
137.245821,-4.284759E+0,-3.432519E+0,5.490114E+0
138.038150,-4.410689E+0,-4.423097E+0,6.246436E+0
138.835052,-6.018342E+0,-3.887603E+0,7.164768E+0
139.636556,-7.690560E+0,-2.896998E+0,8.218109E+0
140.442686,-9.324671E+0,-1.380523E+0,9.426311E+0
141.253470,-1.078839E+1,7.162181E-1,1.081214E+1
142.068935,-9.131308E+0,9.713622E-1,9.182828E+0
142.889108,-7.716443E+0,1.132046E+0,7.799040E+0
143.714015,-6.510322E+0,1.220730E+0,6.623781E+0
144.543685,-5.483769E+0,1.255343E+0,5.625621E+0
145.378144,-5.297565E+0,1.125194E+0,5.415742E+0
146.217421,-5.116355E+0,1.002739E+0,5.213691E+0
147.061543,-4.940072E+0,8.876162E-1,5.019181E+0
147.910538,-4.768640E+0,7.794770E-1,4.831926E+0
148.764435,-4.447936E+0,4.185103E-1,4.467582E+0
149.623261,-4.129359E+0,1.057480E-1,4.130713E+0
150.487045,-3.815777E+0,-1.626821E-1,3.819243E+0
