Hz,real,imaginary,V^2 (rms)
22.516425,7.037558E-5,7.037558E-5,9.952610E-5
22.646414,6.766418E-5,6.766418E-5,9.569160E-5
22.777153,6.505724E-5,6.505724E-5,9.200483E-5
22.908647,6.255076E-5,6.255076E-5,8.846013E-5
23.040900,6.089402E-5,6.089402E-5,8.611715E-5
23.173917,5.928115E-5,5.928115E-5,8.383621E-5
23.307701,5.771100E-5,5.771100E-5,8.161568E-5
23.442258,5.618244E-5,5.618244E-5,7.945397E-5
23.577591,5.423051E-5,5.423051E-5,7.669352E-5
23.713706,5.234640E-5,5.234640E-5,7.402899E-5
23.850607,5.052774E-5,5.052774E-5,7.145702E-5
23.988298,4.877226E-5,4.877226E-5,6.897439E-5
24.126784,4.709337E-5,4.709337E-5,6.660008E-5
24.266069,4.547226E-5,4.547226E-5,6.430749E-5
24.406159,4.390696E-5,4.390696E-5,6.209382E-5
24.547057,4.239554E-5,4.239554E-5,5.995635E-5
24.688769,4.113145E-5,4.113145E-5,5.816865E-5
24.831298,3.990504E-5,3.990504E-5,5.643425E-5
24.974651,3.871520E-5,3.871520E-5,5.475156E-5
25.118831,3.756084E-5,3.756084E-5,5.311905E-5
25.263844,3.613051E-5,3.613051E-5,5.109626E-5
25.409693,3.475464E-5,3.475464E-5,4.915048E-5
25.556385,3.343116E-5,3.343116E-5,4.727880E-5
25.703924,3.215810E-5,3.215810E-5,4.547842E-5
25.852314,3.124189E-5,3.124189E-5,4.418270E-5
26.001561,3.035178E-5,3.035178E-5,4.292390E-5
26.151669,2.948703E-5,2.948703E-5,4.170096E-5
26.302645,2.864691E-5,2.864691E-5,4.051285E-5
26.454491,2.801665E-5,2.801665E-5,3.962153E-5
26.607215,2.740025E-5,2.740025E-5,3.874981E-5
26.760820,2.679741E-5,2.679741E-5,3.789726E-5
26.915312,2.620784E-5,2.620784E-5,3.706348E-5
27.070695,2.393619E-5,2.393619E-5,3.385088E-5
27.226976,2.186144E-5,2.186144E-5,3.091674E-5
27.384159,1.996652E-5,1.996652E-5,2.823692E-5
27.542250,1.823586E-5,1.823586E-5,2.578940E-5
27.701253,2.257947E-5,2.257947E-5,3.193219E-5
27.861174,2.795770E-5,2.795770E-5,3.953816E-5
28.022018,3.461696E-5,3.461696E-5,4.895577E-5
28.183791,4.286240E-5,4.286240E-5,6.061659E-5
28.346497,3.750440E-5,3.750440E-5,5.303923E-5
28.510144,3.281617E-5,3.281617E-5,4.640907E-5
28.674734,2.871399E-5,2.871399E-5,4.060771E-5
28.840275,2.512460E-5,2.512460E-5,3.553155E-5
29.006772,2.506954E-5,2.506954E-5,3.545368E-5
29.174230,2.501460E-5,2.501460E-5,3.537599E-5
29.342654,2.495978E-5,2.495978E-5,3.529846E-5
29.512051,2.490508E-5,2.490508E-5,3.522110E-5
29.682426,2.696311E-5,2.696311E-5,3.813160E-5
29.853785,2.919119E-5,2.919119E-5,4.128258E-5
30.026132,3.160340E-5,3.160340E-5,4.469396E-5
30.199475,3.421494E-5,3.421494E-5,4.838723E-5
30.373818,3.377055E-5,3.377055E-5,4.775877E-5
30.549168,3.333193E-5,3.333193E-5,4.713847E-5
30.725531,3.289900E-5,3.289900E-5,4.652621E-5
30.902911,3.247170E-5,3.247170E-5,4.592192E-5
31.081315,3.307904E-5,3.307904E-5,4.678083E-5
31.260750,3.369775E-5,3.369775E-5,4.765582E-5
31.441220,3.432803E-5,3.432803E-5,4.854717E-5
31.622732,3.497011E-5,3.497011E-5,4.945520E-5
31.805292,3.511735E-5,3.511735E-5,4.966343E-5
31.988906,3.526521E-5,3.526521E-5,4.987254E-5
32.173580,3.541369E-5,3.541369E-5,5.008252E-5
32.359320,3.556279E-5,3.556279E-5,5.029338E-5
32.546132,3.483205E-5,3.483205E-5,4.925996E-5
32.734023,3.411633E-5,3.411633E-5,4.824778E-5
32.922998,3.341532E-5,3.341532E-5,4.725640E-5
33.113065,3.272870E-5,3.272870E-5,4.628537E-5
33.304228,3.266376E-5,3.266376E-5,4.619353E-5
33.496496,3.259895E-5,3.259895E-5,4.610188E-5
33.689873,3.253426E-5,3.253426E-5,4.601039E-5
33.884367,3.246970E-5,3.246970E-5,4.591909E-5
34.079983,3.319091E-5,3.319091E-5,4.693904E-5
34.276729,3.392814E-5,3.392814E-5,4.798164E-5
34.474611,3.468175E-5,3.468175E-5,4.904740E-5
34.673635,3.545210E-5,3.545210E-5,5.013684E-5
34.873808,3.520375E-5,3.520375E-5,4.978562E-5
35.075136,3.495713E-5,3.495713E-5,4.943685E-5
35.277627,3.471225E-5,3.471225E-5,4.909053E-5
35.481287,3.446907E-5,3.446907E-5,4.874663E-5
35.686123,3.500139E-5,3.500139E-5,4.949944E-5
35.892141,3.554192E-5,3.554192E-5,5.026387E-5
36.099348,3.609081E-5,3.609081E-5,5.104011E-5
36.307752,3.664818E-5,3.664818E-5,5.182835E-5
36.517359,3.687888E-5,3.687888E-5,5.215461E-5
36.728176,3.711104E-5,3.711104E-5,5.248294E-5
36.940210,3.734465E-5,3.734465E-5,5.281331E-5
37.153468,3.757972E-5,3.757972E-5,5.314575E-5
37.367957,3.782602E-5,3.782602E-5,5.349407E-5
37.583685,3.807392E-5,3.807392E-5,5.384465E-5
37.800658,3.832345E-5,3.832345E-5,5.419754E-5
38.018883,3.857462E-5,3.857462E-5,5.455275E-5
38.238368,3.886613E-5,3.886613E-5,5.496501E-5
38.459121,3.915984E-5,3.915984E-5,5.538038E-5
38.681148,3.945576E-5,3.945576E-5,5.579887E-5
38.904456,3.975395E-5,3.975395E-5,5.622058E-5
39.129054,4.034179E-5,4.034179E-5,5.705191E-5
39.354948,4.093832E-5,4.093832E-5,5.789553E-5
39.582147,4.154367E-5,4.154367E-5,5.875162E-5
39.810657,4.215800E-5,4.215800E-5,5.962042E-5
40.040486,4.231193E-5,4.231193E-5,5.983811E-5
40.271643,4.246643E-5,4.246643E-5,6.005660E-5
40.504133,4.262149E-5,4.262149E-5,6.027589E-5
40.737966,4.277714E-5,4.277714E-5,6.049601E-5
40.973149,4.317458E-5,4.317458E-5,6.105808E-5
41.209689,4.357571E-5,4.357571E-5,6.162536E-5
41.447595,4.398057E-5,4.398057E-5,6.219792E-5
41.686875,4.438918E-5,4.438918E-5,6.277578E-5
41.927536,4.488522E-5,4.488522E-5,6.347729E-5
42.169586,4.538679E-5,4.538679E-5,6.418661E-5
42.413033,4.589398E-5,4.589398E-5,6.490389E-5
42.657886,4.640684E-5,4.640684E-5,6.562918E-5
42.904153,4.644900E-5,4.644900E-5,6.568881E-5
43.151841,4.649119E-5,4.649119E-5,6.574847E-5
43.400959,4.653342E-5,4.653342E-5,6.580819E-5
43.651516,4.657569E-5,4.657569E-5,6.586797E-5
43.903519,4.783714E-5,4.783714E-5,6.765193E-5
44.156976,4.913275E-5,4.913275E-5,6.948420E-5
44.411897,5.046346E-5,5.046346E-5,7.136611E-5
44.668290,5.183021E-5,5.183021E-5,7.329899E-5
44.926163,5.663467E-5,5.663467E-5,8.009352E-5
45.185524,6.188449E-5,6.188449E-5,8.751789E-5
45.446383,6.762094E-5,6.762094E-5,9.563045E-5
45.708748,7.388917E-5,7.388917E-5,1.044951E-4
45.972627,7.699312E-5,7.699312E-5,1.088847E-4
46.238030,8.022746E-5,8.022746E-5,1.134588E-4
46.504965,8.359767E-5,8.359767E-5,1.182250E-4
46.773441,8.710945E-5,8.710945E-5,1.231914E-4
47.043467,9.037714E-5,9.037714E-5,1.278126E-4
47.315051,9.376742E-5,9.376742E-5,1.326072E-4
47.588204,9.728488E-5,9.728488E-5,1.375816E-4
47.862934,1.009343E-4,1.009343E-4,1.427427E-4
48.139249,1.060514E-4,1.060514E-4,1.499793E-4
48.417160,1.114279E-4,1.114279E-4,1.575828E-4
48.696675,1.170770E-4,1.170770E-4,1.655719E-4
48.977804,1.230125E-4,1.230125E-4,1.739659E-4
49.260556,1.291790E-4,1.291790E-4,1.826867E-4
49.544940,1.356546E-4,1.356546E-4,1.918446E-4
49.830966,1.424548E-4,1.424548E-4,2.014615E-4
50.118643,1.495960E-4,1.495960E-4,2.115607E-4
50.407981,1.561004E-4,1.561004E-4,2.207593E-4
50.698990,1.628877E-4,1.628877E-4,2.303580E-4
50.991678,1.699701E-4,1.699701E-4,2.403740E-4
51.286056,1.773604E-4,1.773604E-4,2.508255E-4
51.582133,1.811790E-4,1.811790E-4,2.562258E-4
51.879920,1.850797E-4,1.850797E-4,2.617422E-4
52.179426,1.890645E-4,1.890645E-4,2.673776E-4
52.480661,1.931350E-4,1.931350E-4,2.731341E-4
52.783635,1.924487E-4,1.924487E-4,2.721636E-4
53.088358,1.917648E-4,1.917648E-4,2.711964E-4
53.394841,1.910834E-4,1.910834E-4,2.702327E-4
53.703092,1.904044E-4,1.904044E-4,2.692725E-4
54.013124,1.901889E-4,1.901889E-4,2.689677E-4
54.324945,1.899737E-4,1.899737E-4,2.686634E-4
54.638566,1.897587E-4,1.897587E-4,2.683593E-4
54.953998,1.895439E-4,1.895439E-4,2.680556E-4
55.271250,1.816281E-4,1.816281E-4,2.568609E-4
55.590335,1.740428E-4,1.740428E-4,2.461337E-4
55.911261,1.667743E-4,1.667743E-4,2.358545E-4
56.234040,1.598094E-4,1.598094E-4,2.260046E-4
56.558683,1.475910E-4,1.475910E-4,2.087252E-4
56.885199,1.363067E-4,1.363067E-4,1.927668E-4
57.213601,1.258853E-4,1.258853E-4,1.780287E-4
57.543899,1.162606E-4,1.162606E-4,1.644173E-4
57.876103,1.057923E-4,1.057923E-4,1.496129E-4
58.210225,9.626656E-5,9.626656E-5,1.361415E-4
58.546276,8.759857E-5,8.759857E-5,1.238831E-4
58.884268,7.971105E-5,7.971105E-5,1.127284E-4
59.224210,8.950104E-5,8.950104E-5,1.265736E-4
59.566115,1.004934E-4,1.004934E-4,1.421191E-4
59.909994,1.128359E-4,1.128359E-4,1.595741E-4
60.255858,1.266942E-4,1.266942E-4,1.791727E-4
60.603719,1.070989E-4,1.070989E-4,1.514607E-4
60.953588,9.053427E-5,9.053427E-5,1.280348E-4
61.305476,7.653168E-5,7.653168E-5,1.082321E-4
61.659397,6.469480E-5,6.469480E-5,9.149226E-5
62.015360,5.471073E-5,5.471073E-5,7.737266E-5
62.373378,4.626746E-5,4.626746E-5,6.543207E-5
62.733464,3.912720E-5,3.912720E-5,5.533422E-5
63.095628,3.308886E-5,3.308886E-5,4.679471E-5
63.459883,3.172430E-5,3.172430E-5,4.486494E-5
63.826240,3.041602E-5,3.041602E-5,4.301475E-5
64.194713,2.916169E-5,2.916169E-5,4.124086E-5
64.565313,2.795908E-5,2.795908E-5,3.954011E-5
64.938053,2.884742E-5,2.884742E-5,4.079641E-5
65.312944,2.976398E-5,2.976398E-5,4.209262E-5
65.690000,3.070967E-5,3.070967E-5,4.343003E-5
66.069232,3.168541E-5,3.168541E-5,4.480994E-5
66.450654,3.430841E-5,3.430841E-5,4.851942E-5
66.834277,3.714855E-5,3.714855E-5,5.253598E-5
67.220116,4.022381E-5,4.022381E-5,5.688506E-5
67.608181,4.355366E-5,4.355366E-5,6.159418E-5
67.998488,4.451612E-5,4.451612E-5,6.295530E-5
68.391047,4.549985E-5,4.549985E-5,6.434650E-5
68.785873,4.650532E-5,4.650532E-5,6.576845E-5
69.182978,4.753299E-5,4.753299E-5,6.722180E-5
69.582375,4.574882E-5,4.574882E-5,6.469860E-5
69.984078,4.403161E-5,4.403161E-5,6.227010E-5
70.388101,4.237887E-5,4.237887E-5,5.993277E-5
70.794455,4.078815E-5,4.078815E-5,5.768315E-5
71.203156,3.812202E-5,3.812202E-5,5.391268E-5
71.614216,3.563015E-5,3.563015E-5,5.038864E-5
72.027650,3.330117E-5,3.330117E-5,4.709497E-5
72.443470,3.112442E-5,3.112442E-5,4.401658E-5
72.861690,2.869692E-5,2.869692E-5,4.058357E-5
73.282325,2.645874E-5,2.645874E-5,3.741831E-5
73.705388,2.439513E-5,2.439513E-5,3.449992E-5
74.130894,2.249245E-5,2.249245E-5,3.180913E-5
74.558856,2.143103E-5,2.143103E-5,3.030805E-5
74.989289,2.041969E-5,2.041969E-5,2.887780E-5
75.422207,1.945607E-5,1.945607E-5,2.751504E-5
75.857624,1.853793E-5,1.853793E-5,2.621659E-5
76.295554,1.775795E-5,1.775795E-5,2.511353E-5
76.736013,1.701078E-5,1.701078E-5,2.405688E-5
77.179015,1.629505E-5,1.629505E-5,2.304468E-5
77.624574,1.560944E-5,1.560944E-5,2.207508E-5
78.072705,1.493413E-5,1.493413E-5,2.112005E-5
78.523424,1.428804E-5,1.428804E-5,2.020634E-5
78.976744,1.366990E-5,1.366990E-5,1.933216E-5
79.432682,1.307850E-5,1.307850E-5,1.849579E-5
79.891252,1.233331E-5,1.233331E-5,1.744193E-5
80.352469,1.163059E-5,1.163059E-5,1.644814E-5
80.816348,1.096790E-5,1.096790E-5,1.551095E-5
81.282906,1.034298E-5,1.034298E-5,1.462718E-5
81.752157,9.859166E-6,9.859166E-6,1.394297E-5
82.224117,9.397987E-6,9.397987E-6,1.329076E-5
82.698802,8.958379E-6,8.958379E-6,1.266906E-5
83.176227,8.539335E-6,8.539335E-6,1.207644E-5
83.656409,8.205619E-6,8.205619E-6,1.160450E-5
84.139362,7.884946E-6,7.884946E-6,1.115100E-5
84.625104,7.576804E-6,7.576804E-6,1.071522E-5
85.113650,7.280703E-6,7.280703E-6,1.029647E-5
85.605016,6.944166E-6,6.944166E-6,9.820534E-6
86.099219,6.623184E-6,6.623184E-6,9.366597E-6
86.596275,6.317040E-6,6.317040E-6,8.933644E-6
87.096201,6.025046E-6,6.025046E-6,8.520702E-6
87.599012,5.710385E-6,5.710385E-6,8.075704E-6
88.104727,5.412157E-6,5.412157E-6,7.653946E-6
88.613361,5.129505E-6,5.129505E-6,7.254216E-6
89.124931,4.861615E-6,4.861615E-6,6.875362E-6
89.639454,4.720547E-6,4.720547E-6,6.675862E-6
90.156948,4.583572E-6,4.583572E-6,6.482150E-6
90.677430,4.450572E-6,4.450572E-6,6.294059E-6
91.200916,4.321430E-6,4.321430E-6,6.111425E-6
91.727425,4.303100E-6,4.303100E-6,6.085502E-6
92.256973,4.284846E-6,4.284846E-6,6.059687E-6
92.789578,4.266670E-6,4.266670E-6,6.033983E-6
93.325258,4.248570E-6,4.248570E-6,6.008385E-6
93.864030,3.938080E-6,3.938080E-6,5.569286E-6
94.405913,3.650282E-6,3.650282E-6,5.162278E-6
94.950924,3.383516E-6,3.383516E-6,4.785014E-6
95.499081,3.136247E-6,3.136247E-6,4.435323E-6
96.050403,3.093992E-6,3.093992E-6,4.375565E-6
96.604908,3.052307E-6,3.052307E-6,4.316614E-6
97.162614,3.011184E-6,3.011184E-6,4.258457E-6
97.723540,2.970614E-6,2.970614E-6,4.201083E-6
98.287704,2.823494E-6,2.823494E-6,3.993024E-6
98.855125,2.683661E-6,2.683661E-6,3.795270E-6
99.425821,2.550752E-6,2.550752E-6,3.607308E-6
99.999813,2.424426E-6,2.424426E-6,3.428656E-6
100.577118,2.341407E-6,2.341407E-6,3.311250E-6
101.157755,2.261231E-6,2.261231E-6,3.197864E-6
101.741745,2.183800E-6,2.183800E-6,3.088360E-6
102.329106,2.109020E-6,2.109020E-6,2.982605E-6
102.919859,2.110229E-6,2.110229E-6,2.984314E-6
103.514021,2.111440E-6,2.111440E-6,2.986027E-6
104.111614,2.112651E-6,2.112651E-6,2.987740E-6
104.712657,2.113863E-6,2.113863E-6,2.989454E-6
105.317169,1.985631E-6,1.985631E-6,2.808106E-6
105.925171,1.865177E-6,1.865177E-6,2.637759E-6
106.536684,1.752031E-6,1.752031E-6,2.477746E-6
107.151727,1.645748E-6,1.645748E-6,2.327439E-6
107.770320,1.620775E-6,1.620775E-6,2.292122E-6
108.392485,1.596180E-6,1.596180E-6,2.257339E-6
109.018241,1.571959E-6,1.571959E-6,2.223086E-6
109.647610,1.548105E-6,1.548105E-6,2.189351E-6
110.280612,1.476896E-6,1.476896E-6,2.088646E-6
110.917269,1.408961E-6,1.408961E-6,1.992572E-6
111.557601,1.344152E-6,1.344152E-6,1.900918E-6
112.201630,1.282323E-6,1.282323E-6,1.813479E-6
112.849377,1.426850E-6,1.426850E-6,2.017871E-6
113.500863,1.587666E-6,1.587666E-6,2.245299E-6
114.156110,1.766606E-6,1.766606E-6,2.498358E-6
114.815141,1.965715E-6,1.965715E-6,2.779941E-6
115.477975,2.001608E-6,2.001608E-6,2.830701E-6
116.144637,2.038157E-6,2.038157E-6,2.882389E-6
116.815147,2.075372E-6,2.075372E-6,2.935019E-6
117.489528,2.113268E-6,2.113268E-6,2.988612E-6
118.167802,2.213122E-6,2.213122E-6,3.129827E-6
118.849992,2.317695E-6,2.317695E-6,3.277716E-6
119.536120,2.427209E-6,2.427209E-6,3.432592E-6
120.226209,2.541897E-6,2.541897E-6,3.594785E-6
120.920282,2.067626E-6,2.067626E-6,2.924065E-6
121.618363,1.681845E-6,1.681845E-6,2.378488E-6
122.320473,1.368044E-6,1.368044E-6,1.934706E-6
123.026636,1.112792E-6,1.112792E-6,1.573726E-6
123.736876,1.201927E-6,1.201927E-6,1.699781E-6
124.451217,1.298202E-6,1.298202E-6,1.835935E-6
125.169681,1.402188E-6,1.402188E-6,1.982993E-6
125.892294,1.514504E-6,1.514504E-6,2.141832E-6
126.619077,1.492648E-6,1.492648E-6,2.110923E-6
127.350057,1.471108E-6,1.471108E-6,2.080461E-6
128.085257,1.449878E-6,1.449878E-6,2.050437E-6
128.824701,1.428956E-6,1.428956E-6,2.020849E-6
129.568413,1.428364E-6,1.428364E-6,2.020012E-6
130.316420,1.427772E-6,1.427772E-6,2.019175E-6
131.068744,1.427181E-6,1.427181E-6,2.018339E-6
131.825412,1.426590E-6,1.426590E-6,2.017503E-6
132.586448,1.442279E-6,1.442279E-6,2.039691E-6
133.351878,1.458141E-6,1.458141E-6,2.062123E-6
134.121726,1.474177E-6,1.474177E-6,2.084801E-6
134.896019,1.490389E-6,1.490389E-6,2.107728E-6
135.674782,1.438869E-6,1.438869E-6,2.034868E-6
136.458041,1.389130E-6,1.389130E-6,1.964526E-6
137.245821,1.341110E-6,1.341110E-6,1.896616E-6
138.038150,1.294750E-6,1.294750E-6,1.831053E-6
138.835052,1.253039E-6,1.253039E-6,1.772065E-6
139.636556,1.212672E-6,1.212672E-6,1.714977E-6
140.442686,1.173605E-6,1.173605E-6,1.659728E-6
141.253470,1.135796E-6,1.135796E-6,1.606258E-6
142.068935,1.294816E-6,1.294816E-6,1.831146E-6
142.889108,1.476100E-6,1.476100E-6,2.087521E-6
143.714015,1.682766E-6,1.682766E-6,2.379790E-6
144.543685,1.918366E-6,1.918366E-6,2.712979E-6
145.378144,2.050160E-6,2.050160E-6,2.899364E-6
146.217421,2.191009E-6,2.191009E-6,3.098555E-6
147.061543,2.341535E-6,2.341535E-6,3.311431E-6
147.910538,2.502401E-6,2.502401E-6,3.538929E-6
148.764435,2.448210E-6,2.448210E-6,3.462292E-6
149.623261,2.395192E-6,2.395192E-6,3.387313E-6
150.487045,2.343323E-6,2.343323E-6,3.313959E-6
151.355816,2.292577E-6,2.292577E-6,3.242193E-6
152.229602,1.676471E-6,1.676471E-6,2.370888E-6
153.108433,1.225937E-6,1.225937E-6,1.733737E-6
153.992337,8.964795E-7,8.964795E-7,1.267813E-6
154.881344,6.555601E-7,6.555601E-7,9.271020E-7
155.775484,6.949280E-7,6.949280E-7,9.827766E-7
156.674785,7.366599E-7,7.366599E-7,1.041794E-6
157.579278,7.808979E-7,7.808979E-7,1.104356E-6
158.488993,8.277927E-7,8.277927E-7,1.170676E-6
