Hz,real,imaginary,V^2 (rms)
26.607215,1.777947E-7,1.777947E-7,2.514397E-7
26.760820,2.073546E-7,2.073546E-7,2.932437E-7
26.915312,2.418292E-7,2.418292E-7,3.419981E-7
27.070695,3.034810E-7,3.034810E-7,4.291869E-7
27.226976,3.808503E-7,3.808503E-7,5.386037E-7
27.384159,4.779441E-7,4.779441E-7,6.759150E-7
27.542250,5.997912E-7,5.997912E-7,8.482328E-7
27.701253,6.712157E-7,6.712157E-7,9.492423E-7
27.861174,7.511458E-7,7.511458E-7,1.062281E-6
28.022018,8.405940E-7,8.405940E-7,1.188779E-6
28.183791,9.406939E-7,9.406939E-7,1.330342E-6
28.346497,1.122316E-6,1.122316E-6,1.587195E-6
28.510144,1.339005E-6,1.339005E-6,1.893639E-6
28.674734,1.597531E-6,1.597531E-6,2.259250E-6
28.840275,1.905971E-6,1.905971E-6,2.695450E-6
29.006772,1.871752E-6,1.871752E-6,2.647057E-6
29.174230,1.838147E-6,1.838147E-6,2.599532E-6
29.342654,1.805145E-6,1.805145E-6,2.552861E-6
29.512051,1.772736E-6,1.772736E-6,2.507027E-6
29.682426,1.053293E-6,1.053293E-6,1.489581E-6
29.853785,6.258272E-7,6.258272E-7,8.850533E-7
30.026132,3.718430E-7,3.718430E-7,5.258654E-7
30.199475,2.209351E-7,2.209351E-7,3.124494E-7
30.373818,2.029558E-7,2.029558E-7,2.870228E-7
30.549168,1.864397E-7,1.864397E-7,2.636656E-7
30.725531,1.712676E-7,1.712676E-7,2.422090E-7
30.902911,1.573302E-7,1.573302E-7,2.224985E-7
31.081315,8.610416E-8,8.610416E-8,1.217697E-7
31.260750,4.712336E-8,4.712336E-8,6.664249E-8
31.441220,2.578982E-8,2.578982E-8,3.647231E-8
31.622732,1.411434E-8,1.411434E-8,1.996069E-8
31.805292,1.669559E-8,1.669559E-8,2.361113E-8
31.988906,1.974892E-8,1.974892E-8,2.792919E-8
32.173580,2.336064E-8,2.336064E-8,3.303693E-8
32.359320,2.763289E-8,2.763289E-8,3.907881E-8
32.546132,3.378613E-8,3.378613E-8,4.778080E-8
32.734023,4.130956E-8,4.130956E-8,5.842054E-8
32.922998,5.050830E-8,5.050830E-8,7.142952E-8
33.113065,6.175539E-8,6.175539E-8,8.733531E-8
33.304228,3.942699E-8,3.942699E-8,5.575818E-8
33.496496,2.517169E-8,2.517169E-8,3.559815E-8
33.689873,1.607057E-8,1.607057E-8,2.272722E-8
33.884367,1.026006E-8,1.026006E-8,1.450992E-8
34.079983,1.607458E-8,1.607458E-8,2.273289E-8
34.276729,2.518426E-8,2.518426E-8,3.561592E-8
34.474611,3.945652E-8,3.945652E-8,5.579995E-8
34.673635,6.181706E-8,6.181706E-8,8.742252E-8
34.873808,7.147910E-8,7.147910E-8,1.010867E-7
35.075136,8.265132E-8,8.265132E-8,1.168866E-7
35.277627,9.556977E-8,9.556977E-8,1.351561E-7
35.481287,1.105073E-7,1.105073E-7,1.562809E-7
35.686123,1.536428E-7,1.536428E-7,2.172837E-7
35.892141,2.136159E-7,2.136159E-7,3.020985E-7
36.099348,2.969988E-7,2.969988E-7,4.200197E-7
36.307752,4.129297E-7,4.129297E-7,5.839708E-7
36.517359,5.327029E-7,5.327029E-7,7.533557E-7
36.728176,6.872171E-7,6.872171E-7,9.718717E-7
36.940210,8.865494E-7,8.865494E-7,1.253770E-6
37.153468,1.143700E-6,1.143700E-6,1.617436E-6
37.367957,1.472029E-6,1.472029E-6,2.081763E-6
37.583685,1.894614E-6,1.894614E-6,2.679389E-6
37.800658,2.438513E-6,2.438513E-6,3.448578E-6
38.018883,3.138552E-6,3.138552E-6,4.438583E-6
38.238368,3.159512E-6,3.159512E-6,4.468225E-6
38.459121,3.180611E-6,3.180611E-6,4.498063E-6
38.681148,3.201852E-6,3.201852E-6,4.528103E-6
38.904456,3.223234E-6,3.223234E-6,4.558341E-6
39.129054,2.995425E-6,2.995425E-6,4.236171E-6
39.354948,2.783717E-6,2.783717E-6,3.936770E-6
39.582147,2.586972E-6,2.586972E-6,3.658531E-6
39.810657,2.404132E-6,2.404132E-6,3.399956E-6
40.040486,2.344342E-6,2.344342E-6,3.315400E-6
40.271643,2.286039E-6,2.286039E-6,3.232947E-6
40.504133,2.229186E-6,2.229186E-6,3.152545E-6
40.737966,2.173747E-6,2.173747E-6,3.074142E-6
40.973149,2.109150E-6,2.109150E-6,2.982789E-6
41.209689,2.046472E-6,2.046472E-6,2.894148E-6
41.447595,1.985657E-6,1.985657E-6,2.808143E-6
41.686875,1.926649E-6,1.926649E-6,2.724693E-6
41.927536,2.115292E-6,2.115292E-6,2.991475E-6
42.169586,2.322406E-6,2.322406E-6,3.284378E-6
42.413033,2.549798E-6,2.549798E-6,3.605959E-6
42.657886,2.799455E-6,2.799455E-6,3.959027E-6
42.904153,3.234437E-6,3.234437E-6,4.574185E-6
43.151841,3.737007E-6,3.737007E-6,5.284926E-6
43.400959,4.317667E-6,4.317667E-6,6.106103E-6
43.651516,4.988551E-6,4.988551E-6,7.054876E-6
43.903519,5.362043E-6,5.362043E-6,7.583074E-6
44.156976,5.763499E-6,5.763499E-6,8.150818E-6
44.411897,6.195011E-6,6.195011E-6,8.761069E-6
44.668290,6.658833E-6,6.658833E-6,9.417012E-6
44.926163,6.096102E-6,6.096102E-6,8.621190E-6
45.185524,5.580927E-6,5.580927E-6,7.892623E-6
45.446383,5.109289E-6,5.109289E-6,7.225626E-6
45.708748,4.677509E-6,4.677509E-6,6.614997E-6
45.972627,4.704109E-6,4.704109E-6,6.652615E-6
46.238030,4.730860E-6,4.730860E-6,6.690446E-6
46.504965,4.757763E-6,4.757763E-6,6.728493E-6
46.773441,4.784818E-6,4.784818E-6,6.766755E-6
47.043467,4.769527E-6,4.769527E-6,6.745130E-6
47.315051,4.754284E-6,4.754284E-6,6.723573E-6
47.588204,4.739089E-6,4.739089E-6,6.702084E-6
47.862934,4.723944E-6,4.723944E-6,6.680666E-6
48.139249,4.685309E-6,4.685309E-6,6.626028E-6
48.417160,4.646991E-6,4.646991E-6,6.571838E-6
48.696675,4.608986E-6,4.608986E-6,6.518091E-6
48.977804,4.571292E-6,4.571292E-6,6.464783E-6
49.260556,4.348882E-6,4.348882E-6,6.150248E-6
49.544940,4.137292E-6,4.137292E-6,5.851014E-6
49.830966,3.935997E-6,3.935997E-6,5.566340E-6
50.118643,3.744495E-6,3.744495E-6,5.295516E-6
50.407981,3.539276E-6,3.539276E-6,5.005292E-6
50.698990,3.345304E-6,3.345304E-6,4.730974E-6
50.991678,3.161963E-6,3.161963E-6,4.471691E-6
51.286056,2.988669E-6,2.988669E-6,4.226616E-6
51.582133,2.847746E-6,2.847746E-6,4.027321E-6
51.879920,2.713467E-6,2.713467E-6,3.837422E-6
52.179426,2.585521E-6,2.585521E-6,3.656479E-6
52.480661,2.463606E-6,2.463606E-6,3.484065E-6
52.783635,2.435288E-6,2.435288E-6,3.444017E-6
53.088358,2.407294E-6,2.407294E-6,3.404428E-6
53.394841,2.379622E-6,2.379622E-6,3.365294E-6
53.703092,2.352268E-6,2.352268E-6,3.326609E-6
54.013124,2.324326E-6,2.324326E-6,3.287093E-6
54.324945,2.296716E-6,2.296716E-6,3.248047E-6
54.638566,2.269433E-6,2.269433E-6,3.209463E-6
54.953998,2.242476E-6,2.242476E-6,3.171340E-6
55.271250,2.133055E-6,2.133055E-6,3.016595E-6
55.590335,2.028974E-6,2.028974E-6,2.869403E-6
55.911261,1.929971E-6,1.929971E-6,2.729391E-6
56.234040,1.835800E-6,1.835800E-6,2.596213E-6
56.558683,1.829535E-6,1.829535E-6,2.587353E-6
56.885199,1.823292E-6,1.823292E-6,2.578524E-6
57.213601,1.817070E-6,1.817070E-6,2.569725E-6
57.543899,1.810869E-6,1.810869E-6,2.560955E-6
57.876103,1.778221E-6,1.778221E-6,2.514784E-6
58.210225,1.746162E-6,1.746162E-6,2.469446E-6
58.546276,1.714681E-6,1.714681E-6,2.424925E-6
58.884268,1.683767E-6,1.683767E-6,2.381206E-6
59.224210,1.877034E-6,1.877034E-6,2.654527E-6
59.566115,2.092484E-6,2.092484E-6,2.959219E-6
59.909994,2.332663E-6,2.332663E-6,3.298884E-6
60.255858,2.600411E-6,2.600411E-6,3.677537E-6
60.603719,3.351331E-6,3.351331E-6,4.739498E-6
60.953588,4.319093E-6,4.319093E-6,6.108120E-6
61.305476,5.566317E-6,5.566317E-6,7.871961E-6
61.659397,7.173704E-6,7.173704E-6,1.014515E-5
62.015360,7.588909E-6,7.588909E-6,1.073234E-5
62.373378,8.028146E-6,8.028146E-6,1.135351E-5
62.733464,8.492805E-6,8.492805E-6,1.201064E-5
63.095628,8.984356E-6,8.984356E-6,1.270580E-5
63.459883,1.050515E-5,1.050515E-5,1.485653E-5
63.826240,1.228337E-5,1.228337E-5,1.737131E-5
64.194713,1.436260E-5,1.436260E-5,2.031178E-5
64.565313,1.679377E-5,1.679377E-5,2.374998E-5
64.938053,1.741818E-5,1.741818E-5,2.463303E-5
65.312944,1.806580E-5,1.806580E-5,2.554890E-5
65.690000,1.873749E-5,1.873749E-5,2.649881E-5
66.069232,1.943417E-5,1.943417E-5,2.748407E-5
66.450654,1.796191E-5,1.796191E-5,2.540198E-5
66.834277,1.660118E-5,1.660118E-5,2.347761E-5
67.220116,1.534353E-5,1.534353E-5,2.169903E-5
67.608181,1.418116E-5,1.418116E-5,2.005519E-5
67.998488,1.040105E-5,1.040105E-5,1.470931E-5
68.391047,7.628563E-6,7.628563E-6,1.078842E-5
68.785873,5.595106E-6,5.595106E-6,7.912675E-6
69.182978,4.103684E-6,4.103684E-6,5.803486E-6
69.582375,3.908224E-6,3.908224E-6,5.527063E-6
69.984078,3.722074E-6,3.722074E-6,5.263808E-6
70.388101,3.544791E-6,3.544791E-6,5.013092E-6
70.794455,3.375952E-6,3.375952E-6,4.774317E-6
71.203156,3.122463E-6,3.122463E-6,4.415830E-6
71.614216,2.888007E-6,2.888007E-6,4.084259E-6
72.027650,2.671156E-6,2.671156E-6,3.777585E-6
72.443470,2.470587E-6,2.470587E-6,3.493938E-6
72.861690,2.317153E-6,2.317153E-6,3.276949E-6
73.282325,2.173248E-6,2.173248E-6,3.073437E-6
73.705388,2.038280E-6,2.038280E-6,2.882563E-6
74.130894,1.911694E-6,1.911694E-6,2.703544E-6
74.558856,1.824588E-6,1.824588E-6,2.580357E-6
74.989289,1.741450E-6,1.741450E-6,2.462782E-6
75.422207,1.662101E-6,1.662101E-6,2.350566E-6
75.857624,1.586367E-6,1.586367E-6,2.243462E-6
76.295554,1.535867E-6,1.535867E-6,2.172044E-6
76.736013,1.486975E-6,1.486975E-6,2.102900E-6
77.179015,1.439640E-6,1.439640E-6,2.035958E-6
77.624574,1.393811E-6,1.393811E-6,1.971146E-6
78.072705,1.477139E-6,1.477139E-6,2.088990E-6
78.523424,1.565449E-6,1.565449E-6,2.213879E-6
78.976744,1.659039E-6,1.659039E-6,2.346235E-6
79.432682,1.758223E-6,1.758223E-6,2.486503E-6
79.891252,1.659494E-6,1.659494E-6,2.346879E-6
80.352469,1.566308E-6,1.566308E-6,2.215094E-6
80.816348,1.478355E-6,1.478355E-6,2.090710E-6
81.282906,1.395341E-6,1.395341E-6,1.973310E-6
81.752157,1.333708E-6,1.333708E-6,1.886148E-6
82.224117,1.274798E-6,1.274798E-6,1.802837E-6
82.698802,1.218490E-6,1.218490E-6,1.723205E-6
83.176227,1.164669E-6,1.164669E-6,1.647091E-6
83.656409,1.104685E-6,1.104685E-6,1.562261E-6
84.139362,1.047789E-6,1.047789E-6,1.481797E-6
84.625104,9.938244E-7,9.938244E-7,1.405480E-6
85.113650,9.426392E-7,9.426392E-7,1.333093E-6
85.605016,9.376200E-7,9.376200E-7,1.325995E-6
86.099219,9.326276E-7,9.326276E-7,1.318935E-6
86.596275,9.276617E-7,9.276617E-7,1.311912E-6
87.096201,9.227220E-7,9.227220E-7,1.304926E-6
87.599012,8.592870E-7,8.592870E-7,1.215215E-6
88.104727,8.002129E-7,8.002129E-7,1.131672E-6
88.613361,7.452001E-7,7.452001E-7,1.053872E-6
89.124931,6.939694E-7,6.939694E-7,9.814209E-7
89.639454,5.496580E-7,5.496580E-7,7.773338E-7
90.156948,4.353563E-7,4.353563E-7,6.156868E-7
90.677430,3.448237E-7,3.448237E-7,4.876544E-7
91.200916,2.731174E-7,2.731174E-7,3.862463E-7
91.727425,3.070820E-7,3.070820E-7,4.342795E-7
92.256973,3.452703E-7,3.452703E-7,4.882859E-7
92.789578,3.882076E-7,3.882076E-7,5.490085E-7
93.325258,4.364848E-7,4.364848E-7,6.172827E-7
93.864030,5.015395E-7,5.015395E-7,7.092840E-7
94.405913,5.762899E-7,5.762899E-7,8.149970E-7
94.950924,6.621814E-7,6.621814E-7,9.364659E-7
95.499081,7.608743E-7,7.608743E-7,1.076039E-6
96.050403,9.093975E-7,9.093975E-7,1.286082E-6
96.604908,1.086913E-6,1.086913E-6,1.537127E-6
97.162614,1.299079E-6,1.299079E-6,1.837175E-6
97.723540,1.552659E-6,1.552659E-6,2.195791E-6
98.287704,1.536145E-6,1.536145E-6,2.172437E-6
98.855125,1.519806E-6,1.519806E-6,2.149330E-6
99.425821,1.503641E-6,1.503641E-6,2.126469E-6
99.999813,1.487648E-6,1.487648E-6,2.103852E-6
100.577118,1.322650E-6,1.322650E-6,1.870510E-6
101.157755,1.175953E-6,1.175953E-6,1.663049E-6
101.741745,1.045526E-6,1.045526E-6,1.478597E-6
102.329106,9.295650E-7,9.295650E-7,1.314603E-6
102.919859,9.248818E-7,9.248818E-7,1.307980E-6
103.514021,9.202222E-7,9.202222E-7,1.301391E-6
104.111614,9.155860E-7,9.155860E-7,1.294834E-6
104.712657,9.109733E-7,9.109733E-7,1.288311E-6
105.317169,8.942352E-7,8.942352E-7,1.264640E-6
105.925171,8.778046E-7,8.778046E-7,1.241403E-6
106.536684,8.616760E-7,8.616760E-7,1.218594E-6
107.151727,8.458438E-7,8.458438E-7,1.196204E-6
107.770320,9.083019E-7,9.083019E-7,1.284533E-6
108.392485,9.753719E-7,9.753719E-7,1.379384E-6
109.018241,1.047394E-6,1.047394E-6,1.481239E-6
109.647610,1.124735E-6,1.124735E-6,1.590615E-6
110.280612,1.201917E-6,1.201917E-6,1.699767E-6
110.917269,1.284395E-6,1.284395E-6,1.816409E-6
111.557601,1.372534E-6,1.372534E-6,1.941056E-6
112.201630,1.466720E-6,1.466720E-6,2.074255E-6
112.849377,1.393734E-6,1.393734E-6,1.971038E-6
113.500863,1.324379E-6,1.324379E-6,1.872955E-6
114.156110,1.258475E-6,1.258475E-6,1.779752E-6
114.815141,1.195851E-6,1.195851E-6,1.691189E-6
115.477975,1.228263E-6,1.228263E-6,1.737026E-6
116.144637,1.261552E-6,1.261552E-6,1.784104E-6
116.815147,1.295744E-6,1.295744E-6,1.832459E-6
117.489528,1.330862E-6,1.330862E-6,1.882123E-6
118.167802,8.022213E-7,8.022213E-7,1.134512E-6
118.849992,4.835656E-7,4.835656E-7,6.838650E-7
119.536120,2.914853E-7,2.914853E-7,4.122225E-7
120.226209,1.757024E-7,1.757024E-7,2.484807E-7
120.920282,1.231267E-7,1.231267E-7,1.741274E-7
121.618363,8.628338E-8,8.628338E-8,1.220231E-7
122.320473,6.046470E-8,6.046470E-8,8.551000E-8
123.026636,4.237179E-8,4.237179E-8,5.992276E-8
123.736876,2.813728E-8,2.813728E-8,3.979212E-8
124.451217,1.868475E-8,1.868475E-8,2.642423E-8
125.169681,1.240774E-8,1.240774E-8,1.754719E-8
125.892294,8.239446E-9,8.239446E-9,1.165234E-8
126.619077,5.265016E-9,5.265016E-9,7.445857E-9
127.350057,3.364351E-9,3.364351E-9,4.757911E-9
128.085257,2.149824E-9,2.149824E-9,3.040310E-9
128.824701,1.373739E-9,1.373739E-9,1.942760E-9
129.568413,2.220575E-9,2.220575E-9,3.140367E-9
130.316420,3.589440E-9,3.589440E-9,5.076235E-9
131.068744,5.802136E-9,5.802136E-9,8.205459E-9
131.825412,9.378842E-9,9.378842E-9,1.326369E-8
132.586448,1.146176E-8,1.146176E-8,1.620938E-8
133.351878,1.400726E-8,1.400726E-8,1.980926E-8
134.121726,1.711808E-8,1.711808E-8,2.420862E-8
134.896019,2.091978E-8,2.091978E-8,2.958504E-8
135.674782,1.818183E-8,1.818183E-8,2.571299E-8
136.458041,1.580221E-8,1.580221E-8,2.234770E-8
137.245821,1.373404E-8,1.373404E-8,1.942287E-8
138.038150,1.193655E-8,1.193655E-8,1.688083E-8
138.835052,9.265893E-9,9.265893E-9,1.310395E-8
139.636556,7.192765E-9,7.192765E-9,1.017211E-8
140.442686,5.583474E-9,5.583474E-9,7.896225E-9
141.253470,4.334241E-9,4.334241E-9,6.129542E-9
142.068935,6.484813E-9,6.484813E-9,9.170910E-9
142.889108,9.702459E-9,9.702459E-9,1.372135E-8
143.714015,1.451664E-8,1.451664E-8,2.052963E-8
144.543685,2.171955E-8,2.171955E-8,3.071608E-8
145.378144,2.363547E-8,2.363547E-8,3.342560E-8
146.217421,2.572040E-8,2.572040E-8,3.637414E-8
147.061543,2.798924E-8,2.798924E-8,3.958276E-8
147.910538,3.045823E-8,3.045823E-8,4.307444E-8
148.764435,3.449862E-8,3.449862E-8,4.878842E-8
149.623261,3.907498E-8,3.907498E-8,5.526037E-8
150.487045,4.425841E-8,4.425841E-8,6.259084E-8
151.355816,5.012944E-8,5.012944E-8,7.089373E-8
152.229602,5.434982E-8,5.434982E-8,7.686225E-8
153.108433,5.892551E-8,5.892551E-8,8.333326E-8
153.992337,6.388643E-8,6.388643E-8,9.034906E-8
154.881344,6.926501E-8,6.926501E-8,9.795552E-8
155.775484,7.610146E-8,7.610146E-8,1.076237E-7
156.674785,8.361266E-8,8.361266E-8,1.182462E-7
157.579278,9.186522E-8,9.186522E-8,1.299170E-7
158.488993,1.009323E-7,1.009323E-7,1.427398E-7
