Hz,real,imaginary,V^2 (rms)
28.022018,1.108127E-6,1.108127E-6,1.567128E-6
28.183791,1.161333E-6,1.161333E-6,1.642373E-6
28.346497,1.169365E-6,1.169365E-6,1.653732E-6
28.510144,1.177452E-6,1.177452E-6,1.665169E-6
28.674734,1.185595E-6,1.185595E-6,1.676685E-6
28.840275,1.193795E-6,1.193795E-6,1.688281E-6
29.006772,1.091669E-6,1.091669E-6,1.543853E-6
29.174230,9.982807E-7,9.982807E-7,1.411782E-6
29.342654,9.128811E-7,9.128811E-7,1.291009E-6
29.512051,8.347871E-7,8.347871E-7,1.180567E-6
29.682426,3.734489E-7,3.734489E-7,5.281365E-7
29.853785,1.670654E-7,1.670654E-7,2.362662E-7
30.026132,7.473810E-8,7.473810E-8,1.056956E-7
30.199475,3.343469E-8,3.343469E-8,4.728379E-8
30.373818,3.806546E-8,3.806546E-8,5.383269E-8
30.549168,4.333759E-8,4.333759E-8,6.128861E-8
30.725531,4.933993E-8,4.933993E-8,6.977720E-8
30.902911,5.617363E-8,5.617363E-8,7.944151E-8
31.081315,2.198133E-8,2.198133E-8,3.108630E-8
31.260750,8.601525E-9,8.601525E-9,1.216439E-8
31.441220,3.365867E-9,3.365867E-9,4.760055E-9
31.622732,1.317098E-9,1.317098E-9,1.862658E-9
31.805292,2.124566E-9,2.124566E-9,3.004590E-9
31.988906,3.427066E-9,3.427066E-9,4.846603E-9
32.173580,5.528085E-9,5.528085E-9,7.817893E-9
32.359320,8.917169E-9,8.917169E-9,1.261078E-8
32.546132,8.388625E-9,8.388625E-9,1.186331E-8
32.734023,7.891408E-9,7.891408E-9,1.116014E-8
32.922998,7.423663E-9,7.423663E-9,1.049864E-8
33.113065,6.983646E-9,6.983646E-9,9.876367E-9
33.304228,8.204273E-9,8.204273E-9,1.160259E-8
33.496496,9.638245E-9,9.638245E-9,1.363054E-8
33.689873,1.132285E-8,1.132285E-8,1.601293E-8
33.884367,1.330191E-8,1.330191E-8,1.881174E-8
34.079983,1.586176E-8,1.586176E-8,2.243192E-8
34.276729,1.891423E-8,1.891423E-8,2.674876E-8
34.474611,2.255413E-8,2.255413E-8,3.189636E-8
34.673635,2.689450E-8,2.689450E-8,3.803457E-8
34.873808,3.851724E-8,3.851724E-8,5.447160E-8
35.075136,5.516286E-8,5.516286E-8,7.801206E-8
35.277627,7.900206E-8,7.900206E-8,1.117258E-7
35.481287,1.131436E-7,1.131436E-7,1.600092E-7
35.686123,1.450823E-7,1.450823E-7,2.051774E-7
35.892141,1.860368E-7,1.860368E-7,2.630958E-7
36.099348,2.385520E-7,2.385520E-7,3.373635E-7
36.307752,3.058915E-7,3.058915E-7,4.325959E-7
36.517359,4.779118E-7,4.779118E-7,6.758693E-7
36.728176,7.466689E-7,7.466689E-7,1.055949E-6
36.940210,1.166563E-6,1.166563E-6,1.649769E-6
37.153468,1.822588E-6,1.822588E-6,2.577529E-6
37.367957,2.268045E-6,2.268045E-6,3.207500E-6
37.583685,2.822374E-6,2.822374E-6,3.991440E-6
37.800658,3.512187E-6,3.512187E-6,4.966982E-6
38.018883,4.370595E-6,4.370595E-6,6.180955E-6
38.238368,4.260874E-6,4.260874E-6,6.025786E-6
38.459121,4.153906E-6,4.153906E-6,5.874510E-6
38.681148,4.049624E-6,4.049624E-6,5.727033E-6
38.904456,3.947961E-6,3.947961E-6,5.583260E-6
39.129054,3.420227E-6,3.420227E-6,4.836931E-6
39.354948,2.963037E-6,2.963037E-6,4.190367E-6
39.582147,2.566961E-6,2.566961E-6,3.630231E-6
39.810657,2.223829E-6,2.223829E-6,3.144969E-6
40.040486,2.108958E-6,2.108958E-6,2.982517E-6
40.271643,2.000021E-6,2.000021E-6,2.828457E-6
40.504133,1.896711E-6,1.896711E-6,2.682354E-6
40.737966,1.798739E-6,1.798739E-6,2.543801E-6
40.973149,1.706231E-6,1.706231E-6,2.412975E-6
41.209689,1.618482E-6,1.618482E-6,2.288879E-6
41.447595,1.535245E-6,1.535245E-6,2.171164E-6
41.686875,1.456289E-6,1.456289E-6,2.059504E-6
41.927536,1.545313E-6,1.545313E-6,2.185403E-6
42.169586,1.639779E-6,1.639779E-6,2.318998E-6
42.413033,1.740019E-6,1.740019E-6,2.460758E-6
42.657886,1.846387E-6,1.846387E-6,2.611186E-6
42.904153,2.103509E-6,2.103509E-6,2.974811E-6
43.151841,2.396437E-6,2.396437E-6,3.389074E-6
43.400959,2.730157E-6,2.730157E-6,3.861025E-6
43.651516,3.110348E-6,3.110348E-6,4.398696E-6
43.903519,3.246959E-6,3.246959E-6,4.591893E-6
44.156976,3.389570E-6,3.389570E-6,4.793576E-6
44.411897,3.538445E-6,3.538445E-6,5.004117E-6
44.668290,3.693859E-6,3.693859E-6,5.223905E-6
44.926163,3.012507E-6,3.012507E-6,4.260328E-6
45.185524,2.456833E-6,2.456833E-6,3.474487E-6
45.446383,2.003657E-6,2.003657E-6,2.833599E-6
45.708748,1.634071E-6,1.634071E-6,2.310925E-6
45.972627,1.551593E-6,1.551593E-6,2.194284E-6
46.238030,1.473277E-6,1.473277E-6,2.083528E-6
46.504965,1.398915E-6,1.398915E-6,1.978365E-6
46.773441,1.328306E-6,1.328306E-6,1.878508E-6
47.043467,1.309391E-6,1.309391E-6,1.851759E-6
47.315051,1.290745E-6,1.290745E-6,1.825389E-6
47.588204,1.272365E-6,1.272365E-6,1.799396E-6
47.862934,1.254247E-6,1.254247E-6,1.773773E-6
48.139249,1.217737E-6,1.217737E-6,1.722140E-6
48.417160,1.182290E-6,1.182290E-6,1.672011E-6
48.696675,1.147874E-6,1.147874E-6,1.623339E-6
48.977804,1.114461E-6,1.114461E-6,1.576086E-6
49.260556,1.066257E-6,1.066257E-6,1.507915E-6
49.544940,1.020138E-6,1.020138E-6,1.442693E-6
49.830966,9.760140E-7,9.760140E-7,1.380292E-6
50.118643,9.337984E-7,9.337984E-7,1.320590E-6
50.407981,8.298030E-7,8.298030E-7,1.173519E-6
50.698990,7.373893E-7,7.373893E-7,1.042826E-6
50.991678,6.552676E-7,6.552676E-7,9.266883E-7
51.286056,5.822917E-7,5.822917E-7,8.234848E-7
51.582133,5.514644E-7,5.514644E-7,7.798884E-7
51.879920,5.222691E-7,5.222691E-7,7.386000E-7
52.179426,4.946195E-7,4.946195E-7,6.994976E-7
52.480661,4.684337E-7,4.684337E-7,6.624653E-7
52.783635,4.581057E-7,4.581057E-7,6.478593E-7
53.088358,4.480054E-7,4.480054E-7,6.335753E-7
53.394841,4.381278E-7,4.381278E-7,6.196063E-7
53.703092,4.284681E-7,4.284681E-7,6.059454E-7
54.013124,4.398694E-7,4.398694E-7,6.220693E-7
54.324945,4.515741E-7,4.515741E-7,6.386222E-7
54.638566,4.635903E-7,4.635903E-7,6.556157E-7
54.953998,4.759262E-7,4.759262E-7,6.730613E-7
55.271250,3.916189E-7,3.916189E-7,5.538328E-7
55.590335,3.222461E-7,3.222461E-7,4.557248E-7
55.911261,2.651622E-7,2.651622E-7,3.749960E-7
56.234040,2.181903E-7,2.181903E-7,3.085677E-7
56.558683,2.348832E-7,2.348832E-7,3.321750E-7
56.885199,2.528532E-7,2.528532E-7,3.575884E-7
57.213601,2.721980E-7,2.721980E-7,3.849461E-7
57.543899,2.930229E-7,2.930229E-7,4.143970E-7
57.876103,2.846729E-7,2.846729E-7,4.025883E-7
58.210225,2.765608E-7,2.765608E-7,3.911160E-7
58.546276,2.686799E-7,2.686799E-7,3.799708E-7
58.884268,2.610236E-7,2.610236E-7,3.691431E-7
59.224210,3.539807E-7,3.539807E-7,5.006043E-7
59.566115,4.800423E-7,4.800423E-7,6.788823E-7
59.909994,6.509977E-7,6.509977E-7,9.206498E-7
60.255858,8.828345E-7,8.828345E-7,1.248517E-6
60.603719,1.630872E-6,1.630872E-6,2.306401E-6
60.953588,3.012731E-6,3.012731E-6,4.260645E-6
61.305476,5.565457E-6,5.565457E-6,7.870745E-6
61.659397,1.028115E-5,1.028115E-5,1.453974E-5
62.015360,9.539781E-6,9.539781E-6,1.349129E-5
62.373378,8.851872E-6,8.851872E-6,1.251844E-5
62.733464,8.213568E-6,8.213568E-6,1.161574E-5
63.095628,7.621293E-6,7.621293E-6,1.077814E-5
63.459883,9.603129E-6,9.603129E-6,1.358088E-5
63.826240,1.210032E-5,1.210032E-5,1.711244E-5
64.194713,1.524688E-5,1.524688E-5,2.156234E-5
64.565313,1.921166E-5,1.921166E-5,2.716939E-5
64.938053,2.051934E-5,2.051934E-5,2.901873E-5
65.312944,2.191603E-5,2.191603E-5,3.099395E-5
65.690000,2.340778E-5,2.340778E-5,3.310360E-5
66.069232,2.500107E-5,2.500107E-5,3.535685E-5
66.450654,2.375755E-5,2.375755E-5,3.359825E-5
66.834277,2.257588E-5,2.257588E-5,3.192712E-5
67.220116,2.145299E-5,2.145299E-5,3.033911E-5
67.608181,2.038595E-5,2.038595E-5,2.883009E-5
67.998488,1.303655E-5,1.303655E-5,1.843647E-5
68.391047,8.336701E-6,8.336701E-6,1.178988E-5
68.785873,5.331211E-6,5.331211E-6,7.539471E-6
69.182978,3.409239E-6,3.409239E-6,4.821392E-6
69.582375,2.916885E-6,2.916885E-6,4.125098E-6
69.984078,2.495635E-6,2.495635E-6,3.529361E-6
70.388101,2.135221E-6,2.135221E-6,3.019658E-6
70.794455,1.826857E-6,1.826857E-6,2.583566E-6
71.203156,1.534718E-6,1.534718E-6,2.170419E-6
71.614216,1.289296E-6,1.289296E-6,1.823340E-6
72.027650,1.083120E-6,1.083120E-6,1.531763E-6
72.443470,9.099147E-7,9.099147E-7,1.286814E-6
72.861690,7.367770E-7,7.367770E-7,1.041960E-6
73.282325,5.965838E-7,5.965838E-7,8.436969E-7
73.705388,4.830665E-7,4.830665E-7,6.831592E-7
74.130894,3.911490E-7,3.911490E-7,5.531682E-7
74.558856,3.668892E-7,3.668892E-7,5.188597E-7
74.989289,3.441340E-7,3.441340E-7,4.866790E-7
75.422207,3.227901E-7,3.227901E-7,4.564941E-7
75.857624,3.027700E-7,3.027700E-7,4.281814E-7
76.295554,3.191251E-7,3.191251E-7,4.513110E-7
76.736013,3.363638E-7,3.363638E-7,4.756902E-7
77.179015,3.545337E-7,3.545337E-7,5.013864E-7
77.624574,3.736849E-7,3.736849E-7,5.284703E-7
78.072705,5.841433E-7,5.841433E-7,8.261034E-7
78.523424,9.131313E-7,9.131313E-7,1.291363E-6
78.976744,1.427404E-6,1.427404E-6,2.018654E-6
79.432682,2.231316E-6,2.231316E-6,3.155557E-6
79.891252,1.705352E-6,1.705352E-6,2.411732E-6
80.352469,1.303368E-6,1.303368E-6,1.843241E-6
80.816348,9.961388E-7,9.961388E-7,1.408753E-6
81.282906,7.613297E-7,7.613297E-7,1.076683E-6
81.752157,6.728427E-7,6.728427E-7,9.515433E-7
82.224117,5.946403E-7,5.946403E-7,8.409484E-7
82.698802,5.255271E-7,5.255271E-7,7.432076E-7
83.176227,4.644468E-7,4.644468E-7,6.568270E-7
83.656409,4.448939E-7,4.448939E-7,6.291750E-7
84.139362,4.261643E-7,4.261643E-7,6.026873E-7
84.625104,4.082231E-7,4.082231E-7,5.773146E-7
85.113650,3.910371E-7,3.910371E-7,5.530100E-7
85.605016,3.967714E-7,3.967714E-7,5.611195E-7
86.099219,4.025899E-7,4.025899E-7,5.693481E-7
86.596275,4.084936E-7,4.084936E-7,5.776972E-7
87.096201,4.144840E-7,4.144840E-7,5.861689E-7
87.599012,3.594754E-7,3.594754E-7,5.083750E-7
88.104727,3.117673E-7,3.117673E-7,4.409055E-7
88.613361,2.703908E-7,2.703908E-7,3.823903E-7
89.124931,2.345056E-7,2.345056E-7,3.316410E-7
89.639454,3.001901E-7,3.001901E-7,4.245329E-7
90.156948,3.842726E-7,3.842726E-7,5.434435E-7
90.677430,4.919066E-7,4.919066E-7,6.956610E-7
91.200916,6.296885E-7,6.296885E-7,8.905140E-7
91.727425,8.123808E-7,8.123808E-7,1.148880E-6
92.256973,1.048078E-6,1.048078E-6,1.482206E-6
92.789578,1.352158E-6,1.352158E-6,1.912240E-6
93.325258,1.744461E-6,1.744461E-6,2.467040E-6
93.864030,1.805305E-6,1.805305E-6,2.553087E-6
94.405913,1.868272E-6,1.868272E-6,2.642136E-6
94.950924,1.933435E-6,1.933435E-6,2.734290E-6
95.499081,2.000871E-6,2.000871E-6,2.829659E-6
96.050403,2.172166E-6,2.172166E-6,3.071907E-6
96.604908,2.358126E-6,2.358126E-6,3.334894E-6
97.162614,2.560005E-6,2.560005E-6,3.620394E-6
97.723540,2.779168E-6,2.779168E-6,3.930337E-6
98.287704,2.531799E-6,2.531799E-6,3.580504E-6
98.855125,2.306447E-6,2.306447E-6,3.261809E-6
99.425821,2.101153E-6,2.101153E-6,2.971479E-6
99.999813,1.914133E-6,1.914133E-6,2.706993E-6
100.577118,1.703316E-6,1.703316E-6,2.408853E-6
101.157755,1.515718E-6,1.515718E-6,2.143549E-6
101.741745,1.348781E-6,1.348781E-6,1.907464E-6
102.329106,1.200231E-6,1.200231E-6,1.697383E-6
102.919859,1.287184E-6,1.287184E-6,1.820353E-6
103.514021,1.380438E-6,1.380438E-6,1.952234E-6
104.111614,1.480447E-6,1.480447E-6,2.093668E-6
104.712657,1.587702E-6,1.587702E-6,2.245350E-6
105.317169,1.638481E-6,1.638481E-6,2.317162E-6
105.925171,1.690884E-6,1.690884E-6,2.391271E-6
106.536684,1.744962E-6,1.744962E-6,2.467749E-6
107.151727,1.800770E-6,1.800770E-6,2.546673E-6
107.770320,2.025066E-6,2.025066E-6,2.863876E-6
108.392485,2.277300E-6,2.277300E-6,3.220589E-6
109.018241,2.560951E-6,2.560951E-6,3.621732E-6
109.647610,2.879933E-6,2.879933E-6,4.072840E-6
110.280612,3.252751E-6,3.252751E-6,4.600085E-6
110.917269,3.673833E-6,3.673833E-6,5.195584E-6
111.557601,4.149425E-6,4.149425E-6,5.868173E-6
112.201630,4.686583E-6,4.686583E-6,6.627829E-6
112.849377,4.595795E-6,4.595795E-6,6.499436E-6
113.500863,4.506765E-6,4.506765E-6,6.373528E-6
114.156110,4.419460E-6,4.419460E-6,6.250060E-6
114.815141,4.333846E-6,4.333846E-6,6.128984E-6
115.477975,4.704108E-6,4.704108E-6,6.652613E-6
116.144637,5.106005E-6,5.106005E-6,7.220982E-6
116.815147,5.542238E-6,5.542238E-6,7.837908E-6
117.489528,6.015742E-6,6.015742E-6,8.507544E-6
118.167802,4.723604E-6,4.723604E-6,6.680185E-6
118.849992,3.709007E-6,3.709007E-6,5.245328E-6
119.536120,2.912339E-6,2.912339E-6,4.118669E-6
120.226209,2.286790E-6,2.286790E-6,3.234009E-6
120.920282,1.232016E-6,1.232016E-6,1.742334E-6
121.618363,6.637528E-7,6.637528E-7,9.386882E-7
122.320473,3.575990E-7,3.575990E-7,5.057214E-7
123.026636,1.926576E-7,1.926576E-7,2.724590E-7
123.736876,2.610994E-7,2.610994E-7,3.692503E-7
124.451217,3.538553E-7,3.538553E-7,5.004270E-7
125.169681,4.795628E-7,4.795628E-7,6.782042E-7
125.892294,6.499279E-7,6.499279E-7,9.191369E-7
126.619077,6.093694E-7,6.093694E-7,8.617785E-7
127.350057,5.713420E-7,5.713420E-7,8.079996E-7
128.085257,5.356876E-7,5.356876E-7,7.575767E-7
128.824701,5.022582E-7,5.022582E-7,7.103004E-7
129.568413,4.623637E-7,4.623637E-7,6.538810E-7
130.316420,4.256380E-7,4.256380E-7,6.019430E-7
131.068744,3.918294E-7,3.918294E-7,5.541305E-7
131.825412,3.607062E-7,3.607062E-7,5.101156E-7
132.586448,3.417579E-7,3.417579E-7,4.833187E-7
133.351878,3.238049E-7,3.238049E-7,4.579293E-7
134.121726,3.067950E-7,3.067950E-7,4.338736E-7
134.896019,2.906787E-7,2.906787E-7,4.110818E-7
135.674782,3.270361E-7,3.270361E-7,4.624989E-7
136.458041,3.679410E-7,3.679410E-7,5.203472E-7
137.245821,4.139623E-7,4.139623E-7,5.854311E-7
138.038150,4.657396E-7,4.657396E-7,6.586553E-7
138.835052,4.756544E-7,4.756544E-7,6.726769E-7
139.636556,4.857802E-7,4.857802E-7,6.869969E-7
140.442686,4.961216E-7,4.961216E-7,7.016219E-7
141.253470,5.066831E-7,5.066831E-7,7.165581E-7
142.068935,5.468274E-7,5.468274E-7,7.733307E-7
142.889108,5.901524E-7,5.901524E-7,8.346015E-7
143.714015,6.369099E-7,6.369099E-7,9.007266E-7
144.543685,6.873718E-7,6.873718E-7,9.720905E-7
145.378144,6.932344E-7,6.932344E-7,9.803815E-7
146.217421,6.991469E-7,6.991469E-7,9.887430E-7
147.061543,7.051099E-7,7.051099E-7,9.971760E-7
147.910538,7.111234E-7,7.111234E-7,1.005680E-6
148.764435,6.885684E-7,6.885684E-7,9.737828E-7
149.623261,6.667289E-7,6.667289E-7,9.428971E-7
150.487045,6.455820E-7,6.455820E-7,9.129908E-7
151.355816,6.251057E-7,6.251057E-7,8.840330E-7
152.229602,8.124068E-7,8.124068E-7,1.148917E-6
153.108433,1.055829E-6,1.055829E-6,1.493168E-6
153.992337,1.372189E-6,1.372189E-6,1.940568E-6
154.881344,1.783339E-6,1.783339E-6,2.522022E-6
155.775484,2.184631E-6,2.184631E-6,3.089535E-6
156.674785,2.676223E-6,2.676223E-6,3.784751E-6
157.579278,3.278433E-6,3.278433E-6,4.636404E-6
158.488993,4.016155E-6,4.016155E-6,5.679701E-6
