Hz,real,imaginary,V^2 (rms) 
9.99999046326,9.607564e-08,9.607564e-08,0.0100820646259
10.022412543,7.482531e-08,7.482531e-08,0.00889748155266
10.0448848978,5.82752e-08,5.82752e-08,0.0078520800811
10.0674076403,4.53857e-08,4.53857e-08,0.00692950724078
10.0899808835,3.534714e-08,3.534714e-08,0.00611533107199
10.1126047407,3.636178e-08,3.636178e-08,0.00620248041029
10.1352793254,3.740553e-08,3.740553e-08,0.00629087042785
10.1580047512,3.847926e-08,3.847926e-08,0.0063805216934
10.1807811322,3.958379e-08,3.958379e-08,0.00647144881924
10.2036085826,2.133641e-08,2.133641e-08,0.00475120214051
10.226487217,1.150073e-08,1.150073e-08,0.00348823341249
10.24941715,6.199109e-09,6.199109e-09,0.00256098756772
10.2723984968,3.341435e-09,3.341435e-09,0.00188022292029
10.2954313727,1.510052e-09,1.510052e-09,0.00126397587635
10.318515893,6.824187e-10,6.824187e-10,0.000849705233949
10.3416521737,3.083968e-10,3.083968e-10,0.000571212582494
10.3648403308,1.393698e-10,1.393698e-10,0.000383996417171
10.3880804806,4.513898e-10,4.513898e-10,0.000691064691907
10.4113727398,1.461957e-09,1.461957e-09,0.00124368424691
10.434717225,4.734972e-09,4.734972e-09,0.00223821365736
10.4581140535,1.53356e-08,1.53356e-08,0.00402803485586
10.4815633426,1.81091e-08,1.81091e-08,0.00437714836395
10.50506521,2.138421e-08,2.138421e-08,0.00475652122669
10.5286197734,2.525163e-08,2.525163e-08,0.00516877398809
10.5522271512,2.981849e-08,2.981849e-08,0.0056167572869
10.5758874616,2.762737e-08,2.762737e-08,0.00540645516582
10.5996008235,2.559726e-08,2.559726e-08,0.0052040273904
10.6233673556,2.371633e-08,2.371633e-08,0.00500917928807
10.6471871774,2.197361e-08,2.197361e-08,0.00482162621737
10.6710604082,2.855947e-08,2.855947e-08,0.00549690087777
10.6949871677,3.711922e-08,3.711922e-08,0.00626674834025
10.7189675761,4.824448e-08,4.824448e-08,0.00714441459043
10.7430017537,6.270417e-08,6.270417e-08,0.00814499919337
10.7670898208,9.312701e-08,9.312701e-08,0.00992614610914
10.7912318985,1.383104e-07,1.383104e-07,0.0120967930957
10.8154281078,2.054159e-07,2.054159e-07,0.0147421172903
10.8396785701,3.050797e-07,3.050797e-07,0.0179659211453
10.8639834071,1.989567e-07,1.989567e-07,0.0145084867784
10.8883427405,1.297489e-07,1.297489e-07,0.0117164131115
10.9127566928,8.461533e-08,8.461533e-08,0.00946166048535
10.9372253862,5.518162e-08,5.518162e-08,0.00764082155007
10.9617489436,4.831653e-08,4.831653e-08,0.00714974745988
10.9863274879,4.230552e-08,4.230552e-08,0.00669023468647
11.0109611426,3.704233e-08,3.704233e-08,0.00626025439898
11.035650031,3.243393e-08,3.243393e-08,0.00585790900749
11.0603942771,3.585265e-08,3.585265e-08,0.00615890442368
11.085194005,3.963172e-08,3.963172e-08,0.00647536560821
11.1100493392,4.380912e-08,4.380912e-08,0.00680808702647
11.1349604041,4.842684e-08,4.842684e-08,0.00715790449224
11.159927325,5.268739e-08,5.268739e-08,0.00746614081169
11.1849502269,5.732278e-08,5.732278e-08,0.0077876505597
11.2100292354,6.236598e-08,6.236598e-08,0.00812300479133
11.2351644764,6.785289e-08,6.785289e-08,0.00847280104924
11.2603560758,7.152765e-08,7.152765e-08,0.00869920994689
11.2856041601,7.540143e-08,7.540143e-08,0.00893166910157
11.3109088559,7.9485e-08,7.9485e-08,0.00917033968836
11.3362702901,8.378971e-08,8.378971e-08,0.00941538704356
11.36168859,1.02179e-07,1.02179e-07,0.010397373803
11.3871638831,1.246041e-07,1.246041e-07,0.0114817741573
11.4126962971,1.519509e-07,1.519509e-07,0.0126792764857
11.4382859602,1.852995e-07,1.852995e-07,0.0140016738642
11.4639330007,1.397553e-07,1.397553e-07,0.01215981527
11.4896375472,1.054053e-07,1.054053e-07,0.0105602465596
11.5153997287,7.949803e-08,7.949803e-08,0.00917109130584
11.5412196745,5.995847e-08,5.995847e-08,0.00796467584149
11.5670975139,6.114611e-08,6.114611e-08,0.00804317004545
11.593033377,6.235728e-08,6.235728e-08,0.00812243819552
11.6190273937,6.359245e-08,6.359245e-08,0.00820248816519
11.6450796944,6.485208e-08,6.485208e-08,0.00828332666505
11.6711904099,6.904432e-08,6.904432e-08,0.00854686437005
11.6973596711,7.350755e-08,7.350755e-08,0.00881878607859
11.7235876092,7.825929e-08,7.825929e-08,0.00909935870378
11.749874356,8.331817e-08,8.331817e-08,0.00938885636593
11.7762200431,8.763115e-08,8.763115e-08,0.00962879829989
11.8026248028,9.21674e-08,9.21674e-08,0.0098748726169
11.8290887675,9.693846e-08,9.693846e-08,0.0101272350955
11.85561207,1.019565e-07,1.019565e-07,0.0103860472269
11.8821948433,9.212269e-08,9.212269e-08,0.00987247719775
11.9088372207,8.323735e-08,8.323735e-08,0.00938430158829
11.935539336,7.520901e-08,7.520901e-08,0.0089202652752
11.962301323,6.795501e-08,6.795501e-08,0.00847917452232
11.989123316,7.05943e-08,7.05943e-08,0.00864226645042
12.0160054496,7.333608e-08,7.333608e-08,0.0088084943458
12.0429478585,7.618435e-08,7.618435e-08,0.00897791970893
12.069950678,7.914326e-08,7.914326e-08,0.00915060484777
12.0970140435,8.663525e-08,8.663525e-08,0.0095739278512
12.1241380908,9.483646e-08,9.483646e-08,0.0100168345639
12.1513229558,1.03814e-07,1.03814e-07,0.0104802295776
12.1785687751,1.136415e-07,1.136415e-07,0.0109650675785
12.2058756851,1.030169e-07,1.030169e-07,0.0104399176338
12.2332438231,9.338573e-08,9.338573e-08,0.0099399246647
12.2606733261,8.465495e-08,8.465495e-08,0.00946387537429
12.2881643318,7.674043e-08,7.674043e-08,0.00901062566862
12.3157169782,8.104179e-08,8.104179e-08,0.00925970916498
12.3433314034,8.558425e-08,8.558425e-08,0.00951567845716
12.3710077459,9.038131e-08,9.038131e-08,0.00977872312626
12.3987461446,9.544726e-08,9.544726e-08,0.0100490398089
12.4265467386,9.724768e-08,9.724768e-08,0.0101433744602
12.4544096674,9.908206e-08,9.908206e-08,0.0102385946047
12.4823350707,1.00951e-07,1.00951e-07,0.0103347064787
12.5103230886,1.028553e-07,1.028553e-07,0.0104317260029
12.5383738616,1.130782e-07,1.130782e-07,0.0109378579073
12.5664875303,1.243173e-07,1.243173e-07,0.0114685528032
12.5946642357,1.366734e-07,1.366734e-07,0.0120249930229
12.6229041193,1.502576e-07,1.502576e-07,0.0126084313378
12.6512073226,1.462164e-07,1.462164e-07,0.0124377229106
12.6795739876,1.422838e-07,1.422838e-07,0.012269321921
12.7080042566,1.38457e-07,1.38457e-07,0.0121032023035
12.7364982723,1.347331e-07,1.347331e-07,0.0119393307936
12.7650561775,1.208228e-07,1.208228e-07,0.0113062160956
12.7936781156,1.083487e-07,1.083487e-07,0.0107066766366
12.8223642301,9.716248e-08,9.716248e-08,0.0101389301132
12.8511146648,8.713112e-08,8.713112e-08,0.00960128767197
12.8799295641,9.773345e-08,9.773345e-08,0.01016867691
12.9088090725,1.096259e-07,1.096259e-07,0.0107695961948
12.9377533347,1.229654e-07,1.229654e-07,0.0114060244257
12.9667624961,1.379281e-07,1.379281e-07,0.0120800633194
12.9958367021,1.252383e-07,1.252383e-07,0.0115109565806
13.0249760986,1.13716e-07,1.13716e-07,0.0109686611763
13.0541808318,1.032538e-07,1.032538e-07,0.0104519146763
13.0834510481,9.375414e-08,9.375414e-08,0.00995951204226
13.1127868944,9.771396e-08,9.771396e-08,0.0101676629409
13.1421885178,1.01841e-07,1.01841e-07,0.0103801627155
13.1716560658,1.061424e-07,1.061424e-07,0.010597106171
13.2011896862,1.106255e-07,1.106255e-07,0.010818584889
13.2307895273,1.139439e-07,1.139439e-07,0.0109796469069
13.2604557374,1.173618e-07,1.173618e-07,0.0111431047918
13.2901884653,1.208823e-07,1.208823e-07,0.011308999664
13.3199878603,1.245084e-07,1.245084e-07,0.0114773641225
13.3498540718,1.188823e-07,1.188823e-07,0.0112150556575
13.3797872497,1.135104e-07,1.135104e-07,0.0109587409496
13.409787544,1.083812e-07,1.083812e-07,0.0107082822899
13.4398551052,1.034838e-07,1.034838e-07,0.0104635491302
13.4699900843,1.087089e-07,1.087089e-07,0.0107244587835
13.5001926323,1.141978e-07,1.141978e-07,0.010991873016
13.5304629008,1.199638e-07,1.199638e-07,0.011265953151
13.5608010415,1.260209e-07,1.260209e-07,0.0115468659038
13.5912072068,1.309155e-07,1.309155e-07,0.0117689676268
13.621681549,1.360001e-07,1.360001e-07,0.0119953368356
13.6522242212,1.412822e-07,1.412822e-07,0.012226061001
13.6828353764,1.467694e-07,1.467694e-07,0.0124612208551
13.7135151683,1.50725e-07,1.50725e-07,0.0126280263699
13.7442637507,1.547872e-07,1.547872e-07,0.0127970644134
13.7750812779,1.589589e-07,1.589589e-07,0.0129683659803
13.8059679045,1.632431e-07,1.632431e-07,0.013141963316
13.8369237854,1.489057e-07,1.489057e-07,0.0125515827926
13.8679490758,1.358276e-07,1.358276e-07,0.0119877270907
13.8990439315,1.238981e-07,1.238981e-07,0.0114492004
13.9302085084,1.130164e-07,1.130164e-07,0.0109348685955
13.9614429628,9.656895e-08,9.656895e-08,0.0101079151708
13.9927474514,8.251515e-08,8.251515e-08,0.00934350195055
14.0241221313,7.050663e-08,7.050663e-08,0.00863689843289
14.0555671598,6.024571e-08,6.024571e-08,0.00798373103129
14.0870826946,6.09903e-08,6.09903e-08,0.00803291587159
14.1186688939,6.174409e-08,6.174409e-08,0.00808240355464
14.1503259161,6.25072e-08,6.25072e-08,0.00813219635769
14.18205392,6.32797e-08,6.32797e-08,0.00818229323601
14.2138530647,5.632521e-08,5.632521e-08,0.00771959015622
14.2457235099,5.013502e-08,5.013502e-08,0.0072830523244
14.2776654152,4.462514e-08,4.462514e-08,0.00687120063162
14.309678941,3.972079e-08,3.972079e-08,0.00648263802938
14.3417642479,4.674624e-08,4.674624e-08,0.00703260420612
14.3739214967,5.501428e-08,5.501428e-08,0.00762922723741
14.4061508489,6.474471e-08,6.474471e-08,0.00827646682951
14.438452466,7.619619e-08,7.619619e-08,0.00897861732228
14.4708265102,6.280683e-08,6.280683e-08,0.0081516640105
14.5032731437,5.177029e-08,5.177029e-08,0.00740087608463
14.5357925295,4.267311e-08,4.267311e-08,0.00671923733619
14.5683848305,3.51745e-08,3.51745e-08,0.00610037875873
14.6010502103,4.182188e-08,4.182188e-08,0.00665188311984
14.6337888328,4.972551e-08,4.972551e-08,0.00725324683021
14.6666008621,5.912278e-08,5.912278e-08,0.00790897599187
14.6994864629,7.029598e-08,7.029598e-08,0.00862398671381
14.7324458001,7.172959e-08,7.172959e-08,0.00871148128736
14.7654790391,7.319242e-08,7.319242e-08,0.00879986251938
14.7985863456,7.46851e-08,7.46851e-08,0.00888914145461
14.8317678855,7.620821e-08,7.620821e-08,0.0089793254858
14.8650238255,7.208334e-08,7.208334e-08,0.00873293614542
14.8983543323,6.818173e-08,6.818173e-08,0.00849330738523
14.9317595731,6.449132e-08,6.449132e-08,0.00826025523577
14.9652397154,6.100063e-08,6.100063e-08,0.00803359611507
14.9987949272,5.578262e-08,5.578262e-08,0.00768231813713
15.0324253769,5.101096e-08,5.101096e-08,0.00734640018512
15.0661312332,4.664746e-08,4.664746e-08,0.00702516993958
15.099912665,4.265722e-08,4.265722e-08,0.00671798621314
15.1337698419,3.460217e-08,3.460217e-08,0.00605054508784
15.1677029337,2.806818e-08,2.806818e-08,0.00544941597238
15.2017121106,2.276801e-08,2.276801e-08,0.00490800922778
15.2357975433,1.846869e-08,1.846869e-08,0.00442039297122
15.2699594026,1.943139e-08,1.943139e-08,0.00453413835475
15.3041978601,2.044427e-08,2.044427e-08,0.00465081043045
15.3385130873,2.150995e-08,2.150995e-08,0.00477048499631
15.3729052565,2.263119e-08,2.263119e-08,0.00489324013513
15.4073745401,2.482703e-08,2.482703e-08,0.0051251339241
15.4419211112,2.723593e-08,2.723593e-08,0.00536801769185
15.4765451429,2.987856e-08,2.987856e-08,0.00562241198064
15.5112468089,3.27776e-08,3.27776e-08,0.00588886243684
15.5460262834,2.90396e-08,2.90396e-08,0.00554291410722
15.5808837408,2.572789e-08,2.572789e-08,0.00521728929809
15.6158193559,2.279385e-08,2.279385e-08,0.00491079355094
15.650833304,2.019441e-08,2.019441e-08,0.0046223030818
15.6859257607,1.904766e-08,1.904766e-08,0.00448914516139
15.7210969021,1.796603e-08,1.796603e-08,0.0043598233611
15.7563469046,1.694582e-08,1.694582e-08,0.00423422691409
15.791675945,1.598354e-08,1.598354e-08,0.00411224820749
15.8270842005,1.659357e-08,1.659357e-08,0.00418998771597
15.8625718488,1.722689e-08,1.722689e-08,0.00426919777242
15.8981390678,1.788438e-08,1.788438e-08,0.00434990506103
15.9337860361,1.856696e-08,1.856696e-08,0.00443213759714
15.9695129323,1.95224e-08,1.95224e-08,0.00454474412921
16.0053199357,2.052701e-08,2.052701e-08,0.00466021207457
16.0412072259,2.158331e-08,2.158331e-08,0.00477861297659
16.077174983,2.269396e-08,2.269396e-08,0.00490002139587
16.1132233874,1.927939e-08,1.927939e-08,0.00451636962836
16.1493526198,1.637859e-08,1.637859e-08,0.00416275728574
16.1855628616,1.391424e-08,1.391424e-08,0.00383683019171
16.2218542944,1.182069e-08,1.182069e-08,0.00353642333722
16.2582271001,7.9302e-09,7.9302e-09,0.00289657584054
16.2946814614,5.320171e-09,5.320171e-09,0.00237249676881
16.331217561,3.569168e-09,3.569168e-09,0.00194323949733
16.3678355822,2.394463e-09,2.394463e-09,0.00159164752819
16.4045357087,4.843614e-09,4.843614e-09,0.00226374548304
16.4413181245,9.797851e-09,9.797851e-09,0.00321964693064
16.4781830143,1.981948e-08,1.981948e-08,0.0045791931429
16.515130563,4.009162e-08,4.009162e-08,0.00651282841475
16.5521609557,2.151795e-08,2.151795e-08,0.00477137203538
16.5892743785,1.15491e-08,1.15491e-08,0.00349556115667
16.6264710173,6.198628e-09,6.198628e-09,0.00256088820998
16.6637510587,3.326924e-09,3.326924e-09,0.00187613581385
16.7011146899,4.485373e-09,4.485373e-09,0.00217842251044
16.7385620982,6.047198e-09,6.047198e-09,0.00252941405942
16.7760934714,8.152858e-09,8.152858e-09,0.0029369582503
16.8137089979,1.099172e-08,1.099172e-08,0.00341016711614
16.8514088663,1.435014e-08,1.435014e-08,0.00389646610662
16.8891932657,1.87347e-08,1.87347e-08,0.00445211327349
16.9270623856,2.445891e-08,2.445891e-08,0.0050869958502
16.9650164161,3.193212e-08,3.193212e-08,0.00581241627553
17.0030555475,3.145853e-08,3.145853e-08,0.00576915286156
17.0411799706,3.099197e-08,3.099197e-08,0.00572621203415
17.0793898767,3.053233e-08,3.053233e-08,0.0056835908667
17.1176854575,3.00795e-08,3.00795e-08,0.00564128628949
17.1560669049,2.335691e-08,2.335691e-08,0.00497107742647
17.1945344117,1.813678e-08,1.813678e-08,0.00438049235132
17.2330881706,1.408332e-08,1.408332e-08,0.00386007157447
17.2717283752,1.093577e-08,1.093577e-08,0.00340147683514
17.3104552193,1.826914e-08,1.826914e-08,0.00439644744311
17.3492688971,3.052016e-08,3.052016e-08,0.00568245803152
17.3881696033,5.098654e-08,5.098654e-08,0.00734464153788
17.427157533,8.517737e-08,8.517737e-08,0.00949303204777
17.4662328819,7.510586e-08,7.510586e-08,0.00891414605445
17.5053958459,6.622521e-08,6.622521e-08,0.00837055984866
17.5446466216,5.839463e-08,5.839463e-08,0.00786012204358
17.5839854057,5.148996e-08,5.148996e-08,0.00738081145132
17.6234123956,5.075705e-08,5.075705e-08,0.00732809381081
17.6629277891,5.003458e-08,5.003458e-08,0.00727575326959
17.7025317845,4.932239e-08,4.932239e-08,0.00722378630775
17.7422245803,4.862033e-08,4.862033e-08,0.00717218998215
17.7820063757,6.572307e-08,6.572307e-08,0.00833876537984
17.8218773702,8.884189e-08,8.884189e-08,0.0096950873962
17.8618377639,1.20093e-07,1.20093e-07,0.0112720181866
17.9018877572,1.623372e-07,1.623372e-07,0.0131054476307
17.942027551,1.785112e-07,1.785112e-07,0.0137428108333
17.9822573467,1.962967e-07,1.962967e-07,0.0144111730473
18.022577346,2.158543e-07,2.158543e-07,0.0151120431908
18.0629877512,2.373603e-07,2.373603e-07,0.0158469933237
18.103488765,1.911644e-07,1.911644e-07,0.0142215306912
18.1440805906,1.539593e-07,1.539593e-07,0.0127627951249
18.1847634316,1.239952e-07,1.239952e-07,0.0114536859395
18.2255374921,9.98628e-08,9.98628e-08,0.0102788541385
18.2664029766,1.169723e-07,1.169723e-07,0.0111245985725
18.3073600901,1.370132e-07,1.370132e-07,0.0120399321261
18.3484090381,1.604877e-07,1.604877e-07,0.013030578905
18.3895500264,1.879842e-07,1.879842e-07,0.0141027402869
18.4307832615,2.138921e-07,2.138921e-07,0.0150431991877
18.4721089501,2.433707e-07,2.433707e-07,0.0160463765567
18.5135272997,2.76912e-07,2.76912e-07,0.017116451034
18.5550385178,3.150759e-07,3.150759e-07,0.0182578832891
18.5966428129,3.075579e-07,3.075579e-07,0.0180387432545
18.6383403935,3.002191e-07,3.002191e-07,0.0178222279135
18.6801314688,2.930556e-07,2.930556e-07,0.0176083169213
18.7220162485,2.86063e-07,2.86063e-07,0.0173969725527
18.7639949427,3.575227e-07,3.575227e-07,0.0194488821427
18.806067762,4.468334e-07,4.468334e-07,0.0217428088618
18.8482349173,5.584543e-07,5.584543e-07,0.0243072962174
18.8904966203,6.979585e-07,6.979585e-07,0.0271742542308
18.9328530829,7.638621e-07,7.638621e-07,0.0284282623774
18.9753045176,8.359884e-07,8.359884e-07,0.0297401366372
19.0178511373,9.149252e-07,9.149252e-07,0.0311125515122
19.0604931555,1.001316e-06,1.001316e-06,0.0325483076058
19.103230786,9.822936e-07,9.822936e-07,0.0322376585502
19.1460642433,9.636328e-07,9.636328e-07,0.0319299781146
19.1889937422,9.453265e-07,9.453265e-07,0.031625234181
19.232019498,9.273679e-07,9.273679e-07,0.0313233976158
19.2751417267,1.027001e-06,1.027001e-06,0.0329631166306
19.3183606444,1.137338e-06,1.137338e-06,0.0346886667948
19.361676468,1.259529e-06,1.259529e-06,0.0365045433063
19.4050894148,1.394848e-06,1.394848e-06,0.0384154810461
19.4485997026,1.40303e-06,1.40303e-06,0.0385279864514
19.4922075496,1.411261e-06,1.411261e-06,0.03864083511
19.5359131745,1.419539e-06,1.419539e-06,0.0387539967229
19.5797167966,1.427866e-06,1.427866e-06,0.0388674957773
19.6236186356,1.577453e-06,1.577453e-06,0.0408527266409
19.6676189118,1.742711e-06,1.742711e-06,0.0429393553515
19.7117178459,1.925281e-06,1.925281e-06,0.0451325525314
19.755915659,2.126979e-06,2.126979e-06,0.0474377885446
19.8002125729,2.274545e-06,2.274545e-06,0.0490557704047
19.8446088098,2.432349e-06,2.432349e-06,0.0507289389008
19.8891045924,2.601102e-06,2.601102e-06,0.0524591833333
19.9337001439,2.781563e-06,2.781563e-06,0.0542484437933
19.978395688,2.883899e-06,2.883899e-06,0.0552373527787
20.0231914488,2.990001e-06,2.990001e-06,0.0562442980043
20.0680876512,3.100006e-06,3.100006e-06,0.0572695935729
20.1130845203,3.214059e-06,3.214059e-06,0.0583135869416
20.1581822819,3.369796e-06,3.369796e-06,0.0597096656162
20.2033811621,3.533079e-06,3.533079e-06,0.061139165696
20.2486813877,3.704275e-06,3.704275e-06,0.0626028988945
20.2940831859,3.883766e-06,3.883766e-06,0.0641016725835
20.3395867845,4.054771e-06,4.054771e-06,0.0654976924632
20.3851924117,4.233306e-06,4.233306e-06,0.0669241193293
20.4309002963,4.419701e-06,4.419701e-06,0.0683816032131
20.4767106676,4.614304e-06,4.614304e-06,0.0698708353464
20.5226237553,4.80559e-06,4.80559e-06,0.071304377285
20.5686397899,5.004806e-06,5.004806e-06,0.072767332973
20.6147590021,5.21228e-06,5.21228e-06,0.074260300565
20.6609816232,5.428356e-06,5.428356e-06,0.0757839075794
20.7073078852,6.037089e-06,6.037089e-06,0.0799202112234
20.7537380204,6.714085e-06,6.714085e-06,0.0842822753015
20.8002722617,7.467e-06,7.467e-06,0.0888824279596
20.8469108425,8.304341e-06,8.304341e-06,0.0937336267196
20.8936539968,8.150266e-06,8.150266e-06,0.0928600098428
20.9405019592,7.999048e-06,7.999048e-06,0.0919945258371
20.9874549645,7.850636e-06,7.850636e-06,0.0911371103777
21.0345132483,7.704975e-06,7.704975e-06,0.0902876710853
21.0816770466,7.882747e-06,7.882747e-06,0.0913233065871
21.1289465961,8.06462e-06,8.06462e-06,0.0923708176861
21.1763221339,8.250688e-06,8.250688e-06,0.0934303371716
21.2238038976,8.441051e-06,8.441051e-06,0.0945020209202
21.2713921253,9.117411e-06,9.117411e-06,0.0982151762102
21.3190870559,9.847967e-06,9.847967e-06,0.102074233213
21.3668889285,1.063706e-05,1.063706e-05,0.106084916364
21.414797983,1.148938e-05,1.148938e-05,0.110253181541
21.4628144596,1.119133e-05,1.119133e-05,0.1088137268
21.5109385993,1.090102e-05,1.090102e-05,0.107393105738
21.5591706434,1.061824e-05,1.061824e-05,0.105991027545
21.6075108339,1.034279e-05,1.034279e-05,0.104607226423
21.6559594132,1.018214e-05,1.018214e-05,0.103791638006
21.7045166244,1.002399e-05,1.002399e-05,0.10298243258
21.7531827111,9.868288e-06,9.868288e-06,0.10217949258
21.8019579174,9.715008e-06,9.715008e-06,0.101382831209
21.850842488,9.948527e-06,9.948527e-06,0.102594062041
21.899836668,1.018766e-05,1.018766e-05,0.103819768252
21.9489407033,1.043254e-05,1.043254e-05,0.105060112888
21.9981548401,1.068332e-05,1.068332e-05,0.106315344894
22.0474793254,1.075323e-05,1.075323e-05,0.106662633288
22.0969144066,1.082361e-05,1.082361e-05,0.107011118021
22.1464603315,1.089444e-05,1.089444e-05,0.107360688895
22.1961173489,1.096574e-05,1.096574e-05,0.107711433562
22.2458857077,1.132762e-05,1.132762e-05,0.109474298171
22.2957656576,1.170144e-05,1.170144e-05,0.111266003433
22.3457574489,1.208759e-05,1.208759e-05,0.113087002878
22.3958613323,1.248649e-05,1.248649e-05,0.114937837199
22.4460775591,1.274737e-05,1.274737e-05,0.116132327368
22.4964063812,1.30137e-05,1.30137e-05,0.117339228734
22.5468480511,1.32856e-05,1.32856e-05,0.118558697699
22.5974028219,1.356316e-05,1.356316e-05,0.11979074789
22.648070947,1.410603e-05,1.410603e-05,0.122164560082
22.6988526808,1.467062e-05,1.467062e-05,0.124585376188
22.7497482779,1.52578e-05,1.52578e-05,0.127054131771
22.8007579935,1.586849e-05,1.586849e-05,0.129571842697
22.8518820837,1.637963e-05,1.637963e-05,0.13164212297
22.9031208049,1.690723e-05,1.690723e-05,0.133745464746
22.954474414,1.745184e-05,1.745184e-05,0.135882473925
23.0059431687,1.801398e-05,1.801398e-05,0.138053579599
23.0575273272,1.846102e-05,1.846102e-05,0.139756070208
23.1092271481,1.891916e-05,1.891916e-05,0.141479579021
23.161042891,1.938867e-05,1.938867e-05,0.143224344509
23.2129748156,1.986982e-05,1.986982e-05,0.144990584384
23.2650231825,2.003734e-05,2.003734e-05,0.145600500411
23.3171882528,2.020627e-05,2.020627e-05,0.146212973638
23.3694702882,2.037662e-05,2.037662e-05,0.146828008091
23.4218695508,2.054841e-05,2.054841e-05,0.147445643476
23.4743863036,2.069493e-05,2.069493e-05,0.147970388727
23.52702081,2.084249e-05,2.084249e-05,0.148496984549
23.579773334,2.099111e-05,2.099111e-05,0.149025482318
23.6326441403,2.114077e-05,2.114077e-05,0.149555791128
23.685633494,2.143212e-05,2.143212e-05,0.150582810971
23.738741661,2.172749e-05,2.172749e-05,0.151616900179
23.7919689077,2.202692e-05,2.202692e-05,0.152658053702
23.845315501,2.233048e-05,2.233048e-05,0.153706368899
23.8987817086,2.273812e-05,2.273812e-05,0.155102968895
23.9523677987,2.31532e-05,2.31532e-05,0.156512253833
24.00607404,2.357585e-05,2.357585e-05,0.157934319576
24.059900702,2.400621e-05,2.400621e-05,0.159369288698
24.1138480547,2.37683e-05,2.37683e-05,0.15857761948
24.1679163687,2.353274e-05,2.353274e-05,0.157789856835
24.2221059153,2.329952e-05,2.329952e-05,0.157006025872
24.2764169661,2.306861e-05,2.306861e-05,0.156226084186
24.3308497938,2.345076e-05,2.345076e-05,0.157514774164
24.3854046713,2.383924e-05,2.383924e-05,0.158814092322
24.4400818723,2.423416e-05,2.423416e-05,0.160124143339
24.4948816711,2.463561e-05,2.463561e-05,0.161444960838
24.5498043425,2.448468e-05,2.448468e-05,0.160949654986
24.6048501621,2.433467e-05,2.433467e-05,0.160455853306
24.660019406,2.418557e-05,2.418557e-05,0.159963536658
24.7153123509,2.403739e-05,2.403739e-05,0.159472751967
24.7707292743,2.359972e-05,2.359972e-05,0.158014251762
24.826270454,2.317003e-05,2.317003e-05,0.156569127672
24.8819361687,2.274816e-05,2.274816e-05,0.155137207916
24.9377266976,2.233398e-05,2.233398e-05,0.153718414121
24.9936423207,2.319131e-05,2.319131e-05,0.156641009892
25.0496833183,2.408155e-05,2.408155e-05,0.159619171468
25.1058499716,2.500596e-05,2.500596e-05,0.162653944557
25.1621425623,2.596586e-05,2.596586e-05,0.16574643248
25.2185613729,2.601906e-05,2.601906e-05,0.165916139902
25.2751066862,2.607238e-05,2.607238e-05,0.166086056128
25.3317787861,2.612581e-05,2.612581e-05,0.166256148698
25.3885779567,2.617934e-05,2.617934e-05,0.166426385288
25.445504483,2.625315e-05,2.625315e-05,0.166660831331
25.5025586505,2.632716e-05,2.632716e-05,0.166895581967
25.5597407455,2.640139e-05,2.640139e-05,0.167130699215
25.6170510547,2.647582e-05,2.647582e-05,0.167366118316
25.6744898657,2.617445e-05,2.617445e-05,0.166410841293
25.7320574665,2.58765e-05,2.58765e-05,0.165460983316
25.789754146,2.558195e-05,2.558195e-05,0.164516573937
25.8475801936,2.529075e-05,2.529075e-05,0.163577545831
25.9055358994,2.515316e-05,2.515316e-05,0.163131981169
25.963621554,2.501631e-05,2.501631e-05,0.162687602416
26.0218374488,2.488022e-05,2.488022e-05,0.162244484529
26.080183876,2.474487e-05,2.474487e-05,0.161802572476
26.138661128,2.459745e-05,2.459745e-05,0.161319875093
26.1972694984,2.445091e-05,2.445091e-05,0.160838623409
26.256009281,2.430525e-05,2.430525e-05,0.16035883044
26.3148807706,2.416046e-05,2.416046e-05,0.159880476231
26.3738842624,2.37372e-05,2.37372e-05,0.15847383885
26.4330200525,2.332135e-05,2.332135e-05,0.157079560414
26.4922884374,2.291279e-05,2.291279e-05,0.155697565235
26.5516897145,2.251139e-05,2.251139e-05,0.154327737688
26.6112241817,2.211194e-05,2.211194e-05,0.152952386448
26.6708921377,2.171958e-05,2.171958e-05,0.151589299227
