Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.9432729,-0.02351287,0.943565905981
10.022412543,0.9192933,-0.01231057,0.919375723825
10.0448848978,0.8958038,-0.001665614,0.895805348479
10.0674076403,0.8727988,0.008441834,0.872839624354
10.0899808835,0.8502713,0.01803103,0.850462463397
10.1126047407,1.150701,0.2243575,1.17236900301
10.1352793254,1.510281,0.5752338,1.61611961922
10.1580047512,1.916228,1.136358,2.22783286001
10.1807811322,2.335731,1.993964,3.07107989763
10.2036085826,1.867163,1.247738,2.24569539012
10.226487217,1.462908,0.7460078,1.64214111882
10.24941715,1.126321,0.4163149,1.20079852224
10.2723984968,0.8536249,0.2057535,0.878071735488
10.2954313727,0.8736635,0.1836973,0.892766828046
10.318515893,0.8933724,0.1606852,0.907708091063
10.3416521737,0.9127174,0.1367113,0.922899253337
10.3648403308,0.931665,0.1117709,0.938345568707
10.3880804806,0.995386,0.05552918,0.99693368828
10.4113727398,1.059147,-0.008410575,1.05918039322
10.434717225,1.122429,-0.0805151,1.12531308593
10.4581140535,1.18465,-0.1612441,1.19557320239
10.4815633426,1.149027,-0.1133343,1.1546028366
10.50506521,1.112937,-0.06836928,1.11503503282
10.5286197734,1.076504,-0.02626282,1.07682431145
10.5522271512,1.03984,0.01307262,1.03992216968
10.5758874616,1.035161,0.002334699,1.03516363283
10.5996008235,1.030393,-0.008305473,1.03042647255
10.6233673556,1.025539,-0.01884744,1.02571217528
10.6471871774,1.020597,-0.02929072,1.02101722938
10.6710604082,1.019786,-0.02909185,1.02020087313
10.6949871677,1.018975,-0.02889327,1.01938455535
10.7189675761,1.018166,-0.02869499,1.01857027544
10.7430017537,1.017357,-0.02849703,1.0177560347
10.7670898208,1.018198,-0.01272077,1.01827745983
10.7912318985,1.018795,0.003074727,1.01879963976
10.8154281078,1.019147,0.01888567,1.01932196883
10.8396785701,1.019252,0.03470825,1.01984278304
10.8639834071,1.021781,0.02221999,1.0220225731
10.8883427405,1.02416,0.009674849,1.02420569629
10.9127566928,1.026389,-0.002925464,1.02639316914
10.9372253862,1.028467,-0.01557919,1.0285849898
10.9617489436,1.011786,-0.005205029,1.01179938828
10.9863274879,0.9952746,0.004835186,0.995286344942
11.0109611426,0.9789353,0.0145486,0.979043402178
11.035650031,0.9627684,0.02394225,0.963066053484
11.0603942771,0.9686998,0.009536395,0.96874673953
11.085194005,0.9744481,-0.005042407,0.974461146204
11.1100493392,0.9800092,-0.01979238,0.98020904423
11.1349604041,0.9853796,-0.03471171,0.98599080062
11.159927325,1.010484,-0.006759302,1.01050660682
11.1849502269,1.035386,0.02261025,1.03563284633
11.2100292354,1.060038,0.05342566,1.06138346633
11.2351644764,1.084392,0.08571495,1.08777436186
11.2603560758,1.065134,0.05247337,1.06642575574
11.2856041601,1.045295,0.02045832,1.04549518406
11.3109088559,1.024924,-0.01033792,1.02497613551
11.3362702901,1.004066,-0.03992429,1.0048594336
11.36168859,1.001598,-0.01483723,1.00170789005
11.3871638831,0.998515,0.01010204,0.998566100184
11.4126962971,0.9948228,0.03487875,0.995434041311
11.4382859602,0.990528,0.05947834,0.992312144294
11.4639330007,0.9824239,0.05411812,0.983913355029
11.4896375472,0.9743625,0.04884308,0.975585940792
11.5153997287,0.9663435,0.04365226,0.967328940845
11.5412196745,0.9583665,0.03854472,0.95914130542
11.5670975139,0.9833671,0.06964977,0.985830585762
11.593033377,1.008076,0.1023894,1.01326245909
11.6190273937,1.032434,0.1367992,1.04145762539
11.6450796944,1.05638,0.1729137,1.07043815891
11.6711904099,1.072424,0.1033127,1.07738885726
11.6973596711,1.083902,0.03234496,1.08438449917
11.7235876092,1.090704,-0.03969152,1.09142596285
11.749874356,1.092739,-0.1124898,1.09851375832
11.7762200431,0.9944611,-0.2575114,1.02726092136
11.8026248028,0.8832279,-0.3777812,0.960630084066
11.8290887675,0.7634943,-0.4733471,0.898321224958
11.85561207,0.6393722,-0.5448796,0.840053920072
11.8821948433,0.822398,-0.4858575,0.955194210991
11.9088372207,1.015936,-0.3840854,1.08611580901
11.935539336,1.212923,-0.2323749,1.23498190192
11.962301323,1.404046,-0.02404922,1.40425194858
11.989123316,1.25009,-0.05939526,1.25150022174
12.0160054496,1.111989,-0.08671828,1.11536522996
12.0429478585,0.9882277,-0.107323,0.994038335969
12.069950678,0.8774224,-0.1223309,0.885909090774
12.0970140435,0.9200836,-0.07917018,0.923483485716
12.1241380908,0.9621228,-0.03189916,0.962651462726
12.1513229558,1.003289,0.01961642,1.00348075291
12.1785687751,1.043313,0.07550244,1.04604141142
12.2058756851,1.001439,0.1137254,1.00787575491
12.2332438231,0.9596222,0.1488759,0.971101848589
12.2606733261,0.917982,0.1810708,0.935669592825
12.2881643318,0.8766283,0.2104272,0.901530245117
12.3157169782,0.9010826,0.1539783,0.914143954142
12.3433314034,0.9220303,0.09522162,0.926934210736
12.3710077459,0.9392749,0.0343659,0.939903374211
12.3987461446,0.9526321,-0.02836473,0.953054287991
12.4265467386,0.9678517,-0.0626771,0.9698790296
12.4544096674,0.9821123,-0.09811445,0.987001020825
12.4823350707,0.9953571,-0.1346618,1.00442498819
12.5103230886,1.007529,-0.172302,1.02215589077
12.5383738616,1.016782,-0.1170934,1.02350207613
12.5664875303,1.02301,-0.06138816,1.02485021651
12.5946642357,1.026185,-0.005351999,1.0261989564
12.6229041193,1.026292,0.05084779,1.0275508586
12.6512073226,1.003036,0.05027906,1.00429537546
12.6795739876,0.980307,0.04971003,0.981566554713
12.7080042566,0.9580925,0.04914097,0.959351902843
12.7364982723,0.9363807,0.04857219,0.937639628521
12.7650561775,0.9401258,0.04367042,0.941139535568
12.7936781156,0.943858,0.03873011,0.944652288191
12.8223642301,0.9475771,0.03375117,0.948177990633
12.8511146648,0.9512835,0.02873354,0.951717349686
12.8799295641,0.973493,0.02300832,0.973764860651
12.9088090725,0.9961775,0.01700141,0.996322567971
12.9377533347,1.019347,0.01070308,1.01940318929
12.9667624961,1.043011,0.004103369,1.04301907162
12.9958367021,1.038188,-0.009570403,1.03823211083
13.0249760986,1.033209,-0.02311711,1.03346757978
13.0541808318,1.028076,-0.03653532,1.02872498336
13.0834510481,1.022792,-0.04982359,1.02400481707
13.1127868944,1.031338,-0.04568192,1.03234921807
13.1421885178,1.039936,-0.04146855,1.04076247277
13.1716560658,1.048585,-0.03718265,1.04924403819
13.2011896862,1.057286,-0.03282347,1.05779538001
13.2307895273,1.027394,-0.02152112,1.02761937985
13.2604557374,0.998246,-0.01083479,0.99830479774
13.2901884653,0.9698258,-0.0007395708,0.969826081991
13.3199878603,0.9421195,0.008788565,0.942160491188
13.3498540718,0.9699896,0.006911679,0.970014224336
13.3797872497,0.9986797,0.004916103,0.998691799937
13.409787544,1.028213,0.002796465,1.02821680281
13.4398551052,1.058615,0.0005471887,1.05861514142
13.4699900843,1.012962,0.03255989,1.01348515523
13.5001926323,0.968309,0.06181099,0.970279814263
13.5304629008,0.9246954,0.08844979,0.928916007038
13.5608010415,0.8821562,0.1126204,0.889315981918
13.5912072068,0.9673778,0.07706483,0.970442577361
13.621681549,1.058427,0.0338955,1.05896960261
13.6522242212,1.155435,-0.01787464,1.15557325254
13.6828353764,1.258491,-0.07932816,1.26098872083
13.7135151683,1.224148,-0.07621495,1.22651826098
13.7442637507,1.190741,-0.07321264,1.19298961426
13.7750812779,1.158245,-0.07031743,1.16037753382
13.8059679045,1.126635,-0.06752576,1.12865679083
13.8369237854,1.046402,0.0007588019,1.04640227512
13.8679490758,0.9683197,0.05944652,0.970142736997
13.8990439315,0.8927661,0.1093739,0.899440914852
13.9302085084,0.8200444,0.1513362,0.833891757605
13.9614429628,0.8696841,0.04546819,0.8708718563
13.9927474514,0.9067246,-0.07089169,0.909491688778
14.0241221313,0.9292954,-0.1964068,0.949823968716
14.0555671598,0.9356407,-0.3294392,0.991944406705
14.0870826946,0.8478309,-0.08716552,0.852299866756
14.1186688939,0.7257839,0.09757857,0.732314035659
14.1503259161,0.5866984,0.2273825,0.629220004346
14.18205392,0.4444206,0.3078652,0.540639113527
14.2138530647,0.7062469,0.002609131,0.706251719519
14.2457235099,0.762261,-0.5197517,0.922596153132
14.2776654152,0.4360638,-1.12356,1.20521313935
14.309678941,-0.3618765,-1.532252,1.57440490115
14.3417642479,0.3515318,-1.599126,1.63730833086
14.3739214967,1.050273,-1.340223,1.70272460024
14.4061508489,1.588421,-0.7826187,1.77075500926
14.438452466,1.84142,-0.01746439,1.841502816
14.4708265102,1.463627,-0.08135547,1.46588632152
14.5032731437,1.160871,-0.1183185,1.16688506121
14.5357925295,0.9187707,-0.1366183,0.928872520356
14.5683848305,0.7255856,-0.1422996,0.73940762715
14.6010502103,0.781448,-0.1450389,0.794793846993
14.6337888328,0.8415216,-0.1473742,0.854328834871
14.6666008621,0.9061171,-0.1492293,0.918323245318
14.6994864629,0.9755681,-0.1505189,0.987111471413
14.7324458001,0.9815599,-0.05443486,0.983068151895
14.7654790391,0.9781662,0.04138137,0.97904112917
14.7985863456,0.9654962,0.1360206,0.975030520465
14.8317678855,0.9437462,0.2285922,0.971036190837
14.8650238255,1.018317,0.2153311,1.0408347588
14.8983543323,1.097798,0.198785,1.1156504493
14.9317595731,1.182437,0.1785653,1.19584398035
14.9652397154,1.272487,0.154248,1.2818017049
14.9987949272,1.164085,0.1682005,1.17617400729
15.0324253769,1.064348,0.1787253,1.07924946049
15.0661312332,0.9726344,0.1862875,0.990313439634
15.099912665,0.8883418,0.1913004,0.908706221321
15.1337698419,0.9400206,0.142914,0.950822349243
15.1677029337,0.9908956,0.08907099,0.994890813788
15.2017121106,1.040581,0.02958071,1.04100136213
15.2357975433,1.088663,-0.0357314,1.08924921874
15.2699594026,1.10983,-0.07080247,1.11208615613
15.3041978601,1.130324,-0.1072594,1.1354016575
15.3385130873,1.150088,-0.1451093,1.15920624424
15.3729052565,1.169062,-0.1843577,1.18350907111
15.4073745401,1.101605,-0.1395043,1.11040309156
15.4419211112,1.037063,-0.09936742,1.04181262717
15.4765451429,0.9753908,-0.06357042,0.977460183856
15.5112468089,0.9165326,-0.03176142,0.917082763257
15.5460262834,0.9146377,-0.02487237,0.914975823206
15.5808837408,0.9126958,-0.01801344,0.912873544013
15.6158193559,0.9107078,-0.0111849,0.910776481344
15.650833304,0.9086736,-0.004387016,0.90868419005
15.6859257607,0.9556049,-0.008490628,0.955642619219
15.7210969021,1.004943,-0.0130065,1.00502716495
15.7563469046,1.056812,-0.01796621,1.0569647052
15.791675945,1.111339,-0.02340349,1.11158539765
15.8270842005,1.07245,-0.03189679,1.07292423205
15.8625718488,1.034845,-0.03976869,1.03560886571
15.8981390678,0.9984821,-0.04705151,0.999590090294
15.9337860361,0.9633251,-0.05377626,0.964824924237
15.9695129323,0.9715765,-0.02587329,0.971920944567
16.0053199357,0.979066,0.00246516,0.97906910347
16.0412072259,0.9857756,0.03121974,0.986269844272
16.077174983,0.9916876,0.06037042,0.993523469076
16.1132233874,1.018722,0.01585657,1.01884539754
16.1493526198,1.044352,-0.03099879,1.04481195671
16.1855628616,1.068436,-0.08018775,1.07144088094
16.2218542944,1.090827,-0.1316957,1.0987480609
16.2582271001,1.056153,-0.1065154,1.06151056982
16.2946814614,1.022182,-0.08285101,1.02553416861
16.331217561,0.9889208,-0.06063739,0.990778099142
16.3678355822,0.9563717,-0.03981178,0.957199982442
16.4045357087,0.977362,-0.02110792,0.977589905498
16.4413181245,0.9984129,-0.001580511,0.998414150992
16.4781830143,1.019509,0.01878905,1.01968212178
16.515130563,1.040634,0.04001946,1.04140322601
16.5521609557,1.013989,0.04455351,1.01496734301
16.5892743785,0.987996,0.04883028,0.989201947158
16.6264710173,0.9626406,0.05285978,0.964090805428
16.6637510587,0.937908,0.05665169,0.939617385133
16.7011146899,0.9471506,0.02919215,0.947600359172
16.7385620982,0.9556504,0.001236276,0.955651199653
16.7760934714,0.9633866,-0.02719781,0.963770440472
16.8137089979,0.9703377,-0.05609117,0.971957546086
16.8514088663,0.9785858,-0.07729252,0.981633486394
16.8891932657,0.9864629,-0.09887572,0.991405800408
16.9270623856,0.9939571,-0.1208366,1.00127528709
16.9650164161,1.001056,-0.1431707,1.01124228772
17.0030555475,1.026485,-0.1176306,1.03320298745
17.0411799706,1.051727,-0.09081982,1.05564100064
17.0793898767,1.07674,-0.06271653,1.07856496825
17.1176854575,1.101484,-0.03329972,1.10198723841
17.1560669049,1.054777,-0.005346543,1.05479055042
17.1945344117,1.009411,0.02027656,1.00961463233
17.2330881706,0.965386,0.04370237,0.966374682067
17.2717283752,0.9226955,0.06505792,0.924986226208
17.3104552193,0.9015642,0.05328538,0.903137496976
17.3492688971,0.8808032,0.04202596,0.881805227045
17.3881696033,0.8604087,0.03126343,0.860976499732
17.427157533,0.8403779,0.02098193,0.8406397898
17.4662328819,0.9695729,0.07995789,0.97286426216
17.5053958459,1.114934,0.1566635,1.12588688446
17.5446466216,1.277797,0.2549255,1.30297819773
17.5839854057,1.459454,0.3792545,1.50792571232
17.6234123956,1.135581,0.5872997,1.27846202336
17.6629277891,0.8287762,0.6985732,1.08391628157
17.7025317845,0.5542332,0.7330352,0.918974996625
17.7422245803,0.3207716,0.7100376,0.77913273117
17.7820063757,0.4063779,0.718325,0.825308307988
17.8218773702,0.49748,0.7188707,0.874220472031
17.8618377639,0.5936385,0.7107233,0.926031466984
17.9018877572,0.6942981,0.6929215,0.980912869131
17.942027551,0.7380241,0.6699711,0.996765191515
17.9822573467,0.7813042,0.6445745,1.01287340719
18.022577346,0.8240143,0.616717,1.02924216038
18.0629877512,0.8660274,0.5863887,1.04587531046
18.103488765,0.9318486,0.3693715,1.00238571335
18.1440805906,0.9484976,0.1526608,0.960704437932
18.1847634316,0.919196,-0.05357971,0.920756249905
18.2255374921,0.8490635,-0.2405054,0.882469078473
18.2664029766,0.8357356,-0.1869912,0.856399265521
18.3073600901,0.8199199,-0.1358618,0.831099916445
18.3484090381,0.8018225,-0.08717804,0.806547786659
18.3895500264,0.7816468,-0.04098777,0.782720714712
18.4307832615,0.8356696,-0.006947354,0.835698477976
18.4721089501,0.8916916,0.03190321,0.89226213879
18.5135272997,0.9496192,0.07597856,0.95265385455
18.5550385178,1.009334,0.1257166,1.01713312161
18.5966428129,1.028841,0.1089135,1.03458975143
18.6383403935,1.048363,0.09145899,1.05234487057
18.6801314688,1.06789,0.07334156,1.07040554769
18.7220162485,1.087407,0.05455001,1.08877439685
18.7639949427,1.049328,0.07740961,1.05217940452
18.806067762,1.012018,0.09862952,1.01681277261
18.8482349173,0.9754907,0.1182828,0.982635703891
18.8904966203,0.9397539,0.1364401,0.94960691523
18.9328530829,0.9940673,0.08728276,0.997891816342
18.9753045176,1.048129,0.03247979,1.04863212682
19.0178511373,1.10159,-0.02823133,1.10195169408
19.0604931555,1.154071,-0.09510536,1.15798311842
19.103230786,1.133209,-0.06215718,1.13491239869
19.1460642433,1.111885,-0.03043828,1.11230155179
19.1889937422,1.090141,6.384319e-05,1.09014100187
19.232019498,1.068018,0.02936259,1.06842155071
19.2751417267,1.037441,0.03465567,1.03801967416
19.3183606444,1.007703,0.03962258,1.00848167314
19.361676468,0.9787835,0.04427741,0.979784480847
19.4050894148,0.9506606,0.04863372,0.951903784588
19.4485997026,0.9740187,0.03269839,0.974567397699
19.4922075496,0.9976431,0.01596633,0.997770854791
19.5359131745,1.021526,-0.001586035,1.02152723125
19.5797167966,1.045657,-0.01998276,1.04584792028
19.6236186356,1.026239,-0.0309409,1.02670532501
19.6676189118,1.007058,-0.04148749,1.00791221205
19.7117178459,0.9881159,-0.05163269,0.98946397939
19.755915659,0.9694112,-0.06138644,0.971352855404
19.8002125729,0.9938801,-0.04587091,0.99493808529
19.8446088098,1.018667,-0.02955196,1.01909556727
19.8891045924,1.043767,-0.01240462,1.04384070858
19.9337001439,1.069171,0.005596585,1.06918564759
19.978395688,1.125305,0.02394316,1.12555969097
20.0231914488,1.18408,0.04420236,1.18490476201
20.0680876512,1.245606,0.06651942,1.24738091234
20.1130845203,1.309988,0.09104888,1.31314830034
20.1581822819,1.060851,-0.04936146,1.06199877492
20.2033811621,0.8475841,-0.1388576,0.858883135037
20.2486813877,0.667894,-0.1908079,0.694615037225
20.2940831859,0.5186876,-0.215737,0.561764434227
20.3395867845,0.5243503,-0.191559,0.558245544175
20.3851924117,0.5289176,-0.1673088,0.55474864772
20.4309002963,0.5323945,-0.1430344,0.551273746168
20.4767106676,0.5347875,-0.1187838,0.547820464476
20.5226237553,0.6021377,-0.1196869,0.613917554557
20.5686397899,0.6776174,-0.1190118,0.687989207271
20.6147590021,0.7621659,-0.1163648,0.770997811801
20.6609816232,0.8568266,-0.1112815,0.864022797564
20.7073078852,0.9474875,-0.1005838,0.952811452218
20.7537380204,1.047161,-0.08645166,1.05072358374
20.8002722617,1.156683,-0.06830068,1.15869778
20.8469108425,1.276959,-0.04546513,1.27776811892
20.8936539968,1.190001,-0.01505473,1.19009622506
20.9405019592,1.108381,0.01140399,1.10843966554
20.9874549645,1.031817,0.03429718,1.03238685484
21.0345132483,0.9600359,0.05397835,0.961552178281
