Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.804239e-05,1.804239e-05,0.138162399444
10.022412543,3.072899e-05,3.072899e-05,0.180308822358
10.0448848978,5.233623e-05,5.233623e-05,0.235311987242
10.0674076403,8.913672e-05,8.913672e-05,0.307093877764
10.0899808835,0.0001518137,0.0001518137,0.400772871587
10.1126047407,0.0001722557,0.0001722557,0.426903420694
10.1352793254,0.0001954503,0.0001954503,0.454737745739
10.1580047512,0.0002217681,0.0002217681,0.484386880293
10.1807811322,0.0002516296,0.0002516296,0.515969104501
10.2036085826,0.0002403876,0.0002403876,0.504311491838
10.226487217,0.0002296479,0.0002296479,0.492917313756
10.24941715,0.000219388,0.000219388,0.481780555855
10.2723984968,0.0002095864,0.0002095864,0.470895329346
10.2954313727,0.0001564143,0.0001564143,0.406800109882
10.318515893,0.0001167321,0.0001167321,0.351429312665
10.3416521737,8.711716e-05,8.711716e-05,0.303595051475
10.3648403308,6.501555e-05,6.501555e-05,0.262271713877
10.3880804806,4.072695e-05,4.072695e-05,0.207579173088
10.4113727398,2.551212e-05,2.551212e-05,0.164291883427
10.434717225,1.598127e-05,1.598127e-05,0.130031471806
10.4581140535,1.001096e-05,1.001096e-05,0.102915478331
10.4815633426,7.929386e-06,7.929386e-06,0.0915930695413
10.50506521,6.280633e-06,6.280633e-06,0.0815163156307
10.5286197734,4.974704e-06,4.974704e-06,0.0725481690465
10.5522271512,3.940316e-06,3.940316e-06,0.0645666657649
10.5758874616,8.20111e-06,8.20111e-06,0.0931492049349
10.5996008235,1.706924e-05,1.706924e-05,0.134384730978
10.6233673556,3.552678e-05,3.552678e-05,0.193874529632
10.6471871774,7.39431e-05,7.39431e-05,0.279699481229
10.6710604082,9.518866e-05,9.518866e-05,0.317347762368
10.6949871677,0.0001225386,0.0001225386,0.360063659372
10.7189675761,0.0001577467,0.0001577467,0.408529079259
10.7430017537,0.0002030712,0.0002030712,0.463518424229
10.7670898208,0.000212667,0.000212667,0.474343426222
10.7912318985,0.0002227164,0.0002227164,0.485421416091
10.8154281078,0.0002332406,0.0002332406,0.496758044525
10.8396785701,0.000244262,0.000244262,0.508359317806
10.8639834071,0.0002821842,0.0002821842,0.546398099923
10.8883427405,0.0003259939,0.0003259939,0.587283190803
10.9127566928,0.0003766051,0.0003766051,0.631227530927
10.9372253862,0.0004350739,0.0004350739,0.678460158152
10.9617489436,0.0002982751,0.0002982751,0.561760674843
10.9863274879,0.0002044896,0.0002044896,0.465134385742
11.0109611426,0.0001401927,0.0001401927,0.385128389761
11.035650031,9.611237e-05,9.611237e-05,0.318883814986
11.0603942771,0.0001333239,0.0001333239,0.375575140551
11.085194005,0.0001849426,0.0001849426,0.442345194164
11.1100493392,0.0002565462,0.0002565462,0.520985488857
11.1349604041,0.0003558727,0.0003558727,0.613606809447
11.159927325,0.0003253059,0.0003253059,0.586663142016
11.1849502269,0.0002973645,0.0002973645,0.560902523617
11.2100292354,0.0002718231,0.0002718231,0.53627310188
11.2351644764,0.0002484755,0.0002484755,0.512725149568
11.2603560758,0.0001916891,0.0001916891,0.4503410572
11.2856041601,0.0001478807,0.0001478807,0.395547444183
11.3109088559,0.0001140842,0.0001140842,0.347420614817
11.3362702901,8.801148e-05,8.801148e-05,0.305149382827
11.36168859,7.86086e-05,7.86086e-05,0.288388451225
11.3871638831,7.02103e-05,7.02103e-05,0.272548156112
11.4126962971,6.270923e-05,6.270923e-05,0.257577882086
11.4382859602,5.600954e-05,5.600954e-05,0.243429852976
11.4639330007,5.223862e-05,5.223862e-05,0.235092449815
11.4896375472,4.872158e-05,4.872158e-05,0.227040594696
11.5153997287,4.544133e-05,4.544133e-05,0.219264514092
11.5412196745,4.238194e-05,4.238194e-05,0.211754793381
11.5670975139,2.995547e-05,2.995547e-05,0.178024962463
11.593033377,2.117247e-05,2.117247e-05,0.149667876513
11.6190273937,1.496466e-05,1.496466e-05,0.125827700766
11.6450796944,1.057699e-05,1.057699e-05,0.105784948929
11.6711904099,1.189735e-05,1.189735e-05,0.112193566215
11.6973596711,1.338252e-05,1.338252e-05,0.118990361626
11.7235876092,1.50531e-05,1.50531e-05,0.126198969092
11.749874356,1.693223e-05,1.693223e-05,0.133844310077
11.7762200431,2.471485e-05,2.471485e-05,0.161704394807
11.8026248028,3.607461e-05,3.607461e-05,0.195363603007
11.8290887675,5.265569e-05,5.265569e-05,0.236029066049
11.85561207,7.685803e-05,7.685803e-05,0.285159246282
11.8821948433,8.029032e-05,8.029032e-05,0.291456958332
11.9088372207,8.387588e-05,8.387588e-05,0.29789374119
11.935539336,8.762156e-05,8.762156e-05,0.304472676081
11.962301323,9.153451e-05,9.153451e-05,0.311196901623
11.989123316,8.267902e-05,8.267902e-05,0.295760719434
12.0160054496,7.468024e-05,7.468024e-05,0.281090188231
