Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.226696,-0.01297239,1.22676459002
10.022412543,1.235981,-0.0362143,1.23651142651
10.0448848978,1.2449,-0.05981191,1.24633601993
10.0674076403,1.253443,-0.08376108,1.25623854135
10.0899808835,1.261601,-0.1080575,1.2662201651
10.1126047407,1.249366,-0.1136674,1.25452607776
10.1352793254,1.237215,-0.1191613,1.24294021242
10.1580047512,1.225148,-0.1245407,1.23146173626
10.1807811322,1.213164,-0.1298071,1.22008883861
10.2036085826,1.211966,-0.1222615,1.21811717808
10.226487217,1.210724,-0.1147355,1.2161483623
10.24941715,1.209439,-0.1072292,1.2141831806
10.2723984968,1.20811,-0.0997429,1.21222044951
10.2954313727,1.204843,-0.09893106,1.20889784899
10.318515893,1.201584,-0.09812291,1.20558376504
10.3416521737,1.198333,-0.09731843,1.20227819397
10.3648403308,1.195092,-0.09651761,1.19898312645
10.3880804806,1.192326,-0.09587722,1.1961746242
10.4113727398,1.189565,-0.0952393,1.19337144825
10.434717225,1.186811,-0.09460382,1.19057558873
10.4581140535,1.184064,-0.09397085,1.18778705025
10.4815633426,1.189382,-0.09253956,1.1929765765
10.50506521,1.194722,-0.09109376,1.19818977228
10.5286197734,1.200083,-0.0896333,1.20342566674
10.5522271512,1.205466,-0.08815812,1.20868529042
10.5758874616,1.200391,-0.09105541,1.20383954104
10.5996008235,1.195329,-0.09392737,1.19901366509
10.6233673556,1.19028,-0.09677415,1.1942075676
10.6471871774,1.185243,-0.09959595,1.18942016222
10.6710604082,1.181969,-0.1008136,1.18626055271
10.6949871677,1.178703,-0.1020239,1.1831101548
10.7189675761,1.175443,-0.103227,1.17996697402
10.7430017537,1.17219,-0.1044227,1.17683197457
10.7670898208,1.172188,-0.09832589,1.17630467481
10.7912318985,1.172155,-0.09223185,1.17577806502
10.8154281078,1.172091,-0.0861408,1.17525212176
10.8396785701,1.171995,-0.08005296,1.17472582181
10.8639834071,1.169661,-0.08122985,1.17247820596
10.8883427405,1.16733,-0.0824018,1.1702347566
10.9127566928,1.165003,-0.08356889,1.16799646805
10.9372253862,1.162678,-0.08473106,1.16576133244
10.9617489436,1.163654,-0.08705302,1.16690567743
10.9863274879,1.164627,-0.08937912,1.1680516582
11.0109611426,1.165597,-0.09170939,1.16919928952
11.035650031,1.166563,-0.09404384,1.17034758803
11.0603942771,1.164273,-0.09165628,1.16787520403
11.085194005,1.161984,-0.08927806,1.16540867864
11.1100493392,1.159694,-0.08690919,1.16294599227
11.1349604041,1.157406,-0.08454965,1.1604901086
11.159927325,1.162083,-0.08377619,1.16509885799
11.1849502269,1.166777,-0.08299513,1.16972507853
11.2100292354,1.17149,-0.08220653,1.17437078203
11.2351644764,1.176221,-0.0814103,1.17903497734
11.2603560758,1.173007,-0.08072905,1.17578169809
11.2856041601,1.169802,-0.08005096,1.17253779274
11.3109088559,1.166605,-0.07937597,1.16930225803
11.3362702901,1.163417,-0.07870407,1.16607608951
11.36168859,1.161861,-0.08239298,1.16477877147
11.3871638831,1.160294,-0.08607267,1.16348213177
11.4126962971,1.158717,-0.08974315,1.16218712739
11.4382859602,1.15713,-0.09340446,1.16089372039
11.4639330007,1.160942,-0.08751406,1.1642358172
11.4896375472,1.164734,-0.08158652,1.16758796285
11.5153997287,1.168504,-0.07562183,1.17094844429
11.5412196745,1.172255,-0.06962,1.17432053947
11.5670975139,1.176346,-0.07097559,1.17848523372
11.593033377,1.18045,-0.07233985,1.1826644733
11.6190273937,1.184567,-0.07371281,1.18685827117
11.6450796944,1.188697,-0.07509457,1.19106664476
11.6711904099,1.182545,-0.07553478,1.18495492742
11.6973596711,1.176424,-0.07596846,1.17887430827
11.7235876092,1.170334,-0.07639568,1.17282478294
11.749874356,1.164275,-0.07681642,1.16680634126
11.7762200431,1.166431,-0.07250665,1.16868237432
11.8026248028,1.168574,-0.06818174,1.17056137949
11.8290887675,1.170704,-0.06384178,1.17244344362
11.85561207,1.172822,-0.05948678,1.17432964736
11.8821948433,1.171759,-0.05796447,1.17319181461
11.9088372207,1.170696,-0.05644495,1.17205595293
11.935539336,1.169633,-0.05492824,1.17092205814
11.962301323,1.16857,-0.05341441,1.16979012823
11.989123316,1.170823,-0.05487492,1.1721082519
12.0160054496,1.17308,-0.05634096,1.17443219905
12.0429478585,1.175338,-0.05781249,1.17675898052
12.069950678,1.177602,-0.05928961,1.17909360454
12.0970140435,1.177119,-0.05880446,1.17858691011
12.1241380908,1.176637,-0.05831968,1.17808141266
12.1513229558,1.176155,-0.0578353,1.17757611472
12.1785687751,1.175674,-0.05735142,1.17707201974
12.2058756851,1.177207,-0.05844501,1.17865692211
12.2332438231,1.178741,-0.05954141,1.18024384116
12.2606733261,1.180276,-0.0606406,1.18183277943
12.2881643318,1.181813,-0.06174264,1.18342474225
12.3157169782,1.185163,-0.06155252,1.1867603167
12.3433314034,1.188523,-0.06136081,1.19010590728
12.3710077459,1.191892,-0.06116755,1.19346051834
12.3987461446,1.195272,-0.06097276,1.19682614922
12.4265467386,1.195524,-0.0615408,1.1971068894
12.4544096674,1.195776,-0.06210911,1.19738790027
12.4823350707,1.196028,-0.06267767,1.19766918099
12.5103230886,1.196279,-0.0632465,1.19794973417
12.5383738616,1.199223,-0.06029279,1.20073770002
12.5664875303,1.202166,-0.05732458,1.20353196843
12.5946642357,1.205108,-0.05434185,1.20633259441
12.6229041193,1.20805,-0.05134457,1.20914063176
12.6512073226,1.204138,-0.05246878,1.20528058805
12.6795739876,1.200236,-0.05358522,1.20143157587
12.7080042566,1.196346,-0.05469393,1.19759558186
12.7364982723,1.192466,-0.05579496,1.19377059719
12.7650561775,1.198662,-0.05561575,1.19995154148
12.7936781156,1.204889,-0.05543318,1.2061634797
12.8223642301,1.211148,-0.05524721,1.21240741177
12.8511146648,1.21744,-0.05505783,1.21868433905
12.8799295641,1.214582,-0.05947482,1.21603728929
12.9088090725,1.211713,-0.06387155,1.21339522385
12.9377533347,1.208833,-0.06824799,1.21075803116
12.9667624961,1.205945,-0.07260422,1.20812860068
12.9958367021,1.21175,-0.07035403,1.21379065412
13.0249760986,1.217578,-0.0680808,1.21947988151
13.0541808318,1.223427,-0.06578441,1.22519435721
13.0834510481,1.2293,-0.06346475,1.23093714888
13.1127868944,1.22989,-0.06259735,1.23148196914
13.1421885178,1.230479,-0.06172914,1.23202640238
13.1716560658,1.231068,-0.06086013,1.23257144866
13.2011896862,1.231657,-0.05999029,1.23311710739
13.2307895273,1.234626,-0.05814525,1.23599442959
13.2604557374,1.237599,-0.05629111,1.23887851457
13.2901884653,1.240576,-0.05442785,1.24176938384
13.3199878603,1.243557,-0.05255548,1.24466706019
13.3498540718,1.245162,-0.05382179,1.24632467332
13.3797872497,1.246767,-0.05509137,1.24798357815
13.409787544,1.248373,-0.05636417,1.24964477624
13.4398551052,1.24998,-0.05764019,1.25130827213
13.4699900843,1.250006,-0.06096531,1.25149181742
13.5001926323,1.250023,-0.06429096,1.2516752087
13.5304629008,1.250031,-0.06761716,1.25185845098
13.5608010415,1.250031,-0.07094388,1.25204254523
13.5912072068,1.251127,-0.06828077,1.25298884021
13.621681549,1.252218,-0.06561328,1.25393581257
13.6522242212,1.253304,-0.06294142,1.25488347617
13.6828353764,1.254385,-0.06026519,1.25583184438
13.7135151683,1.25712,-0.0577914,1.25844767087
13.7442637507,1.259855,-0.05530681,1.26106838207
13.7750812779,1.262592,-0.05281139,1.26369600829
13.8059679045,1.265329,-0.05030512,1.26632858427
13.8369237854,1.269193,-0.05561516,1.27041092457
13.8679490758,1.273049,-0.06095801,1.27450760507
13.8990439315,1.276894,-0.06633373,1.27861583401
13.9302085084,1.280731,-0.07174237,1.28273881286
13.9614429628,1.284198,-0.07078616,1.2861474191
13.9927474514,1.287674,-0.06982432,1.28956572765
14.0241221313,1.291157,-0.06885679,1.29299174637
14.0555671598,1.294649,-0.0678836,1.2964274821
14.0870826946,1.295105,-0.06911425,1.29694785577
14.1186688939,1.295559,-0.07034583,1.29746740162
14.1503259161,1.296012,-0.07157831,1.29798711804
14.18205392,1.296466,-0.07281174,1.29850900599
14.2138530647,1.296784,-0.07218526,1.29879153617
14.2457235099,1.297103,-0.07155846,1.29907536571
14.2776654152,1.29742,-0.07093142,1.29935750382
14.309678941,1.297739,-0.07030414,1.29964194462
14.3417642479,1.300257,-0.07006581,1.30214341905
14.3739214967,1.30278,-0.06982632,1.30464993135
14.4061508489,1.305307,-0.06958561,1.30716048034
14.438452466,1.307841,-0.06934382,1.30967806985
14.4708265102,1.312465,-0.0732605,1.31450807418
14.5032731437,1.317095,-0.07720454,1.3193558201
14.5357925295,1.32173,-0.08117609,1.32422043123
14.5683848305,1.326373,-0.08517535,1.32910502797
14.6010502103,1.326901,-0.08132268,1.32939070332
14.6337888328,1.327417,-0.07746769,1.32967557505
14.6666008621,1.327923,-0.07361035,1.32996164514
14.6994864629,1.328416,-0.06975068,1.33024592704
14.7324458001,1.331352,-0.07160197,1.33327603669
14.7654790391,1.334291,-0.07346122,1.33631172393
14.7985863456,1.337235,-0.07532842,1.33935500002
14.8317678855,1.340183,-0.07720365,1.34240488567
14.8650238255,1.343606,-0.07744233,1.34583594755
14.8983543323,1.347037,-0.07768171,1.34927503773
14.9317595731,1.350476,-0.07792185,1.35272215968
14.9652397154,1.353924,-0.07816266,1.35617830656
14.9987949272,1.360037,-0.07648702,1.36218607598
15.0324253769,1.366174,-0.07479484,1.36821988963
15.0661312332,1.372337,-0.07308598,1.3742817768
15.099912665,1.378524,-0.07136033,1.38036977483
15.1337698419,1.377359,-0.07394917,1.37934270384
15.1677029337,1.37619,-0.07653384,1.37831648933
15.2017121106,1.375018,-0.07911433,1.37729211772
15.2357975433,1.373842,-0.08169077,1.37626858675
15.2699594026,1.376688,-0.08262171,1.37916503592
15.3041978601,1.379538,-0.08355619,1.38206610925
