Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.999722e-07,4.999722e-07,0.0229993605911
10.022412543,4.984147e-07,4.984147e-07,0.0229635091526
10.0448848978,4.96862e-07,4.96862e-07,0.0229277124022
10.0674076403,4.953141e-07,4.953141e-07,0.0228919705967
10.0899808835,4.93771e-07,4.93771e-07,0.0228562839937
10.1126047407,5.125274e-07,5.125274e-07,0.0232863476999
10.1352793254,5.319963e-07,5.319963e-07,0.0237245039021
10.1580047512,5.522047e-07,5.522047e-07,0.0241709034295
10.1807811322,5.731808e-07,5.731808e-07,0.0246257037747
10.2036085826,5.170843e-07,5.170843e-07,0.0233896385051
10.226487217,4.66478e-07,4.66478e-07,0.02221561892
10.24941715,4.208244e-07,4.208244e-07,0.02110052642
10.2723984968,3.796388e-07,3.796388e-07,0.020041403404
10.2954313727,3.834567e-07,3.834567e-07,0.0201419261393
10.318515893,3.873129e-07,3.873129e-07,0.0202429505804
10.3416521737,3.912079e-07,3.912079e-07,0.0203444822544
10.3648403308,3.951422e-07,3.951422e-07,0.0204465265412
10.3880804806,4.140071e-07,4.140071e-07,0.0209289156862
10.4113727398,4.337726e-07,4.337726e-07,0.021422684491
10.434717225,4.544817e-07,4.544817e-07,0.0219281015731
10.4581140535,4.761797e-07,4.761797e-07,0.0224454477033
10.4815633426,4.851939e-07,4.851939e-07,0.0226569006309
10.50506521,4.943788e-07,4.943788e-07,0.0228703469672
10.5286197734,5.037375e-07,5.037375e-07,0.0230858024552
10.5522271512,5.132732e-07,5.132732e-07,0.0233032840089
10.5758874616,4.805843e-07,4.805843e-07,0.0225490174819
10.5996008235,4.499772e-07,4.499772e-07,0.021819163082
10.6233673556,4.213194e-07,4.213194e-07,0.0211129326528
10.6471871774,3.944868e-07,3.944868e-07,0.020429562756
10.6710604082,4.259468e-07,4.259468e-07,0.0212285589337
10.6949871677,4.599157e-07,4.599157e-07,0.0220588034716
10.7189675761,4.965935e-07,4.965935e-07,0.0229215165947
10.7430017537,5.361964e-07,5.361964e-07,0.0238179720211
10.7670898208,5.741973e-07,5.741973e-07,0.0246475301684
10.7912318985,6.148914e-07,6.148914e-07,0.0255059816749
