Hz,real,imaginary,V^2 (rms) 
9.99999046326,3.006758e-05,3.006758e-05,0.178357785476
10.022412543,1.934743e-05,1.934743e-05,0.143071943231
10.0448848978,1.244939e-05,1.244939e-05,0.114766957876
10.0674076403,8.010749e-06,8.010749e-06,0.0920617860027
10.0899808835,5.154636e-06,5.154636e-06,0.0738485266475
10.1126047407,6.655601e-06,6.655601e-06,0.0839143960116
10.1352793254,8.59363e-06,8.59363e-06,0.0953522969833
10.1580047512,1.109599e-05,1.109599e-05,0.108349238207
10.1807811322,1.4327e-05,1.4327e-05,0.123117691661
10.2036085826,9.240908e-06,9.240908e-06,0.0988781101357
10.226487217,5.960381e-06,5.960381e-06,0.0794108500017
10.24941715,3.844442e-06,3.844442e-06,0.0637763250431
10.2723984968,2.479663e-06,2.479663e-06,0.0512199517181
10.2954313727,3.325549e-06,3.325549e-06,0.0593163623463
10.318515893,4.459991e-06,4.459991e-06,0.0686925794974
10.3416521737,5.981425e-06,5.981425e-06,0.0795509123141
10.3648403308,8.021869e-06,8.021869e-06,0.0921256609311
10.3880804806,1.226333e-05,1.226333e-05,0.113906115464
10.4113727398,1.874741e-05,1.874741e-05,0.140835932134
10.434717225,2.865988e-05,2.865988e-05,0.174132573173
10.4581140535,4.381344e-05,4.381344e-05,0.215301229722
10.4815633426,7.464051e-05,7.464051e-05,0.281015408083
10.50506521,0.0001271575,0.0001271575,0.3667869068
10.5286197734,0.0002166253,0.0002166253,0.478737472317
10.5522271512,0.0003690425,0.0003690425,0.624857555768
10.5758874616,0.0003885694,0.0003885694,0.641175814578
10.5996008235,0.0004091294,0.0004091294,0.657920135883
10.6233673556,0.0004307774,0.0004307774,0.67510183617
10.6471871774,0.0004535709,0.0004535709,0.692732280322
10.6710604082,0.0004940955,0.0004940955,0.72301662429
10.6949871677,0.0005382408,0.0005382408,0.754624917691
10.7189675761,0.0005863303,0.0005863303,0.787615043914
10.7430017537,0.0006387164,0.0006387164,0.822047414204
10.7670898208,0.0004761951,0.0004761951,0.709798855874
10.7912318985,0.0003550273,0.0003550273,0.61287754356
10.8154281078,0.0002646907,0.0002646907,0.52919066564
10.8396785701,0.0001973401,0.0001973401,0.456930876392
