Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.9189566,-0.6561257,1.1291510824
10.022412543,0.6606139,-0.6850981,0.951719565574
10.0448848978,0.4420668,-0.669367,0.802169082146
10.0674076403,0.2633752,-0.6227113,0.676118228657
10.0899808835,0.1224695,-0.5565592,0.569874478754
10.1126047407,0.219452,-0.6484021,0.684532295504
10.1352793254,0.3473302,-0.7452992,0.822258575725
10.1580047512,0.5127614,-0.8441667,0.987695130452
10.1807811322,0.7232898,-0.9404463,1.18641787662
10.2036085826,0.7680133,-1.011442,1.26998399531
10.226487217,0.8154174,-1.087733,1.35943687441
10.24941715,0.8656558,-1.169709,1.45519040292
10.2723984968,0.9188901,-1.257788,1.5576872821
10.2954313727,0.4753949,-0.9385659,1.05209612659
10.318515893,0.2145727,-0.6774386,0.710608542276
10.3416521737,0.06918178,-0.4749485,0.479960619568
10.3648403308,-0.005658177,-0.3241267,0.324176082739
10.3880804806,0.06936391,-0.4051595,0.411054220816
10.4113727398,0.1819367,-0.4884309,0.521215604987
10.434717225,0.341821,-0.5656384,0.660899686485
10.4581140535,0.5592206,-0.6241375,0.838018674237
10.4815633426,0.5201121,-0.6734327,0.850898465151
10.50506521,0.4768599,-0.7204579,0.863976243829
10.5286197734,0.4295793,-0.7648779,0.877255137857
10.5522271512,0.3784129,-0.8063613,0.890738384165
10.5758874616,0.4044122,-0.7446774,0.847404069839
10.5996008235,0.4256594,-0.6846436,0.806177885971
10.6233673556,0.4424856,-0.6264426,0.766957519881
10.6471871774,0.4552148,-0.5702285,0.72964447257
10.6710604082,0.4465483,-0.6118406,0.757465711462
10.6949871677,0.4356927,-0.6546103,0.786347743495
10.7189675761,0.422515,-0.6984822,0.816331004521
10.7430017537,0.4068792,-0.7433929,0.847457188985
10.7670898208,0.4230792,-0.7946619,0.900268595911
10.7912318985,0.4396581,-0.849321,0.956370956239
10.8154281078,0.456598,-0.9075862,1.01596970626
10.8396785701,0.4738778,-0.9696855,1.0792822329
10.8639834071,0.4726679,-0.8051743,0.933659786577
10.8883427405,0.4607798,-0.6633534,0.807685432195
10.9127566928,0.4411772,-0.541808,0.69870825862
10.9372253862,0.4162564,-0.4382606,0.604435061899
10.9617489436,0.3394918,-0.365645,0.498949845468
10.9863274879,0.2768071,-0.3049882,0.411873733989
11.0109611426,0.2256326,-0.2543343,0.339994126919
11.035650031,0.1838651,-0.2120444,0.28065851594
11.0603942771,0.2673126,-0.2309374,0.353253604139
11.085194005,0.3746693,-0.239406,0.444626041971
11.1100493392,0.5099264,-0.2305729,0.559632732809
11.1349604041,0.6768144,-0.1951511,0.704387452954
11.159927325,0.6657036,-0.2172234,0.700248019319
11.1849502269,0.6539038,-0.2387697,0.696132996842
11.2100292354,0.6414374,-0.2597696,0.69204203861
11.2351644764,0.628328,-0.2802038,0.687975468399
11.2603560758,0.4613296,-0.3686797,0.590550354355
11.2856041601,0.3034677,-0.4060506,0.506921823069
11.3109088559,0.1642502,-0.4029457,0.435136030855
11.3362702901,0.04927608,-0.3702511,0.373515741451
11.36168859,0.1115218,-0.3954244,0.410849811964
11.3871638831,0.183229,-0.4131036,0.451915313719
11.4126962971,0.2640664,-0.4211449,0.497085596658
11.4382859602,0.3533384,-0.4172654,0.546770919995
11.4639330007,0.2787401,-0.3614705,0.456461351834
11.4896375472,0.2186582,-0.3120921,0.381068087498
11.5153997287,0.1704376,-0.2686189,0.31812747277
11.5412196745,0.1318831,-0.2305233,0.265582649863
11.5670975139,0.1310543,-0.250686,0.28287576804
11.593033377,0.1293574,-0.2721127,0.301294969152
11.6190273937,0.1266856,-0.2948493,0.320913307542
11.6450796944,0.1229232,-0.3189413,0.341809400023
11.6711904099,0.1855985,-0.3316799,0.380076780751
11.6973596711,0.2565952,-0.335818,0.422628472523
11.7235876092,0.335395,-0.3291772,0.469944076487
11.749874356,0.4210841,-0.3094417,0.522557159526
11.7762200431,0.4338067,-0.3238527,0.541358314116
11.8026248028,0.4468742,-0.3388811,0.560835939079
11.8290887675,0.4602941,-0.3545516,0.581014195659
11.85561207,0.4740742,-0.3708904,0.601918628984
11.8821948433,0.4924417,-0.3474409,0.602672387696
11.9088372207,0.5096494,-0.3230817,0.603427125505
11.935539336,0.525652,-0.2978702,0.604182655454
11.962301323,0.5404075,-0.2718661,0.604939205529
11.989123316,0.5407542,-0.2775546,0.607825353863
12.0160054496,0.541056,-0.2832727,0.610724993513
12.0429478585,0.541313,-0.2890202,0.613638688462
12.069950678,0.541524,-0.2947972,0.616565999471
12.0970140435,0.4356524,-0.2864124,0.521368465195
12.1241380908,0.3470243,-0.2719192,0.440869500101
12.1513229558,0.2733553,-0.2534881,0.372799325214
12.1785687751,0.2125687,-0.2327881,0.315239197628
12.2058756851,0.2778828,-0.2277969,0.359319187054
12.2332438231,0.3507414,-0.2114764,0.40956293464
12.2606733261,0.4302558,-0.1811414,0.466832154235
12.2881643318,0.5149845,-0.1339087,0.532109551856
12.3157169782,0.5205074,-0.1464386,0.540714543012
12.3433314034,0.5258659,-0.1592801,0.549458911147
12.3710077459,0.531051,-0.1724347,0.558344777324
12.3987461446,0.5360535,-0.1859042,0.567374414686
12.4265467386,0.56153,-0.2011476,0.596469863351
12.4544096674,0.5881492,-0.2174437,0.627057608303
12.4823350707,0.6159578,-0.2348586,0.659213602237
12.5103230886,0.6450051,-0.2534624,0.693018590833
12.5383738616,0.6521343,-0.2393425,0.694668249989
12.5664875303,0.6589578,-0.2250306,0.696321874651
12.5946642357,0.6654702,-0.2105332,0.697979093806
12.6229041193,0.6716672,-0.195857,0.69964047339
12.6512073226,0.6039141,-0.2634036,0.658857872892
12.6795739876,0.5325371,-0.3183797,0.62045257373
12.7080042566,0.4592809,-0.3611801,0.584285897263
12.7364982723,0.3857282,-0.3923823,0.550227329045
12.7650561775,0.4637039,-0.3569878,0.585202184056
12.7936781156,0.5406762,-0.3083038,0.622400181829
12.8223642301,0.6146487,-0.2457664,0.661962346195
12.8511146648,0.6834367,-0.1690733,0.704039419124
12.8799295641,0.6483999,-0.1989246,0.678228152472
12.9088090725,0.6131135,-0.2257769,0.6533631245
12.9377533347,0.5777463,-0.2497313,0.62940965147
12.9667624961,0.5424548,-0.2708945,0.606334099464
12.9958367021,0.6016498,-0.2745689,0.661339975117
13.0249760986,0.6663159,-0.2763131,0.721336126798
13.0541808318,0.7368718,-0.2757445,0.786775113305
13.0834510481,0.8137592,-0.272429,0.858150100871
13.1127868944,0.7507213,-0.3001767,0.808510062706
13.1421885178,0.6899296,-0.3228735,0.761741524376
13.1716560658,0.6315232,-0.3409408,0.717678327137
13.2011896862,0.575611,-0.354782,0.676164396316
