Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.9836381,-0.08822678,0.987586895661
10.022412543,0.9921807,-0.1167957,0.999031419421
10.0448848978,1.000018,-0.1459242,1.01060866436
10.0674076403,1.007126,-0.1755987,1.02231975591
10.0899808835,1.013482,-0.2058047,1.03416697823
10.1126047407,0.9915379,-0.1761777,1.00706801613
10.1352793254,0.9694687,-0.1478591,0.980679291987
10.1580047512,0.9473089,-0.1208172,0.954982171475
10.1807811322,0.9250914,-0.09502037,0.929958584599
10.2036085826,1.011799,-0.03925826,1.01256033271
10.226487217,1.102159,0.02733206,1.10249784707
10.24941715,1.195741,0.1059414,1.20042497446
10.2723984968,1.291993,0.1978337,1.30705167645
10.2954313727,1.181951,0.1125786,1.1873003443
10.318515893,1.077744,0.04095282,1.07852179533
10.3416521737,0.9795321,-0.01861417,0.979708947726
10.3648403308,0.8873824,-0.0675552,0.889950127185
10.3880804806,0.9062332,-0.06425284,0.908508139881
10.4113727398,0.9254592,-0.06078159,0.927453035225
10.434717225,0.9450675,-0.05713596,0.946793059481
10.4581140535,0.9650649,-0.05331025,0.966536209341
10.4815633426,0.979219,-0.03891294,0.979991870813
10.50506521,0.9933425,-0.024095,0.993634687061
10.5286197734,1.007428,-0.008851087,1.0074668813
10.5522271512,1.02147,0.006824044,1.02149279414
10.5758874616,1.016615,0.0106269,1.01667054114
10.5996008235,1.01177,0.01439354,1.01187237678
10.6233673556,1.006932,0.01812419,1.00709509923
10.6471871774,1.002105,0.02181905,1.00234250731
10.6710604082,0.9986356,0.01989799,0.998833815804
10.6949871677,0.9951752,0.01799005,0.995337792206
10.7189675761,0.9917234,0.01609515,0.991853999317
10.7430017537,0.9882804,0.01421326,0.988382600911
10.7670898208,0.9854153,0.005322798,0.98542967565
10.7912318985,0.9824794,-0.003515091,0.982485688084
10.8154281078,0.979473,-0.01229994,0.979550226509
10.8396785701,0.9763974,-0.02103128,0.976623877173
10.8639834071,0.9730471,-0.01985142,0.973249576262
10.8883427405,0.9697073,-0.01867943,0.969887193842
10.9127566928,0.9663776,-0.01751528,0.966536316346
10.9372253862,0.9630576,-0.01635893,0.963196530054
10.9617489436,0.9727536,-0.01779687,0.972916386384
10.9863274879,0.9825455,-0.01926214,0.982734292476
11.0109611426,0.9924341,-0.02075514,0.99265110622
11.035650031,1.00242,-0.02227625,1.00266748612
11.0603942771,0.9997862,0.006704665,0.99980868082
