Hz,real,imaginary,V^2 (rms) 
9.99999046326,2.053984e-06,2.053984e-06,0.0466166823358
10.022412543,1.185414e-06,1.185414e-06,0.0354142345957
10.0448848978,6.841374e-07,6.841374e-07,0.02690385417
10.0674076403,3.948358e-07,3.948358e-07,0.0204385977112
10.0899808835,2.278713e-07,2.278713e-07,0.0155270034263
10.1126047407,3.57768e-07,3.57768e-07,0.0194555530376
10.1352793254,5.617118e-07,5.617118e-07,0.0243780861513
10.1580047512,8.819125e-07,8.819125e-07,0.0305460869016
10.1807811322,1.384642e-06,1.384642e-06,0.0382746813965
10.2036085826,1.416299e-06,1.416299e-06,0.0387097447938
10.226487217,1.44868e-06,1.44868e-06,0.0391497565765
10.24941715,1.481801e-06,1.481801e-06,0.0395947655379
10.2723984968,1.515679e-06,1.515679e-06,0.0400448296538
10.2954313727,7.507339e-07,7.507339e-07,0.0281829108894
10.318515893,3.718474e-07,3.718474e-07,0.0198346804663
10.3416521737,1.841804e-07,1.841804e-07,0.013959328895
10.3648403308,9.122672e-08,9.122672e-08,0.00982435085693
10.3880804806,1.776598e-07,1.776598e-07,0.0137099988476
10.4113727398,3.459843e-07,3.459843e-07,0.0191324695061
10.434717225,6.737883e-07,6.737883e-07,0.0266995884126
10.4581140535,1.312172e-06,1.312172e-06,0.037259602467
10.4815633426,1.14638e-06,1.14638e-06,0.0348262837524
10.50506521,1.001535e-06,1.001535e-06,0.0325518667667
10.5286197734,8.749913e-07,8.749913e-07,0.0304259888155
10.5522271512,7.644364e-07,7.644364e-07,0.0284389470832
10.5758874616,7.94509e-07,7.94509e-07,0.0289929391749
10.5996008235,8.257646e-07,8.257646e-07,0.0295577222871
10.6233673556,8.582498e-07,8.582498e-07,0.0301335077347
10.6471871774,8.920131e-07,8.920131e-07,0.0307205120367
10.6710604082,9.07212e-07,9.07212e-07,0.0309811280621
10.6949871677,9.226698e-07,9.226698e-07,0.0312439537895
10.7189675761,9.383909e-07,9.383909e-07,0.0315090077946
10.7430017537,9.543796e-07,9.543796e-07,0.0317763059024
10.7670898208,9.852167e-07,9.852167e-07,0.0322855891785
10.7912318985,1.01705e-06,1.01705e-06,0.0328030318721
10.8154281078,1.049912e-06,1.049912e-06,0.0333287697943
10.8396785701,1.083836e-06,1.083836e-06,0.0338629367894
10.8639834071,9.749731e-07,9.749731e-07,0.0321173090373
10.8883427405,8.770443e-07,8.770443e-07,0.0304616622889
10.9127566928,7.889518e-07,7.889518e-07,0.0288913655683
10.9372253862,7.097075e-07,7.097075e-07,0.0274020169878
10.9617489436,4.252308e-07,4.252308e-07,0.0212107092385
10.9863274879,2.547828e-07,2.547828e-07,0.0164182886563
11.0109611426,1.526566e-07,1.526566e-07,0.0127086853293
11.035650031,9.146617e-08,9.146617e-08,0.00983723578349
11.0603942771,2.279457e-07,2.279457e-07,0.0155295380034
11.085194005,5.680704e-07,5.680704e-07,0.0245156783141
11.1100493392,1.415706e-06,1.415706e-06,0.0387016401203
11.1349604041,3.528125e-06,3.528125e-06,0.061096286712
11.159927325,2.964796e-06,2.964796e-06,0.0560067332381
11.1849502269,2.491413e-06,2.491413e-06,0.0513411623748
11.2100292354,2.093614e-06,2.093614e-06,0.0470642498294
11.2351644764,1.759332e-06,1.759332e-06,0.0431436351737
11.2603560758,9.505077e-07,9.505077e-07,0.031711782457
11.2856041601,5.135272e-07,5.135272e-07,0.0233090492642
11.3109088559,2.774414e-07,2.774414e-07,0.0171328048258
11.3362702901,1.498922e-07,1.498922e-07,0.0125930912647
11.36168859,2.051939e-07,2.051939e-07,0.0147341489812
11.3871638831,2.808987e-07,2.808987e-07,0.0172392234338
11.4126962971,3.845342e-07,3.845342e-07,0.0201702053435
11.4382859602,5.264052e-07,5.264052e-07,0.0235995063847
11.4639330007,3.284435e-07,3.284435e-07,0.0186411701081
11.4896375472,2.04928e-07,2.04928e-07,0.0147245992815
11.5153997287,1.278621e-07,1.278621e-07,0.0116309114776
11.5412196745,7.977789e-08,7.977789e-08,0.00918721979818
11.5670975139,9.100028e-08,9.100028e-08,0.00981215043912
11.593033377,1.038013e-07,1.038013e-07,0.0104795885129
11.6190273937,1.184031e-07,1.184031e-07,0.0111924295754
11.6450796944,1.35059e-07,1.35059e-07,0.0119537618347
11.6711904099,1.96277e-07,1.96277e-07,0.0144104498889
11.6973596711,2.852433e-07,2.852433e-07,0.0173720295705
11.7235876092,4.145352e-07,4.145352e-07,0.0209422597062
11.749874356,6.02431e-07,6.02431e-07,0.0252462274013
11.7762200431,6.705706e-07,6.705706e-07,0.0266357597001
11.8026248028,7.464172e-07,7.464172e-07,0.0281017685849
11.8290887675,8.308427e-07,8.308427e-07,0.0296484666821
11.85561207,9.248174e-07,9.248174e-07,0.0312802942633
11.8821948433,9.650509e-07,9.650509e-07,0.0319534638529
11.9088372207,1.007035e-06,1.007035e-06,0.0326411248274
11.935539336,1.050845e-06,1.050845e-06,0.0333435752432
11.962301323,1.096561e-06,1.096561e-06,0.0340611441088
11.989123316,1.157114e-06,1.157114e-06,0.0349889498556
12.0160054496,1.221011e-06,1.221011e-06,0.0359420316343
12.0429478585,1.288437e-06,1.288437e-06,0.0369210826764
12.069950678,1.359585e-06,1.359585e-06,0.0379267838078
12.0970140435,7.597541e-07,7.597541e-07,0.0283517166641
12.1241380908,4.245605e-07,4.245605e-07,0.0211939852081
12.1513229558,2.3725e-07,2.3725e-07,0.0158433108914
12.1785687751,1.325785e-07,1.325785e-07,0.0118434814561
12.2058756851,2.152651e-07,2.152651e-07,0.0150914040367
12.2332438231,3.495219e-07,3.495219e-07,0.0192300330265
12.2606733261,5.675122e-07,5.675122e-07,0.0245036304984
12.2881643318,9.214589e-07,9.214589e-07,0.0312234449765
12.3157169782,9.527974e-07,9.527974e-07,0.0317499551055
12.3433314034,9.852017e-07,9.852017e-07,0.0322853434022
12.3710077459,1.018708e-06,1.018708e-06,0.0328297588173
12.3987461446,1.053354e-06,1.053354e-06,0.033383357111
12.4265467386,1.229115e-06,1.229115e-06,0.0360611102159
12.4544096674,1.434204e-06,1.434204e-06,0.0389536626263
12.4823350707,1.673514e-06,1.673514e-06,0.0420782344211
12.5103230886,1.952755e-06,1.952755e-06,0.0454534354037
12.5383738616,1.995976e-06,1.995976e-06,0.0459537006997
12.5664875303,2.040154e-06,2.040154e-06,0.0464594762347
12.5946642357,2.085309e-06,2.085309e-06,0.0469708092543
12.6229041193,2.131464e-06,2.131464e-06,0.0474877764483
12.6512073226,1.492683e-06,1.492683e-06,0.0397398869399
12.6795739876,1.045339e-06,1.045339e-06,0.0332561071384
12.7080042566,7.3206e-07,7.3206e-07,0.027830190082
12.7364982723,5.126682e-07,5.126682e-07,0.0232895460583
12.7650561775,7.77277e-07,7.77277e-07,0.0286768036224
12.7936781156,1.178461e-06,1.178461e-06,0.035310221438
12.8223642301,1.786713e-06,1.786713e-06,0.0434780675054
12.8511146648,2.708908e-06,2.708908e-06,0.0535352656106
12.8799295641,2.125102e-06,2.125102e-06,0.0474168526581
12.9088090725,1.667114e-06,1.667114e-06,0.0419976976988
12.9377533347,1.307829e-06,1.307829e-06,0.0371978908273
12.9667624961,1.025974e-06,1.025974e-06,0.0329466309659
12.9958367021,1.509675e-06,1.509675e-06,0.0399654369424
13.0249760986,2.221419e-06,2.221419e-06,0.0484794936236
13.0541808318,3.268717e-06,3.268717e-06,0.0588073344575
13.0834510481,4.809771e-06,4.809771e-06,0.0713353889595
13.1127868944,3.388218e-06,3.388218e-06,0.0598726535574
13.1421885178,2.386812e-06,2.386812e-06,0.0502518367426
13.1716560658,1.681377e-06,1.681377e-06,0.0421769708016
13.2011896862,1.184437e-06,1.184437e-06,0.0353996376535
13.2307895273,1.480058e-06,1.480058e-06,0.0395714715926
13.2604557374,1.849461e-06,1.849461e-06,0.0442349379789
13.2901884653,2.311063e-06,2.311063e-06,0.0494479994944
13.3199878603,2.887874e-06,2.887874e-06,0.0552754076602
13.3498540718,3.076457e-06,3.076457e-06,0.0570516564703
13.3797872497,3.277355e-06,3.277355e-06,0.058884986117
13.409787544,3.491372e-06,3.491372e-06,0.0607772290912
13.4398551052,3.719366e-06,3.719366e-06,0.0627302895578
13.4699900843,4.046626e-06,4.046626e-06,0.0654318753208
13.5001926323,4.402681e-06,4.402681e-06,0.0682498095089
13.5304629008,4.790065e-06,4.790065e-06,0.0711891056974
13.5608010415,5.211536e-06,5.211536e-06,0.0742550004242
13.5912072068,4.135905e-06,4.135905e-06,0.0661497353736
13.621681549,3.282279e-06,3.282279e-06,0.0589292048309
13.6522242212,2.604836e-06,2.604836e-06,0.0524968235991
13.6828353764,2.067213e-06,2.067213e-06,0.0467665623496
13.7135151683,2.241331e-06,2.241331e-06,0.0486962852587
13.7442637507,2.430114e-06,2.430114e-06,0.050705627025
13.7750812779,2.634798e-06,2.634798e-06,0.0527978814348
13.8059679045,2.856723e-06,2.856723e-06,0.0549764761875
13.8369237854,2.553452e-06,2.553452e-06,0.0519764582864
13.8679490758,2.282376e-06,2.282376e-06,0.0491401445663
13.8990439315,2.040078e-06,2.040078e-06,0.0464586108703
13.9302085084,1.823502e-06,1.823502e-06,0.0439234005514
13.9614429628,2.620082e-06,2.620082e-06,0.0526502303509
13.9927474514,3.76464e-06,3.76464e-06,0.0631109271046
14.0241221313,5.409187e-06,5.409187e-06,0.0756499824587
14.0555671598,7.772139e-06,7.772139e-06,0.0906803344833
14.0870826946,7.136069e-06,7.136069e-06,0.0868905115764
14.1186688939,6.552054e-06,6.552054e-06,0.0832590723705
14.1503259161,6.015835e-06,6.015835e-06,0.0797794047985
14.18205392,5.523502e-06,5.523502e-06,0.0764451771925
14.2138530647,5.54265e-06,5.54265e-06,0.0765775665584
14.2457235099,5.561864e-06,5.561864e-06,0.0767101825835
14.2776654152,5.581144e-06,5.581144e-06,0.0768430240946
14.309678941,5.60049e-06,5.60049e-06,0.0769760899241
14.3417642479,5.319132e-06,5.319132e-06,0.0750176089728
14.3739214967,5.051907e-06,5.051907e-06,0.0731089434064
14.4061508489,4.798108e-06,4.798108e-06,0.0712488474573
14.438452466,4.55706e-06,4.55706e-06,0.0694360819747
14.4708265102,4.423095e-06,4.423095e-06,0.0684078541543
14.5032731437,4.293067e-06,4.293067e-06,0.0673948431707
14.5357925295,4.166862e-06,4.166862e-06,0.066396837244
14.5683848305,4.044366e-06,4.044366e-06,0.0654136012462
14.6010502103,4.130533e-06,4.130533e-06,0.0661067614847
