Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.199908,0.01727816,1.20003239259
10.022412543,1.19347,0.009954413,1.19351151282
10.0448848978,1.187023,0.002709377,1.18702609207
10.0674076403,1.180568,-0.004457318,1.18057641443
10.0899808835,1.174105,-0.01154605,1.17416177007
10.1126047407,1.185262,-0.01606651,1.18537088769
10.1352793254,1.196507,-0.020672,1.1966855613
10.1580047512,1.207843,-0.02536366,1.20810927813
10.1807811322,1.21927,-0.03014266,1.21964253486
10.2036085826,1.216675,-0.02825763,1.21700310159
10.226487217,1.214083,-0.02638055,1.21436957484
10.24941715,1.211494,-0.0245114,1.21174193654
10.2723984968,1.208909,-0.02265018,1.20912116884
10.2954313727,1.212858,-0.02077931,1.21303598788
10.318515893,1.216816,-0.01889603,1.21696271011
10.3416521737,1.220784,-0.01700029,1.22090236486
10.3648403308,1.224764,-0.01509206,1.22485698184
10.3880804806,1.219121,-0.01027875,1.21916433074
10.4113727398,1.213485,-0.0055097,1.21349750804
10.434717225,1.207857,-0.0007846776,1.20785725488
10.4581140535,1.202237,0.003896555,1.20224331452
10.4815633426,1.204166,0.002469965,1.20416853317
10.50506521,1.206097,0.00103879,1.20609744735
10.5286197734,1.20803,-0.0003969765,1.20803006523
10.5522271512,1.209963,-0.001837346,1.20996439502
10.5758874616,1.211851,0.003058218,1.21185485884
10.5996008235,1.213722,0.007969031,1.21374816117
10.6233673556,1.215576,0.01289506,1.21564439469
10.6471871774,1.217414,0.01783625,1.21754465183
10.6710604082,1.218176,0.01822231,1.21831228327
10.6949871677,1.218938,0.01860885,1.21908003722
10.7189675761,1.219701,0.01899587,1.21984891379
10.7430017537,1.220464,0.01938337,1.22061791332
10.7670898208,1.228413,0.01746454,1.22853714178
10.7912318985,1.23641,0.01551996,1.23650740283
10.8154281078,1.244456,0.01354936,1.24452975902
10.8396785701,1.252551,0.01155251,1.25260427434
10.8639834071,1.252116,0.01325428,1.25218614966
10.8883427405,1.25168,0.01495488,1.25176933611
10.9127566928,1.25124,0.01665431,1.25135083156
10.9372253862,1.250799,0.01835258,1.25093363357
10.9617489436,1.255764,0.01482963,1.25585156035
10.9863274879,1.260739,0.01127856,1.26078944794
11.0109611426,1.265722,0.007699252,1.26574541665
11.035650031,1.270715,0.004091552,1.27072158714
11.0603942771,1.271312,0.009327414,1.27134621642
11.085194005,1.271888,0.01456826,1.27197143
11.1100493392,1.272442,0.01981401,1.27259625897
11.1349604041,1.272975,0.02506459,1.27322173414
11.159927325,1.277585,0.02287155,1.27778970884
11.1849502269,1.282207,0.02066238,1.28237347321
11.2100292354,1.286842,0.018437,1.28697406964
11.2351644764,1.291488,0.01619531,1.29158954092
11.2603560758,1.297547,0.01508779,1.29763471694
