Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.702596e-06,1.702596e-06,0.0424422733604
10.022412543,1.713793e-06,1.713793e-06,0.0425816039388
10.0448848978,1.725063e-06,1.725063e-06,0.0427213840366
10.0674076403,1.736407e-06,1.736407e-06,0.0428616215979
10.0899808835,1.747826e-06,1.747826e-06,0.0430023244488
10.1126047407,1.756011e-06,1.756011e-06,0.0431028959352
10.1352793254,1.764234e-06,1.764234e-06,0.0432036985917
10.1580047512,1.772496e-06,1.772496e-06,0.0433047430197
10.1807811322,1.780796e-06,1.780796e-06,0.0434060153435
10.2036085826,1.752778e-06,1.752778e-06,0.0430631991845
10.226487217,1.7252e-06,1.7252e-06,0.0427230804133
10.24941715,1.698057e-06,1.698057e-06,0.0423856615614
10.2723984968,1.67134e-06,1.67134e-06,0.0420508944019
10.2954313727,1.727199e-06,1.727199e-06,0.0427478249973
10.318515893,1.784924e-06,1.784924e-06,0.0434562951941
10.3416521737,1.844579e-06,1.844579e-06,0.0441765161822
10.3648403308,1.906228e-06,1.906228e-06,0.0449086764891
10.3880804806,1.900993e-06,1.900993e-06,0.0448469686155
10.4113727398,1.895772e-06,1.895772e-06,0.0447853410839
10.434717225,1.890565e-06,1.890565e-06,0.0447237942263
10.4581140535,1.885373e-06,1.885373e-06,0.0446623402208
10.4815633426,1.933155e-06,1.933155e-06,0.0452247497506
10.50506521,1.982148e-06,1.982148e-06,0.0457942418214
10.5286197734,2.032383e-06,2.032383e-06,0.0463709091349
10.5522271512,2.08389e-06,2.08389e-06,0.0469548253111
10.5758874616,2.072283e-06,2.072283e-06,0.0468238765375
10.5996008235,2.060741e-06,2.060741e-06,0.0466932969279
10.6233673556,2.049263e-06,2.049263e-06,0.0465630782273
10.6471871774,2.037848e-06,2.037848e-06,0.0464332120793
10.6710604082,2.022703e-06,2.022703e-06,0.0462603477505
10.6949871677,2.007671e-06,2.007671e-06,0.0460881320732
10.7189675761,1.99275e-06,1.99275e-06,0.0459165493041
10.7430017537,1.977941e-06,1.977941e-06,0.045745618129
10.7670898208,2.020261e-06,2.020261e-06,0.0462324143648
10.7912318985,2.063487e-06,2.063487e-06,0.0467243966895
10.8154281078,2.107638e-06,2.107638e-06,0.0472216158555
10.8396785701,2.152733e-06,2.152733e-06,0.047724118787
10.8639834071,2.162778e-06,2.162778e-06,0.0478353334262
10.8883427405,2.172869e-06,2.172869e-06,0.0479467976199
10.9127566928,2.183007e-06,2.183007e-06,0.0480585206389
10.9372253862,2.193192e-06,2.193192e-06,0.0481705006825
10.9617489436,2.241046e-06,2.241046e-06,0.0486931891336
10.9863274879,2.289944e-06,2.289944e-06,0.0492215476392
11.0109611426,2.339909e-06,2.339909e-06,0.0497556401024
11.035650031,2.390966e-06,2.390966e-06,0.0502955468009
11.0603942771,2.39898e-06,2.39898e-06,0.0503797661765
11.085194005,2.407021e-06,2.407021e-06,0.0504641280317
11.1100493392,2.415089e-06,2.415089e-06,0.0505486316531
11.1349604041,2.423185e-06,2.423185e-06,0.0506332867786
11.159927325,2.458374e-06,2.458374e-06,0.050999604822
11.1849502269,2.494074e-06,2.494074e-06,0.0513685729995
11.2100292354,2.530292e-06,2.530292e-06,0.0517402061844
11.2351644764,2.567036e-06,2.567036e-06,0.0521145285693
11.2603560758,2.496772e-06,2.496772e-06,0.0513963498315
11.2856041601,2.428431e-06,2.428431e-06,0.0506880656368
