Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.648814e-05,1.648814e-05,0.132077447431
10.022412543,2.982597e-05,2.982597e-05,0.177639737277
10.0448848978,5.395323e-05,5.395323e-05,0.238919478779
10.0674076403,9.759784e-05,9.759784e-05,0.321338629362
10.0899808835,0.0001765483,0.0001765483,0.432189890442
10.1126047407,0.000189088,0.000189088,0.447275199402
10.1352793254,0.0002025184,0.0002025184,0.462887099842
10.1580047512,0.0002169027,0.0002169027,0.479043898406
10.1807811322,0.0002323088,0.0002323088,0.495764773254
10.2036085826,0.0002296574,0.0002296574,0.492927509072
10.226487217,0.0002270363,0.0002270363,0.490106524543
10.24941715,0.0002244451,0.0002244451,0.487301668169
10.2723984968,0.0002218835,0.0002218835,0.484512892501
10.2954313727,0.0001569806,0.0001569806,0.407535857073
10.318515893,0.0001110624,0.0001110624,0.342788592576
10.3416521737,7.857566e-05,7.857566e-05,0.288328022017
10.3648403308,5.559155e-05,5.559155e-05,0.242519813417
10.3880804806,3.258423e-05,3.258423e-05,0.185672063973
10.4113727398,1.909881e-05,1.909881e-05,0.14214971326
10.434717225,1.119451e-05,1.119451e-05,0.108829185332
10.4581140535,6.561503e-06,6.561503e-06,0.0833190864928
10.4815633426,4.471182e-06,4.471182e-06,0.0687787071411
10.50506521,3.046782e-06,3.046782e-06,0.0567758342607
10.5286197734,2.076158e-06,2.076158e-06,0.046867634504
10.5522271512,1.414749e-06,1.414749e-06,0.0386885569904
10.5758874616,3.619392e-06,3.619392e-06,0.0618814732856
10.5996008235,9.259595e-06,9.259595e-06,0.0989780354927
10.6233673556,2.368908e-05,2.368908e-05,0.158313128451
10.6471871774,6.060446e-05,6.060446e-05,0.253218322165
10.6710604082,8.393693e-05,8.393693e-05,0.29800213412
10.6949871677,0.0001162523,0.0001162523,0.350706334987
10.7189675761,0.000161009,0.000161009,0.412731779731
10.7430017537,0.0002229967,0.0002229967,0.485726783902
10.7670898208,0.0002377889,0.0002377889,0.501578165593
10.7912318985,0.0002535623,0.0002535623,0.517946824877
10.8154281078,0.000270382,0.000270382,0.53484965738
10.8396785701,0.0002883174,0.0002883174,0.55230409124
10.8639834071,0.0003118918,0.0003118918,0.574440183483
10.8883427405,0.0003373938,0.0003373938,0.597463505496
10.9127566928,0.0003649809,0.0003649809,0.621409520526
10.9372253862,0.0003948238,0.0003948238,0.646315387717
10.9617489436,0.0002705451,0.0002705451,0.535010949234
10.9863274879,0.0001853857,0.0001853857,0.442874779819
11.0109611426,0.0001270318,0.0001270318,0.366605570607
11.035650031,8.704602e-05,8.704602e-05,0.303471068077
11.0603942771,0.000119379,0.000119379,0.355391308279
11.085194005,0.000163722,0.000163722,0.416194517023
11.1100493392,0.0002245361,0.0002245361,0.487400445014
11.1349604041,0.0003079394,0.0003079394,0.570788827151
11.159927325,0.000281268,0.000281268,0.545510351872
11.1849502269,0.0002569068,0.0002569068,0.521351507526
11.2100292354,0.0002346555,0.0002346555,0.498262500094
11.2351644764,0.0002143314,0.0002143314,0.476195990323
11.2603560758,0.0001580628,0.0001580628,0.408938188972
11.2856041601,0.0001165664,0.0001165664,0.351179798963
11.3109088559,8.596414e-05,8.596414e-05,0.301579276675
11.3362702901,6.339587e-05,6.339587e-05,0.258984228207
11.36168859,6.442367e-05,6.442367e-05,0.261075167069
11.3871638831,6.546813e-05,6.546813e-05,0.263182981099
11.4126962971,6.652953e-05,6.652953e-05,0.265307826383
11.4382859602,6.760817e-05,6.760817e-05,0.267449890372
11.4639330007,6.59357e-05,6.59357e-05,0.264121128651
11.4896375472,6.430461e-05,6.430461e-05,0.260833811804
11.5153997287,6.271387e-05,6.271387e-05,0.2575874113
11.5412196745,6.116248e-05,6.116248e-05,0.254381414101
11.5670975139,4.083668e-05,4.083668e-05,0.207858623684
11.593033377,2.726565e-05,2.726565e-05,0.169844215975
11.6190273937,1.82046e-05,1.82046e-05,0.138782083858
11.6450796944,1.215476e-05,1.215476e-05,0.113400776364
11.6711904099,1.352062e-05,1.352062e-05,0.119602742276
11.6973596711,1.503995e-05,1.503995e-05,0.126143834966
11.7235876092,1.673002e-05,1.673002e-05,0.133042704272
11.749874356,1.861001e-05,1.861001e-05,0.140318888892
11.7762200431,2.397108e-05,2.397108e-05,0.15925263778
11.8026248028,3.087654e-05,3.087654e-05,0.180741194308
11.8290887675,3.977128e-05,3.977128e-05,0.205129262271
11.85561207,5.12284e-05,5.12284e-05,0.232808176832
11.8821948433,6.303737e-05,6.303737e-05,0.258250919572
11.9088372207,7.756849e-05,7.756849e-05,0.286474191543
11.935539336,9.544925e-05,9.544925e-05,0.317781853635
11.962301323,0.0001174519,0.0001174519,0.352511149044
11.989123316,0.0001089659,0.0001089659,0.339537806731
12.0160054496,0.000101093,0.000101093,0.327041884168
12.0429478585,9.378896e-05,9.378896e-05,0.315005904199
12.069950678,8.701261e-05,8.701261e-05,0.303412823361
12.0970140435,0.0001253642,0.0001253642,0.364191328288
12.1241380908,0.0001806195,0.0001806195,0.43714463396
12.1513229558,0.000260229,0.000260229,0.524711617939
12.1785687751,0.0003749272,0.0003749272,0.62981979772
12.2058756851,0.0002544033,0.0002544033,0.518805061078
12.2332438231,0.0001726229,0.0001726229,0.427358196599
12.2606733261,0.0001171316,0.0001171316,0.352030158935
12.2881643318,7.947854e-05,7.947854e-05,0.289979818815
12.3157169782,0.0001355316,0.0001355316,0.378671932945
12.3433314034,0.0002311168,0.0002311168,0.494491227829
12.3710077459,0.0003941145,0.0003941145,0.645734574729
12.3987461446,0.0006720684,0.0006720684,0.843236839328
12.4265467386,0.0004523801,0.0004523801,0.691822336876
12.4544096674,0.0003045043,0.0003045043,0.567596290862
12.4823350707,0.0002049667,0.0002049667,0.465676678179
12.5103230886,0.0001379664,0.0001379664,0.382058177769
12.5383738616,0.0001010993,0.0001010993,0.327052074447
12.5664875303,7.408378e-05,7.408378e-05,0.27996542508
12.5946642357,5.428727e-05,5.428727e-05,0.239657947208
12.6229041193,3.978075e-05,3.978075e-05,0.205153682638
