Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.0003612186,0.0003612186,0.61819841378
10.022412543,0.0002495568,0.0002495568,0.513839560953
10.0448848978,0.0001724126,0.0001724126,0.427097800041
10.0674076403,0.0001191155,0.0001191155,0.354998871829
10.0899808835,8.229396e-05,8.229396e-05,0.295071194257
10.1126047407,3.763357e-05,3.763357e-05,0.199540264258
10.1352793254,1.721008e-05,1.721008e-05,0.13493800295
10.1580047512,7.870281e-06,7.870281e-06,0.0912510673801
10.1807811322,3.599129e-06,3.599129e-06,0.0617080098691
10.2036085826,5.114198e-06,5.114198e-06,0.0735582863041
10.226487217,7.267042e-06,7.267042e-06,0.0876842656125
10.24941715,1.032614e-05,1.032614e-05,0.10452299326
10.2723984968,1.467298e-05,1.467298e-05,0.124595396544
10.2954313727,2.287164e-05,2.287164e-05,0.155557690649
10.318515893,3.565138e-05,3.565138e-05,0.194214211735
10.3416521737,5.557193e-05,5.557193e-05,0.24247701322
10.3648403308,8.662331e-05,8.662331e-05,0.302733318252
10.3880804806,8.062525e-05,8.062525e-05,0.292064230093
10.4113727398,7.504251e-05,7.504251e-05,0.281771140431
10.434717225,6.984634e-05,6.984634e-05,0.271840813198
10.4581140535,6.500995e-05,6.500995e-05,0.262260418478
10.4815633426,0.0001362409,0.0001362409,0.379661523202
10.50506521,0.000285519,0.000285519,0.549617232263
10.5286197734,0.0005983601,0.0005983601,0.795653810272
10.5522271512,0.001253979,0.001253979,1.15182888573
10.5758874616,0.001350949,0.001350949,1.19553504424
10.5996008235,0.001455418,0.001455418,1.24089977194
10.6233673556,0.001567965,0.001567965,1.28798562492
10.6471871774,0.001689216,0.001689216,1.33685845474
10.6710604082,0.00182289,0.00182289,1.38874678037
10.6949871677,0.001967143,0.001967143,1.44264940093
10.7189675761,0.002122811,0.002122811,1.49864406648
10.7430017537,0.002290798,0.002290798,1.55681221861
10.7670898208,0.002037514,0.002037514,1.46822675769
10.7912318985,0.001812235,0.001812235,1.38468214042
10.8154281078,0.001611864,0.001611864,1.30589130941
10.8396785701,0.001433647,0.001433647,1.23158374705
10.8639834071,0.001678966,0.001678966,1.33279631902
10.8883427405,0.001966265,0.001966265,1.44232741429
10.9127566928,0.002302724,0.002302724,1.56085937611
10.9372253862,0.002696757,0.002696757,1.68913258982
10.9617489436,0.00209489,0.00209489,1.48875572879
10.9863274879,0.00162735,0.00162735,1.31214949606
11.0109611426,0.001264155,0.001264155,1.15649297015
11.035650031,0.0009820189,0.0009820189,1.0193017199
11.0603942771,0.001156274,0.001156274,1.10604606233
11.085194005,0.001361451,0.001361451,1.20017297003
11.1100493392,0.001603036,0.001603036,1.30231028868
11.1349604041,0.001887489,0.001887489,1.41313954088
11.159927325,0.001134563,0.001134563,1.09561291248
11.1849502269,0.0006819816,0.0006819816,0.849433065521
11.2100292354,0.0004099366,0.0004099366,0.658568844389
11.2351644764,0.0002464114,0.0002464114,0.510591090012
11.2603560758,0.000417298,0.000417298,0.66445562982
11.2856041601,0.0007066946,0.0007066946,0.864686582988
11.3109088559,0.001196788,0.001196788,1.1252562837
11.3362702901,0.002026762,0.002026762,1.46434770325
11.36168859,0.00172607,0.00172607,1.35136303783
11.3871638831,0.00146999,0.00146999,1.24709639563
11.4126962971,0.001251901,0.001251901,1.15087412778
11.4382859602,0.001066169,0.001066169,1.06207664601
11.4639330007,0.0009650335,0.0009650335,1.01044813969
11.4896375472,0.0008734919,0.0008734919,0.96132951177
11.5153997287,0.0007906337,0.0007906337,0.914598520992
11.5412196745,0.0007156354,0.0007156354,0.870139214839
