Hz,real,imaginary,unitless (peak only)
11.782829,2.341207E-3,1.702151E-3,2.894576E-3
11.816792,2.721652E-3,1.835757E-3,3.282894E-3
11.850852,3.158205E-3,1.971992E-3,3.723306E-3
11.885011,3.658460E-3,2.108964E-3,4.222802E-3
11.919268,3.489900E-3,2.463326E-3,4.271695E-3
11.953624,3.287278E-3,2.804668E-3,4.321153E-3
11.988079,3.051550E-3,3.129743E-3,4.371184E-3
12.022633,2.783978E-3,3.435357E-3,4.421788E-3
12.057287,2.283789E-3,3.304000E-3,4.016480E-3
12.092040,1.839854E-3,3.150426E-3,3.648321E-3
12.126894,1.448408E-3,2.980624E-3,3.313911E-3
12.161848,1.105624E-3,2.799754E-3,3.010154E-3
12.196903,2.339675E-3,2.595031E-3,3.494033E-3
12.232060,3.598309E-3,1.871050E-3,4.055694E-3
12.267317,4.672703E-3,5.724820E-4,4.707642E-3
12.302676,5.313325E-3,-1.275990E-3,5.464391E-3
12.338137,4.949260E-3,-4.824402E-4,4.972718E-3
12.373700,4.521416E-3,1.870466E-4,4.525283E-3
12.409366,4.051677E-3,7.367005E-4,4.118108E-3
12.445134,3.559232E-3,1.173083E-3,3.747567E-3
12.481006,3.779700E-3,7.703634E-4,3.857407E-3
12.516981,3.956552E-3,3.321275E-4,3.970468E-3
12.553059,4.084540E-3,-1.371591E-4,4.086842E-3
12.589242,4.158835E-3,-6.322995E-4,4.206627E-3
12.625529,3.321330E-3,-2.125032E-4,3.328121E-3
12.661921,2.632378E-3,6.080190E-5,2.633080E-3
12.698417,2.070581E-3,2.288578E-4,2.083190E-3
12.735019,1.616239E-3,3.226996E-4,1.648139E-3
12.771726,1.587291E-3,3.624330E-4,1.628143E-3
12.808539,1.557629E-3,4.008858E-4,1.608390E-3
12.845458,1.527296E-3,4.380543E-4,1.588875E-3
12.882483,1.496336E-3,4.739366E-4,1.569598E-3
12.919615,1.642497E-3,6.972960E-4,1.784382E-3
12.956855,1.783891E-3,9.657998E-4,2.028555E-3
12.994201,1.915038E-3,1.284883E-3,2.306143E-3
13.031655,2.029147E-3,1.660106E-3,2.621715E-3
13.069218,2.027475E-3,1.907154E-3,2.783503E-3
13.106888,2.007587E-3,2.168699E-3,2.955277E-3
13.144667,1.967342E-3,2.444262E-3,3.137651E-3
13.182555,1.904505E-3,2.733180E-3,3.331278E-3
13.220552,2.245711E-3,2.182438E-3,3.131494E-3
13.258659,2.462277E-3,1.613226E-3,2.943689E-3
13.296875,2.560516E-3,1.049225E-3,2.767149E-3
13.335202,2.550478E-3,5.111591E-4,2.601196E-3
13.373639,2.674191E-3,2.986128E-4,2.690812E-3
13.412187,2.782672E-3,6.849998E-5,2.783515E-3
13.450846,2.873882E-3,-1.783539E-4,2.879411E-3
13.489616,2.945794E-3,-4.409151E-4,2.978608E-3
13.528498,2.901730E-3,-4.943392E-4,2.943537E-3
13.567492,2.857129E-3,-5.462455E-4,2.908878E-3
13.606599,2.812027E-3,-5.966414E-4,2.874626E-3
13.645818,2.766463E-3,-6.455354E-4,2.840780E-3
13.685151,2.462658E-3,-7.040396E-5,2.463664E-3
13.724597,2.105054E-3,3.658550E-4,2.136610E-3
13.764156,1.725735E-3,6.747943E-4,1.852973E-3
13.803829,1.349969E-3,8.717767E-4,1.606988E-3
13.843617,1.812509E-3,9.979119E-4,2.069062E-3
13.883520,2.417963E-3,1.118192E-3,2.664000E-3
13.923537,3.206443E-3,1.218060E-3,3.430007E-3
13.963670,4.228157E-3,1.275202E-3,4.416271E-3
14.003919,3.374611E-3,7.481967E-4,3.456559E-3
14.044283,2.677618E-3,3.867506E-4,2.705405E-3
14.084764,2.112490E-3,1.453746E-4,2.117486E-3
14.125362,1.657299E-3,-9.992831E-6,1.657329E-3
14.166077,2.190621E-3,1.534896E-4,2.195992E-3
14.206909,2.878801E-3,4.231239E-4,2.909730E-3
14.247858,3.760903E-3,8.485812E-4,3.855448E-3
14.288926,4.883540E-3,1.499417E-3,5.108543E-3
14.330112,4.978335E-3,1.193278E-3,5.119349E-3
14.371417,5.053940E-3,8.811479E-4,5.130178E-3
14.412841,5.109974E-3,5.642275E-4,5.141030E-3
14.454384,5.146132E-3,2.437445E-4,5.151901E-3
14.496047,5.583870E-3,2.053978E-4,5.587646E-3
14.537830,6.058167E-3,1.587957E-4,6.060248E-3
14.579734,6.572015E-3,1.028220E-4,6.572819E-3
14.621758,7.128651E-3,3.623150E-5,7.128743E-3
14.663903,6.733022E-3,-2.018009E-4,6.736045E-3
14.706170,6.351535E-3,-4.134843E-4,6.364980E-3
14.748559,5.984276E-3,-6.007537E-4,6.014355E-3
14.791070,5.631260E-3,-7.654395E-4,5.683044E-3
14.833703,5.945460E-3,-2.335892E-4,5.950047E-3
14.876460,6.219632E-3,3.521700E-4,6.229594E-3
14.919339,6.446688E-3,9.901023E-4,6.522276E-3
14.962342,6.619415E-3,1.677689E-3,6.828711E-3
15.005469,6.007942E-3,1.238507E-3,6.134270E-3
15.048721,5.441490E-3,8.690538E-4,5.510451E-3
15.092097,4.918250E-3,5.603599E-4,4.950069E-3
15.135598,4.436242E-3,3.044468E-4,4.446676E-3
15.179225,4.834420E-3,3.667466E-4,4.848311E-3
15.222977,5.268059E-3,4.377959E-4,5.286219E-3
15.266855,5.740299E-3,5.186634E-4,5.763683E-3
15.310860,6.254540E-3,6.105379E-4,6.284268E-3
15.354992,6.501376E-3,2.490696E-5,6.501424E-3
15.399251,6.699073E-3,-6.021514E-4,6.726081E-3
15.443637,6.842160E-3,-1.267137E-3,6.958505E-3
15.488151,6.925334E-3,-1.965916E-3,7.198964E-3
15.532794,6.657203E-3,-1.658722E-3,6.860737E-3
15.577565,6.392316E-3,-1.374393E-3,6.538399E-3
15.622466,6.131229E-3,-1.111746E-3,6.231208E-3
15.667496,5.874424E-3,-8.696300E-4,5.938444E-3
15.712655,5.895770E-3,-6.759734E-4,5.934395E-3
15.757945,5.910738E-3,-4.818527E-4,5.930346E-3
15.803366,5.919325E-3,-2.874784E-4,5.926302E-3
15.848917,5.921525E-3,-9.305969E-5,5.922256E-3
15.894599,6.306007E-3,7.731373E-5,6.306481E-3
15.940414,6.710197E-3,2.701213E-4,6.715632E-3
15.986360,7.134699E-3,4.873963E-4,7.151327E-3
16.032439,7.580089E-3,7.313205E-4,7.615286E-3
16.078650,7.876901E-3,2.704857E-4,7.881544E-3
16.124995,8.154022E-3,-2.245386E-4,8.157113E-3
16.171473,8.408604E-3,-7.536205E-4,8.442308E-3
16.218086,8.637739E-3,-1.316441E-3,8.737480E-3
16.264832,8.333029E-3,-1.346068E-3,8.441047E-3
16.311714,8.038415E-3,-1.372067E-3,8.154672E-3
16.358730,7.753580E-3,-1.394647E-3,7.878010E-3
16.405882,7.478232E-3,-1.414010E-3,7.610741E-3
16.453170,7.693495E-3,-1.254875E-3,7.795164E-3
16.500594,7.909799E-3,-1.086382E-3,7.984056E-3
16.548155,8.126931E-3,-9.082792E-4,8.177529E-3
16.595853,8.344656E-3,-7.203164E-4,8.375687E-3
16.643689,9.143831E-3,-7.924562E-4,9.178106E-3
16.691662,1.001954E-2,-8.718072E-4,1.005740E-2
16.739774,1.097911E-2,-9.590887E-4,1.102092E-2
16.788024,1.203058E-2,-1.055092E-3,1.207676E-2
16.836414,1.188320E-2,-1.135863E-3,1.193736E-2
16.884942,1.173689E-2,-1.214560E-3,1.179957E-2
16.933611,1.159167E-2,-1.291215E-3,1.166336E-2
16.982420,1.144754E-2,-1.365861E-3,1.152874E-2
17.031370,1.121835E-2,-1.049948E-3,1.126738E-2
17.080461,1.098658E-2,-7.469921E-4,1.101195E-2
17.129693,1.075261E-2,-4.567608E-4,1.076231E-2
17.179067,1.051679E-2,-1.790161E-4,1.051831E-2
17.228584,1.090882E-2,1.147830E-4,1.090942E-2
17.278243,1.130687E-2,4.305876E-4,1.131507E-2
17.328046,1.171054E-2,7.693797E-4,1.173579E-2
17.377992,1.211938E-2,1.132166E-3,1.217215E-2
17.428082,1.335881E-2,6.342522E-4,1.337386E-2
17.478316,1.469419E-2,2.553439E-5,1.469421E-2
17.528695,1.612931E-2,-7.096169E-4,1.614491E-2
17.579219,1.766755E-2,-1.588545E-3,1.773882E-2
17.629889,1.780337E-2,-1.302341E-3,1.785094E-2
17.680705,1.793522E-2,-1.012094E-3,1.796375E-2
17.731668,1.806303E-2,-7.178419E-4,1.807729E-2
17.782777,1.818670E-2,-4.196306E-4,1.819154E-2
17.834034,1.836844E-2,-8.826408E-4,1.838963E-2
17.885438,1.854042E-2,-1.355130E-3,1.858988E-2
17.936991,1.870231E-2,-1.836951E-3,1.879231E-2
17.988692,1.885376E-2,-2.327950E-3,1.899694E-2
18.040542,2.056031E-2,-2.387654E-3,2.069848E-2
18.092542,2.242013E-2,-2.439240E-3,2.255243E-2
18.144691,2.444689E-2,-2.480772E-3,2.457244E-2
18.196991,2.665548E-2,-2.510033E-3,2.677340E-2
18.249442,2.682379E-2,-4.741966E-3,2.723971E-2
18.302044,2.681053E-2,-7.019178E-3,2.771414E-2
18.354797,2.660944E-2,-9.327350E-3,2.819684E-2
18.407702,2.621530E-2,-1.165144E-2,2.868794E-2
18.460760,2.803558E-2,-1.641982E-2,3.249006E-2
18.513971,2.948288E-2,-2.201614E-2,3.679607E-2
18.567336,3.040600E-2,-2.849727E-2,4.167276E-2
18.620854,3.062755E-2,-3.590811E-2,4.719575E-2
18.674526,2.461008E-2,-4.214673E-2,4.880577E-2
18.728353,1.734498E-2,-4.739668E-2,5.047072E-2
18.782335,8.990692E-3,-5.141228E-2,5.219248E-2
18.836473,-2.465417E-4,-5.397236E-2,5.397292E-2
18.890767,-6.210255E-3,-5.354311E-2,5.390206E-2
18.945217,-1.208211E-2,-5.245791E-2,5.383131E-2
18.999824,-1.779028E-2,-5.073176E-2,5.376063E-2
19.054589,-2.326515E-2,-4.838751E-2,5.369002E-2
19.109512,-2.426467E-2,-4.668164E-2,5.261131E-2
19.164592,-2.519152E-2,-4.498029E-2,5.155424E-2
19.219832,-2.604734E-2,-4.328565E-2,5.051843E-2
19.275231,-2.683376E-2,-4.159971E-2,4.950340E-2
19.330789,-2.718843E-2,-4.055787E-2,4.882777E-2
19.386508,-2.752006E-2,-3.952422E-2,4.816137E-2
19.442387,-2.782908E-2,-3.849905E-2,4.750405E-2
19.498427,-2.811598E-2,-3.748266E-2,4.685572E-2
19.554629,-2.856823E-2,-3.556236E-2,4.561606E-2
19.610993,-2.894622E-2,-3.367930E-2,4.440922E-2
19.667519,-2.925317E-2,-3.183483E-2,4.323430E-2
19.724209,-2.949224E-2,-3.003024E-2,4.209047E-2
19.781061,-2.931735E-2,-2.868041E-2,4.101308E-2
19.838078,-2.912062E-2,-2.736882E-2,3.996327E-2
19.895258,-2.890340E-2,-2.609489E-2,3.894034E-2
19.952604,-2.866694E-2,-2.485806E-2,3.794360E-2
20.010115,-2.856421E-2,-2.579128E-2,3.848512E-2
20.067792,-2.844105E-2,-2.673554E-2,3.903437E-2
20.125635,-2.829694E-2,-2.769058E-2,3.959148E-2
20.183644,-2.813135E-2,-2.865613E-2,4.015653E-2
20.241821,-3.003693E-2,-2.781731E-2,4.093922E-2
20.300166,-3.193677E-2,-2.687070E-2,4.173718E-2
20.358679,-3.382554E-2,-2.581459E-2,4.255068E-2
20.417360,-3.569774E-2,-2.464751E-2,4.338005E-2
20.476211,-3.455291E-2,-2.103567E-2,4.045248E-2
20.535231,-3.329378E-2,-1.773439E-2,3.772247E-2
20.594421,-3.194488E-2,-1.472838E-2,3.517670E-2
20.653782,-3.052820E-2,-1.200206E-2,3.280275E-2
20.713314,-3.171795E-2,-1.249619E-2,3.409081E-2
20.773017,-3.295406E-2,-1.301062E-2,3.542946E-2
20.832893,-3.423832E-2,-1.354618E-2,3.682067E-2
20.892941,-3.557260E-2,-1.410372E-2,3.826650E-2
20.953163,-3.568513E-2,-1.399492E-2,3.833127E-2
21.013558,-3.579745E-2,-1.388551E-2,3.839616E-2
21.074127,-3.590956E-2,-1.377550E-2,3.846116E-2
21.134870,-3.602142E-2,-1.366488E-2,3.852625E-2
21.195789,-3.482207E-2,-1.253274E-2,3.700873E-2
21.256883,-3.365152E-2,-1.146506E-2,3.555098E-2
21.318154,-3.250969E-2,-1.045883E-2,3.415065E-2
21.379601,-3.139647E-2,-9.511149E-3,3.280549E-2
21.441225,-3.277337E-2,-8.948090E-3,3.397296E-2
21.503026,-3.418262E-2,-8.325847E-3,3.518197E-2
21.565006,-3.562368E-2,-7.641406E-3,3.643402E-2
21.627165,-3.709587E-2,-6.891671E-3,3.773061E-2
21.689502,-3.694104E-2,-3.538572E-3,3.711013E-2
21.752020,-3.649890E-2,-2.668430E-4,3.649988E-2
21.814717,-3.578229E-2,2.900277E-3,3.589964E-2
21.877595,-3.480587E-2,5.941137E-3,3.530929E-2
21.940655,-3.500810E-2,7.338288E-3,3.576895E-2
22.003896,-3.515968E-2,8.760320E-3,3.623460E-2
22.067320,-3.525902E-2,1.020561E-2,3.670631E-2
22.130926,-3.530455E-2,1.167247E-2,3.718411E-2
22.194716,-3.095845E-2,1.311010E-2,3.361994E-2
22.258689,-2.693636E-2,1.408664E-2,3.039738E-2
22.322847,-2.324015E-2,1.467145E-2,2.748374E-2
22.387190,-1.986631E-2,1.492715E-2,2.484935E-2
22.451718,-1.911634E-2,1.010432E-2,2.162248E-2
22.516433,-1.781101E-2,6.062900E-3,1.881464E-2
22.581334,-1.613555E-2,2.769046E-3,1.637143E-2
22.646421,-1.424448E-2,1.682895E-4,1.424547E-2
22.711697,-1.490865E-2,-5.634975E-4,1.491930E-2
22.777161,-1.556539E-2,-1.363438E-3,1.562499E-2
22.842813,-1.621081E-2,-2.234282E-3,1.636406E-2
22.908655,-1.684072E-2,-3.178706E-3,1.713809E-2
22.974686,-1.660478E-2,-2.965239E-3,1.686746E-2
23.040908,-1.637051E-2,-2.757439E-3,1.660112E-2
23.107320,-1.613792E-2,-2.555199E-3,1.633896E-2
23.173924,-1.590708E-2,-2.358412E-3,1.608096E-2
23.240720,-1.588906E-2,-2.133536E-3,1.603166E-2
23.307709,-1.586803E-2,-1.909616E-3,1.598252E-2
23.374891,-1.584402E-2,-1.686692E-3,1.593355E-2
23.442266,-1.581702E-2,-1.464800E-3,1.588470E-2
23.509835,-1.627902E-2,-1.363051E-3,1.633598E-2
23.577599,-1.675320E-2,-1.254229E-3,1.680008E-2
23.645559,-1.723986E-2,-1.138023E-3,1.727738E-2
23.713714,-1.773927E-2,-1.014117E-3,1.776823E-2
23.782066,-1.742680E-2,-1.308250E-3,1.747584E-2
23.850615,-1.711437E-2,-1.592018E-3,1.718826E-2
23.919362,-1.680217E-2,-1.865596E-3,1.690542E-2
23.988306,-1.649034E-2,-2.129147E-3,1.662722E-2
24.057450,-1.554770E-2,-2.290017E-3,1.571544E-2
24.126792,-1.465417E-2,-2.426154E-3,1.485365E-2
24.196335,-1.380748E-2,-2.539742E-3,1.403912E-2
24.266078,-1.300543E-2,-2.632818E-3,1.326925E-2
24.336022,-1.356648E-2,-3.704533E-3,1.406318E-2
24.406167,-1.408393E-2,-4.877542E-3,1.490461E-2
24.476515,-1.454810E-2,-6.154581E-3,1.579639E-2
24.547066,-1.494857E-2,-7.537854E-3,1.674153E-2
24.617820,-1.739742E-2,-8.273976E-3,1.926471E-2
24.688778,-2.023417E-2,-9.055676E-3,2.216815E-2
24.759940,-2.351838E-2,-9.879494E-3,2.550919E-2
24.831307,-2.731847E-2,-1.073987E-2,2.935377E-2
24.902881,-2.808567E-2,-1.020225E-2,2.988128E-2
24.974660,-2.885209E-2,-9.634750E-3,3.041828E-2
25.046646,-2.961692E-2,-9.036848E-3,3.096492E-2
25.118840,-3.037931E-2,-8.408060E-3,3.152139E-2
25.191242,-3.048624E-2,-8.200621E-3,3.156994E-2
25.263853,-3.059183E-2,-7.992083E-3,3.161856E-2
25.336673,-3.069608E-2,-7.782466E-3,3.166727E-2
25.409703,-3.079895E-2,-7.571786E-3,3.171604E-2
25.482943,-3.080622E-2,-6.689860E-3,3.152424E-2
25.556395,-3.078959E-2,-5.813395E-3,3.133360E-2
25.630058,-3.074934E-2,-4.943005E-3,3.114410E-2
25.703933,-3.068580E-2,-4.079285E-3,3.095576E-2
25.778022,-3.039195E-2,-3.851461E-3,3.063502E-2
25.852324,-3.009978E-2,-3.627777E-3,3.031761E-2
25.926840,-2.980928E-2,-3.408181E-3,3.000348E-2
26.001571,-2.952047E-2,-3.192619E-3,2.969261E-2
26.076517,-2.967282E-2,-2.284519E-3,2.976063E-2
26.151680,-2.979733E-2,-1.370057E-3,2.982881E-2
26.227059,-2.989377E-2,-4.500814E-4,2.989716E-2
26.302655,-2.996190E-2,4.745544E-4,2.996566E-2
26.378469,-3.058377E-2,7.971626E-4,3.059416E-2
26.454502,-3.121528E-2,1.133010E-3,3.123584E-2
26.530754,-3.185651E-2,1.482474E-3,3.189099E-2
26.607225,-3.250750E-2,1.845943E-3,3.255987E-2
26.683917,-3.145885E-2,2.094435E-3,3.152849E-2
26.760830,-3.044109E-2,2.325138E-3,3.052976E-2
26.837965,-2.945345E-2,2.538910E-3,2.956268E-2
26.915322,-2.849512E-2,2.736567E-3,2.862622E-2
26.992902,-2.904357E-2,2.624830E-3,2.916194E-2
27.070706,-2.960165E-2,2.507867E-3,2.970769E-2
27.148734,-3.016948E-2,2.385527E-3,3.026365E-2
27.226987,-3.074725E-2,2.257650E-3,3.083002E-2
27.305466,-3.020816E-2,2.978592E-3,3.035465E-2
27.384170,-2.965982E-2,3.674933E-3,2.988662E-2
27.463102,-2.910296E-2,4.346832E-3,2.942579E-2
27.542261,-2.853832E-2,4.994464E-3,2.897206E-2
27.621648,-2.808273E-2,5.467215E-3,2.860997E-2
27.701264,-2.762404E-2,5.925412E-3,2.825240E-2
27.781109,-2.716256E-2,6.369186E-3,2.789930E-2
27.861185,-2.669858E-2,6.798663E-3,2.755061E-2
27.941492,-2.659837E-2,7.537163E-3,2.764565E-2
28.022029,-2.647799E-2,8.275250E-3,2.774101E-2
28.102800,-2.633741E-2,9.012384E-3,2.783671E-2
28.183802,-2.617659E-2,9.748017E-3,2.793274E-2
28.265039,-2.536546E-2,9.661781E-3,2.714326E-2
28.346509,-2.457790E-2,9.572113E-3,2.637610E-2
28.428215,-2.381328E-2,9.479279E-3,2.563063E-2
28.510155,-2.307095E-2,9.383528E-3,2.490621E-2
28.592333,-2.251546E-2,9.819595E-3,2.456360E-2
28.674746,-2.195704E-2,1.023585E-2,2.422569E-2
28.757398,-2.139622E-2,1.063251E-2,2.389244E-2
28.840288,-2.083354E-2,1.100977E-2,2.356377E-2
28.923416,-2.124685E-2,1.024815E-2,2.358926E-2
29.006784,-2.163233E-2,9.471016E-3,2.361478E-2
29.090393,-2.198939E-2,8.679392E-3,2.364033E-2
29.174242,-2.231749E-2,7.874323E-3,2.366591E-2
29.258333,-2.247257E-2,7.263287E-3,2.361719E-2
29.342667,-2.261108E-2,6.649611E-3,2.356859E-2
29.427244,-2.273298E-2,6.033742E-3,2.352009E-2
29.512064,-2.283825E-2,5.416122E-3,2.347169E-2
29.597129,-2.356419E-2,5.462899E-3,2.418914E-2
29.682439,-2.431255E-2,5.507330E-3,2.492851E-2
29.767995,-2.508400E-2,5.549229E-3,2.569048E-2
29.853798,-2.587925E-2,5.588396E-3,2.647576E-2
29.939848,-2.635885E-2,6.469625E-3,2.714121E-2
30.026146,-2.682503E-2,7.386419E-3,2.782340E-2
30.112692,-2.727640E-2,8.339269E-3,2.852272E-2
30.199488,-2.771158E-2,9.328639E-3,2.923962E-2
30.286535,-2.729355E-2,8.818706E-3,2.868288E-2
30.373832,-2.687741E-2,8.323526E-3,2.813674E-2
30.461381,-2.646328E-2,7.842792E-3,2.760099E-2
30.549182,-2.605133E-2,7.376199E-3,2.707545E-2
30.637236,-2.603655E-2,7.983355E-3,2.723299E-2
30.725544,-2.600850E-2,8.593580E-3,2.739145E-2
30.814107,-2.596704E-2,9.206602E-3,2.755084E-2
30.902925,-2.591201E-2,9.822158E-3,2.771114E-2
30.991999,-2.675378E-2,1.062293E-2,2.878561E-2
31.081329,-2.761506E-2,1.146835E-2,2.990175E-2
31.170918,-2.849588E-2,1.236042E-2,3.106115E-2
31.260764,-2.939622E-2,1.330128E-2,3.226549E-2
31.350869,-2.951065E-2,1.348365E-2,3.244514E-2
31.441234,-2.962505E-2,1.366745E-2,3.262580E-2
31.531860,-2.973941E-2,1.385269E-2,3.280746E-2
31.622746,-2.985371E-2,1.403938E-2,3.299012E-2
31.713895,-3.057194E-2,1.512728E-2,3.410980E-2
31.805307,-3.129203E-2,1.626666E-2,3.526748E-2
31.896981,-3.201298E-2,1.745929E-2,3.646447E-2
31.988921,-3.273370E-2,1.870699E-2,3.770208E-2
32.081125,-3.312934E-2,1.890853E-2,3.814559E-2
32.173595,-3.352977E-2,1.911220E-2,3.859432E-2
32.266331,-3.393500E-2,1.931806E-2,3.904832E-2
32.359335,-3.434516E-2,1.952613E-2,3.950772E-2
32.452607,-3.427588E-2,2.115796E-2,4.028021E-2
32.546147,-3.414529E-2,2.281808E-2,4.106782E-2
32.639958,-3.395119E-2,2.450475E-2,4.187083E-2
32.734038,-3.369137E-2,2.621612E-2,4.268950E-2
32.828390,-3.400668E-2,2.731671E-2,4.361946E-2
32.923014,-3.431142E-2,2.844612E-2,4.456967E-2
33.017910,-3.460490E-2,2.960481E-2,4.554057E-2
33.113081,-3.488638E-2,3.079325E-2,4.653261E-2
33.208525,-3.480607E-2,3.218935E-2,4.740904E-2
33.304244,-3.469127E-2,3.360946E-2,4.830197E-2
33.400240,-3.454078E-2,3.505322E-2,4.921172E-2
33.496512,-3.435332E-2,3.652021E-2,5.013857E-2
33.593062,-3.430479E-2,3.866491E-2,5.168940E-2
33.689889,-3.419038E-2,4.087356E-2,5.328818E-2
33.786996,-3.400622E-2,4.314614E-2,5.493644E-2
33.884383,-3.374822E-2,4.548246E-2,5.663565E-2
33.982051,-3.242245E-2,4.918494E-2,5.890988E-2
34.080000,-3.083171E-2,5.295356E-2,6.127539E-2
34.178231,-2.896201E-2,5.677561E-2,6.373592E-2
34.276746,-2.679953E-2,6.063702E-2,6.629527E-2
34.375544,-2.110118E-2,6.489442E-2,6.823889E-2
34.474628,-1.482088E-2,6.865810E-2,7.023954E-2
34.573997,-7.996308E-3,7.185523E-2,7.229879E-2
34.673652,-6.736232E-4,7.441537E-2,7.441842E-2
34.773595,6.138063E-3,7.430689E-2,7.455997E-2
34.873825,1.292425E-2,7.357524E-2,7.470175E-2
34.974345,1.962795E-2,7.222424E-2,7.484382E-2
35.075154,2.619268E-2,7.026289E-2,7.498620E-2
35.176254,2.961791E-2,6.623055E-2,7.255140E-2
35.277645,3.267685E-2,6.212609E-2,7.019564E-2
35.379329,3.537770E-2,5.797458E-2,6.791637E-2
35.481305,3.772988E-2,5.379968E-2,6.571111E-2
35.583576,3.825966E-2,5.427181E-2,6.640204E-2
35.686141,3.879619E-2,5.474759E-2,6.710025E-2
35.789002,3.933953E-2,5.522705E-2,6.780579E-2
35.892159,3.988981E-2,5.571023E-2,6.851881E-2
35.995614,4.576569E-2,4.948141E-2,6.740110E-2
36.099367,5.073669E-2,4.268134E-2,6.630165E-2
36.203419,5.475441E-2,3.543473E-2,6.522013E-2
36.307771,5.778693E-2,2.786919E-2,6.415622E-2
36.412424,5.666897E-2,2.725220E-2,6.288127E-2
36.517378,5.557255E-2,2.664870E-2,6.163166E-2
36.622635,5.449725E-2,2.605839E-2,6.040687E-2
36.728195,5.344265E-2,2.548096E-2,5.920639E-2
36.834060,5.186870E-2,2.263315E-2,5.659171E-2
36.940229,5.027405E-2,1.996293E-2,5.409250E-2
37.046705,4.866529E-2,1.746308E-2,5.170367E-2
37.153487,4.704849E-2,1.512638E-2,4.942032E-2
37.260578,4.685170E-2,1.465286E-2,4.908959E-2
37.367977,4.665249E-2,1.418408E-2,4.876108E-2
37.475686,4.645092E-2,1.372002E-2,4.843477E-2
37.583705,4.624706E-2,1.326069E-2,4.811067E-2
37.692035,4.580117E-2,1.013237E-2,4.690855E-2
37.800678,4.517969E-2,7.114734E-3,4.573646E-2
37.909634,4.439398E-2,4.215318E-3,4.459366E-2
38.018903,4.345555E-2,1.440800E-3,4.347943E-2
38.128488,4.245021E-2,-6.285185E-4,4.245486E-2
