Hz,real,imaginary,unitless (peak only)
14.791070,1.600417E-3,1.474315E-3,2.175992E-3
14.833703,2.155415E-3,1.481197E-3,2.615293E-3
14.876460,2.816888E-3,1.394766E-3,3.143283E-3
14.919339,3.589130E-3,1.179166E-3,3.777868E-3
14.962342,4.471137E-3,7.910066E-4,4.540568E-3
15.005469,4.317052E-3,8.678656E-4,4.403422E-3
15.048721,4.165928E-3,9.389041E-4,4.270421E-3
15.092097,4.017805E-3,1.004365E-3,4.141438E-3
15.135598,3.872711E-3,1.064487E-3,4.016344E-3
15.179225,4.000272E-3,-6.887930E-4,4.059139E-3
15.222977,3.364225E-3,-2.347682E-3,4.102392E-3
15.266855,2.070057E-3,-3.592360E-3,4.146105E-3
15.310860,3.515987E-4,-4.175506E-3,4.190283E-3
15.354992,1.837552E-3,-4.065908E-3,4.461861E-3
15.399251,3.290021E-3,-3.427553E-3,4.751038E-3
15.443637,4.520879E-3,-2.270396E-3,5.058957E-3
15.488151,5.344837E-3,-6.713244E-4,5.386832E-3
15.532794,4.906864E-3,-2.673425E-4,4.914141E-3
15.577565,4.482350E-3,7.212300E-5,4.482930E-3
15.622466,4.074230E-3,3.537444E-4,4.089558E-3
15.667496,3.684745E-3,5.837822E-4,3.730703E-3
15.712655,3.471943E-3,1.356126E-4,3.474590E-3
15.757945,3.225957E-3,-2.555339E-4,3.236062E-3
15.803366,2.955533E-3,-5.903005E-4,3.013906E-3
15.848917,2.668696E-3,-8.702419E-4,2.807002E-3
15.894599,2.812177E-3,-9.897647E-4,2.981270E-3
15.940414,2.961580E-3,-1.120208E-3,3.166358E-3
15.986360,3.117003E-3,-1.262393E-3,3.362937E-3
16.032439,3.278528E-3,-1.417194E-3,3.571720E-3
16.078650,3.363386E-3,-9.229433E-4,3.487720E-3
16.124995,3.377999E-3,-4.334724E-4,3.405698E-3
16.171473,3.325341E-3,4.179186E-5,3.325604E-3
16.218086,3.209577E-3,4.941410E-4,3.247393E-3
16.264832,3.507978E-3,5.761498E-4,3.554977E-3
16.311714,3.833726E-3,6.691973E-4,3.891694E-3
16.358730,4.189287E-3,7.746286E-4,4.260302E-3
16.405882,4.577351E-3,8.939431E-4,4.663826E-3
16.453170,4.679897E-3,1.002870E-3,4.786145E-3
16.500594,4.783074E-3,1.116553E-3,4.911669E-3
16.548155,4.886814E-3,1.235130E-3,5.040486E-3
16.595853,4.991037E-3,1.358735E-3,5.172679E-3
16.643689,4.819258E-3,1.136435E-3,4.951437E-3
16.691662,4.647643E-3,9.293932E-4,4.739658E-3
16.739774,4.476688E-3,7.369415E-4,4.536939E-3
16.788024,4.306837E-3,5.584267E-4,4.342889E-3
16.836414,4.082731E-3,1.106302E-3,4.229964E-3
16.884942,3.794278E-3,1.605503E-3,4.119974E-3
16.933611,3.450143E-3,2.049252E-3,4.012844E-3
16.982420,3.059575E-3,2.432154E-3,3.908500E-3
17.031370,3.727194E-3,1.927962E-3,4.196309E-3
17.080461,4.325985E-3,1.258448E-3,4.505312E-3
17.129693,4.818006E-3,4.290423E-4,4.837071E-3
17.179067,5.164403E-3,-5.466669E-4,5.193256E-3
17.228584,4.880329E-3,-5.543375E-4,4.911711E-3
17.278243,4.611609E-3,-5.595390E-4,4.645430E-3
17.328046,4.357423E-3,-5.625162E-4,4.393582E-3
17.377992,4.117006E-3,-5.634952E-4,4.155390E-3
17.428082,4.151578E-3,-2.467560E-4,4.158905E-3
17.478316,4.161798E-3,7.196983E-5,4.162420E-3
17.528695,4.147568E-3,3.908116E-4,4.165940E-3
17.579219,4.108929E-3,7.078947E-4,4.169462E-3
17.629889,4.730157E-3,2.771377E-4,4.738269E-3
17.680705,5.376951E-3,-2.882761E-4,5.384673E-3
17.731668,6.035498E-3,-1.009006E-3,6.119259E-3
17.782777,6.687579E-3,-1.906626E-3,6.954059E-3
17.834034,6.187380E-3,-1.446051E-3,6.354112E-3
17.885438,5.710614E-3,-1.047694E-3,5.805926E-3
17.936991,5.257965E-3,-7.050895E-4,5.305030E-3
17.988692,4.829782E-3,-4.123097E-4,4.847349E-3
18.040542,5.196835E-3,-2.908384E-5,5.196916E-3
18.092542,5.556458E-3,4.117564E-4,5.571694E-3
18.144691,5.903230E-3,9.135372E-4,5.973498E-3
18.196991,6.231074E-3,1.479351E-3,6.404277E-3
18.249442,6.422536E-3,1.486333E-3,6.592280E-3
18.302044,6.619654E-3,1.492401E-3,6.785800E-3
18.354797,6.822593E-3,1.497495E-3,6.985003E-3
18.407702,7.031511E-3,1.501551E-3,7.190049E-3
18.460760,6.196479E-3,9.217808E-4,6.264665E-3
18.513971,5.438690E-3,4.632177E-4,5.458381E-3
18.567336,4.754691E-3,1.058362E-4,4.755869E-3
18.620854,4.140382E-3,-1.675883E-4,4.143772E-3
18.674526,4.360645E-3,-1.243534E-4,4.362418E-3
18.728353,4.591971E-3,-7.607047E-5,4.592601E-3
18.782335,4.834878E-3,-2.233473E-5,4.834930E-3
18.836473,5.089906E-3,3.728687E-5,5.090043E-3
18.890767,5.327507E-3,1.420867E-4,5.329401E-3
18.945217,5.574110E-3,2.566048E-4,5.580013E-3
18.999824,5.829942E-3,3.814787E-4,5.842410E-3
19.054589,6.095230E-3,5.173801E-4,6.117149E-3
19.109512,5.350769E-3,-6.561565E-4,5.390851E-3
19.164592,4.496415E-3,-1.533698E-3,4.750787E-3
19.219832,3.600812E-3,-2.136064E-3,4.186719E-3
19.275231,2.719398E-3,-2.493628E-3,3.689621E-3
19.330789,3.455674E-3,-2.201820E-3,4.097523E-3
19.386508,4.204518E-3,-1.740474E-3,4.550519E-3
19.442387,4.934362E-3,-1.091287E-3,5.053596E-3
19.498427,5.607142E-3,-2.403452E-4,5.612291E-3
19.554629,5.584990E-3,1.196726E-4,5.586272E-3
19.610993,5.539973E-3,4.758655E-4,5.560373E-3
19.667519,5.472491E-3,8.267978E-4,5.534596E-3
19.724209,5.383027E-3,1.171069E-3,5.508937E-3
19.781061,5.626361E-3,1.130223E-3,5.738758E-3
19.838078,5.879135E-3,1.083631E-3,5.978167E-3
19.895258,6.141645E-3,1.030897E-3,6.227564E-3
19.952604,6.414196E-3,9.716031E-4,6.487366E-3
20.010115,6.130825E-3,6.552330E-4,6.165740E-3
20.067792,5.848580E-3,3.666462E-4,5.860061E-3
20.125635,5.568557E-3,1.043930E-4,5.569535E-3
20.183644,5.291744E-3,-1.329483E-4,5.293414E-3
20.241821,6.179159E-3,3.468389E-4,6.188885E-3
20.300166,7.167785E-3,9.900874E-4,7.235842E-3
20.358679,8.258851E-3,1.833418E-3,8.459908E-3
20.417360,9.450326E-3,2.919620E-3,9.891049E-3
20.476211,9.245144E-3,1.844933E-3,9.427432E-3
20.535231,8.945627E-3,8.460559E-4,8.985547E-3
20.594421,8.564072E-3,-7.172839E-5,8.564372E-3
20.653782,8.112656E-3,-9.046140E-4,8.162935E-3
20.713314,7.936904E-3,-7.397881E-4,7.971307E-3
20.773017,7.762388E-3,-5.819657E-4,7.784173E-3
20.832893,7.589209E-3,-4.309593E-4,7.601435E-3
20.892941,7.417451E-3,-2.865847E-4,7.422985E-3
20.953163,7.488186E-3,-1.320054E-4,7.489349E-3
21.013558,7.556266E-3,2.541950E-5,7.556309E-3
21.074127,7.621606E-3,1.856586E-4,7.623867E-3
21.134870,7.684116E-3,3.486781E-4,7.692023E-3
21.195789,7.363773E-3,1.343592E-4,7.364999E-3
21.256883,7.051601E-3,-6.246106E-5,7.051878E-3
21.318154,6.747703E-3,-2.427447E-4,6.752068E-3
21.379601,6.452153E-3,-4.074153E-4,6.465003E-3
21.441225,6.583174E-3,-4.966593E-4,6.601882E-3
21.503026,6.715843E-3,-5.894239E-4,6.741659E-3
21.565006,6.850150E-3,-6.858039E-4,6.884394E-3
21.627165,6.986084E-3,-7.858953E-4,7.030149E-3
21.689502,6.712523E-3,-6.999172E-4,6.748915E-3
21.752020,6.449244E-3,-6.195161E-4,6.478931E-3
21.814717,6.195880E-3,-5.443887E-4,6.219750E-3
21.877595,5.952069E-3,-4.742453E-4,5.970932E-3
21.940655,5.408934E-3,-4.223730E-4,5.425400E-3
22.003896,4.915350E-3,-3.760196E-4,4.929712E-3
22.067320,4.466793E-3,-3.346095E-4,4.479308E-3
22.130926,4.059159E-3,-2.976268E-4,4.070056E-3
22.194716,4.600395E-3,-1.448542E-4,4.602675E-3
22.258689,5.204721E-3,5.328478E-5,5.204994E-3
22.322847,5.878192E-3,3.056574E-4,5.886134E-3
22.387190,6.627233E-3,6.225688E-4,6.656411E-3
22.451718,7.410250E-3,1.101691E-4,7.411069E-3
22.516433,8.234425E-3,-5.271785E-4,8.251283E-3
22.581334,9.093335E-3,-1.306816E-3,9.186757E-3
22.646421,9.978315E-3,-2.247424E-3,1.022828E-2
22.711697,9.055791E-3,-6.123678E-4,9.076472E-3
22.777161,8.024262E-3,6.958063E-4,8.054373E-3
22.842813,6.941644E-3,1.702502E-3,7.147373E-3
22.908655,5.855263E-3,2.437879E-3,6.342504E-3
22.974686,7.609273E-3,2.343492E-3,7.961972E-3
23.040908,9.789726E-3,2.015003E-3,9.994947E-3
23.107320,1.247495E-2,1.342796E-3,1.254701E-2
23.173924,1.574967E-2,1.804913E-4,1.575070E-2
23.240720,1.412515E-2,-1.001956E-3,1.416064E-2
23.307709,1.258220E-2,-1.941407E-3,1.273110E-2
23.374891,1.113029E-2,-2.669160E-3,1.144586E-2
23.442266,9.775607E-3,-3.213956E-3,1.029038E-2
23.509835,9.894850E-3,-2.429245E-3,1.018868E-2
23.577599,9.952882E-3,-1.645515E-3,1.008799E-2
23.645559,9.950561E-3,-8.674111E-4,9.988296E-3
23.713714,9.889094E-3,-9.944958E-5,9.889594E-3
23.782066,9.929242E-3,1.020765E-4,9.929767E-3
23.850615,9.965429E-3,3.051991E-4,9.970101E-3
23.919362,9.997608E-3,5.098433E-4,1.001060E-2
23.988306,1.002573E-2,7.159332E-4,1.005126E-2
24.057450,1.005283E-2,4.731801E-4,1.006396E-2
24.126792,1.007407E-2,2.295338E-4,1.007668E-2
24.196335,1.008941E-2,-1.486453E-5,1.008942E-2
24.266078,1.009883E-2,-2.598722E-4,1.010217E-2
24.336022,9.624174E-3,3.803206E-5,9.624249E-3
24.406167,9.163743E-3,3.082988E-4,9.168928E-3
24.476515,8.717654E-3,5.526495E-4,8.735154E-3
24.547066,8.285942E-3,7.727257E-4,8.321895E-3
24.617820,9.211378E-3,6.246531E-4,9.232534E-3
24.688778,1.023360E-2,4.344785E-4,1.024282E-2
24.759940,1.136198E-2,1.948960E-4,1.136365E-2
24.831307,1.260673E-2,-1.024608E-4,1.260715E-2
24.902881,1.235401E-2,-6.110606E-4,1.236911E-2
24.974660,1.208569E-2,-1.099397E-3,1.213559E-2
25.046646,1.180287E-2,-1.567237E-3,1.190647E-2
25.118840,1.150667E-2,-2.014396E-3,1.168166E-2
25.191242,1.137886E-2,-1.378254E-3,1.146203E-2
25.263853,1.122070E-2,-7.615559E-4,1.124651E-2
25.336673,1.103382E-2,-1.654807E-4,1.103506E-2
25.409703,1.081985E-2,4.089000E-4,1.082757E-2
25.482943,1.083531E-2,-2.534770E-4,1.083827E-2
25.556395,1.081023E-2,-9.162145E-4,1.084899E-2
25.630058,1.074461E-2,-1.576832E-3,1.085970E-2
25.703933,1.063865E-2,-2.232853E-3,1.087044E-2
25.778022,1.133114E-2,-1.420248E-3,1.141980E-2
25.852324,1.198609E-2,-5.097358E-4,1.199692E-2
25.926840,1.259328E-2,5.000479E-4,1.260320E-2
26.001571,1.314192E-2,1.609647E-3,1.324013E-2
26.076517,1.244638E-2,3.710889E-4,1.245191E-2
26.151680,1.168793E-2,-7.286622E-4,1.171062E-2
26.227059,1.088256E-2,-1.692982E-3,1.101346E-2
26.302655,1.004497E-2,-2.526416E-3,1.035781E-2
26.378469,9.896571E-3,-2.314467E-3,1.016361E-2
26.454502,9.747507E-3,-2.108946E-3,9.973041E-3
26.530754,9.597899E-3,-1.909743E-3,9.786050E-3
26.607225,9.447863E-3,-1.716750E-3,9.602570E-3
26.683917,1.002297E-2,-1.096868E-3,1.008281E-2
26.760830,1.057932E-2,-4.049286E-4,1.058707E-2
26.837965,1.111067E-2,3.610906E-4,1.111654E-2
26.915322,1.161035E-2,1.202843E-3,1.167249E-2
26.992902,1.090204E-2,7.103515E-4,1.092516E-2
27.070706,1.022197E-2,2.750242E-4,1.022567E-2
27.148734,9.570369E-3,-1.078464E-4,9.570977E-3
27.226987,8.947248E-3,-4.426701E-4,8.958192E-3
27.305466,9.655340E-3,3.471664E-4,9.661579E-3
27.384170,1.034361E-2,1.261038E-3,1.042020E-2
27.463102,1.099916E-2,2.306374E-3,1.123837E-2
27.542261,1.160749E-2,3.489973E-3,1.212080E-2
27.621648,1.257600E-2,3.043442E-3,1.293902E-2
27.701264,1.358234E-2,2.511029E-3,1.381250E-2
27.781109,1.462396E-2,1.884864E-3,1.474493E-2
27.861185,1.569776E-2,1.156715E-3,1.574032E-2
27.941492,1.516297E-2,1.392595E-4,1.516361E-2
28.022029,1.458580E-2,-8.057480E-4,1.460804E-2
28.102800,1.397236E-2,-1.678480E-3,1.407282E-2
28.183802,1.332854E-2,-2.479481E-3,1.355720E-2
28.265039,1.354620E-2,-2.297213E-3,1.373960E-2
28.346509,1.376381E-2,-2.109002E-3,1.392445E-2
28.428215,1.398127E-2,-1.914766E-3,1.411178E-2
28.510155,1.419850E-2,-1.714430E-3,1.430163E-2
28.592333,1.387720E-2,-1.451393E-3,1.395289E-2
28.674746,1.355968E-2,-1.199805E-3,1.361266E-2
28.757398,1.324603E-2,-9.593250E-4,1.328072E-2
28.840288,1.293631E-2,-7.296210E-4,1.295687E-2
28.923416,1.276032E-2,-6.699349E-4,1.277789E-2
29.006784,1.258653E-2,-6.117484E-4,1.260139E-2
29.090393,1.241492E-2,-5.550323E-4,1.242732E-2
29.174242,1.224546E-2,-4.997581E-4,1.225565E-2
29.258333,1.266045E-2,-8.136473E-4,1.268657E-2
29.342667,1.308232E-2,-1.148531E-3,1.313264E-2
29.427244,1.351080E-2,-1.505308E-3,1.359440E-2
29.512064,1.394557E-2,-1.884901E-3,1.407238E-2
29.597129,1.387970E-2,-1.059791E-3,1.392010E-2
29.682439,1.376723E-2,-2.487747E-4,1.376948E-2
29.767995,1.360955E-2,5.456457E-4,1.362048E-2
29.853798,1.340818E-2,1.321079E-3,1.347310E-2
29.939848,1.533853E-2,1.288871E-3,1.539259E-2
30.026146,1.754313E-2,1.220368E-3,1.758553E-2
30.112692,2.006043E-2,1.105896E-3,2.009089E-2
30.199488,2.293418E-2,9.337767E-4,2.295318E-2
30.286535,1.980884E-2,5.524511E-4,1.981654E-2
30.373832,1.710659E-2,2.578287E-4,1.710853E-2
30.461381,1.477055E-2,3.337590E-5,1.477059E-2
30.549182,1.275141E-2,-1.345518E-4,1.275212E-2
30.637236,1.456988E-2,-1.134556E-3,1.461399E-2
30.725544,1.657224E-2,-2.417839E-3,1.674769E-2
30.814107,1.876308E-2,-4.039171E-3,1.919292E-2
30.902925,2.114345E-2,-6.061534E-3,2.199517E-2
30.991999,1.861383E-2,-5.379534E-3,1.937560E-2
31.081329,1.638677E-2,-4.773985E-3,1.706802E-2
31.170918,1.442610E-2,-4.236349E-3,1.503526E-2
31.260764,1.269994E-2,-3.759043E-3,1.324458E-2
31.350869,1.366544E-2,-3.057604E-3,1.400333E-2
31.441234,1.463379E-2,-2.248671E-3,1.480555E-2
31.531860,1.559744E-2,-1.326146E-3,1.565372E-2
31.622746,1.654803E-2,-2.841289E-4,1.655047E-2
31.713895,1.675079E-2,-1.020080E-3,1.678182E-2
31.805307,1.692363E-2,-1.774580E-3,1.701642E-2
31.896981,1.706532E-2,-2.546547E-3,1.725428E-2
31.988921,1.717472E-2,-3.334832E-3,1.749549E-2
32.081125,1.710229E-2,-3.054452E-3,1.737291E-2
32.173595,1.702619E-2,-2.777150E-3,1.725119E-2
32.266331,1.694648E-2,-2.502961E-3,1.713032E-2
32.359335,1.686325E-2,-2.231910E-3,1.701031E-2
32.452607,1.703765E-2,-1.950674E-3,1.714895E-2
32.546147,1.720846E-2,-1.664096E-3,1.728873E-2
32.639958,1.737555E-2,-1.372197E-3,1.742965E-2
32.734038,1.753880E-2,-1.075003E-3,1.757171E-2
32.828390,1.750034E-2,-1.244636E-3,1.754454E-2
32.923014,1.746028E-2,-1.413623E-3,1.751741E-2
33.017910,1.741865E-2,-1.581950E-3,1.749034E-2
33.113081,1.737544E-2,-1.749601E-3,1.746330E-2
33.208525,1.749964E-2,-1.657062E-3,1.757792E-2
33.304244,1.762413E-2,-1.563173E-3,1.769332E-2
33.400240,1.774885E-2,-1.467924E-3,1.780945E-2
33.496512,1.787381E-2,-1.371304E-3,1.792634E-2
33.593062,1.858588E-2,-1.073512E-3,1.861686E-2
33.689889,1.931940E-2,-7.503455E-4,1.933397E-2
33.786996,2.007471E-2,-4.004125E-4,2.007870E-2
33.884383,2.085212E-2,-2.226029E-5,2.085213E-2
33.982051,2.160486E-2,4.913318E-5,2.160492E-2
34.080000,2.238453E-2,1.257099E-4,2.238488E-2
34.178231,2.319207E-2,2.077502E-4,2.319300E-2
34.276746,2.402845E-2,2.955472E-4,2.403027E-2
34.375544,2.438755E-2,-4.739344E-4,2.439215E-2
34.474628,2.472710E-2,-1.266175E-3,2.475950E-2
34.573997,2.504608E-2,-2.080877E-3,2.513237E-2
34.673652,2.534347E-2,-2.917704E-3,2.551087E-2
34.773595,2.525986E-2,-2.539273E-3,2.538717E-2
34.873825,2.517123E-2,-2.163918E-3,2.526407E-2
34.974345,2.507765E-2,-1.791694E-3,2.514157E-2
35.075154,2.497920E-2,-1.422660E-3,2.501968E-2
35.176254,2.473161E-2,-2.170422E-3,2.482666E-2
35.277645,2.446331E-2,-2.904539E-3,2.463514E-2
35.379329,2.417489E-2,-3.624496E-3,2.444509E-2
35.481305,2.386693E-2,-4.329792E-3,2.425649E-2
35.583576,2.405230E-2,-4.120943E-3,2.440277E-2
35.686141,2.423672E-2,-3.909023E-3,2.454993E-2
35.789002,2.442017E-2,-3.694023E-3,2.469799E-2
35.892159,2.460263E-2,-3.475936E-3,2.484696E-2
35.995614,2.490793E-2,-3.334939E-3,2.513020E-2
36.099367,2.521568E-2,-3.190100E-3,2.541667E-2
36.203419,2.552586E-2,-3.041354E-3,2.570641E-2
36.307771,2.583850E-2,-2.888643E-3,2.599947E-2
36.412424,2.563694E-2,-3.294918E-3,2.584781E-2
36.517378,2.542992E-2,-3.695465E-3,2.569703E-2
36.622635,2.521758E-2,-4.090228E-3,2.554714E-2
36.728195,2.500002E-2,-4.479152E-3,2.539811E-2
36.834060,2.573556E-2,-3.647634E-3,2.599277E-2
36.940229,2.645677E-2,-2.769751E-3,2.660136E-2
37.046705,2.716160E-2,-1.844986E-3,2.722419E-2
37.153487,2.784796E-2,-8.728855E-4,2.786164E-2
37.260578,2.733555E-2,-1.772551E-3,2.739296E-2
37.367977,2.680250E-2,-2.639757E-3,2.693218E-2
37.475686,2.625021E-2,-3.474388E-3,2.647914E-2
37.583705,2.568008E-2,-4.276375E-3,2.603371E-2
37.692035,2.593170E-2,-4.294281E-3,2.628486E-2
37.800678,2.618574E-2,-4.312131E-3,2.653841E-2
37.909634,2.644226E-2,-4.329921E-3,2.679443E-2
38.018903,2.670125E-2,-4.347649E-3,2.705289E-2
38.128488,2.688930E-2,-4.224689E-3,2.721916E-2
38.238389,2.707781E-2,-4.099918E-3,2.738644E-2
38.348606,2.726677E-2,-3.973327E-3,2.755475E-2
38.459142,2.745616E-2,-3.844896E-3,2.772407E-2
38.569995,2.754216E-2,-3.543733E-3,2.776920E-2
38.681169,2.762492E-2,-3.241139E-3,2.781441E-2
38.792662,2.770441E-2,-2.937144E-3,2.785967E-2
38.904477,2.778063E-2,-2.631784E-3,2.790501E-2
