Hz,real,imaginary,unitless (peak only)
11.284949,4.692384E-3,4.608427E-3,6.576934E-3
11.317476,5.256061E-3,4.386839E-3,6.846206E-3
11.350097,5.822272E-3,4.109538E-3,7.126511E-3
11.382813,5.111716E-3,4.365976E-3,6.722454E-3
11.415622,4.422014E-3,4.545105E-3,6.341308E-3
11.448526,3.758616E-3,4.653425E-3,5.981769E-3
11.481525,3.126081E-3,4.697529E-3,5.642620E-3
11.514619,3.504045E-3,4.597194E-3,5.780357E-3
11.547809,3.883856E-3,4.469818E-3,5.921453E-3
11.581094,4.263782E-3,4.314682E-3,6.065997E-3
11.614475,4.642001E-3,4.131152E-3,6.214064E-3
11.647952,4.441143E-3,3.629337E-3,5.735489E-3
11.681526,4.236431E-3,3.174380E-3,5.293773E-3
11.715197,4.029981E-3,2.762783E-3,4.886074E-3
11.748964,3.823614E-3,2.391237E-3,4.509771E-3
11.782829,3.783818E-3,3.211747E-3,4.963124E-3
11.816792,3.610070E-3,4.098951E-3,5.462051E-3
11.850852,3.279853E-3,5.037487E-3,6.011132E-3
11.885011,2.771081E-3,6.007058E-3,6.615409E-3
11.919268,3.445532E-3,5.350969E-3,6.364319E-3
11.953624,4.000052E-3,4.635490E-3,6.122759E-3
11.988079,4.432357E-3,3.879515E-3,5.890367E-3
12.022633,4.742797E-3,3.101355E-3,5.666792E-3
12.057287,5.131445E-3,3.128578E-3,6.009969E-3
12.092040,5.544336E-3,3.144411E-3,6.373930E-3
12.126894,5.982541E-3,3.147357E-3,6.759930E-3
12.161848,6.447147E-3,3.135795E-3,7.169304E-3
12.196903,6.697933E-3,3.065278E-3,7.366019E-3
12.232060,6.953827E-3,2.986791E-3,7.568133E-3
12.267317,7.214778E-3,2.899994E-3,7.775795E-3
12.302676,7.480712E-3,2.804530E-3,7.989145E-3
12.338137,7.196424E-3,3.092693E-3,7.832833E-3
12.373700,6.904677E-3,3.361750E-3,7.679579E-3
12.409366,6.606507E-3,3.611751E-3,7.529321E-3
12.445134,6.302929E-3,3.842789E-3,7.382001E-3
12.481006,6.442935E-3,3.601335E-3,7.381126E-3
12.516981,6.573695E-3,3.354789E-3,7.380249E-3
12.553059,6.695024E-3,3.103507E-3,7.379370E-3
12.589242,6.806758E-3,2.847849E-3,7.378496E-3
12.625529,6.583265E-3,3.396152E-3,7.407646E-3
12.661921,6.315610E-3,3.926926E-3,7.436913E-3
12.698417,6.005167E-3,4.436613E-3,7.466295E-3
12.735019,5.653593E-3,4.921763E-3,7.495790E-3
12.771726,6.313064E-3,3.752129E-3,7.343926E-3
12.808539,6.743508E-3,2.509007E-3,7.195138E-3
12.845458,6.940299E-3,1.235237E-3,7.049366E-3
12.882483,6.906490E-3,-2.708029E-5,6.906543E-3
12.919615,7.126353E-3,4.408453E-4,7.139976E-3
12.956855,7.321394E-3,9.384657E-4,7.381296E-3
12.994201,7.488818E-3,1.465033E-3,7.630774E-3
13.031655,7.625789E-3,2.019588E-3,7.888688E-3
13.069218,7.669524E-3,2.124965E-3,7.958459E-3
13.106888,7.712434E-3,2.231769E-3,8.028850E-3
13.144667,7.754493E-3,2.340004E-3,8.099863E-3
13.182555,7.795676E-3,2.449672E-3,8.171503E-3
13.220552,7.831747E-3,2.133415E-3,8.117125E-3
13.258659,7.855454E-3,1.818116E-3,8.063108E-3
13.296875,7.866928E-3,1.504240E-3,8.009450E-3
13.335202,7.866314E-3,1.192245E-3,7.956151E-3
13.373639,7.818984E-3,1.958323E-3,8.060493E-3
13.412187,7.697632E-3,2.726401E-3,8.166199E-3
13.450846,7.501434E-3,3.489382E-3,8.273288E-3
13.489616,7.230240E-3,4.240026E-3,8.381777E-3
13.528498,7.230257E-3,4.289049E-3,8.406697E-3
13.567492,7.230024E-3,4.338217E-3,8.431689E-3
13.606599,7.229543E-3,4.387529E-3,8.456755E-3
13.645818,7.228811E-3,4.436986E-3,8.481896E-3
13.685151,7.168659E-3,3.576644E-3,8.011370E-3
13.724597,7.040880E-3,2.772129E-3,7.566947E-3
13.764156,6.854088E-3,2.025737E-3,7.147177E-3
13.803829,6.616586E-3,1.338916E-3,6.750697E-3
13.843617,6.739200E-3,1.160156E-3,6.838332E-3
13.883520,6.858070E-3,9.755277E-4,6.927105E-3
13.923537,6.972977E-3,7.850690E-4,7.017032E-3
13.963670,7.083694E-3,5.888235E-4,7.108124E-3
14.003919,7.446534E-3,1.115704E-3,7.529652E-3
14.044283,7.793368E-3,1.697890E-3,7.976178E-3
14.084764,8.119432E-3,2.337420E-3,8.449184E-3
14.125362,8.419545E-3,3.036118E-3,8.950237E-3
14.166077,8.759143E-3,2.566815E-3,9.127493E-3
14.206909,9.075629E-3,2.067988E-3,9.308255E-3
14.247858,9.366760E-3,1.540545E-3,9.492601E-3
14.288926,9.630302E-3,9.855500E-4,9.680600E-3
14.330112,1.009444E-2,3.772518E-4,1.010149E-2
14.371417,1.053674E-2,-2.874471E-4,1.054066E-2
14.412841,1.095252E-2,-1.009404E-3,1.099894E-2
14.454384,1.133682E-2,-1.789197E-3,1.147714E-2
14.496047,1.017446E-2,2.244962E-5,1.017448E-2
14.537830,8.903122E-3,1.445403E-3,9.019688E-3
14.579734,7.590850E-3,2.512839E-3,7.995959E-3
14.621758,6.292566E-3,3.263333E-3,7.088422E-3
14.663903,7.185354E-3,3.277122E-3,7.897395E-3
14.706170,8.179540E-3,3.242236E-3,8.798691E-3
14.748559,9.283805E-3,3.147488E-3,9.802842E-3
14.791070,1.050720E-2,2.979939E-3,1.092160E-2
14.833703,1.029105E-2,2.940175E-3,1.070282E-2
14.876460,1.007931E-2,2.900796E-3,1.048843E-2
14.919339,9.871883E-3,2.861805E-3,1.027833E-2
14.962342,9.668695E-3,2.823203E-3,1.007244E-2
15.005469,9.727737E-3,2.642205E-3,1.008018E-2
15.048721,9.783396E-3,2.459985E-3,1.008793E-2
15.092097,9.835647E-3,2.276606E-3,1.009569E-2
15.135598,9.884456E-3,2.092128E-3,1.010344E-2
15.179225,1.021801E-2,1.843934E-3,1.038305E-2
15.222977,1.055297E-2,1.578689E-3,1.067040E-2
15.266855,1.088886E-2,1.295888E-3,1.096570E-2
15.310860,1.122517E-2,9.950215E-4,1.126918E-2
15.354992,1.085279E-2,1.160254E-3,1.091463E-2
15.399251,1.048929E-2,1.313737E-3,1.057124E-2
15.443637,1.013459E-2,1.455998E-3,1.023864E-2
15.488151,9.788616E-3,1.587544E-3,9.916516E-3
15.532794,1.013443E-2,1.551915E-3,1.025257E-2
15.577565,1.049163E-2,1.511922E-3,1.060001E-2
15.622466,1.086055E-2,1.467315E-3,1.095922E-2
15.667496,1.124154E-2,1.417828E-3,1.133060E-2
15.712655,1.079612E-2,1.441234E-3,1.089189E-2
15.757945,1.036779E-2,1.460629E-3,1.047017E-2
15.803366,9.955918E-3,1.476288E-3,1.006478E-2
15.848917,9.559890E-3,1.488468E-3,9.675073E-3
15.894599,1.095382E-2,1.789747E-3,1.109907E-2
15.940414,1.255027E-2,2.147350E-3,1.273265E-2
15.986360,1.437857E-2,2.571310E-3,1.460667E-2
16.032439,1.647225E-2,3.073387E-3,1.675651E-2
16.078650,1.488891E-2,2.842471E-3,1.515781E-2
16.124995,1.345752E-2,2.627596E-3,1.371164E-2
16.171473,1.216352E-2,2.427807E-3,1.240345E-2
16.218086,1.099374E-2,2.242183E-3,1.122006E-2
16.264832,1.128386E-2,1.855394E-3,1.143538E-2
16.311714,1.156428E-2,1.450170E-3,1.165485E-2
16.358730,1.183409E-2,1.026550E-3,1.187853E-2
16.405882,1.209238E-2,5.846074E-4,1.210650E-2
16.453170,1.315306E-2,7.958679E-4,1.317712E-2
16.500594,1.430467E-2,1.039794E-3,1.434241E-2
16.548155,1.555480E-2,1.320471E-3,1.561075E-2
16.595853,1.691169E-2,1.642449E-3,1.699126E-2
16.643689,1.615585E-2,2.544024E-3,1.635492E-2
16.691662,1.537811E-2,3.367139E-3,1.574242E-2
16.739774,1.458380E-2,4.113614E-3,1.515286E-2
16.788024,1.377795E-2,4.785498E-3,1.458537E-2
16.836414,1.496701E-2,3.878789E-3,1.546145E-2
16.884942,1.614589E-2,2.819113E-3,1.639015E-2
16.933611,1.730093E-2,1.598683E-3,1.737464E-2
16.982420,1.841705E-2,2.104333E-4,1.841825E-2
17.031370,1.853279E-2,1.006989E-3,1.856013E-2
17.080461,1.861491E-2,1.813940E-3,1.870308E-2
17.129693,1.866276E-2,2.629906E-3,1.884715E-2
17.179067,1.867573E-2,3.453470E-3,1.899235E-2
17.228584,1.951831E-2,3.238709E-3,1.978519E-2
17.278243,2.039180E-2,2.998854E-3,2.061113E-2
17.328046,2.129700E-2,2.732270E-3,2.147155E-2
17.377992,2.223473E-2,2.437236E-3,2.236791E-2
17.428082,2.158831E-2,1.797020E-3,2.166297E-2
17.478316,2.094628E-2,1.193549E-3,2.098026E-2
17.528695,2.030943E-2,6.255402E-4,2.031906E-2
17.579219,1.967848E-2,9.173467E-5,1.967869E-2
17.629889,1.990780E-2,7.655859E-4,1.992252E-2
17.680705,2.011679E-2,1.455237E-3,2.016936E-2
17.731668,2.030468E-2,2.160181E-3,2.041927E-2
17.782777,2.047068E-2,2.879874E-3,2.067226E-2
17.834034,2.143883E-2,2.260022E-3,2.155762E-2
17.885438,2.242537E-2,1.578950E-3,2.248089E-2
17.936991,2.342888E-2,8.334074E-4,2.344370E-2
17.988692,2.444772E-2,2.005818E-5,2.444773E-2
18.040542,2.356836E-2,1.262697E-3,2.360216E-2
18.092542,2.265739E-2,2.415969E-3,2.278583E-2
18.144691,2.172050E-2,3.481476E-3,2.199775E-2
18.196991,2.076307E-2,4.461055E-3,2.123690E-2
18.249442,2.247261E-2,3.497346E-3,2.274312E-2
18.302044,2.424134E-2,2.362223E-3,2.435616E-2
18.354797,2.606286E-2,1.040202E-3,2.608361E-2
18.407702,2.792937E-2,-4.848787E-4,2.793358E-2
18.460760,2.854540E-2,-1.670648E-5,2.854540E-2
18.513971,2.916681E-2,4.722118E-4,2.917063E-2
18.567336,2.979336E-2,9.824193E-4,2.980955E-2
18.620854,3.042478E-2,1.514468E-3,3.046245E-2
18.674526,3.072056E-2,4.083906E-4,3.072327E-2
18.728353,3.097802E-2,-7.172852E-4,3.098632E-2
18.782335,3.119615E-2,-1.861307E-3,3.125163E-2
18.836473,3.137399E-2,-3.022374E-3,3.151923E-2
18.890767,3.272454E-2,-4.339051E-3,3.301095E-2
18.945217,3.408875E-2,-5.767769E-3,3.457326E-2
18.999824,3.546310E-2,-7.314268E-3,3.620953E-2
19.054589,3.684362E-2,-8.984426E-3,3.792324E-2
19.109512,3.729873E-2,-8.761106E-3,3.831386E-2
19.164592,3.775658E-2,-8.531602E-3,3.870849E-2
19.219832,3.821718E-2,-8.295821E-3,3.910721E-2
19.275231,3.868047E-2,-8.053662E-3,3.951000E-2
19.330789,4.053945E-2,-1.212848E-2,4.231486E-2
19.386508,4.215080E-2,-1.664653E-2,4.531884E-2
19.442387,4.345740E-2,-2.161491E-2,4.853607E-2
19.498427,4.439766E-2,-2.703600E-2,5.198170E-2
19.554629,3.926209E-2,-3.773616E-2,5.445668E-2
19.610993,3.157900E-2,-4.751220E-2,5.704947E-2
19.667519,2.150058E-2,-5.576437E-2,5.976571E-2
19.724209,9.318722E-3,-6.191391E-2,6.261127E-2
19.781061,2.511952E-3,-5.960845E-2,5.966135E-2
19.838078,-3.701628E-3,-5.672979E-2,5.685043E-2
19.895258,-9.294732E-3,-5.336858E-2,5.417192E-2
19.952604,-1.425075E-2,-4.961351E-2,5.161961E-2
20.010115,-1.255663E-2,-5.049277E-2,5.203065E-2
20.067792,-1.081825E-2,-5.131706E-2,5.244497E-2
20.125635,-9.037288E-3,-5.208433E-2,5.286256E-2
20.183644,-7.215490E-3,-5.279265E-2,5.328346E-2
20.241821,-9.599844E-3,-5.145629E-2,5.234412E-2
20.300166,-1.187560E-2,-5.003122E-2,5.142133E-2
20.358679,-1.404058E-2,-4.852431E-2,5.051482E-2
20.417360,-1.609294E-2,-4.694236E-2,4.962427E-2
20.476211,-1.858081E-2,-4.297600E-2,4.682075E-2
20.535231,-2.063010E-2,-3.906258E-2,4.417563E-2
20.594421,-2.227074E-2,-3.523112E-2,4.167994E-2
20.653782,-2.353298E-2,-3.150671E-2,3.932523E-2
20.713314,-2.378259E-2,-3.084930E-2,3.895242E-2
20.773017,-2.401989E-2,-3.019445E-2,3.858316E-2
20.832893,-2.424503E-2,-2.954230E-2,3.821739E-2
20.892941,-2.445815E-2,-2.889299E-2,3.785507E-2
20.953163,-2.342373E-2,-3.015305E-2,3.818216E-2
21.013558,-2.232790E-2,-3.137907E-2,3.851209E-2
21.074127,-2.117165E-2,-3.256815E-2,3.884486E-2
21.134870,-1.995607E-2,-3.371749E-2,3.918053E-2
21.195789,-1.944463E-2,-3.189982E-2,3.735896E-2
21.256883,-1.893447E-2,-3.017314E-2,3.562208E-2
21.318154,-1.842668E-2,-2.853320E-2,3.396595E-2
21.379601,-1.792220E-2,-2.697593E-2,3.238682E-2
21.441225,-1.819095E-2,-2.615194E-2,3.185647E-2
21.503026,-1.843796E-2,-2.533599E-2,3.133482E-2
21.565006,-1.866372E-2,-2.452839E-2,3.082169E-2
21.627165,-1.886879E-2,-2.372944E-2,3.031695E-2
21.689502,-1.697552E-2,-2.479538E-2,3.004961E-2
21.752020,-1.502830E-2,-2.571525E-2,2.978462E-2
21.814717,-1.303808E-2,-2.648690E-2,2.952198E-2
21.877595,-1.101585E-2,-2.710896E-2,2.926166E-2
21.940655,-1.134726E-2,-2.761540E-2,2.985583E-2
22.003896,-1.168742E-2,-2.813081E-2,3.046208E-2
22.067320,-1.203653E-2,-2.865533E-2,3.108064E-2
22.130926,-1.239482E-2,-2.918912E-2,3.171177E-2
22.194716,-1.131031E-2,-2.905541E-2,3.117916E-2
22.258689,-1.024850E-2,-2.889165E-2,3.065549E-2
22.322847,-9.209881E-3,-2.869905E-2,3.014063E-2
22.387190,-8.194925E-3,-2.847878E-2,2.963440E-2
22.451718,-8.133078E-3,-2.851644E-2,2.965357E-2
22.516433,-8.071097E-3,-2.855397E-2,2.967275E-2
22.581334,-8.008992E-3,-2.859140E-2,2.969195E-2
22.646421,-7.946754E-3,-2.862869E-2,2.971116E-2
22.711697,-7.496622E-3,-2.876556E-2,2.972637E-2
22.777161,-7.044152E-3,-2.889536E-2,2.974159E-2
22.842813,-6.589451E-3,-2.901804E-2,2.975681E-2
22.908655,-6.132630E-3,-2.913358E-2,2.977204E-2
22.974686,-6.235030E-3,-2.854053E-2,2.921365E-2
23.040908,-6.331076E-3,-2.795785E-2,2.866573E-2
23.107320,-6.420967E-3,-2.738541E-2,2.812809E-2
23.173924,-6.504891E-3,-2.682303E-2,2.760052E-2
23.240720,-4.943394E-3,-2.912970E-2,2.954618E-2
23.307709,-3.103640E-3,-3.147634E-2,3.162898E-2
23.374891,-9.637492E-4,-3.384491E-2,3.385863E-2
23.442266,1.498295E-3,-3.621445E-2,3.624543E-2
23.509835,2.273364E-3,-3.842572E-2,3.849291E-2
23.577599,3.138033E-3,-4.075914E-2,4.087976E-2
23.645559,4.100141E-3,-4.322054E-2,4.341459E-2
23.713714,5.168119E-3,-4.581603E-2,4.610659E-2
23.782066,4.742972E-3,-4.937577E-2,4.960305E-2
23.850615,4.222219E-3,-5.319736E-2,5.336465E-2
23.919362,3.593964E-3,-5.729892E-2,5.741152E-2
23.988306,2.845093E-3,-6.169977E-2,6.176533E-2
24.057450,1.014155E-3,-6.598021E-2,6.598800E-2
24.126792,-1.081452E-3,-7.049106E-2,7.049936E-2
24.196335,-3.467247E-3,-7.523926E-2,7.531911E-2
24.266078,-6.170719E-3,-8.023147E-2,8.046842E-2
24.336022,-1.268508E-2,-8.360685E-2,8.456368E-2
24.406167,-1.977393E-2,-8.663954E-2,8.886742E-2
24.476515,-2.743830E-2,-8.926846E-2,9.339014E-2
24.547066,-3.567453E-2,-9.142955E-2,9.814293E-2
24.617820,-4.379573E-2,-8.932479E-2,9.948359E-2
24.688778,-5.182032E-2,-8.650936E-2,1.008425E-1
24.759940,-5.968694E-2,-8.298437E-2,1.022200E-1
24.831307,-6.733383E-2,-7.875608E-2,1.036164E-1
24.902881,-6.869422E-2,-7.180466E-2,9.937205E-2
24.974660,-6.962444E-2,-6.507550E-2,9.530154E-2
25.046646,-7.015465E-2,-5.858224E-2,9.139778E-2
25.118840,-7.031448E-2,-5.233625E-2,8.765392E-2
25.191242,-7.507692E-2,-5.337220E-2,9.211480E-2
25.263853,-8.010431E-2,-5.435128E-2,9.680270E-2
25.336673,-8.540876E-2,-5.526451E-2,1.017292E-1
25.409703,-9.100281E-2,-5.610221E-2,1.069064E-1
25.482943,-9.489568E-2,-4.686861E-2,1.058388E-1
25.556395,-9.787749E-2,-3.740672E-2,1.047820E-1
25.630058,-9.994008E-2,-2.780418E-2,1.037357E-1
25.703933,-1.010836E-1,-1.814818E-2,1.026998E-1
25.778022,-9.781192E-2,-1.386887E-2,9.879027E-2
25.852324,-9.451552E-2,-9.871004E-3,9.502958E-2
25.926840,-9.120528E-2,-6.144569E-3,9.141203E-2
26.001571,-8.789141E-2,-2.679528E-3,8.793225E-2
26.076517,-8.130710E-2,2.135768E-3,8.133515E-2
26.151680,-7.497396E-2,6.237253E-3,7.523296E-2
26.227059,-6.891029E-2,9.692719E-3,6.958863E-2
26.302655,-6.312923E-2,1.256569E-2,6.436766E-2
26.378469,-5.794192E-2,1.466761E-2,5.976960E-2
26.454502,-5.303117E-2,1.636904E-2,5.550000E-2
26.530754,-4.839597E-2,1.771232E-2,5.153539E-2
26.607225,-4.403346E-2,1.873663E-2,4.785402E-2
26.683917,-3.889031E-2,1.310049E-2,4.103753E-2
26.760830,-3.411933E-2,8.622596E-3,3.519201E-2
26.837965,-2.974332E-2,5.110332E-3,3.017914E-2
26.915322,-2.576903E-2,2.397483E-3,2.588032E-2
26.992902,-2.417617E-2,1.507751E-3,2.422314E-2
27.070706,-2.266060E-2,7.208226E-4,2.267206E-2
27.148734,-2.122029E-2,2.786299E-5,2.122031E-2
27.226987,-1.985306E-2,-5.793405E-4,1.986151E-2
27.305466,-2.238002E-2,-5.033814E-3,2.293915E-2
27.384170,-2.426279E-2,-1.064104E-2,2.649367E-2
27.463102,-2.516111E-2,-1.741315E-2,3.059901E-2
27.542261,-2.468650E-2,-2.528882E-2,3.534045E-2
27.621648,-3.125335E-2,-2.816005E-2,4.206852E-2
27.701264,-3.927318E-2,-3.107039E-2,5.007746E-2
27.781109,-4.902204E-2,-3.391648E-2,5.961114E-2
27.861185,-6.081999E-2,-3.655446E-2,7.095985E-2
27.941492,-6.595902E-2,-2.301123E-2,6.985778E-2
28.022029,-6.819107E-2,-8.926490E-3,6.877285E-2
28.102800,-6.751268E-2,5.096135E-3,6.770475E-2
28.183802,-6.404184E-2,1.847420E-2,6.665323E-2
28.265039,-6.011359E-2,1.298403E-2,6.149983E-2
28.346509,-5.615262E-2,8.176809E-3,5.674484E-2
28.428215,-5.220448E-2,4.000331E-3,5.235752E-2
28.510155,-4.830772E-2,4.036646E-4,4.830941E-2
28.592333,-4.633702E-2,4.393405E-4,4.633910E-2
28.674746,-4.444665E-2,4.714344E-4,4.444915E-2
28.757398,-4.263336E-2,5.001788E-4,4.263629E-2
28.840288,-4.089401E-2,5.258057E-4,4.089739E-2
28.923416,-3.976934E-2,1.351090E-3,3.979228E-2
29.006784,-3.865837E-2,2.130804E-3,3.871705E-2
29.090393,-3.756165E-2,2.866472E-3,3.767087E-2
29.174242,-3.647970E-2,3.559575E-3,3.665295E-2
29.258333,-3.664637E-2,3.725420E-3,3.683524E-2
29.342667,-3.681321E-2,3.892768E-3,3.701846E-2
29.427244,-3.698017E-2,4.061622E-3,3.720255E-2
29.512064,-3.714731E-2,4.232005E-3,3.738760E-2
29.597129,-3.703081E-2,4.654395E-3,3.732217E-2
29.682439,-3.690965E-2,5.074670E-3,3.725687E-2
29.767995,-3.678384E-2,5.492779E-3,3.719169E-2
29.853798,-3.665339E-2,5.908671E-3,3.712659E-2
29.939848,-3.526073E-2,4.715509E-3,3.557464E-2
30.026146,-3.389605E-2,3.608507E-3,3.408759E-2
30.112692,-3.256036E-2,2.583315E-3,3.266268E-2
30.199488,-3.125458E-2,1.635729E-3,3.129735E-2
30.286535,-3.210736E-2,1.939362E-3,3.216588E-2
30.373832,-3.298128E-2,2.258459E-3,3.305852E-2
30.461381,-3.387678E-2,2.593622E-3,3.397592E-2
30.549182,-3.479432E-2,2.945485E-3,3.491877E-2
30.637236,-3.344821E-2,3.108319E-3,3.359233E-2
30.725544,-3.215196E-2,3.254331E-3,3.231624E-2
30.814107,-3.090386E-2,3.384554E-3,3.108864E-2
30.902925,-2.970218E-2,3.499962E-3,2.990768E-2
30.991999,-2.994907E-2,3.004318E-3,3.009938E-2
31.081329,-3.018887E-2,2.501269E-3,3.029231E-2
31.170918,-3.042140E-2,1.990892E-3,3.048648E-2
31.260764,-3.064651E-2,1.473267E-3,3.068190E-2
31.350869,-3.085485E-2,1.703043E-3,3.090181E-2
31.441234,-3.106302E-2,1.935952E-3,3.112329E-2
31.531860,-3.127103E-2,2.172013E-3,3.134637E-2
31.622746,-3.147884E-2,2.411255E-3,3.157106E-2
31.713895,-3.183965E-2,2.305298E-3,3.192300E-2
31.805307,-3.220402E-2,2.196637E-3,3.227885E-2
31.896981,-3.257199E-2,2.085231E-3,3.263867E-2
31.988921,-3.294361E-2,1.971025E-3,3.300252E-2
32.081125,-3.231999E-2,1.919914E-3,3.237696E-2
32.173595,-3.170816E-2,1.870031E-3,3.176326E-2
32.266331,-3.110791E-2,1.821350E-3,3.116118E-2
32.359335,-3.051901E-2,1.773841E-3,3.057052E-2
32.452607,-3.096597E-2,2.675971E-3,3.108138E-2
32.546147,-3.139438E-2,3.605602E-3,3.160075E-2
32.639958,-3.180318E-2,4.562649E-3,3.212880E-2
32.734038,-3.219128E-2,5.547001E-3,3.266570E-2
32.828390,-3.183582E-2,5.600591E-3,3.232470E-2
32.923014,-3.148388E-2,5.652388E-3,3.198725E-2
33.017910,-3.113543E-2,5.702428E-3,3.165332E-2
33.113081,-3.079043E-2,5.750739E-3,3.132286E-2
33.208525,-3.142861E-2,5.102401E-3,3.184010E-2
33.304244,-3.206152E-2,4.428170E-3,3.236587E-2
33.400240,-3.268849E-2,3.727749E-3,3.290036E-2
33.496512,-3.330875E-2,3.000854E-3,3.344365E-2
33.593062,-3.263543E-2,3.380765E-3,3.281007E-2
33.689889,-3.196991E-2,3.744610E-3,3.218846E-2
33.786996,-3.131231E-2,4.092799E-3,3.157866E-2
33.884383,-3.066266E-2,4.425735E-3,3.098041E-2
33.982051,-3.088946E-2,4.073762E-3,3.115693E-2
34.080000,-3.111323E-2,3.717023E-3,3.133448E-2
34.178231,-3.133386E-2,3.355530E-3,3.151302E-2
34.276746,-3.155125E-2,2.989294E-3,3.169254E-2
34.375544,-3.052558E-2,3.926565E-3,3.077708E-2
34.474628,-2.949964E-2,4.802928E-3,2.988807E-2
34.573997,-2.847541E-2,5.620158E-3,2.902473E-2
34.673652,-2.745477E-2,6.380054E-3,2.818634E-2
34.773595,-2.764619E-2,6.080885E-3,2.830705E-2
34.873825,-2.783486E-2,5.778183E-3,2.842828E-2
34.974345,-2.802073E-2,5.471964E-3,2.855002E-2
35.075154,-2.820374E-2,5.162251E-3,2.867228E-2
35.176254,-2.925814E-2,5.818238E-3,2.983104E-2
35.277645,-3.034463E-2,6.517400E-3,3.103664E-2
35.379329,-3.146378E-2,7.261992E-3,3.229096E-2
35.481305,-3.261621E-2,8.054355E-3,3.359598E-2
35.583576,-3.309687E-2,6.829017E-3,3.379406E-2
35.686141,-3.353242E-2,5.578705E-3,3.399331E-2
35.789002,-3.392167E-2,4.305043E-3,3.419376E-2
35.892159,-3.426342E-2,3.009712E-3,3.439535E-2
35.995614,-3.267320E-2,3.219373E-3,3.283142E-2
36.099367,-3.115327E-2,3.403401E-3,3.133862E-2
36.203419,-2.970065E-2,3.563672E-3,2.991368E-2
36.307771,-2.831252E-2,3.701943E-3,2.855351E-2
36.412424,-2.929489E-2,4.678021E-3,2.966605E-2
36.517378,-3.028639E-2,5.720639E-3,3.082193E-2
36.622635,-3.128543E-2,6.832630E-3,3.202285E-2
36.728195,-3.229021E-2,8.016897E-3,3.327053E-2
36.834060,-3.309303E-2,7.545971E-3,3.394246E-2
36.940229,-3.390268E-2,7.049927E-3,3.462792E-2
37.046705,-3.471886E-2,6.528125E-3,3.532727E-2
37.153487,-3.554117E-2,5.979924E-3,3.604073E-2
37.260578,-3.555147E-2,6.113202E-3,3.607323E-2
37.367977,-3.556127E-2,6.246638E-3,3.610574E-2
37.475686,-3.557061E-2,6.380229E-3,3.613828E-2
37.583705,-3.557947E-2,6.513973E-3,3.617085E-2
37.692035,-3.694538E-2,6.266502E-3,3.747306E-2
37.800678,-3.835700E-2,5.991661E-3,3.882215E-2
37.909634,-3.981560E-2,5.687852E-3,4.021982E-2
38.018903,-4.132243E-2,5.353392E-3,4.166776E-2
38.128488,-4.147603E-2,6.320926E-3,4.195492E-2
38.238389,-4.160882E-2,7.298349E-3,4.224405E-2
38.348606,-4.172043E-2,8.285252E-3,4.253516E-2
38.459142,-4.181052E-2,9.281235E-3,4.282827E-2
