Hz,real,imaginary,unitless (peak only)
11.547809,6.178872E-3,4.352647E-3,7.558042E-3
11.581094,6.485420E-3,3.716931E-3,7.475042E-3
11.614475,6.728717E-3,3.062691E-3,7.392950E-3
11.647952,6.369418E-3,3.880609E-3,7.458459E-3
11.681526,5.910718E-3,4.656420E-3,7.524549E-3
11.715197,5.357544E-3,5.378050E-3,7.591225E-3
11.748964,4.716295E-3,6.033991E-3,7.658491E-3
11.782829,4.565173E-3,5.254299E-3,6.960493E-3
11.816792,4.391250E-3,4.553747E-3,6.326112E-3
11.850852,4.200357E-3,3.926099E-3,5.749544E-3
11.885011,3.997504E-3,3.365427E-3,5.225527E-3
11.919268,4.371095E-3,3.498080E-3,5.598485E-3
11.953624,4.774761E-3,3.630211E-3,5.998064E-3
11.988079,5.210618E-3,3.760981E-3,6.426159E-3
12.022633,5.680925E-3,3.889440E-3,6.884813E-3
12.057287,5.699220E-3,4.078607E-3,7.008291E-3
12.092040,5.713833E-3,4.271514E-3,7.133983E-3
12.126894,5.724621E-3,4.468146E-3,7.261929E-3
12.161848,5.731438E-3,4.668490E-3,7.392170E-3
12.196903,5.378860E-3,3.570202E-3,6.455887E-3
12.232060,4.978969E-3,2.645578E-3,5.638193E-3
12.267317,4.552728E-3,1.875926E-3,4.924066E-3
12.302676,4.116763E-3,1.243216E-3,4.300386E-3
12.338137,4.024797E-3,1.853350E-3,4.431015E-3
12.373700,3.844304E-3,2.462959E-3,4.565615E-3
12.409366,3.573533E-3,3.059461E-3,4.704300E-3
12.445134,3.212495E-3,3.629767E-3,4.847198E-3
12.481006,3.537255E-3,3.102608E-3,4.705141E-3
12.516981,3.785542E-3,2.555273E-3,4.567247E-3
12.553059,3.957721E-3,1.997855E-3,4.433394E-3
12.589242,4.055378E-3,1.440034E-3,4.303462E-3
12.625529,4.108640E-3,1.657646E-3,4.430430E-3
12.661921,4.153957E-3,1.883796E-3,4.561145E-3
12.698417,4.190729E-3,2.118381E-3,4.695716E-3
12.735019,4.218345E-3,2.361271E-3,4.834256E-3
12.771726,4.426426E-3,2.339139E-3,5.006478E-3
12.808539,4.641307E-3,2.311019E-3,5.184837E-3
12.845458,4.863071E-3,2.276530E-3,5.369548E-3
12.882483,5.091806E-3,2.235275E-3,5.560840E-3
12.919615,4.638127E-3,2.196704E-3,5.132030E-3
12.956855,4.220623E-3,2.149124E-3,4.736285E-3
12.994201,3.836731E-3,2.094190E-3,4.371057E-3
13.031655,3.484037E-3,2.033360E-3,4.033989E-3
13.069218,3.821571E-3,2.334265E-3,4.478080E-3
13.106888,4.189492E-3,2.675739E-3,4.971058E-3
13.144667,4.590240E-3,3.062913E-3,5.518309E-3
13.182555,5.026405E-3,3.501541E-3,6.125809E-3
13.220552,5.094157E-3,3.374730E-3,6.110584E-3
13.258659,5.158768E-3,3.246688E-3,6.095397E-3
13.296875,5.220217E-3,3.117495E-3,6.080250E-3
13.335202,5.278482E-3,2.987223E-3,6.065136E-3
13.373639,5.257309E-3,3.413205E-3,6.268115E-3
13.412187,5.208702E-3,3.851297E-3,6.477890E-3
13.450846,5.131028E-3,4.300156E-3,6.694684E-3
13.489616,5.022689E-3,4.758297E-3,6.918728E-3
13.528498,5.178501E-3,4.186637E-3,6.659189E-3
13.567492,5.284864E-3,3.626355E-3,6.409387E-3
13.606599,5.344636E-3,3.080724E-3,6.168954E-3
13.645818,5.360809E-3,2.552670E-3,5.937541E-3
13.685151,5.069138E-3,2.647923E-3,5.719061E-3
13.724597,4.785002E-3,2.729224E-3,5.508621E-3
13.764156,4.508610E-3,2.797364E-3,5.305922E-3
13.803829,4.240152E-3,2.853109E-3,5.110687E-3
13.843617,4.308828E-3,2.321319E-3,4.894336E-3
13.883520,4.324379E-3,1.808048E-3,4.687141E-3
13.923537,4.291042E-3,1.317410E-3,4.488720E-3
13.963670,4.213232E-3,8.529326E-4,4.298700E-3
14.003919,4.855807E-3,1.161922E-3,4.992887E-3
14.044283,5.589087E-3,1.546800E-3,5.799180E-3
14.084764,6.424556E-3,2.023467E-3,6.735677E-3
14.125362,7.374900E-3,2.610848E-3,7.823406E-3
14.166077,6.791535E-3,2.312200E-3,7.174344E-3
14.206909,6.253292E-3,2.044825E-3,6.579131E-3
14.247858,5.756768E-3,1.805626E-3,6.033296E-3
14.288926,5.298822E-3,1.591800E-3,5.532752E-3
14.330112,5.258615E-3,1.574180E-3,5.489178E-3
14.371417,5.218708E-3,1.556737E-3,5.445947E-3
14.412841,5.179099E-3,1.539470E-3,5.403058E-3
14.454384,5.139784E-3,1.522377E-3,5.360505E-3
14.496047,4.830199E-3,1.709973E-3,5.123947E-3
14.537830,4.525310E-3,1.873580E-3,4.897829E-3
14.579734,4.226101E-3,2.014522E-3,4.681691E-3
14.621758,3.933440E-3,2.134108E-3,4.475083E-3
14.663903,4.215877E-3,2.312985E-3,4.808692E-3
14.706170,4.518463E-3,2.506615E-3,5.167168E-3
14.748559,4.842627E-3,2.716203E-3,5.552368E-3
14.791070,5.189897E-3,2.943044E-3,5.966284E-3
14.833703,5.480413E-3,2.705432E-3,6.111816E-3
14.876460,5.763586E-3,2.445382E-3,6.260896E-3
14.919339,6.037937E-3,2.162814E-3,6.413614E-3
14.962342,6.301939E-3,1.857736E-3,6.570055E-3
15.005469,5.882514E-3,1.841623E-3,6.164053E-3
15.048721,5.489317E-3,1.819924E-3,5.783141E-3
15.092097,5.120811E-3,1.793395E-3,5.425769E-3
15.135598,4.775540E-3,1.762724E-3,5.090479E-3
15.179225,4.659400E-3,1.613031E-3,4.930708E-3
15.222977,4.543983E-3,1.470354E-3,4.775953E-3
15.266855,4.429401E-3,1.334455E-3,4.626053E-3
15.310860,4.315767E-3,1.205105E-3,4.480862E-3
15.354992,5.048121E-3,1.369879E-3,5.230688E-3
15.399251,5.904409E-3,1.555968E-3,6.105987E-3
15.443637,6.905551E-3,1.765880E-3,7.127760E-3
15.488151,8.075988E-3,2.002364E-3,8.320519E-3
15.532794,7.242716E-3,2.325244E-3,7.606819E-3
15.577565,6.462715E-3,2.568285E-3,6.954335E-3
15.622466,5.736236E-3,2.741795E-3,6.357817E-3
15.667496,5.062870E-3,2.855185E-3,5.812464E-3
15.712655,5.185726E-3,2.707819E-3,5.850131E-3
15.757945,5.304533E-3,2.555586E-3,5.888046E-3
15.803366,5.419104E-3,2.398589E-3,5.926206E-3
15.848917,5.529265E-3,2.236939E-3,5.964618E-3
15.894599,5.628212E-3,2.059214E-3,5.993090E-3
15.940414,5.721563E-3,1.877393E-3,6.021701E-3
15.986360,5.809150E-3,1.691648E-3,6.050446E-3
16.032439,5.890817E-3,1.502158E-3,6.079326E-3
16.078650,5.697842E-3,1.976204E-3,6.030820E-3
16.124995,5.467546E-3,2.428706E-3,5.982698E-3
16.171473,5.202158E-3,2.856803E-3,5.934962E-3
16.218086,4.904115E-3,3.257842E-3,5.887604E-3
16.264832,5.551084E-3,3.207165E-3,6.410963E-3
16.311714,6.250747E-3,3.108114E-3,6.980846E-3
16.358730,7.004387E-3,2.952909E-3,7.601389E-3
16.405882,7.812867E-3,2.733009E-3,8.277091E-3
16.453170,7.180941E-3,2.356018E-3,7.557561E-3
16.500594,6.597358E-3,2.023100E-3,6.900584E-3
16.548155,6.058683E-3,1.729560E-3,6.300716E-3
16.595853,5.561707E-3,1.471167E-3,5.752992E-3
16.643689,5.744557E-3,1.791315E-3,6.017370E-3
16.691662,5.921003E-3,2.134208E-3,6.293895E-3
16.739774,6.089722E-3,2.500575E-3,6.583129E-3
16.788024,6.249296E-3,2.891121E-3,6.885658E-3
16.836414,6.237700E-3,2.348827E-3,6.665275E-3
16.884942,6.188125E-3,1.826116E-3,6.451945E-3
16.933611,6.103273E-3,1.324997E-3,6.245443E-3
16.982420,5.985891E-3,8.472184E-4,6.045550E-3
17.031370,5.809647E-3,9.661190E-4,5.889430E-3
17.080461,5.635205E-3,1.077763E-3,5.737343E-3
17.129693,5.462685E-3,1.182382E-3,5.589182E-3
17.179067,5.292204E-3,1.280206E-3,5.444846E-3
17.228584,5.876838E-3,1.804949E-3,6.147769E-3
17.278243,6.499826E-3,2.436351E-3,6.941437E-3
17.328046,7.158744E-3,3.190585E-3,7.837566E-3
17.377992,7.849755E-3,4.085711E-3,8.849389E-3
17.428082,7.827098E-3,3.436326E-3,8.548204E-3
17.478316,7.763754E-3,2.811867E-3,8.257268E-3
17.528695,7.662793E-3,2.214030E-3,7.976235E-3
17.579219,7.527268E-3,1.644258E-3,7.704761E-3
17.629889,7.212364E-3,1.526379E-3,7.372111E-3
17.680705,6.910331E-3,1.415553E-3,7.053826E-3
17.731668,6.620652E-3,1.311394E-3,6.749280E-3
17.782777,6.342835E-3,1.213536E-3,6.457881E-3
17.834034,6.679880E-3,1.732100E-3,6.900795E-3
17.885438,7.003478E-3,2.308347E-3,7.374088E-3
17.936991,7.308750E-3,2.945178E-3,7.879841E-3
17.988692,7.590293E-3,3.645348E-3,8.420280E-3
18.040542,7.897602E-3,3.209101E-3,8.524696E-3
18.092542,8.180866E-3,2.749080E-3,8.630412E-3
18.144691,8.438343E-3,2.266539E-3,8.737439E-3
18.196991,8.668354E-3,1.762849E-3,8.845790E-3
18.249442,8.989295E-3,1.562003E-3,9.123995E-3
18.302044,9.314271E-3,1.345464E-3,9.410947E-3
18.354797,9.642949E-3,1.112626E-3,9.706925E-3
18.407702,9.974951E-3,8.628726E-4,1.001220E-2
18.460760,9.657597E-3,9.983901E-4,9.709066E-3
18.513971,9.347698E-3,1.124640E-3,9.415109E-3
18.567336,9.045174E-3,1.242025E-3,9.130049E-3
18.620854,8.749938E-3,1.350932E-3,8.853611E-3
18.674526,9.243475E-3,6.484779E-4,9.266194E-3
18.728353,9.697171E-3,-1.270675E-4,9.698003E-3
18.782335,1.010296E-2,-9.753840E-4,1.014993E-2
18.836473,1.045244E-2,-1.895434E-3,1.062291E-2
18.890767,1.123216E-2,-1.546675E-3,1.133815E-2
18.945217,1.204779E-2,-1.139371E-3,1.210155E-2
18.999824,1.289906E-2,-6.680068E-4,1.291635E-2
19.054589,1.378542E-2,-1.267145E-4,1.378600E-2
19.109512,1.379702E-2,-9.640957E-4,1.383066E-2
19.164592,1.375779E-2,-1.803354E-3,1.387548E-2
19.219832,1.366753E-2,-2.641405E-3,1.392043E-2
19.275231,1.352626E-2,-3.475148E-3,1.396554E-2
19.330789,1.465902E-2,-5.768486E-3,1.575317E-2
19.386508,1.560858E-2,-8.493001E-3,1.776960E-2
19.442387,1.629321E-2,-1.167475E-2,2.004416E-2
19.498427,1.661776E-2,-1.533152E-2,2.260985E-2
19.554629,1.406472E-2,-1.838962E-2,2.315155E-2
19.610993,1.095125E-2,-2.102512E-2,2.370623E-2
19.667519,7.346828E-3,-2.313571E-2,2.427420E-2
19.724209,3.339557E-3,-2.463041E-2,2.485578E-2
19.781061,1.698294E-3,-2.388055E-2,2.394086E-2
19.838078,1.666837E-4,-2.305901E-2,2.305961E-2
19.895258,-1.255126E-3,-2.217531E-2,2.221080E-2
19.952604,-2.567575E-3,-2.123860E-2,2.139324E-2
20.010115,-2.910079E-3,-2.159963E-2,2.179478E-2
20.067792,-3.263987E-3,-2.196266E-2,2.220387E-2
20.125635,-3.629539E-3,-2.232756E-2,2.262064E-2
20.183644,-4.006979E-3,-2.269420E-2,2.304523E-2
20.241821,-6.155389E-3,-2.175079E-2,2.260499E-2
20.300166,-8.158686E-3,-2.061759E-2,2.217316E-2
20.358679,-1.000159E-2,-1.931353E-2,2.174958E-2
20.417360,-1.167107E-2,-1.785858E-2,2.133407E-2
20.476211,-1.035485E-2,-1.642642E-2,1.941778E-2
20.535231,-9.178387E-3,-1.510344E-2,1.767362E-2
20.594421,-8.127483E-3,-1.388190E-2,1.608612E-2
20.653782,-7.189323E-3,-1.275455E-2,1.464121E-2
20.713314,-8.103190E-3,-1.245127E-2,1.485583E-2
20.773017,-9.008998E-3,-1.208518E-2,1.507361E-2
20.832893,-9.902595E-3,-1.165600E-2,1.529457E-2
20.892941,-1.077976E-2,-1.116374E-2,1.551877E-2
20.953163,-1.102765E-2,-1.066889E-2,1.534387E-2
21.013558,-1.125597E-2,-1.017157E-2,1.517095E-2
21.074127,-1.146485E-2,-9.672446E-3,1.499997E-2
21.134870,-1.165446E-2,-9.172207E-3,1.483091E-2
21.195789,-1.077664E-2,-8.981289E-3,1.402853E-2
21.256883,-9.951686E-3,-8.777516E-3,1.326955E-2
21.318154,-9.177072E-3,-8.562991E-3,1.255163E-2
21.379601,-8.450327E-3,-8.339627E-3,1.187255E-2
21.441225,-8.207047E-3,-7.854598E-3,1.136003E-2
21.503026,-7.967176E-3,-7.394130E-3,1.086964E-2
21.565006,-7.730925E-3,-6.957117E-3,1.040042E-2
21.627165,-7.498479E-3,-6.542482E-3,9.951445E-3
21.689502,-7.224490E-3,-6.173563E-3,9.502954E-3
21.752020,-6.959236E-3,-5.823986E-3,9.074678E-3
21.814717,-6.702512E-3,-5.492787E-3,8.665701E-3
21.877595,-6.454113E-3,-5.179056E-3,8.275155E-3
21.940655,-5.614745E-3,-4.914981E-3,7.462064E-3
22.003896,-4.868736E-3,-4.644676E-3,6.728864E-3
22.067320,-4.207076E-3,-4.372365E-3,6.067707E-3
22.130926,-3.621485E-3,-4.101497E-3,5.471511E-3
22.194716,-3.303454E-3,-3.629363E-3,4.907656E-3
22.258689,-3.011835E-3,-3.210238E-3,4.401906E-3
22.322847,-2.744624E-3,-2.838298E-3,3.948278E-3
22.387190,-2.499938E-3,-2.508345E-3,3.541396E-3
22.451718,-1.781930E-3,-2.408743E-3,2.996217E-3
22.516433,-1.193314E-3,-2.236528E-3,2.534967E-3
22.581334,-7.219795E-4,-2.019549E-3,2.144722E-3
22.646421,-3.543451E-4,-1.779619E-3,1.814553E-3
22.711697,-9.016883E-5,-2.304446E-3,2.306209E-3
22.777161,3.460138E-4,-2.910584E-3,2.931079E-3
22.842813,1.014307E-3,-3.584513E-3,3.725259E-3
22.908655,1.987461E-3,-4.297280E-3,4.734619E-3
22.974686,2.333130E-3,-4.075128E-3,4.695760E-3
23.040908,2.655575E-3,-3.825912E-3,4.657218E-3
23.107320,2.952747E-3,-3.551956E-3,4.618994E-3
23.173924,3.222817E-3,-3.255725E-3,4.581080E-3
23.240720,3.882389E-3,-3.824969E-3,5.450076E-3
23.307709,4.675499E-3,-4.492310E-3,6.483914E-3
23.374891,5.628931E-3,-5.274358E-3,7.713865E-3
23.442266,6.774784E-3,-6.190463E-3,9.177120E-3
23.509835,7.034046E-3,-6.683494E-3,9.702932E-3
23.577599,7.297949E-3,-7.210017E-3,1.025887E-2
23.645559,7.566073E-3,-7.772039E-3,1.084666E-2
23.713714,7.837923E-3,-8.371672E-3,1.146813E-2
23.782066,7.796456E-3,-9.918647E-3,1.261603E-2
23.850615,7.604302E-3,-1.161019E-2,1.387883E-2
23.919362,7.233285E-3,-1.344590E-2,1.526803E-2
23.988306,6.652574E-3,-1.542266E-2,1.679628E-2
24.057450,6.508670E-3,-1.678377E-2,1.800160E-2
24.126792,6.300150E-3,-1.823579E-2,1.929342E-2
24.196335,6.018798E-3,-1.978260E-2,2.067794E-2
24.266078,5.655644E-3,-2.142802E-2,2.216182E-2
24.336022,3.869717E-3,-2.185225E-2,2.219224E-2
24.406167,2.052334E-3,-2.212774E-2,2.222271E-2
24.476515,2.158754E-4,-2.225218E-2,2.225323E-2
24.547066,-1.627107E-3,-2.222429E-2,2.228377E-2
24.617820,-2.131887E-3,-2.188979E-2,2.199336E-2
24.688778,-2.622022E-3,-2.154779E-2,2.170673E-2
24.759940,-3.097527E-3,-2.119873E-2,2.142384E-2
24.831307,-3.558433E-3,-2.084306E-2,2.114464E-2
24.902881,-6.074213E-3,-2.124595E-2,2.209720E-2
24.974660,-8.733580E-3,-2.137750E-2,2.309270E-2
25.046646,-1.151115E-2,-2.121076E-2,2.413303E-2
25.118840,-1.437748E-2,-2.072072E-2,2.522023E-2
25.191242,-1.564567E-2,-1.880172E-2,2.446000E-2
25.263853,-1.670840E-2,-1.684027E-2,2.372268E-2
25.336673,-1.756905E-2,-1.485520E-2,2.300757E-2
25.409703,-1.823246E-2,-1.286444E-2,2.231404E-2
25.482943,-1.786519E-2,-1.054798E-2,2.074668E-2
25.556395,-1.735033E-2,-8.428970E-3,1.928941E-2
25.630058,-1.671358E-2,-6.504073E-3,1.793451E-2
25.703933,-1.597848E-2,-4.768244E-3,1.667477E-2
25.778022,-1.547376E-2,-3.625796E-3,1.589288E-2
25.852324,-1.492845E-2,-2.567634E-3,1.514765E-2
25.926840,-1.434933E-2,-1.591977E-3,1.443737E-2
26.001571,-1.374274E-2,-6.967426E-4,1.376039E-2
26.076517,-1.353527E-2,-1.328404E-5,1.353528E-2
26.151680,-1.329807E-2,6.480316E-4,1.331385E-2
26.227059,-1.303274E-2,1.286141E-3,1.309605E-2
26.302655,-1.274090E-2,1.900082E-3,1.288180E-2
26.378469,-1.110075E-2,1.743732E-3,1.123687E-2
26.454502,-9.671139E-3,1.596238E-3,9.801985E-3
26.530754,-8.425115E-3,1.457895E-3,8.550323E-3
26.607225,-7.339175E-3,1.328777E-3,7.458494E-3
26.683917,-6.531530E-3,1.800459E-3,6.775141E-3
26.760830,-5.762388E-3,2.161357E-3,6.154395E-3
26.837965,-5.037117E-3,2.425164E-3,5.590525E-3
26.915322,-4.359446E-3,2.604711E-3,5.078316E-3
26.992902,-3.943431E-3,2.368302E-3,4.599946E-3
27.070706,-3.567092E-3,2.153307E-3,4.166638E-3
27.148734,-3.226646E-3,1.957791E-3,3.774148E-3
27.226987,-2.918674E-3,1.779995E-3,3.418631E-3
27.305466,-3.280435E-3,5.666834E-4,3.329021E-3
27.384170,-3.173533E-3,-6.615809E-4,3.241759E-3
27.463102,-2.636882E-3,-1.735555E-3,3.156786E-3
27.542261,-1.766322E-3,-2.515913E-3,3.074038E-3
27.621648,-2.215601E-3,-2.939656E-3,3.681096E-3
27.701264,-2.770423E-3,-3.428633E-3,4.408034E-3
27.781109,-3.454192E-3,-3.991417E-3,5.278527E-3
27.861185,-4.295268E-3,-4.637324E-3,6.320926E-3
27.941492,-5.092056E-3,-3.839979E-3,6.377654E-3
28.022029,-5.741271E-3,-2.906138E-3,6.434892E-3
28.102800,-6.219608E-3,-1.863037E-3,6.492644E-3
28.183802,-6.508770E-3,-7.418824E-4,6.550914E-3
28.265039,-5.836372E-3,-2.247894E-3,6.254300E-3
28.346509,-4.853540E-3,-3.478128E-3,5.971116E-3
28.428215,-3.650047E-3,-4.379013E-3,5.700754E-3
28.510155,-2.321712E-3,-4.922590E-3,5.442632E-3
28.592333,-1.744513E-3,-4.658774E-3,4.974686E-3
28.674746,-1.238580E-3,-4.375028E-3,4.546972E-3
28.757398,-7.990649E-4,-4.078492E-3,4.156032E-3
28.840288,-4.210119E-4,-3.775298E-3,3.798701E-3
28.923416,-7.896343E-4,-3.276116E-3,3.369934E-3
29.006784,-1.058668E-3,-2.795838E-3,2.989563E-3
29.090393,-1.242145E-3,-2.343256E-3,2.652126E-3
29.174242,-1.353395E-3,-1.924544E-3,2.352774E-3
29.258333,-1.207769E-3,-2.848129E-3,3.093630E-3
29.342667,-7.652532E-4,-3.995140E-3,4.067770E-3
29.427244,1.206778E-4,-5.347292E-3,5.348654E-3
29.512064,1.633326E-3,-6.840573E-3,7.032865E-3
29.597129,1.387953E-3,-7.941095E-3,8.061476E-3
29.682439,1.029879E-3,-9.182958E-3,9.240529E-3
29.767995,5.329308E-4,-1.057862E-2,1.059204E-2
29.853798,-1.337132E-4,-1.214048E-2,1.214122E-2
29.939848,-2.796498E-3,-1.286650E-2,1.316690E-2
30.026146,-5.783676E-3,-1.305549E-2,1.427924E-2
30.112692,-8.998012E-3,-1.260310E-2,1.548555E-2
30.199488,-1.231340E-2,-1.141978E-2,1.679378E-2
30.286535,-1.279728E-2,-1.020807E-2,1.636994E-2
30.373832,-1.317980E-2,-8.995140E-3,1.595681E-2
30.461381,-1.346371E-2,-7.788361E-3,1.555410E-2
30.549182,-1.365218E-2,-6.594724E-3,1.516154E-2
30.637236,-1.317073E-2,-6.474865E-3,1.467624E-2
30.725544,-1.270550E-2,-6.355622E-3,1.420647E-2
30.814107,-1.225598E-2,-6.237085E-3,1.375174E-2
30.902925,-1.182166E-2,-6.119327E-3,1.331157E-2
30.991999,-1.156377E-2,-6.093127E-3,1.307084E-2
31.081329,-1.131072E-2,-6.065556E-3,1.283446E-2
31.170918,-1.106247E-2,-6.036672E-3,1.260237E-2
31.260764,-1.081891E-2,-6.006534E-3,1.237446E-2
31.350869,-1.147710E-2,-5.101853E-3,1.255997E-2
31.441234,-1.206136E-2,-4.128144E-3,1.274825E-2
31.531860,-1.256468E-2,-3.091275E-3,1.293936E-2
31.622746,-1.298049E-2,-1.997826E-3,1.313333E-2
31.713895,-1.219319E-2,-1.646288E-3,1.230383E-2
31.805307,-1.144964E-2,-1.330658E-3,1.152670E-2
31.896981,-1.074771E-2,-1.047905E-3,1.079867E-2
31.988921,-1.008533E-2,-7.952243E-4,1.011663E-2
32.081125,-1.026731E-2,-7.890443E-4,1.029758E-2
32.173595,-1.045253E-2,-7.823851E-4,1.048177E-2
32.266331,-1.064105E-2,-7.752321E-4,1.066925E-2
32.359335,-1.083294E-2,-7.675706E-4,1.086010E-2
32.452607,-1.045709E-2,-4.537738E-4,1.046693E-2
32.546147,-1.008671E-2,-1.613642E-4,1.008800E-2
32.639958,-9.722156E-3,1.105845E-4,9.722785E-3
32.734038,-9.363754E-3,3.629733E-4,9.370786E-3
32.828390,-9.318052E-3,3.120457E-4,9.323275E-3
32.923014,-9.272316E-3,2.616166E-4,9.276006E-3
33.017910,-9.226544E-3,2.116837E-4,9.228972E-3
33.113081,-9.180738E-3,1.622468E-4,9.182172E-3
33.208525,-8.844370E-3,7.328865E-4,8.874683E-3
33.304244,-8.484127E-3,1.262134E-3,8.577493E-3
33.400240,-8.103451E-3,1.749960E-3,8.290252E-3
33.496512,-7.705673E-3,2.196555E-3,8.012631E-3
33.593062,-8.381305E-3,9.458692E-4,8.434509E-3
33.689889,-8.866170E-3,-4.697561E-4,8.878606E-3
33.786996,-9.124378E-3,-2.023592E-3,9.346079E-3
33.884383,-9.123312E-3,-3.681669E-3,9.838166E-3
33.982051,-9.471489E-3,-3.068597E-3,9.956174E-3
34.080000,-9.779422E-3,-2.424969E-3,1.007559E-2
34.178231,-1.004456E-2,-1.753356E-3,1.019644E-2
34.276746,-1.026452E-2,-1.056531E-3,1.031875E-2
34.375544,-9.571167E-3,-6.011321E-4,9.590026E-3
34.474628,-8.910434E-3,-2.038988E-4,8.912767E-3
34.573997,-8.282138E-3,1.405269E-4,8.283330E-3
34.673652,-7.685923E-3,4.371151E-4,7.698343E-3
34.773595,-8.463582E-3,6.795117E-5,8.463855E-3
34.873825,-9.297768E-3,-3.791311E-4,9.305495E-3
34.974345,-1.018984E-2,-9.148082E-4,1.023082E-2
35.075154,-1.114074E-2,-1.550879E-3,1.124817E-2
35.176254,-1.158713E-2,-7.792722E-4,1.161330E-2
35.277645,-1.199020E-2,4.813805E-5,1.199030E-2
35.379329,-1.234455E-2,9.298361E-4,1.237952E-2
35.481305,-1.264475E-2,1.863867E-3,1.278138E-2
35.583576,-1.158543E-2,1.073609E-3,1.163507E-2
35.686141,-1.058374E-2,4.072650E-4,1.059157E-2
35.789002,-9.640506E-3,-1.492699E-4,9.641662E-3
35.892159,-8.755794E-3,-6.088602E-4,8.776938E-3
35.995614,-8.792402E-3,-8.332530E-4,8.831797E-3
36.099367,-8.823568E-3,-1.059901E-3,8.886999E-3
36.203419,-8.849209E-3,-1.288679E-3,8.942550E-3
36.307771,-8.869229E-3,-1.519460E-3,8.998443E-3
36.412424,-9.307044E-3,-6.728732E-4,9.331336E-3
36.517378,-9.673433E-3,2.450592E-4,9.676537E-3
36.622635,-9.958917E-3,1.229415E-3,1.003451E-2
36.728195,-1.015419E-2,2.274154E-3,1.040574E-2
36.834060,-1.077182E-2,1.600701E-3,1.089010E-2
36.940229,-1.136523E-2,8.507484E-4,1.139703E-2
37.046705,-1.192752E-2,2.279196E-5,1.192754E-2
37.153487,-1.245137E-2,-8.842115E-4,1.248273E-2
37.260578,-1.287602E-2,-7.694947E-4,1.289899E-2
37.367977,-1.331347E-2,-6.460444E-4,1.332914E-2
37.475686,-1.376406E-2,-5.134208E-4,1.377363E-2
37.583705,-1.422811E-2,-3.711661E-4,1.423295E-2
37.692035,-1.571138E-2,4.937501E-4,1.571914E-2
37.800678,-1.729193E-2,1.541538E-3,1.736051E-2
37.909634,-1.896813E-2,2.797132E-3,1.917326E-2
38.018903,-2.073664E-2,4.287918E-3,2.117533E-2
38.128488,-2.123745E-2,5.065643E-3,2.183323E-2
38.238389,-2.172935E-2,5.882778E-3,2.251159E-2
