Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.7633098,0.05553556,0.765327413073
10.0577210151,0.8186282,-0.007760528,0.818664983757
10.1157848488,0.8720494,-0.08009292,0.875719722214
10.1741838887,0.9226552,-0.1618924,0.936750643055
10.2329200697,0.9694294,-0.2535376,1.00203526694
10.2919953382,1.046473,-0.2238261,1.07014198253
10.3514116519,1.12724,-0.1884184,1.14287860732
10.4111709795,1.211704,-0.1467544,1.22055865797
10.4712753014,1.299812,-0.09823753,1.30351902466
10.5317266092,1.441124,-0.1136184,1.44559590626
10.592526906,1.597782,-0.1311837,1.60315828372
10.6536782067,1.77145,-0.1512268,1.77789331725
10.7151825375,1.963976,-0.174079,1.97167574079
10.7770419365,1.838692,-0.1098251,1.84196900719
10.8392584537,1.719973,-0.05318701,1.72079515886
10.9018341505,1.607589,-0.00348439,1.60759277614
10.9647711006,1.501308,0.03991175,1.50183842628
11.0280713896,1.395376,0.03225132,1.39574866255
11.091737115,1.296903,0.02547365,1.29715315143
11.1557703865,1.205365,0.01949229,1.2055225973
11.2201733259,1.120274,0.01422866,1.12036435584
11.2849480674,1.200155,0.09100001,1.20360002735
11.3500967575,1.280609,0.1787123,1.29301875356
11.4156215548,1.360939,0.278194,1.38908130192
11.4815246308,1.440339,0.3902859,1.49227997328
11.5478081693,1.165532,1.117726,1.6148610634
11.6144743666,0.5272385,1.666079,1.74751242345
11.681525432,-0.3633916,1.855815,1.89105863716
11.7489635872,-1.307675,1.57408,2.04639726154
11.816791067,-1.248537,0.6007689,1.38555689583
11.8850101189,-0.9379457,0.01817251,0.938121727852
11.9536230036,-0.5826005,-0.2530311,0.635175629387
12.0226319946,-0.2874212,-0.3199063,0.43005928311
12.0920393787,-0.1075067,-0.5939466,0.603597758608
12.1618474559,0.3093697,-0.788654,0.847162760628
12.2320585393,0.9508022,-0.7139494,1.18901159342
12.3026749556,1.661874,-0.1519456,1.66880575779
12.3736990447,1.410336,-0.0177189,1.41044730221
12.4451331602,1.189488,0.07868122,1.19208742822
12.5169796691,0.9970077,0.1452466,1.00753209808
12.5892409524,0.8304111,0.1885569,0.851549352381
12.6619194044,0.9152242,0.1397916,0.925838553797
12.7350174335,1.003401,0.08030145,1.0066091047
12.808537462,1.094389,0.008918749,1.09442534117
12.8824819261,1.187499,-0.0755796,1.18990174003
12.956853276,1.03228,-0.06661184,1.03442696003
13.0316539763,0.8973492,-0.05869722,0.899266896075
13.1068865055,0.7800544,-0.05171359,0.781766693042
13.1825533567,0.6780904,-0.04555275,0.679618748715
13.2586570372,0.7530292,-0.03012012,0.753631340697
13.3352000689,0.8356346,-0.0107614,0.83570389041
13.4121849882,0.9266203,0.01317973,0.926714025822
13.489614346,1.026758,0.04245221,1.02763523718
13.5674907083,0.975597,0.1283457,0.984003112352
13.6458166555,0.9194539,0.2058854,0.942223047987
13.7245947832,0.8592752,0.2750315,0.902217376981
13.8038277017,0.795965,0.3358276,0.863909982664
13.8835180367,0.9668694,0.3033646,1.01334422443
13.9636684289,1.162807,0.246399,1.18862634434
14.0442815341,1.385243,0.1580311,1.394228101
