Hz,real,imaginary,V^2 (rms) 
9.99999046326,-0.3181407,0.4765896,0.573019329364
10.0577210151,-0.3433093,0.358627,0.496462083744
10.1157848488,-0.3469906,0.2541891,0.430133206167
10.1741838887,-0.3343795,0.1645308,0.372666116207
10.2329200697,-0.3100972,0.08993928,0.322876675427
10.2919953382,-0.2303875,0.2276973,0.323920454099
10.3514116519,-0.09418117,0.3110207,0.324967642406
10.4111709795,0.06579168,0.3193107,0.326018202393
10.4712753014,0.2108141,0.2500673,0.327072223352
10.5317266092,0.2091427,0.03146558,0.211496457862
10.592526906,0.1150135,-0.07399653,0.136761074997
10.6536782067,0.02427457,-0.08503769,0.0884345151466
10.7151825375,-0.02451084,-0.05166545,0.0571847881976
10.7770419365,-0.03413116,-0.07831101,0.0854257008761
10.8392584537,-0.04722349,-0.1185544,0.127613493672
10.9018341505,-0.06485088,-0.1792662,0.190635797004
10.9647711006,-0.08827271,-0.2707562,0.284782357546
11.0280713896,0.07282536,-0.1640421,0.179480761174
11.091737115,0.1032833,-0.04612697,0.113115593179
11.1557703865,0.06782757,0.02194671,0.071289812259
11.2201733259,0.0225154,0.03888085,0.0449295418837
11.2849480674,0.009403864,0.05731698,0.0580832923865
11.3500967575,-0.01489287,0.07359628,0.0750880150668
11.4156215548,-0.05172264,0.08214353,0.0970710616478
11.4815246308,-0.1001604,0.07560186,0.125490027347
11.5478081693,-0.1360478,0.07370959,0.154732373933
11.6144743666,-0.1794519,0.06478767,0.19078895827
11.681525432,-0.2307242,0.04590996,0.2352474886
11.7489635872,-0.2897545,0.0134441,0.290066223637
11.816791067,-0.281753,0.02203812,0.282613573174
11.8850101189,-0.2736958,0.0301601,0.275352542334
11.9536230036,-0.2655987,0.03782066,0.268277974803
12.0226319946,-0.2574772,0.04503063,0.261385282979
12.0920393787,-0.2252448,0.005114078,0.225302848896
12.1618474559,-0.1926191,-0.02473975,0.194201372073
12.2320585393,-0.1609582,-0.04596711,0.167393301386
12.3026749556,-0.1312337,-0.05996745,0.144285754928
12.3736990447,-0.156738,-0.02169118,0.158231817072
12.4451331602,-0.1714834,0.0265462,0.173525955436
12.5169796691,-0.1717909,0.08186151,0.190298239987
12.5892409524,-0.1547034,0.140068,0.208691606433
12.6619194044,-0.09692259,0.185139,0.208974729987
12.7350174335,-0.02703424,0.2075047,0.209258334731
12.808537462,0.04637725,0.2043456,0.209542295389
12.8824819261,0.1142696,0.175982,0.209826608914
12.956853276,-0.02335074,0.2388282,0.239967010595
13.0316539763,-0.1912077,0.1968632,0.274436703182
13.1068865055,-0.3113459,0.03963055,0.313858009202
13.1825533567,-0.3066137,-0.1866201,0.358941531105
13.2586570372,-0.251488,-0.1643271,0.300415728514
13.3352000689,-0.2059715,-0.1442015,0.251432558382
13.4121849882,-0.1684354,-0.1261464,0.210436209351
13.489614346,-0.1375194,-0.1100373,0.176124367331
13.5674907083,-0.2057301,-0.1105508,0.23355160763
13.6458166555,-0.2948148,-0.09487115,0.309703570211
13.7245947832,-0.4072422,-0.05306891,0.410685425441
13.8038277017,-0.5438524,0.028398,0.544593315594
13.8835180367,-0.3796895,-0.01304618,0.379913568095
13.9636684289,-0.2630981,-0.03195436,0.265031491236
14.0442815341,-0.1809272,-0.03806756,0.184888590303
14.1253600237,-0.1234498,-0.03736306,0.128980042536
14.2069065844,-0.1657812,-0.04289895,0.171241718587
14.2889239182,-0.2222354,-0.04795701,0.227350935387
14.3714147431,-0.2973984,-0.05161869,0.30184482351
14.4543817926,-0.3973046,-0.05241788,0.400747525663
14.5378278159,-0.3819125,-0.05616564,0.386020383883
14.6217555781,-0.367034,-0.05955523,0.371834348301
14.7061678604,-0.3526556,-0.06260721,0.358169840935
14.7910674599,-0.3387635,-0.06534107,0.3450074845
14.8764571899,-0.3345631,0.0232639,0.335370954206
14.9623398801,-0.3084775,0.1054503,0.326003272647
15.0487183762,-0.263437,0.1761388,0.316897349049
15.1355955406,-0.2034632,0.2312898,0.308045849409
15.2229742522,-0.2248639,0.1917224,0.29550169574
15.3108574064,-0.2397618,0.1512234,0.283468230048
15.3992479154,-0.2483582,0.1107308,0.271924816035
15.4881487081,-0.2509724,0.07110767,0.260851387373
15.5775627305,-0.2507632,0.07654347,0.262185211776
15.6674929455,-0.2504428,0.0820017,0.263525852384
15.757942333,-0.2500102,0.08748026,0.264873358407
15.8489138904,-0.2494644,0.09297688,0.266227697811
15.9404106321,-0.2800834,0.1320013,0.309630512316
16.03243559,-0.3117768,0.1802047,0.360109020882
16.1249918136,-0.3438236,0.2391509,0.418817168807
16.2180823699,-0.3752355,0.3105815,0.487096036324
16.3117103437,-0.3176588,0.2002548,0.375511781627
16.4058788374,-0.2627051,0.1216144,0.289489260342
16.5005909715,-0.2128976,0.06693874,0.223172988954
16.5958498845,-0.1693994,0.03007475,0.172048386531
16.6916587331,-0.221774,0.03542953,0.224586194304
16.7880206919,-0.2902526,0.04123639,0.293167207694
16.8849389541,-0.3797602,0.04726987,0.382690802233
16.9824167314,-0.4967192,0.05312464,0.499551990311
17.0804572538,-0.4244886,0.06329946,0.429182237711
17.17906377,-0.3621238,0.06945999,0.368725286273
17.2782395477,-0.3083705,0.07252614,0.316784479187
17.3779878732,-0.2621198,0.07324295,0.272160466043
17.4783120518,-0.2684672,0.03576594,0.27083914034
17.5792154079,-0.2695166,-0.002045689,0.269524363498
17.6807012853,-0.2652987,-0.03945119,0.268215951453
17.7827730468,-0.2559467,-0.07572486,0.266913783201
17.8854340747,-0.2834503,-0.04937216,0.287718061222
17.988687771,-0.3096358,-0.01774579,0.310143904832
18.0925375572,-0.3337565,0.01936428,0.334317777918
18.1969868745,-0.3549866,0.06209049,0.36037579709
18.302039184,-0.3484129,0.06886412,0.355153228776
18.4076979669,-0.3417895,0.07539563,0.350006518987
18.5139667243,-0.335122,0.08168747,0.344934193201
18.6208489778,-0.3284168,0.08774231,0.339935740231
18.7283482689,-0.3096748,0.03538775,0.311690190101
18.83646816,-0.2856311,-0.009574851,0.285791537766
18.9452122338,-0.2577736,-0.04711967,0.262044828527
19.0545840938,-0.2274551,-0.07742356,0.240271159649
19.1645873641,-0.2562532,-0.06389333,0.264098580323
19.27522569,-0.2865525,-0.04642607,0.290289020171
19.3865027376,-0.318134,-0.02450841,0.319076643013
19.4984221944,-0.350711,0.002401628,0.350719222938
19.610987769,-0.335309,9.005091e-06,0.335309000121
19.7242031915,-0.3205681,-0.002177994,0.320575498745
19.8380722135,-0.3064612,-0.004172721,0.306489606196
19.9525986083,-0.2929613,-0.005987755,0.293022484645
20.0677861709,-0.2809618,0.00288821,0.28097664461
20.1836387183,-0.2691997,0.01104192,0.269426061244
20.3001600895,-0.2576863,0.01851038,0.258350272644
20.4173541456,-0.2464316,0.02532947,0.247729924573
20.5352247701,-0.2568161,0.03752383,0.25954295798
20.6537758689,-0.2671409,0.05075204,0.271919160812
20.7730113704,-0.2773574,0.06505974,0.284885761497
20.8929352257,-0.2874117,0.08049245,0.298470299701
21.0135514086,-0.2914669,0.06416999,0.298447217129
21.1348639161,-0.2945959,0.04764631,0.298424052572
21.2568767681,-0.296789,0.03097389,0.298400892061
21.3795940077,-0.2980393,0.01420567,0.298377655673
21.5030197013,-0.2756913,0.03559988,0.277980294898
21.627157939,-0.2533304,0.05378629,0.258977328267
21.7520128342,-0.2311988,0.06899296,0.241273524555
21.8775885244,-0.2095039,0.08144994,0.224779840825
22.0038891706,-0.2332294,0.07892226,0.2462207874
22.1309189581,-0.2590691,0.07500012,0.269706908652
22.2586820963,-0.2871545,0.06944902,0.295433365159
22.3871828188,-0.3176178,0.0620058,0.32361363709
22.5164253838,-0.3095618,0.0803562,0.319821242099
22.646414074,-0.3005062,0.09797086,0.316073196661
22.7771531967,-0.290509,0.1147994,0.312368982649
22.9086470844,-0.2796308,0.1307956,0.308708395234
23.0409000942,-0.285628,0.1063084,0.304770126972
23.1739166087,-0.2895682,0.08173306,0.300882095759
23.3077010356,-0.2914775,0.05723559,0.297043844859
23.4422578082,-0.2913944,0.03297735,0.293254500331
23.5775913851,-0.2779295,0.03365202,0.279959399593
23.713706251,-0.2650704,0.03419576,0.267267033055
23.8506069163,-0.2527905,0.03461906,0.255149987665
23.9882979174,-0.2410646,0.03493174,0.24358236355
24.126783817,-0.2611554,0.04808079,0.265544544881
24.2660692042,-0.2824948,0.06324069,0.289486954626
24.4061586943,-0.305111,0.08064304,0.315588374661
24.5470569295,-0.329024,0.1005413,0.344042650818
24.6887685789,-0.3245627,0.06326552,0.330671244973
24.8312983381,-0.3165767,0.02807766,0.317819385774
24.9746509303,-0.30543,-0.0047625,0.305467128029
25.1188311058,-0.291496,-0.03504287,0.293594824126
25.2638436421,-0.3149348,-0.02407637,0.315853763383
25.4096933446,-0.3396158,-0.01119694,0.339800328244
25.5563850463,-0.3655425,0.003796421,0.365562213746
25.7039236081,-0.3927098,0.0211198,0.393277297804
25.8523139189,-0.3726886,0.005525957,0.372729565195
26.001560896,-0.3531529,-0.008503979,0.353255273757
26.151669485,-0.3341349,-0.02107074,0.334798607348
26.30264466,-0.3156609,-0.03227083,0.317306177465
26.4544914238,-0.3292671,-0.008961858,0.329389037524
26.6072148082,-0.341547,0.01622092,0.341931969044
26.760819874,-0.3523088,0.04324075,0.354952465857
26.9153117111,-0.361357,0.0720446,0.368468866851
27.070695439,-0.3751766,0.05919958,0.37981847172
