Hz,real,imaginary,V^2 (rms) 
9.99999046326,3.546405e-09,3.546405e-09,5.01537404867e-09
10.0577210151,2.425057e-09,2.425057e-09,3.42954849893e-09
10.1157848488,1.658272e-09,1.658272e-09,2.3451507525e-09
10.1741838887,1.133938e-09,1.133938e-09,1.60363049849e-09
10.2329200697,7.753945e-10,7.753945e-10,1.09657341809e-09
10.2919953382,8.587665e-10,8.587665e-10,1.21447923121e-09
10.3514116519,9.511027e-10,9.511027e-10,1.34506233755e-09
10.4111709795,1.053367e-09,1.053367e-09,1.48968589756e-09
10.4712753014,1.166627e-09,1.166627e-09,1.64985972563e-09
10.5317266092,8.767879e-10,8.767879e-10,1.2399653395e-09
10.592526906,6.589567e-10,6.589567e-10,9.31905502157e-10
10.6536782067,4.95244e-10,4.95244e-10,7.00380781484e-10
10.7151825375,3.722043e-10,3.722043e-10,5.26376369034e-10
10.7770419365,5.425919e-10,5.425919e-10,7.67340823814e-10
10.8392584537,7.909794e-10,7.909794e-10,1.11861379504e-09
10.9018341505,1.153074e-09,1.153074e-09,1.63069288922e-09
10.9647711006,1.680928e-09,1.680928e-09,2.37719117497e-09
11.0280713896,1.292519e-09,1.292519e-09,1.82789789942e-09
11.091737115,9.938594e-10,9.938594e-10,1.40552944257e-09
11.1557703865,7.642105e-10,7.642105e-10,1.08075685361e-09
11.2201733259,5.876259e-10,5.876259e-10,8.31028517382e-10
11.2849480674,6.076155e-10,6.076155e-10,8.59298080808e-10
11.3500967575,6.282851e-10,6.282851e-10,8.88529309457e-10
11.4156215548,6.496578e-10,6.496578e-10,9.18754871661e-10
11.4815246308,6.717574e-10,6.717574e-10,9.50008425704e-10
11.5478081693,2.717667e-10,2.717667e-10,3.84336152941e-10
11.6144743666,1.099461e-10,1.099461e-10,1.5548726575e-10
11.681525432,4.447987e-11,4.447987e-11,6.29040354066e-11
11.7489635872,1.799479e-11,1.799479e-11,2.54484760701e-11
11.816791067,3.530146e-11,3.530146e-11,4.99238035036e-11
