Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.9641081,0.001459716,0.964109205047
10.0577210151,0.9714428,-0.002762669,0.971446728345
10.1157848488,0.9788145,-0.007049353,0.978839884142
10.1741838887,0.9862233,-0.01140099,0.986289196958
10.2329200697,0.9936684,-0.01581823,0.993794297407
10.2919953382,0.9946912,-0.01099902,0.994752010201
10.3514116519,0.9956912,-0.006170255,0.995710318217
10.4111709795,0.9966687,-0.001332025,0.99666959011
10.4712753014,0.9976235,0.003515568,0.997629694311
10.5317266092,0.9935423,-0.005477511,0.993557398954
10.592526906,0.9893969,-0.01439678,0.989501638707
10.6536782067,0.9851883,-0.02324197,0.985462417156
10.7151825375,0.980918,-0.03201286,0.981440240631
10.7770419365,0.9820312,-0.02360973,0.982314968391
10.8392584537,0.9830729,-0.01518985,0.983190245201
10.9018341505,0.9840434,-0.006753837,0.98406657671
10.9647711006,0.9849416,0.001697738,0.984943063189
11.0280713896,0.9801508,-0.002786608,0.980154761211
11.091737115,0.9753626,-0.007227334,0.975389376524
11.1557703865,0.970578,-0.01162467,0.970647612183
11.2201733259,0.9657966,-0.01597883,0.965928773554
11.2849480674,0.9708775,-0.01267059,0.970960176247
11.3500967575,0.9759732,-0.009327283,0.97601776896
11.4156215548,0.9810837,-0.005948693,0.981101734457
11.4815246308,0.9862093,-0.002534586,0.986212556974
11.5478081693,0.9898404,-0.001572171,0.989841648545
11.6144743666,0.9934841,-0.0006026352,0.993484282776
11.681525432,0.9971403,0.0003740572,0.99714037016
11.7489635872,1.000808,0.001357944,1.00080892126
11.816791067,1.002084,-0.001498857,1.00208512095
11.8850101189,1.003352,-0.004362932,1.00336148575
11.9536230036,1.004615,-0.007234267,1.00464104676
12.0226319946,1.00587,-0.01011286,1.00592083527
12.0920393787,1.005792,-0.007714295,1.00582158339
12.1618474559,1.005709,-0.005316163,1.00572305048
12.2320585393,1.005619,-0.002918474,1.00562323494
12.3026749556,1.005524,-0.0005212413,1.0055241351
12.3736990447,1.006426,0.0005825973,1.00642616863
12.4451331602,1.007326,0.001688414,1.007327415
12.5169796691,1.008226,0.002796209,1.00822987749
12.5892409524,1.009126,0.003905986,1.00913355935
12.6619194044,1.007237,0.002820861,1.00724095003
12.7350174335,1.005351,0.001739789,1.00535250538
12.808537462,1.003467,0.0006627605,1.00346721887
12.8824819261,1.001585,-0.000410236,1.00158508401
12.956853276,1.003533,-0.001922583,1.00353484165
13.0316539763,1.005481,-0.00344081,1.0054868873
13.1068865055,1.007431,-0.00496493,1.00744323428
13.1825533567,1.009383,-0.006494957,1.00940389595
13.2586570372,1.008596,-0.004778042,1.00860731749
13.3352000689,1.007807,-0.003063818,1.00781165712
13.4121849882,1.007014,-0.001352289,1.00701490797
13.489614346,1.00622,0.0003565427,1.00622006317
13.5674907083,1.004943,-0.0002570288,1.00494303287
13.6458166555,1.003666,-0.0008690428,1.00366637624
13.7245947832,1.002391,-0.001479503,1.00239209185
13.8038277017,1.001118,-0.00208841,1.00112017829
13.8835180367,1.002568,-0.001432592,1.00256902353
13.9636684289,1.00402,-0.000774871,1.00402029901
14.0442815341,1.005474,-0.0001152422,1.0054740066
14.1253600237,1.00693,0.0005462981,1.00693014819
14.2069065844,1.004806,0.002825004,1.00480997123
14.2889239182,1.002682,0.005094099,1.00269494013
14.3714147431,1.000557,0.007353601,1.00058402231
14.4543817926,0.9984316,0.009603532,0.998477785284
14.5378278159,0.9994262,0.007231261,0.999452360236
14.6217555781,1.000416,0.004854306,1.00042777717
14.7061678604,1.001401,0.002472679,1.00140405279
14.7910674599,1.002382,8.638327e-05,1.00238200372
14.8764571899,1.004748,9.718305e-06,1.00474800005
14.9623398801,1.00712,-6.730917e-05,1.00712000225
15.0487183762,1.009498,-0.0001447004,1.00949801037
15.1355955406,1.011883,-0.0002224569,1.01188302445
15.2229742522,1.011564,0.001234075,1.01156475277
15.3108574064,1.011245,0.002689691,1.01124857699
15.3992479154,1.010923,0.004144388,1.01093149515
15.4881487081,1.010599,0.005598166,1.01061450527
15.5775627305,1.012259,0.00757658,1.01228735429
15.6674929455,1.013918,0.009561496,1.01396308263
15.757942333,1.015575,0.01155293,1.01564070951
15.8489138904,1.017231,0.01355087,1.0173212538
