Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.841119e-07,1.841119e-07,2.60373545974e-07
10.0577210151,1.894394e-07,1.894394e-07,2.67907768728e-07
10.1157848488,1.949212e-07,1.949212e-07,2.75660204634e-07
10.1741838887,2.005616e-07,2.005616e-07,2.83636934811e-07
10.2329200697,2.063652e-07,2.063652e-07,2.91844464642e-07
10.2919953382,2.079352e-07,2.079352e-07,2.94064779935e-07
10.3514116519,2.095172e-07,2.095172e-07,2.9630206579e-07
10.4111709795,2.111112e-07,2.111112e-07,2.98556322209e-07
10.4712753014,2.127173e-07,2.127173e-07,3.00827690611e-07
10.5317266092,2.179983e-07,2.179983e-07,3.08296152434e-07
10.592526906,2.234105e-07,2.234105e-07,3.15950159077e-07
10.6536782067,2.28957e-07,2.28957e-07,3.237940946e-07
10.7151825375,2.346412e-07,2.346412e-07,3.31832767331e-07
10.7770419365,2.404669e-07,2.404669e-07,3.40071551282e-07
10.8392584537,2.464374e-07,2.464374e-07,3.48515113356e-07
10.9018341505,2.52556e-07,2.52556e-07,3.57168120459e-07
10.9647711006,2.588267e-07,2.588267e-07,3.66036229444e-07
11.0280713896,2.630416e-07,2.630416e-07,3.71996998188e-07
11.091737115,2.673252e-07,2.673252e-07,3.78054923404e-07
11.1557703865,2.716785e-07,2.716785e-07,3.84211419305e-07
11.2201733259,2.761026e-07,2.761026e-07,3.90468041526e-07
11.2849480674,2.780897e-07,2.780897e-07,3.93278225296e-07
11.3500967575,2.800911e-07,2.800911e-07,3.9610863232e-07
11.4156215548,2.821069e-07,2.821069e-07,3.98959404019e-07
11.4815246308,2.841372e-07,2.841372e-07,4.01830681815e-07
11.5478081693,2.895789e-07,2.895789e-07,4.09526407757e-07
11.6144743666,2.951248e-07,2.951248e-07,4.17369494753e-07
11.681525432,3.007769e-07,3.007769e-07,4.25362771229e-07
11.7489635872,3.065374e-07,3.065374e-07,4.33509348455e-07
11.816791067,3.115674e-07,3.115674e-07,4.40622842673e-07
11.8850101189,3.166799e-07,3.166799e-07,4.47853009511e-07
11.9536230036,3.218763e-07,3.218763e-07,4.55201828866e-07
12.0226319946,3.271578e-07,3.271578e-07,4.62670997796e-07
12.0920393787,3.334087e-07,3.334087e-07,4.71511105353e-07
12.1618474559,3.39779e-07,3.39779e-07,4.8052007001e-07
12.2320585393,3.462711e-07,3.462711e-07,4.89701285878e-07
12.3026749556,3.528871e-07,3.528871e-07,4.99057722807e-07
12.3736990447,3.604858e-07,3.604858e-07,5.09803907403e-07
12.4451331602,3.682481e-07,3.682481e-07,5.20781457338e-07
12.5169796691,3.761776e-07,3.761776e-07,5.31995463781e-07
12.5892409524,3.842779e-07,3.842779e-07,5.434510179e-07
12.6619194044,3.940181e-07,3.940181e-07,5.5722574084e-07
12.7350174335,4.040052e-07,4.040052e-07,5.71349633109e-07
12.808537462,4.142454e-07,4.142454e-07,5.85831462831e-07
12.8824819261,4.247453e-07,4.247453e-07,6.00680563814e-07
12.956853276,4.282743e-07,4.282743e-07,6.05671323476e-07
13.0316539763,4.318326e-07,4.318326e-07,6.10703519595e-07
13.1068865055,4.354204e-07,4.354204e-07,6.15777435014e-07
13.1825533567,4.390379e-07,4.390379e-07,6.20893352576e-07
13.2586570372,4.500154e-07,4.500154e-07,6.36417881957e-07
13.3352000689,4.612673e-07,4.612673e-07,6.52330471539e-07
13.4121849882,4.728005e-07,4.728005e-07,6.68640879397e-07
13.489614346,4.846224e-07,4.846224e-07,6.8535957071e-07
13.5674907083,5.016055e-07,5.016055e-07,7.09377301061e-07
13.6458166555,5.191838e-07,5.191838e-07,7.34236771324e-07
13.7245947832,5.37378e-07,5.37378e-07,7.59967255721e-07
13.8038277017,5.5621e-07,5.5621e-07,7.86599725528e-07
13.8835180367,5.635136e-07,5.635136e-07,7.96928575702e-07
13.9636684289,5.70913e-07,5.70913e-07,8.07392907535e-07
14.0442815341,5.784096e-07,5.784096e-07,8.17994700927e-07
14.1253600237,5.860044e-07,5.860044e-07,8.2873537009e-07
14.2069065844,5.979127e-07,5.979127e-07,8.45576249455e-07
14.2889239182,6.100631e-07,6.100631e-07,8.62759509923e-07
14.3714147431,6.224604e-07,6.224604e-07,8.8029193972e-07
14.4543817926,6.351097e-07,6.351097e-07,8.98180751335e-07
14.5378278159,6.502528e-07,6.502528e-07,9.19596328731e-07
14.6217555781,6.657569e-07,6.657569e-07,9.41522437223e-07
14.7061678604,6.816308e-07,6.816308e-07,9.63971521891e-07
14.7910674599,6.978829e-07,6.978829e-07,9.86955462128e-07
14.8764571899,7.068053e-07,7.068053e-07,9.99573641217e-07
14.9623398801,7.158418e-07,7.158418e-07,1.01235318207e-06
15.0487183762,7.249938e-07,7.249938e-07,1.0252960646e-06
15.1355955406,7.342625e-07,7.342625e-07,1.03840398584e-06
15.2229742522,7.501343e-07,7.501343e-07,1.06085010066e-06
15.3108574064,7.663492e-07,7.663492e-07,1.08378143215e-06
15.3992479154,7.829146e-07,7.829146e-07,1.1072084455e-06
15.4881487081,7.998383e-07,7.998383e-07,1.13114217157e-06
15.5775627305,8.201218e-07,8.201218e-07,1.15982737236e-06
15.6674929455,8.409198e-07,8.409198e-07,1.18924018603e-06
15.757942333,8.622452e-07,8.622452e-07,1.21939885593e-06
15.8489138904,8.841116e-07,8.841116e-07,1.25032261537e-06
15.9404106321,9.040676e-07,9.040676e-07,1.27854466122e-06
16.03243559,9.244741e-07,9.244741e-07,1.30740381028e-06
16.1249918136,9.453411e-07,9.453411e-07,1.33691420469e-06
16.2180823699,9.666792e-07,9.666792e-07,1.3670908351e-06
16.3117103437,9.910939e-07,9.910939e-07,1.40161843497e-06
16.4058788374,1.016125e-06,1.016125e-06,1.43701775607e-06
16.5005909715,1.041788e-06,1.041788e-06,1.47331071872e-06
16.5958498845,1.0681e-06,1.0681e-06,1.51052150597e-06
16.6916587331,1.09707e-06,1.09707e-06,1.55149127287e-06
16.7880206919,1.126825e-06,1.126825e-06,1.59357119742e-06
16.8849389541,1.157388e-06,1.157388e-06,1.63679380653e-06
16.9824167314,1.188781e-06,1.188781e-06,1.68119021289e-06
17.0804572538,1.205377e-06,1.205377e-06,1.70466050117e-06
17.17906377,1.222204e-06,1.222204e-06,1.72845747279e-06
17.2782395477,1.239267e-06,1.239267e-06,1.7525881988e-06
17.3779878732,1.256568e-06,1.256568e-06,1.77705550764e-06
