Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.9101404,-0.01758427,0.910310251652
10.0288142103,0.9108244,-0.01907875,0.911024196351
10.0577210382,0.9115067,-0.02057551,0.911738896701
10.0867111865,0.912187,-0.02207456,0.912454058662
10.1157848954,0.9128653,-0.02357589,0.9131696877
10.1449424057,0.9135417,-0.02507949,0.913885889188
10.1741839589,0.9142164,-0.02658537,0.914602868969
10.2035097974,0.9148889,-0.02809354,0.91532013325
10.2329201639,0.9155596,-0.02960396,0.916038086326
10.2624153023,0.9162284,-0.03111668,0.916756635504
10.2919954567,0.9168952,-0.03263166,0.917475685246
10.3216608724,0.91756,-0.03414891,0.918195241577
10.3514117949,0.918223,-0.03566844,0.918915510448
10.3812484709,0.9188839,-0.03719022,0.919636196625
10.4111711474,0.9195429,-0.0387143,0.920357507692
10.4411800723,0.9202,-0.04024061,0.921079446461
10.4712754943,0.9208551,-0.0417692,0.92180192084
10.5014576627,0.9215084,-0.04330005,0.922525135484
10.5317268275,0.9221598,-0.04483316,0.923248996193
10.5620832394,0.922809,-0.04636855,0.923973210061
10.5925271499,0.9234561,-0.04790618,0.924697880775
10.6230588113,0.9241012,-0.04944605,0.925423113879
10.6536784765,0.9247445,-0.0509882,0.926149116946
10.6843863991,0.9253858,-0.05253261,0.926875694986
10.7151828336,0.9260248,-0.05407924,0.927602551966
10.746068035,0.9266621,-0.05562816,0.928330296695
10.7770422591,0.9272972,-0.05717931,0.929058432296
10.8081057627,0.9279304,-0.05873271,0.929787265168
10.8392588031,0.9285615,-0.06028835,0.930516600834
10.8705016382,0.9291907,-0.06184623,0.931246644628
10.901834527,0.9298175,-0.06340636,0.93197690411
10.9332577291,0.9304424,-0.06496875,0.932707884707
10.9647715046,0.9310652,-0.06653334,0.933439388489
10.9963761147,0.9316863,-0.06810017,0.934171822933
11.0280718213,0.9323047,-0.06966926,0.934904197996
11.0598588868,0.9329217,-0.07124062,0.935637816823
11.0917375747,0.9335366,-0.07281415,0.936371979493
11.123708149,0.9341491,-0.07438995,0.937106400411
11.1557708745,0.9347595,-0.07596798,0.937841381485
11.1879260169,0.9353679,-0.07754825,0.938577029033
11.2201738426,0.9359742,-0.07913069,0.939313243367
11.2525146187,0.9365784,-0.08071543,0.940050041214
11.2849486131,0.9371804,-0.08230235,0.940787318664
11.3174760945,0.9377803,-0.08389153,0.941525188125
11.3500973324,0.9677344,-0.03876916,0.968510669384
11.382812597,0.9865237,-0.01582661,0.986650643463
11.4156221594,0.9914134,-0.02368828,0.99169635691
11.4485262913,0.9679724,-0.03937312,0.968772837016
11.4815252653,0.9771102,-0.06653343,0.979372779003
11.5146193549,0.9986163,-0.02878832,0.999031171683
11.547808834,0.9949869,-0.04929983,0.996207510717
11.5810939778,1.000028,-0.04132041,1.00088130019
11.614475062,0.999519,-0.0372914,1.00021441695
11.647952363,0.9968151,-0.03234372,0.997339691284
11.6815261582,0.9940949,-0.02742342,0.994473083683
11.7151967258,1.000805,-0.03996917,1.00160280679
11.7489643447,1.007407,-0.05268726,1.00878382769
11.7828292946,1.017656,-0.05352228,1.01906249504
11.8167918561,1.028009,-0.05436883,1.0294457119
11.8508523105,1.020307,-0.038013,1.02101486885
11.8850109399,1.012416,-0.02191225,1.01265310139
11.9192680275,1.015925,-0.02388616,1.01620576374
11.9536238569,1.019443,-0.02587355,1.01977128359
11.9880787127,1.022969,-0.02787451,1.02334870072
12.0226328805,1.029071,-0.03733506,1.02974804188
12.0572866464,1.035126,-0.04690977,1.03618838171
12.0920402976,1.041131,-0.05659895,1.0426683079
12.1268941218,1.038095,-0.05569572,1.03958801563
12.161848408,1.035067,-0.0547973,1.03651649219
12.1969034456,1.032047,-0.05390372,1.03345373445
12.2320595251,1.036757,-0.05510669,1.03822050853
12.2673169376,1.041487,-0.05631957,1.04300866014
12.3026759754,1.046238,-0.05754242,1.04781920327
12.3381369312,1.05101,-0.0587753,1.05265215337
12.3737000989,1.053725,-0.05759788,1.05529801071
12.409365773,1.056447,-0.05641409,1.05795217915
12.4451342491,1.059173,-0.05522389,1.0606116735
12.4810058234,1.061905,-0.05402728,1.0632785035
12.5169807932,1.065521,-0.05757099,1.06707517089
12.5530594564,1.069138,-0.06113873,1.07088468443
12.5892421119,1.072757,-0.06473063,1.07470816295
12.6255290595,1.076377,-0.06834672,1.07854472335
12.6619205997,1.079684,-0.0676723,1.08180269922
12.6984170342,1.083001,-0.0669931,1.08507107668
12.7350186651,1.086328,-0.06630917,1.08834986544
12.7717257957,1.089663,-0.06562044,1.09163707143
12.8085387302,1.093009,-0.06492688,1.09493569392
12.8454577734,1.097076,-0.06851967,1.0992136712
12.8824832312,1.101148,-0.07213886,1.10350846532
12.9196154104,1.105225,-0.07578464,1.10782020756
12.9568546185,1.109306,-0.07945709,1.11214802557
12.9942011641,1.113393,-0.08315636,1.11649404506
13.0316553566,1.117485,-0.08688273,1.1208574102
13.0692175061,1.121472,-0.08816551,1.12493226638
13.1068879239,1.125471,-0.08945642,1.12902055912
13.1446669222,1.129485,-0.09075548,1.1331252898
13.1825548137,1.133512,-0.09206273,1.13724447697
13.2205519124,1.137552,-0.09337823,1.14137813477
13.2586585332,1.141606,-0.09470202,1.14552727241
13.2968749915,1.146104,-0.09441851,1.14998662333
13.3352016042,1.15062,-0.09413134,1.15446398539
13.3736386886,1.155153,-0.09384044,1.15895836059
13.4121865632,1.159704,-0.09354584,1.16347075245
13.4508455473,1.164273,-0.09324749,1.16800116135
13.4896159612,1.168859,-0.09294535,1.17254859173
13.5284981261,1.173463,-0.09263943,1.1771140456
13.567492364,1.182031,-0.09492044,1.18583606577
13.6065989981,1.190659,-0.09723003,1.19462233907
13.6458183522,1.199348,-0.09956844,1.20347392965
13.6851507513,1.208097,-0.101936,1.21238991645
13.7245965213,1.216909,-0.1043329,1.22137335336
13.7641559888,1.225783,-0.1067597,1.23042334041
13.8038294817,1.23472,-0.1092166,1.23954094088
13.8436173285,1.238512,-0.1119209,1.24355870871
13.8835198589,1.242312,-0.1146412,1.24759036149
13.9235374035,1.246118,-0.1173776,1.25163396043
13.9636702938,1.249932,-0.1201301,1.25569154077
14.0039188621,1.253753,-0.1228987,1.25976215036
14.0442834421,1.257581,-0.1256836,1.2638458525
14.084764368,1.261416,-0.1284849,1.26794270162
14.1253619752,1.265258,-0.1313025,1.27205273203
14.1660766001,1.272395,-0.1356733,1.27960786195
14.2069085798,1.279563,-0.1400901,1.28720888246
14.2478582528,1.28676,-0.1445536,1.29485406161
14.2889259581,1.293987,-0.149064,1.30254459895
14.3301120361,1.301245,-0.1536218,1.31028172828
14.3714168279,1.308532,-0.1582271,1.31806365939
14.4128406757,1.31585,-0.1628805,1.32589263509
14.4543839227,1.323198,-0.1675822,1.33376787372
14.496046913,1.330576,-0.1723327,1.34168962553
14.5378299917,1.337474,-0.1756231,1.34895521569
14.5797335051,1.344404,-0.1789437,1.35626065452
14.6217578002,1.351365,-0.1822945,1.36360501904
14.6639032251,1.358358,-0.1856758,1.37098940874
14.7061701291,1.365383,-0.1890877,1.37841390554
14.7485588623,1.37244,-0.1925306,1.38587863305
14.7910697758,1.379529,-0.1960047,1.39338368882
14.8337032218,1.38665,-0.19951,1.40092914261
14.8764595535,1.393804,-0.2030469,1.40851611067
14.9193391251,1.400994,-0.2066163,1.41614776187
14.9623422917,1.411471,-0.211759,1.4272674094
15.0054694098,1.422018,-0.2169684,1.43847505328
15.0487208364,1.432636,-0.2222452,1.44977199498
15.09209693,1.443322,-0.2275902,1.46115560254
15.1355980499,1.454079,-0.2330039,1.47262913038
15.1792245564,1.464907,-0.2384872,1.48419293328
15.222976811,1.475807,-0.2440407,1.49584830932
15.2668551761,1.486778,-0.2496652,1.50759461838
15.3108600152,1.497821,-0.2553615,1.51943319818
15.3549916929,1.508936,-0.2611302,1.53136436992
15.3992505747,1.520126,-0.2669722,1.5433914641
15.4436370273,1.528047,-0.2714501,1.55197061538
15.4881514185,1.536003,-0.2759685,1.56059726675
15.5327941169,1.543995,-0.2805277,1.56927255456
15.5775654924,1.552022,-0.2851278,1.57799561179
15.6224659159,1.560085,-0.2897694,1.58676763025
15.6674957594,1.568183,-0.2944527,1.59558776444
15.7126553959,1.576317,-0.2991781,1.60445717301
15.7579451995,1.584487,-0.3039455,1.61337593887
15.8033655454,1.592693,-0.3087556,1.62234429539
15.8489168099,1.600935,-0.3136087,1.63136240331
15.8945993703,1.609214,-0.3185049,1.64043136678
15.9404136051,1.61753,-0.3234448,1.64955140555
