Hz,real,imaginary,V^2 (rms) 
9.99999046326,2.372577e-06,2.372577e-06,0.0501017611068
10.0288142103,2.410513e-06,2.410513e-06,0.0505007203315
10.0577210382,2.449056e-06,2.449056e-06,0.0509028609019
10.0867111865,2.488215e-06,2.488215e-06,0.0513082008065
10.1157848954,2.528001e-06,2.528001e-06,0.0517167773358
10.1449424057,2.568422e-06,2.568422e-06,0.052128595569
10.1741839589,2.60949e-06,2.60949e-06,0.0525437000981
10.2035097974,2.651214e-06,2.651214e-06,0.0529621035458
10.2329201639,2.693606e-06,2.693606e-06,0.0533838472574
10.2624153023,2.736675e-06,2.736675e-06,0.0538089411715
10.2919954567,2.780434e-06,2.780434e-06,0.0542374333095
10.3216608724,2.824891e-06,2.824891e-06,0.0546693211774
10.3514117949,2.87006e-06,2.87006e-06,0.0551046593311
10.3812484709,2.915951e-06,2.915951e-06,0.0555434618835
10.4111711474,2.962576e-06,2.962576e-06,0.0559857607611
10.4411800723,3.009946e-06,3.009946e-06,0.0564315768697
10.4712754943,3.058074e-06,3.058074e-06,0.0568809484098
10.5014576627,3.106971e-06,3.106971e-06,0.0573338932744
10.5317268275,3.15665e-06,3.15665e-06,0.0577904464423
10.5620832394,3.207123e-06,3.207123e-06,0.0582506320481
10.5925271499,3.258403e-06,3.258403e-06,0.0587144818082
10.6230588113,3.310504e-06,3.310504e-06,0.0591820347065
10.6536784765,3.363437e-06,3.363437e-06,0.0596533012163
10.6843863991,3.417217e-06,3.417217e-06,0.060128325987
10.7151828336,3.471857e-06,3.471857e-06,0.060607134118
10.746068035,3.52737e-06,3.52737e-06,0.0610897492219
10.7770422591,3.583771e-06,3.583771e-06,0.0615762106499
10.8081057627,3.641074e-06,3.641074e-06,0.062066547286
10.8392588031,3.699293e-06,3.699293e-06,0.0625607863921
10.8705016382,3.758443e-06,3.758443e-06,0.0630589620435
10.901834527,3.818539e-06,3.818539e-06,0.0635611065196
10.9332577291,3.879596e-06,3.879596e-06,0.0640672503546
10.9647715046,3.941629e-06,3.941629e-06,0.0645774223858
10.9963761147,4.004654e-06,4.004654e-06,0.0650916579294
11.0280718213,4.068687e-06,4.068687e-06,0.0656099904435
11.0598588868,4.133743e-06,4.133743e-06,0.066132443581
11.0917375747,4.19984e-06,4.19984e-06,0.0666590632997
11.123708149,4.266994e-06,4.266994e-06,0.0671898776007
11.1557708745,4.335221e-06,4.335221e-06,0.0677249128312
11.1879260169,4.404539e-06,4.404539e-06,0.0682642092315
11.2201738426,4.474966e-06,4.474966e-06,0.0688078049933
11.2525146187,4.546519e-06,4.546519e-06,0.0693557286891
11.2849486131,4.619215e-06,4.619215e-06,0.0699080071952
11.3174760945,4.693074e-06,4.693074e-06,0.070464688263
11.3500973324,5.843753e-06,5.843753e-06,0.0786300875874
11.382812597,5.709582e-06,5.709582e-06,0.0777221831654
11.4156221594,5.596818e-06,5.596818e-06,0.0769508508335
11.4485262913,6.24454e-06,6.24454e-06,0.0812817526878
11.4815252653,6.13705e-06,6.13705e-06,0.0805791468061
11.5146193549,5.966662e-06,5.966662e-06,0.0794526802317
11.547808834,6.241116e-06,6.241116e-06,0.0812594654671
11.5810939778,6.199031e-06,6.199031e-06,0.0809850282336
11.614475062,6.448462e-06,6.448462e-06,0.0825982614587
11.647952363,6.742543e-06,6.742543e-06,0.084460703845
11.6815261582,7.050034e-06,7.050034e-06,0.086365131691
11.7151967258,7.075738e-06,7.075738e-06,0.0865224294851
11.7489643447,7.101534e-06,7.101534e-06,0.0866800032995
11.7828292946,7.083097e-06,7.083097e-06,0.0865674108773
11.8167918561,7.064709e-06,7.064709e-06,0.0864549716442
11.8508523105,7.507637e-06,7.507637e-06,0.0891239583165
11.8850109399,7.978333e-06,7.978333e-06,0.0918753302797
11.9192680275,8.075787e-06,8.075787e-06,0.0924347480442
11.9536238569,8.174433e-06,8.174433e-06,0.0929975812266
11.9880787127,8.274283e-06,8.274283e-06,0.0935638360372
12.0226328805,8.330518e-06,8.330518e-06,0.0938812443676
12.0572866464,8.387136e-06,8.387136e-06,0.0941997340124
12.0920402976,8.444136e-06,8.444136e-06,0.0945192884442
12.1268941218,8.804549e-06,8.804549e-06,0.0965153502921
12.161848408,9.180345e-06,9.180345e-06,0.0985535641669
12.1969034456,9.572179e-06,9.572179e-06,0.100634811979
12.2320595251,9.635889e-06,9.635889e-06,0.100969156489
12.2673169376,9.700023e-06,9.700023e-06,0.101304611613
12.3026759754,9.764582e-06,9.764582e-06,0.10164117156
12.3381369312,9.829575e-06,9.829575e-06,0.101978872077
12.3737000989,1.013971e-05,1.013971e-05,0.103575157157
12.409365773,1.045962e-05,1.045962e-05,0.105196378075
12.4451342491,1.078963e-05,1.078963e-05,0.106843008849
12.4810058234,1.113006e-05,1.113006e-05,0.108515452724
12.5169807932,1.130049e-05,1.130049e-05,0.109343122417
12.5530594564,1.147353e-05,1.147353e-05,0.110177106243
12.5892421119,1.164921e-05,1.164921e-05,0.111017404852
12.6255290595,1.182759e-05,1.182759e-05,0.111864159676
12.6619205997,1.219921e-05,1.219921e-05,0.113607940656
12.6984170342,1.258251e-05,1.258251e-05,0.115378921732
12.7350186651,1.297785e-05,1.297785e-05,0.117177494853
12.7717257957,1.338561e-05,1.338561e-05,0.119004098165
12.8085387302,1.380619e-05,1.380619e-05,0.120859211565
12.8454577734,1.400551e-05,1.400551e-05,0.121728507672
12.8824832312,1.420771e-05,1.420771e-05,0.122604066735
12.9196154104,1.441283e-05,1.441283e-05,0.12348592689
12.9568546185,1.462091e-05,1.462091e-05,0.124374124238
12.9942011641,1.4832e-05,1.4832e-05,0.125268735126
13.0316553566,1.504613e-05,1.504613e-05,0.12616974891
13.0692175061,1.548581e-05,1.548581e-05,0.127999949141
13.1068879239,1.593833e-05,1.593833e-05,0.129856663826
13.1446669222,1.640408e-05,1.640408e-05,0.131740337938
13.1825548137,1.688344e-05,1.688344e-05,0.133651335646
13.2205519124,1.737681e-05,1.737681e-05,0.135590062246
13.2586585332,1.788461e-05,1.788461e-05,0.137556960493
13.2968749915,1.81478e-05,1.81478e-05,0.138565408382
13.3352016042,1.841487e-05,1.841487e-05,0.139581275463
13.3736386886,1.868587e-05,1.868587e-05,0.140604589043
13.4121865632,1.896086e-05,1.896086e-05,0.141635411815
13.4508455473,1.92399e-05,1.92399e-05,0.142673803482
13.4896159612,1.952304e-05,1.952304e-05,0.143719784024
13.5284981261,1.981035e-05,1.981035e-05,0.144773444733
13.567492364,2.033233e-05,2.033233e-05,0.146668350846
13.6065989981,2.086806e-05,2.086806e-05,0.148588046222
