Hz,real,imaginary,V^2 (rms) 
9.99999046326,6.16933e-06,6.16933e-06,0.0807907862321
10.0288142103,6.836616e-06,6.836616e-06,0.0850478672748
10.0577210382,7.576078e-06,7.576078e-06,0.0895292718836
10.0867111865,8.395522e-06,8.395522e-06,0.094246815734
10.1157848954,9.303598e-06,9.303598e-06,0.0992129360719
10.1449424057,1.030989e-05,1.030989e-05,0.104440718209
10.1741839589,1.142503e-05,1.142503e-05,0.109943993651
10.2035097974,1.266079e-05,1.266079e-05,0.115737270661
10.2329201639,1.40302e-05,1.40302e-05,0.121835756656
10.2624153023,1.554774e-05,1.554774e-05,0.12825563894
10.2919954567,1.722941e-05,1.722941e-05,0.135013761447
10.3216608724,8.338906e-06,8.338906e-06,0.0939284969964
10.3514117949,9.093981e-06,9.093981e-06,0.0980888979345
10.3812484709,8.842276e-06,8.842276e-06,0.0967219106925
10.4111711474,9.1127e-06,9.1127e-06,0.0981897988591
10.4411800723,9.785935e-06,9.785935e-06,0.101752244349
10.4712754943,9.686615e-06,9.686615e-06,0.101234572504
10.5014576627,1.007306e-05,1.007306e-05,0.103234187554
10.5317268275,1.027824e-05,1.027824e-05,0.104280285385
10.5620832394,1.063842e-05,1.063842e-05,0.106091697884
10.5925271499,1.101122e-05,1.101122e-05,0.10793456703
10.6230588113,1.125905e-05,1.125905e-05,0.109142452327
10.6536784765,1.151245e-05,1.151245e-05,0.110363816987
10.6843863991,1.194884e-05,1.194884e-05,0.11243608282
10.7151828336,1.240177e-05,1.240177e-05,0.114547250775
10.746068035,1.287048e-05,1.287048e-05,0.116691764234
10.7770422591,1.33569e-05,1.33569e-05,0.118876407247
10.8081057627,1.365793e-05,1.365793e-05,0.120208526902
10.8392588031,1.396575e-05,1.396575e-05,0.12155559839
10.8705016382,1.42805e-05,1.42805e-05,0.122917732651
10.901834527,1.469838e-05,1.469838e-05,0.12470319178
10.9332577291,1.512849e-05,1.512849e-05,0.126514593704
10.9647715046,1.557119e-05,1.557119e-05,0.128352323781
10.9963761147,1.643181e-05,1.643181e-05,0.131851640035
11.0280718213,1.734e-05,1.734e-05,0.135446373152
11.0598588868,1.829839e-05,1.829839e-05,0.139139126848
11.0917375747,1.88107e-05,1.88107e-05,0.14107345817
11.123708149,1.933736e-05,1.933736e-05,0.143034705159
11.1557708745,1.987876e-05,1.987876e-05,0.14502319842
11.1879260169,2.043533e-05,2.043533e-05,0.147039379555
11.2201738426,2.118932e-05,2.118932e-05,0.149727420869
11.2525146187,2.197113e-05,2.197113e-05,0.15246460422
11.2849486131,2.278179e-05,2.278179e-05,0.155251839989
11.3174760945,2.362235e-05,2.362235e-05,0.158089994307
11.3500973324,2.424774e-05,2.424774e-05,0.160169001121
11.382812597,2.488969e-05,2.488969e-05,0.162275358635
11.4156221594,2.554863e-05,2.554863e-05,0.164409399184
11.4485262913,2.622501e-05,2.622501e-05,0.166571487896
11.4815252653,2.709626e-05,2.709626e-05,0.169315808713
11.5146193549,2.799645e-05,2.799645e-05,0.172105328506
11.547808834,2.892655e-05,2.892655e-05,0.174940818279
11.5810939778,2.988755e-05,2.988755e-05,0.1778230241
11.614475062,3.088045e-05,3.088045e-05,0.180752637878
11.647952363,3.144766e-05,3.144766e-05,0.182405110345
11.6815261582,3.202528e-05,3.202528e-05,0.184072665651
11.7151967258,3.261351e-05,3.261351e-05,0.18575546716
11.7489643447,3.321255e-05,3.321255e-05,0.187453668676
11.7828292946,3.382259e-05,3.382259e-05,0.189167386777
11.8167918561,3.444385e-05,3.444385e-05,0.190896813226
11.8508523105,3.477767e-05,3.477767e-05,0.191819641486
11.8850109399,3.511473e-05,3.511473e-05,0.192746943789
11.9192680275,3.545505e-05,3.545505e-05,0.193678710498
11.9536238569,3.579867e-05,3.579867e-05,0.194614986216
11.9880787127,3.614563e-05,3.614563e-05,0.195555814386
12.0226328805,3.649592e-05,3.649592e-05,0.196501102694
12.0572866464,3.678148e-05,3.678148e-05,0.197268359957
12.0920402976,3.706927e-05,3.706927e-05,0.198038601439
12.1268941218,3.735932e-05,3.735932e-05,0.198811872281
12.161848408,3.765163e-05,3.765163e-05,0.199588137273
12.1969034456,3.794624e-05,3.794624e-05,0.20036746722
12.2320595251,3.824315e-05,3.824315e-05,0.201149826498
12.2673169376,3.854238e-05,3.854238e-05,0.20193523229
12.3026759754,3.877732e-05,3.877732e-05,0.202549758232
12.3381369312,3.90137e-05,3.90137e-05,0.203166174842
12.3737000989,3.925151e-05,3.925151e-05,0.203784439004
12.409365773,3.949078e-05,3.949078e-05,0.204404611592
12.4451342491,3.97315e-05,3.97315e-05,0.205026649487
12.4810058234,3.997369e-05,3.997369e-05,0.20565058721
12.5169807932,4.021734e-05,4.021734e-05,0.206276381876
12.5530594564,4.035146e-05,4.035146e-05,0.206620049076
12.5892421119,4.048603e-05,4.048603e-05,0.20696429581
12.6255290595,4.062105e-05,4.062105e-05,0.207309119192
12.6619205997,4.075652e-05,4.075652e-05,0.207654516349
12.6984170342,4.089245e-05,4.089245e-05,0.208000509855
12.7350186651,4.102882e-05,4.102882e-05,0.208347045959
12.7717257957,4.116565e-05,4.116565e-05,0.208694172655
12.8085387302,4.130298e-05,4.130298e-05,0.209041988222
12.8454577734,4.104141e-05,4.104141e-05,0.208379009931
12.8824832312,4.078149e-05,4.078149e-05,0.207718117698
12.9196154104,4.052321e-05,4.052321e-05,0.207059305949
12.9568546185,4.026658e-05,4.026658e-05,0.206402620235
12.9942011641,4.001156e-05,4.001156e-05,0.20574797807
13.0316553566,3.975816e-05,3.975816e-05,0.205095424815
13.0692175061,3.950637e-05,3.950637e-05,0.204444954597
13.1068879239,3.925617e-05,3.925617e-05,0.203796535447
13.1446669222,3.900757e-05,3.900757e-05,0.203150213044
13.1825548137,3.882114e-05,3.882114e-05,0.202664170785
13.2205519124,3.863561e-05,3.863561e-05,0.202179314916
13.2586585332,3.845097e-05,3.845097e-05,0.201695627766
13.2968749915,3.826721e-05,3.826721e-05,0.201213091473
13.3352016042,3.808433e-05,3.808433e-05,0.200731714335
13.3736386886,3.790232e-05,3.790232e-05,0.200251478297
13.4121865632,3.772118e-05,3.772118e-05,0.199772391586
13.4508455473,3.75409e-05,3.75409e-05,0.199294435948
13.4896159612,3.736149e-05,3.736149e-05,0.198817646148
13.5284981261,3.718294e-05,3.718294e-05,0.198342003923
13.567492364,3.676984e-05,3.676984e-05,0.197237143358
13.6065989981,3.636134e-05,3.636134e-05,0.196138465682
13.6458183522,3.595737e-05,3.595737e-05,0.195045885524
13.6851507513,3.555789e-05,3.555789e-05,0.193959396833
13.7245965213,3.516285e-05,3.516285e-05,0.192878965416
13.7641559888,3.477219e-05,3.477219e-05,0.191804528153
13.8038294817,3.438588e-05,3.438588e-05,0.190736103137
13.8436173285,3.400387e-05,3.400387e-05,0.189673652519
13.8835198589,3.424774e-05,3.424774e-05,0.190352591051
13.9235374035,3.449336e-05,3.449336e-05,0.191033962635
13.9636702938,3.474074e-05,3.474074e-05,0.191717768921
14.0039188621,3.398548e-05,3.398548e-05,0.189622355855
14.0442834421,3.324664e-05,3.324664e-05,0.187549847027
14.084764368,3.317111e-05,3.317111e-05,0.187336687224
14.1253619752,3.309577e-05,3.309577e-05,0.187123821733
14.1660766001,3.28263e-05,3.28263e-05,0.186360471667
14.2069085798,3.255904e-05,3.255904e-05,0.185600281034
14.2478582528,3.210446e-05,3.210446e-05,0.184300077808
14.2889259581,3.165624e-05,3.165624e-05,0.183009021417
14.3301120361,3.137805e-05,3.137805e-05,0.182203119896
