Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.12748,-0.07849632,1.1302091942
10.0288142103,1.13281,-0.08105628,1.13570621933
10.0577210382,1.138161,-0.08363895,1.14123001007
10.0867111865,1.143533,-0.08624457,1.14678064509
10.1157848954,1.148926,-0.08887316,1.15235818739
10.1449424057,1.154339,-0.091525,1.15796172326
10.1741839589,1.159775,-0.09420018,1.1635943127
10.2035097974,1.16523,-0.09689887,1.16925204465
10.2329201639,1.170708,-0.09962122,1.17493898086
10.2624153023,1.176207,-0.1023674,1.1806532054
10.2919954567,1.181728,-0.1051375,1.18639578552
10.3216608724,1.18727,-0.1079318,1.19216581328
10.3514117949,1.192834,-0.1107504,1.19796435784
10.3812484709,1.198419,-0.1135934,1.20379049676
10.4111711474,1.204025,-0.1164611,1.20964432311
10.4411800723,1.209654,-0.1193535,1.2155278926
10.4712754943,1.215304,-0.1222708,1.22143929892
10.5014576627,1.220976,-0.1252132,1.22737962262
10.5317268275,1.22667,-0.128181,1.23334896021
10.5620832394,1.232386,-0.1311741,1.23934736757
10.5925271499,1.238124,-0.1341929,1.24537495309
10.6230588113,1.243884,-0.1372373,1.2514317728
10.6536784765,1.249666,-0.1403077,1.25751793714
10.6843863991,1.25547,-0.1434042,1.26363352499
10.7151828336,1.261297,-0.146527,1.26977962022
10.746068035,1.267146,-0.1496762,1.27595530884
10.7770422591,1.273017,-0.152852,1.28216068267
10.8081057627,1.27891,-0.1560546,1.28839583447
10.8392588031,1.284826,-0.1592842,1.29466185031
10.8705016382,1.290765,-0.1625409,1.30095881157
10.901834527,1.296726,-0.1658249,1.30728582052
10.9332577291,1.30271,-0.1691364,1.31364396467
10.9647715046,1.308716,-0.1724755,1.3200323355
10.9963761147,1.314745,-0.1758425,1.3264520345
11.0280718213,1.320797,-0.1792375,1.332903146
11.0598588868,1.326873,-0.1826607,1.33938675873
11.0917375747,1.33297,-0.1861123,1.34589999967
11.123708149,1.339091,-0.1895925,1.35244594063
11.1557708745,1.345235,-0.1931014,1.35902367746
11.1879260169,1.351402,-0.1966392,1.36563331117
11.2201738426,1.357592,-0.2002062,1.37227495823
11.2525146187,1.363805,-0.2038024,1.3789486924
11.2849486131,1.370042,-0.2074282,1.3856556354
11.3174760945,1.376301,-0.2110836,1.39239388421
11.3500973324,1.382585,-0.2147688,1.39916650892
11.382812597,1.388891,-0.2184841,1.40597066535
