Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.284714,-0.2809811,1.31508191393
10.0288142103,1.319594,-0.279438,1.34885652339
10.0577210382,1.355357,-0.2776174,1.38349702502
10.0867111865,1.392027,-0.2755064,1.41902887397
10.1157848954,1.429623,-0.2730915,1.45547273746
10.1449424057,1.468167,-0.2703585,1.49285232304
10.1741839589,1.507682,-0.2672927,1.53119247667
10.2035097974,1.548189,-0.263879,1.57051625473
10.2329201639,1.589713,-0.2601017,1.61085080523
10.2624153023,1.632277,-0.2559448,1.65222151825
10.2919954567,1.675904,-0.2513909,1.69465382949
10.3216608724,1.339586,-0.229955,1.35917988266
10.3514117949,1.389137,-0.2443716,1.4104676826
10.3812484709,1.394628,-0.2303706,1.41352674956
10.4111711474,1.395631,-0.2737795,1.42223103003
10.4411800723,1.420846,-0.2277853,1.43898905438
10.4712754943,1.416176,-0.2327593,1.43517641937
10.5014576627,1.444455,-0.2615688,1.46794703043
10.5317268275,1.412243,-0.2133963,1.42827457861
10.5620832394,1.436364,-0.2359403,1.45561305492
10.5925271499,1.46065,-0.2592296,1.48347511203
10.6230588113,1.463655,-0.2635722,1.48719745281
10.6536784765,1.466656,-0.2679333,1.49092859507
10.6843863991,1.485028,-0.2764382,1.51053839382
10.7151828336,1.503611,-0.2851173,1.53040449362
10.746068035,1.506323,-0.2758142,1.53136620482
10.7770422591,1.508978,-0.2664885,1.53232853041
10.8081057627,1.520463,-0.2775953,1.54559596433
10.8392588031,1.531983,-0.2888653,1.55897885612
10.8705016382,1.543537,-0.3002997,1.57247778369
10.901834527,1.562391,-0.3128595,1.59340726232
10.9332577291,1.581426,-0.3256908,1.6146153383
10.9647715046,1.600645,-0.3387987,1.63610787393
10.9963761147,1.617809,-0.3504673,1.6553347966
11.0280718213,1.635117,-0.3623553,1.6747862452
11.0598588868,1.652573,-0.374466,1.69446814827
11.0917375747,1.66325,-0.3742226,1.70482935124
11.123708149,1.673991,-0.3739613,1.71525301981
11.1557708745,1.684799,-0.373682,1.7257421324
11.1879260169,1.695672,-0.3733842,1.73629470206
11.2201738426,1.713922,-0.3996657,1.75990377403
11.2525146187,1.73209,-0.4265309,1.7838341786
11.2849486131,1.750167,-0.4539869,1.80808977467
11.3174760945,1.768143,-0.4820403,1.83267359867
11.3500973324,1.788231,-0.5101436,1.85957430666
11.382812597,1.808278,-0.5388967,1.88687015413
11.4156221594,1.828275,-0.5683085,1.91456627642
11.4485262913,1.848212,-0.5983876,1.94266706277
11.4815252653,1.871124,-0.6213938,1.97160728292
11.5146193549,1.894201,-0.6449172,2.00097866637
11.547808834,1.917441,-0.668966,2.03078691586
11.5810939778,1.940843,-0.69355,2.06103933809
11.614475062,1.964404,-0.7186781,2.09174120929
11.647952363,1.971562,-0.7371568,2.10486504737
11.6815261582,1.978633,-0.7558018,2.11807103506
11.7151967258,1.985615,-0.7746138,2.13135953499
11.7489643447,1.992507,-0.7935928,2.14473160961
11.7828292946,1.999307,-0.81274,2.15818784814
11.8167918561,2.00601,-0.8320536,2.17172496264
11.8508523105,2.024341,-0.8701595,2.20343686992
11.8850109399,2.042443,-0.9090566,2.23561117153
11.9192680275,2.060303,-0.948753,2.26825499158
11.9536238569,2.077907,-0.9892577,2.30137530569
11.9880787127,2.095242,-1.030579,2.33498010994
12.0226328805,2.112294,-1.072725,2.36907679657
12.0572866464,2.130471,-1.101867,2.39854488545
12.0920402976,2.148654,-1.131509,2.42837942439
12.1268941218,2.166843,-1.161653,2.45858623584
12.161848408,2.18503,-1.192308,2.48916742461
12.1969034456,2.203214,-1.22348,2.52013000462
12.2320595251,2.22139,-1.255175,2.55147757441
12.2673169376,2.239553,-1.2874,2.58321435421
12.3026759754,2.248693,-1.323407,2.60921948021
12.3381369312,2.257553,-1.35987,2.63548704507
12.3737000989,2.266124,-1.396789,2.66201756078
12.409365773,2.2744,-1.434166,2.68881525501
12.4451342491,2.282374,-1.472003,2.71588363298
12.4810058234,2.290037,-1.510301,2.74322411989
12.5169807932,2.29738,-1.549063,2.77083941115
12.5530594564,2.304817,-1.580692,2.79477523289
12.5892421119,2.312067,-1.612653,2.81891885497
12.6255290595,2.319124,-1.644947,2.84327043388
12.6619205997,2.325985,-1.677575,2.86783264868
12.6984170342,2.332645,-1.710539,2.89260719189
12.7350186651,2.3391,-1.74384,2.91759605765
12.7717257957,2.345345,-1.777478,2.94279989288
12.8085387302,2.351375,-1.811455,2.96822061304
12.8454577734,2.36312,-1.84481,2.99794263963
12.8824832312,2.374764,-1.878575,3.02796104439
12.9196154104,2.386306,-1.912752,3.05827999685
12.9568546185,2.397742,-1.947346,3.08890322643
12.9942011641,2.409068,-1.982359,3.11983266114
13.0316553566,2.42028,-2.017797,3.15107283502
13.0692175061,2.431374,-2.053661,3.18262517912
13.1068879239,2.442347,-2.089955,3.21449385914
13.1446669222,2.453195,-2.126685,3.24668366141
13.1825548137,2.461783,-2.171972,3.28296175852
13.2205519124,2.470067,-2.217839,3.31964468195
13.2586585332,2.478041,-2.264288,3.35673760437
13.2968749915,2.485692,-2.311327,3.39424472008
13.3352016042,2.493017,-2.358955,3.43217168194
13.3736386886,2.500002,-2.407178,3.47052098736
13.4121865632,2.506642,-2.456001,3.50930121651
13.4508455473,2.512924,-2.505425,3.54851257013
13.4896159612,2.518841,-2.555455,3.58816251587
13.5284981261,2.524386,-2.606095,3.62825796024
13.567492364,2.528231,-2.644011,3.65824358914
13.6065989981,2.531862,-2.682264,3.68847737593
13.6458183522,2.535273,-2.720856,3.71896041351
13.6851507513,2.538461,-2.759789,3.74969593074
13.7245965213,2.541422,-2.799064,3.78068579205
13.7641559888,2.544152,-2.838682,3.81193191128
13.8038294817,2.546647,-2.878644,3.84343625176
13.8436173285,2.548901,-2.91895,3.87519875752
13.8835198589,2.547129,-3.020854,3.95138267344
13.9235374035,2.543525,-3.124715,4.0290648117
13.9636702938,2.538021,-3.23054,4.10827692446
14.0039188621,2.568749,-3.306214,4.18682725208
14.0442834421,2.599648,-3.383503,4.26687968836
14.084764368,2.666576,-3.477228,4.38197924776
14.1253619752,2.735222,-3.573545,4.50018480246
14.1660766001,2.543872,-3.658388,4.4559047915
14.2069085798,2.350767,-3.733655,4.41206132633
14.2478582528,2.479371,-3.770221,4.51241032537
14.2889259581,2.611616,-3.805007,4.61504240517
14.3301120361,2.605651,-3.926661,4.7125453571
14.3714168279,2.597619,-4.050773,4.81210830787
14.4128406757,2.557092,-4.145808,4.87097972376
14.4543839227,2.51439,-4.241273,4.93057336753
14.496046913,2.391582,-4.344874,4.95959620721
14.5378299917,2.264783,-4.445085,4.98878970235
14.5797335051,2.366913,-4.482205,5.06877093698
14.6217578002,2.471223,-4.518397,5.1500344237
14.6639032251,2.340016,-4.657809,5.21256746342
14.7061701291,2.20237,-4.79419,5.27585930186
14.7485588623,2.058318,-4.927278,5.33991961348
14.7910697758,2.017698,-5.000176,5.39192593144
14.8337032218,1.97579,-5.073281,5.44443993713
14.8764595535,1.93258,-5.146575,5.4974630228
14.9193391251,1.811965,-5.21045,5.51652121937
14.9623422917,1.689396,-5.271558,5.53564653787
15.0054694098,1.564935,-5.329843,5.554840048
15.0487208364,1.476725,-5.503833,5.69849931276
15.09209693,1.382073,-5.68015,5.84587288605
15.1355980499,1.280756,-5.858699,5.99705677013
15.1792245564,1.172551,-6.03938,6.15215300785
15.222976811,1.03285,-5.954463,6.04337726283
15.2668551761,0.8973163,-5.86832,5.93652728155
15.3108600152,0.7658993,-5.781051,5.83156517603
15.3549916929,0.6385471,-5.692754,5.72845446027
15.3992505747,0.5967499,-5.713271,5.74435165729
15.4436370273,0.5546812,-5.733525,5.76029340913
15.4881514185,0.5123418,-5.753512,5.77627859908
15.5327941169,0.01072084,-5.503249,5.50325944259
15.5775654924,0.3138838,-6.352546,6.36029588321
15.6224659159,-0.1986084,-6.524501,6.52752315933
15.6674957594,-0.380745,-6.027751,6.03976397494
15.7126553959,-0.414923,-6.039592,6.05382793135
15.7579451995,-0.7183947,-6.03526,6.07786592585
15.8033655454,-0.8388833,-6.046737,6.1046501569
15.8489168099,-1.30972,-6.099179,6.23821696901
15.8945993703,-0.9715904,-6.063806,6.14115063412
15.9404136051,-1.589549,-5.948516,6.15723222119
15.9863598939,-1.486462,-5.719754,5.90975084906
16.0324386172,-1.389026,-5.499513,5.67221618645
16.0786501567,-1.584736,-5.571128,5.79213737597
16.1249948954,-1.78667,-5.638282,5.9145932743
16.1714732171,-1.981351,-5.582374,5.92356744379
16.2180855068,-2.1743,-5.51975,5.93255598815
16.2648321508,-2.094619,-5.117915,5.52996226953
16.3117135362,-2.403981,-5.268657,5.79118910346
16.3587300515,-2.447315,-5.486619,6.00768996873
16.4058820861,-2.081031,-4.517028,4.97335218698
16.4531700307,-2.797045,-4.904267,5.64582106866
