Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.9567314,-0.00974934,0.956781072856
10.0288142103,0.9583662,-0.009999843,0.958418369066
10.0577210382,0.960004,-0.01025117,0.960058730757
10.0867111865,0.9616443,-0.01050333,0.961701658345
10.1157848954,0.9632875,-0.01075633,0.96334755218
10.1449424057,0.9649335,-0.01101015,0.964996312338
10.1741839589,0.9665821,-0.01126481,0.966647739347
10.2035097974,0.9682337,-0.01152032,0.968302233597
10.2329201639,0.9698878,-0.01177667,0.969959295303
10.2624153023,0.9715448,-0.01203385,0.971619324609
10.2919954567,0.9732047,-0.01229188,0.973282322051
10.3216608724,0.9748672,-0.01255076,0.974947987952
10.3514117949,0.9765325,-0.01281049,0.976616522597
10.3812484709,0.9782005,-0.01307107,0.978287826292
10.4111711474,0.9798716,-0.01333251,0.979962299433
10.4411800723,0.9815453,-0.0135948,0.981639442229
10.4712754943,0.9832219,-0.01385794,0.983319554947
10.5014576627,0.984901,-0.01412195,0.985002238207
10.5317268275,0.9865831,-0.01438682,0.986687992121
10.5620832394,0.9882682,-0.01465256,0.988376817133
10.5925271499,0.9899558,-0.01491915,0.990068213302
10.6230588113,0.9916464,-0.01518662,0.99176268132
10.6536784765,0.9933396,-0.01545496,0.99345982139
10.6843863991,0.9950357,-0.01572418,0.995159933936
10.7151828336,0.9967347,-0.01599426,0.996863018943
10.746068035,0.9984365,-0.01626523,0.998568977206
10.7770422591,1.000141,-0.01653707,1.00027770872
10.8081057627,1.001848,-0.0168098,1.00198901415
10.8392588031,1.003559,-0.01708342,1.00370439359
10.8705016382,1.005273,-0.01735791,1.00542284715
10.901834527,1.006988,-0.01763329,1.00714237576
10.9332577291,1.008708,-0.01790957,1.00886697932
10.9647715046,1.01043,-0.01818674,1.01059365841
10.9963761147,1.012154,-0.01846481,1.01232241352
11.0280718213,1.013882,-0.01874377,1.01405524447
11.0598588868,1.015612,-0.01902363,1.01579015207
11.0917375747,1.017346,-0.0193044,1.01752913647
11.123708149,1.019082,-0.01958607,1.01927019816
11.1557708745,1.020821,-0.01986865,1.02101433746
11.1879260169,1.022563,-0.02015213,1.02276155448
11.2201738426,1.024308,-0.02043651,1.02451184952
11.2525146187,1.026057,-0.02072182,1.02626622329
11.2849486131,1.027807,-0.02100804,1.02802167632
11.3174760945,1.029561,-0.02129518,1.02978120852
11.3500973324,1.031317,-0.02158324,1.0315428206
11.382812597,1.033077,-0.02187222,1.03330851247
11.4156221594,1.03484,-0.02216213,1.03507728485
11.4485262913,1.036606,-0.02245296,1.03684913784
11.4815252653,1.038374,-0.02274473,1.03862307245
11.5146193549,1.040155,-0.02303762,1.04041009028
11.547808834,1.041452,-0.02321159,1.04171063459
11.5810939778,1.042751,-0.02338595,1.04301320733
11.614475062,1.04405,-0.02356071,1.0443158093
11.647952363,1.045353,-0.02373588,1.0456224398
11.6815261582,1.046656,-0.02391144,1.04692909946
11.7151967258,1.047961,-0.02408741,1.04823778831
11.7489643447,1.049268,-0.02426378,1.04954850619
11.7828292946,1.050576,-0.02444055,1.05086025344
11.8167918561,1.051886,-0.02461772,1.05217402987
11.8508523105,1.053198,-0.0247953,1.05348983579
11.8850109399,1.054511,-0.02497328,1.05480667131
11.9192680275,1.055825,-0.02515167,1.05612453675
11.9536238569,1.057142,-0.02533047,1.05744543163
11.9880787127,1.05846,-0.02550967,1.05876735635
12.0226328805,1.059779,-0.02568929,1.06009031146
12.0572866464,1.061101,-0.02586931,1.06141629599
12.0920402976,1.062423,-0.02604974,1.06274231114
12.1268941218,1.063748,-0.02623057,1.06407135583
12.161848408,1.065074,-0.02641182,1.06540143125
12.1969034456,1.066402,-0.02659349,1.06673353717
12.2320595251,1.067731,-0.02677556,1.06806667347
12.2673169376,1.069062,-0.02695805,1.06940184042
12.3026759754,1.070395,-0.02714096,1.07073903811
12.3381369312,1.071729,-0.02732427,1.07207726642
12.3737000989,1.073066,-0.02750801,1.07341852554
12.409365773,1.074403,-0.02769215,1.07475981576
12.4451342491,1.075742,-0.02787672,1.07610313729
12.4810058234,1.077083,-0.02806169,1.07744848941
12.5169807932,1.078433,-0.02824729,1.07880287582
12.5530594564,1.080339,-0.02876237,1.08072180919
12.5892421119,1.082248,-0.02927919,1.08264398787
12.6255290595,1.084161,-0.02979775,1.08457041257
12.6619205997,1.086077,-0.03031806,1.08650008499
12.6984170342,1.087996,-0.03084012,1.08843300621
12.7350186651,1.089917,-0.03136394,1.09036817801
12.7717257957,1.091842,-0.03188952,1.09230760066
12.8085387302,1.093771,-0.03241686,1.09425127519
12.8454577734,1.095702,-0.03294597,1.09619720386
12.8824832312,1.097637,-0.03347685,1.09814738685
12.9196154104,1.099575,-0.03400951,1.10010082601
12.9568546185,1.101516,-0.03454395,1.10205752243
12.9942011641,1.103461,-0.03508019,1.10401847731
13.0316553566,1.105408,-0.03561821,1.10598169214
13.0692175061,1.107359,-0.03615802,1.10794916729
13.1068879239,1.109313,-0.03669965,1.10991990534
13.1446669222,1.111271,-0.03724306,1.11189490554
13.1825548137,1.113231,-0.03778829,1.1138721714
13.2205519124,1.115195,-0.03833535,1.11585370326
13.2586585332,1.117162,-0.03888423,1.11783850246
13.2968749915,1.119133,-0.03943492,1.11982756914
13.3352016042,1.121106,-0.03998742,1.12181890561
13.3736386886,1.123783,-0.04155799,1.12455115385
13.4121865632,1.126464,-0.04313589,1.12728960268
13.4508455473,1.129149,-0.04472115,1.13003426738
13.4896159612,1.131839,-0.0463138,1.13278616252
13.5284981261,1.134534,-0.04791387,1.13554530341
13.567492364,1.137233,-0.04952136,1.13831070512
13.6065989981,1.139936,-0.05113634,1.141082385
13.6458183522,1.142644,-0.05275878,1.14386135506
13.6851507513,1.145356,-0.05438874,1.14664663335
13.7245965213,1.148073,-0.05602623,1.14943923362
13.7641559888,1.150794,-0.05767127,1.15223817235
13.8038294817,1.153519,-0.05932387,1.15504346451
13.8436173285,1.156249,-0.0609841,1.15785612684
13.8835198589,1.158984,-0.06265195,1.16067617323
13.9235374035,1.161723,-0.06432746,1.16350262176
13.9636702938,1.164467,-0.06601064,1.16633648605
14.0039188621,1.167215,-0.0677015,1.16917678275
14.0442834421,1.169967,-0.06940015,1.172023533
14.084764368,1.172724,-0.07110648,1.17487774329
14.1253619752,1.175485,-0.07282062,1.17773843782
14.1660766001,1.178251,-0.07454257,1.18060662955
14.2069085798,1.181021,-0.07627235,1.18348133649
14.2478582528,1.183796,-0.07800995,1.18636357071
14.2889259581,1.186576,-0.07975547,1.18925335348
14.3301120361,1.190431,-0.08166648,1.19322897204
14.3714168279,1.194298,-0.08358924,1.19721964311
14.4128406757,1.198175,-0.0855238,1.20122339762
14.4543839227,1.202061,-0.08747019,1.20523926332
14.496046913,1.205959,-0.08942847,1.20927025967
14.5378299917,1.209866,-0.09139867,1.21331341987
14.5797335051,1.213784,-0.09338091,1.21737077056
