Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.781559e-06,4.781559e-06,0.0711258702724
10.0288142103,4.872028e-06,4.872028e-06,0.0717955822039
10.0577210382,4.964209e-06,4.964209e-06,0.0724716021763
10.0867111865,5.058135e-06,5.058135e-06,0.0731539939443
10.1157848954,5.153837e-06,5.153837e-06,0.0738428029398
10.1449424057,5.25135e-06,5.25135e-06,0.0745380996538
10.1741839589,5.350707e-06,5.350707e-06,0.075239936244
10.2035097974,5.451945e-06,5.451945e-06,0.0759483891205
10.2329201639,5.555098e-06,5.555098e-06,0.0766635094683
10.2624153023,5.660203e-06,5.660203e-06,0.0773853653736
10.2919954567,5.767296e-06,5.767296e-06,0.0781140139028
10.3216608724,5.876415e-06,5.876415e-06,0.0788495216853
10.3514117949,5.987599e-06,5.987599e-06,0.0795919577721
10.3812484709,6.100887e-06,6.100887e-06,0.0803413868812
10.4111711474,6.216318e-06,6.216318e-06,0.0810978695405
10.4411800723,6.333933e-06,6.333933e-06,0.0818614751516
10.4712754943,6.453773e-06,6.453773e-06,0.0826322687211
10.5014576627,6.575881e-06,6.575881e-06,0.0834103236896
10.5317268275,6.7003e-06,6.7003e-06,0.0841957089168
10.5620832394,6.827073e-06,6.827073e-06,0.0849884888323
10.5925271499,6.956244e-06,6.956244e-06,0.0857887297493
10.6230588113,7.087859e-06,7.087859e-06,0.0865965058302
10.6536784765,7.221964e-06,7.221964e-06,0.0874118865601
10.6843863991,7.358606e-06,7.358606e-06,0.0882349428968
10.7151828336,7.039077e-06,7.039077e-06,0.0862979922478
10.746068035,6.999774e-06,6.999774e-06,0.0860567306607
10.7770422591,7.383405e-06,7.383405e-06,0.0883834967061
10.8081057627,7.355263e-06,7.355263e-06,0.0882148981408
10.8392588031,7.408773e-06,7.408773e-06,0.088535201101
10.8705016382,7.530552e-06,7.530552e-06,0.0892598678915
10.901834527,7.697308e-06,7.697308e-06,0.0902427385666
10.9332577291,7.76214e-06,7.76214e-06,0.0906219847498
10.9647715046,7.82752e-06,7.82752e-06,0.0910028359998
10.9963761147,8.078625e-06,8.078625e-06,0.0924509883668
11.0280718213,8.337783e-06,8.337783e-06,0.0939221721107
11.0598588868,8.467061e-06,8.467061e-06,0.0946475067712
11.0917375747,8.598344e-06,8.598344e-06,0.0953784459509
11.123708149,8.69452e-06,8.69452e-06,0.0959103860903
11.1557708745,8.791772e-06,8.791772e-06,0.0964452942139
11.1879260169,9.058294e-06,9.058294e-06,0.0978962463632
11.2201738426,9.332896e-06,9.332896e-06,0.0993690292194
11.2525146187,9.615824e-06,9.615824e-06,0.100863976681
11.2849486131,9.897541e-06,9.897541e-06,0.102330828092
11.3174760945,1.018751e-05,1.018751e-05,0.103819003944
