Hz,real,imaginary,V^2 (rms) 
9.99999046326,5.789755e-06,5.789755e-06,0.0782659618864
10.0288142103,5.905823e-06,5.905823e-06,0.0790465731958
10.0577210382,6.024218e-06,6.024218e-06,0.0798349713096
10.0867111865,6.144987e-06,6.144987e-06,0.0806312361681
10.1157848954,6.268177e-06,6.268177e-06,0.0814354423209
10.1449424057,6.393837e-06,6.393837e-06,0.0822476719792
10.1741839589,6.522016e-06,6.522016e-06,0.0830680018298
10.2035097974,6.652764e-06,6.652764e-06,0.0838965095341
10.2329201639,6.786133e-06,6.786133e-06,0.0847332798492
10.2624153023,6.922176e-06,6.922176e-06,0.0855783980219
10.2919954567,7.060946e-06,7.060946e-06,0.0864319435626
10.3216608724,7.202498e-06,7.202498e-06,0.087294002566
10.3514117949,7.346887e-06,7.346887e-06,0.0881646553104
10.3812484709,7.494172e-06,7.494172e-06,0.0890440002246
10.4111711474,7.644408e-06,7.644408e-06,0.0899321058577
10.4411800723,7.797656e-06,7.797656e-06,0.0908290705006
10.4712754943,7.953976e-06,7.953976e-06,0.0917349802856
10.5014576627,8.113431e-06,8.113431e-06,0.092649932531
10.5317268275,8.276083e-06,8.276083e-06,0.0935740124928
10.5620832394,8.441995e-06,8.441995e-06,0.0945073050616
10.5925271499,8.611234e-06,8.611234e-06,0.0954499113253
10.6230588113,8.783865e-06,8.783865e-06,0.0964019147631
10.6536784765,8.959956e-06,8.959956e-06,0.0973634091844
10.6843863991,9.139578e-06,9.139578e-06,0.0983344981377
10.7151828336,9.322801e-06,9.322801e-06,0.0993152730349
10.746068035,9.509696e-06,9.509696e-06,0.100305824198
10.7770422591,9.700339e-06,9.700339e-06,0.101306261712
10.8081057627,9.894804e-06,9.894804e-06,0.102316678171
10.8392588031,1.009317e-05,1.009317e-05,0.103337185272
10.8705016382,1.029551e-05,1.029551e-05,0.104367857025
10.901834527,1.05019e-05,1.05019e-05,0.105408776674
10.9332577291,1.071243e-05,1.071243e-05,0.106460090832
10.9647715046,1.092719e-05,1.092719e-05,0.10752193739
10.9963761147,1.114625e-05,1.114625e-05,0.10859434838
11.0280718213,1.13697e-05,1.13697e-05,0.109677448001
11.0598588868,1.159763e-05,1.159763e-05,0.110771352524
11.0917375747,1.183013e-05,1.183013e-05,0.111876170564
11.123708149,1.206729e-05,1.206729e-05,0.112992003345
11.1557708745,1.23092e-05,1.23092e-05,0.114118944965
11.1879260169,1.255597e-05,1.255597e-05,0.11525717444
11.2201738426,1.259313e-05,1.259313e-05,0.115427603025
11.2525146187,1.21557e-05,1.21557e-05,0.113405161258
11.2849486131,1.294691e-05,1.294691e-05,0.117037732292
11.3174760945,1.32127e-05,1.32127e-05,0.118232975942
11.3500973324,1.317878e-05,1.317878e-05,0.118081112969
11.382812597,1.298112e-05,1.298112e-05,0.117192256399
11.4156221594,1.356633e-05,1.356633e-05,0.119804745899
11.4485262913,1.390817e-05,1.390817e-05,0.121304756131
11.4815252653,1.432207e-05,1.432207e-05,0.123096507099
11.5146193549,1.457766e-05,1.457766e-05,0.124190032933
11.547808834,1.483782e-05,1.483782e-05,0.125293310117
11.5810939778,1.507877e-05,1.507877e-05,0.126306526593
11.614475062,1.532364e-05,1.532364e-05,0.127327966763
11.647952363,1.559575e-05,1.559575e-05,0.128453507153
