Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.175038e-06,4.175038e-06,0.0664619455328
10.0288142103,4.231799e-06,4.231799e-06,0.0669122062258
10.0577210382,4.289332e-06,4.289332e-06,0.0673655197857
10.0867111865,4.347647e-06,4.347647e-06,0.067821902996
10.1157848954,4.406755e-06,4.406755e-06,0.0682813795262
10.1449424057,4.466666e-06,4.466666e-06,0.0687439643023
10.1741839589,4.527392e-06,4.527392e-06,0.0692096867209
10.2035097974,4.588944e-06,4.588944e-06,0.0696785673791
10.2329201639,4.651332e-06,4.651332e-06,0.0701506183579
10.2624153023,4.714569e-06,4.714569e-06,0.0706258734601
10.2919954567,4.778664e-06,4.778664e-06,0.0711043353952
10.3216608724,4.843632e-06,4.843632e-06,0.0715860507082
10.3514117949,4.909483e-06,4.909483e-06,0.0720710275631
10.3812484709,4.976229e-06,4.976229e-06,0.0725592880478
10.4111711474,5.043883e-06,5.043883e-06,0.0730508604604
10.4411800723,5.112456e-06,5.112456e-06,0.0735457575119
10.4712754943,5.181962e-06,5.181962e-06,0.0740440125601
10.5014576627,5.252412e-06,5.252412e-06,0.074545636331
10.5317268275,5.32382e-06,5.32382e-06,0.0750506599571
10.5620832394,5.396199e-06,5.396199e-06,0.0755591062811
10.5925271499,5.469563e-06,5.469563e-06,0.0760710040291
10.6230588113,5.543923e-06,5.543923e-06,0.0765863599736
10.6536784765,5.619295e-06,5.619295e-06,0.0771052145448
10.6843863991,5.695691e-06,5.695691e-06,0.0776275793646
10.7151828336,5.606149e-06,5.606149e-06,0.0770149702461
10.746068035,5.335718e-06,5.335718e-06,0.0751344770661
10.7770422591,5.606689e-06,5.606689e-06,0.0770186793057
10.8081057627,5.526968e-06,5.526968e-06,0.0764691581227
10.8392588031,5.571747e-06,5.571747e-06,0.0767783063502
10.8705016382,5.739364e-06,5.739364e-06,0.0779246245548
10.901834527,5.753277e-06,5.753277e-06,0.0780190173355
10.9332577291,5.868073e-06,5.868073e-06,0.0787935354836
10.9647715046,5.985162e-06,5.985162e-06,0.0795757588465
10.9963761147,6.030241e-06,6.030241e-06,0.0798748707542
11.0280718213,6.075661e-06,6.075661e-06,0.0801751167009
11.0598588868,6.239753e-06,6.239753e-06,0.0812505918378
11.0917375747,6.408276e-06,6.408276e-06,0.0823404882667
11.123708149,6.491917e-06,6.491917e-06,0.0828761014165
11.1557708745,6.576649e-06,6.576649e-06,0.0834151943113
11.1879260169,6.699333e-06,6.699333e-06,0.0841896330554
11.2201738426,6.824307e-06,6.824307e-06,0.0849712704742
11.2525146187,6.951613e-06,6.951613e-06,0.0857601688081
11.2849486131,6.963603e-06,6.963603e-06,0.085834095638
11.3174760945,6.975612e-06,6.975612e-06,0.0859080758485
11.3500973324,6.987646e-06,6.987646e-06,0.0859821462165
11.382812597,7.112397e-06,7.112397e-06,0.086746273845
11.4156221594,7.239375e-06,7.239375e-06,0.0875171911684
11.4485262913,7.368621e-06,7.368621e-06,0.0882949659833
