Hz,real,imaginary,unitless (peak only)
88.369572,7.653086E-2,5.542596E-2,9.449344E-2
88.725852,7.604758E-2,5.447783E-2,9.354715E-2
89.083567,7.556431E-2,5.354171E-2,9.261036E-2
89.442725,7.508107E-2,5.261745E-2,9.168295E-2
89.803331,7.355921E-2,5.237887E-2,9.030229E-2
90.165391,7.206206E-2,5.213264E-2,8.894241E-2
90.528911,7.058929E-2,5.187903E-2,8.760298E-2
90.893896,6.914063E-2,5.161835E-2,8.628372E-2
91.260353,6.804477E-2,5.111041E-2,8.510208E-2
91.628287,6.696542E-2,5.060627E-2,8.393665E-2
91.997705,6.590231E-2,5.010595E-2,8.278720E-2
92.368612,6.485523E-2,4.960945E-2,8.165353E-2
92.741014,6.257890E-2,4.978275E-2,7.996525E-2
93.114918,6.034677E-2,4.991003E-2,7.831184E-2
93.490329,5.815884E-2,4.999311E-2,7.669264E-2
93.867254,5.601499E-2,5.003371E-2,7.510693E-2
94.245698,5.437388E-2,4.851686E-2,7.287252E-2
94.625668,5.278081E-2,4.704595E-2,7.070456E-2
95.007171,5.123440E-2,4.561963E-2,6.860113E-2
95.390211,4.973327E-2,4.423649E-2,6.656024E-2
95.774795,4.773443E-2,4.442533E-2,6.520879E-2
96.160930,4.577250E-2,4.456615E-2,6.388477E-2
96.548622,4.384779E-2,4.466077E-2,6.258764E-2
96.937877,4.196052E-2,4.471094E-2,6.131683E-2
97.328701,3.833091E-2,4.437595E-2,5.863858E-2
97.721101,3.487600E-2,4.391278E-2,5.607734E-2
98.115083,3.159305E-2,4.333398E-2,5.362793E-2
98.510654,2.847898E-2,4.265150E-2,5.128550E-2
98.907819,2.531772E-2,4.175790E-2,4.883348E-2
99.306585,2.234766E-2,4.077638E-2,4.649872E-2
99.706959,1.956310E-2,3.971916E-2,4.427558E-2
100.108948,1.695820E-2,3.859764E-2,4.215873E-2
100.512557,9.272864E-3,3.878850E-2,3.988150E-2
100.917793,2.087013E-3,3.766952E-2,3.772729E-2
101.324663,-4.412911E-3,3.541558E-2,3.568945E-2
101.733174,-1.008285E-2,3.222091E-2,3.376168E-2
102.143331,-1.584472E-2,3.377055E-2,3.730288E-2
102.555142,-2.238381E-2,3.460758E-2,4.121553E-2
102.968613,-2.966749E-2,3.454853E-2,4.553856E-2
103.383752,-3.763270E-2,3.339740E-2,5.031507E-2
103.800564,-4.653210E-2,3.366049E-2,5.743052E-2
104.219056,-5.666956E-2,3.294931E-2,6.555224E-2
104.639236,-6.810261E-2,3.099104E-2,7.482252E-2
105.061110,-8.086561E-2,2.746941E-2,8.540384E-2
105.484685,-9.656329E-2,2.860735E-2,1.007117E-1
105.909967,-1.151132E-1,2.921822E-2,1.187634E-1
106.336964,-1.369995E-1,2.907538E-2,1.400509E-1
106.765682,-1.627819E-1,2.788923E-2,1.651537E-1
107.196129,-1.950913E-1,2.269377E-2,1.964068E-1
107.628312,-2.331263E-1,1.445494E-2,2.335740E-1
108.062237,-2.777657E-1,2.235369E-3,2.777747E-1
108.497911,-3.299929E-1,-1.513420E-2,3.303398E-1
108.935342,-3.918434E-1,-1.891940E-2,3.922999E-1
109.374536,-4.652837E-1,-2.359199E-2,4.658814E-1
109.815501,-5.524851E-1,-2.935165E-2,5.532642E-1
110.258244,-6.560256E-1,-3.644171E-2,6.570370E-1
110.702772,-9.340452E-1,1.647202E-2,9.341904E-1
111.149092,-1.322787E+0,1.203853E-1,1.328254E+0
111.597212,-1.863238E+0,3.081188E-1,1.888543E+0
112.047138,-2.610109E+0,6.304706E-1,2.685175E+0
112.498878,-2.002256E+0,1.613681E+0,2.571575E+0
112.952440,-1.073689E+0,2.216411E+0,2.462780E+0
113.407830,-2.305220E-2,2.358475E+0,2.358588E+0
113.865056,9.448377E-1,2.051702E+0,2.258805E+0
114.324126,1.103049E+0,1.646054E+0,1.981467E+0
114.785046,1.183808E+0,1.272741E+0,1.738180E+0
115.247825,1.201967E+0,9.381805E-1,1.524765E+0
115.712469,1.171280E+0,6.458729E-1,1.337553E+0
116.178987,1.001446E+0,6.869992E-1,1.214439E+0
116.647385,8.443445E-1,7.091774E-1,1.102656E+0
117.117672,7.004222E-1,7.153567E-1,1.001163E+0
117.589855,5.698195E-1,7.082401E-1,9.090095E-1
118.063942,3.438402E-1,8.384241E-1,9.061904E-1
118.539940,9.095787E-2,8.987888E-1,9.033796E-1
119.017858,-1.678450E-1,8.847984E-1,9.005777E-1
119.497702,-4.112294E-1,7.980648E-1,8.977845E-1
119.979480,-6.496469E-1,9.965614E-1,1.189612E+0
120.463201,-9.906794E-1,1.226078E+0,1.576297E+0
120.948873,-1.471158E+0,1.482653E+0,2.088676E+0
121.436502,-2.139099E+0,1.756099E+0,2.767603E+0
121.926097,-3.340588E+0,1.998744E+0,3.892879E+0
122.417666,-5.062459E+0,2.086755E+0,5.475677E+0
122.911217,-7.476155E+0,1.851565E+0,7.702025E+0
123.406758,-1.078517E+1,1.023055E+0,1.083358E+1
123.904297,-9.027987E+0,-2.010416E+0,9.249125E+0
124.403842,-6.801875E+0,-4.010943E+0,7.896402E+0
124.905401,-4.467067E+0,-5.049098E+0,6.741519E+0
125.408981,-2.297514E+0,-5.277085E+0,5.755536E+0
125.914593,-1.983702E+0,-4.516387E+0,4.932831E+0
126.422242,-1.712642E+0,-3.865295E+0,4.227724E+0
126.931938,-1.478527E+0,-3.308025E+0,3.623406E+0
127.443690,-1.276336E+0,-2.831063E+0,3.105471E+0
127.957504,-1.211711E+0,-2.527406E+0,2.802860E+0
128.473390,-1.146956E+0,-2.254787E+0,2.529738E+0
128.991356,-1.082744E+0,-2.010174E+0,2.283229E+0
129.511410,-1.019615E+0,-1.790822E+0,2.060742E+0
130.033561,-9.712373E-1,-1.627090E+0,1.894921E+0
130.557817,-9.236657E-1,-1.477479E+0,1.742442E+0
131.084187,-8.771018E-1,-1.340836E+0,1.602232E+0
131.612679,-8.317098E-1,-1.216095E+0,1.473305E+0
132.143301,-7.926949E-1,-1.128158E+0,1.378806E+0
132.676063,-7.551445E-1,-1.046330E+0,1.290368E+0
133.210973,-7.190369E-1,-9.702014E-1,1.207603E+0
133.748039,-6.843475E-1,-8.993887E-1,1.130147E+0
134.287271,-6.614777E-1,-8.558287E-1,1.081663E+0
134.828677,-6.392745E-1,-8.143040E-1,1.035260E+0
135.372265,-6.177241E-1,-7.747227E-1,9.908473E-1
135.918045,-5.968124E-1,-7.369970E-1,9.483405E-1
136.466026,-5.815576E-1,-7.063748E-1,9.149725E-1
137.016216,-5.666002E-1,-6.769504E-1,8.827784E-1
137.568624,-5.519399E-1,-6.486791E-1,8.517172E-1
138.123259,-5.375749E-1,-6.215183E-1,8.217492E-1
138.680130,-5.192706E-1,-6.079034E-1,7.994927E-1
139.239246,-5.015439E-1,-5.945474E-1,7.778386E-1
139.800617,-4.843780E-1,-5.814468E-1,7.567711E-1
140.364251,-4.677565E-1,-5.685984E-1,7.362746E-1
140.930157,-4.702440E-1,-5.543591E-1,7.269411E-1
141.498345,-4.724875E-1,-5.402647E-1,7.177258E-1
142.068824,-4.744924E-1,-5.263172E-1,7.086274E-1
142.641602,-4.762638E-1,-5.125185E-1,6.996445E-1
143.216690,-4.784359E-1,-5.138472E-1,7.020968E-1
143.794096,-4.806169E-1,-5.151781E-1,7.045574E-1
144.373831,-4.828067E-1,-5.165118E-1,7.070267E-1
144.955903,-4.850056E-1,-5.178479E-1,7.095047E-1
145.540321,-4.964533E-1,-5.147618E-1,7.151542E-1
146.127096,-5.079457E-1,-5.114831E-1,7.208494E-1
146.716236,-5.194797E-1,-5.080086E-1,7.265892E-1
147.307751,-5.310532E-1,-5.043372E-1,7.323753E-1
147.901652,-5.673531E-1,-5.067340E-1,7.607029E-1
148.497947,-6.051158E-1,-5.080697E-1,7.901265E-1
149.096645,-6.443631E-1,-5.082568E-1,8.206880E-1
149.697758,-6.851147E-1,-5.072049E-1,8.524312E-1
150.301294,-7.664078E-1,-4.425369E-1,8.849971E-1
150.907264,-8.426501E-1,-3.662619E-1,9.188074E-1
151.515676,-9.123157E-1,-2.786087E-1,9.539092E-1
152.126542,-9.738585E-1,-1.799928E-1,9.903524E-1
152.739870,-8.362621E-1,2.318798E-3,8.362653E-1
153.355671,-6.936695E-1,1.321894E-1,7.061525E-1
153.973955,-5.550989E-1,2.177598E-1,5.962836E-1
154.594731,-4.267671E-1,2.671911E-1,5.035089E-1
155.218010,-3.640913E-1,1.703856E-1,4.019872E-1
155.843803,-3.050420E-1,9.974365E-2,3.209352E-1
156.472118,-2.514018E-1,4.948420E-2,2.562256E-1
157.102966,-2.040233E-1,1.485301E-2,2.045632E-1
157.736358,-2.154908E-1,-1.724574E-2,2.161798E-1
158.372303,-2.223147E-1,-5.261477E-2,2.284560E-1
159.010812,-2.237633E-1,-9.065406E-2,2.414294E-1
159.651896,-2.191686E-1,-1.306193E-1,2.551397E-1
160.295564,-2.332644E-1,-1.499675E-1,2.773131E-1
160.941827,-2.478634E-1,-1.715047E-1,3.014135E-1
161.590696,-2.629282E-1,-1.954382E-1,3.276085E-1
162.242181,-2.784106E-1,-2.219922E-1,3.560800E-1
162.896293,-3.072398E-1,-2.436024E-1,3.920949E-1
163.553041,-3.390501E-1,-2.673112E-1,4.317525E-1
164.212438,-3.741494E-1,-2.933215E-1,4.754212E-1
164.874493,-4.128773E-1,-3.218564E-1,5.235066E-1
165.539217,-5.545241E-1,-3.456531E-1,6.534317E-1
166.206621,-7.334613E-1,-3.567079E-1,8.156016E-1
166.876716,-9.570264E-1,-3.470793E-1,1.018019E+0
167.549512,-1.233292E+0,-3.059521E-1,1.270675E+0
168.225021,-1.467575E+0,4.013365E-2,1.468124E+0
168.903254,-1.621567E+0,4.977897E-1,1.696253E+0
169.584221,-1.651718E+0,1.054875E+0,1.959830E+0
170.267933,-1.513291E+0,1.684429E+0,2.264365E+0
170.954402,-9.162120E-1,1.710430E+0,1.940365E+0
171.643639,-4.139521E-1,1.610371E+0,1.662724E+0
172.335654,-1.630585E-2,1.424716E+0,1.424809E+0
173.030459,2.768218E-1,1.189143E+0,1.220939E+0
173.728066,2.668337E-1,1.011994E+0,1.046581E+0
174.428485,2.538596E-1,8.604568E-1,8.971235E-1
175.131728,2.389652E-1,7.309381E-1,7.690090E-1
175.837806,2.229743E-1,6.203335E-1,6.591898E-1
176.546731,2.131338E-1,5.588785E-1,5.981398E-1
177.258514,2.031318E-1,5.032974E-1,5.427438E-1
177.973167,1.930858E-1,4.530484E-1,4.924784E-1
178.690701,1.830933E-1,4.076373E-1,4.468684E-1
179.411128,1.752801E-1,3.706889E-1,4.100407E-1
180.134459,1.674498E-1,3.369320E-1,3.762481E-1
180.860707,1.596610E-1,3.061035E-1,3.452405E-1
181.589883,1.519625E-1,2.779605E-1,3.167880E-1
182.321998,1.359279E-1,2.598031E-1,2.932133E-1
183.057066,1.213961E-1,2.427286E-1,2.713930E-1
183.795096,1.082369E-1,2.266815E-1,2.511966E-1
184.536103,9.633051E-2,2.116083E-1,2.325030E-1
185.280097,6.346737E-2,2.063388E-1,2.158792E-1
186.027090,3.383506E-2,1.975676E-1,2.004439E-1
186.777095,7.595279E-3,1.859573E-1,1.861123E-1
187.530124,-1.518200E-2,1.721371E-1,1.728053E-1
188.286189,-6.967922E-2,2.391245E-1,2.490697E-1
189.045302,-1.654929E-1,3.185708E-1,3.589920E-1
189.807475,-3.232116E-1,4.040596E-1,5.174262E-1
190.572722,-5.701476E-1,4.807530E-1,7.457826E-1
191.341053,-3.616694E-1,5.527929E-1,6.605942E-1
192.112483,-1.664616E-1,5.609592E-1,5.851365E-1
192.887022,1.258495E-3,5.182966E-1,5.182981E-1
193.664684,1.327405E-1,4.394860E-1,4.590947E-1
194.445482,2.792056E-1,4.718577E-1,5.482750E-1
195.229427,4.582940E-1,4.676556E-1,6.547787E-1
196.016533,6.647929E-1,4.117393E-1,7.819711E-1
196.806813,8.883415E-1,2.880356E-1,9.338710E-1
197.600278,8.881322E-1,1.934292E-2,8.883428E-1
198.396943,8.144208E-1,-2.253909E-1,8.450339E-1
199.196820,6.803020E-1,-4.281853E-1,8.038367E-1
199.999921,5.026246E-1,-5.762421E-1,7.646479E-1
200.806260,3.875247E-1,-5.875844E-1,7.038685E-1
201.615851,2.811295E-1,-5.837523E-1,6.479202E-1
202.428705,1.845444E-1,-5.671498E-1,5.964189E-1
203.244836,9.848161E-2,-5.401062E-1,5.490112E-1
204.064258,5.196043E-2,-5.574092E-1,5.598258E-1
204.886983,3.163771E-3,-5.708441E-1,5.708529E-1
205.713026,-4.760002E-2,-5.801477E-1,5.820972E-1
206.542399,-9.999438E-2,-5.850798E-1,5.935632E-1
207.375115,-2.097023E-1,-6.437210E-1,6.770168E-1
208.211189,-3.432178E-1,-6.917375E-1,7.722041E-1
209.050634,-5.018417E-1,-7.238223E-1,8.807746E-1
209.893463,-6.861631E-1,-7.337719E-1,1.004610E+0
210.739690,-9.486004E-1,-4.173909E-1,1.036368E+0
211.589329,-1.069075E+0,-1.080984E-2,1.069130E+0
212.442393,-1.018298E+0,4.236930E-1,1.102926E+0
213.298896,-7.937743E-1,8.151642E-1,1.137792E+0
214.158853,-3.970113E-1,6.937016E-1,7.992746E-1
215.022277,-1.484168E-1,5.415023E-1,5.614733E-1
215.889182,-6.002267E-3,3.943775E-1,3.944232E-1
216.759582,6.507422E-2,2.693240E-1,2.770741E-1
217.633491,5.655765E-2,2.158792E-1,2.231650E-1
218.510923,4.887500E-2,1.729722E-1,1.797447E-1
219.391893,4.202642E-2,1.385383E-1,1.447725E-1
220.276415,3.598022E-2,1.109147E-1,1.166047E-1
221.164503,3.346797E-2,1.009177E-1,1.063226E-1
222.056172,3.111770E-2,9.181742E-2,9.694715E-2
222.951435,2.892048E-2,8.353378E-2,8.839845E-2
223.850308,2.686768E-2,7.599379E-2,8.060353E-2
224.752805,2.562377E-2,7.308386E-2,7.744565E-2
225.658940,2.443593E-2,7.028483E-2,7.441150E-2
226.568729,2.330168E-2,6.759249E-2,7.149624E-2
227.482186,2.221863E-2,6.500275E-2,6.869516E-2
228.399325,2.032347E-2,6.617419E-2,6.922476E-2
229.320162,1.837759E-2,6.729420E-2,6.975848E-2
230.244712,1.638227E-2,6.836070E-2,7.029626E-2
231.172989,1.433883E-2,6.937189E-2,7.083827E-2
232.105009,1.319882E-2,7.074754E-2,7.196821E-2
233.040786,1.201376E-2,7.212241E-2,7.311616E-2
233.980336,1.078295E-2,7.349564E-2,7.428244E-2
234.923674,9.505721E-3,7.486628E-2,7.546733E-2
235.870815,9.561533E-3,7.642110E-2,7.701693E-2
236.821775,9.615598E-3,7.800792E-2,7.859832E-2
237.776569,9.667819E-3,7.962741E-2,8.021216E-2
238.735212,9.718092E-3,8.128031E-2,8.185921E-2
239.697721,1.152739E-2,8.381574E-2,8.460472E-2
240.664110,1.344340E-2,8.640270E-2,8.744228E-2
241.634395,1.547062E-2,8.904101E-2,9.037501E-2
242.608591,1.761371E-2,9.173037E-2,9.340612E-2
243.586716,2.046660E-2,9.593175E-2,9.809068E-2
244.568784,2.355233E-2,1.002816E-1,1.030102E-1
245.554812,2.688572E-2,1.047822E-1,1.081765E-1
246.544814,3.048239E-2,1.094358E-1,1.136018E-1
247.538809,3.723494E-2,1.175753E-1,1.233304E-1
248.536810,4.487083E-2,1.261494E-1,1.338920E-1
249.538836,5.348168E-2,1.351617E-1,1.453581E-1
250.544901,6.316699E-2,1.446124E-1,1.578063E-1
251.555022,1.021974E-1,1.391956E-1,1.726839E-1
252.569216,1.425619E-1,1.240303E-1,1.889640E-1
253.587499,1.820074E-1,9.813733E-2,2.067792E-1
254.609887,2.178927E-1,6.101308E-2,2.262738E-1
255.636397,1.887969E-1,5.652509E-2,1.970770E-1
256.667046,1.635293E-1,5.216373E-2,1.716476E-1
257.701850,1.415935E-1,4.797224E-2,1.494993E-1
258.740826,1.225565E-1,4.398056E-2,1.302090E-1
