Hz,real,imaginary,unitless (peak only)
51.582217,-2.021780E-2,2.463807E-4,2.021930E-2
53.088444,-7.049643E-3,-1.270421E-2,1.452909E-2
54.638655,-1.253107E-3,-1.832943E-2,1.837221E-2
56.234133,1.017074E-3,-3.006540E-3,3.173913E-3
57.876199,3.520406E-3,-1.229978E-2,1.279366E-2
59.566214,-1.860480E-3,-2.113739E-2,2.121911E-2
61.305579,-1.138858E-2,-3.559618E-2,3.737362E-2
63.095734,-4.199175E-2,-7.422058E-2,8.527603E-2
64.938163,-1.260029E-1,-1.154421E-1,1.708906E-1
66.834392,-2.532712E-1,-1.360075E-1,2.874793E-1
68.785991,-2.832340E-1,-1.615395E-1,3.260621E-1
70.794578,-2.709360E-1,-1.336373E-1,3.021014E-1
72.861817,-2.389568E-1,-1.190606E-1,2.669752E-1
74.989421,-2.038330E-1,-8.176872E-2,2.196224E-1
77.179152,-1.046629E-1,-3.471948E-2,1.102713E-1
79.432823,-1.566971E-2,-2.689674E-2,3.112835E-2
81.752304,1.110016E-2,-3.557648E-2,3.726794E-2
84.139514,5.963662E-2,-1.718872E-2,6.206431E-2
86.596432,8.627652E-2,-9.728709E-4,8.628200E-2
89.125094,1.083039E-1,1.159164E-2,1.089225E-1
91.727594,1.170121E-1,6.265087E-3,1.171797E-1
94.406088,1.598895E-1,4.075668E-2,1.650023E-1
97.162795,1.860466E-1,4.396491E-2,1.911707E-1
100.000000,2.870929E-1,1.545314E-1,3.260403E-1
102.920053,3.447033E-1,1.387562E-1,3.715826E-1
105.925373,4.612777E-1,5.881401E-2,4.650120E-1
109.018449,4.711081E-1,1.083971E-1,4.834178E-1
112.201845,5.081284E-1,1.730594E-1,5.367905E-1
115.478198,6.103325E-1,1.044612E-1,6.192075E-1
118.850223,5.417952E-1,-5.416980E-3,5.418223E-1
122.320712,5.718766E-1,1.250131E-1,5.853812E-1
125.892541,6.783564E-1,1.764587E-1,7.009316E-1
129.568670,8.081978E-1,2.303669E-1,8.403884E-1
133.352143,9.551402E-1,2.772449E-1,9.945640E-1
137.246096,1.201745E+0,2.556161E-1,1.228630E+0
141.253754,1.556234E+0,-1.914326E-1,1.567964E+0
145.378439,1.143702E+0,-1.438246E+0,1.837554E+0
149.623566,-1.171436E-1,-1.134505E+0,1.140537E+0
153.992653,2.155116E-1,-3.604584E-1,4.199708E-1
158.489319,7.026368E-1,1.191360E-2,7.027378E-1
163.117291,1.584143E+0,3.559110E-1,1.623632E+0
167.880402,5.794216E+0,-2.983820E+0,6.517371E+0
172.782598,-4.201016E+0,-7.365224E+0,8.479095E+0
177.827941,-1.978586E+0,1.507063E+0,2.487175E+0
183.020611,-2.120551E-1,3.144732E-1,3.792898E-1
188.364909,-2.554588E-1,2.951410E-2,2.571581E-1
193.865264,3.065198E-2,2.509403E-1,2.528054E-1
199.526231,3.251539E-1,-2.653680E-1,4.196966E-1
205.352503,5.921768E-2,-1.713755E-2,6.164762E-2
211.348904,2.375716E-1,4.791886E-1,5.348476E-1
217.520403,5.589147E-1,6.105692E-1,8.277562E-1
223.872114,7.384792E-1,7.097147E-1,1.024230E+0
230.409298,8.855873E-1,7.992601E-1,1.192930E+0
237.137371,9.230283E-1,8.163583E-1,1.232243E+0
244.061907,5.291701E-1,7.657550E-1,9.308070E-1
251.188643,1.596613E-1,6.095329E-1,6.300969E-1
258.523484,-5.624044E-2,-2.880759E-1,2.935144E-1
266.072506,7.612075E-1,2.757998E-1,8.096310E-1
273.841963,3.772905E-1,4.542986E-1,5.905382E-1
281.838293,2.564050E-1,4.395076E-1,5.088324E-1
290.068120,5.777427E-1,2.140705E-1,6.161273E-1
298.538262,4.598875E-1,3.549016E-1,5.809059E-1
307.255737,1.864804E-1,4.436616E-1,4.812593E-1
316.227766,1.797914E-1,4.693631E-1,5.026198E-1
325.461783,9.892620E-2,3.941945E-1,4.064181E-1
334.965439,-6.662889E-2,1.212824E-1,1.383793E-1
344.746607,-2.869132E-1,7.913961E-2,2.976277E-1
354.813389,-9.191346E-1,1.137265E-1,9.261437E-1
365.174127,-5.171461E-1,3.352835E-1,6.163239E-1
375.837404,-1.757440E-1,-3.313101E-1,3.750364E-1
386.812055,-1.369052E-1,-3.942390E-1,4.173337E-1
398.107171,-2.654311E-1,-4.517647E-1,5.239704E-1
409.732110,-3.107244E-1,-5.339048E-1,6.177410E-1
421.696503,3.576772E-1,-9.903629E-1,1.052973E+0
434.010264,3.767059E-1,-1.119686E-1,3.929940E-1
446.683592,4.518387E-1,9.224531E-1,1.027170E+0
459.726989,-3.344733E-1,1.944857E+0,1.973409E+0
473.151259,-1.418917E+0,1.103791E+0,1.797687E+0
486.967525,-1.933797E+0,4.190462E-1,1.978679E+0
501.187234,-1.946354E+0,9.207051E-1,2.153135E+0
515.822165,-9.023529E-1,8.812108E-1,1.261259E+0
530.884444,-5.501508E-1,4.781598E-1,7.289051E-1
546.386550,-7.229784E-1,2.261024E-1,7.575091E-1
562.341325,3.197649E-1,-6.809971E-1,7.523341E-1
578.761988,-1.941034E-1,3.179391E-1,3.725069E-1
595.662144,1.369494E-2,3.562780E-2,3.816925E-2
613.055792,-2.639011E-2,8.206604E-2,8.620483E-2
630.957344,6.227912E-2,-4.013795E-2,7.409281E-2
649.381632,2.238462E-2,3.458300E-3,2.265019E-2
668.343918,2.273009E-3,-6.016299E-2,6.020591E-2
687.859912,8.982822E-4,-3.153059E-2,3.154338E-2
707.945784,-1.015485E-2,-4.378464E-2,4.494681E-2
728.618175,-1.214205E-2,-5.615719E-2,5.745485E-2
749.894209,-7.211263E-2,-6.484352E-2,9.697893E-2
771.791516,-7.223991E-2,-5.013397E-2,8.793190E-2
794.328235,1.263677E-1,5.055411E-2,1.361048E-1
817.523038,1.331788E-2,-1.779982E-2,2.223060E-2
841.395142,-1.314711E-2,-2.045902E-2,2.431909E-2
865.964323,-8.060453E-3,6.079241E-2,6.132445E-2
891.250938,3.506662E-2,-3.183018E-3,3.521079E-2
917.275935,5.214322E-3,-4.201556E-3,6.696434E-3
944.060876,3.972381E-3,3.427487E-3,5.246664E-3
971.627952,2.726385E-2,-4.918341E-3,2.770393E-2
1000.000000,1.565567E-2,-2.521617E-2,2.968089E-2
