Hz,real,imaginary,unitless (peak only)
47.939589,-6.157473E-4,-7.570445E-4,9.758387E-4
48.132867,-6.522908E-4,-8.795246E-4,1.095010E-3
48.326924,-6.871141E-4,-1.018658E-3,1.228735E-3
48.521763,-7.191742E-4,-1.176372E-3,1.378790E-3
48.717389,-8.382277E-4,-1.225524E-3,1.484768E-3
48.913802,-9.689714E-4,-1.271828E-3,1.598891E-3
49.111008,-1.112131E-3,-1.314425E-3,1.721786E-3
49.309009,-1.268438E-3,-1.352353E-3,1.854129E-3
49.507808,-1.361848E-3,-1.309423E-3,1.889238E-3
49.707408,-1.454642E-3,-1.260828E-3,1.925012E-3
49.907814,-1.546513E-3,-1.206497E-3,1.961463E-3
50.109027,-1.637141E-3,-1.146382E-3,1.998605E-3
50.311051,-1.705164E-3,-1.064867E-3,2.010355E-3
50.513890,-1.769177E-3,-9.793856E-4,2.022173E-3
50.717547,-1.828953E-3,-8.901319E-4,2.034061E-3
50.922025,-1.884273E-3,-7.973152E-4,2.046020E-3
51.127327,-1.840537E-3,-7.158985E-4,1.974864E-3
51.333457,-1.796035E-3,-6.385857E-4,1.906183E-3
51.540418,-1.750910E-3,-5.652535E-4,1.839891E-3
51.748213,-1.705296E-3,-4.957804E-4,1.775903E-3
51.956847,-1.727830E-3,-4.574657E-4,1.787364E-3
52.166321,-1.749574E-3,-4.183682E-4,1.798900E-3
52.376640,-1.770504E-3,-3.785024E-4,1.810511E-3
52.587807,-1.790593E-3,-3.378831E-4,1.822193E-3
52.799825,-1.764516E-3,-3.304616E-4,1.795194E-3
53.012698,-1.738815E-3,-3.231852E-4,1.768594E-3
53.226429,-1.713485E-3,-3.160512E-4,1.742389E-3
53.441022,-1.688521E-3,-3.090575E-4,1.716572E-3
53.656480,-1.614135E-3,-2.737278E-4,1.637180E-3
53.872806,-1.542756E-3,-2.409605E-4,1.561460E-3
54.090005,-1.474276E-3,-2.105996E-4,1.489242E-3
54.308080,-1.408592E-3,-1.824969E-4,1.420365E-3
54.527034,-1.392115E-3,-1.962791E-4,1.405884E-3
54.746870,-1.375654E-3,-2.097367E-4,1.391551E-3
54.967593,-1.359213E-3,-2.228734E-4,1.377364E-3
55.189206,-1.342794E-3,-2.356931E-4,1.363322E-3
55.411712,-1.293452E-3,-2.171899E-4,1.311560E-3
55.635115,-1.245852E-3,-1.997405E-4,1.261762E-3
55.859419,-1.199938E-3,-1.832926E-4,1.213856E-3
56.084628,-1.155651E-3,-1.677960E-4,1.167769E-3
56.310744,-1.178090E-3,-1.411292E-4,1.186513E-3
56.537772,-1.200206E-3,-1.134737E-4,1.205558E-3
56.765715,-1.221969E-3,-8.482208E-5,1.224909E-3
56.994577,-1.243347E-3,-5.516777E-5,1.244570E-3
57.224362,-1.163679E-3,-5.918016E-5,1.165183E-3
57.455073,-1.089069E-3,-6.245390E-5,1.090858E-3
57.686715,-1.019201E-3,-6.506672E-5,1.021276E-3
57.919290,-9.537746E-4,-6.708947E-5,9.561313E-4
58.152803,-9.444711E-4,-1.414080E-4,9.549984E-4
58.387258,-9.293942E-4,-2.146829E-4,9.538670E-4
58.622658,-9.086499E-4,-2.864669E-4,9.527371E-4
58.859007,-8.823782E-4,-3.563228E-4,9.516077E-4
59.096308,-8.833107E-4,-3.178314E-4,9.387516E-4
59.334567,-8.827721E-4,-2.798526E-4,9.260691E-4
59.573786,-8.808031E-4,-2.424348E-4,9.135583E-4
59.813969,-8.774443E-4,-2.056245E-4,9.012158E-4
60.055121,-8.300272E-4,-2.251172E-4,8.600133E-4
60.297245,-7.841605E-4,-2.421397E-4,8.206944E-4
60.540346,-7.398542E-4,-2.568578E-4,7.831731E-4
60.784426,-6.971125E-4,-2.694295E-4,7.473674E-4
61.029491,-6.647966E-4,-3.164330E-4,7.362638E-4
61.275543,-6.295614E-4,-3.602070E-4,7.253252E-4
61.522587,-5.916982E-4,-4.005917E-4,7.145491E-4
61.770628,-5.515051E-4,-4.374518E-4,7.039332E-4
62.019668,-4.670236E-4,-5.520448E-4,7.230937E-4
62.269713,-3.587773E-4,-6.503806E-4,7.427759E-4
62.520766,-2.298827E-4,-7.275391E-4,7.629936E-4
62.772831,-8.447295E-5,-7.791967E-4,7.837622E-4
63.025912,-6.174944E-5,-8.313012E-4,8.335914E-4
63.280013,-3.571985E-5,-8.858693E-4,8.865892E-4
63.535139,-6.087360E-6,-9.429363E-4,9.429559E-4
63.791293,2.746465E-5,-1.002530E-3,1.002906E-3
64.048481,1.232932E-4,-1.083735E-3,1.090726E-3
64.306705,2.347050E-4,-1.162784E-3,1.186235E-3
64.565970,3.628010E-4,-1.238044E-3,1.290108E-3
64.826281,5.086217E-4,-1.307641E-3,1.403076E-3
65.087641,5.766359E-4,-1.495715E-3,1.603020E-3
65.350054,6.537001E-4,-1.710821E-3,1.831456E-3
65.613526,7.410113E-4,-1.956843E-3,2.092446E-3
65.878060,8.399243E-4,-2.238221E-3,2.390629E-3
66.143660,8.109264E-4,-2.490405E-3,2.619106E-3
66.410332,7.669778E-4,-2.765014E-3,2.869418E-3
66.678078,7.055796E-4,-3.063448E-3,3.143653E-3
66.946904,6.239299E-4,-3.387113E-3,3.444100E-3
67.216813,5.044230E-4,-3.595184E-3,3.630398E-3
67.487811,3.691895E-4,-3.808924E-3,3.826774E-3
67.759902,2.171380E-4,-4.027924E-3,4.033773E-3
68.033089,4.713845E-5,-4.251706E-3,4.251967E-3
68.307378,-9.442166E-5,-4.388236E-3,4.389252E-3
68.582773,-2.450684E-4,-4.524334E-3,4.530966E-3
68.859278,-4.050758E-4,-4.659685E-3,4.677259E-3
69.136898,-5.747160E-4,-4.793947E-3,4.828274E-3
69.415637,-6.882321E-4,-4.992845E-3,5.040056E-3
69.695500,-8.103767E-4,-5.198342E-3,5.261128E-3
69.976491,-9.416483E-4,-5.410566E-3,5.491896E-3
70.258615,-1.082569E-3,-5.629641E-3,5.732784E-3
70.541877,-1.417653E-3,-5.810105E-3,5.980557E-3
70.826280,-1.776081E-3,-5.980897E-3,6.239038E-3
71.111830,-2.158334E-3,-6.140414E-3,6.508693E-3
71.398532,-2.564827E-3,-6.286950E-3,6.789998E-3
71.686389,-2.753081E-3,-6.180306E-3,6.765770E-3
71.975407,-2.937199E-3,-6.068145E-3,6.741626E-3
72.265590,-3.117024E-3,-5.950623E-3,6.717570E-3
72.556943,-3.292400E-3,-5.827897E-3,6.693600E-3
72.849471,-3.350380E-3,-5.980323E-3,6.854875E-3
73.143178,-3.409199E-3,-6.136634E-3,7.020037E-3
73.438069,-3.468863E-3,-6.296922E-3,7.189175E-3
73.734149,-3.529380E-3,-6.461297E-3,7.362396E-3
74.031423,-3.837963E-3,-6.787711E-3,7.797627E-3
74.329895,-4.169823E-3,-7.128592E-3,8.258586E-3
74.629571,-4.526555E-3,-7.484430E-3,8.746793E-3
74.930455,-4.909865E-3,-7.855726E-3,9.263866E-3
75.232552,-5.551090E-3,-8.067364E-3,9.792699E-3
75.535867,-6.238121E-3,-8.260993E-3,1.035172E-2
75.840404,-6.972685E-3,-8.433467E-3,1.094266E-2
76.146170,-7.756465E-3,-8.581387E-3,1.156732E-2
76.453168,-8.613737E-3,-8.321876E-3,1.197706E-2
76.761404,-9.481175E-3,-7.993756E-3,1.240132E-2
77.070883,-1.035430E-2,-7.594050E-3,1.284060E-2
77.381610,-1.122831E-2,-7.119997E-3,1.329546E-2
77.693589,-1.154464E-2,-6.462433E-3,1.323033E-2
78.006826,-1.182311E-2,-5.791829E-3,1.316553E-2
78.321326,-1.206324E-2,-5.110336E-3,1.310104E-2
78.637094,-1.226470E-2,-4.420106E-3,1.303688E-2
78.954135,-1.229153E-2,-4.012507E-3,1.292988E-2
79.272454,-1.230586E-2,-3.607632E-3,1.282377E-2
79.592057,-1.230787E-2,-3.205834E-3,1.271853E-2
79.912948,-1.229777E-2,-2.807457E-3,1.261416E-2
80.235133,-1.228997E-2,-2.575366E-3,1.255691E-2
80.558617,-1.227807E-2,-2.344506E-3,1.249991E-2
80.883405,-1.226212E-2,-2.114943E-3,1.244317E-2
81.209502,-1.224216E-2,-1.886740E-3,1.238670E-2
81.536914,-1.230366E-2,-1.655289E-3,1.241451E-2
81.865647,-1.236083E-2,-1.422179E-3,1.244238E-2
82.195704,-1.241363E-2,-1.187490E-3,1.247030E-2
82.527092,-1.246204E-2,-9.512996E-4,1.249830E-2
82.859817,-1.267804E-2,-6.461378E-4,1.269449E-2
83.193882,-1.288955E-2,-3.307412E-4,1.289379E-2
83.529295,-1.309620E-2,-5.068262E-6,1.309620E-2
83.866060,-1.329769E-2,3.309165E-4,1.330181E-2
84.204183,-1.365159E-2,8.116314E-4,1.367570E-2
84.543668,-1.399816E-2,1.318115E-3,1.406008E-2
84.884523,-1.433631E-2,1.850818E-3,1.445529E-2
85.226752,-1.466486E-2,2.410159E-3,1.486159E-2
85.570360,-1.547120E-2,3.392959E-3,1.583888E-2
85.915354,-1.627388E-2,4.484438E-3,1.688044E-2
86.261739,-1.706653E-2,5.691377E-3,1.799050E-2
86.609520,-1.784197E-2,7.020618E-3,1.917355E-2
86.958704,-1.842032E-2,9.923501E-3,2.092329E-2
87.309295,-1.867006E-2,1.314388E-2,2.283271E-2
87.661299,-1.852250E-2,1.666561E-2,2.491637E-2
88.014723,-1.790537E-2,2.046226E-2,2.719019E-2
88.369572,-1.325671E-2,2.086804E-2,2.472277E-2
88.725852,-9.023039E-3,2.058889E-2,2.247927E-2
89.083567,-5.257125E-3,1.975170E-2,2.043935E-2
89.442725,-1.988858E-3,1.847783E-2,1.858456E-2
89.803331,-1.654593E-3,1.684873E-2,1.692978E-2
90.165391,-1.363953E-3,1.536192E-2,1.542235E-2
90.528911,-1.111846E-3,1.400507E-2,1.404913E-2
90.893896,-8.937389E-4,1.276694E-2,1.279818E-2
91.260353,-7.517302E-4,1.193721E-2,1.196086E-2
91.628287,-6.244438E-4,1.116086E-2,1.117831E-2
91.997705,-5.105663E-4,1.043449E-2,1.044697E-2
92.368612,-4.088903E-4,9.754909E-3,9.763475E-3
92.741014,-6.397684E-4,9.308906E-3,9.330865E-3
93.114918,-8.489470E-4,8.876922E-3,8.917424E-3
93.490329,-1.037753E-3,8.458881E-3,8.522300E-3
93.867254,-1.207451E-3,8.054690E-3,8.144690E-3
94.245698,-1.410885E-3,7.794593E-3,7.921255E-3
94.625668,-1.600990E-3,7.535758E-3,7.703948E-3
95.007171,-1.778176E-3,7.278546E-3,7.492606E-3
95.390211,-1.942854E-3,7.023287E-3,7.287060E-3
95.774795,-1.972972E-3,6.881998E-3,7.159226E-3
96.160930,-2.001268E-3,6.742922E-3,7.033639E-3
96.548622,-2.027792E-3,6.606028E-3,6.910249E-3
96.937877,-2.052594E-3,6.471303E-3,6.789028E-3
97.328701,-2.020063E-3,6.157209E-3,6.480114E-3
97.721101,-1.986056E-3,5.857729E-3,6.185257E-3
98.115083,-1.950776E-3,5.572208E-3,5.903815E-3
98.510654,-1.914417E-3,5.300024E-3,5.635179E-3
98.907819,-1.999781E-3,5.138152E-3,5.513595E-3
99.306585,-2.079392E-3,4.977771E-3,5.394634E-3
99.706959,-2.153413E-3,4.818986E-3,5.278240E-3
100.108948,-2.222004E-3,4.661896E-3,5.164356E-3
100.512557,-2.317010E-3,4.539249E-3,5.096402E-3
100.917793,-2.407443E-3,4.415710E-3,5.029342E-3
101.324663,-2.493338E-3,4.291418E-3,4.963165E-3
101.733174,-2.574731E-3,4.166503E-3,4.897855E-3
102.143331,-2.686283E-3,4.108352E-3,4.908632E-3
102.555142,-2.796555E-3,4.047235E-3,4.919434E-3
102.968613,-2.905469E-3,3.983178E-3,4.930259E-3
103.383752,-3.012946E-3,3.916212E-3,4.941109E-3
103.800564,-3.129660E-3,3.859387E-3,4.968867E-3
104.219056,-3.245527E-3,3.799259E-3,4.996780E-3
104.639236,-3.360460E-3,3.735831E-3,5.024851E-3
105.061110,-3.474371E-3,3.669112E-3,5.053082E-3
105.484685,-3.623732E-3,3.666749E-3,5.155238E-3
105.909967,-3.776026E-3,3.661086E-3,5.259460E-3
106.336964,-3.931242E-3,3.651994E-3,5.365792E-3
106.765682,-4.089362E-3,3.639337E-3,5.474272E-3
107.196129,-4.206575E-3,3.698090E-3,5.600995E-3
107.628312,-4.326868E-3,3.757472E-3,5.730653E-3
108.062237,-4.450311E-3,3.817480E-3,5.863311E-3
108.497911,-4.576978E-3,3.878109E-3,5.999038E-3
108.935342,-4.703823E-3,3.811629E-3,6.054293E-3
109.374536,-4.830335E-3,3.741747E-3,6.110058E-3
109.815501,-4.956434E-3,3.668439E-3,6.166335E-3
110.258244,-5.082038E-3,3.591682E-3,6.223125E-3
110.702772,-5.272469E-3,3.562662E-3,6.363292E-3
111.149092,-5.466525E-3,3.528906E-3,6.506618E-3
111.597212,-5.664182E-3,3.490231E-3,6.653170E-3
112.047138,-5.865409E-3,3.446446E-3,6.803015E-3
112.498878,-6.076085E-3,3.507337E-3,7.015712E-3
112.952440,-6.293830E-3,3.568452E-3,7.235064E-3
113.407830,-6.518864E-3,3.629741E-3,7.461274E-3
113.865056,-6.751412E-3,3.691149E-3,7.694553E-3
114.324126,-6.997987E-3,3.766463E-3,7.947205E-3
114.785046,-7.253163E-3,3.842574E-3,8.208151E-3
115.247825,-7.517229E-3,3.919453E-3,8.477667E-3
115.712469,-7.790479E-3,3.997057E-3,8.756028E-3
116.178987,-8.084347E-3,4.110388E-3,9.069286E-3
116.647385,-8.389166E-3,4.226658E-3,9.393761E-3
117.117672,-8.705320E-3,4.345923E-3,9.729833E-3
117.589855,-9.033242E-3,4.468265E-3,1.007794E-2
118.063942,-9.357741E-3,4.659898E-3,1.045380E-2
118.539940,-9.693814E-3,4.859577E-3,1.084369E-2
119.017858,-1.004187E-2,5.067631E-3,1.124811E-2
119.497702,-1.040234E-2,5.284403E-3,1.166763E-2
119.979480,-1.088777E-2,5.086289E-3,1.201723E-2
120.463201,-1.138074E-2,4.865852E-3,1.237731E-2
120.948873,-1.188072E-2,4.622179E-3,1.274818E-2
121.436502,-1.238712E-2,4.354351E-3,1.313016E-2
121.926097,-1.352335E-2,5.436975E-3,1.457538E-2
122.417666,-1.473026E-2,6.693364E-3,1.617967E-2
122.911217,-1.600703E-2,8.145927E-3,1.796054E-2
123.406758,-1.735165E-2,9.819468E-3,1.993744E-2
123.904297,-1.806526E-2,1.174684E-2,2.154859E-2
124.403842,-1.870691E-2,1.387348E-2,2.328995E-2
124.905401,-1.925766E-2,1.621029E-2,2.517203E-2
125.408981,-1.969638E-2,1.876777E-2,2.720619E-2
125.914593,-1.784479E-2,2.168867E-2,2.808621E-2
126.422242,-1.558314E-2,2.445114E-2,2.899470E-2
126.931938,-1.292101E-2,2.700012E-2,2.993257E-2
127.443690,-9.875087E-3,2.928039E-2,3.090079E-2
127.957504,-6.466291E-3,2.842226E-2,2.914855E-2
128.473390,-3.349451E-3,2.729088E-2,2.749565E-2
128.991356,-5.327318E-4,2.593103E-2,2.593650E-2
129.511410,1.980474E-3,2.438546E-2,2.446575E-2
130.033561,3.047027E-3,2.242467E-2,2.263074E-2
130.557817,3.934228E-3,2.056034E-2,2.093336E-2
131.084187,4.660589E-3,1.879403E-2,1.936328E-2
131.612679,5.243280E-3,1.712631E-2,1.791096E-2
132.143301,5.668362E-3,1.638718E-2,1.733984E-2
132.676063,6.053920E-3,1.565728E-2,1.678691E-2
133.210973,6.401558E-3,1.493771E-2,1.625162E-2
133.748039,6.712877E-3,1.422943E-2,1.573338E-2
134.287271,7.331173E-3,1.292016E-2,1.485519E-2
134.828677,7.820284E-3,1.164354E-2,1.402601E-2
135.372265,8.190082E-3,1.040686E-2,1.324312E-2
135.918045,8.450380E-3,9.216232E-3,1.250391E-2
136.466026,7.637220E-3,7.878592E-3,1.097266E-2
137.016216,6.891324E-3,6.725025E-3,9.628931E-3
137.568624,6.208918E-3,5.731289E-3,8.449754E-3
138.123259,5.586100E-3,4.876212E-3,7.414982E-3
138.680130,4.481058E-3,4.402007E-3,6.281524E-3
139.239246,3.570182E-3,3.945923E-3,5.321326E-3
139.800617,2.822601E-3,3.514844E-3,4.507905E-3
140.364251,2.211869E-3,3.113040E-3,3.818820E-3
140.930157,1.330760E-3,3.216473E-3,3.480894E-3
141.498345,5.268684E-4,3.128820E-3,3.172870E-3
142.068824,-1.694796E-4,2.887133E-3,2.892103E-3
142.641602,-7.388931E-4,2.530512E-3,2.636182E-3
143.216690,-1.256517E-3,2.657874E-3,2.939920E-3
143.794096,-1.848917E-3,2.707598E-3,3.278655E-3
144.373831,-2.510092E-3,2.658731E-3,3.656421E-3
144.955903,-3.229768E-3,2.489238E-3,4.077709E-3
145.540321,-3.690511E-3,2.582142E-3,4.504146E-3
146.127096,-4.203632E-3,2.661186E-3,4.975182E-3
146.716236,-4.773832E-3,2.722269E-3,5.495473E-3
147.307751,-5.406105E-3,2.760630E-3,6.070177E-3
147.901652,-5.857800E-3,2.876886E-3,6.526124E-3
148.497947,-6.345316E-3,2.994279E-3,7.016320E-3
149.096645,-6.871358E-3,3.112291E-3,7.543336E-3
149.697758,-7.438821E-3,3.230325E-3,8.109936E-3
150.301294,-7.907039E-3,3.362715E-3,8.592387E-3
150.907264,-8.404160E-3,3.499220E-3,9.103540E-3
151.515676,-8.931933E-3,3.639851E-3,9.645099E-3
152.126542,-9.492217E-3,3.784610E-3,1.021888E-2
152.739870,-1.000867E-2,3.958250E-3,1.076296E-2
153.355671,-1.055313E-2,4.139620E-3,1.133600E-2
153.973955,-1.112711E-2,4.329047E-3,1.193957E-2
154.594731,-1.173220E-2,4.526871E-3,1.257526E-2
155.218010,-1.235087E-2,4.764124E-3,1.323786E-2
155.843803,-1.300217E-2,5.013810E-3,1.393538E-2
156.472118,-1.368781E-2,5.276582E-3,1.466964E-2
157.102966,-1.440962E-2,5.553125E-3,1.544261E-2
157.736358,-1.518261E-2,5.887783E-3,1.628428E-2
158.372303,-1.599699E-2,6.242399E-3,1.717182E-2
159.010812,-1.685496E-2,6.618151E-3,1.810772E-2
159.651896,-1.775886E-2,7.016295E-3,1.909465E-2
160.295564,-1.881007E-2,7.540290E-3,2.026511E-2
160.941827,-1.992292E-2,8.101964E-3,2.150731E-2
161.590696,-2.110101E-2,8.703953E-3,2.282567E-2
162.242181,-2.234808E-2,9.349057E-3,2.422481E-2
162.896293,-2.382653E-2,1.037417E-2,2.598705E-2
163.553041,-2.539648E-2,1.149663E-2,2.787748E-2
164.212438,-2.706309E-2,1.272493E-2,2.990543E-2
164.874493,-2.883170E-2,1.406828E-2,3.208089E-2
165.539217,-3.069989E-2,1.678711E-2,3.498986E-2
166.206621,-3.259764E-2,1.984386E-2,3.816261E-2
166.876716,-3.451044E-2,2.327028E-2,4.162303E-2
167.549512,-3.642098E-2,2.710014E-2,4.539720E-2
168.225021,-3.090796E-2,3.237664E-2,4.476102E-2
168.903254,-2.467502E-2,3.659143E-2,4.413377E-2
169.584221,-1.791829E-2,3.965498E-2,4.351531E-2
170.267933,-1.084330E-2,4.151269E-2,4.290548E-2
170.954402,-1.274020E-2,3.800633E-2,4.008483E-2
171.643639,-1.428590E-2,3.461771E-2,3.744960E-2
172.335654,-1.551172E-2,3.136113E-2,3.498763E-2
173.030459,-1.644771E-2,2.824791E-2,3.268748E-2
173.728066,-1.575230E-2,2.526023E-2,2.976935E-2
174.428485,-1.503679E-2,2.255973E-2,2.711174E-2
175.131728,-1.431090E-2,2.012118E-2,2.469137E-2
175.837806,-1.358280E-2,1.792141E-2,2.248709E-2
176.546731,-1.685089E-2,1.719470E-2,2.407510E-2
177.258514,-2.022335E-2,1.598060E-2,2.577525E-2
177.973167,-2.364067E-2,1.423474E-2,2.759545E-2
178.690701,-2.703368E-2,1.191807E-2,2.954421E-2
179.411128,-3.407859E-2,1.440761E-2,3.699905E-2
180.134459,-4.294761E-2,1.739049E-2,4.633494E-2
180.860707,-5.411018E-2,2.095630E-2,5.802653E-2
181.589883,-6.815587E-2,2.520832E-2,7.266830E-2
182.321998,-7.895662E-2,3.742751E-2,8.737829E-2
183.057066,-9.059592E-2,5.320928E-2,1.050659E-1
183.795096,-1.028614E-1,7.334711E-2,1.263339E-1
184.536103,-1.154145E-1,9.876870E-2,1.519071E-1
185.280097,-1.171694E-1,1.472943E-1,1.882134E-1
186.027090,-1.078912E-1,2.067373E-1,2.331970E-1
186.777095,-8.262406E-2,2.768659E-1,2.889316E-1
187.530124,-3.539369E-2,3.562334E-1,3.579874E-1
188.286189,5.589925E-2,3.533214E-1,3.577160E-1
189.045302,1.434148E-1,3.274125E-1,3.574448E-1
189.807475,2.214614E-1,2.802284E-1,3.571738E-1
190.572722,2.849725E-1,2.148731E-1,3.569030E-1
191.341053,2.826214E-1,1.678230E-1,3.286935E-1
192.112483,2.757034E-1,1.249927E-1,3.027136E-1
192.887022,2.650324E-1,8.648784E-2,2.787872E-1
193.664684,2.513638E-1,5.232242E-2,2.567516E-1
194.445482,2.382702E-1,3.545565E-2,2.408937E-1
195.229427,2.250961E-1,2.036281E-2,2.260153E-1
196.016533,2.119422E-1,6.935944E-3,2.120557E-1
196.806813,1.988970E-1,-4.931509E-3,1.989581E-1
197.600278,1.878205E-1,-1.111194E-2,1.881489E-1
198.396943,1.771514E-1,-1.659390E-2,1.779269E-1
199.196820,1.668901E-1,-2.142893E-2,1.682602E-1
199.999921,1.570351E-1,-2.566575E-2,1.591187E-1
200.806260,1.523466E-1,-2.750338E-2,1.548093E-1
201.615851,1.477561E-1,-2.921529E-2,1.506167E-1
202.428705,1.432629E-1,-3.080645E-2,1.465377E-1
203.244836,1.388663E-1,-3.228175E-2,1.425691E-1
204.064258,1.378650E-1,-3.539232E-2,1.423354E-1
204.886983,1.367946E-1,-3.847414E-2,1.421022E-1
205.713026,1.356558E-1,-4.152562E-2,1.418692E-1
206.542399,1.344495E-1,-4.454530E-2,1.416367E-1
207.375115,1.366859E-1,-5.063248E-2,1.457624E-1
208.211189,1.387679E-1,-5.697330E-2,1.500083E-1
209.050634,1.406821E-1,-6.356947E-2,1.543779E-1
209.893463,1.424145E-1,-7.042240E-2,1.588748E-1
210.739690,1.403855E-1,-9.625061E-2,1.702124E-1
211.589329,1.343233E-1,-1.233372E-1,1.823590E-1
212.442393,1.237933E-1,-1.511478E-1,1.953726E-1
213.298896,1.084150E-1,-1.790499E-1,2.093148E-1
214.158853,5.428805E-2,-1.860814E-1,1.938388E-1
215.022277,4.177670E-3,-1.794583E-1,1.795069E-1
215.889182,-3.908073E-2,-1.615758E-1,1.662349E-1
216.759582,-7.352130E-2,-1.352529E-1,1.539439E-1
217.633491,-7.339059E-2,-1.057878E-1,1.287526E-1
218.510923,-7.061042E-2,-8.130144E-2,1.076836E-1
219.391893,-6.607889E-2,-6.119476E-2,9.006230E-2
220.276415,-6.048826E-2,-4.488831E-2,7.532456E-2
221.164503,-5.053682E-2,-3.502529E-2,6.148773E-2
222.056172,-4.215711E-2,-2.724120E-2,5.019268E-2
222.951435,-3.511465E-2,-2.111172E-2,4.097247E-2
223.850308,-2.920695E-2,-1.629688E-2,3.344599E-2
224.752805,-2.324257E-2,-1.405939E-2,2.716401E-2
225.658940,-1.846514E-2,-1.207345E-2,2.206195E-2
226.568729,-1.464395E-2,-1.032549E-2,1.791818E-2
227.482186,-1.159214E-2,-8.797904E-3,1.455269E-2
228.399325,-8.312745E-3,-8.754412E-3,1.207234E-2
229.320162,-5.633757E-3,-8.279847E-3,1.001474E-2
230.244712,-3.504017E-3,-7.532730E-3,8.307837E-3
231.172989,-1.860421E-3,-6.635995E-3,6.891850E-3
232.105009,-3.497274E-4,-7.120070E-3,7.128654E-3
233.040786,1.285094E-3,-7.260744E-3,7.373593E-3
233.980336,2.966103E-3,-7.026563E-3,7.626949E-3
234.923674,4.607459E-3,-6.403730E-3,7.889007E-3
235.870815,5.616548E-3,-6.657203E-3,8.709992E-3
236.821775,6.748901E-3,-6.850383E-3,9.616414E-3
237.776569,8.011809E-3,-6.966711E-3,1.061716E-2
238.735212,9.411896E-3,-6.987336E-3,1.172206E-2
239.697721,1.024832E-2,-7.270518E-3,1.256537E-2
240.664110,1.115125E-2,-7.554648E-3,1.346934E-2
241.634395,1.212549E-2,-7.838262E-3,1.443835E-2
242.608591,1.317614E-2,-8.119667E-3,1.547707E-2
243.586716,1.407768E-2,-8.559009E-3,1.647537E-2
244.568784,1.504016E-2,-9.020923E-3,1.753806E-2
245.554812,1.606766E-2,-9.506462E-3,1.866929E-2
246.544814,1.716451E-2,-1.001674E-2,1.987349E-2
247.538809,1.812996E-2,-1.094828E-2,2.117924E-2
248.536810,1.914384E-2,-1.195636E-2,2.257080E-2
249.538836,2.020808E-2,-1.304677E-2,2.405379E-2
250.544901,2.132468E-2,-1.422572E-2,2.563422E-2
251.555022,2.241543E-2,-1.618674E-2,2.764891E-2
252.569216,2.351261E-2,-1.834409E-2,2.982195E-2
253.587499,2.460885E-2,-2.071330E-2,3.216576E-2
