Hz,real,imaginary,unitless (peak only)
70.826280,-2.692043E-3,-3.178639E-2,3.190018E-2
71.111830,-4.101760E-3,-3.224622E-2,3.250605E-2
71.398532,-5.556674E-3,-3.265399E-2,3.312340E-2
71.686389,-6.862971E-3,-3.191298E-2,3.264259E-2
71.975407,-8.117514E-3,-3.112771E-2,3.216875E-2
72.265590,-9.319207E-3,-3.030109E-2,3.170179E-2
72.556943,-1.046711E-2,-2.943601E-2,3.124162E-2
72.849471,-1.129151E-2,-3.076092E-2,3.276786E-2
73.143178,-1.217025E-2,-3.214169E-2,3.436864E-2
73.438069,-1.310658E-2,-3.358047E-2,3.604761E-2
73.734149,-1.410392E-2,-3.507949E-2,3.780861E-2
74.031423,-1.682672E-2,-3.645241E-2,4.014868E-2
74.329895,-1.978752E-2,-3.776342E-2,4.263358E-2
74.629571,-2.299748E-2,-3.899609E-2,4.527228E-2
74.930455,-2.646745E-2,-4.013243E-2,4.807430E-2
75.232552,-3.092122E-2,-3.938433E-2,5.007242E-2
75.535867,-3.548004E-2,-3.822518E-2,5.215360E-2
75.840404,-4.011258E-2,-3.663034E-2,5.432127E-2
76.146170,-4.478423E-2,-3.457689E-2,5.657905E-2
76.453168,-4.871861E-2,-3.079486E-2,5.763529E-2
76.761404,-5.234800E-2,-2.658380E-2,5.871126E-2
77.070883,-5.562712E-2,-2.196672E-2,5.980730E-2
77.381610,-5.851226E-2,-1.697130E-2,6.092380E-2
77.693589,-5.808642E-2,-1.257792E-2,5.943262E-2
78.006826,-5.737627E-2,-8.330958E-3,5.797794E-2
78.321326,-5.639929E-2,-4.245614E-3,5.655886E-2
78.637094,-5.517348E-2,-3.355216E-4,5.517450E-2
78.954135,-5.442081E-2,2.228611E-3,5.446642E-2
79.272454,-5.355967E-2,4.722125E-3,5.376743E-2
79.592057,-5.259483E-2,7.140971E-3,5.307739E-2
79.912948,-5.153123E-2,9.481372E-3,5.239622E-2
80.235133,-5.076792E-2,1.063434E-2,5.186975E-2
80.558617,-4.998454E-2,1.175686E-2,5.134859E-2
80.883405,-4.918199E-2,1.284874E-2,5.083265E-2
81.209502,-4.836128E-2,1.390985E-2,5.032194E-2
81.536914,-4.777960E-2,1.574820E-2,5.030801E-2
81.865647,-4.712809E-2,1.756241E-2,5.029409E-2
82.195704,-4.640777E-2,1.934983E-2,5.028019E-2
82.527092,-4.561967E-2,2.110786E-2,5.026625E-2
82.859817,-4.584885E-2,2.293640E-2,5.126593E-2
83.193882,-4.602563E-2,2.480755E-2,5.228550E-2
83.529295,-4.614762E-2,2.672053E-2,5.332532E-2
83.866060,-4.621253E-2,2.867441E-2,5.438584E-2
84.204183,-4.640492E-2,3.184760E-2,5.628220E-2
84.543668,-4.645238E-2,3.513712E-2,5.824466E-2
84.884523,-4.634450E-2,3.854001E-2,6.027558E-2
85.226752,-4.607060E-2,4.205262E-2,6.237726E-2
85.570360,-4.689335E-2,5.017600E-2,6.867763E-2
85.915354,-4.708721E-2,5.916353E-2,7.561434E-2
86.261739,-4.651544E-2,6.904463E-2,8.325171E-2
86.609520,-4.502537E-2,7.983957E-2,9.166047E-2
86.958704,-3.850503E-2,9.645377E-2,1.038555E-1
87.309295,-2.867435E-2,1.141259E-1,1.176730E-1
87.661299,-1.496663E-2,1.324863E-1,1.333290E-1
88.014723,3.198744E-3,1.510338E-1,1.510677E-1
88.369572,2.563192E-2,1.340196E-1,1.364487E-1
88.725852,4.304305E-2,1.154837E-1,1.232444E-1
89.083567,5.575230E-2,9.635027E-2,1.113180E-1
89.442725,6.418411E-2,7.739387E-2,1.005456E-1
89.803331,6.270526E-2,6.919418E-2,9.337978E-2
90.165391,6.099912E-2,6.164642E-2,8.672470E-2
90.528911,5.910859E-2,5.471285E-2,8.054391E-2
90.893896,5.707205E-2,4.835666E-2,7.480365E-2
91.260353,5.422645E-2,4.433931E-2,7.004629E-2
91.628287,5.149639E-2,4.062464E-2,6.559146E-2
91.997705,4.887953E-2,3.719150E-2,6.142000E-2
92.368612,4.637320E-2,3.402006E-2,5.751381E-2
92.741014,4.466165E-2,3.157420E-2,5.469546E-2
93.114918,4.299340E-2,2.927711E-2,5.201521E-2
93.490329,4.136883E-2,2.712077E-2,4.946631E-2
93.867254,3.978813E-2,2.509750E-2,4.704232E-2
94.245698,3.811879E-2,2.333507E-2,4.469416E-2
94.625668,3.651043E-2,2.168204E-2,4.246319E-2
95.007171,3.496139E-2,2.013220E-2,4.034358E-2
95.390211,3.347003E-2,1.867958E-2,3.832975E-2
95.774795,3.334794E-2,1.787700E-2,3.783744E-2
96.160930,3.321403E-2,1.708690E-2,3.735149E-2
96.548622,3.306862E-2,1.630928E-2,3.687175E-2
96.937877,3.291207E-2,1.554421E-2,3.639817E-2
97.328701,3.213253E-2,1.410215E-2,3.509088E-2
97.721101,3.134280E-2,1.273321E-2,3.383054E-2
98.115083,3.054521E-2,1.143502E-2,3.261548E-2
98.510654,2.974191E-2,1.020519E-2,3.144403E-2
98.907819,2.951564E-2,9.854106E-3,3.111714E-2
99.306585,2.928885E-2,9.508552E-3,3.079366E-2
99.706959,2.906158E-2,9.168463E-3,3.047353E-2
100.108948,2.883387E-2,8.833790E-3,3.015672E-2
100.512557,2.734492E-2,8.111725E-3,2.852271E-2
100.917793,2.593062E-2,7.441360E-3,2.697723E-2
101.324663,2.458735E-2,6.819268E-3,2.551549E-2
101.733174,2.331167E-2,6.242230E-3,2.413295E-2
102.143331,2.327270E-2,5.550009E-3,2.392532E-2
102.555142,2.321519E-2,4.865070E-3,2.371948E-2
102.968613,2.313950E-2,4.187849E-3,2.351541E-2
103.383752,2.304604E-2,3.518776E-3,2.331312E-2
103.800564,2.245110E-2,3.493652E-3,2.272130E-2
104.219056,2.187134E-2,3.467507E-3,2.214451E-2
104.639236,2.130638E-2,3.440411E-3,2.158236E-2
105.061110,2.075582E-2,3.412429E-3,2.103447E-2
105.484685,2.074808E-2,3.648587E-3,2.106644E-2
105.909967,2.073770E-2,3.885004E-3,2.109847E-2
106.336964,2.072467E-2,4.121649E-3,2.113055E-2
106.765682,2.070897E-2,4.358494E-3,2.116265E-2
107.196129,1.976765E-2,4.368001E-3,2.024449E-2
107.628312,1.886713E-2,4.368057E-3,1.936617E-2
108.062237,1.800572E-2,4.359464E-3,1.852595E-2
108.497911,1.718180E-2,4.342974E-3,1.772218E-2
108.935342,1.760896E-2,4.590533E-3,1.819749E-2
109.374536,1.804569E-2,4.847986E-3,1.868555E-2
109.815501,1.849214E-2,5.115670E-3,1.918670E-2
110.258244,1.894852E-2,5.393940E-3,1.970129E-2
110.702772,1.763497E-2,5.605795E-3,1.850452E-2
111.149092,1.639573E-2,5.767125E-3,1.738044E-2
111.597212,1.522769E-2,5.883147E-3,1.632464E-2
112.047138,1.412779E-2,5.958666E-3,1.533298E-2
112.498878,1.406999E-2,7.269668E-3,1.583707E-2
112.952440,1.390526E-2,8.615041E-3,1.635773E-2
113.407830,1.362767E-2,9.987226E-3,1.689550E-2
113.865056,1.323170E-2,1.137795E-2,1.745095E-2
114.324126,1.279090E-2,1.326801E-2,1.842952E-2
114.785046,1.214108E-2,1.521187E-2,1.946296E-2
115.247825,1.126618E-2,1.719171E-2,2.055436E-2
115.712469,1.015105E-2,1.918717E-2,2.170694E-2
116.178987,1.046651E-2,2.268444E-2,2.498263E-2
116.647385,1.061046E-2,2.672324E-2,2.875262E-2
117.117672,1.052349E-2,3.137366E-2,3.309155E-2
117.589855,1.013289E-2,3.671248E-2,3.808519E-2
118.063942,1.335587E-2,4.445112E-2,4.641424E-2
118.539940,1.749562E-2,5.379110E-2,5.656482E-2
119.017858,2.279641E-2,6.505691E-2,6.893532E-2
119.497702,2.956479E-2,7.863714E-2,8.401117E-2
119.979480,5.821585E-2,8.754550E-2,1.051347E-1
120.463201,9.566055E-2,9.033026E-2,1.315694E-1
120.948873,1.421009E-1,8.316971E-2,1.646507E-1
121.436502,1.967057E-1,6.134742E-2,2.060501E-1
121.926097,2.025161E-1,8.579081E-3,2.026977E-1
122.417666,1.946960E-1,-4.305565E-2,1.993999E-1
122.911217,1.742044E-1,-9.016584E-2,1.961557E-1
123.406758,1.428104E-1,-1.297702E-1,1.929640E-1
123.904297,1.194136E-1,-1.404962E-1,1.843876E-1
124.403842,9.592579E-2,-1.477903E-1,1.761923E-1
124.905401,7.277285E-2,-1.518211E-1,1.683613E-1
125.408981,5.033761E-2,-1.528004E-1,1.608783E-1
125.914593,1.862568E-2,-1.514063E-1,1.525476E-1
126.422242,-1.061217E-2,-1.442586E-1,1.446484E-1
126.931938,-3.648730E-2,-1.322160E-1,1.371583E-1
127.443690,-5.833163E-2,-1.162411E-1,1.300560E-1
127.957504,-7.135583E-2,-9.459601E-2,1.184908E-1
128.473390,-7.947458E-2,-7.306053E-2,1.079539E-1
128.991356,-8.321528E-2,-5.242845E-2,9.835408E-2
129.511410,-8.318083E-2,-3.332473E-2,8.960797E-2
130.033561,-7.923467E-2,-1.533365E-2,8.070473E-2
130.557817,-7.268603E-2,-9.222662E-5,7.268609E-2
131.084187,-6.430312E-2,1.227486E-2,6.546421E-2
131.612679,-5.478638E-2,2.178786E-2,5.895980E-2
132.143301,-4.214128E-2,3.245421E-2,5.318988E-2
132.676063,-2.853244E-2,3.858011E-2,4.798463E-2
133.210973,-1.521061E-2,4.052844E-2,4.328876E-2
133.748039,-3.171147E-3,3.892351E-2,3.905248E-2
134.287271,9.991543E-3,3.398541E-2,3.542371E-2
134.828677,1.952689E-2,2.551809E-2,3.213211E-2
135.372265,2.484195E-2,1.524430E-2,2.914637E-2
135.918045,2.599582E-2,4.815566E-3,2.643808E-2
136.466026,2.582284E-2,-2.040572E-3,2.590334E-2
137.016216,2.391907E-2,-8.484850E-3,2.537941E-2
137.568624,2.048193E-2,-1.410010E-2,2.486609E-2
138.123259,1.580409E-2,-1.854162E-2,2.436311E-2
138.680130,1.348737E-2,-1.890150E-2,2.322016E-2
139.239246,1.125803E-2,-1.905337E-2,2.213084E-2
139.800617,9.128695E-3,-1.901489E-2,2.109263E-2
140.364251,7.109924E-3,-1.880385E-2,2.010313E-2
140.930157,6.493849E-3,-1.884726E-2,1.993463E-2
141.498345,5.881931E-3,-1.887214E-2,1.976752E-2
142.068824,5.274675E-3,-1.887879E-2,1.960181E-2
142.641602,4.672584E-3,-1.886752E-2,1.943750E-2
143.216690,4.385312E-3,-1.860768E-2,1.911745E-2
143.794096,4.105682E-3,-1.834894E-2,1.880267E-2
144.373831,3.833555E-3,-1.809136E-2,1.849306E-2
144.955903,3.568793E-3,-1.783500E-2,1.818855E-2
145.540321,3.664282E-3,-1.771124E-2,1.808632E-2
146.127096,3.758429E-3,-1.758755E-2,1.798465E-2
146.716236,3.851244E-3,-1.746394E-2,1.788355E-2
147.307751,3.942729E-3,-1.734043E-2,1.778302E-2
147.901652,4.455692E-3,-1.799629E-2,1.853968E-2
148.497947,5.003466E-3,-1.866968E-2,1.932852E-2
149.096645,5.587880E-3,-1.936069E-2,2.015095E-2
149.697758,6.210840E-3,-2.006930E-2,2.100836E-2
150.301294,6.249878E-3,-2.006977E-2,2.102039E-2
150.907264,6.288939E-3,-2.007018E-2,2.103242E-2
151.515676,6.328023E-3,-2.007051E-2,2.104446E-2
152.126542,6.367126E-3,-2.007077E-2,2.105650E-2
152.739870,6.424055E-3,-2.102994E-2,2.198924E-2
153.355671,6.472762E-3,-2.203218E-2,2.296331E-2
153.973955,6.512401E-3,-2.307929E-2,2.398051E-2
154.594731,6.542073E-3,-2.417318E-2,2.504279E-2
155.218010,6.511503E-3,-2.437170E-2,2.522656E-2
155.843803,6.480063E-3,-2.457159E-2,2.541170E-2
156.472118,6.447746E-3,-2.477283E-2,2.559817E-2
157.102966,6.414535E-3,-2.497545E-2,2.578603E-2
157.736358,6.677660E-3,-2.615816E-2,2.699705E-2
158.372303,6.951339E-3,-2.739682E-2,2.826494E-2
159.010812,7.235977E-3,-2.869406E-2,2.959237E-2
159.651896,7.532000E-3,-3.005267E-2,3.098216E-2
160.295564,7.946691E-3,-3.127120E-2,3.226512E-2
160.941827,8.382728E-3,-3.253875E-2,3.360120E-2
161.590696,8.841151E-3,-3.385729E-2,3.499260E-2
162.242181,9.323066E-3,-3.522887E-2,3.644164E-2
162.896293,8.793296E-3,-3.685715E-2,3.789158E-2
163.553041,8.201120E-3,-3.853623E-2,3.939923E-2
164.212438,7.542773E-3,-4.026648E-2,4.096685E-2
164.874493,6.814339E-3,-4.204825E-2,4.259684E-2
165.539217,4.899648E-3,-4.403513E-2,4.430688E-2
166.206621,2.807584E-3,-4.599994E-2,4.608554E-2
166.876716,5.323979E-4,-4.793265E-2,4.793561E-2
167.549512,-1.931361E-3,-4.982253E-2,4.985995E-2
168.225021,-2.076058E-2,-3.950367E-2,4.462669E-2
168.903254,-3.199471E-2,-2.391149E-2,3.994272E-2
169.584221,-3.506108E-2,-6.986373E-3,3.575037E-2
170.267933,-3.101568E-2,7.867889E-3,3.199806E-2
170.954402,-3.822642E-2,-2.150158E-2,4.385860E-2
171.643639,-1.762826E-2,-5.747268E-2,6.011543E-2
172.335654,3.681611E-2,-7.371582E-2,8.239811E-2
173.030459,1.062165E-1,-3.838677E-2,1.129402E-1
173.728066,9.512271E-2,-5.709422E-2,1.109418E-1
174.428485,8.089034E-2,-7.302813E-2,1.089787E-1
175.131728,6.415738E-2,-8.569486E-2,1.070504E-1
175.837806,4.563209E-2,-9.473921E-2,1.051561E-1
176.546731,4.819693E-2,-8.675645E-2,9.924528E-2
177.258514,5.017512E-2,-7.909431E-2,9.366671E-2
177.973167,5.161818E-2,-7.176648E-2,8.840172E-2
178.690701,5.257533E-2,-6.478305E-2,8.343266E-2
179.411128,6.004433E-2,-8.385919E-2,1.031392E-1
180.134459,6.783818E-2,-1.079551E-1,1.275003E-1
180.860707,7.565860E-2,-1.382692E-1,1.576153E-1
181.589883,8.304815E-2,-1.762584E-1,1.948436E-1
182.321998,6.895952E-2,-2.092707E-1,2.203398E-1
183.057066,4.860238E-2,-2.443865E-1,2.491725E-1
183.795096,2.091965E-2,-2.810004E-1,2.817780E-1
184.536103,-1.519194E-2,-3.182879E-1,3.186503E-1
185.280097,-9.146045E-2,-3.666962E-1,3.779300E-1
186.027090,-1.913952E-1,-4.053207E-1,4.482377E-1
186.777095,-3.165893E-1,-4.270790E-1,5.316251E-1
187.530124,-4.672539E-1,-4.233633E-1,6.305257E-1
188.286189,-5.514520E-1,-2.796493E-1,6.183066E-1
189.045302,-5.939368E-1,-1.219368E-1,6.063246E-1
189.807475,-5.933443E-1,3.823147E-2,5.945747E-1
190.572722,-5.513693E-1,1.895843E-1,5.830526E-1
191.341053,-4.743114E-1,2.293079E-1,5.268334E-1
192.112483,-4.009108E-1,2.566705E-1,4.760349E-1
192.887022,-3.321190E-1,2.733362E-1,4.301345E-1
193.664684,-2.686114E-1,2.808998E-1,3.886602E-1
194.445482,-2.308064E-1,2.751852E-1,3.591636E-1
195.229427,-1.962884E-1,2.676421E-1,3.319058E-1
196.016533,-1.649114E-1,2.586102E-1,3.067165E-1
196.806813,-1.365201E-1,2.483944E-1,2.834387E-1
197.600278,-1.169763E-1,2.345499E-1,2.621013E-1
198.396943,-9.942918E-2,2.210366E-1,2.423703E-1
199.196820,-8.371453E-2,2.079031E-1,2.241246E-1
199.999921,-6.967919E-2,1.951881E-1,2.072525E-1
200.806260,-6.328647E-2,1.868417E-1,1.972688E-1
201.615851,-5.733194E-2,1.787992E-1,1.877661E-1
202.428705,-5.178977E-2,1.710528E-1,1.787211E-1
203.244836,-4.663544E-2,1.635946E-1,1.701119E-1
204.064258,-4.267395E-2,1.592561E-1,1.648744E-1
204.886983,-3.890177E-2,1.549907E-1,1.597982E-1
205.713026,-3.531189E-2,1.507990E-1,1.548782E-1
206.542399,-3.189749E-2,1.466816E-1,1.501098E-1
207.375115,-2.798976E-2,1.456177E-1,1.482833E-1
208.211189,-2.415616E-2,1.444735E-1,1.464791E-1
209.050634,-2.039772E-2,1.432519E-1,1.446968E-1
209.893463,-1.671537E-2,1.419554E-1,1.429361E-1
210.739690,-3.424345E-3,1.439866E-1,1.440273E-1
211.589329,1.010067E-2,1.447748E-1,1.451267E-1
212.442393,2.374360E-2,1.442942E-1,1.462347E-1
213.298896,3.738546E-2,1.425293E-1,1.473509E-1
214.158853,5.139071E-2,1.199582E-1,1.305028E-1
215.022277,6.070625E-2,9.835522E-2,1.155811E-1
215.889182,6.604047E-2,7.821362E-2,1.023656E-1
216.759582,6.807841E-2,5.987289E-2,9.066109E-2
217.633491,5.634905E-2,5.245133E-2,7.698284E-2
218.510923,4.657120E-2,4.587086E-2,6.536828E-2
219.391893,3.842958E-2,4.005104E-2,5.550602E-2
220.276415,3.165860E-2,3.491608E-2,4.713173E-2
221.164503,2.718081E-2,3.563983E-2,4.482180E-2
222.056172,2.287943E-2,3.596430E-2,4.262510E-2
222.951435,1.877743E-2,3.592464E-2,4.053605E-2
223.850308,1.489376E-2,3.555604E-2,3.854940E-2
224.752805,1.324743E-2,3.732512E-2,3.960630E-2
225.658940,1.145753E-2,3.904586E-2,4.069219E-2
226.568729,9.523110E-3,4.070879E-2,4.180784E-2
227.482186,7.443746E-3,4.230415E-2,4.295405E-2
228.399325,6.227204E-3,4.252211E-2,4.297567E-2
229.320162,5.004282E-3,4.270507E-2,4.299728E-2
230.244712,3.775986E-3,4.285287E-2,4.301891E-2
231.172989,2.543332E-3,4.296533E-2,4.304054E-2
232.105009,1.549562E-3,4.189228E-2,4.192093E-2
233.040786,6.050334E-4,4.082597E-2,4.083045E-2
233.980336,-2.916939E-4,3.976726E-2,3.976833E-2
234.923674,-1.142030E-3,3.871699E-2,3.873383E-2
235.870815,-8.556846E-4,3.793512E-2,3.794477E-2
236.821775,-5.804918E-4,3.716721E-2,3.717174E-2
237.776569,-3.161288E-4,3.641313E-2,3.641450E-2
238.735212,-6.228431E-5,3.567263E-2,3.567268E-2
239.697721,3.979279E-4,3.526161E-2,3.526386E-2
240.664110,8.475332E-4,3.484941E-2,3.485971E-2
241.634395,1.286639E-3,3.443619E-2,3.446022E-2
242.608591,1.715369E-3,3.402207E-2,3.406529E-2
243.586716,7.033782E-4,3.347842E-2,3.348581E-2
244.568784,-2.752760E-4,3.291503E-2,3.291618E-2
245.554812,-1.220605E-3,3.233323E-2,3.235626E-2
246.544814,-2.132649E-3,3.173428E-2,3.180586E-2
247.538809,-4.942630E-3,3.074779E-2,3.114251E-2
248.536810,-7.593288E-3,2.953243E-2,3.049299E-2
249.538836,-1.006796E-2,2.810832E-2,2.985702E-2
250.544901,-1.235222E-2,2.649657E-2,2.923432E-2
251.555022,-1.636211E-2,2.987766E-2,3.406454E-2
252.569216,-2.127983E-2,3.350656E-2,3.969283E-2
253.587499,-2.727186E-2,3.735513E-2,4.625105E-2
254.609887,-3.452966E-2,4.137812E-2,5.389291E-2
255.636397,-3.559018E-2,4.624896E-2,5.835775E-2
256.667046,-3.652921E-2,5.156463E-2,6.319252E-2
257.701850,-3.731775E-2,5.735635E-2,6.842781E-2
258.740826,-3.792311E-2,6.365676E-2,7.409686E-2
259.783991,-3.010862E-2,6.862579E-2,7.494016E-2
260.831361,-2.164498E-2,7.263665E-2,7.579306E-2
