Hz,real,imaginary,unitless (peak only)
59.573786,-5.146767E-1,-1.401852E-1,5.334267E-1
59.813969,-5.302602E-1,-1.166761E-1,5.429449E-1
60.055121,-5.458375E-1,-1.538426E-1,5.671033E-1
60.297245,-5.598249E-1,-1.935426E-1,5.923366E-1
60.540346,-5.720004E-1,-2.357878E-1,6.186924E-1
60.784426,-5.821320E-1,-2.805770E-1,6.462206E-1
61.029491,-5.537561E-1,-2.660064E-1,6.143332E-1
61.275543,-5.267619E-1,-2.521901E-1,5.840188E-1
61.522587,-5.010828E-1,-2.390892E-1,5.552005E-1
61.770628,-4.766549E-1,-2.266670E-1,5.278047E-1
62.019668,-5.045413E-1,-2.182529E-1,5.497238E-1
62.269713,-5.332552E-1,-2.084607E-1,5.725530E-1
62.520766,-5.627793E-1,-1.972034E-1,5.963302E-1
62.772831,-5.930926E-1,-1.843910E-1,6.210949E-1
63.025912,-5.760485E-1,-1.822047E-1,6.041775E-1
63.280013,-5.594791E-1,-1.799964E-1,5.877207E-1
63.535139,-5.433720E-1,-1.777690E-1,5.717123E-1
63.791293,-5.277146E-1,-1.755250E-1,5.561400E-1
64.048481,-5.234782E-1,-1.844833E-1,5.550347E-1
64.306705,-5.190925E-1,-1.933474E-1,5.539316E-1
64.565970,-5.145591E-1,-2.021149E-1,5.528304E-1
64.826281,-5.098807E-1,-2.107836E-1,5.517319E-1
65.087641,-4.924025E-1,-2.025642E-1,5.324401E-1
65.350054,-4.755219E-1,-1.946612E-1,5.138230E-1
65.613526,-4.592182E-1,-1.870628E-1,4.958567E-1
65.878060,-4.434721E-1,-1.797571E-1,4.785187E-1
66.143660,-4.630367E-1,-1.949029E-1,5.023844E-1
66.410332,-4.833637E-1,-2.110759E-1,5.274405E-1
66.678078,-5.044764E-1,-2.283382E-1,5.537461E-1
66.946904,-5.263988E-1,-2.467549E-1,5.813636E-1
67.216813,-5.320887E-1,-2.360362E-1,5.820923E-1
67.487811,-5.375608E-1,-2.251877E-1,5.828217E-1
67.759902,-5.428127E-1,-2.142139E-1,5.835522E-1
68.033089,-5.478412E-1,-2.031190E-1,5.842836E-1
68.307378,-5.567204E-1,-2.070682E-1,5.939822E-1
68.582773,-5.657426E-1,-2.110923E-1,6.038416E-1
68.859278,-5.749103E-1,-2.151927E-1,6.138646E-1
69.136898,-5.842258E-1,-2.193710E-1,6.240540E-1
69.415637,-6.049637E-1,-2.154457E-1,6.421822E-1
69.695500,-6.262318E-1,-2.110427E-1,6.608368E-1
69.976491,-6.480373E-1,-2.061387E-1,6.800335E-1
70.258615,-6.703867E-1,-2.007097E-1,6.997876E-1
70.541877,-6.983179E-1,-1.859733E-1,7.226576E-1
70.826280,-7.266828E-1,-1.698790E-1,7.462753E-1
71.111830,-7.554518E-1,-1.523696E-1,7.706646E-1
71.398532,-7.845944E-1,-1.333869E-1,7.958520E-1
71.686389,-7.945301E-1,-9.007464E-2,7.996196E-1
71.975407,-8.020829E-1,-4.607052E-2,8.034049E-1
72.265590,-8.072068E-1,-1.505183E-3,8.072082E-1
72.556943,-8.098628E-1,4.348782E-2,8.110296E-1
72.849471,-7.776414E-1,9.844990E-2,7.838485E-1
73.143178,-7.427446E-1,1.491821E-1,7.575783E-1
73.438069,-7.055644E-1,1.956502E-1,7.321886E-1
73.734149,-6.664800E-1,2.378481E-1,7.076491E-1
74.031423,-5.990652E-1,2.478988E-1,6.483309E-1
74.329895,-5.369207E-1,2.540352E-1,5.939846E-1
74.629571,-4.797772E-1,2.568292E-1,5.441943E-1
74.930455,-4.273608E-1,2.567918E-1,4.985773E-1
75.232552,-3.760613E-1,2.451014E-1,4.488839E-1
75.535867,-3.302900E-1,2.328957E-1,4.041434E-1
75.840404,-2.895100E-1,2.204082E-1,3.638624E-1
76.146170,-2.532297E-1,2.078311E-1,3.275959E-1
76.453168,-2.044754E-1,1.865345E-1,2.767766E-1
76.761404,-1.642811E-1,1.664130E-1,2.338409E-1
77.070883,-1.312572E-1,1.476611E-1,1.975658E-1
77.381610,-1.042225E-1,1.303812E-1,1.669179E-1
77.693589,-8.099861E-2,1.090528E-1,1.358429E-1
78.006826,-6.272654E-2,9.103499E-2,1.105531E-1
78.321326,-4.838613E-2,7.585280E-2,8.997147E-2
78.637094,-3.716158E-2,6.309055E-2,7.322159E-2
78.954135,-2.600067E-2,5.249480E-2,5.858105E-2
79.272454,-1.770821E-2,4.339372E-2,4.686785E-2
79.592057,-1.161810E-2,3.565139E-2,3.749669E-2
79.912948,-7.206700E-3,2.912078E-2,2.999927E-2
80.235133,1.972788E-3,2.855368E-2,2.862175E-2
80.558617,1.014318E-2,2.535376E-2,2.730746E-2
80.883405,1.662713E-2,2.005803E-2,2.605352E-2
81.209502,2.096651E-2,1.335231E-2,2.485717E-2
81.536914,2.649690E-2,1.230692E-2,2.921551E-2
81.865647,3.277818E-2,1.023186E-2,3.433803E-2
82.195704,3.977471E-2,6.840761E-3,4.035869E-2
82.527092,4.740062E-2,1.805536E-3,4.743499E-2
82.859817,5.172361E-2,-3.218934E-3,5.182368E-2
83.193882,5.587360E-2,-9.153290E-3,5.661839E-2
83.529295,5.973607E-2,-1.605781E-2,6.185670E-2
83.866060,6.317995E-2,-2.398551E-2,6.757966E-2
84.204183,5.950604E-2,-2.476416E-2,6.445334E-2
84.543668,5.598038E-2,-2.539596E-2,6.147160E-2
84.884523,5.260051E-2,-2.589222E-2,5.862782E-2
85.226752,4.936370E-2,-2.626364E-2,5.591559E-2
85.570360,5.110451E-2,-2.062562E-2,5.510977E-2
85.915354,5.222640E-2,-1.491924E-2,5.431556E-2
86.261739,5.273459E-2,-9.210007E-3,5.353281E-2
86.609520,5.264098E-2,-3.561585E-3,5.276133E-2
86.958704,5.790629E-2,-2.767711E-4,5.790695E-2
87.309295,6.344755E-2,3.683826E-3,6.355440E-2
87.661299,6.924455E-2,8.403653E-3,6.975263E-2
88.014723,7.526942E-2,1.397273E-2,7.655536E-2
88.369572,8.014785E-2,1.185191E-2,8.101942E-2
88.725852,8.522488E-2,9.419316E-3,8.574383E-2
89.083567,9.049974E-2,6.649281E-3,9.074368E-2
89.442725,9.597065E-2,3.514671E-3,9.603499E-2
89.803331,9.745939E-2,4.484552E-3,9.756251E-2
90.165391,9.896253E-2,5.484001E-3,9.911436E-2
90.528911,1.004800E-1,6.513617E-3,1.006909E-1
90.893896,1.020117E-1,7.574017E-3,1.022925E-1
91.260353,1.024901E-1,8.938847E-3,1.028792E-1
91.628287,1.029534E-1,1.031759E-2,1.034691E-1
91.997705,1.034015E-1,1.171012E-2,1.040625E-1
92.368612,1.038341E-1,1.311634E-2,1.046593E-1
92.741014,1.049134E-1,1.491958E-2,1.059689E-1
93.114918,1.059776E-1,1.676222E-2,1.072950E-1
93.490329,1.070258E-1,1.864451E-2,1.086377E-1
93.867254,1.080574E-1,2.056668E-2,1.099972E-1
94.245698,1.043968E-1,2.096152E-2,1.064804E-1
94.625668,1.008496E-1,2.130802E-2,1.030761E-1
95.007171,9.741260E-2,2.160885E-2,9.978054E-2
95.390211,9.408267E-2,2.186653E-2,9.659034E-2
95.774795,9.008123E-2,2.927097E-2,9.471757E-2
96.160930,8.554949E-2,3.616881E-2,9.288110E-2
96.548622,8.054225E-2,4.252715E-2,9.108025E-2
96.937877,7.511581E-2,4.831844E-2,8.931437E-2
97.328701,6.766878E-2,5.239842E-2,8.558422E-2
97.721101,6.021918E-2,5.567112E-2,8.200990E-2
98.115083,5.283449E-2,5.817295E-2,7.858483E-2
98.510654,4.557619E-2,5.994434E-2,7.530281E-2
98.907819,3.784270E-2,6.729843E-2,7.720848E-2
99.306585,2.895277E-2,7.367776E-2,7.916233E-2
99.706959,1.902570E-2,7.890432E-2,8.116569E-2
100.108948,8.207733E-3,8.281396E-2,8.321970E-2
100.512557,-1.039862E-3,8.992587E-2,8.993188E-2
100.917793,-1.181893E-2,9.646408E-2,9.718542E-2
101.324663,-2.417465E-2,1.022039E-1,1.050240E-1
101.733174,-3.812882E-2,1.068984E-1,1.134948E-1
102.143331,-4.866628E-2,1.240580E-1,1.332621E-1
102.555142,-6.166201E-2,1.438102E-1,1.564723E-1
102.968613,-7.763781E-2,1.665151E-1,1.837251E-1
103.383752,-9.721933E-2,1.925760E-1,2.157246E-1
103.800564,-1.137673E-1,2.019379E-1,2.317799E-1
104.219056,-1.319863E-1,2.111765E-1,2.490299E-1
104.639236,-1.519930E-1,2.202013E-1,2.675640E-1
105.061110,-1.739075E-1,2.289088E-1,2.874771E-1
105.484685,-1.711219E-1,2.568282E-1,3.086153E-1
105.909967,-1.662815E-1,2.865581E-1,3.313081E-1
106.336964,-1.591190E-1,3.180909E-1,3.556693E-1
106.765682,-1.493490E-1,3.514014E-1,3.818220E-1
107.196129,-1.621746E-1,3.972134E-1,4.290444E-1
107.628312,-1.758513E-1,4.488912E-1,4.821068E-1
108.062237,-1.903902E-1,5.071736E-1,5.417319E-1
108.497911,-2.057926E-1,5.728906E-1,6.087317E-1
108.935342,-2.180169E-1,5.882173E-1,6.273205E-1
109.374536,-2.307730E-1,6.038843E-1,6.464769E-1
109.815501,-2.440807E-1,6.198963E-1,6.662183E-1
110.258244,-2.579601E-1,6.362585E-1,6.865627E-1
110.702772,-1.900695E-1,6.671577E-1,6.937044E-1
111.149092,-1.185155E-1,6.908279E-1,7.009202E-1
111.597212,-4.406633E-2,7.068387E-1,7.082110E-1
112.047138,3.245991E-2,7.148410E-1,7.155776E-1
112.498878,8.974271E-2,6.964007E-1,7.021593E-1
112.952440,1.442627E-1,6.737202E-1,6.889925E-1
113.407830,1.957369E-1,6.471177E-1,6.760727E-1
113.865056,2.439143E-1,6.169268E-1,6.633950E-1
114.324126,2.558239E-1,5.952800E-1,6.479229E-1
114.785046,2.668296E-1,5.738054E-1,6.328117E-1
115.247825,2.769578E-1,5.525251E-1,6.180531E-1
115.712469,2.862348E-1,5.314594E-1,6.036385E-1
116.178987,2.813032E-1,4.950345E-1,5.693774E-1
116.647385,2.758726E-1,4.607912E-1,5.370607E-1
117.117672,2.700179E-1,4.286161E-1,5.065782E-1
117.589855,2.638077E-1,3.984005E-1,4.778258E-1
118.063942,2.415421E-1,3.683602E-1,4.404904E-1
118.539940,2.211407E-1,3.405753E-1,4.060723E-1
119.017858,2.024487E-1,3.148770E-1,3.743434E-1
119.497702,1.853239E-1,2.911094E-1,3.450937E-1
119.979480,1.550676E-1,2.656787E-1,3.076217E-1
120.463201,1.289912E-1,2.419859E-1,2.742187E-1
120.948873,1.065782E-1,2.199848E-1,2.444427E-1
121.436502,8.737047E-2,1.996165E-1,2.178999E-1
121.926097,4.433075E-2,1.875586E-1,1.927263E-1
122.417666,8.795904E-3,1.702339E-1,1.704610E-1
122.911217,-1.937276E-2,1.495180E-1,1.507678E-1
123.406758,-4.059368E-2,1.270210E-1,1.333498E-1
123.904297,-8.028443E-2,1.279656E-1,1.510655E-1
124.403842,-1.241050E-1,1.178348E-1,1.711347E-1
124.905401,-1.693414E-1,9.438820E-2,1.938702E-1
125.408981,-2.123847E-1,5.593122E-2,2.196260E-1
125.914593,-2.553701E-1,4.902435E-2,2.600332E-1
126.422242,-3.055926E-1,3.741578E-2,3.078746E-1
126.931938,-3.639867E-1,1.967244E-2,3.645179E-1
127.443690,-4.315411E-1,-5.973489E-3,4.315824E-1
127.957504,-4.859692E-1,-2.640098E-2,4.866858E-1
128.473390,-5.463654E-1,-5.189870E-2,5.488248E-1
128.991356,-6.132549E-1,-8.338137E-2,6.188974E-1
129.511410,-6.871881E-1,-1.219035E-1,6.979169E-1
130.033561,-7.499975E-1,-1.792710E-1,7.711254E-1
130.557817,-8.155333E-1,-2.466417E-1,8.520133E-1
131.084187,-8.834235E-1,-3.252235E-1,9.413859E-1
131.612679,-9.531797E-1,-4.163246E-1,1.040134E+0
132.143301,-9.621900E-1,-5.545823E-1,1.110572E+0
132.676063,-9.553891E-1,-7.023596E-1,1.185781E+0
133.210973,-9.306840E-1,-8.583673E-1,1.266083E+0
133.748039,-8.860065E-1,-1.020989E+0,1.351823E+0
134.287271,-7.520887E-1,-1.095078E+0,1.328470E+0
134.828677,-6.131178E-1,-1.152593E+0,1.305521E+0
135.372265,-4.710484E-1,-1.193364E+0,1.282967E+0
135.918045,-3.278078E-1,-1.217443E+0,1.260803E+0
136.466026,-2.168233E-1,-1.101921E+0,1.123050E+0
137.016216,-1.252655E-1,-9.924737E-1,1.000348E+0
137.568624,-5.059930E-2,-8.896135E-1,8.910513E-1
138.123259,9.459367E-3,-7.936405E-1,7.936969E-1
138.680130,-6.030156E-3,-7.338406E-1,7.338654E-1
139.239246,-1.923587E-2,-6.782714E-1,6.785441E-1
139.800617,-3.040912E-2,-6.266557E-1,6.273931E-1
140.364251,-3.977712E-2,-5.787329E-1,5.800983E-1
140.930157,-7.040595E-2,-5.227889E-1,5.275085E-1
141.498345,-9.488197E-2,-4.702088E-1,4.796863E-1
142.068824,-1.139744E-1,-4.210462E-1,4.361996E-1
142.641602,-1.283843E-1,-3.753037E-1,3.966553E-1
143.216690,-1.517577E-1,-3.582588E-1,3.890755E-1
143.794096,-1.734391E-1,-3.399536E-1,3.816406E-1
144.373831,-1.933773E-1,-3.205331E-1,3.743478E-1
144.955903,-2.115322E-1,-3.001429E-1,3.671943E-1
145.540321,-2.164256E-1,-2.834981E-1,3.566668E-1
146.127096,-2.205593E-1,-2.671613E-1,3.464413E-1
146.716236,-2.239670E-1,-2.511514E-1,3.365089E-1
147.307751,-2.266822E-1,-2.354855E-1,3.268612E-1
147.901652,-2.344239E-1,-2.390747E-1,3.348302E-1
148.497947,-2.423879E-1,-2.426781E-1,3.429935E-1
149.096645,-2.505798E-1,-2.462939E-1,3.513558E-1
149.697758,-2.590054E-1,-2.499205E-1,3.599223E-1
150.301294,-2.672483E-1,-2.585338E-1,3.718352E-1
150.907264,-2.757528E-1,-2.674430E-1,3.841424E-1
151.515676,-2.845270E-1,-2.766584E-1,3.968570E-1
152.126542,-2.935796E-1,-2.861902E-1,4.099925E-1
152.739870,-3.085451E-1,-2.982466E-1,4.291283E-1
153.355671,-3.242623E-1,-3.107993E-1,4.491573E-1
153.973955,-3.407684E-1,-3.238680E-1,4.701208E-1
154.594731,-3.581027E-1,-3.374739E-1,4.920632E-1
155.218010,-3.689601E-1,-3.584155E-1,5.143863E-1
155.843803,-3.799769E-1,-3.804767E-1,5.377220E-1
156.472118,-3.911428E-1,-4.037104E-1,5.621163E-1
157.102966,-4.024457E-1,-4.281722E-1,5.876172E-1
157.736358,-4.201692E-1,-4.526268E-1,6.175866E-1
158.372303,-4.386366E-1,-4.784438E-1,6.490844E-1
159.010812,-4.578771E-1,-5.056974E-1,6.821886E-1
159.651896,-4.779206E-1,-5.344662E-1,7.169813E-1
160.295564,-5.101625E-1,-5.575313E-1,7.557162E-1
160.941827,-5.444228E-1,-5.814511E-1,7.965435E-1
161.590696,-5.808204E-1,-6.062480E-1,8.395767E-1
162.242181,-6.194820E-1,-6.319436E-1,8.849354E-1
162.896293,-6.853734E-1,-6.963746E-1,9.770743E-1
163.553041,-7.582675E-1,-7.673689E-1,1.078807E+0
164.212438,-8.389071E-1,-8.455943E-1,1.191132E+0
164.874493,-9.281155E-1,-9.317874E-1,1.315153E+0
165.539217,-1.019669E+0,-1.000339E+0,1.428427E+0
166.206621,-1.119962E+0,-1.073643E+0,1.551459E+0
166.876716,-1.229804E+0,-1.151998E+0,1.685087E+0
167.549512,-1.350082E+0,-1.235718E+0,1.830224E+0
168.225021,-9.796077E-1,-1.965628E+0,2.196207E+0
168.903254,-2.502114E-1,-2.623471E+0,2.635376E+0
169.584221,8.501090E-1,-3.045956E+0,3.162362E+0
170.267933,2.264439E+0,-3.045043E+0,3.794729E+0
170.954402,2.307574E+0,-9.497362E-1,2.495375E+0
171.643639,1.622388E+0,2.460069E-1,1.640933E+0
172.335654,8.312481E-1,6.880401E-1,1.079061E+0
173.030459,2.355994E-1,6.693250E-1,7.095795E-1
173.728066,2.054428E-1,6.098917E-1,6.435640E-1
174.428485,1.788240E-1,5.556224E-1,5.836902E-1
175.131728,1.553503E-1,5.060798E-1,5.293869E-1
175.837806,1.346706E-1,4.608623E-1,4.801356E-1
176.546731,3.212825E-2,4.043362E-1,4.056106E-1
177.258514,-4.296277E-2,3.399488E-1,3.426529E-1
177.973167,-9.399702E-2,2.737809E-1,2.894675E-1
178.690701,-1.248277E-1,2.102771E-1,2.445371E-1
179.411128,-1.297145E-1,1.994081E-1,2.378854E-1
180.134459,-1.340311E-1,1.886487E-1,2.314145E-1
180.860707,-1.377977E-1,1.780187E-1,2.251197E-1
181.589883,-1.410349E-1,1.675365E-1,2.189962E-1
182.321998,-1.782131E-1,1.255131E-1,2.179758E-1
183.057066,-2.033475E-1,7.564141E-2,2.169604E-1
183.795096,-2.148998E-1,2.126798E-2,2.159496E-1
184.536103,-2.122381E-1,-3.399622E-2,2.149436E-1
185.280097,-2.621258E-1,-6.799127E-2,2.708002E-1
186.027090,-3.206336E-1,-1.165870E-1,3.411721E-1
186.777095,-3.882082E-1,-1.845245E-1,4.298312E-1
187.530124,-4.648450E-1,-2.778036E-1,5.415309E-1
188.286189,-4.282390E-1,-2.948524E-1,5.199294E-1
189.045302,-3.921140E-1,-3.089289E-1,4.991898E-1
189.807475,-3.566331E-1,-3.201868E-1,4.792773E-1
190.572722,-3.219431E-1,-3.287840E-1,4.601590E-1
191.341053,-3.107798E-1,-3.527785E-1,4.701455E-1
192.112483,-2.980989E-1,-3.766587E-1,4.803486E-1
192.887022,-2.838755E-1,-4.003410E-1,4.907731E-1
193.664684,-2.680894E-1,-4.237379E-1,5.014237E-1
194.445482,-2.440289E-1,-4.454725E-1,5.079329E-1
195.229427,-2.183195E-1,-4.659125E-1,5.145268E-1
196.016533,-1.910253E-1,-4.849384E-1,5.212062E-1
196.806813,-1.622192E-1,-5.024339E-1,5.279724E-1
197.600278,-2.097270E-1,-5.911623E-1,6.272625E-1
198.396943,-2.691624E-1,-6.949185E-1,7.452249E-1
199.196820,-3.432731E-1,-8.161162E-1,8.853711E-1
199.999921,-4.354057E-1,-9.575280E-1,1.051874E+0
200.806260,-5.106591E-1,-1.007382E+0,1.129421E+0
201.615851,-5.936565E-1,-1.057439E+0,1.212685E+0
202.428705,-6.849700E-1,-1.107361E+0,1.302088E+0
203.244836,-7.851986E-1,-1.156760E+0,1.398081E+0
204.064258,-8.414799E-1,-1.201150E+0,1.466578E+0
204.886983,-9.011990E-1,-1.246838E+0,1.538429E+0
205.713026,-9.645442E-1,-1.293836E+0,1.613802E+0
206.542399,-1.031713E+0,-1.342151E+0,1.692868E+0
207.375115,-1.141129E+0,-1.411853E+0,1.815352E+0
208.211189,-1.260250E+0,-1.483713E+0,1.946698E+0
209.050634,-1.389830E+0,-1.557636E+0,2.087548E+0
209.893463,-1.530679E+0,-1.633496E+0,2.238590E+0
210.739690,-1.700482E+0,-1.611226E+0,2.342582E+0
211.589329,-1.876476E+0,-1.577411E+0,2.451405E+0
212.442393,-2.058219E+0,-1.531148E+0,2.565284E+0
213.298896,-2.245191E+0,-1.471524E+0,2.684449E+0
214.158853,-2.544570E+0,-1.462722E+0,2.935028E+0
215.022277,-2.870775E+0,-1.433990E+0,3.208999E+0
215.889182,-3.224983E+0,-1.381794E+0,3.508542E+0
216.759582,-3.608262E+0,-1.302200E+0,3.836050E+0
217.633491,-3.915005E+0,-5.187556E-1,3.949224E+0
218.510923,-4.051785E+0,3.365535E-1,4.065739E+0
219.391893,-4.001847E+0,1.226886E+0,4.185693E+0
220.276415,-3.756405E+0,2.111508E+0,4.309181E+0
221.164503,-3.018167E+0,2.478654E+0,3.905516E+0
222.056172,-2.301268E+0,2.689497E+0,3.539665E+0
222.951435,-1.628142E+0,2.764227E+0,3.208083E+0
223.850308,-1.015617E+0,2.724417E+0,2.907564E+0
224.752805,-7.996677E-1,2.489020E+0,2.614324E+0
225.658940,-6.154281E-1,2.268666E+0,2.350659E+0
226.568729,-4.590486E-1,2.063133E+0,2.113585E+0
227.482186,-3.270814E-1,1.872065E+0,1.900424E+0
228.399325,-2.754059E-1,1.723816E+0,1.745678E+0
229.320162,-2.299241E-1,1.586962E+0,1.603532E+0
230.244712,-1.899783E-1,1.460658E+0,1.472961E+0
231.172989,-1.549759E-1,1.344117E+0,1.353022E+0
232.105009,-1.276762E-1,1.307611E+0,1.313829E+0
233.040786,-1.017904E-1,1.271704E+0,1.275771E+0
233.980336,-7.726692E-2,1.236404E+0,1.238816E+0
234.923674,-5.405650E-2,1.201715E+0,1.202930E+0
235.870815,-1.766318E-2,1.099015E+0,1.099157E+0
236.821775,1.286681E-2,1.004254E+0,1.004336E+0
237.776569,3.825099E-2,9.168984E-1,9.176959E-1
238.735212,5.913084E-2,8.364419E-1,8.385294E-1
239.697721,4.545753E-2,7.801136E-1,7.814369E-1
240.664110,3.336556E-2,7.274667E-1,7.282315E-1
241.634395,2.270469E-2,6.782688E-1,6.786487E-1
242.608591,1.333774E-2,6.323009E-1,6.324416E-1
243.586716,2.353063E-4,6.120886E-1,6.120886E-1
244.568784,-1.203773E-2,5.922681E-1,5.923904E-1
245.554812,-2.351608E-2,5.728439E-1,5.733264E-1
246.544814,-3.423352E-2,5.538188E-1,5.548758E-1
247.538809,-2.520743E-2,5.389584E-1,5.395476E-1
248.536810,-1.664838E-2,5.243782E-1,5.246424E-1
249.538836,-8.539340E-3,5.100776E-1,5.101491E-1
250.544901,-8.635734E-4,4.960555E-1,4.960563E-1
251.555022,-3.129638E-2,4.423732E-1,4.434789E-1
252.569216,-5.513557E-2,3.926219E-1,3.964743E-1
253.587499,-7.333593E-2,3.467823E-1,3.544519E-1
