Hz,real,imaginary,unitless (peak only)
60.784426,6.006734E+0,1.041217E+0,6.096309E+0
61.029491,5.917987E+0,9.417885E-1,5.992457E+0
61.275543,5.829410E+0,8.452686E-1,5.890373E+0
61.522587,5.741040E+0,7.516049E-1,5.790030E+0
61.770628,5.652909E+0,6.607459E-1,5.691394E+0
62.019668,5.561740E+0,7.973059E-1,5.618598E+0
62.269713,5.468261E+0,9.297310E-1,5.546736E+0
62.520766,5.372605E+0,1.058016E+0,5.475791E+0
62.772831,5.274913E+0,1.182161E+0,5.405757E+0
63.025912,5.202884E+0,1.242408E+0,5.349166E+0
63.280013,5.130786E+0,1.301024E+0,5.293168E+0
63.535139,5.058640E+0,1.358028E+0,5.237755E+0
63.791293,4.986466E+0,1.413433E+0,5.182918E+0
64.048481,4.990582E+0,1.472731E+0,5.203349E+0
64.306705,4.994075E+0,1.532304E+0,5.223863E+0
64.565970,4.996940E+0,1.592146E+0,5.244458E+0
64.826281,4.999167E+0,1.652252E+0,5.265131E+0
65.087641,5.019610E+0,1.739730E+0,5.312546E+0
65.350054,5.038964E+0,1.828284E+0,5.360390E+0
65.613526,5.057200E+0,1.917908E+0,5.408664E+0
65.878060,5.074292E+0,2.008594E+0,5.457370E+0
66.143660,4.994071E+0,1.918917E+0,5.350046E+0
66.410332,4.914548E+0,1.831799E+0,5.244833E+0
66.678078,4.835732E+0,1.747184E+0,5.141688E+0
66.946904,4.757636E+0,1.665016E+0,5.040573E+0
67.216813,4.846791E+0,1.755837E+0,5.155031E+0
67.487811,4.936955E+0,1.849711E+0,5.272092E+0
67.759902,5.028110E+0,1.946717E+0,5.391808E+0
68.033089,5.120244E+0,2.046936E+0,5.514240E+0
68.307378,5.151195E+0,2.187593E+0,5.596461E+0
68.582773,5.179561E+0,2.330984E+0,5.679907E+0
68.859278,5.205247E+0,2.477092E+0,5.764597E+0
69.136898,5.228152E+0,2.625899E+0,5.850549E+0
69.415637,5.367871E+0,2.486803E+0,5.915930E+0
69.695500,5.504634E+0,2.341757E+0,5.982042E+0
69.976491,5.638223E+0,2.190792E+0,6.048895E+0
70.258615,5.768411E+0,2.033947E+0,6.116495E+0
70.541877,5.975501E+0,2.053997E+0,6.318664E+0
70.826280,6.189597E+0,2.073017E+0,6.527519E+0
71.111830,6.410916E+0,2.090914E+0,6.743276E+0
71.398532,6.639686E+0,2.107596E+0,6.966160E+0
71.686389,6.673499E+0,1.721647E+0,6.892000E+0
71.975407,6.685954E+0,1.338546E+0,6.818628E+0
72.265590,6.677466E+0,9.594196E-1,6.746039E+0
72.556943,6.648503E+0,5.853544E-1,6.674221E+0
72.849471,6.366778E+0,2.977414E-1,6.373736E+0
73.143178,6.086682E+0,3.435963E-2,6.086779E+0
73.438069,5.809092E+0,-2.059652E-1,5.812742E+0
73.734149,5.534797E+0,-4.243881E-1,5.551043E+0
74.031423,5.117841E+0,-3.646498E-1,5.130815E+0
74.329895,4.732158E+0,-3.115144E-1,4.742400E+0
74.629571,4.375411E+0,-2.643257E-1,4.383388E+0
74.930455,4.045443E+0,-2.224893E-1,4.051557E+0
75.232552,3.712186E+0,-5.615351E-2,3.712611E+0
75.535867,3.400983E+0,8.399026E-2,3.402020E+0
75.840404,3.110930E+0,2.009567E-1,3.117414E+0
76.146170,2.841088E+0,2.974731E-1,2.856619E+0
76.453168,2.674963E+0,4.731405E-1,2.716485E+0
76.761404,2.505574E+0,6.286059E-1,2.583224E+0
77.070883,2.334448E+0,7.646893E-1,2.456501E+0
77.381610,2.162977E+0,8.822712E-1,2.335995E+0
77.693589,2.085285E+0,9.777044E-1,2.303111E+0
78.006826,2.003976E+0,1.067756E+0,2.270688E+0
78.321326,1.919380E+0,1.152327E+0,2.238722E+0
78.637094,1.831822E+0,1.231335E+0,2.207206E+0
78.954135,1.779214E+0,1.250569E+0,2.174747E+0
79.272454,1.726996E+0,1.268435E+0,2.142765E+0
79.592057,1.675190E+0,1.284962E+0,2.111253E+0
79.912948,1.623818E+0,1.300179E+0,2.080204E+0
80.235133,1.534512E+0,1.276696E+0,1.996166E+0
80.558617,1.449252E+0,1.252557E+0,1.915524E+0
80.883405,1.367887E+0,1.227860E+0,1.838139E+0
81.209502,1.290267E+0,1.202699E+0,1.763880E+0
81.536914,1.193418E+0,1.188052E+0,1.683958E+0
81.865647,1.101465E+0,1.171039E+0,1.607656E+0
82.195704,1.014261E+0,1.151921E+0,1.534812E+0
82.527092,9.316524E-1,1.130945E+0,1.465269E+0
82.859817,8.198248E-1,1.098585E+0,1.370767E+0
83.193882,7.167817E-1,1.063331E+0,1.282361E+0
83.529295,6.220766E-1,1.025765E+0,1.199655E+0
83.866060,5.352670E-1,9.864126E-1,1.122284E+0
84.204183,4.108467E-1,9.553860E-1,1.039980E+0
84.543668,2.986427E-1,9.162708E-1,9.637114E-1
84.884523,1.983936E-1,8.707205E-1,8.930365E-1
85.226752,1.097191E-1,8.202387E-1,8.275444E-1
85.570360,-1.307771E-2,7.533382E-1,7.534517E-1
85.915354,-1.144967E-1,6.763702E-1,6.859928E-1
86.261739,-1.952986E-1,5.932542E-1,6.245735E-1
86.609520,-2.567028E-1,5.074159E-1,5.686539E-1
86.958704,-3.551990E-1,4.808660E-1,5.978281E-1
87.309295,-4.526300E-1,4.360471E-1,6.284990E-1
87.661299,-5.457486E-1,3.724790E-1,6.607436E-1
88.014723,-6.311044E-1,2.902347E-1,6.946430E-1
88.369572,-7.363524E-1,3.268294E-1,8.056254E-1
88.725852,-8.589705E-1,3.676415E-1,9.343397E-1
89.083567,-1.001797E+0,4.130763E-1,1.083619E+0
89.442725,-1.168130E+0,4.635602E-1,1.256748E+0
89.803331,-1.231512E+0,4.928717E-1,1.326478E+0
90.165391,-1.298321E+0,5.240043E-1,1.400078E+0
90.528911,-1.368741E+0,5.570699E-1,1.477761E+0
90.893896,-1.442966E+0,5.921858E-1,1.559755E+0
91.260353,-1.517645E+0,5.772024E-1,1.623702E+0
91.628287,-1.594953E+0,5.595885E-1,1.690270E+0
91.997705,-1.674927E+0,5.391668E-1,1.759568E+0
92.368612,-1.757600E+0,5.157510E-1,1.831709E+0
92.741014,-1.854430E+0,5.361379E-1,1.930377E+0
93.114918,-1.956561E+0,5.572160E-1,2.034360E+0
93.490329,-2.064283E+0,5.789999E-1,2.143946E+0
93.867254,-2.177897E+0,6.015044E-1,2.259434E+0
94.245698,-2.199538E+0,6.233459E-1,2.286160E+0
94.625668,-2.221286E+0,6.455918E-1,2.313201E+0
95.007171,-2.243140E+0,6.682476E-1,2.340562E+0
95.390211,-2.265100E+0,6.913188E-1,2.368248E+0
95.774795,-2.293080E+0,6.616303E-1,2.386623E+0
96.160930,-2.320817E+0,6.312831E-1,2.405142E+0
96.548622,-2.348297E+0,6.002756E-1,2.423805E+0
96.937877,-2.375506E+0,5.686065E-1,2.442610E+0
97.328701,-2.441858E+0,5.510939E-1,2.503273E+0
97.721101,-2.509618E+0,5.322655E-1,2.565441E+0
98.115083,-2.578805E+0,5.120705E-1,2.629154E+0
98.510654,-2.649436E+0,4.904553E-1,2.694449E+0
98.907819,-2.730350E+0,4.669898E-1,2.769998E+0
99.306585,-2.813196E+0,4.417334E-1,2.847666E+0
99.706959,-2.898001E+0,4.146089E-1,2.927509E+0
100.108948,-2.984798E+0,3.855373E-1,3.009594E+0
100.512557,-3.050030E+0,3.518639E-1,3.070259E+0
100.917793,-3.116105E+0,3.166099E-1,3.132148E+0
101.324663,-3.183015E+0,2.797320E-1,3.195283E+0
101.733174,-3.250756E+0,2.411863E-1,3.259691E+0
102.143331,-3.273234E+0,2.928801E-1,3.286311E+0
102.555142,-3.295101E+0,3.453341E-1,3.313147E+0
102.968613,-3.316342E+0,3.985451E-1,3.340204E+0
103.383752,-3.336941E+0,4.525101E-1,3.367483E+0
103.800564,-3.337968E+0,5.017785E-1,3.375472E+0
104.219056,-3.338285E+0,5.511735E-1,3.383480E+0
104.639236,-3.337888E+0,6.006850E-1,3.391507E+0
105.061110,-3.336776E+0,6.503027E-1,3.399554E+0
105.484685,-3.431983E+0,8.189584E-1,3.528342E+0
105.909967,-3.523402E+0,9.979766E-1,3.662010E+0
106.336964,-3.610443E+0,1.187577E+0,3.800742E+0
106.765682,-3.692485E+0,1.387961E+0,3.944728E+0
107.196129,-3.504892E+0,1.318697E+0,3.744760E+0
107.628312,-3.326828E+0,1.252887E+0,3.554928E+0
108.062237,-3.157810E+0,1.190362E+0,3.374719E+0
108.497911,-2.997382E+0,1.130957E+0,3.203648E+0
108.935342,-2.982404E+0,1.237514E+0,3.228959E+0
109.374536,-2.963825E+0,1.344366E+0,3.254471E+0
109.815501,-2.941607E+0,1.451396E+0,3.280183E+0
110.258244,-2.915719E+0,1.558485E+0,3.306099E+0
110.702772,-2.837887E+0,1.742639E+0,3.330224E+0
111.149092,-2.748539E+0,1.923118E+0,3.354527E+0
111.597212,-2.647830E+0,2.099208E+0,3.379005E+0
112.047138,-2.535963E+0,2.270201E+0,3.403663E+0
112.498878,-2.091462E+0,2.345415E+0,3.142481E+0
112.952440,-1.675870E+0,2.368380E+0,2.901338E+0
113.407830,-1.292212E+0,2.346408E+0,2.678702E+0
113.865056,-9.425074E-1,2.286514E+0,2.473149E+0
114.324126,-8.490206E-1,2.030668E+0,2.201011E+0
114.785046,-7.646769E-1,1.803397E+0,1.958819E+0
115.247825,-6.885978E-1,1.601515E+0,1.743278E+0
115.712469,-6.199867E-1,1.422189E+0,1.551453E+0
116.178987,-5.242571E-1,1.159573E+0,1.272578E+0
116.647385,-4.428317E-1,9.452439E-1,1.043832E+0
117.117672,-3.736737E-1,7.703584E-1,8.562033E-1
117.589855,-3.150139E-1,6.276880E-1,7.023005E-1
118.063942,-2.935212E-1,4.626834E-1,5.479330E-1
118.539940,-2.639609E-1,3.362699E-1,4.274960E-1
119.017858,-2.311492E-1,2.404437E-1,3.335313E-1
119.497702,-1.982004E-1,1.686154E-1,2.602202E-1
119.979480,-1.866340E-1,4.998659E-2,1.932121E-1
120.463201,-1.411014E-1,-2.590052E-2,1.434589E-1
120.948873,-8.639623E-2,-6.230298E-2,1.065175E-1
121.436502,-3.811140E-2,-6.930037E-2,7.908868E-2
121.926097,-1.008159E-2,-1.058980E-1,1.063768E-1
122.417666,4.405249E-2,-1.361298E-1,1.430802E-1
122.911217,1.270208E-1,-1.445742E-1,1.924474E-1
123.406758,2.339661E-1,-1.107344E-1,2.588479E-1
123.904297,3.151560E-1,-1.073370E-1,3.329332E-1
124.403842,4.184119E-1,-9.113811E-2,4.282227E-1
124.905401,5.479961E-1,-5.535754E-2,5.507851E-1
125.408981,7.083653E-1,9.291681E-3,7.084262E-1
125.914593,8.385662E-1,6.718509E-2,8.412533E-1
126.422242,9.882425E-1,1.461051E-1,9.989845E-1
126.931938,1.159327E+0,2.514831E-1,1.186290E+0
127.443690,1.353678E+0,3.899071E-1,1.408713E+0
127.957504,1.460631E+0,5.260957E-1,1.552488E+0
128.473390,1.568459E+0,6.835526E-1,1.710938E+0
128.991356,1.675720E+0,8.644618E-1,1.885559E+0
129.511410,1.780671E+0,1.071120E+0,2.078001E+0
130.033561,1.800017E+0,1.422483E+0,2.294236E+0
130.557817,1.771979E+0,1.809983E+0,2.532972E+0
131.084187,1.686987E+0,2.230421E+0,2.796552E+0
131.612679,1.535009E+0,2.678949E+0,3.087559E+0
132.143301,8.506721E-1,3.320140E+0,3.427386E+0
132.676063,-7.107238E-2,3.803953E+0,3.804617E+0
133.210973,-1.200327E+0,4.049201E+0,4.223365E+0
133.748039,-2.481107E+0,3.977862E+0,4.688206E+0
134.287271,-3.804848E+0,3.324249E+0,5.052475E+0
134.828677,-4.964993E+0,2.235482E+0,5.445047E+0
135.372265,-5.820090E+0,7.492741E-1,5.868122E+0
135.918045,-6.236100E+0,-1.051156E+0,6.324071E+0
136.466026,-6.069903E+0,-2.198709E+0,6.455853E+0
137.016216,-5.692651E+0,-3.320670E+0,6.590381E+0
137.568624,-5.108140E+0,-4.378245E+0,6.727713E+0
138.123259,-4.327292E+0,-5.333171E+0,6.867909E+0
138.680130,-4.020837E+0,-5.630244E+0,6.918582E+0
139.239246,-3.694313E+0,-5.909974E+0,6.969630E+0
139.800617,-3.348686E+0,-6.171023E+0,7.021056E+0
140.364251,-2.985012E+0,-6.412099E+0,7.072857E+0
140.930157,-2.849755E+0,-6.622334E+0,7.209467E+0
141.498345,-2.705661E+0,-6.832498E+0,7.348716E+0
142.068824,-2.552569E+0,-7.042323E+0,7.490656E+0
142.641602,-2.390314E+0,-7.251534E+0,7.635335E+0
143.216690,-2.546502E+0,-7.135594E+0,7.576369E+0
143.794096,-2.698634E+0,-7.016807E+0,7.517859E+0
144.373831,-2.846674E+0,-6.895293E+0,7.459800E+0
144.955903,-2.990589E+0,-6.771173E+0,7.402189E+0
145.540321,-2.924929E+0,-6.626819E+0,7.243614E+0
146.127096,-2.860711E+0,-6.485539E+0,7.088433E+0
146.716236,-2.797901E+0,-6.347272E+0,6.936578E+0
147.307751,-2.736472E+0,-6.211959E+0,6.787983E+0
147.901652,-2.757000E+0,-6.174628E+0,6.762180E+0
148.497947,-2.777264E+0,-6.137338E+0,6.736476E+0
149.096645,-2.797267E+0,-6.100089E+0,6.710871E+0
149.697758,-2.817008E+0,-6.062882E+0,6.685363E+0
150.301294,-2.713259E+0,-5.901458E+0,6.495305E+0
150.907264,-2.613090E+0,-5.744220E+0,6.310650E+0
151.515676,-2.516383E+0,-5.591063E+0,6.131245E+0
152.126542,-2.423019E+0,-5.441884E+0,5.956939E+0
152.739870,-2.477908E+0,-5.284934E+0,5.836999E+0
153.355671,-2.528677E+0,-5.130124E+0,5.719474E+0
153.973955,-2.575453E+0,-4.977487E+0,5.604314E+0
154.594731,-2.618357E+0,-4.827060E+0,5.491475E+0
155.218010,-2.586672E+0,-4.820302E+0,5.470483E+0
155.843803,-2.555138E+0,-4.813430E+0,5.449572E+0
156.472118,-2.523757E+0,-4.806439E+0,5.428739E+0
157.102966,-2.492527E+0,-4.799338E+0,5.407988E+0
157.736358,-2.456845E+0,-4.633342E+0,5.244420E+0
158.372303,-2.420866E+0,-4.472667E+0,5.085798E+0
159.010812,-2.384646E+0,-4.317157E+0,4.931975E+0
159.651896,-2.348234E+0,-4.166654E+0,4.782803E+0
160.295564,-2.283485E+0,-4.131524E+0,4.720571E+0
160.941827,-2.219869E+0,-4.096320E+0,4.659148E+0
161.590696,-2.157371E+0,-4.061055E+0,4.598523E+0
162.242181,-2.095980E+0,-4.025744E+0,4.538694E+0
162.896293,-2.017158E+0,-3.922225E+0,4.410530E+0
163.553041,-1.941067E+0,-3.821248E+0,4.285986E+0
164.212438,-1.867617E+0,-3.722751E+0,4.164957E+0
164.874493,-1.796725E+0,-3.626680E+0,4.047348E+0
165.539217,-1.821504E+0,-3.599587E+0,4.034217E+0
166.206621,-1.845972E+0,-3.572373E+0,4.021127E+0
166.876716,-1.870130E+0,-3.545041E+0,4.008080E+0
167.549512,-1.893975E+0,-3.517595E+0,3.995074E+0
168.225021,-1.994335E+0,-3.371486E+0,3.917179E+0
168.903254,-2.086894E+0,-3.224381E+0,3.840802E+0
169.584221,-2.171770E+0,-3.076610E+0,3.765915E+0
170.267933,-2.249093E+0,-2.928490E+0,3.692489E+0
170.954402,-2.106361E+0,-3.158998E+0,3.796844E+0
171.643639,-1.944092E+0,-3.385688E+0,3.904149E+0
172.335654,-1.762040E+0,-3.607119E+0,4.014485E+0
173.030459,-1.560053E+0,-3.821793E+0,4.127937E+0
173.728066,-1.658180E+0,-3.955760E+0,4.289242E+0
174.428485,-1.761442E+0,-4.093999E+0,4.456849E+0
175.131728,-1.870081E+0,-4.236627E+0,4.631005E+0
175.837806,-1.984351E+0,-4.383763E+0,4.811967E+0
176.546731,-2.829459E+0,-4.325383E+0,5.168634E+0
177.258514,-3.716799E+0,-4.123977E+0,5.551737E+0
177.973167,-4.625365E+0,-3.763797E+0,5.963235E+0
178.690701,-5.530259E+0,-3.231601E+0,6.405233E+0
179.411128,-4.347852E+0,-2.530448E+0,5.030605E+0
180.134459,-3.418235E+0,-1.981399E+0,3.950984E+0
180.860707,-2.687371E+0,-1.551462E+0,3.103063E+0
181.589883,-2.112767E+0,-1.214801E+0,2.437114E+0
182.321998,-1.899000E+0,-1.368527E+0,2.340741E+0
183.057066,-1.679641E+0,-1.494362E+0,2.248180E+0
183.795096,-1.457682E+0,-1.593000E+0,2.159279E+0
184.536103,-1.235915E+0,-1.665396E+0,2.073892E+0
185.280097,-1.132336E+0,-1.658067E+0,2.007827E+0
186.027090,-1.032412E+0,-1.647042E+0,1.943868E+0
186.777095,-9.361643E-1,-1.632578E+0,1.881944E+0
187.530124,-8.436045E-1,-1.614929E+0,1.821995E+0
188.286189,-8.057486E-1,-1.612170E+0,1.802310E+0
189.045302,-7.683567E-1,-1.608771E+0,1.782839E+0
189.807475,-7.314350E-1,-1.604747E+0,1.763579E+0
190.572722,-6.949898E-1,-1.600113E+0,1.744526E+0
191.341053,-6.736845E-1,-1.596451E+0,1.732774E+0
192.112483,-6.525618E-1,-1.592592E+0,1.721100E+0
192.887022,-6.316227E-1,-1.588542E+0,1.709507E+0
193.664684,-6.108674E-1,-1.584301E+0,1.697990E+0
194.445482,-5.977985E-1,-1.566492E+0,1.676681E+0
195.229427,-5.849544E-1,-1.548862E+0,1.655640E+0
196.016533,-5.723315E-1,-1.531410E+0,1.634864E+0
196.806813,-5.599266E-1,-1.514133E+0,1.614347E+0
197.600278,-5.244514E-1,-1.448143E+0,1.540184E+0
198.396943,-4.910310E-1,-1.384958E+0,1.469428E+0
199.196820,-4.595533E-1,-1.324462E+0,1.401923E+0
199.999921,-4.299118E-1,-1.266545E+0,1.337520E+0
200.806260,-3.555823E-1,-1.199773E+0,1.251357E+0
201.615851,-2.885364E-1,-1.134631E+0,1.170744E+0
202.428705,-2.282405E-1,-1.071280E+0,1.095324E+0
203.244836,-1.741891E-1,-1.009850E+0,1.024763E+0
204.064258,-7.954334E-2,-9.245533E-1,9.279687E-1
204.886983,-7.030781E-4,-8.403172E-1,8.403175E-1
205.713026,6.395771E-2,-7.582525E-1,7.609451E-1
206.542399,1.159916E-1,-6.792372E-1,6.890698E-1
207.375115,2.913737E-1,-6.302306E-1,6.943265E-1
208.211189,4.490928E-1,-5.364591E-1,6.996233E-1
209.050634,5.778633E-1,-4.037856E-1,7.049601E-1
209.893463,6.682488E-1,-2.408809E-1,7.103380E-1
210.739690,9.023217E-1,-2.319194E-1,9.316496E-1
211.589329,1.206847E+0,-1.912839E-1,1.221912E+0
212.442393,1.599450E+0,-1.005820E-1,1.602609E+0
213.298896,2.100869E+0,6.637935E-2,2.101917E+0
214.158853,2.523376E+0,-1.010383E-1,2.525398E+0
215.022277,3.015315E+0,-3.379886E-1,3.034199E+0
215.889182,3.584486E+0,-6.642350E-1,3.645511E+0
216.759582,4.238530E+0,-1.104132E+0,4.379982E+0
217.633491,4.384444E+0,-1.787422E+0,4.734789E+0
218.510923,4.443385E+0,-2.540416E+0,5.118338E+0
219.391893,4.399192E+0,-3.355698E+0,5.532956E+0
220.276415,4.235604E+0,-4.223025E+0,5.981161E+0
221.164503,3.736921E+0,-4.587472E+0,5.916881E+0
222.056172,3.209048E+0,-4.895205E+0,5.853291E+0
222.951435,2.658237E+0,-5.144156E+0,5.790386E+0
223.850308,2.090856E+0,-5.332925E+0,5.728156E+0
224.752805,1.606122E+0,-5.122516E+0,5.368407E+0
225.658940,1.166694E+0,-4.894113E+0,5.031254E+0
226.568729,7.707983E-1,-4.651847E+0,4.715274E+0
227.482186,4.165086E-1,-4.399465E+0,4.419137E+0
228.399325,2.755578E-1,-4.163573E+0,4.172682E+0
229.320162,1.488248E-1,-3.937160E+0,3.939972E+0
230.244712,3.525791E-2,-3.720073E+0,3.720240E+0
231.172989,-6.613131E-2,-3.512139E+0,3.512762E+0
232.105009,-1.517282E-1,-3.385251E+0,3.388650E+0
233.040786,-2.310953E-1,-3.260744E+0,3.268923E+0
233.980336,-3.045143E-1,-3.138688E+0,3.153425E+0
234.923674,-3.722591E-1,-3.019146E+0,3.042009E+0
235.870815,-4.071916E-1,-2.933450E+0,2.961576E+0
236.821775,-4.399244E-1,-2.849511E+0,2.883270E+0
237.776569,-4.705421E-1,-2.767314E+0,2.807033E+0
238.735212,-4.991265E-1,-2.686844E+0,2.732811E+0
239.697721,-5.806638E-1,-2.740066E+0,2.800916E+0
240.664110,-6.655787E-1,-2.792495E+0,2.870718E+0
241.634395,-7.539338E-1,-2.844025E+0,2.942260E+0
242.608591,-8.457901E-1,-2.894545E+0,3.015585E+0
243.586716,-8.881086E-1,-2.833403E+0,2.969328E+0
244.568784,-9.285990E-1,-2.772400E+0,2.923781E+0
245.554812,-9.672922E-1,-2.711568E+0,2.878933E+0
246.544814,-1.004219E+0,-2.650940E+0,2.834773E+0
247.538809,-1.204391E+0,-2.568742E+0,2.837075E+0
248.536810,-1.397870E+0,-2.471442E+0,2.839378E+0
249.538836,-1.583518E+0,-2.359581E+0,2.841681E+0
250.544901,-1.760238E+0,-2.233793E+0,2.843988E+0
251.555022,-1.560168E+0,-1.786549E+0,2.371894E+0
252.569216,-1.374702E+0,-1.422441E+0,1.978167E+0
253.587499,-1.204898E+0,-1.126964E+0,1.649796E+0
254.609887,-1.051029E+0,-8.879944E-1,1.375935E+0
255.636397,-9.322838E-1,-8.944732E-1,1.291989E+0
256.667046,-8.206221E-1,-8.935038E-1,1.213165E+0
257.701850,-7.160393E-1,-8.859743E-1,1.139150E+0
258.740826,-6.184796E-1,-8.727168E-1,1.069650E+0
