Hz,real,imaginary,unitless (peak only)
51.540418,4.289600E-3,1.041552E-2,1.126427E-2
51.748213,3.497803E-3,9.924898E-3,1.052322E-2
51.956847,2.712771E-3,9.376833E-3,9.761359E-3
52.166321,2.014838E-3,8.827636E-3,9.054652E-3
52.376640,1.397627E-3,8.282008E-3,8.399108E-3
52.587807,8.549822E-4,7.743969E-3,7.791024E-3
52.799825,1.274349E-5,7.362981E-3,7.362992E-3
53.012698,-7.396735E-4,6.919053E-3,6.958478E-3
53.226429,-1.401274E-3,6.425156E-3,6.576184E-3
53.441022,-1.972451E-3,5.893587E-3,6.214896E-3
53.656480,-2.678697E-3,5.787847E-3,6.377663E-3
53.872806,-3.387053E-3,5.600079E-3,6.544693E-3
54.090005,-4.088280E-3,5.328410E-3,6.716099E-3
54.308080,-4.772737E-3,4.971973E-3,6.891991E-3
54.527034,-5.103604E-3,4.860398E-3,7.047712E-3
54.746870,-5.436490E-3,4.731248E-3,7.206950E-3
54.967593,-5.770638E-3,4.584051E-3,7.369789E-3
55.189206,-6.105240E-3,4.418365E-3,7.536306E-3
55.411712,-6.607459E-3,4.215670E-3,7.837754E-3
55.635115,-7.116537E-3,3.974662E-3,8.151260E-3
55.859419,-7.630403E-3,3.693463E-3,8.477306E-3
56.084628,-8.146795E-3,3.370242E-3,8.816394E-3
56.310744,-8.543009E-3,3.248113E-3,9.139652E-3
56.537772,-8.949919E-3,3.109680E-3,9.474764E-3
56.765715,-9.367416E-3,2.954033E-3,9.822158E-3
56.994577,-9.795377E-3,2.780230E-3,1.018229E-2
57.224362,-1.028728E-2,2.580525E-3,1.060600E-2
57.455073,-1.079301E-2,2.356839E-3,1.104734E-2
57.686715,-1.131237E-2,2.107742E-3,1.150705E-2
57.919290,-1.184509E-2,1.831755E-3,1.198589E-2
58.152803,-1.224802E-2,1.800703E-3,1.237968E-2
58.387258,-1.266394E-2,1.765530E-3,1.278642E-2
58.622658,-1.309325E-2,1.726000E-3,1.320652E-2
58.859007,-1.353634E-2,1.681867E-3,1.364042E-2
59.096308,-1.412362E-2,1.518856E-3,1.420505E-2
59.334567,-1.473233E-2,1.339037E-3,1.479306E-2
59.573786,-1.536307E-2,1.141350E-3,1.540541E-2
59.813969,-1.601643E-2,9.246791E-4,1.604310E-2
60.055121,-1.646617E-2,8.592285E-4,1.648857E-2
60.297245,-1.692803E-2,7.894033E-4,1.694643E-2
60.540346,-1.740231E-2,7.150128E-4,1.741699E-2
60.784426,-1.788932E-2,6.358571E-4,1.790062E-2
61.029491,-1.842820E-2,4.944556E-4,1.843483E-2
61.275543,-1.898187E-2,3.440097E-4,1.898499E-2
61.522587,-1.955069E-2,1.841167E-4,1.955156E-2
61.770628,-2.013504E-2,1.436137E-5,2.013505E-2
62.019668,-2.066951E-2,-3.013177E-5,2.066953E-2
62.269713,-2.121807E-2,-7.699702E-5,2.121821E-2
62.520766,-2.178108E-2,-1.263288E-4,2.178145E-2
62.772831,-2.235892E-2,-1.782258E-4,2.235963E-2
63.025912,-2.303037E-2,-3.454914E-5,2.303040E-2
63.280013,-2.372100E-2,1.179097E-4,2.372129E-2
63.535139,-2.443130E-2,2.795418E-4,2.443290E-2
63.791293,-2.516183E-2,4.507518E-4,2.516587E-2
64.048481,-2.585622E-2,4.684942E-4,2.586046E-2
64.306705,-2.656976E-2,4.868728E-4,2.657422E-2
64.565970,-2.730299E-2,5.059090E-4,2.730768E-2
64.826281,-2.805649E-2,5.256262E-4,2.806141E-2
65.087641,-2.847465E-2,8.832201E-4,2.848834E-2
65.350054,-2.889468E-2,1.251438E-3,2.892177E-2
65.613526,-2.931648E-2,1.630465E-3,2.936178E-2
65.878060,-2.973995E-2,2.020487E-3,2.980851E-2
66.143660,-2.988983E-2,2.299105E-3,2.997812E-2
66.410332,-3.003806E-2,2.580645E-3,3.014871E-2
66.678078,-3.018459E-2,2.865107E-3,3.032026E-2
66.946904,-3.032942E-2,3.152500E-3,3.049282E-2
67.216813,-2.942767E-2,3.509994E-3,2.963626E-2
67.487811,-2.854609E-2,3.844134E-3,2.880376E-2
67.759902,-2.768445E-2,4.155873E-3,2.799464E-2
68.033089,-2.684254E-2,4.446142E-3,2.720827E-2
68.307378,-2.510792E-2,3.619905E-3,2.536753E-2
68.582773,-2.347488E-2,2.883630E-3,2.365133E-2
68.859278,-2.193825E-2,2.229229E-3,2.205122E-2
69.136898,-2.049311E-2,1.649257E-3,2.055937E-2
69.415637,-1.727776E-2,4.616469E-4,1.728393E-2
69.695500,-1.452507E-2,-3.905270E-4,1.453032E-2
69.976491,-1.217587E-2,-9.819453E-4,1.221540E-2
70.258615,-1.017714E-2,-1.372632E-3,1.026929E-2
70.541877,-8.608209E-3,-3.722047E-3,9.378427E-3
70.826280,-6.648191E-3,-5.399826E-3,8.564845E-3
71.111830,-4.510342E-3,-6.390464E-3,7.821842E-3
71.398532,-2.385973E-3,-6.733040E-3,7.143297E-3
71.686389,-2.216839E-3,-8.039700E-3,8.339733E-3
71.975407,-1.910882E-3,-9.547202E-3,9.736557E-3
72.265590,-1.428845E-3,-1.127718E-2,1.136734E-2
72.556943,-7.232031E-4,-1.325153E-2,1.327125E-2
72.849471,-9.450795E-4,-1.491389E-2,1.494380E-2
73.143178,-1.211313E-3,-1.678349E-2,1.682715E-2
73.438069,-1.529536E-3,-1.888600E-2,1.894784E-2
73.734149,-1.908595E-3,-2.125026E-2,2.133580E-2
74.031423,-5.938948E-3,-2.447548E-2,2.518571E-2
74.329895,-1.120741E-2,-2.753701E-2,2.973034E-2
74.629571,-1.789271E-2,-3.019121E-2,3.509499E-2
74.930455,-2.616099E-2,-3.212247E-2,4.142765E-2
75.232552,-3.312784E-2,-2.621502E-2,4.224549E-2
75.535867,-3.876197E-2,-1.879759E-2,4.307946E-2
75.840404,-4.273636E-2,-1.017057E-2,4.392991E-2
76.146170,-4.479159E-2,-7.051578E-4,4.479714E-2
76.453168,-4.059497E-2,4.759833E-4,4.059776E-2
76.761404,-3.676378E-2,1.441550E-3,3.679203E-2
77.070883,-3.326903E-2,2.220920E-3,3.334308E-2
77.381610,-3.008366E-2,2.839980E-3,3.021741E-2
77.693589,-2.928321E-2,1.702699E-3,2.933267E-2
78.006826,-2.846691E-2,6.274333E-4,2.847382E-2
78.321326,-2.763743E-2,-3.871173E-4,2.764014E-2
78.637094,-2.679728E-2,-1.342303E-3,2.683088E-2
78.954135,-2.803821E-2,-2.009344E-3,2.811012E-2
79.272454,-2.932299E-2,-2.735967E-3,2.945035E-2
79.592057,-3.065236E-2,-3.525986E-3,3.085449E-2
79.912948,-3.202698E-2,-4.383418E-3,3.232556E-2
80.235133,-3.261345E-2,-3.912562E-3,3.284730E-2
80.558617,-3.320134E-2,-3.424266E-3,3.337746E-2
80.883405,-3.379040E-2,-2.918228E-3,3.391618E-2
81.209502,-3.438034E-2,-2.394143E-3,3.446360E-2
81.536914,-3.514004E-2,-2.758202E-3,3.524812E-2
81.865647,-3.591376E-2,-3.137377E-3,3.605054E-2
82.195704,-3.670161E-2,-3.532135E-3,3.687118E-2
82.527092,-3.750380E-2,-3.942954E-3,3.771050E-2
82.859817,-3.744484E-2,-4.574393E-3,3.772322E-2
83.193882,-3.737525E-2,-5.204965E-3,3.773594E-2
83.529295,-3.729501E-2,-5.834491E-3,3.774863E-2
83.866060,-3.720418E-2,-6.462789E-3,3.776134E-2
84.204183,-3.826500E-2,-7.805816E-3,3.905305E-2
84.543668,-3.932101E-2,-9.226261E-3,4.038893E-2
84.884523,-4.036976E-2,-1.072660E-2,4.177053E-2
85.226752,-4.140852E-2,-1.230931E-2,4.319936E-2
85.570360,-4.404876E-2,-1.371975E-2,4.613594E-2
85.915354,-4.684868E-2,-1.526258E-2,4.927215E-2
86.261739,-4.981726E-2,-1.694902E-2,5.262156E-2
86.609520,-5.296398E-2,-1.879116E-2,5.619867E-2
86.958704,-5.486188E-2,-1.964602E-2,5.827342E-2
87.309295,-5.682722E-2,-2.053820E-2,6.042475E-2
87.661299,-5.886240E-2,-2.146928E-2,6.265550E-2
88.014723,-6.096984E-2,-2.244093E-2,6.496858E-2
88.369572,-6.307842E-2,-2.376844E-2,6.740791E-2
88.725852,-6.525557E-2,-2.516254E-2,6.993885E-2
89.083567,-6.750329E-2,-2.662629E-2,7.256482E-2
89.442725,-6.982367E-2,-2.816286E-2,7.528939E-2
89.803331,-7.361735E-2,-2.946891E-2,7.929647E-2
90.165391,-7.761656E-2,-3.083398E-2,8.351685E-2
90.528911,-8.183236E-2,-3.226066E-2,8.796184E-2
90.893896,-8.627655E-2,-3.375166E-2,9.264350E-2
91.260353,-8.836780E-2,-3.517493E-2,9.511122E-2
91.628287,-9.050606E-2,-3.664880E-2,9.764467E-2
91.997705,-9.269230E-2,-3.817490E-2,1.002456E-1
92.368612,-9.492742E-2,-3.975495E-2,1.029158E-1
92.741014,-9.981273E-2,-4.117938E-2,1.079737E-1
93.114918,-1.049460E-1,-4.264656E-2,1.132801E-1
93.490329,-1.103396E-1,-4.415724E-2,1.188473E-1
93.867254,-1.160067E-1,-4.571211E-2,1.246882E-1
94.245698,-1.197372E-1,-4.812249E-2,1.290456E-1
94.625668,-1.235810E-1,-5.064321E-2,1.335552E-1
95.007171,-1.275413E-1,-5.327895E-2,1.382224E-1
95.390211,-1.316216E-1,-5.603453E-2,1.430528E-1
95.774795,-1.378119E-1,-6.014922E-2,1.503664E-1
96.160930,-1.442792E-1,-6.453298E-2,1.580538E-1
96.548622,-1.510350E-1,-6.920220E-2,1.661340E-1
96.937877,-1.580917E-1,-7.417433E-2,1.746277E-1
97.328701,-1.664346E-1,-7.909881E-2,1.842745E-1
97.721101,-1.752124E-1,-8.433892E-2,1.944542E-1
98.115083,-1.844476E-1,-8.991443E-2,2.051963E-1
98.510654,-1.941636E-1,-9.584622E-2,2.165318E-1
98.907819,-2.072812E-1,-9.762479E-2,2.291203E-1
99.306585,-2.211936E-1,-9.925126E-2,2.424406E-1
99.706959,-2.359439E-1,-1.007014E-1,2.565352E-1
100.108948,-2.515777E-1,-1.019486E-1,2.714495E-1
100.512557,-2.664296E-1,-1.123412E-1,2.891458E-1
100.917793,-2.820931E-1,-1.236320E-1,3.079958E-1
101.324663,-2.986074E-1,-1.358916E-1,3.280745E-1
101.733174,-3.160134E-1,-1.491959E-1,3.494623E-1
102.143331,-3.368173E-1,-1.592588E-1,3.725711E-1
102.555142,-3.589907E-1,-1.700002E-1,3.972082E-1
102.968613,-3.826237E-1,-1.814657E-1,4.234746E-1
103.383752,-4.078123E-1,-1.937040E-1,4.514777E-1
103.800564,-4.424366E-1,-2.144940E-1,4.916887E-1
104.219056,-4.799628E-1,-2.374360E-1,5.354812E-1
104.639236,-5.206305E-1,-2.627466E-1,5.831740E-1
105.061110,-5.646991E-1,-2.906635E-1,6.351144E-1
105.484685,-6.191992E-1,-3.093008E-1,6.921522E-1
105.909967,-6.788351E-1,-3.288921E-1,7.543123E-1
106.336964,-7.440804E-1,-3.494552E-1,8.220551E-1
106.765682,-8.154513E-1,-3.710036E-1,8.958820E-1
107.196129,-9.273819E-1,-3.834410E-1,1.003526E+0
107.628312,-1.053172E+0,-3.929875E-1,1.124104E+0
108.062237,-1.194363E+0,-3.987557E-1,1.259170E+0
108.497911,-1.352649E+0,-3.996920E-1,1.410466E+0
108.935342,-1.570393E+0,-4.590902E-1,1.636123E+0
109.374536,-1.823174E+0,-5.272593E-1,1.897885E+0
109.815501,-2.116624E+0,-6.054846E-1,2.201524E+0
110.258244,-2.457285E+0,-6.952383E-1,2.553744E+0
110.702772,-3.274614E+0,-6.650862E-1,3.341472E+0
111.149092,-4.338054E+0,-5.452448E-1,4.372185E+0
111.597212,-5.713769E+0,-2.841410E-1,5.720830E+0
112.047138,-7.483014E+0,1.920312E-1,7.485478E+0
112.498878,-6.096402E+0,4.628076E+0,7.654097E+0
112.952440,-2.296376E+0,7.482045E+0,7.826515E+0
113.407830,2.562060E+0,7.581616E+0,8.002815E+0
113.865056,6.654132E+0,4.762916E+0,8.183083E+0
114.324126,5.422479E+0,4.090104E+0,6.792071E+0
114.785046,4.414468E+0,3.506284E+0,5.637513E+0
115.247825,3.590180E+0,3.000942E+0,4.679214E+0
115.712469,2.916708E+0,2.564532E+0,3.883814E+0
116.178987,2.747649E+0,2.543689E+0,3.744320E+0
116.647385,2.585230E+0,2.519425E+0,3.609836E+0
117.117672,2.429297E+0,2.492025E+0,3.480183E+0
117.589855,2.279689E+0,2.461765E+0,3.355185E+0
118.063942,2.052228E+0,2.475846E+0,3.215813E+0
118.539940,1.833805E+0,2.477357E+0,3.082229E+0
119.017858,1.624690E+0,2.467317E+0,2.954195E+0
119.497702,1.425091E+0,2.446710E+0,2.831479E+0
119.979480,1.216005E+0,2.771095E+0,3.026159E+0
120.463201,9.545873E-1,3.090138E+0,3.234222E+0
120.948873,6.382526E-1,3.397154E+0,3.456591E+0
121.436502,2.650672E-1,3.684727E+0,3.694249E+0
121.926097,-7.877523E-1,4.768498E+0,4.833128E+0
122.417666,-2.457990E+0,5.825803E+0,6.323108E+0
122.911217,-4.905602E+0,6.660937E+0,8.272425E+0
123.406758,-8.274336E+0,6.976100E+0,1.082269E+1
123.904297,-8.958468E+0,2.835487E+0,9.396496E+0
124.403842,-8.127104E+0,-7.121119E-1,8.158243E+0
124.905401,-6.278358E+0,-3.279246E+0,7.083166E+0
125.408981,-3.940695E+0,-4.721280E+0,6.149761E+0
125.914593,-3.334015E+0,-4.279098E+0,5.424605E+0
126.422242,-2.812292E+0,-3.871280E+0,4.784955E+0
126.931938,-2.364443E+0,-3.496280E+0,4.220730E+0
127.443690,-1.980752E+0,-3.152401E+0,3.723038E+0
127.957504,-1.833726E+0,-2.975136E+0,3.494851E+0
128.473390,-1.697154E+0,-2.807550E+0,3.280651E+0
128.991356,-1.570316E+0,-2.649134E+0,3.079578E+0
129.511410,-1.452540E+0,-2.499407E+0,2.890832E+0
130.033561,-1.354287E+0,-2.260479E+0,2.635120E+0
130.557817,-1.261832E+0,-2.043899E+0,2.402029E+0
131.084187,-1.174933E+0,-1.847616E+0,2.189555E+0
131.612679,-1.093344E+0,-1.669766E+0,1.995876E+0
132.143301,-1.037732E+0,-1.558919E+0,1.872730E+0
132.676063,-9.847645E-1,-1.455309E+0,1.757181E+0
133.210973,-9.343294E-1,-1.358472E+0,1.648762E+0
133.748039,-8.863191E-1,-1.267972E+0,1.547034E+0
134.287271,-8.588098E-1,-1.217458E+0,1.489885E+0
134.828677,-8.321084E-1,-1.168924E+0,1.434848E+0
135.372265,-8.061930E-1,-1.122294E+0,1.381843E+0
135.918045,-7.810425E-1,-1.077493E+0,1.330796E+0
136.466026,-7.606880E-1,-1.040731E+0,1.289096E+0
137.016216,-7.408306E-1,-1.005198E+0,1.248701E+0
137.568624,-7.214595E-1,-9.708556E-1,1.209572E+0
138.123259,-7.025634E-1,-9.376632E-1,1.171669E+0
138.680130,-6.920244E-1,-9.050206E-1,1.139280E+0
139.239246,-6.814667E-1,-8.733818E-1,1.107787E+0
139.800617,-6.709009E-1,-8.427197E-1,1.077165E+0
140.364251,-6.603359E-1,-8.130065E-1,1.047389E+0
140.930157,-6.492876E-1,-7.934484E-1,1.025249E+0
141.498345,-6.384028E-1,-7.743434E-1,1.003577E+0
142.068824,-6.276797E-1,-7.556814E-1,9.823626E-1
142.641602,-6.171164E-1,-7.374531E-1,9.615975E-1
143.216690,-6.100275E-1,-7.288529E-1,9.504526E-1
143.794096,-6.030201E-1,-7.203533E-1,9.394371E-1
144.373831,-5.960931E-1,-7.119526E-1,9.285491E-1
144.955903,-5.892459E-1,-7.036501E-1,9.177877E-1
145.540321,-5.927421E-1,-6.991676E-1,9.166125E-1
146.127096,-5.962061E-1,-6.946696E-1,9.154385E-1
146.716236,-5.996386E-1,-6.901566E-1,9.142661E-1
147.307751,-6.030392E-1,-6.856285E-1,9.130951E-1
147.901652,-6.214794E-1,-6.810390E-1,9.219820E-1
148.497947,-6.400110E-1,-6.760646E-1,9.309551E-1
149.096645,-6.586281E-1,-6.707002E-1,9.400158E-1
149.697758,-6.773242E-1,-6.649403E-1,9.491647E-1
150.301294,-7.148248E-1,-6.381410E-1,9.582267E-1
150.907264,-7.513594E-1,-6.093225E-1,9.673752E-1
151.515676,-7.868232E-1,-5.785142E-1,9.766112E-1
152.126542,-8.211121E-1,-5.457507E-1,9.859355E-1
152.739870,-7.553228E-1,-4.896082E-1,9.001271E-1
153.355671,-6.946748E-1,-4.390453E-1,8.217870E-1
153.973955,-6.387786E-1,-3.935220E-1,7.502651E-1
154.594731,-5.872732E-1,-3.525501E-1,6.849682E-1
155.218010,-5.754141E-1,-3.927124E-1,6.966523E-1
155.843803,-5.609962E-1,-4.327889E-1,7.085358E-1
156.472118,-5.439855E-1,-4.726265E-1,7.206220E-1
157.102966,-5.243558E-1,-5.120682E-1,7.329139E-1
157.736358,-5.412022E-1,-5.401698E-1,7.646458E-1
158.372303,-5.584573E-1,-5.696782E-1,7.977517E-1
159.010812,-5.761229E-1,-6.006588E-1,8.322912E-1
159.651896,-5.941996E-1,-6.331791E-1,8.683254E-1
160.295564,-6.289088E-1,-6.669465E-1,9.167027E-1
160.941827,-6.656374E-1,-7.025072E-1,9.677755E-1
161.590696,-7.045022E-1,-7.399556E-1,1.021694E+0
162.242181,-7.456268E-1,-7.793917E-1,1.078615E+0
162.896293,-8.306855E-1,-8.386270E-1,1.180396E+0
163.553041,-9.248835E-1,-9.018248E-1,1.291781E+0
164.212438,-1.029156E+0,-9.691838E-1,1.413676E+0
164.874493,-1.144532E+0,-1.040906E+0,1.547074E+0
165.539217,-1.643508E+0,-1.105337E+0,1.980628E+0
166.206621,-2.287522E+0,-1.094044E+0,2.535683E+0
166.876716,-3.101145E+0,-9.598264E-1,3.246285E+0
167.549512,-4.106713E+0,-6.383323E-1,4.156027E+0
168.225021,-5.010964E+0,9.297114E-1,5.096481E+0
168.903254,-5.420228E+0,3.111346E+0,6.249748E+0
169.584221,-5.007508E+0,5.801852E+0,7.663982E+0
170.267933,-3.437002E+0,8.747209E+0,9.398226E+0
170.954402,-5.246696E-1,7.475009E+0,7.493400E+0
171.643639,1.386753E+0,5.811475E+0,5.974640E+0
172.335654,2.443307E+0,4.089391E+0,4.763703E+0
173.030459,2.835587E+0,2.527002E+0,3.798196E+0
173.728066,2.045786E+0,1.979924E+0,2.846988E+0
174.428485,1.471140E+0,1.545864E+0,2.133998E+0
175.131728,1.054145E+0,1.203076E+0,1.599567E+0
175.837806,7.524091E-1,9.335035E-1,1.198978E+0
176.546731,6.272369E-1,8.566397E-1,1.061724E+0
177.258514,5.196689E-1,7.835098E-1,9.401826E-1
177.973167,4.275194E-1,7.144049E-1,8.325546E-1
178.690701,3.488430E-1,6.494926E-1,7.372463E-1
179.411128,3.217798E-1,5.804731E-1,6.636952E-1
180.134459,2.965931E-1,5.186683E-1,5.974816E-1
180.860707,2.731823E-1,4.633356E-1,5.378740E-1
181.589883,2.514470E-1,4.138075E-1,4.842130E-1
182.321998,2.048376E-1,3.639916E-1,4.176701E-1
183.057066,1.660925E-1,3.197016E-1,3.602719E-1
183.795096,1.339678E-1,2.804021E-1,3.107615E-1
184.536103,1.074068E-1,2.455960E-1,2.680552E-1
185.280097,1.300864E-2,2.497932E-1,2.501317E-1
186.027090,-7.080416E-2,2.224083E-1,2.334067E-1
186.777095,-1.349852E-1,1.709263E-1,2.177999E-1
187.530124,-1.740969E-1,1.048593E-1,2.032368E-1
188.286189,-2.181147E-1,1.296727E-1,2.537499E-1
189.045302,-2.732497E-1,1.603378E-1,3.168179E-1
189.807475,-3.423063E-1,1.982291E-1,3.955608E-1
190.572722,-4.287966E-1,2.450428E-1,4.938750E-1
191.341053,-3.974209E-1,2.701507E-1,4.805463E-1
192.112483,-3.650848E-1,2.921332E-1,4.675775E-1
192.887022,-3.320535E-1,3.110109E-1,4.549586E-1
193.664684,-2.985826E-1,3.268245E-1,4.426803E-1
194.445482,-3.111710E-1,3.423613E-1,4.626431E-1
195.229427,-3.242854E-1,3.586324E-1,4.835062E-1
196.016533,-3.379477E-1,3.756723E-1,5.053101E-1
196.806813,-3.521804E-1,3.935173E-1,5.280974E-1
197.600278,-2.988705E-1,4.524452E-1,5.422455E-1
198.396943,-2.358988E-1,5.043288E-1,5.567726E-1
199.196820,-1.641667E-1,5.476109E-1,5.716891E-1
199.999921,-8.482291E-2,5.808442E-1,5.870050E-1
200.806260,-5.283941E-2,5.747651E-1,5.771888E-1
201.615851,-2.175414E-2,5.671195E-1,5.675366E-1
202.428705,8.367063E-3,5.579833E-1,5.580460E-1
203.244836,3.746367E-2,5.474335E-1,5.487139E-1
204.064258,5.306088E-2,5.420190E-1,5.446100E-1
204.886983,6.837763E-2,5.361947E-1,5.405370E-1
205.713026,8.340420E-2,5.299717E-1,5.364944E-1
206.542399,9.813149E-2,5.233618E-1,5.324823E-1
207.375115,1.520788E-1,5.287322E-1,5.501688E-1
208.211189,2.080931E-1,5.289849E-1,5.684433E-1
209.050634,2.657331E-1,5.237709E-1,5.873245E-1
209.893463,3.245111E-1,5.127757E-1,6.068331E-1
210.739690,3.644685E-1,3.252940E-1,4.885217E-1
211.589329,3.539951E-1,1.713307E-1,3.932769E-1
212.442393,3.118836E-1,5.445357E-2,3.166016E-1
213.298896,2.534699E-1,-2.672591E-2,2.548750E-1
214.158853,2.205912E-1,4.842415E-2,2.258437E-1
215.022277,1.719276E-1,1.024137E-1,2.001191E-1
215.889182,1.159108E-1,1.341967E-1,1.773248E-1
216.759582,5.992255E-2,1.452518E-1,1.571267E-1
217.633491,5.828314E-2,1.541218E-1,1.647739E-1
218.510923,5.628819E-2,1.633683E-1,1.727934E-1
219.391893,5.390882E-2,1.729983E-1,1.812031E-1
220.276415,5.111451E-2,1.830184E-1,1.900222E-1
221.164503,5.202121E-2,1.847835E-1,1.919665E-1
222.056172,5.294090E-2,1.865650E-1,1.939310E-1
222.951435,5.387373E-2,1.883626E-1,1.959154E-1
223.850308,5.481983E-2,1.901766E-1,1.979201E-1
224.752805,5.590042E-2,1.907754E-1,1.987967E-1
225.658940,5.698841E-2,1.913720E-1,1.996770E-1
226.568729,5.808384E-2,1.919666E-1,2.005615E-1
227.482186,5.918678E-2,1.925589E-1,2.014498E-1
228.399325,6.030922E-2,1.930493E-1,2.022504E-1
229.320162,6.143836E-2,1.935367E-1,2.030545E-1
230.244712,6.257425E-2,1.940208E-1,2.038617E-1
231.172989,6.371678E-2,1.945014E-1,2.046720E-1
232.105009,6.388204E-2,1.953323E-1,2.055131E-1
233.040786,6.404756E-2,1.961667E-1,2.063576E-1
233.980336,6.421335E-2,1.970047E-1,2.072057E-1
234.923674,6.437944E-2,1.978462E-1,2.080573E-1
235.870815,6.410076E-2,1.987213E-1,2.088039E-1
236.821775,6.381880E-2,1.995988E-1,2.095531E-1
237.776569,6.353359E-2,2.004788E-1,2.103052E-1
238.735212,6.324513E-2,2.013612E-1,2.110599E-1
239.697721,6.379907E-2,2.032293E-1,2.130081E-1
240.664110,6.435789E-2,2.051148E-1,2.149745E-1
241.634395,6.492157E-2,2.070178E-1,2.169589E-1
242.608591,6.549023E-2,2.089386E-1,2.189619E-1
243.586716,6.706600E-2,2.122808E-1,2.226230E-1
244.568784,6.867580E-2,2.156754E-1,2.263454E-1
245.554812,7.032032E-2,2.191229E-1,2.301299E-1
246.544814,7.200025E-2,2.226242E-1,2.339777E-1
247.538809,7.290293E-2,2.281896E-1,2.395524E-1
248.536810,7.380681E-2,2.338907E-1,2.452597E-1
249.538836,7.471140E-2,2.397310E-1,2.511031E-1
250.544901,7.561623E-2,2.457137E-1,2.570857E-1
251.555022,8.568375E-2,2.391106E-1,2.539992E-1
252.569216,9.532304E-2,2.321405E-1,2.509496E-1
253.587499,1.045232E-1,2.248277E-1,2.479367E-1
254.609887,1.132745E-1,2.171966E-1,2.449602E-1
255.636397,1.260026E-1,2.259245E-1,2.586862E-1
