Hz,real,imaginary,unitless (peak only)
25.263844,1.177279E+0,-5.582850E-2,1.178602E+0
25.409693,1.177386E+0,3.891333E-2,1.178029E+0
25.556385,1.169886E+0,1.333117E-1,1.177457E+0
25.703924,1.154834E+0,2.267570E-1,1.176886E+0
25.852314,1.314490E+0,2.513053E-1,1.338297E+0
26.001561,1.496178E+0,2.783148E-1,1.521844E+0
26.151669,1.702937E+0,3.079980E-1,1.730566E+0
26.302645,1.938219E+0,3.405796E-1,1.967914E+0
26.454491,1.673269E+0,-2.878566E-1,1.697849E+0
26.607215,1.275080E+0,-7.210690E-1,1.464845E+0
26.760820,8.255392E-1,-9.569322E-1,1.263817E+0
26.915312,3.917667E-1,-1.017568E+0,1.090379E+0
27.070695,8.223454E-1,-6.617297E-1,1.055527E+0
27.226976,1.010025E+0,-1.546121E-1,1.021790E+0
27.384159,9.208301E-1,3.611822E-1,9.891313E-1
27.542250,5.955864E-1,7.497431E-1,9.575165E-1
27.701253,7.324344E-1,4.670872E-1,8.686948E-1
27.861174,7.662848E-1,1.841958E-1,7.881120E-1
28.022018,7.117196E-1,-6.845976E-2,7.150046E-1
28.183791,5.902503E-1,-2.690513E-1,6.486787E-1
28.346497,6.598149E-1,-2.445192E-1,7.036656E-1
28.510144,7.331413E-1,-2.124900E-1,7.633139E-1
28.674734,8.099457E-1,-1.720529E-1,8.280183E-1
28.840275,8.898502E-1,-1.222448E-1,8.982078E-1
29.006772,8.898281E-1,-1.734402E-1,9.065735E-1
29.174230,8.869148E-1,-2.250303E-1,9.150172E-1
29.342654,8.810657E-1,-2.768549E-1,9.235396E-1
29.512051,8.722449E-1,-3.287498E-1,9.321414E-1
29.682426,9.590131E-1,-3.430461E-1,1.018522E+0
29.853785,1.054073E+0,-3.570616E-1,1.112907E+0
30.026132,1.158186E+0,-3.706170E-1,1.216039E+0
30.199475,1.272182E+0,-3.835030E-1,1.328729E+0
30.373818,1.357351E+0,-3.849747E-1,1.410889E+0
30.549168,1.447800E+0,-3.850518E-1,1.498129E+0
30.725531,1.543830E+0,-3.835562E-1,1.590763E+0
30.902911,1.645759E+0,-3.802935E-1,1.689126E+0
31.081315,2.131175E+0,-2.193708E-1,2.142436E+0
31.260750,2.716747E+0,5.962350E-2,2.717401E+0
31.441220,3.409769E+0,5.029937E-1,3.446669E+0
31.622732,4.212131E+0,1.170165E+0,4.371651E+0
31.805292,2.339846E+0,3.559795E+0,4.259932E+0
31.988906,-5.662779E-1,4.112258E+0,4.151065E+0
32.173580,-3.052696E+0,2.653853E+0,4.044983E+0
32.359320,-3.941593E+0,-1.069280E-2,3.941608E+0
32.546132,-2.877100E+0,-3.446057E-1,2.897664E+0
32.734023,-2.071311E+0,-4.974589E-1,2.130210E+0
32.922998,-1.469891E+0,-5.402147E-1,1.566018E+0
33.113065,-1.027103E+0,-5.200435E-1,1.151254E+0
33.304228,-9.807917E-1,-3.358688E-1,1.036706E+0
33.496496,-9.165489E-1,-1.773816E-1,9.335556E-1
33.689873,-8.395141E-1,-4.403704E-2,8.406683E-1
33.884367,-7.542025E-1,6.529079E-2,7.570233E-1
34.079983,-5.634629E-1,-3.962178E-2,5.648543E-1
34.276729,-4.106774E-1,-9.475471E-2,4.214669E-1
34.474611,-2.916563E-1,-1.176143E-1,3.144782E-1
34.673635,-2.012753E-1,-1.206156E-1,2.346484E-1
34.873808,-1.749310E-1,-1.281345E-1,2.168394E-1
35.075136,-1.500493E-1,-1.328087E-1,2.003820E-1
35.277627,-1.267557E-1,-1.349899E-1,1.851736E-1
35.481287,-1.051358E-1,-1.350125E-1,1.711196E-1
35.686123,-1.020930E-1,-1.327335E-1,1.674550E-1
35.892141,-9.912877E-2,-1.304856E-1,1.638689E-1
36.099348,-9.624122E-2,-1.282685E-1,1.603595E-1
36.307752,-9.342848E-2,-1.260822E-1,1.569255E-1
36.517359,-5.426342E-2,-9.539281E-2,1.097466E-1
36.728176,-2.965251E-2,-7.079245E-2,7.675182E-2
36.940210,-1.463425E-2,-5.164333E-2,5.367676E-2
37.153468,-5.817617E-3,-3.708559E-2,3.753912E-2
37.367957,-1.516539E-2,-2.184618E-2,2.659407E-2
37.583685,-1.641717E-2,-9.242812E-3,1.884020E-2
37.800658,-1.332180E-2,-8.210334E-4,1.334708E-2
38.018883,-8.746749E-3,3.591916E-3,9.455553E-3
38.238368,-1.316800E-2,1.196989E-2,1.779535E-2
38.459121,-1.561106E-2,2.962991E-2,3.349085E-2
38.681148,-8.595446E-3,6.244092E-2,6.302976E-2
38.904456,2.488055E-2,1.159835E-1,1.186221E-1
39.129054,2.868642E-2,1.450596E-1,1.478689E-1
39.354948,3.284731E-2,1.813761E-1,1.843264E-1
39.582147,3.730553E-2,2.267242E-1,2.297729E-1
39.810657,4.195344E-2,2.833354E-1,2.864246E-1
40.040486,8.598141E-2,3.125084E-1,3.241208E-1
40.271643,1.394374E-1,3.392397E-1,3.667784E-1
40.504133,2.031489E-1,3.619352E-1,4.150501E-1
40.737966,2.778264E-1,3.786910E-1,4.696748E-1
40.973149,3.341860E-1,3.910801E-1,5.144161E-1
41.209689,3.967503E-1,4.000383E-1,5.634194E-1
41.447595,4.658131E-1,4.047460E-1,6.170909E-1
41.686875,5.416287E-1,4.042839E-1,6.758751E-1
41.927536,5.835005E-1,3.827403E-1,6.978273E-1
42.169586,6.253043E-1,3.579167E-1,7.204928E-1
42.413033,6.668321E-1,3.297170E-1,7.438940E-1
42.657886,7.078649E-1,2.980554E-1,7.680558E-1
42.904153,7.339636E-1,2.547910E-1,7.769305E-1
43.151841,7.574929E-1,2.094183E-1,7.859081E-1
43.400959,7.782906E-1,1.620846E-1,7.949891E-1
43.651516,7.962035E-1,1.129494E-1,8.041751E-1
43.903519,7.938212E-1,7.491444E-2,7.973483E-1
44.156976,7.896963E-1,3.735436E-2,7.905793E-1
44.411897,7.838675E-1,3.453770E-4,7.838676E-1
44.668290,7.763775E-1,-3.603870E-2,7.772135E-1
44.926163,7.690054E-1,-5.772325E-2,7.711688E-1
45.185524,7.610796E-1,-7.902168E-2,7.651710E-1
45.446383,7.526158E-1,-9.992148E-2,7.592199E-1
45.708748,7.436305E-1,-1.204108E-1,7.533161E-1
45.972627,7.219340E-1,-1.396284E-1,7.353127E-1
46.238030,7.001930E-1,-1.577318E-1,7.177392E-1
46.504965,6.784426E-1,-1.747467E-1,7.005860E-1
46.773441,6.567148E-1,-1.906993E-1,6.838425E-1
47.043467,5.621611E-1,-1.500436E-1,5.818403E-1
47.315051,4.809769E-1,-1.172130E-1,4.950532E-1
47.588204,4.113097E-1,-9.079076E-2,4.212109E-1
47.862934,3.515585E-1,-6.960635E-2,3.583831E-1
48.139249,3.276064E-1,-1.462820E-2,3.279328E-1
48.417160,2.983785E-1,3.181393E-2,3.000698E-1
48.696675,2.655517E-1,6.980856E-2,2.745741E-1
48.977804,2.306308E-1,9.966634E-2,2.512448E-1
49.260556,2.308755E-1,1.232825E-1,2.617290E-1
49.544940,2.291008E-1,1.478213E-1,2.726505E-1
49.830966,2.251506E-1,1.731445E-1,2.840278E-1
50.118643,2.188744E-1,1.990954E-1,2.958800E-1
50.407981,1.322962E-1,2.095974E-1,2.478575E-1
50.698990,6.004722E-2,1.987568E-1,2.076293E-1
50.991678,4.130562E-3,1.738812E-1,1.739303E-1
51.286056,-3.546686E-2,1.413180E-1,1.457006E-1
51.582133,-7.248174E-2,1.183757E-1,1.388035E-1
51.879920,-9.960006E-2,8.697902E-2,1.322328E-1
52.179426,-1.153140E-1,5.071429E-2,1.259732E-1
52.480661,-1.192739E-1,1.327111E-2,1.200099E-1
52.783635,-1.268189E-1,-1.793418E-2,1.280807E-1
53.088358,-1.263371E-1,-5.219433E-2,1.366942E-1
53.394841,-1.167471E-1,-8.748223E-2,1.458870E-1
53.703092,-9.746902E-2,-1.214154E-1,1.556981E-1
54.013124,-6.114808E-2,-1.447980E-1,1.571800E-1
54.324945,-1.942580E-2,-1.574824E-1,1.586760E-1
54.638566,2.458971E-2,-1.582876E-1,1.601862E-1
54.953998,6.755422E-2,-1.469244E-1,1.617107E-1
55.271250,9.917201E-2,-1.449323E-1,1.756145E-1
55.590335,1.326542E-1,-1.370204E-1,1.907137E-1
55.911261,1.670503E-1,-1.224306E-1,2.071112E-1
56.234040,2.012036E-1,-1.005254E-1,2.249183E-1
56.558683,2.431470E-1,-1.086021E-1,2.662985E-1
56.885199,2.931743E-1,-1.160073E-1,3.152917E-1
57.213601,3.527295E-1,-1.222040E-1,3.732987E-1
57.543899,4.234934E-1,-1.264832E-1,4.419781E-1
57.876103,4.489673E-1,-1.309334E-1,4.676700E-1
58.210225,4.759516E-1,-1.354677E-1,4.948550E-1
58.546276,5.045348E-1,-1.400808E-1,5.236201E-1
58.884268,5.348106E-1,-1.447665E-1,5.540575E-1
59.224210,5.478974E-1,-1.463489E-1,5.671063E-1
59.566115,5.612975E-1,-1.479239E-1,5.804622E-1
59.909994,5.750187E-1,-1.494903E-1,5.941329E-1
60.255858,5.890690E-1,-1.510467E-1,6.081261E-1
60.603719,6.174670E-1,-1.518540E-1,6.358657E-1
60.953588,6.471675E-1,-1.524052E-1,6.648708E-1
61.305476,6.782268E-1,-1.526754E-1,6.951988E-1
61.659397,7.107042E-1,-1.526375E-1,7.269104E-1
62.015360,7.396122E-1,-1.580000E-1,7.563003E-1
62.373378,7.696952E-1,-1.635462E-1,7.868787E-1
62.733464,8.010004E-1,-1.692826E-1,8.186930E-1
63.095628,8.335784E-1,-1.752154E-1,8.517942E-1
63.459883,8.634747E-1,-1.999968E-1,8.863336E-1
63.826240,8.940500E-1,-2.264130E-1,9.222734E-1
64.194713,9.252974E-1,-2.545444E-1,9.596708E-1
64.565313,9.572068E-1,-2.844744E-1,9.985843E-1
64.938053,9.848410E-1,-3.475718E-1,1.044374E+0
65.312944,1.010381E+0,-4.149346E-1,1.092264E+0
65.690000,1.033510E+0,-4.866424E-1,1.142350E+0
66.069232,1.053890E+0,-5.627612E-1,1.194732E+0
66.450654,1.034948E+0,-6.557132E-1,1.225185E+0
66.834277,1.008502E+0,-7.493302E-1,1.256412E+0
67.220116,9.743331E-1,-8.430563E-1,1.288437E+0
67.608181,9.322570E-1,-9.363057E-1,1.321276E+0
67.998488,8.128839E-1,-1.013404E+0,1.299141E+0
68.391047,6.880740E-1,-1.076218E+0,1.277377E+0
68.785873,5.594517E-1,-1.124496E+0,1.255977E+0
69.182978,4.286327E-1,-1.158162E+0,1.234935E+0
69.582375,3.014829E-1,-1.103803E+0,1.144235E+0
69.984078,1.885445E-1,-1.043295E+0,1.060195E+0
70.388101,8.922251E-2,-9.782676E-1,9.823279E-1
70.794455,2.835581E-3,-9.101747E-1,9.101791E-1
71.203156,3.134122E-2,-7.619017E-1,7.625460E-1
71.614216,5.048699E-2,-6.368617E-1,6.388597E-1
72.027650,6.253617E-2,-5.315694E-1,5.352353E-1
72.443470,6.927259E-2,-4.430361E-1,4.484191E-1
72.861690,1.152657E-1,-4.195608E-1,4.351062E-1
73.282325,1.570399E-1,-3.918951E-1,4.221887E-1
73.705388,1.942880E-1,-3.606510E-1,4.096547E-1
74.130894,2.267808E-1,-3.264518E-1,3.974925E-1
74.558856,2.414699E-1,-3.262516E-1,4.058914E-1
74.989289,2.564566E-1,-3.255972E-1,4.144678E-1
75.422207,2.717329E-1,-3.244701E-1,4.232253E-1
75.857624,2.872906E-1,-3.228517E-1,4.321679E-1
76.295554,3.085701E-1,-3.269767E-1,4.495879E-1
76.736013,3.308234E-1,-3.306184E-1,4.677100E-1
77.179015,3.540745E-1,-3.337280E-1,4.865626E-1
77.624574,3.783475E-1,-3.362539E-1,5.061754E-1
78.072705,3.819112E-1,-3.360633E-1,5.087187E-1
78.523424,3.854919E-1,-3.358542E-1,5.112749E-1
78.976744,3.890895E-1,-3.356262E-1,5.138439E-1
79.432682,3.927044E-1,-3.353793E-1,5.164262E-1
79.891252,3.891130E-1,-3.304144E-1,5.104729E-1
80.352469,3.855490E-1,-3.255166E-1,5.045880E-1
80.816348,3.820124E-1,-3.206854E-1,4.987711E-1
81.282906,3.785033E-1,-3.159199E-1,4.930214E-1
81.752157,3.789930E-1,-2.987538E-1,4.825863E-1
82.224117,3.790023E-1,-2.819440E-1,4.723718E-1
82.698802,3.785515E-1,-2.654964E-1,4.623738E-1
83.176227,3.776600E-1,-2.494152E-1,4.525870E-1
83.656409,3.871617E-1,-2.317946E-1,4.512460E-1
84.139362,3.958495E-1,-2.138247E-1,4.499087E-1
84.625104,4.037116E-1,-1.955427E-1,4.485755E-1
85.113650,4.107372E-1,-1.769865E-1,4.472463E-1
85.605016,4.253202E-1,-1.638483E-1,4.557889E-1
86.099219,4.396465E-1,-1.498878E-1,4.644948E-1
86.596275,4.536785E-1,-1.351003E-1,4.733670E-1
87.096201,4.673776E-1,-1.194822E-1,4.824084E-1
87.599012,4.812663E-1,-1.121002E-1,4.941495E-1
88.104727,4.953275E-1,-1.042353E-1,5.061762E-1
88.613361,5.095550E-1,-9.587212E-2,5.184957E-1
89.124931,5.239419E-1,-8.699502E-2,5.311151E-1
89.639454,5.355836E-1,-8.816387E-2,5.427915E-1
90.156948,5.474831E-1,-8.934192E-2,5.547249E-1
90.677430,5.596455E-1,-9.052898E-2,5.669203E-1
91.200916,5.720769E-1,-9.172486E-2,5.793837E-1
91.727425,5.822197E-1,-9.120335E-2,5.893198E-1
92.256973,5.925344E-1,-9.063582E-2,5.994263E-1
92.789578,6.030236E-1,-9.002082E-2,6.097058E-1
93.325258,6.136907E-1,-8.935688E-2,6.201620E-1
93.864030,6.131202E-1,-8.337496E-2,6.187631E-1
94.405913,6.124951E-1,-7.741214E-2,6.173677E-1
94.950924,6.118151E-1,-7.146893E-2,6.159753E-1
95.499081,6.110808E-1,-6.554581E-2,6.145860E-1
96.050403,6.208934E-1,-5.288845E-2,6.231419E-1
96.604908,6.305593E-1,-3.984032E-2,6.318167E-1
97.162614,6.400682E-1,-2.639931E-2,6.406124E-1
97.723540,6.494091E-1,-1.256354E-2,6.495306E-1
98.287704,6.765324E-1,7.998904E-3,6.765797E-1
98.855125,7.041043E-1,3.028766E-2,7.047554E-1
99.425821,7.320870E-1,5.438829E-2,7.341045E-1
99.999813,7.604381E-1,8.038868E-2,7.646754E-1
100.577118,8.005350E-1,5.948640E-2,8.027421E-1
101.157755,8.419245E-1,3.624321E-2,8.427042E-1
101.741745,8.845934E-1,1.050153E-2,8.846557E-1
102.329106,9.285232E-1,-1.790360E-2,9.286958E-1
102.919859,9.329282E-1,-3.256173E-2,9.334963E-1
103.514021,9.371258E-1,-4.736293E-2,9.383219E-1
104.111614,9.411119E-1,-6.230470E-2,9.431720E-1
104.712657,9.448842E-1,-7.738446E-2,9.480477E-1
105.317169,9.534789E-1,-8.879776E-2,9.576049E-1
105.925171,9.620314E-1,-1.004222E-1,9.672585E-1
106.536684,9.705385E-1,-1.122594E-1,9.770093E-1
107.151727,9.789969E-1,-1.243108E-1,9.868577E-1
107.770320,9.842535E-1,-1.333453E-1,9.932451E-1
108.392485,9.894679E-1,-1.424821E-1,9.996739E-1
109.018241,9.946392E-1,-1.517216E-1,1.006144E+0
109.647610,9.997674E-1,-1.610642E-1,1.012658E+0
110.280612,1.008209E+0,-1.648681E-1,1.021600E+0
110.917269,1.016717E+0,-1.687258E-1,1.030622E+0
111.557601,1.025290E+0,-1.726378E-1,1.039723E+0
112.201630,1.033930E+0,-1.766048E-1,1.048904E+0
112.849377,1.047381E+0,-1.805022E-1,1.062821E+0
113.500863,1.061003E+0,-1.844716E-1,1.076920E+0
114.156110,1.074801E+0,-1.885141E-1,1.091208E+0
114.815141,1.088776E+0,-1.926312E-1,1.105685E+0
115.477975,1.105761E+0,-2.288766E-1,1.129200E+0
116.144637,1.122027E+0,-2.663800E-1,1.153214E+0
116.815147,1.137521E+0,-3.051465E-1,1.177739E+0
117.489528,1.152191E+0,-3.451795E-1,1.202786E+0
118.167802,1.095321E+0,-3.707095E-1,1.156354E+0
118.849992,1.039816E+0,-3.933105E-1,1.111715E+0
119.536120,9.857203E-1,-4.131439E-1,1.068800E+0
120.226209,9.330727E-1,-4.303661E-1,1.027541E+0
120.920282,9.233953E-1,-3.937007E-1,1.003822E+0
121.618363,9.129022E-1,-3.581722E-1,9.806517E-1
122.320473,9.016443E-1,-3.237773E-1,9.580158E-1
123.026636,8.896726E-1,-2.905107E-1,9.359027E-1
123.736876,8.804008E-1,-2.882420E-1,9.263849E-1
124.451217,8.712250E-1,-2.859893E-1,9.169639E-1
125.169681,8.621443E-1,-2.837524E-1,9.076388E-1
125.892294,8.531574E-1,-2.815310E-1,8.984082E-1
126.619077,8.647367E-1,-2.595268E-1,9.028420E-1
127.350057,8.757676E-1,-2.371060E-1,9.072972E-1
128.085257,8.862370E-1,-2.142818E-1,9.117745E-1
128.824701,8.961316E-1,-1.910677E-1,9.162744E-1
129.568413,9.145969E-1,-1.817347E-1,9.324779E-1
130.316420,9.332546E-1,-1.719761E-1,9.489678E-1
131.068744,9.521023E-1,-1.617815E-1,9.657495E-1
131.825412,9.711369E-1,-1.511407E-1,9.828278E-1
132.586448,9.913262E-1,-1.502537E-1,1.002648E+0
133.351878,1.011919E+0,-1.492670E-1,1.022869E+0
134.121726,1.032923E+0,-1.481770E-1,1.043497E+0
134.896019,1.054345E+0,-1.469799E-1,1.064540E+0
135.674782,1.074696E+0,-1.529668E-1,1.085528E+0
136.458041,1.095430E+0,-1.591313E-1,1.106928E+0
137.245821,1.116554E+0,-1.654781E-1,1.128750E+0
138.038150,1.138077E+0,-1.720119E-1,1.151003E+0
138.835052,1.151015E+0,-1.821906E-1,1.165345E+0
139.636556,1.164041E+0,-1.925872E-1,1.179865E+0
140.442686,1.177156E+0,-2.032050E-1,1.194566E+0
141.253470,1.190359E+0,-2.140476E-1,1.209451E+0
142.068935,1.199246E+0,-2.235213E-1,1.219899E+0
142.889108,1.208149E+0,-2.331335E-1,1.230437E+0
143.714015,1.217066E+0,-2.428857E-1,1.241065E+0
144.543685,1.225998E+0,-2.527789E-1,1.251786E+0
