Hz,real,imaginary,unitless (peak only)
15.667493,7.248870E-1,-5.948383E-2,7.273235E-1
15.757942,7.338108E-1,-5.492664E-2,7.358636E-1
15.848914,7.428063E-1,-5.025140E-2,7.445041E-1
15.940411,7.526768E-1,-4.479506E-2,7.540086E-1
16.032436,7.626282E-1,-3.918823E-2,7.636344E-1
16.124992,7.726603E-1,-3.342835E-2,7.733831E-1
16.218082,7.827726E-1,-2.751278E-2,7.832560E-1
16.311710,7.841135E-1,-2.807863E-2,7.846161E-1
16.405879,7.854565E-1,-2.864636E-2,7.859787E-1
16.500591,7.868014E-1,-2.921597E-2,7.873436E-1
16.595850,7.881480E-1,-2.978745E-2,7.887107E-1
16.691659,7.889768E-1,-2.069751E-2,7.892482E-1
16.788021,7.897009E-1,-1.159240E-2,7.897860E-1
16.884939,7.903205E-1,-2.473328E-3,7.903244E-1
16.982417,7.908348E-1,6.658505E-3,7.908628E-1
17.080457,7.839900E-1,2.017699E-2,7.842496E-1
17.179064,7.769712E-1,3.346292E-2,7.776915E-1
17.278240,7.697843E-1,4.651531E-2,7.711884E-1
17.377988,7.624348E-1,5.933323E-2,7.647400E-1
17.478312,7.663315E-1,6.319551E-2,7.689328E-1
17.579215,7.702316E-1,6.709699E-2,7.731486E-1
17.680701,7.741347E-1,7.103793E-2,7.773872E-1
17.782773,7.780407E-1,7.501854E-2,7.816490E-1
17.885434,7.999187E-1,9.454770E-2,8.054869E-1
17.988688,8.220256E-1,1.151531E-1,8.300520E-1
18.092538,8.443440E-1,1.368723E-1,8.553659E-1
18.196987,8.668569E-1,1.597440E-1,8.814528E-1
18.302039,8.893760E-1,1.483362E-1,9.016614E-1
18.407698,9.122099E-1,1.362777E-1,9.223332E-1
18.513967,9.353546E-1,1.235482E-1,9.434789E-1
18.620849,9.588061E-1,1.101269E-1,9.651099E-1
18.728348,9.593509E-1,7.684176E-2,9.624234E-1
18.836468,9.587513E-1,4.365031E-2,9.597444E-1
18.945212,9.570144E-1,1.059142E-2,9.570730E-1
19.054584,9.541486E-1,-2.229628E-2,9.544091E-1
19.164587,9.516383E-1,-1.348419E-2,9.517338E-1
19.275226,9.490546E-1,-4.720193E-3,9.490663E-1
19.386503,9.463974E-1,3.995177E-3,9.464058E-1
19.498422,9.436682E-1,1.266138E-2,9.437531E-1
19.610988,9.341599E-1,7.745446E-3,9.341920E-1
19.724203,9.247230E-1,2.927616E-3,9.247276E-1
19.838072,9.153572E-1,-1.793464E-3,9.153590E-1
19.952599,9.060629E-1,-6.419138E-3,9.060856E-1
20.067786,9.101418E-1,-5.955522E-3,9.101613E-1
20.183639,9.142385E-1,-5.487603E-3,9.142550E-1
20.300160,9.183539E-1,-5.015354E-3,9.183676E-1
20.417354,9.224873E-1,-4.538746E-3,9.224985E-1
20.535225,9.263900E-1,-4.123013E-3,9.263992E-1
20.653776,9.303087E-1,-3.703681E-3,9.303161E-1
20.773011,9.342442E-1,-3.280730E-3,9.342500E-1
20.892935,9.381960E-1,-2.854134E-3,9.382003E-1
21.013551,9.313160E-1,-8.520590E-3,9.313550E-1
21.134864,9.244519E-1,-1.410389E-2,9.245595E-1
21.256877,9.176045E-1,-1.960474E-2,9.178139E-1
21.379594,9.107729E-1,-2.502382E-2,9.111166E-1
21.503020,9.078029E-1,-2.648290E-2,9.081891E-1
21.627158,9.048401E-1,-2.793225E-2,9.052711E-1
21.752013,9.018844E-1,-2.937194E-2,9.023626E-1
21.877589,8.989349E-1,-3.080200E-2,8.994625E-1
22.003889,8.895756E-1,-2.419199E-2,8.899045E-1
22.130919,8.802694E-1,-1.771778E-2,8.804477E-1
22.258682,8.710171E-1,-1.137756E-2,8.710914E-1
22.387183,8.618184E-1,-5.169538E-3,8.618339E-1
22.516425,8.658713E-1,1.667661E-3,8.658729E-1
22.646414,8.698886E-1,8.568948E-3,8.699308E-1
22.777153,8.738698E-1,1.553435E-2,8.740079E-1
22.908647,8.778127E-1,2.256385E-2,8.781026E-1
23.040900,8.751091E-1,2.623190E-2,8.755022E-1
23.173917,8.723980E-1,2.987755E-2,8.729095E-1
23.307701,8.696791E-1,3.350083E-2,8.703241E-1
23.442258,8.669530E-1,3.710178E-2,8.677465E-1
23.577591,8.715042E-1,4.036105E-2,8.724383E-1
23.713706,8.760684E-1,4.365400E-2,8.771554E-1
23.850607,8.806456E-1,4.698082E-2,8.818979E-1
23.988298,8.852356E-1,5.034173E-2,8.866659E-1
24.126784,8.909675E-1,4.418183E-2,8.920623E-1
24.266069,8.966890E-1,3.794274E-2,8.974914E-1
24.406159,9.023996E-1,3.162407E-2,9.029536E-1
24.547057,9.080983E-1,2.522540E-2,9.084486E-1
24.688769,9.108158E-1,4.809127E-2,9.120845E-1
24.831298,9.129699E-1,7.110964E-2,9.157350E-1
24.974651,9.145544E-1,9.426697E-2,9.193998E-1
25.118831,9.155639E-1,1.175494E-1,9.230791E-1
25.263844,9.430393E-1,1.135516E-1,9.498511E-1
25.409693,9.712783E-1,1.092158E-1,9.773994E-1
25.556385,1.000301E+0,1.045261E-1,1.005747E+0
25.703924,1.030125E+0,9.946580E-2,1.034916E+0
25.852314,1.024698E+0,7.964171E-2,1.027788E+0
26.001561,1.018940E+0,6.005835E-2,1.020708E+0
26.151669,1.012860E+0,4.072014E-2,1.013678E+0
26.302645,1.006465E+0,2.163137E-2,1.006697E+0
26.454491,1.012859E+0,1.661671E-2,1.012995E+0
26.607215,1.019268E+0,1.153801E-2,1.019333E+0
26.760820,1.025691E+0,6.394804E-3,1.025711E+0
26.915312,1.032128E+0,1.186623E-3,1.032129E+0
27.070695,1.034353E+0,1.927400E-3,1.034355E+0
27.226976,1.036583E+0,2.671365E-3,1.036586E+0
27.384159,1.038817E+0,3.418530E-3,1.038823E+0
27.542250,1.041054E+0,4.168903E-3,1.041062E+0
27.701253,1.043866E+0,1.028145E-3,1.043867E+0
27.861174,1.046676E+0,-2.129569E-3,1.046678E+0
28.022018,1.049483E+0,-5.304280E-3,1.049496E+0
28.183791,1.052289E+0,-8.496026E-3,1.052323E+0
28.346497,1.063114E+0,-1.671384E-2,1.063245E+0
28.510144,1.073988E+0,-2.510032E-2,1.074281E+0
28.674734,1.084909E+0,-3.365762E-2,1.085431E+0
28.840275,1.095878E+0,-4.238791E-2,1.096697E+0
29.006772,1.092648E+0,-5.142672E-2,1.093858E+0
29.174230,1.089350E+0,-6.041484E-2,1.091024E+0
29.342654,1.085986E+0,-6.935184E-2,1.088198E+0
29.512051,1.082557E+0,-7.823731E-2,1.085380E+0
29.682426,1.060082E+0,-8.657600E-2,1.063611E+0
29.853785,1.037983E+0,-9.454133E-2,1.042280E+0
30.026132,1.016255E+0,-1.021442E-1,1.021375E+0
30.199475,9.948939E-1,-1.093954E-1,1.000890E+0
30.373818,9.925240E-1,-1.041027E-1,9.979686E-1
30.549168,9.901346E-1,-9.883727E-2,9.950554E-1
30.725531,9.877256E-1,-9.359924E-2,9.921505E-1
30.902911,9.852968E-1,-8.838849E-2,9.892534E-1
31.081315,9.927024E-1,-8.451475E-2,9.962935E-1
31.260750,1.000143E+0,-8.057965E-2,1.003384E+0
31.441220,1.007618E+0,-7.658260E-2,1.010524E+0
31.622732,1.015128E+0,-7.252292E-2,1.017715E+0
31.805292,1.013686E+0,-6.968059E-2,1.016078E+0
31.988906,1.012239E+0,-6.684674E-2,1.014444E+0
32.173580,1.010786E+0,-6.402130E-2,1.012811E+0
32.359320,1.009330E+0,-6.120438E-2,1.011184E+0
32.546132,1.015039E+0,-5.308605E-2,1.016426E+0
32.734023,1.020710E+0,-4.487822E-2,1.021696E+0
32.922998,1.026341E+0,-3.658073E-2,1.026993E+0
33.113065,1.031932E+0,-2.819348E-2,1.032317E+0
33.304228,1.039709E+0,-2.742476E-2,1.040071E+0
33.496496,1.047544E+0,-2.664286E-2,1.047883E+0
33.689873,1.055437E+0,-2.584765E-2,1.055753E+0
33.884367,1.063390E+0,-2.503899E-2,1.063685E+0
34.079983,1.077675E+0,-3.124545E-2,1.078128E+0
34.276729,1.092119E+0,-3.761489E-2,1.092767E+0
34.474611,1.106724E+0,-4.415042E-2,1.107604E+0
34.673635,1.121491E+0,-5.085517E-2,1.122643E+0
34.873808,1.124422E+0,-5.561789E-2,1.125797E+0
35.075136,1.127341E+0,-6.040604E-2,1.128958E+0
35.277627,1.130248E+0,-6.521960E-2,1.132128E+0
35.481287,1.133145E+0,-7.005866E-2,1.135309E+0
35.686123,1.130462E+0,-8.657764E-2,1.133772E+0
35.892141,1.127541E+0,-1.030332E-1,1.132239E+0
36.099348,1.124384E+0,-1.194218E-1,1.130708E+0
36.307752,1.120990E+0,-1.357401E-1,1.129178E+0
36.517359,1.123477E+0,-1.356526E-1,1.131637E+0
36.728176,1.125970E+0,-1.355641E-1,1.134101E+0
36.940210,1.128467E+0,-1.354746E-1,1.136570E+0
37.153468,1.130971E+0,-1.353841E-1,1.139045E+0
37.367957,1.147112E+0,-1.512543E-1,1.157041E+0
37.583685,1.163314E+0,-1.675702E-1,1.175321E+0
37.800658,1.179572E+0,-1.843395E-1,1.193889E+0
38.018883,1.195882E+0,-2.015699E-1,1.212751E+0
38.238368,1.149760E+0,-2.573236E-1,1.178204E+0
38.459121,1.102135E+0,-3.090300E-1,1.144640E+0
38.681148,1.053262E+0,-3.567324E-1,1.112034E+0
38.904456,1.003383E+0,-4.004856E-1,1.080355E+0
39.129054,9.834691E-1,-3.278770E-1,1.036685E+0
39.354948,9.603558E-1,-2.594272E-1,9.947792E-1
39.582147,9.344095E-1,-1.951394E-1,9.545682E-1
39.810657,9.059797E-1,-1.349960E-1,9.159821E-1
40.040486,9.281331E-1,-1.206889E-1,9.359470E-1
40.271643,9.504934E-1,-1.056513E-1,9.563472E-1
40.504133,9.730514E-1,-8.986340E-2,9.771921E-1
40.737966,9.957965E-1,-7.330523E-2,9.984910E-1
40.973149,1.014199E+0,-6.622715E-2,1.016359E+0
41.209689,1.032869E+0,-5.886763E-2,1.034545E+0
41.447595,1.051811E+0,-5.121943E-2,1.053057E+0
41.686875,1.071027E+0,-4.327505E-2,1.071901E+0
41.927536,1.081244E+0,-5.285815E-2,1.082535E+0
42.169586,1.091480E+0,-6.262334E-2,1.093275E+0
42.413033,1.101734E+0,-7.257251E-2,1.104122E+0
42.657886,1.112005E+0,-8.270775E-2,1.115077E+0
42.904153,1.120819E+0,-9.023552E-2,1.124445E+0
43.151841,1.129660E+0,-9.788053E-2,1.133893E+0
43.400959,1.138530E+0,-1.056440E-1,1.143421E+0
43.651516,1.147425E+0,-1.135271E-1,1.153028E+0
43.903519,1.158549E+0,-1.208366E-1,1.164834E+0
44.156976,1.169746E+0,-1.282804E-1,1.176759E+0
44.411897,1.181018E+0,-1.358603E-1,1.188807E+0
44.668290,1.192366E+0,-1.435782E-1,1.200979E+0
44.926163,1.186337E+0,-1.974224E-1,1.202652E+0
45.185524,1.177876E+0,-2.510149E-1,1.204326E+0
45.446383,1.166995E+0,-3.042458E-1,1.206003E+0
45.708748,1.153708E+0,-3.570058E-1,1.207682E+0
45.972627,1.103258E+0,-3.489158E-1,1.157117E+0
46.238030,1.054969E+0,-3.408644E-1,1.108670E+0
46.504965,1.008751E+0,-3.328629E-1,1.062251E+0
46.773441,9.645165E-1,-3.249218E-1,1.017775E+0
47.043467,9.895333E-1,-2.684678E-1,1.025305E+0
47.315051,1.011279E+0,-2.101872E-1,1.032891E+0
47.588204,1.029626E+0,-1.502673E-1,1.040533E+0
47.862934,1.044456E+0,-8.890437E-2,1.048233E+0
48.139249,1.059790E+0,-8.576675E-2,1.063255E+0
48.417160,1.075331E+0,-8.251943E-2,1.078493E+0
48.696675,1.091080E+0,-7.915999E-2,1.093948E+0
48.977804,1.107042E+0,-7.568596E-2,1.109626E+0
49.260556,1.116521E+0,-8.948670E-2,1.120101E+0
49.544940,1.125925E+0,-1.035288E-1,1.130675E+0
49.830966,1.135252E+0,-1.178138E-1,1.141349E+0
50.118643,1.144497E+0,-1.323430E-1,1.152123E+0
50.407981,1.139337E+0,-1.297229E-1,1.146698E+0
50.698990,1.134197E+0,-1.271241E-1,1.141299E+0
50.991678,1.129077E+0,-1.245465E-1,1.135925E+0
51.286056,1.123975E+0,-1.219899E-1,1.130576E+0
51.582133,1.127665E+0,-1.150521E-1,1.133519E+0
51.879920,1.131320E+0,-1.080725E-1,1.136470E+0
52.179426,1.134939E+0,-1.010513E-1,1.139429E+0
52.480661,1.138523E+0,-9.398864E-2,1.142396E+0
52.783635,1.148932E+0,-9.123872E-2,1.152549E+0
53.088358,1.159425E+0,-8.843161E-2,1.162793E+0
53.394841,1.170001E+0,-8.556654E-2,1.173126E+0
53.703092,1.180663E+0,-8.264275E-2,1.183552E+0
54.013124,1.189557E+0,-8.168180E-2,1.192358E+0
54.324945,1.198516E+0,-8.070187E-2,1.201230E+0
54.638566,1.207541E+0,-7.970269E-2,1.210168E+0
54.953998,1.216631E+0,-7.868408E-2,1.219173E+0
55.271250,1.225666E+0,-7.715018E-2,1.228092E+0
55.590335,1.234764E+0,-7.558937E-2,1.237076E+0
55.911261,1.243925E+0,-7.400139E-2,1.246124E+0
56.234040,1.253151E+0,-7.238589E-2,1.255240E+0
56.558683,1.267284E+0,-7.300909E-2,1.269385E+0
56.885199,1.281575E+0,-7.363711E-2,1.283689E+0
57.213601,1.296029E+0,-7.427005E-2,1.298155E+0
57.543899,1.310645E+0,-7.490788E-2,1.312784E+0
57.876103,1.325454E+0,-7.944469E-2,1.327833E+0
58.210225,1.340419E+0,-8.407508E-2,1.343053E+0
58.546276,1.355543E+0,-8.880053E-2,1.358449E+0
58.884268,1.370827E+0,-9.362261E-2,1.374020E+0
59.224210,1.382491E+0,-1.040505E-1,1.386401E+0
59.566115,1.394188E+0,-1.146536E-1,1.398894E+0
59.909994,1.405915E+0,-1.254338E-1,1.411499E+0
60.255858,1.417671E+0,-1.363929E-1,1.424217E+0
60.603719,1.430546E+0,-1.491322E-1,1.438298E+0
60.953588,1.443444E+0,-1.621005E-1,1.452518E+0
61.305476,1.456366E+0,-1.753003E-1,1.466878E+0
61.659397,1.469310E+0,-1.887341E-1,1.481382E+0
62.015360,1.481786E+0,-2.040696E-1,1.495772E+0
62.373378,1.494240E+0,-2.196680E-1,1.510300E+0
62.733464,1.506674E+0,-2.355319E-1,1.524973E+0
63.095628,1.519081E+0,-2.516635E-1,1.539786E+0
63.459883,1.516388E+0,-2.547655E-1,1.537640E+0
63.826240,1.513691E+0,-2.578567E-1,1.535497E+0
64.194713,1.510992E+0,-2.609376E-1,1.533358E+0
64.565313,1.508290E+0,-2.640082E-1,1.531221E+0
64.938053,1.538492E+0,-2.776052E-1,1.563337E+0
65.312944,1.569255E+0,-2.916486E-1,1.596127E+0
65.690000,1.600587E+0,-3.061509E-1,1.629603E+0
66.069232,1.632498E+0,-3.211244E-1,1.663782E+0
66.450654,1.658381E+0,-3.437925E-1,1.693641E+0
66.834277,1.684492E+0,-3.671344E-1,1.724036E+0
67.220116,1.710829E+0,-3.911647E-1,1.754977E+0
67.608181,1.737387E+0,-4.158979E-1,1.786473E+0
67.998488,1.731604E+0,-4.710039E-1,1.794519E+0
68.391047,1.724104E+0,-5.261544E-1,1.802602E+0
68.785873,1.714877E+0,-5.812966E-1,1.810721E+0
69.182978,1.703918E+0,-6.363775E-1,1.818877E+0
69.582375,1.670224E+0,-6.551639E-1,1.794126E+0
69.984078,1.636689E+0,-6.731480E-1,1.769712E+0
70.388101,1.603324E+0,-6.903430E-1,1.745629E+0
70.794455,1.570139E+0,-7.067624E-1,1.721874E+0
71.203156,1.556886E+0,-7.198910E-1,1.715266E+0
71.614216,1.543551E+0,-7.328345E-1,1.708683E+0
72.027650,1.530138E+0,-7.455927E-1,1.702125E+0
72.443470,1.516647E+0,-7.581669E-1,1.695593E+0
72.861690,1.489464E+0,-7.702383E-1,1.676833E+0
73.282325,1.462421E+0,-7.818071E-1,1.658281E+0
73.705388,1.435523E+0,-7.928809E-1,1.639935E+0
74.130894,1.408777E+0,-8.034655E-1,1.621792E+0
74.558856,1.344460E+0,-8.178820E-1,1.573691E+0
74.989289,1.281682E+0,-8.301049E-1,1.527018E+0
75.422207,1.220455E+0,-8.402428E-1,1.481728E+0
75.857624,1.160790E+0,-8.483995E-1,1.437781E+0
76.295554,1.084655E+0,-8.013343E-1,1.348560E+0
76.736013,1.013472E+0,-7.568232E-1,1.264874E+0
77.179015,9.469226E-1,-7.147321E-1,1.186383E+0
77.624574,8.847061E-1,-6.749329E-1,1.112762E+0
78.072705,8.877955E-1,-5.848185E-1,1.063106E+0
78.523424,8.847865E-1,-4.987274E-1,1.015665E+0
78.976744,8.762303E-1,-4.168736E-1,9.703418E-1
79.432682,8.626669E-1,-3.394253E-1,9.270403E-1
79.891252,9.169107E-1,-2.953770E-1,9.633135E-1
80.352469,9.702731E-1,-2.461359E-1,1.001006E+0
80.816348,1.022381E+0,-1.915677E-1,1.040174E+0
81.282906,1.072838E+0,-1.315574E-1,1.080874E+0
81.752157,1.114670E+0,-1.250266E-1,1.121660E+0
82.224117,1.158007E+0,-1.178017E-1,1.163983E+0
82.698802,1.202901E+0,-1.098406E-1,1.207906E+0
83.176227,1.249402E+0,-1.010988E-1,1.253486E+0
83.656409,1.273406E+0,-9.918030E-2,1.277263E+0
84.139362,1.297859E+0,-9.715168E-2,1.301490E+0
84.625104,1.322770E+0,-9.500955E-2,1.326178E+0
85.113650,1.348147E+0,-9.275030E-2,1.351334E+0
85.605016,1.363399E+0,-9.216626E-2,1.366511E+0
86.099219,1.378822E+0,-9.155725E-2,1.381858E+0
86.596275,1.394417E+0,-9.092285E-2,1.397378E+0
87.096201,1.410187E+0,-9.026258E-2,1.413073E+0
87.599012,1.429360E+0,-9.216540E-2,1.432328E+0
88.104727,1.448793E+0,-9.410332E-2,1.451846E+0
88.613361,1.468490E+0,-9.607692E-2,1.471630E+0
89.124931,1.488454E+0,-9.808673E-2,1.491682E+0
89.639454,1.494545E+0,-9.648095E-2,1.497656E+0
90.156948,1.500659E+0,-9.486054E-2,1.503654E+0
90.677430,1.506795E+0,-9.322546E-2,1.509676E+0
91.200916,1.512955E+0,-9.157567E-2,1.515724E+0
91.727425,1.523466E+0,-9.191345E-2,1.526236E+0
92.256973,1.534051E+0,-9.225155E-2,1.536822E+0
92.789578,1.544709E+0,-9.258990E-2,1.547481E+0
93.325258,1.555442E+0,-9.292860E-2,1.558215E+0
93.864030,1.567496E+0,-8.464520E-2,1.569780E+0
94.405913,1.579591E+0,-7.623093E-2,1.581429E+0
94.950924,1.591727E+0,-6.768464E-2,1.593165E+0
95.499081,1.603903E+0,-5.900504E-2,1.604988E+0
96.050403,1.618976E+0,-5.603959E-2,1.619946E+0
96.604908,1.634184E+0,-5.301347E-2,1.635044E+0
97.162614,1.649526E+0,-4.992583E-2,1.650281E+0
97.723540,1.665004E+0,-4.677577E-2,1.665661E+0
98.287704,1.679476E+0,-4.480413E-2,1.680074E+0
98.855125,1.694072E+0,-4.279482E-2,1.694612E+0
99.425821,1.708791E+0,-4.074726E-2,1.709277E+0
99.999813,1.723632E+0,-3.866097E-2,1.724066E+0
100.577118,1.736807E+0,-3.544221E-2,1.737169E+0
101.157755,1.750076E+0,-3.217217E-2,1.750372E+0
101.741745,1.763438E+0,-2.885023E-2,1.763674E+0
102.329106,1.776895E+0,-2.547581E-2,1.777078E+0
102.919859,1.794981E+0,-1.829282E-2,1.795074E+0
103.514021,1.813220E+0,-1.096141E-2,1.813253E+0
104.111614,1.831612E+0,-3.479449E-3,1.831615E+0
104.712657,1.850160E+0,4.155234E-3,1.850165E+0
105.317169,1.874278E+0,8.675570E-3,1.874298E+0
105.925171,1.898700E+0,1.331307E-2,1.898747E+0
106.536684,1.923429E+0,1.807001E-2,1.923514E+0
107.151727,1.948469E+0,2.294868E-2,1.948604E+0
107.770320,1.975719E+0,2.332798E-2,1.975857E+0
108.392485,2.003348E+0,2.371341E-2,2.003488E+0
109.018241,2.031365E+0,2.410505E-2,2.031508E+0
109.647610,2.059773E+0,2.450300E-2,2.059919E+0
110.280612,2.087014E+0,2.168440E-2,2.087127E+0
110.917269,2.114610E+0,1.878702E-2,2.114693E+0
111.557601,2.142567E+0,1.580926E-2,2.142625E+0
112.201630,2.170888E+0,1.274955E-2,2.170925E+0
112.849377,2.199177E+0,8.664010E-3,2.199194E+0
113.500863,2.227828E+0,4.469878E-3,2.227832E+0
114.156110,2.256841E+0,1.650345E-4,2.256841E+0
114.815141,2.286226E+0,-4.252679E-3,2.286230E+0
115.477975,2.318966E+0,-1.382232E-2,2.319007E+0
116.144637,2.352136E+0,-2.366525E-2,2.352255E+0
116.815147,2.385740E+0,-3.378717E-2,2.385979E+0
117.489528,2.419782E+0,-4.419389E-2,2.420186E+0
118.167802,2.436475E+0,-6.939395E-2,2.437463E+0
118.849992,2.453027E+0,-9.494425E-2,2.454864E+0
119.536120,2.469433E+0,-1.208459E-1,2.472388E+0
120.226209,2.485688E+0,-1.470996E-1,2.490037E+0
120.920282,2.529623E+0,-9.783097E-2,2.531514E+0
121.618363,2.573257E+0,-4.683847E-2,2.573683E+0
122.320473,2.616548E+0,5.899929E-3,2.616555E+0
123.026636,2.659455E+0,6.040577E-2,2.660141E+0
123.736876,2.687928E+0,3.226503E-2,2.688122E+0
124.451217,2.716395E+0,3.521877E-3,2.716397E+0
125.169681,2.744848E+0,-2.582994E-2,2.744970E+0
125.892294,2.773284E+0,-5.579666E-2,2.773845E+0
126.619077,2.817204E+0,-5.756723E-2,2.817792E+0
127.350057,2.861819E+0,-5.937988E-2,2.862435E+0
128.085257,2.907139E+0,-6.123554E-2,2.907784E+0
128.824701,2.953179E+0,-6.313507E-2,2.953854E+0
129.568413,3.004379E+0,-6.825332E-2,3.005154E+0
130.316420,3.056461E+0,-7.353018E-2,3.057345E+0
131.068744,3.109440E+0,-7.896961E-2,3.110443E+0
131.825412,3.163334E+0,-8.457573E-2,3.164464E+0
132.586448,3.224827E+0,-8.683585E-2,3.225996E+0
133.351878,3.287515E+0,-8.915187E-2,3.288724E+0
134.121726,3.351422E+0,-9.152515E-2,3.352672E+0
134.896019,3.416573E+0,-9.395708E-2,3.417865E+0
135.674782,3.490959E+0,-9.598546E-2,3.492278E+0
136.458041,3.566964E+0,-9.805767E-2,3.568312E+0
137.245821,3.644623E+0,-1.001746E-1,3.645999E+0
138.038150,3.723973E+0,-1.023372E-1,3.725379E+0
138.835052,3.815375E+0,-1.009568E-1,3.816710E+0
139.636556,3.909017E+0,-9.944718E-2,3.910282E+0
140.442686,4.004954E+0,-9.780271E-2,4.006148E+0
141.253470,4.103240E+0,-9.601776E-2,4.104363E+0
142.068935,4.228425E+0,-9.726824E-2,4.229544E+0
142.889108,4.357430E+0,-9.850566E-2,4.358543E+0
143.714015,4.490369E+0,-9.972809E-2,4.491476E+0
144.543685,4.627368E+0,-1.009336E-1,4.628469E+0
145.378144,4.800950E+0,-1.064252E-1,4.802129E+0
146.217421,4.981044E+0,-1.121868E-1,4.982307E+0
147.061543,5.167893E+0,-1.182310E-1,5.169245E+0
147.910538,5.361754E+0,-1.245709E-1,5.363201E+0
