Hz,real,imaginary,unitless (peak only)
12.092039,9.519263E-1,-1.294344E-1,9.606857E-1
12.161847,9.549178E-1,-1.723824E-1,9.703524E-1
12.232059,9.560517E-1,-2.158529E-1,9.801160E-1
12.302675,9.552887E-1,-2.597690E-1,9.899780E-1
12.373699,9.948128E-1,-2.959103E-1,1.037890E+0
12.445133,1.035344E+0,-3.347684E-1,1.088121E+0
12.516980,1.076863E+0,-3.764990E-1,1.140783E+0
12.589241,1.119346E+0,-4.212648E-1,1.195993E+0
12.661919,1.071694E+0,-4.295771E-1,1.154584E+0
12.735017,1.025530E+0,-4.366209E-1,1.114607E+0
12.808537,9.808305E-1,-4.424712E-1,1.076015E+0
12.882482,9.375685E-1,-4.472002E-1,1.038760E+0
12.956853,8.883227E-1,-5.006370E-1,1.019684E+0
13.031654,8.365217E-1,-5.496790E-1,1.000957E+0
13.106887,7.825121E-1,-5.942461E-1,9.825750E-1
13.182553,7.266387E-1,-6.342830E-1,9.645303E-1
13.258657,6.704374E-1,-6.542911E-1,9.367941E-1
13.335200,6.148570E-1,-6.706621E-1,9.098554E-1
13.412185,5.600752E-1,-6.835398E-1,8.836916E-1
13.489614,5.062560E-1,-6.930720E-1,8.582796E-1
13.567491,4.466866E-1,-6.099230E-1,7.559993E-1
13.645817,3.941247E-1,-5.367483E-1,6.659077E-1
13.724595,3.477463E-1,-4.723514E-1,5.865521E-1
13.803828,3.068240E-1,-4.156796E-1,5.166532E-1
13.883518,2.842235E-1,-3.807208E-1,4.751119E-1
13.963668,2.632661E-1,-3.486862E-1,4.369109E-1
14.044282,2.438343E-1,-3.193321E-1,4.017812E-1
14.125360,2.258185E-1,-2.924355E-1,3.694760E-1
14.206907,2.563630E-1,-2.481634E-1,3.568012E-1
14.288924,2.794150E-1,-2.016176E-1,3.445612E-1
14.371415,2.949912E-1,-1.539378E-1,3.327411E-1
14.454382,3.032652E-1,-1.062109E-1,3.213262E-1
14.537828,3.272007E-1,-8.954389E-2,3.392321E-1
14.621756,3.511823E-1,-7.022978E-2,3.581358E-1
14.706168,3.750176E-1,-4.812451E-2,3.780928E-1
14.791067,3.984937E-1,-2.309052E-2,3.991621E-1
14.876457,4.178600E-1,-2.070251E-2,4.183725E-1
14.962340,4.381369E-1,-1.802961E-2,4.385077E-1
15.048718,4.593652E-1,-1.505017E-2,4.596117E-1
15.135596,4.815878E-1,-1.174107E-2,4.817309E-1
15.222974,4.957734E-1,-4.804111E-3,4.957967E-1
15.310857,5.102666E-1,2.549020E-3,5.102730E-1
15.399248,5.250705E-1,1.033508E-2,5.251722E-1
15.488149,5.401875E-1,1.857135E-2,5.405066E-1
15.577563,5.543731E-1,2.571404E-2,5.549691E-1
15.667493,5.688492E-1,3.322186E-2,5.698185E-1
15.757942,5.836192E-1,4.110817E-2,5.850652E-1
15.848914,5.986861E-1,4.938663E-2,6.007196E-1
15.940411,6.253796E-1,6.054889E-2,6.283039E-1
16.032436,6.531302E-1,7.261933E-2,6.571549E-1
16.124992,6.819728E-1,8.565529E-2,6.873309E-1
16.218082,7.119428E-1,9.971721E-2,7.188923E-1
16.311710,7.386466E-1,8.435516E-2,7.434478E-1
16.405879,7.658492E-1,6.777076E-2,7.688419E-1
16.500591,7.935358E-1,4.990961E-2,7.951038E-1
16.595850,8.216887E-1,3.071581E-2,8.222626E-1
16.691659,8.234879E-1,2.348811E-2,8.238228E-1
16.788021,8.252264E-1,1.623101E-2,8.253860E-1
16.884939,8.269039E-1,8.945016E-3,8.269523E-1
16.982417,8.285202E-1,1.630604E-3,8.285218E-1
17.080457,8.383537E-1,-8.941843E-4,8.383542E-1
17.179064,8.482962E-1,-3.479118E-3,8.483033E-1
17.278240,8.583487E-1,-6.125248E-3,8.583706E-1
17.377988,8.685125E-1,-8.833637E-3,8.685574E-1
17.478312,8.764793E-1,-3.345526E-2,8.771176E-1
17.579215,8.838254E-1,-5.853490E-2,8.857616E-1
17.680701,8.905326E-1,-8.405931E-2,8.944911E-1
17.782773,8.965820E-1,-1.100147E-1,9.033064E-1
17.885434,8.889113E-1,-1.518392E-1,9.017863E-1
17.988688,8.792966E-1,-1.931867E-1,9.002686E-1
18.092538,8.677660E-1,-2.339670E-1,8.987538E-1
18.196987,8.543514E-1,-2.740918E-1,8.972417E-1
18.302039,8.194955E-1,-2.687153E-1,8.624273E-1
18.407698,7.860259E-1,-2.633330E-1,8.289638E-1
18.513967,7.538887E-1,-2.579533E-1,7.967986E-1
18.620849,7.230319E-1,-2.525843E-1,7.658812E-1
18.728348,7.213482E-1,-2.064123E-1,7.502994E-1
18.836468,7.171072E-1,-1.613488E-1,7.350348E-1
18.945212,7.104274E-1,-1.175131E-1,7.200808E-1
19.054584,7.014307E-1,-7.501520E-2,7.054306E-1
19.164587,7.308775E-1,-8.098887E-2,7.353510E-1
19.275226,7.615496E-1,-8.733304E-2,7.665408E-1
19.386503,7.934969E-1,-9.406836E-2,7.990533E-1
19.498422,8.267718E-1,-1.012165E-1,8.329444E-1
19.610988,8.260821E-1,-9.476168E-2,8.314995E-1
19.724203,8.253444E-1,-8.832352E-2,8.300569E-1
19.838072,8.245591E-1,-8.190228E-2,8.286167E-1
19.952599,8.237268E-1,-7.549836E-2,8.271795E-1
20.067786,8.564793E-1,-8.407058E-2,8.605955E-1
20.183639,8.904966E-1,-9.320854E-2,8.953614E-1
20.300160,9.258262E-1,-1.029436E-1,9.315318E-1
20.417354,9.625169E-1,-1.133086E-1,9.691634E-1
20.535225,9.787582E-1,-1.147028E-1,9.854564E-1
20.653776,9.952732E-1,-1.161119E-1,1.002023E+0
20.773011,1.012067E+0,-1.175359E-1,1.018869E+0
20.892935,1.029143E+0,-1.189750E-1,1.035997E+0
21.013551,1.053854E+0,-1.304142E-1,1.061893E+0
21.134864,1.079087E+0,-1.423424E-1,1.088435E+0
21.256877,1.104852E+0,-1.547759E-1,1.115640E+0
21.379594,1.131158E+0,-1.677319E-1,1.143526E+0
21.503020,1.276234E+0,-1.423872E-1,1.284152E+0
21.627158,1.438019E+0,-1.080640E-1,1.442074E+0
21.752013,1.618190E+0,-6.298725E-2,1.619415E+0
21.877589,1.818558E+0,-5.097385E-3,1.818565E+0
22.003889,1.897905E+0,-3.496222E-1,1.929839E+0
22.130919,1.915528E+0,-7.243844E-1,2.047921E+0
22.258682,1.862978E+0,-1.119034E+0,2.173229E+0
22.387183,1.733391E+0,-1.521163E+0,2.306205E+0
22.516425,1.251658E+0,-1.462304E+0,1.924833E+0
22.646414,8.606490E-1,-1.356545E+0,1.606528E+0
22.777153,5.501538E-1,-1.222799E+0,1.340860E+0
22.908647,3.094965E-1,-1.075477E+0,1.119124E+0
23.040900,2.936714E-1,-1.002909E+0,1.045021E+0
23.173917,2.785789E-1,-9.352154E-1,9.758248E-1
23.307701,2.641922E-1,-8.720705E-1,9.112104E-1
23.442258,2.504839E-1,-8.131706E-1,8.508752E-1
23.577591,2.310499E-1,-7.135941E-1,7.500671E-1
23.713706,2.126631E-1,-6.260695E-1,6.612024E-1
23.850607,1.953515E-1,-5.491542E-1,5.828658E-1
23.988298,1.791215E-1,-4.815770E-1,5.138102E-1
24.126784,1.996373E-1,-4.341632E-1,4.778627E-1
24.266069,2.153646E-1,-3.887624E-1,4.444301E-1
24.406159,2.267909E-1,-3.455618E-1,4.133365E-1
24.547057,2.343813E-1,-3.047010E-1,3.844181E-1
24.688769,2.717187E-1,-2.730315E-1,3.851977E-1
24.831298,3.048001E-1,-2.368046E-1,3.859787E-1
24.974651,3.330718E-1,-1.965896E-1,3.867613E-1
25.118831,3.560556E-1,-1.530226E-1,3.875455E-1
25.263844,3.918326E-1,-1.522105E-1,4.203580E-1
25.409693,4.305837E-1,-1.499573E-1,4.559490E-1
25.556385,4.725029E-1,-1.460277E-1,4.945534E-1
25.703924,5.177918E-1,-1.401592E-1,5.364261E-1
25.852314,4.919505E-1,-1.549676E-1,5.157812E-1
26.001561,4.665434E-1,-1.681804E-1,4.959308E-1
26.151669,4.416160E-1,-1.798773E-1,4.768444E-1
26.302645,4.172092E-1,-1.901369E-1,4.584927E-1
26.454491,4.436324E-1,-1.798873E-1,4.787161E-1
26.607215,4.707426E-1,-1.680262E-1,4.998314E-1
26.760820,4.984986E-1,-1.544537E-1,5.218781E-1
26.915312,5.268525E-1,-1.390673E-1,5.448975E-1
27.070695,5.414174E-1,-1.227390E-1,5.551555E-1
27.226976,5.556634E-1,-1.055922E-1,5.656072E-1
27.384159,5.695544E-1,-8.762352E-2,5.762552E-1
27.542250,5.830554E-1,-6.883059E-2,5.871041E-1
27.701253,5.980295E-1,-7.025747E-2,6.021423E-1
27.861174,6.133877E-1,-7.171227E-2,6.175655E-1
28.022018,6.291400E-1,-7.319547E-2,6.333835E-1
28.183791,6.452974E-1,-7.470764E-2,6.496075E-1
28.346497,6.621822E-1,-8.204038E-2,6.672450E-1
28.510144,6.794647E-1,-8.971085E-2,6.853614E-1
28.674734,6.971527E-1,-9.773143E-2,7.039697E-1
28.840275,7.152539E-1,-1.061149E-1,7.230826E-1
29.006772,7.272044E-1,-1.092374E-1,7.353632E-1
29.174230,7.393521E-1,-1.124351E-1,7.478524E-1
29.342654,7.517005E-1,-1.157096E-1,7.605540E-1
29.512051,7.642516E-1,-1.190622E-1,7.734703E-1
29.682426,7.415925E-1,-1.489637E-1,7.564057E-1
29.853785,7.181777E-1,-1.772098E-1,7.397179E-1
30.026132,6.940947E-1,-2.038063E-1,7.233979E-1
30.199475,6.694294E-1,-2.287627E-1,7.074377E-1
30.373818,6.665932E-1,-2.121729E-1,6.995454E-1
30.549168,6.634427E-1,-1.958311E-1,6.917413E-1
30.725531,6.599861E-1,-1.797411E-1,6.840238E-1
30.902911,6.562327E-1,-1.639062E-1,6.763923E-1
31.081315,6.723529E-1,-1.533972E-1,6.896297E-1
31.260750,6.885661E-1,-1.423486E-1,7.031262E-1
31.441220,7.048627E-1,-1.307481E-1,7.168867E-1
31.622732,7.212327E-1,-1.185832E-1,7.309163E-1
31.805292,7.363454E-1,-1.190192E-1,7.459022E-1
31.988906,7.517692E-1,-1.194224E-1,7.611955E-1
32.173580,7.675100E-1,-1.197912E-1,7.768021E-1
32.359320,7.835751E-1,-1.201241E-1,7.927293E-1
32.546132,7.952658E-1,-1.320035E-1,8.061468E-1
32.734023,8.070041E-1,-1.442300E-1,8.197914E-1
32.922998,8.187862E-1,-1.568101E-1,8.336667E-1
33.113065,8.306087E-1,-1.697504E-1,8.477771E-1
33.304228,8.183699E-1,-1.783831E-1,8.375857E-1
33.496496,8.061682E-1,-1.867538E-1,8.275169E-1
33.689873,7.940064E-1,-1.948663E-1,8.175690E-1
33.884367,7.818869E-1,-2.027239E-1,8.077401E-1
34.079983,7.944623E-1,-1.892587E-1,8.166941E-1
34.276729,8.069049E-1,-1.753950E-1,8.257475E-1
34.474611,8.192052E-1,-1.611309E-1,8.349014E-1
34.673635,8.313533E-1,-1.464650E-1,8.441566E-1
34.873808,8.420769E-1,-1.558851E-1,8.563841E-1
35.075136,8.528727E-1,-1.655355E-1,8.687887E-1
35.277627,8.637396E-1,-1.754201E-1,8.813730E-1
35.481287,8.746766E-1,-1.855430E-1,8.941395E-1
35.686123,8.869646E-1,-2.117898E-1,9.118997E-1
35.892141,8.988141E-1,-2.388672E-1,9.300131E-1
36.099348,9.101945E-1,-2.667800E-1,9.484859E-1
36.307752,9.210755E-1,-2.955323E-1,9.673259E-1
36.517359,9.264670E-1,-3.163163E-1,9.789776E-1
36.728176,9.315327E-1,-3.374481E-1,9.907696E-1
36.940210,9.362622E-1,-3.589259E-1,1.002704E+0
37.153468,9.406449E-1,-3.807471E-1,1.014781E+0
37.367957,8.417717E-1,-3.904539E-1,9.279191E-1
37.583685,7.510325E-1,-3.948277E-1,8.484920E-1
37.800658,6.679641E-1,-3.947003E-1,7.758636E-1
38.018883,5.921057E-1,-3.908108E-1,7.094521E-1
38.238368,5.984794E-1,-3.410539E-1,6.888362E-1
38.459121,6.014961E-1,-2.924417E-1,6.688196E-1
38.681148,6.013325E-1,-2.451514E-1,6.493843E-1
38.904456,5.981716E-1,-1.993441E-1,6.305135E-1
39.129054,6.296178E-1,-1.857587E-1,6.564487E-1
39.354948,6.618453E-1,-1.704844E-1,6.834502E-1
39.582147,6.948253E-1,-1.534245E-1,7.115626E-1
39.810657,7.285234E-1,-1.344794E-1,7.408313E-1
40.040486,7.447349E-1,-1.324238E-1,7.564166E-1
40.271643,7.612735E-1,-1.302164E-1,7.723300E-1
40.504133,7.781449E-1,-1.278519E-1,7.885782E-1
40.737966,7.953554E-1,-1.253246E-1,8.051686E-1
40.973149,8.050860E-1,-1.308024E-1,8.156425E-1
41.209689,8.149165E-1,-1.363985E-1,8.262527E-1
41.447595,8.248480E-1,-1.421148E-1,8.370011E-1
41.686875,8.348812E-1,-1.479536E-1,8.478897E-1
41.927536,8.448716E-1,-1.472488E-1,8.576073E-1
42.169586,8.549746E-1,-1.465073E-1,8.674364E-1
42.413033,8.651911E-1,-1.457282E-1,8.773781E-1
42.657886,8.755227E-1,-1.449108E-1,8.874340E-1
42.904153,8.898674E-1,-1.428533E-1,9.012608E-1
43.151841,9.044250E-1,-1.406932E-1,9.153028E-1
43.400959,9.191988E-1,-1.384277E-1,9.295637E-1
43.651516,9.341916E-1,-1.360542E-1,9.440470E-1
43.903519,9.449204E-1,-1.355615E-1,9.545949E-1
44.156976,9.557682E-1,-1.350401E-1,9.652609E-1
44.411897,9.667359E-1,-1.344896E-1,9.760460E-1
44.668290,9.778260E-1,-1.339095E-1,9.869526E-1
44.926163,9.901489E-1,-1.352346E-1,9.993414E-1
45.185524,1.002627E+0,-1.365720E-1,1.011886E+0
45.446383,1.015262E+0,-1.379215E-1,1.024587E+0
45.708748,1.028056E+0,-1.392835E-1,1.037448E+0
45.972627,1.040470E+0,-1.453434E-1,1.050572E+0
46.238030,1.053016E+0,-1.515318E-1,1.063863E+0
46.504965,1.065695E+0,-1.578510E-1,1.077322E+0
46.773441,1.078509E+0,-1.643032E-1,1.090952E+0
47.043467,1.095913E+0,-1.746754E-1,1.109746E+0
47.315051,1.113545E+0,-1.853479E-1,1.128865E+0
47.588204,1.131405E+0,-1.963272E-1,1.148313E+0
47.862934,1.149496E+0,-2.076206E-1,1.168096E+0
48.139249,1.166106E+0,-2.273759E-1,1.188067E+0
48.417160,1.182722E+0,-2.477016E-1,1.208382E+0
48.696675,1.199332E+0,-2.686073E-1,1.229043E+0
48.977804,1.215930E+0,-2.901029E-1,1.250058E+0
49.260556,1.195824E+0,-3.283338E-1,1.240080E+0
49.544940,1.174610E+0,-3.655646E-1,1.230181E+0
49.830966,1.152330E+0,-4.017671E-1,1.220361E+0
50.118643,1.129029E+0,-4.369139E-1,1.210620E+0
50.407981,1.101542E+0,-4.349907E-1,1.184319E+0
50.698990,1.074666E+0,-4.329248E-1,1.158590E+0
50.991678,1.048388E+0,-4.307234E-1,1.133420E+0
51.286056,1.022697E+0,-4.283933E-1,1.108797E+0
51.582133,1.018570E+0,-4.096518E-1,1.097861E+0
51.879920,1.014219E+0,-3.911555E-1,1.087034E+0
52.179426,1.009650E+0,-3.729050E-1,1.076314E+0
52.480661,1.004868E+0,-3.549010E-1,1.065699E+0
52.783635,1.014777E+0,-3.415247E-1,1.070706E+0
53.088358,1.024533E+0,-3.279390E-1,1.075738E+0
53.394841,1.034130E+0,-3.141451E-1,1.080792E+0
53.703092,1.043565E+0,-3.001446E-1,1.085870E+0
54.013124,1.049503E+0,-2.925428E-1,1.089513E+0
54.324945,1.055398E+0,-2.848666E-1,1.093167E+0
54.638566,1.061249E+0,-2.771164E-1,1.096833E+0
54.953998,1.067055E+0,-2.692921E-1,1.100511E+0
55.271250,1.087879E+0,-2.645002E-1,1.119572E+0
55.590335,1.109020E+0,-2.594411E-1,1.138962E+0
55.911261,1.130482E+0,-2.541075E-1,1.158689E+0
56.234040,1.152269E+0,-2.484919E-1,1.178759E+0
56.558683,1.173204E+0,-2.450504E-1,1.198523E+0
56.885199,1.194467E+0,-2.414132E-1,1.218619E+0
57.213601,1.216062E+0,-2.375748E-1,1.239051E+0
57.543899,1.237994E+0,-2.335298E-1,1.259827E+0
57.876103,1.261485E+0,-2.403761E-1,1.284183E+0
58.210225,1.285417E+0,-2.473991E-1,1.309008E+0
58.546276,1.309799E+0,-2.546030E-1,1.334315E+0
58.884268,1.334636E+0,-2.619917E-1,1.360108E+0
59.224210,1.357750E+0,-2.728025E-1,1.384885E+0
59.566115,1.381236E+0,-2.839149E-1,1.410114E+0
59.909994,1.405099E+0,-2.953357E-1,1.435802E+0
60.255858,1.429344E+0,-3.070723E-1,1.461957E+0
60.603719,1.451338E+0,-3.182161E-1,1.485814E+0
60.953588,1.473643E+0,-3.296362E-1,1.510061E+0
61.305476,1.496262E+0,-3.413382E-1,1.534702E+0
61.659397,1.519202E+0,-3.533283E-1,1.559749E+0
62.015360,1.551353E+0,-3.624325E-1,1.593127E+0
62.373378,1.584182E+0,-3.717642E-1,1.627219E+0
62.733464,1.617705E+0,-3.813290E-1,1.662041E+0
63.095628,1.651935E+0,-3.911324E-1,1.697608E+0
63.459883,1.681595E+0,-4.052560E-1,1.729738E+0
63.826240,1.711759E+0,-4.197674E-1,1.762477E+0
64.194713,1.742435E+0,-4.346762E-1,1.795835E+0
64.565313,1.773631E+0,-4.499922E-1,1.829825E+0
64.938053,1.796027E+0,-3.988157E-1,1.839774E+0
65.312944,1.816993E+0,-3.467095E-1,1.849776E+0
65.690000,1.836496E+0,-2.937120E-1,1.859834E+0
66.069232,1.854498E+0,-2.398628E-1,1.869946E+0
66.450654,1.934536E+0,-2.813202E-1,1.954884E+0
66.834277,2.017516E+0,-3.259757E-1,2.043681E+0
67.220116,2.103516E+0,-3.740227E-1,2.136509E+0
67.608181,2.192618E+0,-4.256642E-1,2.233554E+0
67.998488,2.243534E+0,-4.768515E-1,2.293650E+0
68.391047,2.294882E+0,-5.303320E-1,2.355363E+0
68.785873,2.346632E+0,-5.861749E-1,2.418736E+0
69.182978,2.398756E+0,-6.444513E-1,2.483817E+0
69.582375,2.470911E+0,-8.663327E-1,2.618384E+0
69.984078,2.529293E+0,-1.105263E+0,2.760241E+0
70.388101,2.571854E+0,-1.361030E+0,2.909783E+0
70.794455,2.596459E+0,-1.633253E+0,3.067428E+0
71.203156,2.377700E+0,-1.746652E+0,2.950297E+0
71.614216,2.159985E+0,-1.840287E+0,2.837638E+0
72.027650,1.944643E+0,-1.915031E+0,2.729282E+0
72.443470,1.732884E+0,-1.971818E+0,2.625063E+0
72.861690,1.587913E+0,-1.921029E+0,2.492352E+0
73.282325,1.451791E+0,-1.868667E+0,2.366350E+0
73.705388,1.324114E+0,-1.815068E+0,2.246720E+0
74.130894,1.204485E+0,-1.760535E+0,2.133136E+0
74.558856,1.116219E+0,-1.694404E+0,2.029027E+0
74.989289,1.033375E+0,-1.630042E+0,1.930000E+0
75.422207,9.556578E-1,-1.567451E+0,1.835806E+0
75.857624,8.827866E-1,-1.506631E+0,1.746210E+0
76.295554,8.460253E-1,-1.404746E+0,1.639838E+0
76.736013,8.103510E-1,-1.309491E+0,1.539947E+0
77.179015,7.757729E-1,-1.220450E+0,1.446140E+0
77.624574,7.422949E-1,-1.137230E+0,1.358048E+0
78.072705,7.553302E-1,-1.064461E+0,1.305221E+0
78.523424,7.651325E-1,-9.940885E-1,1.254448E+0
78.976744,7.719200E-1,-9.261385E-1,1.205650E+0
79.432682,7.759026E-1,-8.606285E-1,1.158752E+0
79.891252,7.995323E-1,-8.115925E-1,1.139269E+0
80.352469,8.206097E-1,-7.624005E-1,1.120114E+0
80.816348,8.391734E-1,-7.131666E-1,1.101280E+0
81.282906,8.552667E-1,-6.640009E-1,1.082764E+0
81.752157,8.914567E-1,-6.159488E-1,1.083553E+0
82.224117,9.249478E-1,-5.659255E-1,1.084343E+0
82.698802,9.556330E-1,-5.140823E-1,1.085134E+0
83.176227,9.834145E-1,-4.605781E-1,1.085926E+0
83.656409,1.022907E+0,-4.447637E-1,1.115416E+0
84.139362,1.063003E+0,-4.273960E-1,1.145706E+0
84.625104,1.103675E+0,-4.084164E-1,1.176819E+0
85.113650,1.144893E+0,-3.877648E-1,1.208777E+0
85.605016,1.182834E+0,-3.746977E-1,1.240764E+0
86.099219,1.221507E+0,-3.605171E-1,1.273598E+0
86.596275,1.260907E+0,-3.451785E-1,1.307301E+0
87.096201,1.301030E+0,-3.286372E-1,1.341895E+0
87.599012,1.330295E+0,-3.237420E-1,1.369121E+0
88.104727,1.360110E+0,-3.184879E-1,1.396901E+0
88.613361,1.390480E+0,-3.128627E-1,1.425243E+0
89.124931,1.421416E+0,-3.068537E-1,1.454160E+0
89.639454,1.454396E+0,-3.018155E-1,1.485382E+0
90.156948,1.488041E+0,-2.963995E-1,1.517273E+0
90.677430,1.522362E+0,-2.905927E-1,1.549848E+0
91.200916,1.557373E+0,-2.843807E-1,1.583124E+0
91.727425,1.577869E+0,-2.827786E-1,1.603008E+0
92.256973,1.598617E+0,-2.810879E-1,1.623141E+0
92.789578,1.619621E+0,-2.793074E-1,1.643528E+0
93.325258,1.640881E+0,-2.774346E-1,1.664170E+0
93.864030,1.664957E+0,-2.709768E-1,1.686864E+0
94.405913,1.689321E+0,-2.642809E-1,1.709868E+0
94.950924,1.713974E+0,-2.573417E-1,1.733185E+0
95.499081,1.738921E+0,-2.501543E-1,1.756822E+0
96.050403,1.763847E+0,-2.423581E-1,1.780420E+0
96.604908,1.789058E+0,-2.342975E-1,1.804335E+0
97.162614,1.814555E+0,-2.259671E-1,1.828571E+0
97.723540,1.840341E+0,-2.173615E-1,1.853133E+0
98.287704,1.884512E+0,-1.943195E-1,1.894504E+0
98.855125,1.929314E+0,-1.700966E-1,1.936798E+0
99.425821,1.974746E+0,-1.446573E-1,1.980037E+0
99.999813,2.020801E+0,-1.179648E-1,2.024241E+0
100.577118,2.135863E+0,-1.499241E-1,2.141118E+0
101.157755,2.257163E+0,-1.851588E-1,2.264745E+0
101.741745,2.385017E+0,-2.239353E-1,2.395507E+0
102.329106,2.519762E+0,-2.665396E-1,2.533820E+0
102.919859,2.486544E+0,-3.379968E-1,2.509411E+0
103.514021,2.451559E+0,-4.077571E-1,2.485238E+0
104.111614,2.414873E+0,-4.757853E-1,2.461297E+0
104.712657,2.376555E+0,-5.420493E-1,2.437587E+0
105.317169,2.388538E+0,-5.599843E-1,2.453303E+0
105.925171,2.400487E+0,-5.781080E-1,2.469119E+0
106.536684,2.412405E+0,-5.964204E-1,2.485038E+0
107.151727,2.424285E+0,-6.149234E-1,2.501057E+0
107.770320,2.436060E+0,-6.248854E-1,2.514929E+0
108.392485,2.447874E+0,-6.349346E-1,2.528879E+0
109.018241,2.459726E+0,-6.450716E-1,2.542906E+0
109.647610,2.471615E+0,-6.552964E-1,2.557009E+0
110.280612,2.491765E+0,-6.585750E-1,2.577327E+0
110.917269,2.512076E+0,-6.618639E-1,2.597805E+0
111.557601,2.532551E+0,-6.651632E-1,2.618445E+0
112.201630,2.553194E+0,-6.684734E-1,2.639253E+0
112.849377,2.580523E+0,-6.694072E-1,2.665934E+0
113.500863,2.608130E+0,-6.702880E-1,2.692885E+0
114.156110,2.636017E+0,-6.711148E-1,2.720107E+0
114.815141,2.664190E+0,-6.718868E-1,2.747606E+0
115.477975,2.696156E+0,-6.725487E-1,2.778773E+0
116.144637,2.728486E+0,-6.731345E-1,2.810293E+0
116.815147,2.761183E+0,-6.736423E-1,2.842169E+0
117.489528,2.794253E+0,-6.740705E-1,2.874408E+0
118.167802,2.831770E+0,-6.746053E-1,2.911016E+0
118.849992,2.869769E+0,-6.750392E-1,2.948093E+0
119.536120,2.908251E+0,-6.753692E-1,2.985640E+0
120.226209,2.947224E+0,-6.755918E-1,3.023666E+0
120.920282,3.006190E+0,-6.771106E-1,3.081502E+0
121.618363,3.066289E+0,-6.784302E-1,3.140445E+0
122.320473,3.127542E+0,-6.795424E-1,3.200515E+0
123.026636,3.189970E+0,-6.804391E-1,3.261734E+0
123.736876,3.248621E+0,-6.885895E-1,3.320797E+0
124.451217,3.308346E+0,-6.968109E-1,3.380932E+0
125.169681,3.369162E+0,-7.051031E-1,3.442154E+0
125.892294,3.431095E+0,-7.134663E-1,3.504490E+0
126.619077,3.506774E+0,-7.303747E-1,3.582026E+0
127.350057,3.584124E+0,-7.476820E-1,3.661280E+0
128.085257,3.663179E+0,-7.653974E-1,3.742287E+0
128.824701,3.743980E+0,-7.835313E-1,3.825089E+0
129.568413,3.831684E+0,-8.163644E-1,3.917685E+0
130.316420,3.921387E+0,-8.503169E-1,4.012520E+0
131.068744,4.013137E+0,-8.854236E-1,4.109652E+0
131.825412,4.106980E+0,-9.217199E-1,4.209139E+0
132.586448,4.203259E+0,-9.734951E-1,4.314520E+0
133.351878,4.301587E+0,-1.027239E+0,4.422541E+0
134.121726,4.401998E+0,-1.083014E+0,4.533267E+0
134.896019,4.504525E+0,-1.140886E+0,4.646759E+0
135.674782,4.587802E+0,-1.209882E+0,4.744654E+0
136.458041,4.672139E+0,-1.281161E+0,4.844611E+0
137.245821,4.757535E+0,-1.354780E+0,4.946672E+0
138.038150,4.843991E+0,-1.430800E+0,5.050885E+0
138.835052,4.888019E+0,-1.492272E+0,5.110734E+0
139.636556,4.932000E+0,-1.554875E+0,5.171292E+0
140.442686,4.975924E+0,-1.618621E+0,5.232567E+0
141.253470,5.019776E+0,-1.683523E+0,5.294563E+0
142.068935,5.086692E+0,-1.683448E+0,5.358025E+0
142.889108,5.154408E+0,-1.683102E+0,5.422246E+0
143.714015,5.222934E+0,-1.682479E+0,5.487237E+0
144.543685,5.292283E+0,-1.681574E+0,5.553013E+0
