Hz,real,imaginary,unitless (peak only)
13.963668,1.200494E-1,-1.359123E-1,1.813395E-1
14.044282,1.302190E-1,-1.172296E-1,1.752135E-1
14.125360,1.379214E-1,-9.817477E-2,1.692944E-1
14.206907,1.484584E-1,-7.668824E-2,1.670957E-1
14.288924,1.557569E-1,-5.422377E-2,1.649255E-1
14.371415,1.597548E-1,-3.125554E-2,1.627836E-1
14.454382,1.604572E-1,-8.255431E-3,1.606694E-1
14.537828,1.714420E-1,6.831323E-3,1.715780E-1
14.621756,1.816560E-1,2.394407E-2,1.832272E-1
14.706168,1.908531E-1,4.313637E-2,1.956672E-1
14.791067,1.987667E-1,6.444125E-2,2.089519E-1
14.876457,2.144037E-1,6.492822E-2,2.240192E-1
14.962340,2.311752E-1,6.512402E-2,2.401731E-1
15.048718,2.491566E-1,6.498398E-2,2.574916E-1
15.135596,2.684279E-1,6.445874E-2,2.760588E-1
15.222974,2.376750E-1,9.778146E-2,2.570032E-1
15.310857,2.046085E-1,1.240244E-1,2.392628E-1
15.399248,1.704290E-1,1.434231E-1,2.227470E-1
15.488149,1.362071E-1,1.563664E-1,2.073712E-1
15.577563,1.452866E-1,1.636615E-1,2.188453E-1
15.667493,1.549406E-1,1.712699E-1,2.309545E-1
15.757942,1.652035E-1,1.792033E-1,2.437335E-1
15.848914,1.761124E-1,1.874736E-1,2.572196E-1
15.940411,2.029238E-1,1.639427E-1,2.608741E-1
16.032436,2.265994E-1,1.365851E-1,2.645804E-1
16.124992,2.465942E-1,1.058177E-1,2.683395E-1
16.218082,2.624180E-1,7.213442E-2,2.721518E-1
16.311710,2.598279E-1,9.550054E-2,2.768229E-1
16.405879,2.552094E-1,1.189630E-1,2.815742E-1
16.500591,2.485265E-1,1.423502E-1,2.864071E-1
16.595850,2.397578E-1,1.654846E-1,2.913228E-1
16.691659,1.932494E-1,1.713801E-1,2.582953E-1
16.788021,1.516842E-1,1.715765E-1,2.290122E-1
16.884939,1.150812E-1,1.672877E-1,2.030489E-1
16.982417,8.332704E-2,1.595841E-1,1.800291E-1
17.080457,7.607557E-2,1.940627E-1,2.084414E-1
17.179064,6.344081E-2,2.328501E-1,2.413377E-1
17.278240,4.407346E-2,2.759281E-1,2.794258E-1
17.377988,1.642260E-2,3.231077E-1,3.235248E-1
17.478312,4.230908E-3,3.357220E-1,3.357487E-1
17.579215,-8.911928E-3,3.483207E-1,3.484347E-1
17.680701,-2.304049E-2,3.608652E-1,3.616000E-1
17.782773,-3.818917E-2,3.733147E-1,3.752629E-1
17.885434,-4.525369E-2,4.462666E-1,4.485552E-1
17.988688,-5.362093E-2,5.334741E-1,5.361621E-1
18.092538,-6.353028E-2,6.377228E-1,6.408794E-1
18.196987,-7.526468E-2,7.623428E-1,7.660492E-1
18.302039,-4.339724E-2,9.400252E-1,9.410264E-1
18.407698,7.100646E-3,1.155949E+0,1.155971E+0
18.513967,8.290784E-2,1.417589E+0,1.420011E+0
18.620849,1.926965E-1,1.733688E+0,1.744364E+0
18.728348,6.711868E-1,1.598398E+0,1.733600E+0
18.836468,1.089250E+0,1.334888E+0,1.722902E+0
18.945212,1.413658E+0,9.661477E-1,1.712271E+0
19.054584,1.619201E+0,5.234366E-1,1.701704E+0
19.164587,1.547580E+0,5.170112E-1,1.631657E+0
19.275226,1.478970E+0,5.101813E-1,1.564493E+0
19.386503,1.413253E+0,5.029908E-1,1.500095E+0
19.498422,1.350309E+0,4.954816E-1,1.438345E+0
19.610988,1.277796E+0,4.134596E-1,1.343023E+0
19.724203,1.207173E+0,3.395534E-1,1.254019E+0
19.838072,1.138606E+0,2.731513E-1,1.170912E+0
19.952599,1.072231E+0,2.136765E-1,1.093315E+0
20.067786,1.013420E+0,2.129850E-1,1.035559E+0
20.183639,9.577264E-1,2.117482E-1,9.808553E-1
20.300160,9.049898E-1,2.100259E-1,9.290411E-1
20.417354,8.550595E-1,2.078732E-1,8.799648E-1
20.535225,8.000461E-1,2.140392E-1,8.281827E-1
20.653776,7.481505E-1,2.186538E-1,7.794477E-1
20.773011,6.992219E-1,2.218760E-1,7.335804E-1
20.892935,6.531156E-1,2.238519E-1,6.904127E-1
21.013551,6.293567E-1,2.213789E-1,6.671570E-1
21.134864,6.064182E-1,2.188048E-1,6.446849E-1
21.256877,5.842730E-1,2.161392E-1,6.229696E-1
21.379594,5.628952E-1,2.133916E-1,6.019859E-1
21.503020,5.149926E-1,2.119027E-1,5.568843E-1
21.627158,4.707349E-1,2.092855E-1,5.151619E-1
21.752013,4.298769E-1,2.057193E-1,4.765654E-1
21.877589,3.921873E-1,2.013635E-1,4.408607E-1
22.003889,3.515717E-1,1.960435E-1,4.025366E-1
22.130919,3.146754E-1,1.899157E-1,3.675440E-1
22.258682,2.811984E-1,1.831674E-1,3.355933E-1
22.387183,2.508611E-1,1.759599E-1,3.064199E-1
22.516425,1.815071E-1,1.830048E-1,2.577510E-1
22.646414,1.230405E-1,1.785177E-1,2.168122E-1
22.777153,7.530321E-2,1.661033E-1,1.823757E-1
22.908647,3.762858E-2,1.487223E-1,1.534087E-1
23.040900,-1.363458E-3,1.448694E-1,1.448758E-1
23.173917,-3.604955E-2,1.319828E-1,1.368175E-1
23.307701,-6.463273E-2,1.118802E-1,1.292075E-1
23.442258,-8.590831E-2,8.665331E-2,1.220206E-1
23.577591,-1.522758E-1,3.836582E-2,1.570346E-1
23.713706,-1.933014E-1,-5.896797E-2,2.020957E-1
23.850607,-1.737935E-1,-1.934971E-1,2.600871E-1
23.988298,-6.285392E-2,-3.287652E-1,3.347195E-1
24.126784,-1.715868E-1,-3.272224E-1,3.694814E-1
24.266069,-2.859666E-1,-2.908053E-1,4.078537E-1
24.406159,-3.951545E-1,-2.157373E-1,4.502107E-1
24.547057,-4.864919E-1,-1.014975E-1,4.969669E-1
24.688769,-3.751339E-1,-2.917665E-1,4.752401E-1
24.831298,-1.994767E-1,-4.083452E-1,4.544632E-1
24.974651,4.124512E-4,-4.345943E-1,4.345945E-1
25.118831,1.831248E-1,-3.730740E-1,4.155946E-1
25.263844,3.197783E-1,-3.885829E-1,5.032443E-1
25.409693,4.851317E-1,-3.687693E-1,6.093797E-1
25.556385,6.744593E-1,-2.993322E-1,7.378991E-1
25.703924,8.782059E-1,-1.647388E-1,8.935236E-1
25.852314,9.738797E-1,-1.717142E-2,9.740311E-1
26.001561,1.049842E+0,1.588511E-1,1.061792E+0
26.151669,1.099439E+0,3.618682E-1,1.157460E+0
26.302645,1.115784E+0,5.890983E-1,1.261749E+0
26.454491,1.399479E+0,7.648757E-1,1.594859E+0
26.607215,1.754832E+0,9.922053E-1,2.015913E+0
26.760820,2.199811E+0,1.285996E+0,2.548128E+0
26.915312,2.756857E+0,1.665417E+0,3.220850E+0
27.070695,2.224561E+0,2.644450E+0,3.455689E+0
27.226976,1.345513E+0,3.454891E+0,3.707651E+0
27.384159,1.725354E-1,3.974240E+0,3.977983E+0
27.542250,-1.198374E+0,4.096332E+0,4.268025E+0
27.701253,-2.796861E+0,2.677267E+0,3.871717E+0
27.861174,-3.410773E+0,8.379940E-1,3.512208E+0
28.022018,-3.060483E+0,-8.857488E-1,3.186080E+0
28.183791,-2.004603E+0,-2.082077E+0,2.890238E+0
28.346497,-1.495162E+0,-1.534402E+0,2.142405E+0
28.510144,-1.115105E+0,-1.130710E+0,1.588069E+0
28.674734,-8.315951E-1,-8.331674E-1,1.177165E+0
28.840275,-6.201211E-1,-6.138777E-1,8.725801E-1
29.006772,-5.310374E-1,-6.422712E-1,8.333745E-1
29.174230,-4.436818E-1,-6.607961E-1,7.959303E-1
29.342654,-3.589056E-1,-6.701068E-1,7.601686E-1
29.512051,-2.774555E-1,-6.709055E-1,7.260136E-1
29.682426,-1.040980E-1,-5.753182E-1,5.846601E-1
29.853785,1.606604E-2,-4.705539E-1,4.708281E-1
30.026132,9.279932E-2,-3.676272E-1,3.791589E-1
30.199475,1.356622E-1,-2.735447E-1,3.053374E-1
30.373818,1.939562E-1,-2.554243E-1,3.207188E-1
30.549168,2.505185E-1,-2.252227E-1,3.368750E-1
30.725531,3.029096E-1,-1.828992E-1,3.538451E-1
30.902911,3.486043E-1,-1.288940E-1,3.716700E-1
31.081315,4.053225E-1,-1.135371E-1,4.209240E-1
31.260750,4.679382E-1,-9.100239E-2,4.767049E-1
31.441220,5.365532E-1,-5.982473E-2,5.398781E-1
31.622732,6.111477E-1,-1.834093E-2,6.114228E-1
31.805292,6.294926E-1,-2.423568E-2,6.299590E-1
31.988906,6.483417E-1,-3.046920E-2,6.490573E-1
32.173580,6.677068E-1,-3.705613E-2,6.687343E-1
32.359320,6.876012E-1,-4.401172E-2,6.890083E-1
32.546132,7.009183E-1,-3.640414E-3,7.009278E-1
32.734023,7.120322E-1,3.815366E-2,7.130537E-1
32.922998,7.208234E-1,8.126102E-2,7.253894E-1
33.113065,7.271772E-1,1.255635E-1,7.379383E-1
33.304228,7.760497E-1,1.847266E-1,7.977324E-1
33.496496,8.247710E-1,2.518684E-1,8.623717E-1
33.689873,8.727885E-1,3.276080E-1,9.322482E-1
33.884367,9.194647E-1,4.125765E-1,1.007787E+0
34.079983,1.038072E+0,3.624409E-1,1.099526E+0
34.276729,1.162308E+0,2.968448E-1,1.199615E+0
34.474611,1.291217E+0,2.139166E-1,1.308817E+0
34.673635,1.423583E+0,1.117107E-1,1.427959E+0
34.873808,1.431171E+0,8.530073E-2,1.433711E+0
35.075136,1.438290E+0,5.864596E-2,1.439485E+0
35.277627,1.444935E+0,3.175434E-2,1.445284E+0
35.481287,1.451097E+0,4.633865E-3,1.451104E+0
35.686123,1.459681E+0,-3.666099E-2,1.460141E+0
35.892141,1.467138E+0,-7.844077E-2,1.469233E+0
36.099348,1.473450E+0,-1.206762E-1,1.478383E+0
36.307752,1.478595E+0,-1.633375E-1,1.487589E+0
36.517359,1.473159E+0,-1.911692E-1,1.485511E+0
36.728176,1.467203E+0,-2.188537E-1,1.483436E+0
36.940210,1.460731E+0,-2.463814E-1,1.481364E+0
37.153468,1.453746E+0,-2.737429E-1,1.479295E+0
37.367957,1.491576E+0,-3.029390E-1,1.522029E+0
37.583685,1.530067E+0,-3.335301E-1,1.565997E+0
37.800658,1.569216E+0,-3.655662E-1,1.611235E+0
38.018883,1.609024E+0,-3.990987E-1,1.657781E+0
38.238368,1.639620E+0,-5.018415E-1,1.714701E+0
38.459121,1.665497E+0,-6.096619E-1,1.773575E+0
38.681148,1.686217E+0,-7.224642E-1,1.834471E+0
38.904456,1.701331E+0,-8.401252E-1,1.897456E+0
39.129054,1.347594E+0,-8.469223E-1,1.591630E+0
39.354948,1.051843E+0,-8.222591E-1,1.335097E+0
39.582147,8.071750E-1,-7.763173E-1,1.119911E+0
39.810657,6.069575E-1,-7.169999E-1,9.394074E-1
40.040486,5.988091E-1,-5.661184E-1,8.240524E-1
40.271643,5.770465E-1,-4.353699E-1,7.228621E-1
40.504133,5.453714E-1,-3.234970E-1,6.340980E-1
40.737966,5.068875E-1,-2.290427E-1,5.562333E-1
40.973149,6.593138E-1,-1.422670E-1,6.744884E-1
41.209689,8.178841E-1,-5.260470E-4,8.178843E-1
41.447595,9.697219E-1,2.079417E-1,9.917663E-1
41.686875,1.096562E+0,4.937964E-1,1.202615E+0
41.927536,1.178844E+0,3.926118E-1,1.242504E+0
42.169586,1.252810E+0,2.799864E-1,1.283715E+0
42.413033,1.317032E+0,1.564734E-1,1.326295E+0
42.657886,1.370096E+0,2.279074E-2,1.370286E+0
42.904153,1.322193E+0,-1.228162E-2,1.322250E+0
43.151841,1.275108E+0,-4.491509E-2,1.275899E+0
43.400959,1.228872E+0,-7.521640E-2,1.231172E+0
43.651516,1.183514E+0,-1.032894E-1,1.188013E+0
43.903519,1.183848E+0,-1.084084E-1,1.188801E+0
44.156976,1.184160E+0,-1.135322E-1,1.189590E+0
44.411897,1.184450E+0,-1.186607E-1,1.190379E+0
44.668290,1.184719E+0,-1.237938E-1,1.191169E+0
44.926163,1.185494E+0,-9.220739E-2,1.189075E+0
45.185524,1.185432E+0,-6.066709E-2,1.186983E+0
45.446383,1.184535E+0,-2.919496E-2,1.184895E+0
45.708748,1.182809E+0,2.187087E-3,1.182811E+0
45.972627,1.213724E+0,-8.734469E-2,1.216863E+0
46.238030,1.238661E+0,-1.815455E-1,1.251895E+0
46.504965,1.257111E+0,-2.800840E-1,1.287934E+0
46.773441,1.268577E+0,-3.825815E-1,1.325012E+0
47.043467,1.302999E+0,-3.065215E-1,1.338567E+0
47.315051,1.332956E+0,-2.276802E-1,1.352261E+0
47.588204,1.358237E+0,-1.463136E-1,1.366095E+0
47.862934,1.378647E+0,-6.269298E-2,1.380072E+0
48.139249,1.378286E+0,-7.970433E-2,1.380589E+0
48.417160,1.377714E+0,-9.671633E-2,1.381105E+0
48.696675,1.376933E+0,-1.137263E-1,1.381622E+0
48.977804,1.375942E+0,-1.307318E-1,1.382139E+0
49.260556,1.342062E+0,-1.610464E-1,1.351690E+0
49.544940,1.308207E+0,-1.898658E-1,1.321913E+0
49.830966,1.274411E+0,-2.172240E-1,1.292791E+0
50.118643,1.240709E+0,-2.431552E-1,1.264311E+0
50.407981,1.239061E+0,-2.228970E-1,1.258950E+0
50.698990,1.237106E+0,-2.027528E-1,1.253611E+0
50.991678,1.234848E+0,-1.827268E-1,1.248294E+0
51.286056,1.232290E+0,-1.628230E-1,1.243000E+0
51.582133,1.237525E+0,-1.528560E-1,1.246929E+0
51.879920,1.242692E+0,-1.428134E-1,1.250871E+0
52.179426,1.247790E+0,-1.326956E-1,1.254826E+0
52.480661,1.252818E+0,-1.225028E-1,1.258793E+0
52.783635,1.255883E+0,-1.188935E-1,1.261498E+0
53.088358,1.258943E+0,-1.152669E-1,1.264209E+0
53.394841,1.261999E+0,-1.116232E-1,1.266926E+0
53.703092,1.265049E+0,-1.079620E-1,1.269647E+0
54.013124,1.266712E+0,-1.061734E-1,1.271154E+0
54.324945,1.268376E+0,-1.043802E-1,1.272664E+0
54.638566,1.270038E+0,-1.025824E-1,1.274174E+0
54.953998,1.271700E+0,-1.007798E-1,1.275687E+0
55.271250,1.274425E+0,-9.952633E-2,1.278305E+0
55.590335,1.277155E+0,-9.826709E-2,1.280930E+0
55.911261,1.279888E+0,-9.700216E-2,1.283559E+0
56.234040,1.282626E+0,-9.573151E-2,1.286194E+0
56.558683,1.280150E+0,-9.629570E-2,1.283767E+0
56.885199,1.277679E+0,-9.685738E-2,1.281345E+0
57.213601,1.275212E+0,-9.741656E-2,1.278928E+0
57.543899,1.272748E+0,-9.797321E-2,1.276513E+0
57.876103,1.271830E+0,-8.819471E-2,1.274884E+0
58.210225,1.270838E+0,-7.843591E-2,1.273256E+0
58.546276,1.269774E+0,-6.869741E-2,1.271631E+0
58.884268,1.268639E+0,-5.897965E-2,1.270009E+0
59.224210,1.272297E+0,-5.316573E-2,1.273407E+0
59.566115,1.275939E+0,-4.731911E-2,1.276816E+0
59.909994,1.279562E+0,-4.143975E-2,1.280233E+0
60.255858,1.283168E+0,-3.552767E-2,1.283660E+0
60.603719,1.285788E+0,-3.197774E-2,1.286186E+0
60.953588,1.288404E+0,-2.841343E-2,1.288717E+0
61.305476,1.291015E+0,-2.483473E-2,1.291254E+0
61.659397,1.293621E+0,-2.124166E-2,1.293795E+0
62.015360,1.296121E+0,-1.928667E-2,1.296264E+0
62.373378,1.298624E+0,-1.732409E-2,1.298740E+0
62.733464,1.301128E+0,-1.535392E-2,1.301219E+0
63.095628,1.303634E+0,-1.337611E-2,1.303703E+0
63.459883,1.304946E+0,-1.071506E-2,1.304990E+0
63.826240,1.306253E+0,-8.048696E-3,1.306278E+0
64.194713,1.307556E+0,-5.377025E-3,1.307567E+0
64.565313,1.308857E+0,-2.700056E-3,1.308860E+0
64.938053,1.311012E+0,4.394664E-4,1.311012E+0
65.312944,1.313163E+0,3.589320E-3,1.313168E+0
65.690000,1.315311E+0,6.749515E-3,1.315328E+0
66.069232,1.317455E+0,9.920062E-3,1.317492E+0
66.450654,1.320514E+0,1.081501E-2,1.320558E+0
66.834277,1.323580E+0,1.171407E-2,1.323632E+0
67.220116,1.326652E+0,1.261724E-2,1.326712E+0
67.608181,1.329730E+0,1.352455E-2,1.329799E+0
67.998488,1.338485E+0,1.032398E-2,1.338525E+0
68.391047,1.347290E+0,7.080759E-3,1.347309E+0
68.785873,1.356144E+0,3.794488E-3,1.356149E+0
69.182978,1.365048E+0,4.647527E-4,1.365048E+0
69.582375,1.364962E+0,-1.529754E-2,1.365048E+0
69.984078,1.364695E+0,-3.105779E-2,1.365048E+0
70.388101,1.364245E+0,-4.681391E-2,1.365048E+0
70.794455,1.363614E+0,-6.256379E-2,1.365048E+0
71.203156,1.332429E+0,-9.180655E-2,1.335588E+0
71.614216,1.301268E+0,-1.197106E-1,1.306763E+0
72.027650,1.270161E+0,-1.463059E-1,1.278559E+0
72.443470,1.239137E+0,-1.716221E-1,1.250965E+0
72.861690,1.210787E+0,-1.307354E-1,1.217825E+0
73.282325,1.182003E+0,-9.177957E-2,1.185561E+0
73.705388,1.152855E+0,-5.471533E-2,1.154153E+0
74.130894,1.123406E+0,-1.950238E-2,1.123575E+0
74.558856,1.134638E+0,2.361405E-2,1.134884E+0
74.989289,1.144314E+0,6.756561E-2,1.146307E+0
75.422207,1.152385E+0,1.123001E-1,1.157844E+0
75.857624,1.158808E+0,1.577631E-1,1.169498E+0
76.295554,1.170016E+0,1.731155E-1,1.182754E+0
76.736013,1.181171E+0,1.887722E-1,1.196160E+0
77.179015,1.192267E+0,2.047360E-1,1.209718E+0
77.624574,1.203303E+0,2.210097E-1,1.223431E+0
78.072705,1.196614E+0,2.162274E-1,1.215993E+0
78.523424,1.189952E+0,2.114933E-1,1.208601E+0
78.976744,1.183317E+0,2.068070E-1,1.201253E+0
79.432682,1.176709E+0,2.021683E-1,1.193950E+0
79.891252,1.164704E+0,2.109444E-1,1.183652E+0
80.352469,1.152724E+0,2.195373E-1,1.173443E+0
80.816348,1.140772E+0,2.279483E-1,1.163323E+0
81.282906,1.128848E+0,2.361796E-1,1.153290E+0
81.752157,1.107918E+0,2.474156E-1,1.135208E+0
82.224117,1.087169E+0,2.581970E-1,1.117409E+0
82.698802,1.066605E+0,2.685334E-1,1.099889E+0
83.176227,1.046228E+0,2.784345E-1,1.082644E+0
83.656409,1.023003E+0,2.829259E-1,1.061406E+0
84.139362,1.000192E+0,2.871079E-1,1.040584E+0
84.625104,9.777897E-1,2.909903E-1,1.020171E+0
85.113650,9.557906E-1,2.945828E-1,1.000157E+0
85.605016,9.206179E-1,2.825159E-1,9.629915E-1
86.099219,8.867382E-1,2.709386E-1,9.272068E-1
86.596275,8.541037E-1,2.598311E-1,8.927516E-1
87.096201,8.226684E-1,2.491746E-1,8.595762E-1
87.599012,7.754544E-1,2.045921E-1,8.019897E-1
88.104727,7.299288E-1,1.646155E-1,7.482609E-1
88.613361,6.861332E-1,1.288764E-1,6.981317E-1
89.124931,6.440934E-1,9.703003E-2,6.513610E-1
89.639454,5.160919E-1,-1.187753E-1,5.295833E-1
90.156948,3.548971E-1,-2.438057E-1,4.305731E-1
90.677430,1.956793E-1,-2.902777E-1,3.500736E-1
91.200916,6.139456E-2,-2.779238E-1,2.846242E-1
91.727425,2.162337E-2,-4.184721E-1,4.190304E-1
92.256973,-7.027335E-2,-6.128909E-1,6.169065E-1
92.789578,-2.509466E-1,-8.728673E-1,9.082244E-1
93.325258,-5.764550E-1,-1.206467E+0,1.337110E+0
93.864030,-2.789817E-1,-1.824069E+0,1.845280E+0
94.405913,3.608961E-1,-2.520879E+0,2.546581E+0
94.950924,1.484712E+0,-3.185393E+0,3.514413E+0
95.499081,3.234822E+0,-3.613738E+0,4.850070E+0
96.050403,3.528573E+0,-2.459993E+0,4.301441E+0
96.604908,3.547008E+0,-1.404273E+0,3.814872E+0
97.162614,3.347780E+0,-4.892692E-1,3.383344E+0
97.723540,2.989349E+0,2.599162E-1,3.000627E+0
98.287704,2.640617E+0,4.651251E-1,2.681268E+0
98.855125,2.314149E+0,6.205197E-1,2.395899E+0
99.425821,2.011396E+0,7.333137E-1,2.140902E+0
99.999813,1.733082E+0,8.100415E-1,1.913045E+0
100.577118,1.456735E+0,1.012757E+0,1.774191E+0
101.157755,1.172294E+0,1.154609E+0,1.645416E+0
101.741745,8.900198E-1,1.239558E+0,1.525988E+0
102.329106,6.186701E-1,1.272837E+0,1.415227E+0
102.919859,1.956186E-1,2.129022E+0,2.137990E+0
103.514021,-8.589581E-1,3.113561E+0,3.229872E+0
104.111614,-2.874609E+0,3.942716E+0,4.879384E+0
104.712657,-6.165803E+0,4.039683E+0,7.371307E+0
105.317169,-1.821990E+0,7.054820E+0,7.286298E+0
105.925171,3.359750E+0,6.370614E+0,7.202267E+0
106.536684,6.693837E+0,2.423975E+0,7.119207E+0
107.151727,6.507020E+0,-2.679455E+0,7.037101E+0
107.770320,5.970466E+0,-2.437369E+0,6.448816E+0
108.392485,5.478095E+0,-2.217011E+0,5.909709E+0
109.018241,5.026277E+0,-2.016445E+0,5.415673E+0
109.647610,4.611672E+0,-1.833900E+0,4.962933E+0
110.280612,4.522132E+0,-1.580558E+0,4.790391E+0
110.917269,4.425454E+0,-1.339892E+0,4.623846E+0
111.557601,4.322410E+0,-1.111742E+0,4.463093E+0
112.201630,4.213735E+0,-8.959216E-1,4.307927E+0
112.849377,4.187491E+0,-8.126189E-1,4.265610E+0
113.500863,4.160039E+0,-7.306108E-1,4.223709E+0
114.156110,4.131413E+0,-6.499054E-1,4.182218E+0
114.815141,4.101651E+0,-5.705112E-1,4.141138E+0
115.477975,4.087745E+0,-5.379998E-1,4.122997E+0
116.144637,4.073661E+0,-5.057336E-1,4.104934E+0
116.815147,4.059403E+0,-4.737126E-1,4.086950E+0
117.489528,4.044976E+0,-4.419373E-1,4.069046E+0
118.167802,4.066401E+0,-4.423154E-1,4.090386E+0
118.849992,4.087941E+0,-4.426851E-1,4.111840E+0
119.536120,4.109591E+0,-4.430464E-1,4.133404E+0
120.226209,4.131358E+0,-4.433995E-1,4.155084E+0
120.920282,4.125487E+0,-4.613946E-1,4.151208E+0
121.618363,4.119544E+0,-4.793466E-1,4.147338E+0
122.320473,4.113524E+0,-4.972551E-1,4.143470E+0
123.026636,4.107430E+0,-5.151202E-1,4.139605E+0
123.736876,4.067910E+0,-6.115440E-1,4.113621E+0
124.451217,4.026307E+0,-7.063736E-1,4.087800E+0
125.169681,3.982672E+0,-7.995688E-1,4.062141E+0
125.892294,3.937055E+0,-8.910900E-1,4.036638E+0
126.619077,3.889066E+0,-7.435409E-1,3.959506E+0
127.350057,3.837149E+0,-6.004778E-1,3.883849E+0
128.085257,3.781527E+0,-4.619429E-1,3.809637E+0
128.824701,3.722425E+0,-3.279691E-1,3.736845E+0
129.568413,3.827127E+0,-3.836512E-1,3.846309E+0
130.316420,3.934199E+0,-4.422567E-1,3.958979E+0
131.068744,4.043673E+0,-5.039009E-1,4.074949E+0
131.825412,4.155583E+0,-5.687016E-1,4.194317E+0
132.586448,4.155848E+0,-5.962631E-1,4.198405E+0
133.351878,4.155936E+0,-6.238526E-1,4.202499E+0
134.121726,4.155845E+0,-6.514686E-1,4.206597E+0
134.896019,4.155570E+0,-6.791104E-1,4.210695E+0
135.674782,4.155513E+0,-6.854056E-1,4.211659E+0
136.458041,4.155446E+0,-6.917023E-1,4.212622E+0
137.245821,4.155370E+0,-6.980001E-1,4.213586E+0
138.038150,4.155284E+0,-7.042989E-1,4.214549E+0
138.835052,4.177333E+0,-6.820077E-1,4.232640E+0
139.636556,4.199342E+0,-6.594871E-1,4.250811E+0
140.442686,4.221307E+0,-6.367363E-1,4.269059E+0
141.253470,4.243230E+0,-6.137551E-1,4.287388E+0
142.068935,4.288699E+0,-5.934547E-1,4.329564E+0
142.889108,4.334487E+0,-5.726725E-1,4.372154E+0
143.714015,4.380595E+0,-5.514025E-1,4.415162E+0
144.543685,4.427028E+0,-5.296375E-1,4.458598E+0
145.378144,4.496160E+0,-5.184451E-1,4.525952E+0
146.217421,4.566287E+0,-5.067843E-1,4.594323E+0
147.061543,4.637422E+0,-4.946432E-1,4.663728E+0
147.910538,4.709578E+0,-4.820107E-1,4.734180E+0
