Hz,real,imaginary,unitless (peak only)
13.645817,7.552756E-1,5.695554E-2,7.574201E-1
13.724595,7.511796E-1,8.808117E-2,7.563260E-1
13.803828,7.458049E-1,1.189656E-1,7.552336E-1
13.883518,7.785061E-1,1.376579E-1,7.905830E-1
13.963668,8.124038E-1,1.577986E-1,8.275871E-1
14.044282,8.475283E-1,1.794764E-1,8.663233E-1
14.125360,8.839096E-1,2.027845E-1,9.068725E-1
14.206907,9.179762E-1,2.188276E-1,9.436980E-1
14.288924,9.532827E-1,2.358228E-1,9.820185E-1
14.371415,9.898716E-1,2.538196E-1,1.021895E+0
14.454382,1.027786E+0,2.728705E-1,1.063392E+0
14.537828,1.036349E+0,1.979586E-1,1.055086E+0
14.621756,1.039569E+0,1.232171E-1,1.046846E+0
14.706168,1.037512E+0,4.901912E-2,1.038669E+0
14.791067,1.030270E+0,-2.427069E-2,1.030556E+0
14.876457,1.022124E+0,-4.446889E-2,1.023091E+0
14.962340,1.013638E+0,-6.435566E-2,1.015679E+0
15.048718,1.004822E+0,-8.392654E-2,1.008321E+0
15.135596,9.956842E-1,-1.031774E-1,1.001016E+0
15.222974,9.601324E-1,-1.118612E-1,9.666267E-1
15.310857,9.256981E-1,-1.198091E-1,9.334191E-1
15.399248,8.923515E-1,-1.270601E-1,9.013520E-1
15.488149,8.600648E-1,-1.336518E-1,8.703874E-1
15.577563,8.392712E-1,-1.205247E-1,8.478811E-1
15.667493,8.188692E-1,-1.079716E-1,8.259568E-1
15.757942,7.988547E-1,-9.597303E-2,8.045991E-1
15.848914,7.792247E-1,-8.451037E-2,7.837941E-1
15.940411,7.781218E-1,-7.104050E-2,7.813580E-1
16.032436,7.767945E-1,-5.763306E-2,7.789296E-1
16.124992,7.752446E-1,-4.429173E-2,7.765088E-1
16.218082,7.734731E-1,-3.102000E-2,7.740949E-1
16.311710,7.828339E-1,-3.385878E-2,7.835658E-1
16.405879,7.923001E-1,-3.676205E-2,7.931525E-1
16.500591,8.018726E-1,-3.973091E-2,8.028563E-1
16.595850,8.115526E-1,-4.276653E-2,8.126787E-1
16.691659,8.125044E-1,-2.918227E-2,8.130283E-1
16.788021,8.132289E-1,-1.557813E-2,8.133781E-1
16.884939,8.137258E-1,-1.957900E-3,8.137282E-1
16.982417,8.139943E-1,1.167461E-2,8.140780E-1
17.080457,8.183206E-1,1.091784E-2,8.183934E-1
17.179064,8.226691E-1,1.015271E-2,8.227317E-1
17.278240,8.270403E-1,9.379150E-3,8.270935E-1
17.377988,8.314336E-1,8.597100E-3,8.314780E-1
17.478312,8.381318E-1,5.211771E-3,8.381480E-1
17.579215,8.448695E-1,1.771487E-3,8.448714E-1
17.680701,8.516468E-1,-1.724357E-3,8.516485E-1
17.782773,8.584641E-1,-5.276374E-3,8.584803E-1
17.885434,8.566655E-1,-3.394763E-3,8.566722E-1
17.988688,8.548664E-1,-1.521040E-3,8.548678E-1
18.092538,8.530670E-1,3.448118E-4,8.530671E-1
18.196987,8.512679E-1,2.202811E-3,8.512708E-1
18.302039,8.509298E-1,-5.945737E-3,8.509506E-1
18.407698,8.505138E-1,-1.408761E-2,8.506305E-1
18.513967,8.500200E-1,-2.222206E-2,8.503104E-1
18.620849,8.494488E-1,-3.034836E-2,8.499908E-1
18.728348,8.395165E-1,-3.141648E-2,8.401041E-1
18.836468,8.296980E-1,-3.245556E-2,8.303325E-1
18.945212,8.199919E-1,-3.346612E-2,8.206745E-1
19.054584,8.103972E-1,-3.444871E-2,8.111290E-1
19.164587,8.138834E-1,-1.486801E-2,8.140192E-1
19.275226,8.169053E-1,4.861408E-3,8.169198E-1
19.386503,8.194576E-1,2.472875E-2,8.198306E-1
19.498422,8.215359E-1,4.472309E-2,8.227523E-1
19.610988,8.207527E-1,3.833608E-2,8.216475E-1
19.724203,8.199216E-1,3.196386E-2,8.205444E-1
19.838072,8.190425E-1,2.560680E-2,8.194427E-1
19.952599,8.181151E-1,1.926522E-2,8.183419E-1
20.067786,8.297966E-1,1.863898E-2,8.300059E-1
20.183639,8.416441E-1,1.799096E-2,8.418364E-1
20.300160,8.536600E-1,1.732066E-2,8.538357E-1
20.417354,8.658460E-1,1.662757E-2,8.660056E-1
20.535225,8.635806E-1,1.279419E-2,8.636754E-1
20.653776,8.613048E-1,8.981066E-3,8.613516E-1
20.773011,8.590184E-1,5.188202E-3,8.590341E-1
20.892935,8.567213E-1,1.415580E-3,8.567225E-1
21.013551,8.586432E-1,2.473176E-3,8.586468E-1
21.134864,8.605681E-1,3.535511E-3,8.605754E-1
21.256877,8.624962E-1,4.602601E-3,8.625085E-1
21.379594,8.644274E-1,5.674462E-3,8.644460E-1
21.503020,8.586944E-1,4.702042E-3,8.587073E-1
21.627158,8.529986E-1,3.742274E-3,8.530068E-1
21.752013,8.473393E-1,2.795040E-3,8.473439E-1
21.877589,8.417171E-1,1.860216E-3,8.417192E-1
22.003889,8.372770E-1,4.672988E-3,8.372900E-1
22.130919,8.328506E-1,7.456054E-3,8.328840E-1
22.258682,8.284381E-1,1.020961E-2,8.285010E-1
22.387183,8.240403E-1,1.293388E-2,8.241418E-1
22.516425,8.296014E-1,2.200098E-2,8.298931E-1
22.646414,8.351022E-1,3.119140E-2,8.356845E-1
22.777153,8.405408E-1,4.050536E-2,8.415162E-1
22.908647,8.459156E-1,4.994302E-2,8.473886E-1
23.040900,8.435522E-1,5.845567E-2,8.455752E-1
23.173917,8.411075E-1,6.692560E-2,8.437659E-1
23.307701,8.385819E-1,7.535203E-2,8.419605E-1
23.442258,8.359757E-1,8.373426E-2,8.401588E-1
23.577591,8.483087E-1,1.019284E-1,8.544104E-1
23.713706,8.604828E-1,1.206752E-1,8.689034E-1
23.850607,8.724846E-1,1.399809E-1,8.836425E-1
23.988298,8.842994E-1,1.598512E-1,8.986311E-1
24.126784,9.187103E-1,1.538791E-1,9.315081E-1
24.266069,9.542976E-1,1.472298E-1,9.655882E-1
24.406159,9.910949E-1,1.398624E-1,1.000915E+0
24.547057,1.029136E+0,1.317351E-1,1.037533E+0
24.688769,1.009902E+0,1.211596E-1,1.017144E+0
24.831298,9.909645E-1,1.109416E-1,9.971553E-1
24.974651,9.723204E-1,1.010716E-1,9.775594E-1
25.118831,9.539667E-1,9.154038E-2,9.583486E-1
25.263844,9.874841E-1,8.538283E-2,9.911685E-1
25.409693,1.022088E+0,7.868834E-2,1.025113E+0
25.556385,1.057810E+0,7.142799E-2,1.060219E+0
25.703924,1.094683E+0,6.357159E-2,1.096527E+0
25.852314,1.083059E+0,5.635165E-2,1.084524E+0
26.001561,1.071518E+0,4.928014E-2,1.072651E+0
26.151669,1.060062E+0,4.235492E-2,1.060908E+0
26.302645,1.048691E+0,3.557391E-2,1.049294E+0
26.454491,1.049369E+0,2.763761E-2,1.049733E+0
26.607215,1.049986E+0,1.969310E-2,1.050171E+0
26.760820,1.050544E+0,1.174080E-2,1.050610E+0
26.915312,1.051041E+0,3.781193E-3,1.051048E+0
27.070695,1.046717E+0,-6.001677E-4,1.046717E+0
27.226976,1.042392E+0,-4.945475E-3,1.042404E+0
27.384159,1.038068E+0,-9.254875E-3,1.038109E+0
27.542250,1.033743E+0,-1.352853E-2,1.033832E+0
27.701253,1.031151E+0,-1.330815E-2,1.031237E+0
27.861174,1.028564E+0,-1.308879E-2,1.028647E+0
28.022018,1.025985E+0,-1.287044E-2,1.026066E+0
28.183791,1.023413E+0,-1.265314E-2,1.023491E+0
28.346497,1.027527E+0,-1.124405E-2,1.027589E+0
28.510144,1.031654E+0,-9.823458E-3,1.031701E+0
28.674734,1.035796E+0,-8.391293E-3,1.035830E+0
28.840275,1.039952E+0,-6.947492E-3,1.039975E+0
29.006772,1.040642E+0,-1.137069E-2,1.040704E+0
29.174230,1.041314E+0,-1.579988E-2,1.041434E+0
29.342654,1.041968E+0,-2.023499E-2,1.042164E+0
29.512051,1.042603E+0,-2.467595E-2,1.042895E+0
29.682426,1.051057E+0,-2.250259E-2,1.051298E+0
29.853785,1.059574E+0,-2.029247E-2,1.059768E+0
30.026132,1.068155E+0,-1.804518E-2,1.068307E+0
30.199475,1.076800E+0,-1.576026E-2,1.076915E+0
30.373818,1.081599E+0,-1.852334E-2,1.081758E+0
30.549168,1.086413E+0,-2.131084E-2,1.086622E+0
30.725531,1.091242E+0,-2.412290E-2,1.091509E+0
30.902911,1.096085E+0,-2.695965E-2,1.096417E+0
31.081315,1.094880E+0,-4.531980E-2,1.095818E+0
31.260750,1.093368E+0,-6.364717E-2,1.095219E+0
31.441220,1.091550E+0,-8.193658E-2,1.094621E+0
31.622732,1.089426E+0,-1.001829E-1,1.094023E+0
31.805292,1.077080E+0,-9.539704E-2,1.081296E+0
31.988906,1.064861E+0,-9.070788E-2,1.068717E+0
32.173580,1.052769E+0,-8.611391E-2,1.056285E+0
32.359320,1.040801E+0,-8.161356E-2,1.043996E+0
32.546132,1.046478E+0,-6.983314E-2,1.048805E+0
32.734023,1.052043E+0,-5.793294E-2,1.053637E+0
32.922998,1.057494E+0,-4.591381E-2,1.058490E+0
33.113065,1.062828E+0,-3.377645E-2,1.063365E+0
33.304228,1.070646E+0,-3.480972E-2,1.071212E+0
33.496496,1.078521E+0,-3.585637E-2,1.079117E+0
33.689873,1.086454E+0,-3.691656E-2,1.087081E+0
33.884367,1.094444E+0,-3.799041E-2,1.095103E+0
34.079983,1.102790E+0,-4.279285E-2,1.103620E+0
34.276729,1.111181E+0,-4.766697E-2,1.112203E+0
34.474611,1.119619E+0,-5.261352E-2,1.120855E+0
34.673635,1.128100E+0,-5.763324E-2,1.129571E+0
34.873808,1.130642E+0,-6.498523E-2,1.132508E+0
35.075136,1.133144E+0,-7.237236E-2,1.135453E+0
35.277627,1.135605E+0,-7.979457E-2,1.138405E+0
35.481287,1.138024E+0,-8.725156E-2,1.141364E+0
35.686123,1.140586E+0,-9.040405E-2,1.144163E+0
35.892141,1.143146E+0,-9.357084E-2,1.146969E+0
36.099348,1.145704E+0,-9.675200E-2,1.149782E+0
36.307752,1.148260E+0,-9.994759E-2,1.152602E+0
36.517359,1.157156E+0,-1.021836E-1,1.161659E+0
36.728176,1.166119E+0,-1.044485E-1,1.170787E+0
36.940210,1.175150E+0,-1.067425E-1,1.179988E+0
37.153468,1.184248E+0,-1.090659E-1,1.189260E+0
37.367957,1.207488E+0,-1.413730E-1,1.215736E+0
37.583685,1.230421E+0,-1.749763E-1,1.242800E+0
37.800658,1.253010E+0,-2.098964E-1,1.270469E+0
38.018883,1.275212E+0,-2.461537E-1,1.298752E+0
38.238368,1.233846E+0,-3.044489E-1,1.270852E+0
38.459121,1.190500E+0,-3.593441E-1,1.243551E+0
38.681148,1.145390E+0,-4.108176E-1,1.216836E+0
38.904456,1.098728E+0,-4.588587E-1,1.190695E+0
39.129054,1.059817E+0,-3.868596E-1,1.128216E+0
39.354948,1.019876E+0,-3.203904E-1,1.069017E+0
39.582147,9.791983E-1,-2.592000E-1,1.012923E+0
39.810657,9.380516E-1,-2.030384E-1,9.597736E-1
40.040486,9.498685E-1,-1.815578E-1,9.670643E-1
40.271643,9.612456E-1,-1.596310E-1,9.744102E-1
40.504133,9.721693E-1,-1.372658E-1,9.818121E-1
40.737966,9.826249E-1,-1.144699E-1,9.892700E-1
40.973149,1.003999E+0,-1.075663E-1,1.009745E+0
41.209689,1.025750E+0,-1.003185E-1,1.030644E+0
41.447595,1.047881E+0,-9.271596E-2,1.051975E+0
41.686875,1.070398E+0,-8.474760E-2,1.073748E+0
41.927536,1.078453E+0,-8.724959E-2,1.081977E+0
42.169586,1.086567E+0,-8.978470E-2,1.090270E+0
42.413033,1.094738E+0,-9.235324E-2,1.098627E+0
42.657886,1.102967E+0,-9.495555E-2,1.107047E+0
42.904153,1.112262E+0,-1.032124E-1,1.117041E+0
43.151841,1.121585E+0,-1.116059E-1,1.127124E+0
43.400959,1.130935E+0,-1.201376E-1,1.137298E+0
43.651516,1.140315E+0,-1.288090E-1,1.147567E+0
43.903519,1.147910E+0,-1.393802E-1,1.156341E+0
44.156976,1.155475E+0,-1.500957E-1,1.165183E+0
44.411897,1.163008E+0,-1.609564E-1,1.174093E+0
44.668290,1.170506E+0,-1.719632E-1,1.183070E+0
44.926163,1.129580E+0,-1.599543E-1,1.140849E+0
45.185524,1.090055E+0,-1.485793E-1,1.100134E+0
45.446383,1.051883E+0,-1.378087E-1,1.060872E+0
45.708748,1.015021E+0,-1.276140E-1,1.023012E+0
45.972627,1.035333E+0,-1.190685E-1,1.042157E+0
46.238030,1.055932E+0,-1.101450E-1,1.061661E+0
46.504965,1.076819E+0,-1.008331E-1,1.081530E+0
46.773441,1.097995E+0,-9.112270E-2,1.101770E+0
47.043467,1.119047E+0,-9.375356E-2,1.122967E+0
47.315051,1.140501E+0,-9.645183E-2,1.144572E+0
47.588204,1.162366E+0,-9.921922E-2,1.166593E+0
47.862934,1.184648E+0,-1.020572E-1,1.189036E+0
48.139249,1.187509E+0,-1.091924E-1,1.192519E+0
48.417160,1.190337E+0,-1.163648E-1,1.196011E+0
48.696675,1.193133E+0,-1.235744E-1,1.199515E+0
48.977804,1.195894E+0,-1.308213E-1,1.203028E+0
49.260556,1.185174E+0,-1.488408E-1,1.194484E+0
49.544940,1.174247E+0,-1.665600E-1,1.186001E+0
49.830966,1.163116E+0,-1.839778E-1,1.177577E+0
50.118643,1.151790E+0,-2.010932E-1,1.169213E+0
50.407981,1.150299E+0,-1.894450E-1,1.165795E+0
50.698990,1.148701E+0,-1.778457E-1,1.162387E+0
50.991678,1.146996E+0,-1.662963E-1,1.158988E+0
51.286056,1.145186E+0,-1.547976E-1,1.155601E+0
51.582133,1.156121E+0,-1.426935E-1,1.164894E+0
51.879920,1.167002E+0,-1.303656E-1,1.174261E+0
52.179426,1.177827E+0,-1.178126E-1,1.183704E+0
52.480661,1.188591E+0,-1.050334E-1,1.193223E+0
52.783635,1.195425E+0,-1.018837E-1,1.199759E+0
53.088358,1.202286E+0,-9.869541E-2,1.206330E+0
53.394841,1.209176E+0,-9.546818E-2,1.212939E+0
53.703092,1.216093E+0,-9.220169E-2,1.219583E+0
54.013124,1.226049E+0,-9.071095E-2,1.229400E+0
54.324945,1.236083E+0,-8.918993E-2,1.239297E+0
54.638566,1.246195E+0,-8.763824E-2,1.249273E+0
54.953998,1.256386E+0,-8.605559E-2,1.259330E+0
55.271250,1.261654E+0,-8.492161E-2,1.264509E+0
55.590335,1.266943E+0,-8.377673E-2,1.269710E+0
55.911261,1.272252E+0,-8.262087E-2,1.274932E+0
56.234040,1.277582E+0,-8.145396E-2,1.280176E+0
56.558683,1.291345E+0,-8.197619E-2,1.293944E+0
56.885199,1.305258E+0,-8.250017E-2,1.307863E+0
57.213601,1.319319E+0,-8.302598E-2,1.321929E+0
57.543899,1.333532E+0,-8.355357E-2,1.336147E+0
57.876103,1.342279E+0,-8.680169E-2,1.345083E+0
58.210225,1.351078E+0,-9.008916E-2,1.354078E+0
58.546276,1.359929E+0,-9.341638E-2,1.363134E+0
58.884268,1.368834E+0,-9.678371E-2,1.372251E+0
59.224210,1.378676E+0,-1.003164E-1,1.382321E+0
59.566115,1.388583E+0,-1.038953E-1,1.392464E+0
59.909994,1.398556E+0,-1.075208E-1,1.402683E+0
60.255858,1.408594E+0,-1.111935E-1,1.412976E+0
60.603719,1.420416E+0,-1.171759E-1,1.425241E+0
60.953588,1.432320E+0,-1.232523E-1,1.437613E+0
61.305476,1.444306E+0,-1.294238E-1,1.450093E+0
61.659397,1.456374E+0,-1.356916E-1,1.462682E+0
62.015360,1.466897E+0,-1.438235E-1,1.473931E+0
62.373378,1.477462E+0,-1.520690E-1,1.485267E+0
62.733464,1.488068E+0,-1.604293E-1,1.496691E+0
63.095628,1.498715E+0,-1.689054E-1,1.508203E+0
63.459883,1.506160E+0,-1.776702E-1,1.516603E+0
63.826240,1.513600E+0,-1.865225E-1,1.525049E+0
64.194713,1.521035E+0,-1.954629E-1,1.533543E+0
64.565313,1.528465E+0,-2.044916E-1,1.542084E+0
64.938053,1.541229E+0,-2.007900E-1,1.554253E+0
65.312944,1.554080E+0,-1.970147E-1,1.566518E+0
65.690000,1.567019E+0,-1.931650E-1,1.578880E+0
66.069232,1.580047E+0,-1.892399E-1,1.591339E+0
66.450654,1.578494E+0,-1.966952E-1,1.590702E+0
66.834277,1.576906E+0,-2.041400E-1,1.590065E+0
67.220116,1.575283E+0,-2.115740E-1,1.589428E+0
67.608181,1.573624E+0,-2.189974E-1,1.588790E+0
67.998488,1.572266E+0,-2.148014E-1,1.586871E+0
68.391047,1.570901E+0,-2.106140E-1,1.584957E+0
68.785873,1.569525E+0,-2.064349E-1,1.583043E+0
69.182978,1.568141E+0,-2.022643E-1,1.581132E+0
69.582375,1.583731E+0,-1.977359E-1,1.596027E+0
69.984078,1.599449E+0,-1.931010E-1,1.611063E+0
70.388101,1.615296E+0,-1.883579E-1,1.626241E+0
70.794455,1.631273E+0,-1.835053E-1,1.641562E+0
71.203156,1.653156E+0,-1.887320E-1,1.663894E+0
71.614216,1.675327E+0,-1.940664E-1,1.686530E+0
72.027650,1.697791E+0,-1.995105E-1,1.709473E+0
72.443470,1.720551E+0,-2.050663E-1,1.732728E+0
72.861690,1.750232E+0,-2.201264E-1,1.764020E+0
73.282325,1.780349E+0,-2.356542E-1,1.795877E+0
73.705388,1.810907E+0,-2.516610E-1,1.828310E+0
74.130894,1.841909E+0,-2.681581E-1,1.861327E+0
74.558856,1.870309E+0,-3.111632E-1,1.896016E+0
74.989289,1.898343E+0,-3.555476E-1,1.931352E+0
75.422207,1.925978E+0,-4.013293E-1,1.967348E+0
75.857624,1.953173E+0,-4.485255E-1,2.004011E+0
76.295554,1.955598E+0,-5.469879E-1,2.030655E+0
76.736013,1.953364E+0,-6.467649E-1,2.057653E+0
77.179015,1.946351E+0,-7.476500E-1,2.085009E+0
77.624574,1.934450E+0,-8.494304E-1,2.112730E+0
78.072705,1.766543E+0,-8.968180E-1,1.981150E+0
78.523424,1.606852E+0,-9.323713E-1,1.857765E+0
78.976744,1.455475E+0,-9.572758E-1,1.742063E+0
79.432682,1.312441E+0,-9.726461E-1,1.633567E+0
79.891252,1.287130E+0,-8.354076E-1,1.534474E+0
80.352469,1.255403E+0,-7.082173E-1,1.441391E+0
80.816348,1.218247E+0,-5.908212E-1,1.353955E+0
81.282906,1.176571E+0,-4.829240E-1,1.271823E+0
81.752157,1.204994E+0,-4.408129E-1,1.283093E+0
82.224117,1.232000E+0,-3.972487E-1,1.294461E+0
82.698802,1.257521E+0,-3.522753E-1,1.305931E+0
83.176227,1.281489E+0,-3.059389E-1,1.317502E+0
83.656409,1.305876E+0,-2.877048E-1,1.337193E+0
84.139362,1.330299E+0,-2.687678E-1,1.357178E+0
84.625104,1.354748E+0,-2.491169E-1,1.377462E+0
85.113650,1.379208E+0,-2.287412E-1,1.398048E+0
85.605016,1.394146E+0,-2.220174E-1,1.411713E+0
86.099219,1.409187E+0,-2.151311E-1,1.425514E+0
86.596275,1.424330E+0,-2.080799E-1,1.439449E+0
87.096201,1.439574E+0,-2.008617E-1,1.453519E+0
87.599012,1.452356E+0,-1.880456E-1,1.464479E+0
88.104727,1.465105E+0,-1.750062E-1,1.475520E+0
88.613361,1.477820E+0,-1.617424E-1,1.486645E+0
89.124931,1.490498E+0,-1.482529E-1,1.497853E+0
89.639454,1.508113E+0,-1.426156E-1,1.514841E+0
90.156948,1.525900E+0,-1.368279E-1,1.532022E+0
90.677430,1.543860E+0,-1.308874E-1,1.549398E+0
91.200916,1.561996E+0,-1.247915E-1,1.566973E+0
91.727425,1.582997E+0,-1.219734E-1,1.587689E+0
92.256973,1.604266E+0,-1.190581E-1,1.608678E+0
92.789578,1.625808E+0,-1.160435E-1,1.629944E+0
93.325258,1.647626E+0,-1.129273E-1,1.651491E+0
93.864030,1.660194E+0,-1.023526E-1,1.663346E+0
94.405913,1.672779E+0,-9.161533E-2,1.675286E+0
94.950924,1.685380E+0,-8.071433E-2,1.687312E+0
95.499081,1.697996E+0,-6.964828E-2,1.699424E+0
96.050403,1.718428E+0,-6.743063E-2,1.719750E+0
96.604908,1.739101E+0,-6.514974E-2,1.740321E+0
97.162614,1.760017E+0,-6.280445E-2,1.761137E+0
97.723540,1.781179E+0,-6.039355E-2,1.782203E+0
98.287704,1.801325E+0,-6.143893E-2,1.802372E+0
98.855125,1.821699E+0,-6.250022E-2,1.822771E+0
99.425821,1.842303E+0,-6.357764E-2,1.843400E+0
99.999813,1.863142E+0,-6.467150E-2,1.864264E+0
100.577118,1.882296E+0,-6.378604E-2,1.883376E+0
101.157755,1.901646E+0,-6.287558E-2,1.902685E+0
101.741745,1.921194E+0,-6.193966E-2,1.922192E+0
102.329106,1.940942E+0,-6.097797E-2,1.941900E+0
102.919859,1.965081E+0,-6.039546E-2,1.966009E+0
103.514021,1.989520E+0,-5.978905E-2,1.990418E+0
104.111614,2.014262E+0,-5.915826E-2,2.015131E+0
104.712657,2.039311E+0,-5.850256E-2,2.040150E+0
105.317169,2.065594E+0,-6.361525E-2,2.066573E+0
105.925171,2.092207E+0,-6.885026E-2,2.093340E+0
106.536684,2.119153E+0,-7.420991E-2,2.120452E+0
107.151727,2.146437E+0,-7.969655E-2,2.147916E+0
107.770320,2.170063E+0,-8.583458E-2,2.171760E+0
108.392485,2.193936E+0,-9.209852E-2,2.195868E+0
109.018241,2.218058E+0,-9.849043E-2,2.220244E+0
109.647610,2.242433E+0,-1.050124E-1,2.244891E+0
110.280612,2.267496E+0,-1.092664E-1,2.270127E+0
110.917269,2.292835E+0,-1.136027E-1,2.295648E+0
111.557601,2.318453E+0,-1.180224E-1,2.321455E+0
112.201630,2.344355E+0,-1.225269E-1,2.347555E+0
112.849377,2.373286E+0,-1.270321E-1,2.376683E+0
113.500863,2.402571E+0,-1.316299E-1,2.406174E+0
114.156110,2.432213E+0,-1.363221E-1,2.436030E+0
114.815141,2.462218E+0,-1.411104E-1,2.466258E+0
115.477975,2.494052E+0,-1.640384E-1,2.499441E+0
116.144637,2.526119E+0,-1.875459E-1,2.533071E+0
116.815147,2.558414E+0,-2.116430E-1,2.567153E+0
117.489528,2.590937E+0,-2.363392E-1,2.601694E+0
118.167802,2.544080E+0,-2.241933E-1,2.553939E+0
118.849992,2.498046E+0,-2.124116E-1,2.507061E+0
119.536120,2.452822E+0,-2.009850E-1,2.461043E+0
120.226209,2.408393E+0,-1.899044E-1,2.415868E+0
120.920282,2.484167E+0,-1.659133E-1,2.489701E+0
121.618363,2.561953E+0,-1.402537E-1,2.565789E+0
122.320473,2.641794E+0,-1.128500E-1,2.644203E+0
123.026636,2.723732E+0,-8.362363E-2,2.725015E+0
123.736876,2.759598E+0,-9.769399E-2,2.761327E+0
124.451217,2.795876E+0,-1.121223E-1,2.798123E+0
125.169681,2.832569E+0,-1.269152E-1,2.835411E+0
125.892294,2.869678E+0,-1.420797E-1,2.873193E+0
126.619077,2.923018E+0,-1.421631E-1,2.926473E+0
127.350057,2.977349E+0,-1.422006E-1,2.980743E+0
128.085257,3.032686E+0,-1.421906E-1,3.036018E+0
128.824701,3.089053E+0,-1.421312E-1,3.092321E+0
129.568413,3.147377E+0,-1.435740E-1,3.150650E+0
130.316420,3.206801E+0,-1.450206E-1,3.210078E+0
131.068744,3.267346E+0,-1.464706E-1,3.270627E+0
131.825412,3.329034E+0,-1.479237E-1,3.332319E+0
132.586448,3.398297E+0,-1.480272E-1,3.401519E+0
133.351878,3.468997E+0,-1.480711E-1,3.472156E+0
134.121726,3.541167E+0,-1.480528E-1,3.544261E+0
134.896019,3.614834E+0,-1.479698E-1,3.617861E+0
135.674782,3.700419E+0,-1.487217E-1,3.703406E+0
136.458041,3.788028E+0,-1.494262E-1,3.790974E+0
137.245821,3.877710E+0,-1.500809E-1,3.880613E+0
138.038150,3.969511E+0,-1.506828E-1,3.972370E+0
138.835052,4.077291E+0,-1.534008E-1,4.080176E+0
139.636556,4.187995E+0,-1.561554E-1,4.190905E+0
140.442686,4.301707E+0,-1.589464E-1,4.304643E+0
141.253470,4.418511E+0,-1.617741E-1,4.421472E+0
142.068935,4.554006E+0,-1.694236E-1,4.557156E+0
142.889108,4.693652E+0,-1.773901E-1,4.697003E+0
143.714015,4.837581E+0,-1.856860E-1,4.841143E+0
144.543685,4.985923E+0,-1.943240E-1,4.989708E+0
145.378144,5.173631E+0,-2.006832E-1,5.177522E+0
146.217421,5.368405E+0,-2.072459E-1,5.372404E+0
147.061543,5.570516E+0,-2.140183E-1,5.574626E+0
