Hz,real,imaginary,unitless (peak only)
22.646414,1.028756E+0,-1.339155E-3,1.028757E+0
22.777153,1.027155E+0,-2.280724E-3,1.027158E+0
22.908647,1.025556E+0,-3.219361E-3,1.025561E+0
23.040900,1.024632E+0,-6.069087E-3,1.024650E+0
23.173917,1.023701E+0,-8.913705E-3,1.023740E+0
23.307701,1.022764E+0,-1.175320E-2,1.022832E+0
23.442258,1.021819E+0,-1.458755E-2,1.021923E+0
23.577591,1.016450E+0,-1.534831E-2,1.016566E+0
23.713706,1.011108E+0,-1.610069E-2,1.011236E+0
23.850607,1.005793E+0,-1.684474E-2,1.005934E+0
23.988298,1.000506E+0,-1.758054E-2,1.000660E+0
24.126784,1.002782E+0,-1.806160E-2,1.002945E+0
24.266069,1.005062E+0,-1.854475E-2,1.005233E+0
24.406159,1.007348E+0,-1.903001E-2,1.007528E+0
24.547057,1.009639E+0,-1.951740E-2,1.009828E+0
24.688769,1.016197E+0,-1.814159E-2,1.016359E+0
24.831298,1.022796E+0,-1.674713E-2,1.022933E+0
24.974651,1.029436E+0,-1.533383E-2,1.029550E+0
25.118831,1.036118E+0,-1.390154E-2,1.036211E+0
25.263844,1.029205E+0,-1.851437E-2,1.029372E+0
25.409693,1.022316E+0,-2.306530E-2,1.022576E+0
25.556385,1.015452E+0,-2.755487E-2,1.015826E+0
25.703924,1.008613E+0,-3.198359E-2,1.009120E+0
25.852314,1.020055E+0,-3.156776E-2,1.020543E+0
26.001561,1.031626E+0,-3.113839E-2,1.032096E+0
26.151669,1.043328E+0,-3.069525E-2,1.043779E+0
26.302645,1.055162E+0,-3.023804E-2,1.055595E+0
26.454491,1.064809E+0,-3.819335E-2,1.065494E+0
26.607215,1.074488E+0,-4.629319E-2,1.075485E+0
26.760820,1.084199E+0,-5.453917E-2,1.085570E+0
26.915312,1.093941E+0,-6.293286E-2,1.095750E+0
27.070695,1.062873E+0,-8.655329E-2,1.066391E+0
27.226976,1.032099E+0,-1.088152E-1,1.037819E+0
27.384159,1.001644E+0,-1.297621E-1,1.010014E+0
27.542250,9.715277E-1,-1.494370E-1,9.829535E-1
27.701253,9.921766E-1,-1.380830E-1,1.001739E+0
27.861174,1.013052E+0,-1.262116E-1,1.020884E+0
28.022018,1.034151E+0,-1.138094E-1,1.040395E+0
28.183791,1.055470E+0,-1.008633E-1,1.060278E+0
28.346497,1.060508E+0,-9.943958E-2,1.065160E+0
28.510144,1.065566E+0,-9.800030E-2,1.070063E+0
28.674734,1.070644E+0,-9.654535E-2,1.074988E+0
28.840275,1.075743E+0,-9.507461E-2,1.079936E+0
29.006772,1.079638E+0,-9.919678E-2,1.084186E+0
29.174230,1.083533E+0,-1.033487E-1,1.088451E+0
29.342654,1.087429E+0,-1.075305E-1,1.092733E+0
29.512051,1.091326E+0,-1.117423E-1,1.097032E+0
29.682426,1.103693E+0,-1.359933E-1,1.112040E+0
29.853785,1.115722E+0,-1.608288E-1,1.127254E+0
30.026132,1.127395E+0,-1.862493E-1,1.142676E+0
30.199475,1.138696E+0,-2.122556E-1,1.158310E+0
30.373818,1.129430E+0,-2.491299E-1,1.156580E+0
30.549168,1.118976E+0,-2.856258E-1,1.154855E+0
30.725531,1.107347E+0,-3.217050E-1,1.153131E+0
30.902911,1.094558E+0,-3.573299E-1,1.151409E+0
31.081315,1.062142E+0,-3.421635E-1,1.115895E+0
31.260750,1.030668E+0,-3.275878E-1,1.081476E+0
31.441220,1.000109E+0,-3.135807E-1,1.048118E+0
31.622732,9.704405E-1,-3.001215E-1,1.015789E+0
31.805292,9.815818E-1,-3.095089E-1,1.029222E+0
31.988906,9.928177E-1,-3.190824E-1,1.042833E+0
32.173580,1.004149E+0,-3.288452E-1,1.056624E+0
32.359320,1.015575E+0,-3.388003E-1,1.070597E+0
32.546132,1.007962E+0,-3.715619E-1,1.074265E+0
32.734023,9.993032E-1,-4.041820E-1,1.077947E+0
32.922998,9.895979E-1,-4.366269E-1,1.081641E+0
33.113065,9.788493E-1,-4.688641E-1,1.085348E+0
33.304228,9.567918E-1,-4.949425E-1,1.077227E+0
33.496496,9.341155E-1,-5.201422E-1,1.069168E+0
33.689873,9.108521E-1,-5.444507E-1,1.061168E+0
33.884367,8.870333E-1,-5.678572E-1,1.053228E+0
34.079983,7.954868E-1,-6.043865E-1,9.990407E-1
34.276729,7.061511E-1,-6.319605E-1,9.476410E-1
34.474611,6.195868E-1,-6.512355E-1,8.988857E-1
34.673635,5.362741E-1,-6.628746E-1,8.526386E-1
34.873808,5.551668E-1,-4.461111E-1,7.121975E-1
35.075136,5.321947E-1,-2.658229E-1,5.948891E-1
35.277627,4.815095E-1,-1.227241E-1,4.969030E-1
35.481287,4.147891E-1,-1.489163E-2,4.150563E-1
35.686123,4.193193E-1,-5.120268E-2,4.224339E-1
35.892141,4.207528E-1,-8.841805E-2,4.299426E-1
36.099348,4.189673E-1,-1.262810E-1,4.375848E-1
36.307752,4.138615E-1,-1.645204E-1,4.453631E-1
36.517359,3.769081E-1,-1.276747E-1,3.979454E-1
36.728176,3.422301E-1,-9.650441E-2,3.555764E-1
36.940210,3.098448E-1,-7.029320E-2,3.177183E-1
37.153468,2.797346E-1,-4.840127E-2,2.838911E-1
37.367957,2.989745E-1,2.716898E-4,2.989746E-1
37.583685,3.101515E-1,5.424494E-2,3.148594E-1
37.800658,3.120065E-1,1.122623E-1,3.315884E-1
38.018883,3.034595E-1,1.727928E-1,3.492063E-1
38.238368,3.165972E-1,2.205520E-1,3.858458E-1
38.459121,3.262665E-1,2.744214E-1,4.263296E-1
38.681148,3.315068E-1,3.346667E-1,4.710611E-1
38.904456,3.312344E-1,4.014837E-1,5.204857E-1
39.129054,4.002755E-1,4.384059E-1,5.936499E-1
39.354948,4.810337E-1,4.765177E-1,6.770986E-1
39.582147,5.752071E-1,5.153149E-1,7.722776E-1
39.810657,6.847013E-1,5.541256E-1,8.808354E-1
40.040486,7.613691E-1,5.234655E-1,9.239584E-1
40.271643,8.390370E-1,4.851300E-1,9.691926E-1
40.504133,9.171227E-1,4.386857E-1,1.016641E+0
40.737966,9.949823E-1,3.837280E-1,1.066413E+0
40.973149,1.005772E+0,3.410155E-1,1.062012E+0
41.209689,1.014756E+0,2.980729E-1,1.057628E+0
41.447595,1.021934E+0,2.549755E-1,1.053262E+0
41.686875,1.027310E+0,2.117980E-1,1.048916E+0
41.927536,1.029138E+0,1.874172E-1,1.046064E+0
42.169586,1.030397E+0,1.630669E-1,1.043220E+0
42.413033,1.031090E+0,1.387602E-1,1.040385E+0
42.657886,1.031218E+0,1.145101E-1,1.037556E+0
42.904153,1.032827E+0,1.013188E-1,1.037785E+0
43.151841,1.034267E+0,8.810498E-2,1.038013E+0
43.400959,1.035539E+0,7.487093E-2,1.038242E+0
43.651516,1.036641E+0,6.161875E-2,1.038471E+0
43.903519,1.036621E+0,5.268579E-2,1.037959E+0
44.156976,1.036525E+0,4.375771E-2,1.037448E+0
44.411897,1.036351E+0,3.483520E-2,1.036936E+0
44.668290,1.036103E+0,2.591890E-2,1.036427E+0
44.926163,1.040634E+0,1.376963E-2,1.040725E+0
45.185524,1.045042E+0,1.517200E-3,1.045043E+0
45.446383,1.049321E+0,-1.083733E-2,1.049377E+0
45.708748,1.053473E+0,-2.329288E-2,1.053730E+0
45.972627,1.051708E+0,-2.964287E-2,1.052126E+0
46.238030,1.049907E+0,-3.597236E-2,1.050523E+0
46.504965,1.048071E+0,-4.228119E-2,1.048924E+0
46.773441,1.046201E+0,-4.856921E-2,1.047328E+0
47.043467,1.038240E+0,-5.302500E-2,1.039593E+0
47.315051,1.030317E+0,-5.741120E-2,1.031915E+0
47.588204,1.022433E+0,-6.172850E-2,1.024295E+0
47.862934,1.014587E+0,-6.597759E-2,1.016730E+0
48.139249,1.023199E+0,-6.492241E-2,1.025257E+0
48.417160,1.031882E+0,-6.384470E-2,1.033855E+0
48.696675,1.040636E+0,-6.274422E-2,1.042526E+0
48.977804,1.049462E+0,-6.162056E-2,1.051270E+0
49.260556,1.080281E+0,-4.763078E-2,1.081331E+0
49.544940,1.111769E+0,-3.278009E-2,1.112252E+0
49.830966,1.143931E+0,-1.703395E-2,1.144058E+0
50.118643,1.176773E+0,-3.567094E-4,1.176773E+0
50.407981,1.202948E+0,-5.323588E-2,1.204125E+0
50.698990,1.227329E+0,-1.084679E-1,1.232113E+0
50.991678,1.249772E+0,-1.660247E-1,1.260751E+0
51.286056,1.270128E+0,-2.258708E-1,1.290055E+0
51.582133,1.239371E+0,-2.855771E-1,1.271847E+0
51.879920,1.206116E+0,-3.428358E-1,1.253895E+0
52.179426,1.170525E+0,-3.975604E-1,1.236197E+0
52.480661,1.132758E+0,-4.496734E-1,1.218748E+0
52.783635,1.074311E+0,-4.707476E-1,1.172923E+0
53.088358,1.017384E+0,-4.890434E-1,1.128820E+0
53.394841,9.620138E-1,-5.047184E-1,1.086375E+0
53.703092,9.082290E-1,-5.179247E-1,1.045527E+0
54.013124,8.524555E-1,-4.839692E-1,9.802584E-1
54.324945,8.001031E-1,-4.522331E-1,9.190646E-1
54.638566,7.509621E-1,-4.225718E-1,8.616908E-1
54.953998,7.048358E-1,-3.948500E-1,8.078985E-1
55.271250,6.837777E-1,-3.760129E-1,7.803446E-1
55.590335,6.632954E-1,-3.579789E-1,7.537305E-1
55.911261,6.433753E-1,-3.407161E-1,7.280242E-1
56.234040,6.240045E-1,-3.241945E-1,7.031953E-1
56.558683,6.310480E-1,-2.888368E-1,6.940088E-1
56.885199,6.362501E-1,-2.536377E-1,6.849425E-1
57.213601,6.396450E-1,-2.186855E-1,6.759949E-1
57.543899,6.412698E-1,-1.840658E-1,6.671635E-1
57.876103,6.481813E-1,-1.696812E-1,6.700229E-1
58.210225,6.547810E-1,-1.550758E-1,6.728942E-1
58.546276,6.610630E-1,-1.402563E-1,6.757782E-1
58.884268,6.670199E-1,-1.252292E-1,6.786736E-1
59.224210,6.756505E-1,-1.166829E-1,6.856519E-1
59.566115,6.842433E-1,-1.079225E-1,6.927021E-1
59.909994,6.927942E-1,-9.894650E-2,6.998244E-1
60.255858,7.012998E-1,-8.975329E-2,7.070198E-1
60.603719,7.114755E-1,-8.235954E-2,7.162266E-1
60.953588,7.216924E-1,-7.474591E-2,7.255528E-1
61.305476,7.319487E-1,-6.690906E-2,7.350005E-1
61.659397,7.422427E-1,-5.884565E-2,7.445717E-1
62.015360,7.514118E-1,-5.717465E-2,7.535839E-1
62.373378,7.606862E-1,-5.545398E-2,7.627048E-1
62.733464,7.700673E-1,-5.368272E-2,7.719362E-1
63.095628,7.795566E-1,-5.185997E-2,7.812797E-1
63.459883,7.904276E-1,-5.117116E-2,7.920822E-1
63.826240,8.014475E-1,-5.045324E-2,8.030340E-1
64.194713,8.126186E-1,-4.970551E-2,8.141374E-1
64.565313,8.239423E-1,-4.892727E-2,8.253937E-1
64.938053,8.326217E-1,-4.986001E-2,8.341133E-1
65.312944,8.413924E-1,-5.080698E-2,8.429250E-1
65.690000,8.502553E-1,-5.176838E-2,8.518298E-1
66.069232,8.592108E-1,-5.274441E-2,8.608282E-1
66.450654,8.739670E-1,-5.926598E-2,8.759742E-1
66.834277,8.889399E-1,-6.599827E-2,8.913865E-1
67.220116,9.041322E-1,-7.294632E-2,9.070701E-1
67.608181,9.195457E-1,-8.011545E-2,9.230291E-1
67.998488,9.293052E-1,-9.575452E-2,9.342254E-1
68.391047,9.389320E-1,-1.117371E-1,9.455572E-1
68.785873,9.484189E-1,-1.280651E-1,9.570262E-1
69.182978,9.577602E-1,-1.447407E-1,9.686354E-1
69.582375,9.563864E-1,-1.615278E-1,9.699310E-1
69.984078,9.547199E-1,-1.783110E-1,9.712286E-1
70.388101,9.527603E-1,-1.950852E-1,9.725279E-1
70.794455,9.505075E-1,-2.118454E-1,9.738290E-1
71.203156,9.290441E-1,-2.306730E-1,9.572528E-1
71.614216,9.075063E-1,-2.486669E-1,9.409585E-1
72.027650,8.859156E-1,-2.658395E-1,9.249417E-1
72.443470,8.642920E-1,-2.822040E-1,9.091973E-1
72.861690,8.513580E-1,-2.839709E-1,8.974686E-1
73.282325,8.385802E-1,-2.856339E-1,8.858913E-1
73.705388,8.259572E-1,-2.871955E-1,8.744636E-1
74.130894,8.134879E-1,-2.886578E-1,8.631836E-1
74.558856,8.180395E-1,-2.841265E-1,8.659772E-1
74.989289,8.225754E-1,-2.795500E-1,8.687799E-1
75.422207,8.270954E-1,-2.749284E-1,8.715919E-1
75.857624,8.315991E-1,-2.702617E-1,8.744132E-1
76.295554,8.305088E-1,-2.765933E-1,8.753563E-1
76.736013,8.293711E-1,-2.829236E-1,8.763003E-1
77.179015,8.281861E-1,-2.892525E-1,8.772452E-1
77.624574,8.269540E-1,-2.955793E-1,8.781913E-1
78.072705,8.195065E-1,-3.047524E-1,8.743369E-1
78.523424,8.119758E-1,-3.137901E-1,8.704992E-1
78.976744,8.043643E-1,-3.226919E-1,8.666787E-1
79.432682,7.966734E-1,-3.314570E-1,8.628744E-1
79.891252,7.786187E-1,-3.347875E-1,8.475434E-1
80.352469,7.608472E-1,-3.378492E-1,8.324846E-1
80.816348,7.433571E-1,-3.406501E-1,8.176933E-1
81.282906,7.261465E-1,-3.431985E-1,8.031650E-1
81.752157,7.101541E-1,-3.317066E-1,7.838036E-1
82.224117,6.944967E-1,-3.205627E-1,7.649092E-1
82.698802,6.791674E-1,-3.097568E-1,7.464701E-1
83.176227,6.641601E-1,-2.992793E-1,7.284756E-1
83.656409,6.580533E-1,-2.875490E-1,7.181355E-1
84.139362,6.519013E-1,-2.760543E-1,7.079416E-1
84.625104,6.457082E-1,-2.647930E-1,6.978928E-1
85.113650,6.394771E-1,-2.537617E-1,6.879869E-1
85.605016,6.334959E-1,-2.376527E-1,6.766061E-1
86.099219,6.273156E-1,-2.219240E-1,6.654135E-1
86.596275,6.209470E-1,-2.065730E-1,6.544063E-1
87.096201,6.144000E-1,-1.915968E-1,6.435811E-1
87.599012,6.198810E-1,-1.793537E-1,6.453063E-1
88.104727,6.251217E-1,-1.669669E-1,6.470356E-1
88.613361,6.301194E-1,-1.544413E-1,6.487700E-1
89.124931,6.348702E-1,-1.417812E-1,6.505091E-1
89.639454,6.415762E-1,-1.401370E-1,6.567027E-1
90.156948,6.483384E-1,-1.384456E-1,6.629554E-1
90.677430,6.551567E-1,-1.367063E-1,6.692674E-1
91.200916,6.620317E-1,-1.349182E-1,6.756396E-1
91.727425,6.630686E-1,-1.332050E-1,6.763162E-1
92.256973,6.641022E-1,-1.314873E-1,6.769938E-1
92.789578,6.651317E-1,-1.297649E-1,6.776718E-1
93.325258,6.661573E-1,-1.280380E-1,6.783504E-1
93.864030,6.695007E-1,-1.193307E-1,6.800522E-1
94.405913,6.727341E-1,-1.105571E-1,6.817581E-1
94.950924,6.758567E-1,-1.017185E-1,6.834683E-1
95.499081,6.788672E-1,-9.281631E-2,6.851829E-1
96.050403,6.826106E-1,-8.757503E-2,6.882054E-1
96.604908,6.863266E-1,-8.227970E-2,6.912410E-1
97.162614,6.900149E-1,-7.693027E-2,6.942902E-1
97.723540,6.936746E-1,-7.152672E-2,6.973525E-1
98.287704,7.013312E-1,-6.730668E-2,7.045535E-1
98.855125,7.090364E-1,-6.298850E-2,7.118287E-1
99.425821,7.167903E-1,-5.857074E-2,7.191793E-1
99.999813,7.245925E-1,-5.405209E-2,7.266058E-1
100.577118,7.309364E-1,-5.377119E-2,7.329116E-1
101.157755,7.373350E-1,-5.348130E-2,7.392720E-1
101.741745,7.437886E-1,-5.318227E-2,7.456875E-1
102.329106,7.502981E-1,-5.287399E-2,7.521588E-1
102.919859,7.538658E-1,-5.245887E-2,7.556888E-1
103.514021,7.574502E-1,-5.203866E-2,7.592357E-1
104.111614,7.610508E-1,-5.161329E-2,7.627990E-1
104.712657,7.646678E-1,-5.118275E-2,7.663788E-1
105.317169,7.687961E-1,-5.242645E-2,7.705816E-1
105.925171,7.729455E-1,-5.368217E-2,7.748074E-1
106.536684,7.771159E-1,-5.495001E-2,7.790562E-1
107.151727,7.813080E-1,-5.623006E-2,7.833288E-1
107.770320,7.826301E-1,-5.858124E-2,7.848195E-1
108.392485,7.839480E-1,-6.094069E-2,7.863131E-1
109.018241,7.852617E-1,-6.330840E-2,7.878096E-1
109.647610,7.865706E-1,-6.568439E-2,7.893084E-1
110.280612,7.846824E-1,-6.565474E-2,7.874243E-1
110.917269,7.827984E-1,-6.562485E-2,7.855444E-1
111.557601,7.809192E-1,-6.559475E-2,7.836692E-1
112.201630,7.790450E-1,-6.556444E-2,7.817991E-1
112.849377,7.795423E-1,-6.068400E-2,7.819007E-1
113.500863,7.800091E-1,-5.579992E-2,7.820024E-1
114.156110,7.804452E-1,-5.091237E-2,7.821041E-1
114.815141,7.808510E-1,-4.602157E-2,7.822060E-1
115.477975,7.842069E-1,-4.340809E-2,7.854074E-1
116.144637,7.875672E-1,-4.077186E-2,7.886219E-1
116.815147,7.909315E-1,-3.811281E-2,7.918492E-1
117.489528,7.943000E-1,-3.543083E-2,7.950898E-1
118.167802,7.967027E-1,-3.366778E-2,7.974138E-1
118.849992,7.991086E-1,-3.189393E-2,7.997448E-1
119.536120,8.015171E-1,-3.010925E-2,8.020824E-1
120.226209,8.039287E-1,-2.831369E-2,8.044271E-1
120.920282,8.015562E-1,-2.137557E-2,8.018412E-1
121.618363,7.991324E-1,-1.448020E-2,7.992636E-1
122.320473,7.966581E-1,-7.627890E-3,7.966946E-1
123.026636,7.941331E-1,-8.189316E-4,7.941335E-1
123.736876,8.077599E-1,2.304520E-3,8.077632E-1
124.451217,8.216084E-1,5.535391E-3,8.216270E-1
125.169681,8.356813E-1,8.876404E-3,8.357284E-1
125.892294,8.499835E-1,1.233034E-2,8.500729E-1
126.619077,8.589083E-1,1.104822E-2,8.589794E-1
127.350057,8.679245E-1,9.737847E-3,8.679791E-1
128.085257,8.770331E-1,8.398777E-3,8.770733E-1
128.824701,8.862339E-1,7.030553E-3,8.862618E-1
129.568413,8.914517E-1,4.298774E-3,8.914621E-1
130.316420,8.966916E-1,1.534651E-3,8.966929E-1
131.068744,9.019535E-1,-1.262071E-3,9.019544E-1
131.825412,9.072376E-1,-4.091657E-3,9.072468E-1
132.586448,9.108101E-1,-6.710800E-3,9.108348E-1
133.351878,9.143895E-1,-9.350544E-3,9.144373E-1
134.121726,9.179750E-1,-1.201098E-2,9.180536E-1
134.896019,9.215670E-1,-1.469223E-2,9.216841E-1
135.674782,9.242698E-1,-1.626128E-2,9.244128E-1
136.458041,9.269782E-1,-1.783945E-2,9.271498E-1
137.245821,9.296919E-1,-1.942677E-2,9.298948E-1
138.038150,9.324108E-1,-2.102329E-2,9.326478E-1
138.835052,9.348317E-1,-2.187463E-2,9.350876E-1
139.636556,9.372581E-1,-2.273025E-2,9.375337E-1
140.442686,9.396900E-1,-2.359019E-2,9.399861E-1
141.253470,9.421278E-1,-2.445444E-2,9.424451E-1
142.068935,9.447635E-1,-2.436988E-2,9.450778E-1
142.889108,9.474064E-1,-2.428467E-2,9.477176E-1
143.714015,9.500566E-1,-2.419878E-2,9.503647E-1
144.543685,9.527150E-1,-2.411224E-2,9.530201E-1
145.378144,9.548086E-1,-2.409780E-2,9.551126E-1
146.217421,9.569066E-1,-2.408319E-2,9.572096E-1
147.061543,9.590093E-1,-2.406840E-2,9.593113E-1
147.910538,9.611176E-1,-2.405345E-2,9.614185E-1
148.764435,9.639088E-1,-2.271779E-2,9.641765E-1
