Hz,real,imaginary,V^2 (rms) 
9.99999046326,9.196741e-07,9.196741e-07,1.30061558518e-06
10.0577210151,1.074663e-06,1.074663e-06,1.51980298958e-06
10.1157848488,1.255772e-06,1.255772e-06,1.77592979365e-06
10.1741838887,1.467403e-06,1.467403e-06,2.07522122407e-06
10.2329200697,1.714698e-06,1.714698e-06,2.42494916697e-06
10.2919953382,1.863371e-06,1.863371e-06,2.63520453993e-06
10.3514116519,2.024935e-06,2.024935e-06,2.86369053992e-06
10.4111709795,2.200508e-06,2.200508e-06,3.11198825771e-06
10.4712753014,2.391303e-06,2.391303e-06,3.38181313434e-06
10.5317266092,2.48255e-06,2.48255e-06,3.51085587927e-06
10.592526906,2.57728e-06,2.57728e-06,3.64482433003e-06
10.6536782067,2.675624e-06,2.675624e-06,3.78390374861e-06
10.7151825375,2.777722e-06,2.777722e-06,3.9282921249e-06
10.7770419365,3.05585e-06,3.05585e-06,4.32162451458e-06
10.8392584537,3.361827e-06,3.361827e-06,4.75434133775e-06
10.9018341505,3.69844e-06,3.69844e-06,5.23038400762e-06
10.9647711006,4.06876e-06,4.06876e-06,5.75409557404e-06
11.0280713896,4.352165e-06,4.352165e-06,6.15489076869e-06
11.091737115,4.65531e-06,4.65531e-06,6.58360253905e-06
11.1557703865,4.979572e-06,4.979572e-06,7.04217825721e-06
11.2201733259,5.326421e-06,5.326421e-06,7.53269681711e-06
11.2849480674,6.015386e-06,6.015386e-06,8.50704046411e-06
11.3500967575,6.793467e-06,6.793467e-06,9.60741316693e-06
11.4156215548,7.672191e-06,7.672191e-06,1.08501165653e-05
11.4815246308,8.664579e-06,8.664579e-06,1.22535651341e-05
11.5478081693,1.062782e-05,1.062782e-05,1.50300071825e-05
11.6144743666,1.303589e-05,1.303589e-05,1.84355324356e-05
11.681525432,1.598959e-05,1.598959e-05,2.26126950348e-05
11.7489635872,1.961255e-05,1.961255e-05,2.77363342027e-05
11.816791067,2.042692e-05,2.042692e-05,2.88880273015e-05
11.8850101189,2.127511e-05,2.127511e-05,3.0087549103e-05
11.9536230036,2.215852e-05,2.215852e-05,3.13368795061e-05
12.0226319946,2.30786e-05,2.30786e-05,3.26380691206e-05
12.0920393787,2.475923e-05,2.475923e-05,3.50148388599e-05
12.1618474559,2.656225e-05,2.656225e-05,3.75646941971e-05
12.2320585393,2.849656e-05,2.849656e-05,4.0300221633e-05
12.3026749556,3.057175e-05,3.057175e-05,4.32349834755e-05
12.3736990447,2.889835e-05,2.889835e-05,4.08684385002e-05
12.4451331602,2.731653e-05,2.731653e-05,3.8631407203e-05
12.5169796691,2.582131e-05,2.582131e-05,3.65168468002e-05
12.5892409524,2.440792e-05,2.440792e-05,3.45180114933e-05
12.6619194044,2.167735e-05,2.167735e-05,3.06564023663e-05
12.7350174335,1.925225e-05,1.925225e-05,2.72267930562e-05
12.808537462,1.709845e-05,1.709845e-05,2.41808598856e-05
12.8824819261,1.518561e-05,1.518561e-05,2.14756956149e-05
12.956853276,1.314303e-05,1.314303e-05,1.85870512767e-05
13.0316539763,1.13752e-05,1.13752e-05,1.60869621147e-05
13.1068865055,9.845152e-06,9.845152e-06,1.3923147482e-05
13.1825533567,8.520906e-06,8.520906e-06,1.20503808289e-05
13.2586570372,7.874427e-06,7.874427e-06,1.11361214593e-05
13.3352000689,7.276995e-06,7.276995e-06,1.02912250223e-05
13.4121849882,6.724891e-06,6.724891e-06,9.51043205768e-06
13.489614346,6.214674e-06,6.214674e-06,8.78887625653e-06
13.5674907083,5.445626e-06,5.445626e-06,7.70127814481e-06
13.6458166555,4.771746e-06,4.771746e-06,6.7482679094e-06
13.7245947832,4.181256e-06,4.181256e-06,5.91318894295e-06
13.8038277017,3.663838e-06,3.663838e-06,5.18144938994e-06
13.8835180367,3.367473e-06,3.367473e-06,4.76232598753e-06
13.9636684289,3.09508e-06,3.09508e-06,4.37710411263e-06
14.0442815341,2.844722e-06,2.844722e-06,4.02304443358e-06
14.1253600237,2.614614e-06,2.614614e-06,3.69762257917e-06
14.2069065844,2.226588e-06,2.226588e-06,3.14887094742e-06
14.2889239182,1.896147e-06,1.896147e-06,2.68155680365e-06
14.3714147431,1.614746e-06,1.614746e-06,2.28359569299e-06
14.4543817926,1.375106e-06,1.375106e-06,1.9446935549e-06
14.5378278159,1.29474e-06,1.29474e-06,1.83103886775e-06
14.6217555781,1.21907e-06,1.21907e-06,1.72402532748e-06
