Hz,real,imaginary,V^2 (rms) 
9.99999046326,-0.801737,0.1292619,0.812090423512
10.0577210151,-0.5205938,-0.1276398,0.536012894567
10.1157848488,-0.2836197,-0.2114885,0.353790220131
10.1741838887,-0.1180054,-0.2015054,0.233515953755
10.2329200697,-0.0199023,-0.1528396,0.154129960986
10.2919953382,0.007228571,-0.1639365,0.164095789925
10.3514116519,0.03771988,-0.1705854,0.174705947353
10.4111709795,0.07091741,-0.171952,0.186002068121
10.4712753014,0.1059817,-0.1672818,0.198028587194
10.5317266092,0.1159217,-0.1752238,0.210098121404
10.592526906,0.1266317,-0.1834399,0.222903082879
10.6536782067,0.1381644,-0.191931,0.236488710488
10.7151825375,0.1505753,-0.2006963,0.250902223593
10.7770419365,0.1818996,-0.1950553,0.266709644629
10.8392584537,0.2143681,-0.1855423,0.283513010966
10.9018341505,0.247607,-0.171807,0.301374968599
10.9647711006,0.2811816,-0.1535217,0.32036230201
11.0280713896,0.3021361,-0.1426095,0.33410132058
11.091737115,0.3232833,-0.1299658,0.348429621629
11.1557703865,0.3445249,-0.1155073,0.36337218258
11.2201733259,0.3657539,-0.09915416,0.378955753104
11.2849480674,0.3793802,-0.1080313,0.3944617826
11.3500967575,0.3934456,-0.1174508,0.410602156083
11.4156215548,0.407961,-0.1274407,0.427402982602
11.4815246308,0.4229376,-0.1380301,0.444891584546
11.5478081693,0.4387234,-0.1371308,0.459655390501
11.6144743666,0.4550201,-0.1359977,0.474909113209
11.681525432,0.4718416,-0.1346163,0.490668975702
11.7489635872,0.4892022,-0.1329716,0.506951909841
11.816791067,0.5086425,-0.1307431,0.525177066335
11.8850101189,0.5287481,-0.1281567,0.544057619199
11.9536230036,0.5495375,-0.12519,0.563616891165
12.0226319946,0.5710295,-0.1218196,0.583879015563
12.0920393787,0.5980287,-0.1156688,0.60911213854
12.1618474559,0.6260668,-0.1087147,0.635435696242
12.2320585393,0.6551724,-0.100902,0.662896739565
12.3026749556,0.6853746,-0.09217255,0.691544735573
12.3736990447,0.694583,-0.09029467,0.700427491836
12.4451331602,0.7039012,-0.08835156,0.709424342348
12.5169796691,0.7133304,-0.08634193,0.71853683861
12.5892409524,0.7228719,-0.08426441,0.727766634714
12.6619194044,0.7313412,-0.08435015,0.736189444792
12.7350174335,0.739909,-0.08442651,0.744710120699
12.808537462,0.7485758,-0.08449318,0.753329161663
12.8824819261,0.7573429,-0.08454995,0.762047873972
12.956853276,0.7692324,-0.0812387,0.773510317699
13.0316539763,0.7812804,-0.07780577,0.785145082943
13.1068865055,0.7934888,-0.07424836,0.796955014219
13.1825533567,0.8058594,-0.07056372,0.808942897335
13.2586570372,0.8138105,-0.07033406,0.816844177249
13.3352000689,0.8218389,-0.07009311,0.824822539473
13.4121849882,0.8299454,-0.06984065,0.832878792727
13.489614346,0.838131,-0.06957652,0.841013950714
13.5674907083,0.8489796,-0.06879942,0.851762714263
13.6458166555,0.8599652,-0.06799079,0.862648765568
13.7245947832,0.8710895,-0.06715001,0.87367387557
13.8038277017,0.8823541,-0.06627636,0.884839710728
13.8835180367,0.8888813,-0.06543262,0.891286369945
13.9636684289,0.895455,-0.06457292,0.897780217549
14.0442815341,0.9020749,-0.06369703,0.904320981091
14.1253600237,0.9087418,-0.06280483,0.910909493714
14.2069065844,0.9186557,-0.06051137,0.920646469087
14.2889239182,0.9286683,-0.05816109,0.930487788106
14.3714147431,0.9387802,-0.055753,0.940434293782
14.4543817926,0.9489921,-0.05328625,0.950486943783
14.5378278159,0.9548717,-0.05554884,0.956486088287
14.6217555781,0.9607838,-0.05783761,0.962523090358
14.7061678604,0.9667286,-0.06015285,0.968598240459
14.7910674599,0.9727054,-0.06249475,0.974710925848
14.8764571899,0.979755,-0.06284352,0.981768388181
14.9623398801,0.9868556,-0.06319402,0.988876867671
15.0487183762,0.9940077,-0.06354634,0.996036869291
15.1355955406,1.001212,-0.06390049,1.00324909248
15.2229742522,1.009077,-0.06261595,1.01101787775
15.3108574064,1.017001,-0.06130748,1.01884721186
15.3992479154,1.024984,-0.05997481,1.02673715141
15.4881487081,1.033027,-0.05861769,1.03468875335
15.5775627305,1.041095,-0.05801886,1.04271040425
15.6674929455,1.049225,-0.05740716,1.05079431034
15.757942333,1.057416,-0.05678245,1.0589394901
15.8489138904,1.06567,-0.05614447,1.06714795151
15.9404106321,1.070081,-0.05664151,1.07157902518
16.03243559,1.074508,-0.05714171,1.07602630873
16.1249918136,1.078954,-0.0576451,1.08049280038
16.2180823699,1.08342,-0.05815168,1.08497949948
16.3117103437,1.090996,-0.05985992,1.09263693972
16.4058788374,1.098623,-0.06158931,1.10034800824
16.5005909715,1.106302,-0.06334002,1.10811374567
16.5958498845,1.114034,-0.06511228,1.11593519622
16.6916587331,1.117651,-0.06543703,1.11956498815
16.7880206919,1.12128,-0.06576322,1.12320685517
16.8849389541,1.124922,-0.06609084,1.12686179508
16.9824167314,1.128577,-0.06641997,1.13052981267
17.0804572538,1.132867,-0.06344046,1.13464193984
17.17906377,1.137163,-0.06043788,1.13876794208
17.2782395477,1.141468,-0.05741214,1.14291091028
17.3779878732,1.145779,-0.05436309,1.14706794149
17.4783120518,1.14824,-0.05302744,1.14946379108
17.5792154079,1.150705,-0.05168588,1.1518651949
17.6807012853,1.153173,-0.05033839,1.1542711646
17.7827730468,1.155645,-0.04898498,1.15668271116
17.8854340747,1.161343,-0.04750627,1.16231424724
17.988687771,1.167067,-0.04601189,1.16797366259
18.0925375572,1.172817,-0.04450171,1.17366098925
18.1969868745,1.178592,-0.04297566,1.17937526251
18.302039184,1.181472,-0.04005279,1.18215071491
18.4076979669,1.184351,-0.03711569,1.18493243084
18.5139667243,1.187229,-0.03416427,1.18772046197
18.6208489778,1.190107,-0.03119851,1.19051586234
18.7283482689,1.19231,-0.03094224,1.19271143128
18.83646816,1.194518,-0.03068493,1.19491205419
18.9452122338,1.196729,-0.03042655,1.19711573141
19.0545840938,1.198946,-0.03016714,1.19932546344
19.1645873641,1.200607,-0.02849689,1.20094514495
19.27522569,1.202268,-0.02682201,1.20256715573
19.3865027376,1.203929,-0.02514251,1.20419150589
19.4984221944,1.20559,-0.02345837,1.20581820488
19.610987769,1.208644,-0.02569338,1.20891706436
19.7242031915,1.211702,-0.02793964,1.21202407579
19.8380722135,1.214764,-0.0301972,1.21513927045
19.9525986083,1.21783,-0.03246608,1.21826267908
20.0677861709,1.218875,-0.03802458,1.21946797183
20.1836387183,1.219894,-0.04359325,1.22067265992
20.3001600895,1.22089,-0.04917201,1.22187981351
20.4173541456,1.221862,-0.05476075,1.22308850325
20.5352247701,1.222212,-0.0612073,1.22374364412
20.6537758689,1.222529,-0.06765907,1.22439981444
20.7730113704,1.222811,-0.07411583,1.22505505916
20.8929352257,1.223061,-0.08057754,1.22571242536
21.0135514086,1.218824,-0.08679993,1.22191086861
21.1348639161,1.214568,-0.09298052,1.21812183452
21.2568767681,1.210292,-0.09911932,1.21434400598
21.3795940077,1.205997,-0.1052163,1.2105780577
21.5030197013,1.193793,-0.1105012,1.19889625992
21.627157939,1.181678,-0.1156713,1.18732588
21.7520128342,1.169654,-0.1207281,1.17586808522
21.8775885244,1.157719,-0.1256732,1.16452008835
22.0038891706,1.147857,-0.1242358,1.15456062052
22.1309189581,1.138079,-0.1228137,1.14468642656
22.2586820963,1.128384,-0.121407,1.13489652
22.3871828188,1.118772,-0.1200152,1.12519084435
22.5164253838,1.108086,-0.1096297,1.11349596071
22.646414074,1.097426,-0.09943967,1.10192199064
22.7771531967,1.086796,-0.08944292,1.09047034877
22.9086470844,1.076193,-0.07963721,1.07913551441
23.0409000942,1.062514,-0.06790914,1.06468194851
23.1739166087,1.048903,-0.05647419,1.0504222187
23.3077010356,1.035361,-0.04532775,1.03635274171
23.4422578082,1.021892,-0.03446526,1.02247303818
23.5775913851,1.02413,-0.02060053,1.02433717044
23.713706251,1.026182,-0.006681311,1.02620375026
23.8506069163,1.028049,0.007289966,1.0280748465
23.9882979174,1.029728,0.02131083,1.02994849651
24.126783817,1.02828,0.02840392,1.02867222237
24.2660692042,1.026785,0.03547805,1.02739774589
24.4061586943,1.025243,0.0425329,1.0261248738
24.5470569295,1.023654,0.04956814,1.02485341011
24.6887685789,1.028883,0.05721881,1.03047281376
24.8312983381,1.034084,0.0649489,1.03612165245
24.9746509303,1.039258,0.07275869,1.04180181298
25.1188311058,1.044405,0.08064841,1.04751418609
25.2638436421,1.045184,0.08770148,1.04885706531
25.4096933446,1.045917,0.09476863,1.05020163022
25.5563850463,1.046604,0.1018496,1.05154803687
25.7039236081,1.047244,0.1089439,1.05289542163
25.8523139189,1.050902,0.1106945,1.05671580188
26.001560896,1.054571,0.112456,1.0605500205
26.151669485,1.058251,0.1142288,1.06439813874
26.30264466,1.061942,0.1160127,1.06826015461
26.4544914238,1.065724,0.123133,1.07281376756
26.6072148082,1.069476,0.130307,1.07738518127
26.760819874,1.0732,0.1375349,1.08197693539
26.9153117111,1.076894,0.1448167,1.08658757762
27.070695439,1.075799,0.1334415,1.08404341349
27.2269762066,1.074589,0.1221049,1.08150410333
27.3841591925,1.073266,0.1108077,1.07897092321
27.5422496054,1.071831,0.09955122,1.07644421034
27.7012526838,1.056192,0.09730776,1.06066504657
27.8611736966,1.04078,0.09510867,1.04511658082
28.0220179431,1.025592,0.09295307,1.0297957194
28.1837907532,1.010626,0.09084018,1.01470037458
28.3464974876,0.9624415,0.1327429,0.971552529935
28.5101435378,0.9144567,0.1706321,0.930239952768
28.6747343267,0.8668445,0.2046918,0.890684074275
28.8402753081,0.8197621,0.2351056,0.852809793417
29.0067719676,0.827747,0.2630079,0.868526482884
29.1742298225,0.8350702,0.2916437,0.88453280701
29.3426544217,0.8416992,0.3210067,0.900834526828
