Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.8303245,-0.04025372,0.831299667553
10.0577210151,0.8334325,-0.03739118,0.834270838756
10.1157848488,0.8365415,-0.03450716,0.837252904034
10.1741838887,0.8396507,-0.0316016,0.840245177989
10.2329200697,0.8427611,-0.02867442,0.843248773516
10.2919953382,0.8456458,-0.02661869,0.846064639206
10.3514116519,0.8485349,-0.02454874,0.848889932296
10.4111709795,0.8514284,-0.02246451,0.851724705839
10.4712753014,0.854327,-0.02036594,0.854569713038
10.5317266092,0.8551494,-0.0210633,0.855408767156
10.592526906,0.8559714,-0.02176198,0.856247990591
10.6536782067,0.8567942,-0.022462,0.857088585035
10.7151825375,0.8576175,-0.02316337,0.857930252419
10.7770419365,0.8604249,-0.02165918,0.860697466371
10.8392584537,0.8632382,-0.02014497,0.863473224689
10.9018341505,0.866058,-0.01862068,0.866258153836
10.9647711006,0.8688832,-0.01708629,0.869051181777
11.0280713896,0.8703765,-0.01773943,0.870557257812
11.091737115,0.8718716,-0.01839476,0.872065624871
11.1557703865,0.8733688,-0.0190523,0.873576585623
11.2201733259,0.8748676,-0.01971204,0.875089642294
11.2849480674,0.877456,-0.01944451,0.87767141967
11.3500967575,0.8800522,-0.01917522,0.88026107706
11.4156215548,0.8826559,-0.01890418,0.882858315828
11.4815246308,0.8852678,-0.01863137,0.885463836452
11.5478081693,0.8875516,-0.01777313,0.887729534719
11.6144743666,0.8898405,-0.01691037,0.890001166322
11.681525432,0.8921345,-0.01604306,0.892278737763
11.7489635872,0.8944326,-0.01517117,0.89456125578
11.816791067,0.895327,-0.01525655,0.895456977887
11.8850101189,0.8962224,-0.01534209,0.896353708079
11.9536230036,0.8971189,-0.01542778,0.897251546186
12.0226319946,0.8980177,-0.01551366,0.898151692733
12.0920393787,0.899197,-0.01574171,0.899334779847
12.1618474559,0.9003776,-0.01597034,0.900519224859
12.2320585393,0.9015599,-0.01619953,0.901705427543
12.3026749556,0.9027439,-0.01642932,0.902893388802
12.3736990447,0.9044956,-0.01545847,0.904627688452
